currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	That tight loop between devs and miners - humans - choosing economics was never the intention of # bitcoin	jgarzik	1	0	1465314538	740208940554690561	https://twitter.com/jgarzik/status/740208940554690561		#		0.26	0.0	0
bitcoin 	Most of us got into # bitcoin to get -away- from systems where a few humans dictate supply & pricing. Soft forks need -zero- network consent.	jgarzik	14	13	1465312384	740199907932446720	https://twitter.com/jgarzik/status/740199907932446720		#		0.04	0.1132	0
bitcoin 	Soft forks create tight loop of 1) Handful of humans code an -economics- change to # bitcoin 2) Handful of human miners approve change	jgarzik	6	3	1465312026	740198402475036672	https://twitter.com/jgarzik/status/740198402475036672		#		0.42	0.2732	0
bitcoin 	The only way to opt out of the latest centralized-miner-filter update is to leave bitcoin.	jgarzik	0	0	1465311226	740195048449540096	https://twitter.com/jgarzik/status/740195048449540096				0.07	-0.0516	0
bitcoin 	...nice to see names of @ dtapscott along with @ alextapscott there! # bitcoin # blockchainhttps://twitter.com/caitlinflong/status/737831053256167424 …	SunnyStartups	3	8	1465318468	740225426249920512	https://twitter.com/SunnyStartups/status/740225426249920512		# #	@ @	0.19	0.0	0
bitcoin 	India Bitcoin Blockchain Meetup in Bangalore on June 18th with @ Unocoin & @ IBM [RSVP in advance, limited seating]:http://www.meetup.com/IndiaBitcoin/	SunnyStartups	10	10	1465277040	740051662555996160	https://twitter.com/SunnyStartups/status/740051662555996160			@ @	0.00	-0.2263	0
bitcoin 	EU Parliament Votes for Smart Regulation of Blockchain Technologyhttps://bitcoinmagazine.com/articles/eu-parliament-votes-for-light-handed-regulation-of-blockchain-technology-1464971927 …	SunnyStartups	6	4	1465272002	740030531988017152	https://twitter.com/SunnyStartups/status/740030531988017152				-0.22	0.4019	0
bitcoin 	Coinbase and ARK Invest Report Argues Bitcoin is a New Kind of Asset Class - CoinDeskhttp://www.coindesk.com/coinbase-ark-invest-bitcoin-new-asset-class/ …	SunnyStartups	4	1	1465263782	739996054150631424	https://twitter.com/SunnyStartups/status/739996054150631424				0.44	-0.0258	0
bitcoin ethereum 	The Ethereum Landscape is Growing - Bitcoin Network, News, Charts, Guides & Analysishttp://www.livebitcoinnews.com/the-ethereum-landscape-is-growing/ …	diiorioanthony	9	5	1465333710	740289355390935041	https://twitter.com/diiorioanthony/status/740289355390935041				0.23	0.1779	0
bitcoin 	# Blockchain tech is maturing very quickly: # Bitcoin transaction initiated from Fed Offices for the first timehttps://fee.org/articles/bitcoin-transaction-initiated-from-fed-offices-for-the-first-time/ …	DeanDemellweek	1	4	1465293794	740121932167778304	https://twitter.com/DeanDemellweek/status/740121932167778304		# #		0.50	0.0	0
bitcoin 	I can't see any technical reason that Bitcoin would stop working. As for economic reasons, that's not my field.	lopp	0	0	1465311061	740194358595616768	https://twitter.com/lopp/status/740194358595616768				-0.16	-0.148	0
bitcoin 	Even if code was released today by Bitcoin Core, doubtful miners would activate it by halving, much less see wallet adoption.	lopp	8	0	1465307988	740181466823417856	https://twitter.com/lopp/status/740181466823417856				-0.33	-0.34	0
bitcoin 	The Triangle Bitcoin & Business Meetup is pleased to host @ NinaKilbride of @ eris_ltd tonight!http://www.meetup.com/Triangle-Bitcoin-Business-Meetup/events/228811886/ …	lopp	7	4	1465306660	740175898314481664	https://twitter.com/lopp/status/740175898314481664			@ @	0.56	0.2463	0
bitcoin 	Signs that Bitcoin is still working as intended - cultivating unrestricted free trade. # KillerApphttps://twitter.com/BLR13/status/739879652156657664 …	lopp	8	5	1465265393	740002811572826113	https://twitter.com/lopp/status/740002811572826113		#		0.40	0.2553	0
bitcoin 	# bitcoin $ BTChttp://cryptohustle.com/bitcoin-market-analysis-060716 …	CryptoHustle	4	1	1465320371	740233405623894016	https://twitter.com/CryptoHustle/status/740233405623894016		#		0.50	0.0	0
bitcoin 	market forces at work w/ high demand & limited supply. Could indicate retail consensus on where bitcoin is headed	cburniske	2	0	1465312499	740200388385775616	https://twitter.com/cburniske/status/740200388385775616				0.16	-0.17	0
bitcoin 	Points to demand within the capital markets for more easily accessible # bitcoin investment products (that can fit into IRA's)	cburniske	2	0	1465309408	740187423481663492	https://twitter.com/cburniske/status/740187423481663492		#		0.10	0.5709	0
bitcoin 	$ GBTC just priced # bitcoin >$1000pic.twitter.com/DyVpnsSgMN	cburniske	15	16	1465309059	740185958893654017	https://twitter.com/cburniske/status/740185958893654017		#		0.43	0.0	0
bitcoin 	Near zero-correlation points to # bitcoin's irreverent nature within the capital marketshttps://twitter.com/JeremieGuelat/status/740182653106847744 …	cburniske	2	0	1465308794	740184849970036736	https://twitter.com/cburniske/status/740184849970036736		#		0.08	0.0	0
bitcoin 	"Best time to be bullish is when everyone's bearish. "" # Blockchain not # bitcoin"" has been a gift to # BitcoinBullshttps://twitter.com/rbitcoinbot/status/740065757598486528 …"	cburniske	7	4	1465296467	740133147032031232	https://twitter.com/cburniske/status/740133147032031232		# # #		0.64	0.5387	0
bitcoin 	that's why I wrote this whitepaper, to help those that are sleeping wake up to # bitcoinhttps://ark-invest.com/research/bitcoin-new-asset-class …	cburniske	0	0	1465296104	740131621765013504	https://twitter.com/cburniske/status/740131621765013504		#		0.06	0.4019	0
bitcoin 	@ chrisdieterich my new # bitcoin paper w/ Coinbase: https://ark-invest.com/research/bitcoin-new-asset-class …. Would love to hear updated thoughts about investing in bitcoin	cburniske	0	0	1465255123	739959737127739393	https://twitter.com/cburniske/status/739959737127739393		#	@	0.60	0.3185	0
bitcoin 	@ FGraillot given your # Bitcoin & # Blockchain involvement, you might enjoy a paper I just published w/ Coinbase https://ark-invest.com/research/bitcoin-new-asset-class …	cburniske	0	1	1465254208	739955897707974656	https://twitter.com/cburniske/status/739955897707974656		# #	@	0.24	0.4939	0
