currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Buy Bitcoin in India: http://Unocoin.com	SunnyStartups	6	3	1478894209	797166207887675392	https://twitter.com/SunnyStartups/status/797166207887675392				0.00	0.0	0
bitcoin 	Bitcoins may gain ground as govt fights black moneyhttp://www.hindustantimes.com/business-news/bitcoins-may-gain-ground-as-govt-fights-black-money/story-8eVzxnr2jGqAog7iZkP1YP.html …	SunnyStartups	3	2	1478876764	797093037277138944	https://twitter.com/SunnyStartups/status/797093037277138944				0.00	0.1779	0
bitcoin 	"""Buy Bitcoin"" on google trends in India.pic.twitter.com/1mPmJee6JX"	SunnyStartups	310	265	1478844845	796959161565192192	https://twitter.com/SunnyStartups/status/796959161565192192				0.00	0.0	0
ethereum 	Congrats @ golemproject on raising 820k ETH ($8.6 mm) in 19 mins! # ethereum # ico # blockchain to buy/sell # decentralized # gpu # cpu power	michaelterpin	4	4	1478881043	797110986146807808	https://twitter.com/michaelterpin/status/797110986146807808		# # # # # #	@	0.26	0.2853	0
ethereum 	Ladies and gentlemen, start your # ethereum, # Golem Project crowdsale has begun! $5+ mm raised in first 15 minutes! https://golem.network/crowdfunding.html …https://twitter.com/golemproject/status/796022014372810752 …	michaelterpin	1	0	1478877417	797095779693395968	https://twitter.com/michaelterpin/status/797095779693395968		# #		0.19	0.0	0
ethereum 	An important # ethereum # token goes into its # ico in just under 13 hours ( # decentralized # cpu # gpu # computing # power)https://twitter.com/golemproject/status/796832167812677632 …	michaelterpin	0	0	1478830496	796898976431796224	https://twitter.com/michaelterpin/status/796898976431796224		# # # # # # # #		0.56	0.2023	0
	. @ Game_Credits Token Now Lists on Chinese # Cryptocurrency Exchange Yuanbao: http://www.financemagnates.com/cryptocurrency/exchange/game-token-now-lists-on-chinese-cryptocurrency-exchange-yuanbao/ … # gamecredits	michaelterpin	1	4	1478822210	796864224882327552	https://twitter.com/michaelterpin/status/796864224882327552		# #	@	0.20	0.0	0
bitcoin 	# Bitcoin boosted by safe-haven demand after Trump victory:http://www.cnbc.com/2016/11/09/bitcoin-boosted-by-safe-haven-demand-after-trump-victory.html …	michaelterpin	0	0	1478822060	796863595938082816	https://twitter.com/michaelterpin/status/796863595938082816		#		0.33	0.25	0
bitcoin 	I highly recommend this app. # bitcoinhttps://twitter.com/bitjson/status/796867888569348096 …	TonyGallippi	3	1	1478823244	796868561805463552	https://twitter.com/TonyGallippi/status/796868561805463552		#		1.43	0.21	0
ethereum 	15 minutes, $10 million... # Golem # GNT # crypto # crowdfundings @ golemproject @ ethereumprojectpic.twitter.com/Olmg1YGDRR	alexsunnarborg	10	6	1478878531	797100451745464320	https://twitter.com/alexsunnarborg/status/797100451745464320		# # # #	@ @	0.25	0.0	0
bitcoin 	It appears Coinmarketcap is wrong; my own stats (straight from Bitcoin Core) match Timothy's: https://statoshi.info/dashboard/db/unspent-transaction-output-set …	lopp	0	0	1478872034	797073199460708352	https://twitter.com/lopp/status/797073199460708352				-0.13	-0.4767	0
bitcoin 	India's war on cash increases # bitcoin adoption. $ BTChttp://cryptohustle.com/indias-war-on-cash-increases-bitcoin-adoption …	CryptoHustle	5	5	1478886159	797132444973539329	https://twitter.com/CryptoHustle/status/797132444973539329		#		0.10	-0.2997	0
bitcoin 	yes it's similar to $ BTCS - I still find it notable that public bitcoin companies are quietly listing on the capital markets!	cburniske	3	1	1478869436	797062305192275968	https://twitter.com/cburniske/status/797062305192275968				0.04	0.4574	0
bitcoin 	One of the top North American # bitcoin mining operations is publicly traded OTC w/ a $31.55M market cap & run by # cybersecurity pioneerpic.twitter.com/kqp5KDHZvE	cburniske	17	9	1478830016	796896964235460608	https://twitter.com/cburniske/status/796896964235460608		# #		0.36	0.2023	0
bitcoin 	With @ Blockstream's commitment to offering the Defensive Patent License and patent pledge this is great news:http://www.coindesk.com/bitcoin-blockstream-patent-sidechains/ …	peterktodd	29	24	1478903968	797207140238770176	https://twitter.com/peterktodd/status/797207140238770176			@	0.76	0.7783	0
