currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	@allenscottoshi @ rogerkver @ jamieCrypto @ ArtofNBG @ BTCTN Great piece, Allen!	jonmatonis	5	0	1461907690	725919582959984640	https://twitter.com/jonmatonis/status/725919582959984640			@allenscottoshi @ @ @ @	1.08	0.6588	0
bitcoin 	ECB experiments with technology behind bitcoinhttp://www.rte.ie/news/business/2016/0426/784281-ecb-and-bitcoin-technology/ …	SunnyStartups	0	5	1461940625	726057724753141761	https://twitter.com/SunnyStartups/status/726057724753141761				0.17	0.0	0
bitcoin 	Japan Officially Recognizes Bitcoin and Digital Currencies as Moneyhttps://bitconnect.co/bitcoin-news/130/japan-officially-recognizes-bitcoin-and-digital-currencies-as-money/ …	SunnyStartups	4	6	1461908226	725921834038755328	https://twitter.com/SunnyStartups/status/725921834038755328				0.11	0.0	0
bitcoin 	Bank’s Swift Server Hacked Highlighting Superiority of Bitcoin’s Blockchain Approachhttp://cointelegraph.com/news/banks-swift-server-hacked-highlighting-superiority-of-bitcoins-blockchain-approach …	SunnyStartups	0	3	1461902466	725897674621227010	https://twitter.com/SunnyStartups/status/725897674621227010				0.10	0.128	0
bitcoin 	How Decentralized Applications Could Bring the Blockchain to New Industries https://bitcoinmagazine.com/articles/how-decentralized-applications-could-bring-the-blockchain-to-new-industries-1455324259 …	SunnyStartups	1	1	1461896580	725872985710727168	https://twitter.com/SunnyStartups/status/725872985710727168				0.18	0.0	0
bitcoin 	Bitcoin and Blockchain Tech Are Fueling a Fourth Industrial Revolutionhttps://bitcoinmagazine.com/articles/bitcoin-and-blockchain-tech-are-fueling-a-fourth-industrial-revolution-1461599321 …	SunnyStartups	4	2	1461883740	725819129832312832	https://twitter.com/SunnyStartups/status/725819129832312832				0.00	0.0	0
ethereum 	@ VitalikButerin Pitches # HyperLedger Project on # ethereum Integration https://www.google.com/url?rct=j&sa=t&url=http://www.coindesk.com/vitalik-buterin-addresses-hyperledger-possible-ethereum-integration/&ct=ga&cd=CAEYACoTNjY2NzIxODY5NjU5MDE5Nzg4NTIaOThiNjhkMTE1NjE5ODNlOTpjb206ZW46VVM&usg=AFQjCNETuximRLJCSHHdwMLE7tgm16SONA …	diiorioanthony	6	3	1461965702	726162904957906944	https://twitter.com/diiorioanthony/status/726162904957906944		# #	@	0.18	0.0	0
bitcoin ethereum 	# Bitcoin Exchange BTC-e Announces Support For # ethereum And Dash https://www.google.com/url?rct=j&sa=t&url=http://www.econotimes.com/Bitcoin-Exchange-BTC-e-Announces-Support-For-Ethereum-And-Dash-201470&ct=ga&cd=CAEYAioTNjY2NzIxODY5NjU5MDE5Nzg4NTIaOThiNjhkMTE1NjE5ODNlOTpjb206ZW46VVM&usg=AFQjCNHV3bsC_zyt5WY38Z5PdkeqdCp4UA …	diiorioanthony	4	5	1461952686	726108313142726656	https://twitter.com/diiorioanthony/status/726108313142726656		# #		0.25	0.4019	0
bitcoin 	You can now buy games on @ steam_games using # Bitcoin https://www.google.com/url?rct=j&sa=t&url=http://www.theverge.com/2016/4/28/11525482/bitcoin-steam-valve-bitpay&ct=ga&cd=CAEYACoTNjY2NzIxODY5NjU5MDE5NzU0NzIaYWYxYWI5NTlhODE2MDZlYTpjb206ZW46VVM&usg=AFQjCNEz__0VvUCW4rIm7ppD4KTOw3_EAA …	diiorioanthony	1	2	1461947468	726086425075019777	https://twitter.com/diiorioanthony/status/726086425075019777		#	@	0.17	0.0	0
ethereum 	In another sense, sensitive dependence on initial conditions in ethereum space is much higher than for The Shed. Little acts matter.	leashless	2	1	1461921078	725975736155291648	https://twitter.com/leashless/status/725975736155291648				0.29	-0.023	0
bitcoin 	BotBouncer detects bots/scrapers and bans them from your web site until they pay you bitcoin. HTTP 402 error FTW!https://github.com/timbowhite/botbouncer …	lopp	2	1	1461957432	726128218735009797	https://twitter.com/lopp/status/726128218735009797				-0.16	0.0737	0
bitcoin 	Bitcoin @$450 after rallying for a week from $430 to $470, and breaking up out of structure, but on low volume.	onemanatatime	0	1	1461936638	726041002813739008	https://twitter.com/onemanatatime/status/726041002813739008			@	0.00	-0.3919	0
bitcoin 	New to the game? Better catch up, coz it's gonna be a bumpy ride. http://alunacrypto.blogspot.com # Bitcoin # Altcoinspic.twitter.com/Uu0rbTO979	onemanatatime	10	4	1461931616	726019937798492160	https://twitter.com/onemanatatime/status/726019937798492160		# #		0.05	0.1468	0
bitcoin 	The # bitcoin markets shifted from a symmetrical to an ascending triangle. $ BTC # tradingpic.twitter.com/m8o40sfwD9	CryptoHustle	21	11	1461940192	726055908879421440	https://twitter.com/CryptoHustle/status/726055908879421440		# #		0.31	0.0	0
bitcoin 	Market corrections are normal: sometimes it's important to see the forest from the trees... # bitcoin $ BTCpic.twitter.com/820N7d3KWx	CryptoHustle	11	2	1461890261	725846480666255361	https://twitter.com/CryptoHustle/status/725846480666255361		#		0.17	0.2023	0
bitcoin 	Am I hallucinating? Via Brave, I will get paid 15% of what the advertiser pays to get in front of me, via # Bitcoin?!http://bit.ly/1UlPmB4	cburniske	0	0	1461945266	726077189326819329	https://twitter.com/cburniske/status/726077189326819329		#		0.17	0.1756	0
ripple 	@ anguschampion See my paper on the subject:http://www.coindesk.com/report-conflict-ripple-labs-consensus-protocol/ …	peterktodd	1	1	1461936223	726039259451281408	https://twitter.com/peterktodd/status/726039259451281408			@	0.00	0.0	0
ripple 	"@ anguschampion Note that Ripple Lab's ""Ripple"" *is* a blockchain; it has nothing to do with the original Ripple concept."	peterktodd	0	0	1461936053	726038548026023936	https://twitter.com/peterktodd/status/726038548026023936			@	0.30	0.3182	0
