currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
	My accountant did all the work. I paid income tax on all my income regardless of currency. Then, I also paid capital gains on every taxable event involving a cryptocurrency. Some were losses, some were gains.	aantonop	3	0	1519424356	967161964903350272	https://twitter.com/aantonop/status/967161964903350272				-0.22	0.0657
bitcoin 	Received notice from Coinbase today, that my account is one of the 13,000 that they will have to turn over to the IRS under the court order. Not surprised, I knew I would be in that group. In case you were wondering, I've filed & paid taxes for my bitcoin income, gains/losses.	aantonop	1542	353	1519423941	967160225378660352	https://twitter.com/aantonop/status/967160225378660352				-0.02	0.0754
bitcoin 	"Annual ""Corruption Index"" shows more than 85% of humanity lives under very corrupt governments. This is why decentralization of power matters. This is why bitcoin. #theother6billion http://www. transparency.org/cpi2017 pic.twitter.com/8SSse0Nac9"	aantonop	2984	1799	1519413942	967118286184828928	https://twitter.com/aantonop/status/967118286184828928		#theother6billion		0.28	0.0065
bitcoin 	Bitcoin Q&A: Why running a node is important https:// youtu.be/oX0Yrv-6jVs	aantonop	346	148	1519413885	967118049752035328	https://twitter.com/aantonop/status/967118049752035328				0.40	0.2023
	What are people's thoughts on #crypto conferences? I get offers to speak at a lot of them but don't do many. Are they valuable or just glorified networking events?	ummjackson	21	1	1519401131	967064555514863616	https://twitter.com/ummjackson/status/967064555514863616		#crypto		0.21	0.2502
	You ignored parts of the article, such as the argument that crypto interest is just calmer, and this is why fees have dropped on all major chains over the past 1-2 months. I find this argument the most compelling.	ErikVoorhees	2	0	1519406160	967085645993730049	https://twitter.com/ErikVoorhees/status/967085645993730049				0.26	0.0495
bitcoin 	Bitcoin Fees Drop: Why It Happened And What It Means http:// bit.ly/2CigjDY via @CoinDesk	ErikVoorhees	110	65	1519405165	967081471935578112	https://twitter.com/ErikVoorhees/status/967081471935578112			@CoinDesk	-0.14	-0.2732
bitcoin ethereum 	Robinhood Opens Cryptocurrency Trading https://www. bloomberg.com/news/articles/ 2018-02-22/line-gets-longer-at-robinhood-as-cryptocurrency-trading-begins … via @technology #bitcoin #ethereum	ErikVoorhees	230	91	1519357220	966880378995617792	https://twitter.com/ErikVoorhees/status/966880378995617792		#bitcoin #ethereum	@technology	0.17	0.0
	It isn’t my event and they should accept crypto. Working on it now that I’ve been notified.	brockpierce	4	1	1519341293	966813575540076545	https://twitter.com/brockpierce/status/966813575540076545				0.12	0.1909
bitcoin 	Bitcoin has practically no need for governance. If you agree with the rules you stay, if you disagree, you leave and start your own project. I'm afraid governance friendly blockchains are a can of worms.	TuurDemeester	0	0	1519417265	967132224872173568	https://twitter.com/TuurDemeester/status/967132224872173568				0.09	0.0402
ethereum 	So Christopher Allen co-authored the TLS standard. Bram Cohen created BitTorrent. Adam Back invented proof of work. Those are people that are obvious follows for me. I'm asking if there are engineers with comparable pedigree who are working on Ethereum.	TuurDemeester	13	0	1519394360	967036153604997120	https://twitter.com/TuurDemeester/status/967036153604997120				0.07	0.05
	I'm not saying there are no world class developers in cryptocurrency if we can't find prior high pedigree achievements. Absence of proof is no proof of absence. But identification and agreement is much harder without fairly uncontroversial achievements to reference.	TuurDemeester	5	2	1519392553	967028573130371073	https://twitter.com/TuurDemeester/status/967028573130371073				0.17	-0.0327
	Evaluating quality/robustness of tech is easier with the benefit of hindsight. Many new developments in cryptocurrency are interesting but their robustness still very much unproven. So for me to ask about prior achievements is a way to approximate dev quality.	TuurDemeester	11	1	1519392442	967028108703477760	https://twitter.com/TuurDemeester/status/967028108703477760				0.28	0.3049
	Thanks. To help identify particular individuals as world class with some objectivity, could you please list prior documented and highly respected achievements in areas of cryptography, p2p protocols, internet protocols, memory compression, or large open source projects?	TuurDemeester	28	0	1519389711	967016656068325376	https://twitter.com/TuurDemeester/status/967016656068325376				0.46	0.6263
bitcoin 	Mining is a big business and a bigger monopoly today. https://www. cnbc.com/2018/02/23/sec retive-chinese-bitcoin-mining-company-may-have-made-as-much-money-as-nvidia-last-year.html …	cryptomanran	47	27	1519419408	967141213320118273	https://twitter.com/cryptomanran/status/967141213320118273				0.21	0.0
ripple 	@paullinator & Rippleco definitely take the high road every single time. I am trying.	haydentiff	13	1	1519420822	967147143059443718	https://twitter.com/haydentiff/status/967147143059443718			@paullinator	0.43	0.2009
	Edge is a mobile wallet only. Desktop wallets are insecure, user errors with hardware wallets have led to missing funds, but we are unaware of a single crypto ever being lost due to a device attack (2FA via SMS is *not* a device attack).	haydentiff	0	0	1519414552	967120846107136006	https://twitter.com/haydentiff/status/967120846107136006				0.16	-0.455
bitcoin 	In less than a decade, #hackers have stolen $1.2 BILLION worth of #Bitcoin and #ETH . Centralized #security doesn’t work! With @EdgeSecure , users retain full control of their private keys at all times. https:// twitter.com/edgesecure/sta tus/964143693438517248 …	haydentiff	78	23	1519393560	967032799302750208	https://twitter.com/haydentiff/status/967032799302750208		#hackers #Bitcoin #ETH #security	@EdgeSecure	0.13	-0.0795
bitcoin 	#Bitcoin Miami followed by #Anarchapulco . @Satoshis_Vision would make it a trifecta! #justsayin @danidamman #BitcoinCash #SatoshisVision pic.twitter.com/Q3pM7JJScU	haydentiff	54	4	1519391929	967025956685778946	https://twitter.com/haydentiff/status/967025956685778946		#Bitcoin #Anarchapulco #justsayin #BitcoinCash #SatoshisVision	@Satoshis_Vision @danidamman	0.00	0.0
bitcoin 	No, it’s nothing like banking access. I don’t think you even understand what crypto is. Bank IOUs are liabilities. Crypto is an asset with immediate spendable value that is irreversible. And really, there is a good argument to be made that Bitcoin is not even ownable.	haydentiff	1	0	1519382769	966987539302223872	https://twitter.com/haydentiff/status/966987539302223872				0.30	-0.0138
	Where is the asset? (For those who don’t park their crypto on an exchange.)	haydentiff	9	2	1519372245	966943398975258625	https://twitter.com/haydentiff/status/966943398975258625				0.29	0.1806
	I feel like the point of this post was missed. If there was any sort of hard rule about crossing the border with crypto, do you think I’d be on Twitter telling you how to break it? Hell no. Just know that deleting/reinstalling is an option for...reasons. https:// twitter.com/haydentiff/sta tus/966364447165042691 …	haydentiff	23	6	1519368345	966927039054864385	https://twitter.com/haydentiff/status/966927039054864385				0.04	-0.1754
bitcoin 	Practicing not blinking like a homicidal maniac so I can finally start accepting interview requests, haha. The pain is real! #Bitcoin #BitcoinCash $ XRP #xrpthestandard @EdgeSecure pic.twitter.com/dtUW00MB34	haydentiff	367	27	1519360845	966895582068465669	https://twitter.com/haydentiff/status/966895582068465669		#Bitcoin #BitcoinCash #xrpthestandard	@EdgeSecure	0.11	-0.152
	I transact in crypto.	haydentiff	0	0	1519350172	966850814420582401	https://twitter.com/haydentiff/status/966850814420582401				0.00	0.0
ripple 	Ripple has superior ledger data structures, so there is an argument to be made that calling it a blockchain actually minimizes it. (Like calling the USS Zumwalt a boat, haha. ) @tomseankelleher coined the best term -LedgerChain.	haydentiff	23	4	1519346481	966835336725876737	https://twitter.com/haydentiff/status/966835336725876737			@tomseankelleher	0.41	0.4486
bitcoin 	Lots of great info about other bills in the works relating to bitcoin, ICOs, blockchain etc https:// bitcoinmagazine.com/articles/wyomi ng-house-unanimously-approves-two-pro-blockchain-bills/ …	stacyherbert	18	9	1519422672	967154902639284228	https://twitter.com/stacyherbert/status/967154902639284228				0.70	0.6249
bitcoin 	Sorry typo HB19. Here’s some info about the blockchain bill and the bitcoin bill https:// bitcoinmagazine.com/articles/wyomi ng-house-unanimously-approves-two-pro-blockchain-bills/ …	stacyherbert	9	6	1519422430	967153887605067776	https://twitter.com/stacyherbert/status/967153887605067776				-0.06	-0.0386
	WYOMING: Congrats on getting HB70 and HB17 past committee. Looks like it will pass into law on March 1st! #crypto friendly legislation	stacyherbert	16	2	1519422198	967152914363027457	https://twitter.com/stacyherbert/status/967152914363027457		#crypto		0.05	0.4802
bitcoin 	Bitcoin failed? Hmmm	WarrenWhitlock	1	0	1519382149	966984938070335488	https://twitter.com/WarrenWhitlock/status/966984938070335488				0.00	-0.2553
bitcoin 	Venezuela President Claims His Country's Answer to Bitcoin, Petro, Raises $735 Million http:// fortune.com/2018/02/21/pet ro-bitcoin-venezuela-ico-cryptocurrency-maduro/ …	WarrenWhitlock	10	6	1519381958	966984136194867200	https://twitter.com/WarrenWhitlock/status/966984136194867200				-0.12	0.0
	Robinhood Crypto Trading Is Here http:// blog.robinhood.com/news/2018/2/21 /robinhood-crypto-trading-is-here …	WarrenWhitlock	3	1	1519350084	966850447628648448	https://twitter.com/WarrenWhitlock/status/966850447628648448				0.33	0.0
bitcoin 	I wrote this article last year when BTC price was in the $1250 range. If they kept their bitcoin, $4 billion is conservative: https:// medium.com/@jimmysong/jus t-how-profitable-is-bitmain-a9df82c761a …	jimmysong	64	12	1519414897	967122293938966538	https://twitter.com/jimmysong/status/967122293938966538			@jimmysong	-0.04	0.0
	Allllll the coins are in the green today. $ btc up 5%, $ eth 8%, $ xrp 8%, $ bch 7%. have you bookmarked the @YahooFinance cryptocurrency heatmap? https:// finance.yahoo.com/cryptocurrenci es/heatmap … pic.twitter.com/h2lyWcyqKD	readDanwrite	4	4	1519398062	967051682105450498	https://twitter.com/readDanwrite/status/967051682105450498			@YahooFinance	0.21	0.0
	Austria Planning New Regulations for #cryptocurrency , ICOs #blockchain #fintech http:// bit.ly/2GHdACj pic.twitter.com/mUuMXjJALu	sbmeunier	1	2	1519412829	967113616926367744	https://twitter.com/sbmeunier/status/967113616926367744		#cryptocurrency #blockchain #fintech		0.23	0.0
	L.A. Times website injected with Monero #cryptocurrency mining script @techrepublic #blockchain #fintech http:// tek.io/2ELomL3 pic.twitter.com/erX6H6X3yQ	sbmeunier	1	5	1519400722	967062838605959168	https://twitter.com/sbmeunier/status/967062838605959168		#cryptocurrency #blockchain #fintech	@techrepublic	-0.20	0.0
	The AMF considers that the offer of #cryptocurrency derivatives requires authorisation and that it is prohibited to advertise such offer via electronic means #fintech @pierrepinna @chboursin @pascalbouvier @jblefevre60 @FlashTweet http://www. amf-france.org/en_US/Actualit es/Communiques-de-presse/AMF/annee-2018?docId=workspace%3A%2F%2FSpacesStore%2Fa225bf1d-de35-4f58-89e3-f03cb7e9e551 …	sbmeunier	5	9	1519390340	967019295191568384	https://twitter.com/sbmeunier/status/967019295191568384		#cryptocurrency #fintech	@pierrepinna @chboursin @pascalbouvier @jblefevre60 @FlashTweet	0.03	0.0
	Exactly. “Technical analysis” is like analyzing clouds’ shapes #crypto #trading #fintech https:// twitter.com/blockchainwork s/status/967008898367541249 …	sbmeunier	4	4	1519389239	967014674335174657	https://twitter.com/sbmeunier/status/967014674335174657		#crypto #trading #fintech		0.40	0.1806
	Expected (a large number of startups eventually fail) #fintech #crypto #ICO https:// twitter.com/btctn/status/9 66941245472890882 …	sbmeunier	5	8	1519384328	966994076397654017	https://twitter.com/sbmeunier/status/966994076397654017		#fintech #crypto #ICO		0.13	0.0772
	Why Venezuela's Citizens Should Worry About a National #cryptocurrency #blockchain #fintech http:// bit.ly/2EO68od pic.twitter.com/70sYhlgAeT	sbmeunier	5	8	1519376512	966961293189177344	https://twitter.com/sbmeunier/status/966961293189177344		#cryptocurrency #blockchain #fintech		0.14	-0.4404
	Turkish Lawmaker Proposes National #cryptocurrency Creation #blockchain #fintech http:// bit.ly/2ENDjby pic.twitter.com/Dxl0OlC0ab	sbmeunier	2	1	1519356114	966875736933101570	https://twitter.com/sbmeunier/status/966875736933101570		#cryptocurrency #blockchain #fintech		0.18	0.2732
	Why This New #cryptocurrency Exchange Might Just Make You Rock Hard @ami #tech #blockchain #fintech https:// hackernoon.com/why-this-new-c ryptocurrency-exchange-might-just-make-you-rock-hard-51b3a5916c0a?source=rss----3a8144eabfe3---4 … pic.twitter.com/yrJf7QTsP8	sbmeunier	0	0	1519355577	966873486898749440	https://twitter.com/sbmeunier/status/966873486898749440		#cryptocurrency #tech #blockchain #fintech	@ami	0.15	-0.1027
bitcoin 	Taiwanese Police Tackle Country’s First Bitcoin Robbery https://www. ccn.com/taiwanese-poli ce-tackle-countrys-first-bitcoin-robbery/ …	thomaspower	2	1	1519368524	966927790539923456	https://twitter.com/thomaspower/status/966927790539923456				0.45	0.0
	My worry with the Petro is simply that they don't seem to have the mind trust to pull off a competent offering. Venezuela is a crypto-savvy country with a strong crypto community, but Maduro doesn't seem to have assembled a visible, trustworthy team.	el33th4xor	114	28	1519424847	967164027687374848	https://twitter.com/el33th4xor/status/967164027687374848				0.21	0.5977
	My thoughts on the Telegram blockchain ICO offering, along with others' analyses. https://www. theverge.com/2018/2/21/1703 7606/telegram-open-network-app-ico-cryptocurrency-ton …	el33th4xor	63	18	1519374858	966954356800196608	https://twitter.com/el33th4xor/status/966954356800196608				0.00	0.0
	The second episode of the Unconfirmed podcast is out today! @BKBrianKelly and I discuss token-curated registries (shout out to @twobitidiot ), crypto trading on Robinhood, the petro, and more! http:// unconfirmedpodcast.com pic.twitter.com/0PKQ1hrLLL	laurashin	106	21	1519397753	967050384081485825	https://twitter.com/laurashin/status/967050384081485825			@BKBrianKelly @twobitidiot	0.06	-0.0668
bitcoin 	Interesting estimate of how much the biggest Bitcoin mining company, Bitmain, made last year in profits -- $4 billion. For comparison sake, that is the same that Goldman Sachs brought in. https://www. cnbc.com/2018/02/23/sec retive-chinese-bitcoin-mining-company-may-have-made-as-much-money-as-nvidia-last-year.html …	nathanielpopper	941	574	1519413226	967115282232655872	https://twitter.com/nathanielpopper/status/967115282232655872				-0.06	0.2269
	ICO review. Cutting edge reviews of HybridBlock, Saifu, CryptoCities, SMT, Sandblock, Jolyy, Denet, Tomochain, ICOpass, Multiversum, Open Collectors, Blocknubie https:// cryptocoin.news/icos/the-lates t-interesting-icos-to-watch-7961/ …	SimonCocking	8	5	1519394930	967038544643534849	https://twitter.com/SimonCocking/status/967038544643534849				0.13	-0.064
bitcoin 	Crypto ain’t going away. #bitcoin https:// twitter.com/yahoofinance/s tatus/950860059306676224 …	GerberKawasaki	10	0	1519424436	967162303723401216	https://twitter.com/GerberKawasaki/status/967162303723401216		#bitcoin		0.33	0.0
bitcoin litecoin 	Meet ‘Paypal for Crypto,’ a New Way to Pay With Bitcoin and Litecoin https:// buff.ly/2F9ngFV pic.twitter.com/h9d7hVy021	obussmann	4	3	1519397524	967049423204298752	https://twitter.com/obussmann/status/967049423204298752				0.06	-0.1027
bitcoin 	"""France, incidentally, went on to become the source of all sorts of crazy money experiments that ended in disaster: the assignats, John Law's land bank, the Latin Monetary Union (LMU) and the euro.” From “Before Babylon, Beyond Bitcoin” https://www. amazon.co.uk/Before-Babylon -Beyond-Bitcoin-Perspectives/dp/1907994653/ref=sr_1_1 …"	dgwbirch	2	1	1519373209	966947441395322880	https://twitter.com/dgwbirch/status/966947441395322880				-0.05	-0.7579
	why? PAY can always outgrow any other crypto...	julianhosp	0	0	1519383675	966991339542884352	https://twitter.com/julianhosp/status/966991339542884352				0.00	-0.1404
bitcoin ethereum 	My article on @CNBC 5 Reasons Why 2018 Might Be The Best Crypto Year So Far https://www. cnbc.com/2018/02/23/bit coin-ethereum-other-cryptocurrency-five-positive-factors-for-2018.html … #bitcoin #cryptocurrencies #cnbc #crypto #ethereum #lightning	julianhosp	198	84	1519363881	966908317426630656	https://twitter.com/julianhosp/status/966908317426630656		#bitcoin #cryptocurrencies #cnbc #crypto #ethereum #lightning	@CNBC	0.35	0.6369
	Enjoyed the interview https:// twitter.com/cryptomanran/s tatus/966739701226000385 …	julianhosp	32	3	1519341647	966815060004782080	https://twitter.com/julianhosp/status/966815060004782080				0.14	0.5106
	This angel investor got all of his crypto stolen by T-Mobile impersonators - http:// klou.tt/1ourfehwkxy6v	billatnapier	1	0	1519396207	967043899368747008	https://twitter.com/billatnapier/status/967043899368747008				0.20	-0.4939
bitcoin 	SamSam virus demands bitcoin from CDOT, state shuts down 2,000 computers - http:// klou.tt/11s1nrosqi55q	billatnapier	2	3	1519382705	966987269717483521	https://twitter.com/billatnapier/status/966987269717483521				0.00	0.0
bitcoin 	Futures contracts in bitcoin which are cash-settled like the CBOE and CME varieties tend to increase, not decrease, the systemic risk to the financial system.	jonmatonis	30	14	1519376071	966959444025364480	https://twitter.com/jonmatonis/status/966959444025364480				0.08	0.4019
	Bank of America cautions on potential cryptocurrency threat https://www. ft.com/content/99fdd3 e4-1821-11e8-9e9c-25c814761640 … via @financialtimes	bitentrepreneur	2	0	1519389448	967015550135275520	https://twitter.com/bitentrepreneur/status/967015550135275520			@financialtimes	0.07	-0.5267
bitcoin 	Venezuela Orders Government Services to Accept Any Cryptocurrency https:// news.bitcoin.com/venezuela-orde rs-government-services-to-accept-any-cryptocurrency/ … via @BTCTN	bitentrepreneur	21	8	1519388362	967010996349997061	https://twitter.com/bitentrepreneur/status/967010996349997061			@BTCTN	0.14	0.3818
	Unocoin launches Multi-Cryptoasset Exchange http://www. deccanherald.com/content/660937 /unocoin-launches-multi-cryptoasset-exchange.html … pic.twitter.com/GEeP0NNL88	SunnyStartups	4	1	1519369142	966930383899000832	https://twitter.com/SunnyStartups/status/966930383899000832				0.00	0.0
ethereum 	Telco Customers Can Buy And Sell Mobile Data On DENT Blockchain: https:// ethereumworldnews.com/telco-customer s-buy-sell-mobile-data-dent-blockchain/ … #crypto	michaelterpin	0	1	1519415901	967126505481318400	https://twitter.com/michaelterpin/status/967126505481318400		#crypto		-0.06	0.0
bitcoin 	How @ImpactPPA is Bringing Renewable Energy to the World Using #Blockchain Technology: https:// bitcoinmagazine.com/articles/bring ing-renewable-energy-world-using-blockchain-technology/ …	michaelterpin	0	1	1519415603	967125252588187648	https://twitter.com/michaelterpin/status/967125252588187648		#Blockchain	@ImpactPPA	0.44	0.2732
ethereum 	Eager to collaborate with the community on Mastering Ethereum with @aantonop . We will be reviewing your suggestions in detail. Feel free to join our open-source initiative. https:// twitter.com/maraoz/status/ 966335598993735683 …	gavofyork	311	87	1519345830	966832603436322816	https://twitter.com/gavofyork/status/966832603436322816			@aantonop	0.06	0.2579
	... better to send private message ... site is up ... I am sure there will be changes ... http://www. worldcryptocon.com	RonnieMoas	2	1	1519419365	967141031857696768	https://twitter.com/RonnieMoas/status/967141031857696768				0.38	0.3793
	I will be a headline speaker alongside Maxine, Arianna, Brock Pierce & Vinny Lingham / World Crypto Con at #Aria #LasVegas / this will be hosted by my close friends @teedubya & @joelcomm from @badcrypto ... they are gonna plug the crap out of this for the next eight months lol pic.twitter.com/5MI8QnWExu	RonnieMoas	15	4	1519417792	967134435849093120	https://twitter.com/RonnieMoas/status/967134435849093120		#Aria #LasVegas	@teedubya @joelcomm @badcrypto	0.21	0.5106
	I will be a headline speaker alongside Brock Pierce and Vinny Lingham ... World Crypto Convention at #Aria #LasVegas / this will be hosted by my close friends @teedubya & @joelcomm from @badcrypto we are still eight months away ... website under construction ... should be a blast pic.twitter.com/dKdxT4UsgT	RonnieMoas	41	11	1519405721	967083804048310272	https://twitter.com/RonnieMoas/status/967083804048310272		#Aria #LasVegas	@teedubya @joelcomm @badcrypto	0.24	0.4767
bitcoin 	Nice view from my suite at #Cosmopolitan #LasVegas ... the house (casino) is no match for me ... #craps #roulette #blackjack ... all good! They treat me with respect here ... they even let me play roulette with #bitcoin chips #crypto #blockchain $ BTC $ LTC $ ETH (three photos) pic.twitter.com/1Q7cQLcMX6	RonnieMoas	22	2	1519346589	966835787730903040	https://twitter.com/RonnieMoas/status/966835787730903040		#Cosmopolitan #LasVegas #craps #roulette #blackjack #bitcoin #crypto #blockchain		0.27	0.6934
bitcoin 	Indeed; he literally wrote the book on programming for Bitcoin.	lopp	12	1	1519425458	967166587080908800	https://twitter.com/lopp/status/967166587080908800				0.00	0.0
bitcoin 	By popular demand: a curated list of Bitcoin developers. Please suggest additions! https:// twitter.com/lopp/lists/bit coin-developers …	lopp	432	131	1519421794	967151221596303366	https://twitter.com/lopp/status/967151221596303366				0.25	0.2328
	#Crypto pic.twitter.com/uCWmtwfpSn	CryptoHustle	294	53	1519416914	967130751262183429	https://twitter.com/CryptoHustle/status/967130751262183429		#Crypto		0.00	0.0
	$500B ICO for RamenCoin This fund will act as a hedge to ensure that all #crypto traders/investors have adequate food reserves during bear trends Each token will be backed on a 100:1 fractional reserve ratio using our latest proof-of-ramen technology. pic.twitter.com/1HteUJdhpQ	CryptoHustle	1275	513	1519347058	966837756101038081	https://twitter.com/CryptoHustle/status/966837756101038081		#crypto		0.27	0.2787
	anyone valuing cryptocurrencies needs to understand the scalability trilemma of @multicoincap @KyleSamani -- https:// multicoin.capital/2018/02/23/mod els-scaling-trustless-computation/ … https:// twitter.com/kylesamani/sta tus/967088679167627264 …	westcoastbill	7	1	1519413176	967115074358861824	https://twitter.com/westcoastbill/status/967115074358861824			@multicoincap @KyleSamani	0.05	0.34
	We welcome @ByteFederal to the @_CryptoIQ offices in Sarasota to talk about the future of crypto ! pic.twitter.com/YpnMHXaalo	CharlieShrem	135	12	1519396797	967046373714681858	https://twitter.com/CharlieShrem/status/967046373714681858			@ByteFederal @_CryptoIQ	0.00	0.2546
	"3/ On-chain asset-backed stablecoins fall under a generalizable principle of ""proof-of-asset,"" which will become increasingly common in the offline to online evolution of crypto."	cburniske	7	0	1519417960	967135139687010304	https://twitter.com/cburniske/status/967135139687010304				0.04	-0.128
	depends on governance, supply schedule, and use cases. @CryptoKitties feels like something brand new to me, and perhaps the 4th vertical w/in cryptoassets	cburniske	1	0	1519391148	967022680716214272	https://twitter.com/cburniske/status/967022680716214272			@CryptoKitties	-0.04	0.1806
	I agree though that using the term cryptofiat may further confuse the situation though. Perhaps just digital fiat?	cburniske	0	0	1519389088	967014042530467841	https://twitter.com/cburniske/status/967014042530467841				0.28	0.0766
	No, ETFs don’t represent a new asset class. They are wrappers around other asset classes. Fiat falls under the traditional currency asset class which is not part of cryptoassets, no matter the form.	cburniske	0	0	1519389040	967013839995797506	https://twitter.com/cburniske/status/967013839995797506				0.06	0.1804
bitcoin 	8/ Fiat is fiat, no matter the form, and certainly doesn’t deserve to stand among the ranks of cryptocurrencies like bitcoin, monero, zcash, decred, and more.	cburniske	108	39	1519388847	967013031619198976	https://twitter.com/cburniske/status/967013031619198976				0.04	0.4215
	7/ Cryptocurrencies are part of a new asset class with brand new manifestations of governance & supply schedules, and given their programmability have use case potential that dwarfs fiat.	cburniske	52	19	1519388663	967012258470596608	https://twitter.com/cburniske/status/967012258470596608				0.10	0.3612
	6/ Cryptofiat will fall under the same governance, succumb to the same inflationary supply schedule, and target the same use cases as physical fiat.	cburniske	34	8	1519388555	967011804273692673	https://twitter.com/cburniske/status/967011804273692673				-0.08	0.0
bitcoin 	4/ I wrote about key differentiators for asset classes in the summer of 2016, and what falls under the umbrella of cryptoasset (though we weren’t using that term at the time): http:// research.ark-invest.com/bitcoin-asset- class …	cburniske	23	4	1519388354	967010962833313794	https://twitter.com/cburniske/status/967010962833313794				0.06	0.3612
	2/ Instead, a (relatively) new technology is being used to provision an old asset. Instead of lumping this under the cryptocurrency umbrella, I propose using #cryptofiat .	cburniske	61	10	1519388108	967009931227484160	https://twitter.com/cburniske/status/967009931227484160		#cryptofiat		0.30	0.1806
	1/ The trend of nation states digitizing their fiat using cryptographic primitives is inevitable, but I don’t consider them part of this new asset class. https:// twitter.com/coindesk/statu s/966875685003423744 …	cburniske	161	56	1519387964	967009325502910464	https://twitter.com/cburniske/status/967009325502910464				0.14	0.2511
	This man is the funniest crypto tweeter I know - follow him! https:// twitter.com/neerajka/statu s/966742735775588352 …	AriannaSimpson	89	2	1519347414	966839247113150465	https://twitter.com/AriannaSimpson/status/966839247113150465				0.12	0.2992
	You don't really know what's going on in crypto until you get the curling team weighing in https:// twitter.com/crypto/status/ 966822236060610562 …	BaldingsWorld	5	1	1519344860	966828536181882880	https://twitter.com/BaldingsWorld/status/966828536181882880				0.19	0.0
	Warned last weekend... liquidity is getting worse and fast... and thats all crypto land is... no matter how much crypto nerds think they are saving the world.. https:// twitter.com/CNBCFastMoney/ status/966821615941152769 …	Bamabroker	16	3	1519359322	966889195137462273	https://twitter.com/Bamabroker/status/966889195137462273				0.19	-0.743
