currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
ripple 	Thanks! @ RippleCreekNW @ mcowartlaw @ derosetech @ MACaselli @ rolandfinn	haydentiff	1	0	1457556343	707668710488743936	https://twitter.com/haydentiff/status/707668710488743936			@ @ @ @ @	0.45	0.2463	0
bitcoin 	There should be some general, agreed upon parameters for using the label # Bitcoin. @ juscamarena @ ahopebailie @ trentmc0 @ derosetech	haydentiff	3	0	1457556055	707667506278830082	https://twitter.com/haydentiff/status/707667506278830082		#	@ @ @ @	0.32	0.1366	0
bitcoin 	I don't worship at the alter of PoW. I'll study the whitepaper before making ANY judgement. @ derosetech @mraz_sic @ miami_bitcoin	haydentiff	0	2	1457554545	707661170308730882	https://twitter.com/haydentiff/status/707661170308730882			@ @mraz_sic @	0.05	-0.0745	0
bitcoin 	@ MyTsonictsunami @ derosetech @ miami_bitcoin	haydentiff	0	2	1457532741	707569716395638785	https://twitter.com/haydentiff/status/707569716395638785			@ @ @	0.50	0.0	0
ripple 	@ mcowartlaw @ Ripple @ derosetech @ malloc8 @ ahopebailie	haydentiff	1	0	1457497900	707423583228792832	https://twitter.com/haydentiff/status/707423583228792832			@ @ @ @ @	0.50	0.0	0
bitcoin 	@ BitcoinBelle @ brockton I'm in.	haydentiff	2	0	1457497681	707422666911834112	https://twitter.com/haydentiff/status/707422666911834112			@ @	0.33	0.0	0
ripple 	Why keep it? Dont' answer that. Ripple is too complex for you. @ derosetech @ Ripple @ malloc8 @ ahopebailie @ tendermint_team	haydentiff	0	0	1457497449	707421693296439296	https://twitter.com/haydentiff/status/707421693296439296			@ @ @ @ @	0.36	0.0	0
ripple 	"Hahaha!!! I can't wait to share that tidbit. "" @ Ripple is pivoting b/c of my argument."" @ derosetech @ malloc8 @ ahopebailie @ tendermint_team"	haydentiff	0	0	1457497331	707421196472741888	https://twitter.com/haydentiff/status/707421196472741888			@ @ @ @ @	0.40	0.1111	0
bitcoin 	Well, I DO feel better. @ BitcoinBelle @ brockton	haydentiff	2	4	1457496981	707419731901464577	https://twitter.com/haydentiff/status/707419731901464577			@ @	0.22	0.3062	0
bitcoin 	@ BitcoinBelle If only...	haydentiff	0	0	1457496761	707418806562516992	https://twitter.com/haydentiff/status/707418806562516992			@	0.00	0.0	0
ripple 	Here's a link for you, Chris: http://www.americanbanker.com/bankthink/ripples-overlooked-path-to-decentralization-1075603-1.html … Remember your shitty article? @ derosetech @ malloc8 @ ahopebailie @ tendermint_team	haydentiff	0	0	1457496615	707418196035375104	https://twitter.com/haydentiff/status/707418196035375104			@ @ @ @	0.11	-0.2787	0
bitcoin 	It's been so long... @ BitcoinBelle	haydentiff	0	1	1457496147	707416230152511488	https://twitter.com/haydentiff/status/707416230152511488			@	0.17	0.0	0
bitcoin 	YOU keep bringing it up. My profile states that I am feminine. Does that scare you? I don't bite and I like men. @ derosetech @ miami_bitcoin	haydentiff	1	2	1457496114	707416093468528640	https://twitter.com/haydentiff/status/707416093468528640			@ @	0.11	-0.1539	0
bitcoin 	YOU need to get over the fact that somebody kicking ass in this space is a woman. Try and learn from her. @ derosetech @ miami_bitcoin	haydentiff	4	1	1457495806	707414802360967168	https://twitter.com/haydentiff/status/707414802360967168			@ @	0.27	-0.1808	0
bitcoin 	It's a nice release. @ BitcoinBelle @ BlockCypher @ derosetech @ miami_bitcoin	haydentiff	0	0	1457495623	707414034618961921	https://twitter.com/haydentiff/status/707414034618961921			@ @ @ @	0.42	0.2107	0
bitcoin 	Yep, empirical evidence of my sexism... https://twitter.com/haydentiff/status/706489830084100096 … @ derosetech @ BlockCypher @ miami_bitcoin	haydentiff	0	1	1457495546	707413712244772864	https://twitter.com/haydentiff/status/707413712244772864			@ @ @	0.23	0.296	0
bitcoin 	Yep, that's why I'm part of the # redpill team. Damn your head is far up your ass. Come up for air. @ derosetech @ BlockCypher @ miami_bitcoin	haydentiff	1	1	1457495388	707413049460793344	https://twitter.com/haydentiff/status/707413049460793344		#	@ @ @	0.14	-0.1098	0
bitcoin 	More WRONGFUL accusations. This is why your word means nothing. I follow this space and @ BlockCypher. @ derosetech @ miami_bitcoin	haydentiff	0	2	1457495167	707412119763943424	https://twitter.com/haydentiff/status/707412119763943424			@ @ @	0.10	-0.0944	0
bitcoin 	Right. Thanks for announcing it over and over and over... @ miami_bitcoin @ derosetech @ BigchainDB @ trentmc0 @ ahopebailie	haydentiff	0	0	1457494990	707411378609508352	https://twitter.com/haydentiff/status/707411378609508352			@ @ @ @ @	0.40	0.2202	0
bitcoin 	Me? Are you making an accusation against me? I'm SHOCKED!!! @ miami_bitcoin @ ahopebailie @ derosetech @ BigchainDB @ everledgerio @ Interledger	haydentiff	0	0	1457494942	707411177211559936	https://twitter.com/haydentiff/status/707411177211559936			@ @ @ @ @ @	0.36	-0.2127	0
bitcoin 	No, you accused me of being sexist and that couldn't be further from the truth. You jumped to a conclusion. @ derosetech @ miami_bitcoin	haydentiff	0	1	1457494873	707410886516940801	https://twitter.com/haydentiff/status/707410886516940801			@ @	0.17	-0.0911	0
bitcoin 	No idea what that means, but I'm not sure why you're reluctant to support those doing well in this space. @derosetechr @ miami_bitcoin	haydentiff	0	2	1457494753	707410387021471744	https://twitter.com/haydentiff/status/707410387021471744			@derosetechr @	0.17	0.0836	0
bitcoin 	You jump to conclusions and are missing out on the success stories. @ derosetech @ Catheryne_N @ miami_bitcoin @ ahopebailie	haydentiff	0	0	1457494657	707409982552154112	https://twitter.com/haydentiff/status/707409982552154112			@ @ @ @	0.10	0.1806	0
bitcoin 	You don't know @ BlockCypher because you spend your time tossing insults. @ derosetech @ BlockCypher @ Catheryne_N @ miami_bitcoin @ ahopebailie	haydentiff	0	0	1457494608	707409778419634176	https://twitter.com/haydentiff/status/707409778419634176			@ @ @ @ @ @	0.23	-0.2107	0
bitcoin 	I'm very familiar with @ BlockCypher. You might want to catch up... @ derosetech @ Catheryne_N @ miami_bitcoin @ ahopebailie	haydentiff	0	0	1457494521	707409413649408005	https://twitter.com/haydentiff/status/707409413649408005			@ @ @ @ @	0.30	0.0386	0
bitcoin 	It's you. You bring people down. Constantly. @ derosetech @ Catheryne_N @ miami_bitcoin @ ahopebailie	haydentiff	0	0	1457494477	707409226323386368	https://twitter.com/haydentiff/status/707409226323386368			@ @ @ @	0.47	0.0	0
bitcoin 	You're the one focused on her being a woman. Get over it. @ BlockCypher is incredible. @ derosetech @ Catheryne_N @ miami_bitcoin @ ahopebailie	haydentiff	0	0	1457494431	707409033767100416	https://twitter.com/haydentiff/status/707409033767100416			@ @ @ @ @	0.38	0.0954	0
bitcoin 	Oh please! My comeback was 10x funnier and he's still speachless. @ derosetech @ miami_bitcoin @ Catheryne_N @ ahopebailie	haydentiff	1	0	1457494374	707408794620465152	https://twitter.com/haydentiff/status/707408794620465152			@ @ @ @	0.16	0.2607	0
bitcoin 	Jump to conclusions much, Chris? It's toxic. @ Catheryne_N is kicking ass. @ derosetech @ miami_bitcoin @ ahopebailiepic.twitter.com/1kdIPZOEAM	haydentiff	3	0	1457492008	707398870486089728	https://twitter.com/haydentiff/status/707398870486089728			@ @ @ @	0.22	-0.1356	0
bitcoin 	Rather than knock people down, go cheer on our # Bitcoiner - @ Catheryne_N! Top 100 women in tech!!! @ miami_bitcoin @ derosetech @ ahopebailie	haydentiff	3	0	1457490100	707390869243097088	https://twitter.com/haydentiff/status/707390869243097088		#	@ @ @ @	0.24	0.3178	0
bitcoin 	NEXT THURS: my @ ProductHunt live chat. let's talk # DFS, # bitcoin, endorsement deals, tech unicorns. whatever u like!https://www.producthunt.com/live/daniel-roberts …	readDanwrite	7	2	1457555661	707665849826594817	https://twitter.com/readDanwrite/status/707665849826594817		# #	@	0.20	0.1845	0
ethereum 	Build a Decentralized Autonomous Organization on Ethereum # blockchain # fintechhttp://www.newsbtc.com/2016/03/08/democracy-ethereum-blockchain-decentralized-autonomous-organzations/ …	sbmeunier	3	4	1457528476	707551828238581761	https://twitter.com/sbmeunier/status/707551828238581761		# #		0.36	0.0	0
bitcoin 	He may be insane, but he's not wrong.https://twitter.com/ohiobitcoin/status/707391932427849728 …	el33th4xor	3	1	1457490927	707394338771365888	https://twitter.com/el33th4xor/status/707394338771365888				0.00	0.1786	0
bitcoin 	There are no neutral 'rules' - @ stratechery unpacks something I hinted at in my take on Bitcoin's civil war http://nyti.ms/1nm6yZU	nathanielpopper	1	0	1457555420	707664838969991168	https://twitter.com/nathanielpopper/status/707664838969991168			@	0.14	-0.7269	0
bitcoin 	Like rock,scissors, paper, technology beats politics, money & ideas @ swiftcommunity - just look at Bitcoin, Uber etcpic.twitter.com/f3r7QqtiZt	Chris_Skinner	23	29	1457511821	707481974542344192	https://twitter.com/Chris_Skinner/status/707481974542344192			@	0.00	0.3612	0
	"New Tomorrow's Transactions podcast: Sarah Meiklejohn, UCL, talks about central bank cryptocurrency and ""mintettes"" http://www.chyp.com/podcasts/sarah-meiklejohn-ucl-2/ …"	dgwbirch	1	2	1457518965	707511936909451264	https://twitter.com/dgwbirch/status/707511936909451264				0.07	0.0	0
bitcoin 	@ BitcoinByte but don't forget that payments are also a big chunk of banks 'costs	dgwbirch	0	0	1457515872	707498965701361664	https://twitter.com/dgwbirch/status/707498965701361664			@	0.07	0.2498	0
bitcoin 	La situation du # bitcoin et de la # blockchain inquiète Joi Ito du MIT http://www.makery.info/2016/03/08/la-situation-du-bitcoin-et-de-la-blockchain-inquiete-joi-ito-du-mit/ …pic.twitter.com/Y3IoyO7NbF	PierreTran	3	5	1457521126	707521001433632769	https://twitter.com/PierreTran/status/707521001433632769		# #		0.06	0.0	0
bitcoin 	Why a TechCrunch Editor Left His Job for a Bitcoin Startup http://www.coindesk.com/techcrunch-editor-leaving-job-bitcoin-startup/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+CoinDesk+%28CoinDesk+-+The+Voice+of+Digital+Currency%29 … via @ johnbiggs	jonmatonis	9	7	1457552080	707650831315668992	https://twitter.com/jonmatonis/status/707650831315668992			@	0.20	0.0	0
ethereum 	Main questions with @ ethereumproject are validation cost, who validates, and cost-of-attack.	jgarzik	9	3	1457564302	707702096364183552	https://twitter.com/jgarzik/status/707702096364183552			@	0.00	0.34	0
bitcoin ethereum 	I'm a big fan of @ ethereumproject, one of the first truly innovative coins after # bitcoinhttps://twitter.com/elidourado/status/707637573091520512 …	jgarzik	146	119	1457564213	707701719468261378	https://twitter.com/jgarzik/status/707701719468261378		#	@	0.35	0.7964	0
bitcoin 	Bitcoin Remittances: How to Send Money Home | Investopedia http://buff.ly/1M6Hhc1 pic.twitter.com/7zeLfBBHL8	SunnyStartups	0	1	1457540702	707603109778952194	https://twitter.com/SunnyStartups/status/707603109778952194				-0.20	0.0	0
bitcoin 	@ el33th4xor just read your post: http://hackingdistributed.com/2016/03/01/bitcoin-guarantees-strong-not-eventual-consistency/ …	neha	2	1	1457557170	707672181501784064	https://twitter.com/neha/status/707672181501784064			@	0.43	0.0	0
bitcoin 	Let's use healthy competition (and data!) to make hard decisions. @ JeremyRubin on Bitcoin development:https://medium.com/@jeremyrubin/improving-the-bitcoin-development-process-e37c3a8606e5 …	neha	5	6	1457544055	707617172923785216	https://twitter.com/neha/status/707617172923785216			@ @jeremyrubin	0.20	0.1182	0
bitcoin ethereum 	Is # ethereum Overtaking # bitcoin as the Top # digital Currency?http://www.newsbtc.com/2016/03/09/ethereum-overtaking-bitcoin-top-digital-currency/ …	diiorioanthony	4	3	1457561283	707689432460058624	https://twitter.com/diiorioanthony/status/707689432460058624		# # #		0.42	0.1012	0
	German Financial Regulatory Authority Considers The Usages Of # blockchain But Do They Get It? https://www.google.com/url?rct=j&sa=t&url=https://www.cryptocoinsnews.com/german-financial-regulatory-authority-considers-usages-blockchain-get/&ct=ga&cd=CAEYAioTMTg4MjQxODY0NzU1NTg2MTc5MjIZNTMzNjA2NWEzNWFjMDEzNDpjYTplbjpDQQ&usg=AFQjCNGoPZz7lOFuY2w0HaOIptKrfgV3Uw …	diiorioanthony	1	0	1457542983	707612675279167489	https://twitter.com/diiorioanthony/status/707612675279167489		#		0.31	0.0386	0
ethereum 	Why a German Power Company is Using Ethereum to Test Blockchain Car Charging http://www.coindesk.com/german-utility-company-turns-to-blockchain-amid-shifting-energy-landscape/ …pic.twitter.com/9zg5QhrPwB	Anne_Connelly	0	0	1457563982	707700753939324928	https://twitter.com/Anne_Connelly/status/707700753939324928				0.07	0.0	0
ethereum 	Ethereum Price: The Only Way Is Down? http://www.fxnewscall.com/ethereum-price-the-only-way-is-down/1935271/ …pic.twitter.com/BHh6YH7j4E	Anne_Connelly	0	0	1457554506	707661006994935808	https://twitter.com/Anne_Connelly/status/707661006994935808				0.88	0.0	0
bitcoin 	Bitwage Now Lets Employers Pay Workers With Debit and Credit Cards http://www.coindesk.com/bitcoin-payroll-startup-bitwage-adds-card-payments-option-launches-api …pic.twitter.com/NqLxpgHa6X	Anne_Connelly	1	1	1457553365	707656220182622209	https://twitter.com/Anne_Connelly/status/707656220182622209				-0.08	0.296	0
	How Blockchain Technology Can Benefit Many Industries Beyond Finance https://www.cryptocoinsnews.com/blockchain-technology-can-benefit-many-industries-beyond-finance/ …	Anne_Connelly	1	0	1457546585	707627784881852417	https://twitter.com/Anne_Connelly/status/707627784881852417				0.50	0.4588	0
bitcoin 	Precious Metals Dealer JM Bullion Accepts Bitcoin http://www.coindesk.com/precious-metals-jm-bullion-accept-bitcoin …pic.twitter.com/ZJprip7FAG	Anne_Connelly	0	0	1457546166	707626028823236608	https://twitter.com/Anne_Connelly/status/707626028823236608				0.12	0.7184	0
	Philips Launches Blockchain Lab To Spur Innovation Within Healthcare Industry https://www.cryptocoinsnews.com/philips-launches-blockchain-lab-spur-innovation-within-healthcare-industry/ … cc @ dorothycbinkley	Anne_Connelly	2	1	1457538847	707595330217320448	https://twitter.com/Anne_Connelly/status/707595330217320448			@	0.29	0.3818	0
bitcoin 	Introducing Bitcoin Purchases at Over 6,000 Canadian Locations https://blog.bitaccess.co/bitaccess-bitcoin-purchases-thousands-locations-canada/ …pic.twitter.com/zdcLAwCjAq	Anne_Connelly	2	0	1457537968	707591641838653440	https://twitter.com/Anne_Connelly/status/707591641838653440				0.11	0.0	0
bitcoin 	You can now buy bitcoin with cash at over 6,000 locations across Canada! https://blog.bitaccess.co/bitaccess-bitcoin-purchases-thousands-locations-canada/ … @ BitAccess	Anne_Connelly	2	0	1457504124	707449688962801664	https://twitter.com/Anne_Connelly/status/707449688962801664			@	0.06	0.0	0
bitcoin 	African Internet Pioneer Launches Bitcoin Mining Facility http://coinde.sk/21hB3Ns  via @ CoinDesk	Anne_Connelly	0	0	1457483686	707363965312040960	https://twitter.com/Anne_Connelly/status/707363965312040960			@	0.00	0.0	0
bitcoin 	I wonder why no one on the Bitcoin devs list seems interested in an issue that could result in loss of bitcoins... https://lists.linuxfoundation.org/pipermail/bitcoin-dev/2016-March/012522.html …	lopp	7	1	1457551784	707649589806034944	https://twitter.com/lopp/status/707649589806034944				0.09	-0.2023	0
bitcoin 	Much higher fee rates today, but looks like it's b/c users are increasing hard coded fees to 0.0001 * X.https://tradeblock.com/bitcoin/tx/0e8b45c7dc006c1ed5b25c97a201a32d8aaf7d292f55166b64095bd413f9470c …	lopp	0	2	1457533204	707571661873217536	https://twitter.com/lopp/status/707571661873217536				0.05	0.196	0
	@ CainDaZalamar ahh ok. Good luck w trading! Lots of great crypto traders around on Twitter so you're at the right place :)	onemanatatime	0	0	1457541447	707606233805533185	https://twitter.com/onemanatatime/status/707606233805533185			@	0.61	0.8043	0
	@magaura11 @ CRYPTOBANGer @ YouTube @ JimCarrey u mean Jcash right. Coin is so 2013	onemanatatime	3	0	1457534781	707578276437315584	https://twitter.com/onemanatatime/status/707578276437315584			@magaura11 @ @ @	0.27	0.0	0
bitcoin 	@magaura11 @ CRYPTOBANGer @ YouTube we should convince @ JimCarrey to get into # Bitcoin or maybe shill him some $ XEM	onemanatatime	1	1	1457534679	707577848609935360	https://twitter.com/onemanatatime/status/707577848609935360		#	@magaura11 @ @ @	0.14	0.25	0
	@ Dennahz @ CRYPTOBANGer @magaura11 hahahahahahah!!!	onemanatatime	0	0	1457534569	707577387521744896	https://twitter.com/onemanatatime/status/707577387521744896			@ @ @magaura11	0.33	0.0	0
	@ CRYPTOBANGer @magaura11 you'll be going around SEA? If u drop by Singapore, sure let's hang!	onemanatatime	0	0	1457534512	707577147070676993	https://twitter.com/onemanatatime/status/707577147070676993			@ @magaura11	0.06	0.063	0
	@ CRYPTOBANGer @magaura11 @ YouTube will watch that when I get back home. Jim impressed me with thishttps://youtu.be/WKEOGGE7MFk	onemanatatime	1	0	1457534445	707576863862837250	https://twitter.com/onemanatatime/status/707576863862837250			@ @magaura11 @	0.56	0.2384	0
	@magaura11 @ CRYPTOBANGer well it's so true right. We have enough food n resources to share w the world population several folds. Yet we here	onemanatatime	1	0	1457533796	707574142204125186	https://twitter.com/onemanatatime/status/707574142204125186			@magaura11 @	0.16	0.3107	0
bitcoin 	@ CainDaZalamar did u just buy your first Bitcoin this year or what? Your last tweet was 2012 and now u follow me :o	onemanatatime	0	0	1457533702	707573750439350273	https://twitter.com/onemanatatime/status/707573750439350273			@	-0.08	-0.0513	0
	@ Makovey1 @ pennystock2015 @ JHarbaughsPants 1 year in crypto is hell of a long time to hold anything even btc, let alone $ XEM...	onemanatatime	0	0	1457532900	707570386636935168	https://twitter.com/onemanatatime/status/707570386636935168			@ @ @	0.12	-0.765	0
	@ cryptoSqueeze btfd??????	onemanatatime	0	0	1457532801	707569970054434816	https://twitter.com/onemanatatime/status/707569970054434816			@	0.33	0.0	0
	@ cryptoSqueeze dat volume tho..pic.twitter.com/tO08uzuDxS	onemanatatime	2	0	1457531679	707565265962205184	https://twitter.com/onemanatatime/status/707565265962205184			@	0.40	0.0	0
	@ WhalePanda @ cryptoSqueeze me too. Neat!! Love the feature man	onemanatatime	1	0	1457529934	707557946213793798	https://twitter.com/onemanatatime/status/707557946213793798			@ @	1.00	0.3973	0
	@ CollinCrypto not sure what's happening at 300. Seeing iceberg buys, not sure how long it'll last.. Thoughts?	onemanatatime	0	0	1457514523	707493305878077440	https://twitter.com/onemanatatime/status/707493305878077440			@	0.11	-0.1607	0
	@ CollinCrypto the volume actually looks decent still.. Dump volume isn't that huge. Lol still too scary to hold this	onemanatatime	1	0	1457514085	707491470912069633	https://twitter.com/onemanatatime/status/707491470912069633			@	0.05	-0.2181	0
bitcoin 	Installing this right now on my laptop. (I need a day off from Bitcoin bs!)https://twitter.com/QubesOS/status/707669401491914752 …	peterktodd	23	14	1457562037	707692594726305792	https://twitter.com/peterktodd/status/707692594726305792				0.00	0.0	0
bitcoin 	Those looking to learn basics of TA # trading for # Bitcoin $ SPX $ GOLD $ Oiil # Stocks can watch http://www.watchmybit.com/Video/Show/b740f97f-d00c-420b-b14b-a2cbb3513e6b …pic.twitter.com/fQbyzS1nG2	ToneVays	9	3	1457480517	707350674376232960	https://twitter.com/ToneVays/status/707350674376232960		# # #		0.39	0.0	0
bitcoin 	The # Bitcoin vs # Blockchain panel at # blockchainSF event by @ FinTechWeek is a must watch # fintech (starts at 36min): http://livestream.com/pemo/blockchainsf/videos/114710751 …	ToneVays	2	2	1457478921	707343982716555264	https://twitter.com/ToneVays/status/707343982716555264		# # # #	@	0.46	0.0	0
