currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	There will be a serie 'Startup' focused on fictional # bitcoin! # fintech # blockchainhttp://www.cnbc.com/2016/09/02/new-streaming-show-startup-rides-bitcoin-fintech-crazes.html …	sbmeunier	9	12	1473141625	773038123110502400	https://twitter.com/sbmeunier/status/773038123110502400		# # #		0.40	0.2195	0
bitcoin ethereum 	@ DelRayMan # Ethereum is an Altcoin # Blockchain. # Bitcoin is the most secure Blockxhain in the world.	SimonDixonTwitt	0	0	1473156388	773100042202800128	https://twitter.com/SimonDixonTwitt/status/773100042202800128		# # #	@	0.42	0.2003	0
bitcoin 	@ mpmcsweeney Again websites storing Bitcoin. Not Bitcoin. Bitcoin has never been hacked.	SimonDixonTwitt	0	1	1473156267	773099535879004160	https://twitter.com/SimonDixonTwitt/status/773099535879004160			@	0.31	0.103	0
bitcoin 	That is a Bitcoin exchange. Not Bitcoin. Bitcoin has not been hacked and requires no Counterparty risk	SimonDixonTwitt	0	0	1473156233	773099392580653056	https://twitter.com/SimonDixonTwitt/status/773099392580653056				0.12	-0.0866	0
bitcoin 	Not sure. Bitcoin has never been hacked. Some companies that store bitcoins for others have.	SimonDixonTwitt	0	0	1473156013	773098470412550144	https://twitter.com/SimonDixonTwitt/status/773098470412550144				0.40	0.209	0
bitcoin 	“This was a pretty heady romance.” http://ow.ly/sHUH303WRPX @ tylerwinklevoss discussing # bitcoin on my latest podcast Unchained	laurashin	13	3	1473188448	773234513556144128	https://twitter.com/laurashin/status/773234513556144128		#	@	-0.06	0.4939	0
bitcoin 	Tyler And Cameron Winklevoss On Why They Fell In Love With # Bitcoin http://ow.ly/ihMH303WQNO @ GeminiDotCom @ winklevoss @ tylerwinklevoss	laurashin	16	14	1473181593	773205759718989824	https://twitter.com/laurashin/status/773205759718989824		#	@ @ @	0.70	0.6369	0
	Kocherlakota on the Zero Lower Bound, cryptocurrency and anonymity - will blog http://buff.ly/2bZtFEb	dgwbirch	0	0	1473193023	773253700945084417	https://twitter.com/dgwbirch/status/773253700945084417				0.54	-0.296	0
bitcoin 	Revealed: Google’s plan for quantum computer supremacy http://buff.ly/2cCG5Hq  <- all your bitcoins are belong to us	dgwbirch	3	9	1473158157	773107461565849600	https://twitter.com/dgwbirch/status/773107461565849600				0.00	0.0516	0
	Pamir is back! CryptoFacilities raises $1.5m for derivatives trading platform @ gelenbe @ CryptoFLtdhttp://www.coindesk.com/digital-asset-trading-platform-crypto-facilities-raises-1-5-million/?utm_content=buffer3248b&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …	jonmatonis	17	12	1473138361	773024433615343616	https://twitter.com/jonmatonis/status/773024433615343616			@ @	0.50	0.0	0
bitcoin 	Virtual Gold: Why Beijing is Leading China's Bitcoin Revolution http://www.thatsmags.com/beijing/post/15274/beijing-bitcoin-china … by @ n_mateer @ Thats_Beijing	jonmatonis	14	12	1473136886	773018245381103616	https://twitter.com/jonmatonis/status/773018245381103616			@ @	0.27	0.0	0
bitcoin 	. @ CashaaLtd CEO @krgauravITC at Bitcoin Wednesday Amsterdam TOMORROW ! see http://goo.gl/7pKPVy # blockchainpic.twitter.com/rEoWkgABji	BlockchainGirl	1	0	1473162196	773124404846952448	https://twitter.com/BlockchainGirl/status/773124404846952448		#	@ @krgauravITC	0.33	0.0	0
bitcoin 	Solution: get banks to buy bitcoins.	lopp	1	0	1473191574	773247622924697600	https://twitter.com/lopp/status/773247622924697600				0.33	0.3182	0
bitcoin 	We embrace remote work at @ BitGo; message me if you're a programmer who's passionate about Bitcoin & cryptocurrency!https://medium.com/@margotcodes/going-remote-why-remote-work-should-change-the-future-of-startup-culture-4803bc5a6bef#.afp74yna6 …	lopp	29	15	1473184049	773216062326312960	https://twitter.com/lopp/status/773216062326312960		#	@ @margotcodes	0.00	0.3589	0
ethereum 	Obvious H&S, and Triple-EMA turned green on the 4h. Shouldn't be too long now... $ ETC @ EthereumClassicpic.twitter.com/suKkKyNj6H	onemanatatime	24	13	1473164497	773134056997330948	https://twitter.com/onemanatatime/status/773134056997330948			@	0.11	0.0	0
bitcoin 	Smaller blockchains find soltion against DoS attacks # Krypton # Shift # Blockchain # Bitcoin # FinTechhttp://cryptohustle.com/smaller-blockchains-find-a-solution-against-network-attacks …	CryptoHustle	17	14	1473198798	773277922383712256	https://twitter.com/CryptoHustle/status/773277922383712256		# # # # #		0.41	-0.4404	0
ethereum 	# ICONOMI $ ICN # blockchain # FinTech # Ethereum http://cryptohustle.com/iconomi-will-bring-crypto-financial-instruments-to-ethereum …	CryptoHustle	6	3	1473188603	773235163824136192	https://twitter.com/CryptoHustle/status/773235163824136192		# # # #		0.45	0.0	0
bitcoin 	Giving my first post-release fireside chat on 9/22 in St. Petersburg, Florida followed by VIP dinner. # Bitcoin RSVP! http://meetu.ps/2ZZqCJ	CharlieShrem	26	12	1473198453	773276476082839552	https://twitter.com/CharlieShrem/status/773276476082839552		#		0.20	0.3765	0
bitcoin 	TV to bring # Bitcoin to the masses.https://twitter.com/cointelegraph/status/773146004153655296 …	cburniske	1	0	1473170219	773158056351916032	https://twitter.com/cburniske/status/773158056351916032		#		0.25	0.0	0
bitcoin 	"Florida may soon become a # Bitcoin thought leader in the US: ""it's actually money and can be used legitimately""http://www.coindesk.com/florida-senator-drafting-bill-recognize-bitcoin-money/ …"	cburniske	3	2	1473166824	773143815519477760	https://twitter.com/cburniske/status/773143815519477760		#		-0.20	0.0	0
bitcoin 	And # bitcoin makes it incredibly easy to do so!https://twitter.com/giulioprisco/status/773065650227085312 …	cburniske	0	0	1473162238	773124579258662914	https://twitter.com/cburniske/status/773124579258662914		#		0.60	0.27	0
ethereum 	# Ethereum May Be Undergoing Allopatric Speciation via $ ETH and $ ETC http://arkinv.st/2cbVDjy pic.twitter.com/mZhmdIKg4Z	cburniske	3	2	1473118620	772941634900267008	https://twitter.com/cburniske/status/772941634900267008		#		0.29	0.0	0
bitcoin 	Using @ RSKsmart # bitcoin could be reserve currency for 100's of online games. TAM could be huge as # VR takes off & gamers demand fungibility	cburniske	6	1	1473113540	772920324421713920	https://twitter.com/cburniske/status/772920324421713920		# #	@	0.22	0.1012	0
	It's certainly plausible that breaks SHA256 entirely; I can't rule it out with my current level of crypto knowledge.	peterktodd	1	0	1473183733	773214735017844736	https://twitter.com/peterktodd/status/773214735017844736				-0.16	0.34	0
