currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
	Crypto for Girl Scout Cookies. Mainstream is just around the corner! https:// twitter.com/Jeredtherealto r/status/960278682790236160 …	officialmcafee	756	173	1517803058	960361750712418304	https://twitter.com/officialmcafee/status/960361750712418304				0.53	0.0
bitcoin 	Join me on the @infowars radio show tomorrow at 12:30 EST to talk about #Bitcoin ! pic.twitter.com/ng8MW9Fj93	rogerkver	1088	296	1517867364	960631467746439168	https://twitter.com/rogerkver/status/960631467746439168		#Bitcoin	@infowars	0.12	0.1797
bitcoin 	"Some ""experts"" with fancy titles told us that the internet would be irrelevant, could never work. Now they are saying the same thing about #Bitcoin -- forgetting that had they been right the first time, we wouldn't even be having this conversation. https:// youtu.be/bFOFqNKKns0?t= 1m42s …"	aantonop	2639	1144	1517848395	960551907172503553	https://twitter.com/aantonop/status/960551907172503553		#Bitcoin		-0.04	0.0
	Your #crypto reading for the start of the week - the PHANTOM protocol (builds on top of SPECTRE research): https:// eprint.iacr.org/2018/104.pdf	ummjackson	13	2	1517847528	960548271428059136	https://twitter.com/ummjackson/status/960548271428059136		#crypto		0.00	0.2023
	If you’re wondering what on earth is going on with #crypto right now, check out yesterday’s episode for my take https:// twitter.com/ummjackson/sta tus/960252242937851905 …	ummjackson	16	3	1517843569	960531667424223232	https://twitter.com/ummjackson/status/960531667424223232		#crypto		0.12	0.0
	#crypto folks checking @BlockfolioApp this morning pic.twitter.com/lQCsT7P95N	ummjackson	16	3	1517843347	960530735722459137	https://twitter.com/ummjackson/status/960530735722459137		#crypto	@BlockfolioApp	0.29	0.0
bitcoin 	After the rally to $260, the Bitcoin price stayed at around $100 for many months in 2013.	TuurDemeester	5	1	1517840707	960519661694738435	https://twitter.com/TuurDemeester/status/960519661694738435				0.35	0.0
bitcoin 	"From an old newsletter: ""A few remarkable Bitcoin price declines"". pic.twitter.com/O8seMyzYXk"	TuurDemeester	110	42	1517839429	960514300103180289	https://twitter.com/TuurDemeester/status/960514300103180289				0.55	0.2787
bitcoin 	"Walking in the airport with a Bitcoin shirt, wearing black...people coming my up to me and saying ""sorry for your loss"" pic.twitter.com/YmtSwYlyNA"	cryptomanran	973	131	1517861781	960608053782511623	https://twitter.com/cryptomanran/status/960608053782511623				-0.05	-0.3818
	People tweeting that after Chinese New Year the market will bounce based on history. In case you have been in a coma for a while, China banned crypto trading in September last year...	cryptomanran	346	67	1517858666	960594988806664197	https://twitter.com/cryptomanran/status/960594988806664197				0.00	-0.2294
	Off to a crypto conference in Cancun. It feels like I'm flying to a funeral.	cryptomanran	444	44	1517855896	960583369854803969	https://twitter.com/cryptomanran/status/960583369854803969				0.20	0.0
	At least something in my crypto going up! pic.twitter.com/651Ofo9SDj	cryptomanran	122	8	1517847379	960547643880505344	https://twitter.com/cryptomanran/status/960547643880505344				0.22	0.0
	"I witnessed many crypto corrections ,In all cases the dip was fast,the recovery faster. Within days back to ATH.This time its different and Crypto is behaving like a ""normal"" market,longer downs,longer recoveries. It's a signal that Crypto is becoming a mainstream asset class."	cryptomanran	1453	412	1517844431	960535282008379392	https://twitter.com/cryptomanran/status/960535282008379392				0.02	0.2408
bitcoin 	Great article. https:// cointelegraph.com/news/bitcoin-p rices-again-below-8k-but-traders-forecast-fresh-upside …	cryptomanran	79	30	1517837078	960504438266920961	https://twitter.com/cryptomanran/status/960504438266920961				1.50	0.3125
bitcoin 	As somebody who receives a salary in Bitcoin, I can tell you with certainty that it was much (much!) higher in December, haha. It is what it is.	haydentiff	1	0	1517851989	960566981924704257	https://twitter.com/haydentiff/status/960566981924704257				0.04	0.2584
bitcoin 	Bitcoin will survive.	haydentiff	0	0	1517846123	960542379349544961	https://twitter.com/haydentiff/status/960542379349544961				1.00	0.0
bitcoin 	I know. I get the same thing from the people who bought Bitcoin when it was almost $20K in December.	haydentiff	2	0	1517845807	960541053098102785	https://twitter.com/haydentiff/status/960541053098102785				-0.05	0.0
bitcoin 	I am an original Bitcoin die hard. XRP doesn’t upset me. It really has nothing to do with Bitcoin.	haydentiff	2	0	1517802266	960358429079605249	https://twitter.com/haydentiff/status/960358429079605249				0.16	-0.2802
bitcoin 	Bitcoin.	haydentiff	0	0	1517801346	960354571024502785	https://twitter.com/haydentiff/status/960354571024502785				0.00	0.0
bitcoin 	BitcoinCash was gifted to all Bitcoin holders. And i didn’t say NOBODY would mine Bitcoin. People have free will.	haydentiff	0	0	1517801200	960353956668076033	https://twitter.com/haydentiff/status/960353956668076033				0.05	0.1702
ripple 	Let. It. Go. Ripple moved on without you.	haydentiff	15	0	1517801080	960353453733302273	https://twitter.com/haydentiff/status/960353453733302273				0.25	0.0
ripple 	I just remembered why you carry a grudge. Didn’t you try and work at Ripple and they said no?	haydentiff	2	0	1517789604	960305318109614081	https://twitter.com/haydentiff/status/960305318109614081				-0.05	-0.148
bitcoin 	Perhaps. I have been a Bitcoin evangelist since 2012. pic.twitter.com/uggUSedCxJ	haydentiff	5	0	1517788855	960302177024651264	https://twitter.com/haydentiff/status/960302177024651264				0.30	0.0
	He wasn’t prepared to be faced with a cryptographer. He’s in over his head and waiting for backup, haha.	haydentiff	26	2	1517788427	960300384538562561	https://twitter.com/haydentiff/status/960300384538562561				-0.05	0.3426
bitcoin 	I’m paid exclusively in Bitcoin and I love #BitcoinCash . Run along now. pic.twitter.com/mT8pz4PaKp	haydentiff	62	7	1517788333	960299990248820736	https://twitter.com/haydentiff/status/960299990248820736		#BitcoinCash		0.86	0.2123
bitcoin 	“They’re not bitcoin.” Not everybody agrees with you. You don’t have to like it.	haydentiff	1	0	1517785858	960289607593193473	https://twitter.com/haydentiff/status/960289607593193473				0.07	0.2818
bitcoin 	You honestly don’t think that Bitcoin has been diluted already?	haydentiff	4	0	1517785702	960288955689299968	https://twitter.com/haydentiff/status/960288955689299968				0.40	0.4588
	Whoever holds the keys, controls the crypto.	haydentiff	9	1	1517785363	960287531052032000	https://twitter.com/haydentiff/status/960287531052032000				0.00	0.0
bitcoin 	Hedge funds liquidated their gold positions in December and went into bitcoin! LOL. They’ve become the dumb money. https://www. bloomberg.com/news/articles/ 2017-12-15/-nobody-cares-about-gold-as-hedge-funds-seek-thrills-elsewhere … https:// twitter.com/jamesgrickards /status/960614665259765765 …	stacyherbert	28	14	1517866106	960626194243899393	https://twitter.com/stacyherbert/status/960626194243899393				-0.35	-0.0223
	Funny that cryptos have become my safe haven investment	barrysilbert	641	105	1517864163	960618043381514240	https://twitter.com/barrysilbert/status/960618043381514240				0.11	0.7003
	I'm a contributor at http:// coinhash.com . Read and learn about #blockchain and #cryptocurrency #ICO pic.twitter.com/4ostdeu5qY	WarrenWhitlock	3	1	1517843006	960529303330000896	https://twitter.com/WarrenWhitlock/status/960529303330000896		#blockchain #cryptocurrency #ICO		0.12	0.0
bitcoin 	First mention of Bitcoin: TD Ameritrade commercial announces Bitcoin futures available	jimmysong	719	152	1517786673	960293028157181953	https://twitter.com/jimmysong/status/960293028157181953				0.18	0.0
	Banks Block Customers' Credit Card Purchases of Cryptocurrency: http:// youtu.be/FbSNb2U_zu0?a via @YouTube	DollarVigilante	25	8	1517851026	960562942994300928	https://twitter.com/DollarVigilante/status/960562942994300928			@YouTube	-0.08	-0.0772
	Crypto traders never miss a moment pic.twitter.com/bzsCN5RiED	DollarVigilante	51	11	1517840892	960520436718227456	https://twitter.com/DollarVigilante/status/960520436718227456				0.00	0.1139
	Dow Falls 666 Points As Cryptocurrencies Crash And Krugman Emerges From His Van Down By The River: http:// youtu.be/2Oo8LG6qW50?a via	DollarVigilante	14	7	1517803359	960363012237377536	https://twitter.com/DollarVigilante/status/960363012237377536				0.00	-0.4019
bitcoin 	"""Cryptocurrencies fell more than 50% from their peak a month ago hitting a market capitalization of $348 billion on Friday and have rebounded somewhat since."" https:// steemit.com/bitcoin/@dolla rvigilante/dow-falls-666-points-on-33rd-day-of-the-year-as-cryptocurrencies-crash-and-krugman-emerges-from-his-van-down-by-the-river …"	DollarVigilante	37	10	1517802613	960359882389106688	https://twitter.com/DollarVigilante/status/960359882389106688			@dolla	0.10	0.0
	China's move against #cryptocurrency trading appears to close off some channels for private trading #blockchain #fintech http:// on.wsj.com/2EIwWqW	sbmeunier	1	4	1517868108	960634591471198208	https://twitter.com/sbmeunier/status/960634591471198208		#cryptocurrency #blockchain #fintech		0.22	0.0
bitcoin 	The moves Lloyds to block their credit card customers from spending money at #cryptocurrency exchanges comes after the value of #bitcoin more than halved in the past month to below $8,000 #fintech http:// on.ft.com/2FMtgni	sbmeunier	2	3	1517853612	960573788747378688	https://twitter.com/sbmeunier/status/960573788747378688		#cryptocurrency #bitcoin #fintech		-0.12	0.2732
	North Korea has been able to steal #cryptocurrency from South Korea way of phishing campaigns. (by @SecurityCharlie ) #blockchain #fintech http://www. zdnet.com/article/north- korea-stole-billions-of-won-in-cryptocurrency-last-year/ …	sbmeunier	2	3	1517848200	960551089765568512	https://twitter.com/sbmeunier/status/960551089765568512		#cryptocurrency #blockchain #fintech	@SecurityCharlie	0.33	-0.247
	Italian Government Seeks Feedback on Proposed #cryptocurrency Rules #blockchain MT @coindesk #fintech http:// bit.ly/2nKTO0P pic.twitter.com/FQ4utnQusW	sbmeunier	2	2	1517846954	960545862253465600	https://twitter.com/sbmeunier/status/960545862253465600		#cryptocurrency #blockchain #fintech	@coindesk	0.13	0.0
	Chinese regulators are planning 'a list of measures' aimed at #cryptocurrency trading #blockchain #fintech http:// on.wsj.com/2nJzltm	sbmeunier	3	8	1517840109	960517152469118977	https://twitter.com/sbmeunier/status/960517152469118977		#cryptocurrency #blockchain #fintech		0.00	0.0
bitcoin 	Report: China Cutting Access to Overseas #bitcoin Exchanges, ICO Websites #blockchain MT @coindesk #fintech http:// bit.ly/2sc6gMo pic.twitter.com/oLFWmS6sCS	sbmeunier	0	2	1517835835	960499227687202817	https://twitter.com/sbmeunier/status/960499227687202817		#bitcoin #blockchain #fintech	@coindesk	0.24	-0.128
bitcoin 	When did it all go wrong for #cryptocurrencies in China? #bitcoin #blockchain #fintech https:// buff.ly/2sareLK	sbmeunier	2	1	1517834543	960493806650052608	https://twitter.com/sbmeunier/status/960493806650052608		#cryptocurrencies #bitcoin #blockchain #fintech		0.00	-0.2384
	There’s Blood On The Streets — What Now For #cryptocurrencies ? @ami #tech #blockchain #fintech https:// hackernoon.com/theres-blood-o n-the-streets-what-now-for-cryptocurrencies-feb4328afa73?source=rss----3a8144eabfe3---4 … pic.twitter.com/4c8KpkesCB	sbmeunier	1	1	1517833862	960490951536971776	https://twitter.com/sbmeunier/status/960490951536971776		#cryptocurrencies #tech #blockchain #fintech	@ami	0.20	0.0
	North Korea stole 'billions of won' in #cryptocurrency last year #blockchain #fintech http:// zd.net/2EIlNGx pic.twitter.com/Dm7E0q7ycm	sbmeunier	0	1	1517832325	960484506447818754	https://twitter.com/sbmeunier/status/960484506447818754		#cryptocurrency #blockchain #fintech		0.00	0.5719
	North Korea stole 'billions of won' in #cryptocurrency last year @SecurityCharlie #blockchain #fintech http:// zd.net/2E40JsK	sbmeunier	0	2	1517817720	960423247354454016	https://twitter.com/sbmeunier/status/960423247354454016		#cryptocurrency #blockchain #fintech	@SecurityCharlie	0.00	0.5719
	#China to stamp out #cryptocurrency trading completely with ban on foreign platforms #blockchain #fintech https:// buff.ly/2nJcSMK	sbmeunier	0	2	1517816119	960416532600848384	https://twitter.com/sbmeunier/status/960416532600848384		#China #cryptocurrency #blockchain #fintech		-0.19	-0.5965
bitcoin 	Lloyds Bank bans #bitcoin and other #cryptocurrency credit card purchases #blockchain #fintech http:// dlvr.it/QF3W6B pic.twitter.com/XKgD9fBfcS	sbmeunier	4	3	1517815878	960415521039683584	https://twitter.com/sbmeunier/status/960415521039683584		#bitcoin #cryptocurrency #blockchain #fintech		-0.07	0.3818
	New York Lawmaker Proposes Study of State-Backed #cryptocurrency #blockchain MT @coindesk #fintech http:// bit.ly/2EEWQvy pic.twitter.com/sMfsXRGrIf	sbmeunier	2	3	1517814303	960408916478824449	https://twitter.com/sbmeunier/status/960408916478824449		#cryptocurrency #blockchain #fintech	@coindesk	0.00	0.0
bitcoin 	#bitcoin price drops as major banks ban #cryptocurrency credit card purchases #blockchain #fintech http:// ift.tt/2nDpPIO	sbmeunier	5	8	1517799806	960348109581799424	https://twitter.com/sbmeunier/status/960348109581799424		#bitcoin #cryptocurrency #blockchain #fintech		0.13	-0.25
bitcoin ethereum 	What Is #blockchain Technology? Infographic #fintech #bitcoin #Ethereum MT @ipfconline1 pic.twitter.com/IRMeHSX1Wo	sbmeunier	23	16	1517786051	960290417920135169	https://twitter.com/sbmeunier/status/960290417920135169		#blockchain #fintech #bitcoin #Ethereum	@ipfconline1	0.27	0.0
	as always, thanks to @coincenter @valkenburgh for a succinct and nuanced summary of the @SEC_News and @CFTC hearing on cryptocurrencies today. overall, quite promising and permissive! https:// twitter.com/valkenburgh/st atus/960572899886288897 …	Melt_Dem	69	21	1517862696	960611890152996865	https://twitter.com/Melt_Dem/status/960611890152996865			@coincenter @valkenburgh @SEC_News @CFTC	0.10	0.3162
	agree. @onchainfx doing great work to bring more robust data to crypto markets. https:// twitter.com/zooko/status/9 60203976657555457 …	Melt_Dem	75	12	1517838782	960511587584036864	https://twitter.com/Melt_Dem/status/960511587584036864			@onchainfx	0.65	0.3797
bitcoin 	can we have the next three hours to talk shit about the Eagles and not talk about #bitcoin ?	Melt_Dem	123	3	1517786864	960293828585455616	https://twitter.com/Melt_Dem/status/960293828585455616		#bitcoin		0.21	-0.5574
bitcoin 	Roboforex Adds Bitcoin Cash and Three Other Cryptocurrency CFDs for Trading https:// news.bitcoin.com/roboforex-adds -bitcoin-cash-and-three-other-cryptocurrency-cfds-for-trading/ … via @BTCTN	thomaspower	0	0	1517865543	960623833039429632	https://twitter.com/thomaspower/status/960623833039429632			@BTCTN	0.00	0.0
bitcoin 	A Crown Prince Looks at Cryptocurrency to Restore Family’s Wealth https://www. ccn.com/a-crown-prince -looks-to-bitcoin-to-restore-wealth/ …	thomaspower	0	0	1517865525	960623757177118727	https://twitter.com/thomaspower/status/960623757177118727				-0.21	0.6597
	Chinese Internet Giant Baidu Releases CryptoKitties-Style Game ‘Leci Gou’ https://www. ccn.com/chinese-intern et-giant-baidu-releases-cryptokitties-style-game-leci-gou/ …	thomaspower	3	2	1517855230	960580577077465088	https://twitter.com/thomaspower/status/960580577077465088				0.08	0.0
ethereum 	Impersonators Scam Seele ICO Investors out of $2 Million in Ethereum https://www. ccn.com/impersonators- scam-seele-ico-investors-out-of-2-million-worth-of-ether/ …	thomaspower	2	1	1517853632	960573873367470080	https://twitter.com/thomaspower/status/960573873367470080				-0.07	-0.5719
	Cryptocurrency Market Cap Retreats Below $400 Billion https://www. ccn.com/cryptocurrency -market-cap-retreats-400-billion/ …	thomaspower	2	0	1517847637	960548726426226688	https://twitter.com/thomaspower/status/960548726426226688				0.18	0.0
	New York Bill Calls for Research Into State-Backed Cryptocurrency https://www. ccn.com/new-york-bill- calls-for-research-into-state-backed-cryptocurrency/ …	thomaspower	13	6	1517842191	960525884972290048	https://twitter.com/thomaspower/status/960525884972290048				0.23	0.0
	prefer #tokenomics easier to understand but #cryptonomics sounds cooler and more 2020s https:// twitter.com/cburniske/stat us/960510793585487872 …	thomaspower	1	1	1517838867	960511944515080192	https://twitter.com/thomaspower/status/960511944515080192		#tokenomics #cryptonomics		0.06	0.2263
	good grief really, in which case time to read @PullNews @pillarwallet http://www. ibtimes.co.uk/blockchain-tok ens-icos-open-letter-sec-1658469 … and @betashop @TheSimpleToken https:// hackernoon.com/insider-reflec tions-on-the-ico-bubble-part-iii-2018-is-when-crypto-begins-to-move-from-speculation-3ab8dbc55eb3 …	thomaspower	8	1	1517826776	960461231361544192	https://twitter.com/thomaspower/status/960461231361544192			@PullNews @pillarwallet @betashop @TheSimpleToken	0.18	-0.0772
ripple 	‘3 Clicks and 40 Secs’: Santander to Launch Ripple Retail Payments App in 4 Countries https://www. ccn.com/3-clicks-40-se cs-santander-launch-ripple-retail-app-4-countries/ …	thomaspower	2	1	1517825065	960454055721086976	https://twitter.com/thomaspower/status/960454055721086976				0.05	0.0
	Similar issue for @IRSnews @IRStaxpros @HMRCcustomers @HMRCbusiness @HMRCpressoffice @HMRCgovuk on income tax versus capital gains tax #CGT @FT #cryptonomics V #tokenomics V gambling ... pic.twitter.com/FOfQir2pIK	thomaspower	5	4	1517824893	960453334560854016	https://twitter.com/thomaspower/status/960453334560854016		#CGT #cryptonomics #tokenomics	@IRSnews @IRStaxpros @HMRCcustomers @HMRCbusiness @HMRCpressoffice @HMRCgovuk @FT	-0.08	0.34
bitcoin 	The challenge of #Bitcoin and #cryptonomics @SEC_News pic.twitter.com/nEhoYlDCpR	thomaspower	5	5	1517824120	960450089822162944	https://twitter.com/thomaspower/status/960450089822162944		#Bitcoin #cryptonomics	@SEC_News	0.12	0.0772
	China to Ban & Block Foreign Cryptocurrency Trading Platforms, ICOs: Report https://www. ccn.com/china-ban-bloc k-cryptocurrency-trading-icos-abroad-report/ …	thomaspower	4	4	1517819571	960431011883638784	https://twitter.com/thomaspower/status/960431011883638784				0.20	-0.7579
bitcoin 	Bitcoin has a huge scaling problem—Lightning could be the solution https:// arstechnica.com/tech-policy/20 18/02/bitcoins-lightning-network-a-deep-dive … via @arstechnica @nomoreslaves	thomaspower	5	4	1517817043	960420407424831489	https://twitter.com/thomaspower/status/960420407424831489			@arstechnica @nomoreslaves	0.29	0.5574
bitcoin 	Reminder - #Bitcoin still allows you to own your own money and spend your own money and there will still only be 21 million of them no matter how much you price them in $ USD and here is my interview when it crashed below $300 https:// youtu.be/4jZOMb1YTYU	SimonDixonTwitt	283	99	1517812696	960402173409587202	https://twitter.com/SimonDixonTwitt/status/960402173409587202		#Bitcoin		-0.08	-0.2732
bitcoin 	Türkiye'de Bitcoin Cash pek tanınmıyor. Action orada.	el33th4xor	0	0	1517852589	960569497953406977	https://twitter.com/el33th4xor/status/960569497953406977				0.00	0.0
ripple 	He has seen things. But he hasn't noticed that his chosen coin has sky high fees which cripple his ticket to becoming a Titan of Industry.	el33th4xor	3	0	1517836947	960503892676050945	https://twitter.com/el33th4xor/status/960503892676050945				0.38	0.0
bitcoin 	That’s great. It worries me when people put money in without understanding how it could be lost. In 2015 I wrote an article on 10 reasons to invest in bitcoin + one on 10 reasons not to. The one with arguments for has 3.4x the page views of the one with arguments against.	laurashin	17	5	1517786390	960291840627900416	https://twitter.com/laurashin/status/960291840627900416				0.26	-0.1649
bitcoin 	Good thing normal investors have an uncorrelated asset like Bitcoin for when the traditional markets are going down!	nathanielpopper	113	15	1517852141	960567618036838401	https://twitter.com/nathanielpopper/status/960567618036838401				0.44	0.8016
bitcoin 	an important look at one of the many small town groups that urged people to look to bitcoin to make up for all their other financial mistakes. only problem is, many of them began buying in dec. when the price was at its peak. from @chicoharlan https://www. washingtonpost.com/business/econo my/bitcoin-is-my-potential-pension-what-is-driving-people-in-kentucky-to-join-the-craze/2018/02/03/aaaea3be-05dc-11e8-b48c-b07fea957bd5_story.html?utm_term=.50b50f933b65 …	nathanielpopper	35	15	1517851426	960564618966913024	https://twitter.com/nathanielpopper/status/960564618966913024			@chicoharlan	0.24	-0.1933
bitcoin 	Congratulations Marco Santori ( @msantoriESQ ) >A well-deserved opportunity with your deep knowledge, passion and long commitment to #bitcoin and an amazing platform to make positive changes. Welcome home. https://www. coindesk.com/marco-santori- dean-blockchain-lawyers-just-got-new-job/ … @MarcHochstein @paulvigna	BitcoinByte	20	11	1517860103	960601013861388289	https://twitter.com/BitcoinByte/status/960601013861388289		#bitcoin	@msantoriESQ @MarcHochstein @paulvigna	0.29	0.4737
bitcoin 	The 'Dean of #Blockchain Lawyers' @msantoriESQ Just Got a New Job @blockchain #Bitcoin @MarcHochstein @coindesk @niccary https://www. coindesk.com/marco-santori- dean-blockchain-lawyers-just-got-new-job/ …	BitcoinByte	31	19	1517859281	960597564276998144	https://twitter.com/BitcoinByte/status/960597564276998144		#Blockchain #Bitcoin	@msantoriESQ @blockchain @MarcHochstein @coindesk @niccary	0.30	0.0
bitcoin 	Mainstream Media Assumes the #Cryptocurrency ‘Bubble Has Popped,’ But In Reality This Economy Is Just Getting Started #Bitcoin https:// news.bitcoin.com/dead-again-in- reality-bitcoin-is-up-729-since-last-february/ …	BitcoinByte	46	18	1517842613	960527656273006598	https://twitter.com/BitcoinByte/status/960527656273006598		#Cryptocurrency #Bitcoin		0.36	0.0
