currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Have a link to the bitcointalk thread?	TuurDemeester	1	1	1501870735	893536743303065600	https://twitter.com/TuurDemeester/status/893536743303065600				-0.14	0.0	0
bitcoin 	Is # FBI biggest # bitcoin # Mogul ? https://www.quora.com/Who-are-the-richest-people-in-Bitcoin/answer/Robert-Parker-115 … @ holbornassets @ leashless @ BitcoinByte @ LongFinance @ ZYenLFpic.twitter.com/pj3vt5WgAl	mrmainelli	1	3	1501827696	893356226305830912	https://twitter.com/mrmainelli/status/893356226305830912		# # #	@ @ @ @ @	0.55	0.0	0
	Here is the link to last nights show! A world first crypto on television! @ bitcom21 @ brockpierce @ smithandcrownhttps://www.youtube.com/watch?v=IKkiUgmdJEw …	cryptomanran	29	18	1501838681	893402298067668992	https://twitter.com/cryptomanran/status/893402298067668992			@ @ @	0.25	0.0	0
ripple 	I think he ordered it here:https://teespring.com/en/get-ripple	haydentiff	2	0	1501858227	893484282605260800	https://twitter.com/haydentiff/status/893484282605260800				-0.17	0.0	0
ripple 	I've got no pull! I have to beg just like the rest of you, lol. I want a gray Ripple t-shirt. Gray t-shirts are my favorite.	haydentiff	5	0	1501833814	893381884197122048	https://twitter.com/haydentiff/status/893381884197122048				-0.04	0.2063	0
bitcoin 	The feature was there and I used it. If you actually used # Bitcoin, you'd know the problem was with the transaction fees. # BitcoinCashhttps://twitter.com/bhec39/status/893232781869940736 …	haydentiff	9	4	1501799127	893236398295306240	https://twitter.com/haydentiff/status/893236398295306240		# #		0.04	-0.134	0
bitcoin 	"Buys gift card & selects standard txn fee. Hours later, nada. Forced to buy same gift card AGAIN, selecting ""high fee."" Received. # Bitcoinhttps://twitter.com/bhec39/status/893232046029537280 …"	haydentiff	2	3	1501798943	893235626253967361	https://twitter.com/haydentiff/status/893235626253967361		#		0.08	0.0829	0
bitcoin 	Empire over. Trump ripped off the 'soft power' facade. Going to be a free for all soon. Got gold? Got bitcoin?https://twitter.com/Reuters/status/893501807384768514 …	stacyherbert	12	15	1501862529	893502325423300610	https://twitter.com/stacyherbert/status/893502325423300610				0.29	0.0851	0
bitcoin 	Max Keiser talks to Charlie Shrem: ICOs, FOMO and getting REKT on cryptos! https://steemit.com/bitcoin/@keiserreport/max-keiser-talks-to-charlie-shrem-icos-fomo-and-getting-rekt-on-cryptos … @ maxkeiser @ CharlieShrem @ steemit	stacyherbert	54	27	1501806280	893266399770095620	https://twitter.com/stacyherbert/status/893266399770095620			@keiserreport @ @ @	0.05	0.0	0
bitcoin 	Every 2016 blocks, the Bitcoin network adjusts difficulty so blocks are roughly 10 minutes apart.	jimmysong	2	0	1501874455	893552344717197312	https://twitter.com/jimmysong/status/893552344717197312				-0.07	-0.6369	0
bitcoin 	Another article I wrote for @ coindesk:https://www.coindesk.com/even-miners-hate-bitcoin-cash-might-want-mine/ …	jimmysong	95	31	1501873993	893550410966880256	https://twitter.com/jimmysong/status/893550410966880256			@	0.14	0.0	0
bitcoin 	Another shower thought: maybe people desperately want to buy Bitcoin, but don't because they're envious of holders.	jimmysong	98	9	1501865562	893515047951097856	https://twitter.com/jimmysong/status/893515047951097856				-0.24	0.1459	0
bitcoin 	These Bitcoin Cartalk vids are the gift that keeps on giving. Surprised there isn't one with fluffy crying.	jimmysong	6	1	1501809558	893280150288302080	https://twitter.com/jimmysong/status/893280150288302080				0.11	0.1763	0
bitcoin 	There you have it. Most of my followers think this argument over the name is stupid. # bcc # bch # bitcoincash # bcash # allthesame	jimmysong	41	5	1501803654	893255385464938497	https://twitter.com/jimmysong/status/893255385464938497		# # # # #		0.42	-0.247	0
bitcoin 	# TDV # Quotes # Bitcoin https://dollarvigilante.com/2tt pic.twitter.com/4Tm5JMDYSa	DollarVigilante	10	75	1501843872	893424074344603648	https://twitter.com/DollarVigilante/status/893424074344603648		# # #		0.43	0.0	0
bitcoin 	WannaCry Ransomware Virus Is a Globalist False Flag Attack On Bitcoin. # Bitcoin # Wannacry # NSA https://dollarvigilante.com/blog/2017/05/17/wannacry-ransomware-virus-is-a-globalist-false-flag-attack-on-bitcoin.html …pic.twitter.com/0hmGhMX9fY	DollarVigilante	15	95	1501841832	893415515246473218	https://twitter.com/DollarVigilante/status/893415515246473218		# # #		0.17	-0.2384	0
bitcoin 	A Response to “Bitcoin Won’t Work When SHTF” # Bitcoin # SHTF https://dollarvigilante.com/blog/2017/03/14/a-response-to-bitcoin-wont-work-when-shtf.html …pic.twitter.com/7a0TNUbRNG	DollarVigilante	10	92	1501809425	893279590302351360	https://twitter.com/DollarVigilante/status/893279590302351360		# #		0.08	0.0	0
	# FollowFriday @ AltCryptoTrader @ innovation_rtw @shaimizuno for being top engaged members in my community this week :)	dinisguarda	1	0	1501844543	893426884905750528	https://twitter.com/dinisguarda/status/893426884905750528		#	@ @ @shaimizuno	0.28	0.7579	0
	The # Cryptocurrency # Funds Have Arrived, And They're Bringing # WallStreet # Money https://seekingalpha.com/article/4052276-cryptocurrency-funds-arrived-bringing-wall-street-money?source=tweet … $ COIN $ GBTC $ ARKK $ ARKW	dinisguarda	1	0	1501836296	893392295797694464	https://twitter.com/dinisguarda/status/893392295797694464		# # # #		0.26	0.0	0
	The # Cryptocurrency # Economy: # ICOs, # Blockchain, # FinancialInclusion http://www.intelligenthq.com/innovation-management/the-cryptocurrency-economy-icos-blockchain-financial-inclusion/ … via @ intelligenthq	dinisguarda	4	4	1501834394	893384319040966657	https://twitter.com/dinisguarda/status/893384319040966657		# # # # #	@	0.47	0.0	0
	# FollowFriday top engaged members this week @ MarkusMHill @ aleksanderborg @ cryptoholics, have a great weekend :)	dinisguarda	2	0	1501833094	893378866198302720	https://twitter.com/dinisguarda/status/893378866198302720		#	@ @ @	0.78	0.891	0
	# FollowFriday @ GoldRibbit @ LoverCrypto @ masturaishak1 thanks for being top engaged members this week :)	dinisguarda	1	0	1501832998	893378461502492672	https://twitter.com/dinisguarda/status/893378461502492672		#	@ @ @	0.41	0.8555	0
	Britain once again the destination for # blockchain # cryptocurrency development as Hong Kong firm invests in resear…http://flip.it/f_0tZK	dinisguarda	1	0	1501804030	893256961562640384	https://twitter.com/dinisguarda/status/893256961562640384		# #		0.22	0.0	0
	Present fast and furious # future of the # money The # Crypto # Currency Debate: Future of # Money or Speculative Hype?http://flip.it/cw9sf6	dinisguarda	2	2	1501803962	893256678136844288	https://twitter.com/dinisguarda/status/893256678136844288		# # # # #		-0.30	-0.5106	0
	# ShareTheLove @ adamgudziy @ AltCryptoTrader @ VandyRichie for being top High Value Members this week :)	dinisguarda	1	1	1501798041	893231842681290753	https://twitter.com/dinisguarda/status/893231842681290753		#	@ @ @	0.35	0.7351	0
	Thanks @ Abonarea1 @ SecurityNews6 @ cryptoholics for being High Value Members this week, Much appreciated :)	dinisguarda	0	0	1501798037	893231826306826240	https://twitter.com/dinisguarda/status/893231826306826240			@ @ @	0.35	0.891	0
	Thanks @ GoldRibbit @ LoverCrypto @ M_Runners for being High Value Members this week, Much appreciated :)	dinisguarda	0	0	1501797933	893231391068094464	https://twitter.com/dinisguarda/status/893231391068094464			@ @ @	0.35	0.891	0
	@ badcrypto @ igor_shumilo @ official_freeo - Welcome to my community, looking forward to your tweets! :)	dinisguarda	0	0	1501797930	893231375716954116	https://twitter.com/dinisguarda/status/893231375716954116			@ @ @	0.24	0.484	0
bitcoin 	# Bitcoin # Mobile SIM Card Top-Ups Now Available in 136 Countries! # fintech # payments http://news.bitcoin.com/bitcoin-mobile-sim-card-top-ups-136-countries/ …	sbmeunier	0	2	1501879549	893573710686322692	https://twitter.com/sbmeunier/status/893573710686322692		# # # #		0.12	0.0	0
	Mastercard Eyes Cryptocurrency Refunds in New Patent Application # fintech # payments # Blockchainhttp://www.coindesk.com/mastercard-eyes-cryptocurrency-refunds-new-patent-application/ …	sbmeunier	11	16	1501860227	893492671016251392	https://twitter.com/sbmeunier/status/893492671016251392		# # #		0.36	0.0	0
bitcoin 	Tracking piracy with # bitcoin - our portfolio company @ CustosTech provides unique solutions to content theft.https://qz.com/1028528/custos-startup-uses-bitcoin-bounties-to-make-pirates-rat-on-one-another/ …	Melt_Dem	5	4	1501867183	893521845215014913	https://twitter.com/Melt_Dem/status/893521845215014913		#	@	-0.06	0.089	0
bitcoin 	interesting to see @ matt_levine cover the $ BCH allocation issue @ bitfinex - journalists love # crypto!https://www.bloomberg.com/view/articles/2017-08-02/bitcoin-exchange-had-too-many-bitcoins …	Melt_Dem	9	4	1501854226	893467499810959361	https://twitter.com/Melt_Dem/status/893467499810959361		#	@ @	0.94	0.4008	0
	thanks to @ _jillruth for making me go to 6 am @ BarrysBootcamp instead of sitting on # crypto twitter in my pajamas	Melt_Dem	14	0	1501850175	893450507888599044	https://twitter.com/Melt_Dem/status/893450507888599044		#	@ @	0.17	0.4404	0
	The # ICO # InitialCoinOffering might be the biggest shift in capital in 100 years https://medium.com/tokenreport/the-pre-ico-checklist-with-william-mougayar-and-ty-danco-2329927f474c … & https://hackernoon.com/the-ico-handbook-705a89fa8978 … # Crypto	thomaspower	13	7	1501826604	893351643923836928	https://twitter.com/thomaspower/status/893351643923836928		# # #		0.20	0.0	0
ethereum 	# Ethereum is a CrowdFunding platform that requires people to buy $ ETH to invest in # ICO it has major scaling issues to overcome.	SimonDixonTwitt	2	0	1501871461	893539789844230144	https://twitter.com/SimonDixonTwitt/status/893539789844230144		# #		0.32	0.0	0
bitcoin 	Depends how you define survive. Most Altcoin's survive, but not securely. Only one is decentralised and secure & that is # Bitcoin	SimonDixonTwitt	1	0	1501866982	893521000624783360	https://twitter.com/SimonDixonTwitt/status/893521000624783360		#		0.27	-0.0108	0
bitcoin 	I have not fact checked for accuracy but thought I would share. $ BCH $ BCC $ BTC # BCash # BitcoinCashpic.twitter.com/FAKFFJXGAP	SimonDixonTwitt	13	9	1501858704	893486283905015809	https://twitter.com/SimonDixonTwitt/status/893486283905015809		# #		0.32	0.2107	0
bitcoin 	I think majority of Bitcoin holders don't play the markets like you do and have the skills to trade in and out of Alts.	SimonDixonTwitt	0	0	1501826687	893351992063668224	https://twitter.com/SimonDixonTwitt/status/893351992063668224				0.21	0.119	0
bitcoin 	I expect # Bitcoin to go up a lot long term but no idea short term. I don't play short term trends, just the long term vision.	SimonDixonTwitt	1	0	1501826275	893350266883493888	https://twitter.com/SimonDixonTwitt/status/893350266883493888		#		0.22	-0.2154	0
bitcoin 	Curious. Have you sold all you $ BTC for $BItcoinCash or you still remain hedged? Do you know people that have done that yet?	SimonDixonTwitt	0	0	1501825465	893346869442752512	https://twitter.com/SimonDixonTwitt/status/893346869442752512				0.29	0.1061	0
bitcoin 	If you had # Bitcoin on @ coinbase during the fork you get to withdraw them on New Year's Day 2018. Price predictions for # BitcoinCash $ BCC ?	SimonDixonTwitt	2	1	1501825039	893345081020882944	https://twitter.com/SimonDixonTwitt/status/893345081020882944		# #	@	0.41	0.0	0
bitcoin 	There seems to be an underlying breach of users' trust.https://news.bitcoin.com/germanys-largest-bitcoin-exchange-hands-over-customer-data-voluntarily/ …	el33th4xor	7	3	1501859702	893490467291230208	https://twitter.com/el33th4xor/status/893490467291230208				-0.10	0.2553	0
bitcoin 	"I believe Ledger has more engineers. I've met them and they are immaculate ""engineers' engineers."" No politics. IDK about Bitcoin Cash."	el33th4xor	10	1	1501855197	893471572828319745	https://twitter.com/el33th4xor/status/893471572828319745				0.10	-0.1442	0
	Crypto's own filioque moment.	el33th4xor	0	0	1501855095	893471144396935168	https://twitter.com/el33th4xor/status/893471144396935168				0.00	0.0	0
	To be clear, I disagree with the latent message. Pensions are critical to a healthy society & crypto is a poor replacement for a social net	el33th4xor	46	4	1501842941	893420168226930688	https://twitter.com/el33th4xor/status/893420168226930688				0.15	-0.2009	0
	Grandpa Had a Pension. This Generation Has Cryptocurrency.https://nyti.ms/2hrRdZS	el33th4xor	110	65	1501842882	893419918321909760	https://twitter.com/el33th4xor/status/893419918321909760				0.25	0.0	0
bitcoin 	The Bitcoin scaling debate occupies a portion of the space-time continuum where science doesn't apply.	el33th4xor	23	3	1501825544	893347199282753536	https://twitter.com/el33th4xor/status/893347199282753536				0.20	0.0	0
bitcoin 	# Blockchain Summit Examines The Role Of Privilege In Spreading A Democratizing Technology https://www.forbes.com/sites/laurashin/2017/08/04/blockchain-summit-examines-the-role-of-privilege-in-spreading-a-democratizing-technology/?c=0&s=trending#1e267e3a1365 … # bitcoin	laurashin	65	39	1501857480	893481148260560896	https://twitter.com/laurashin/status/893481148260560896		# #1e267e3a1365 #		0.25	0.3612	0
bitcoin 	New digital currency ‘bitcoin cash’ rallies nearly 200% following blockchain splithttps://buff.ly/2wd0CHZ	obussmann	10	4	1501845662	893431580470980608	https://twitter.com/obussmann/status/893431580470980608				0.09	0.0	0
	Singapore Central Bank: Token Sales May Be Subject to Securities Laws http://buff.ly/2u0RVTA # blockchain @ thecryptovalleypic.twitter.com/yAXW2uVZkY	obussmann	0	2	1501828261	893358594476867584	https://twitter.com/obussmann/status/893358594476867584		#	@	0.19	0.296	0
bitcoin 	Yeah Bitcoin whatever it's a fad like skateboards or hula hoopspic.twitter.com/0AFg1eRV3A	dgwbirch	1	0	1501821145	893328747562242053	https://twitter.com/dgwbirch/status/893328747562242053				0.09	0.6808	0
bitcoin 	Leading up to the fork, 'annualized' Bitcoin interest rate range was 329% - 3,678% (based on daily rates of 0.4-1.0%) # BIBOR @ RyanRadloffpic.twitter.com/u3PPoEm62P	jonmatonis	11	4	1501842549	893418524185686017	https://twitter.com/jonmatonis/status/893418524185686017		#	@	-0.04	0.4588	0
	I know a Cadre of cryptographers who disagree...https://twitter.com/el33th4xor/status/893487260506521601 …	jgarzik	14	2	1501864609	893511048455741440	https://twitter.com/jgarzik/status/893511048455741440				0.00	0.0	0
	Celente: What's in store for Gold, Silver & Cryptocurrency?http://kingworldnews.com/gerald-celente-just-issued-major-gold-silver-cryptocurrency-trend-forecasts/ …	geraldcelente	8	6	1501862461	893502042228097033	https://twitter.com/geraldcelente/status/893502042228097033				0.11	0.0	0
	"Today's Trends in the News: No ""In God We Trust"" to Trust: Cryptocurrency Trend to Grow"	geraldcelente	7	6	1501819132	893320306789675009	https://twitter.com/geraldcelente/status/893320306789675009				0.00	0.7579	0
	"Today's Trends in the News: No ""In God We Trust"" to Trust: Cryptocurrency Trend to Growpic.twitter.com/S8ik6rTf1T"	geraldcelente	14	8	1501813648	893297301543931906	https://twitter.com/geraldcelente/status/893297301543931906				-0.06	0.7579	0
bitcoin 	Neu: Zukunft des Geldes – Geld der Zukunft -http://bit.ly/2fdgDJG # Bankgeschäft # Bitcoin # Blockchain # Digital # Kryptowährung # Trendpic.twitter.com/voy05YBy6A	HLeichsenring	0	0	1501817572	893313760995274752	https://twitter.com/HLeichsenring/status/893313760995274752		# # # # # #		0.43	0.0	0
	Exactly what is happening to cryptos, sorry!	PeterLBrandt	2	0	1501859204	893488380322828289	https://twitter.com/PeterLBrandt/status/893488380322828289				0.43	-0.1511	0
	Head'in out to mine me some of me own crypto-coins. Gonna join in the coin rush and gonna get rich! All me needs is computer programming!pic.twitter.com/XTk6WDMLwp	PeterLBrandt	85	17	1501851132	893454522525155328	https://twitter.com/PeterLBrandt/status/893454522525155328				0.35	0.2421	0
	There are currently 331 cryptos with a market cap above $1M. At least 300 will become worthless. Do you own any destined to die?	PeterLBrandt	146	44	1501803912	893256467830063105	https://twitter.com/PeterLBrandt/status/893256467830063105				0.29	-0.3466	0
	The harsh reality is that cryptocurrencies are being created out of thin air -- this is exactly the charge leveled against central bankers	PeterLBrandt	4	4	1501798664	893234457406132225	https://twitter.com/PeterLBrandt/status/893234457406132225				0.57	-0.2263	0
bitcoin 	Bitcoin mempool is pretty empty at the moment, but point is that full blocks are natural state of any popular cryptocurrency.	lopp	3	0	1501876557	893561164436824064	https://twitter.com/lopp/status/893561164436824064				0.10	0.743	0
bitcoin 	Yes, soft block size caps existed for years in Bitcoin.	lopp	0	0	1501875305	893555911394041857	https://twitter.com/lopp/status/893555911394041857				0.50	-0.0516	0
	Just one of the many side effects of cryptocurrency brand confusion.https://twitter.com/lopp/status/893485498374553600 …	lopp	36	10	1501858967	893487386520297473	https://twitter.com/lopp/status/893487386520297473				0.09	-0.148	0
bitcoin 	All Bitcoin services should build recovery tools for the inevitable event when users accidentally send BTC to BCH addresses & vice versa.	lopp	196	40	1501858517	893485498374553600	https://twitter.com/lopp/status/893485498374553600				0.09	-0.34	0
	"How not to trade: ""buy the tips, sell the dips."" - @ CryptoLain"	onemanatatime	43	19	1501860957	893495732333813760	https://twitter.com/onemanatatime/status/893495732333813760			@	0.15	0.0	0
bitcoin 	"What do you say to your irl friends who ask ""where do I learn more about Bitcoin/crypto?"""	onemanatatime	29	5	1501821001	893328145834803201	https://twitter.com/onemanatatime/status/893328145834803201				0.18	0.4767	0
	Squeeze knowshttps://twitter.com/cryptoSqueeze/status/893288840034738177 …	onemanatatime	41	6	1501816339	893308590701789184	https://twitter.com/onemanatatime/status/893308590701789184				-0.50	0.0	0
	Highly recommend joining this group if you're interested to learn more about how to use Technical Analysis to improve your trading game. https://twitter.com/CryptoWolf_/status/893253858868174849 …	onemanatatime	18	4	1501812522	893292581492318208	https://twitter.com/onemanatatime/status/893292581492318208				0.65	0.4061	0
	LMFAO... I don't think this ICO fully understands what an endorsement from CNBC means to $ Crypto traders.pic.twitter.com/UmKwTOdeWb	CryptoHustle	37	4	1501868781	893528546412462080	https://twitter.com/CryptoHustle/status/893528546412462080				0.11	0.1591	0
	Perhaps start with our free course + webinar https://cryptohustle.com/skillincubator	CryptoHustle	0	0	1501857795	893482469701419008	https://twitter.com/CryptoHustle/status/893482469701419008				0.33	0.5106	0
	1/ I'm surprised that people don't realize crypto is really software/code executed by engineers and thus filled with bugs/execution risk.	westcoastbill	10	0	1501883458	893590106480664577	https://twitter.com/westcoastbill/status/893590106480664577				0.15	-0.0516	0
bitcoin 	Great time with @ EricRachmany @ courtmwarner and @ RebelutionMusic last night ! Mind blowing reggae music and # bitcoin talk pic.twitter.com/FfE2nh3qNu	CharlieShrem	28	1	1501849723	893448611438186496	https://twitter.com/CharlieShrem/status/893448611438186496		#	@ @ @	0.55	0.3294	0
	"In $ Crypto people often do giveaway when they reach a certain number of followers on Twitter. I'm doing the opposite. I call it ""Crypto Tax"""	WhalePanda	88	5	1501859558	893489864741494785	https://twitter.com/WhalePanda/status/893489864741494785				0.04	0.1204	0
	What was the ICO price again?https://twitter.com/CryptoCobain/status/893410961033494528 …	WhalePanda	14	1	1501840851	893411400776904704	https://twitter.com/WhalePanda/status/893411400776904704				0.33	0.0	0
bitcoin 	This is actually interesting, when I replied based on a test I did years ago... I just did the test again... # Bitcoin trading changed me..pic.twitter.com/o0lCnNbyFg	WhalePanda	13	1	1501839485	893405671219179521	https://twitter.com/WhalePanda/status/893405671219179521		#		0.50	0.2009	0
bitcoin 	$ BCH down 30% in the last 24 hrs... perhaps to avoid naming confusion # BitcoinCash should be called # BitcoinCrash? pic.twitter.com/eh85k4rVps	cburniske	147	35	1501852455	893460071941799936	https://twitter.com/cburniske/status/893460071941799936		# #		0.23	-0.2633	0
bitcoin 	Where is the bottom for # BitcoinCash's $ BCH?	cburniske	11	8	1501822135	893332899776299011	https://twitter.com/cburniske/status/893332899776299011		#		0.56	0.0	0
bitcoin 	As more people claim their # BitcoinCash, there will likely be more selling pressure, inducing sustained $ BCH softness. where bottom is	cburniske	18	9	1501821662	893330918013886465	https://twitter.com/cburniske/status/893330918013886465		#		0.55	-0.1783	0
bitcoin 	"Clever way of gauging public confusion from calling # Bcash by the name ""Bitcoin Cash""!https://twitter.com/pierre_rochard/status/893562785384120320 …"	peterktodd	50	16	1501878657	893569969757278208	https://twitter.com/peterktodd/status/893569969757278208		#		0.00	0.1357	0
bitcoin 	The are connected, the more # Bcash gets dumped the higher # Bitcoin goes. So we have to talk about it & it is Positive :)	ToneVays	4	2	1501869287	893530670768803841	https://twitter.com/ToneVays/status/893530670768803841		# #		0.42	0.1564	0
bitcoin 	The current chapter on # Bitcoin Forks has not be finished yet and Book is still a month away, too early to call it.	ToneVays	3	0	1501869075	893529779525361665	https://twitter.com/ToneVays/status/893529779525361665		#		0.42	0.0	0
bitcoin 	So @ ViaBTC is now Signaling for # SegWit to be added to # BCash $ BCH $ BCC haha. This Train Wreck / Clown Show is writing itself :) # Bitcoin!pic.twitter.com/rUqOoo9ybM	ToneVays	246	87	1501853978	893466458554085376	https://twitter.com/ToneVays/status/893466458554085376		# # #	@	0.44	0.2797	0
bitcoin 	Haha, this is hilarious... you can't make this 'Clown Show' up :).... no wonder # Bitcoin is flirting with ATH.	ToneVays	1	0	1501853265	893463467298086912	https://twitter.com/ToneVays/status/893463467298086912		#		0.30	0.3818	0
bitcoin 	Great chart @ altcoinmann of $ BCC/ $ BCH/ # BCash Selling per Block Mined. 2x more obvious if done for @ hitbtc over @ BittrexExchange. # Bitcoinpic.twitter.com/Liy5pNL3qX	ToneVays	129	58	1501852721	893461189686120448	https://twitter.com/ToneVays/status/893461189686120448		# #	@ @ @	0.54	0.0987	0
	Did I read that right haha 2018? Why not 2020, or 3000 I love the crypto space :)	ToneVays	11	0	1501845654	893431546081923073	https://twitter.com/ToneVays/status/893431546081923073				0.56	0.6304	0
bitcoin 	Prob # Bitcoin on an exchange I trusted, but very hard choice.	ToneVays	1	0	1501845481	893430819271962624	https://twitter.com/ToneVays/status/893430819271962624		#		-0.08	0.0027	0
bitcoin 	I'm glad they're finally issuing Bitcoin in a more functional metallic form. This is exactly the kind of outside-the-box innovation we need.pic.twitter.com/YMKY0cgnkU	prchovanec	13	0	1501852478	893460166766624770	https://twitter.com/prchovanec/status/893460166766624770				0.45	0.4203	0
