currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Do you like # Bitcoin? Do you like whodunits?Here's some Christmas reading!pic.twitter.com/RbXX7QS8kQ	el33th4xor	11	3	1481825843	809462374394720257	https://twitter.com/el33th4xor/status/809462374394720257		#		0.33	0.3906	0
bitcoin 	. @ Coinbase Customer Files Motion To Block IRS From Accessing User Info via @ forbes http://www.forbes.com/sites/kellyphillipserb/2016/12/14/30342/#75b79ac41e4b … # bitcoin	laurashin	8	11	1481761105	809190844112584705	https://twitter.com/laurashin/status/809190844112584705		#75b79ac41e4b #	@ @	0.26	-0.2202	0
bitcoin 	EY's @ ajbeal @agnuschampion lay why public blockchains, the bitcoin kind, matter and are poised for opportunityhttp://bit.ly/2htcNMo	mikejcasey	4	2	1481775177	809249862797631488	https://twitter.com/mikejcasey/status/809249862797631488			@ @agnuschampion	0.12	0.8074	0
ethereum 	Electron is trying to sell a # blockchain makeover to the UK’s # energy sector # DLT # ethereum # energychallengeshttps://www.google.es/amp/s/techcrunch.com/2016/12/13/electron-is-trying-to-sell-a-blockchain-makeover-to-the-uks-energy-sector/amp/ …	AntonioSelas	1	1	1481830208	809480683089444865	https://twitter.com/AntonioSelas/status/809480683089444865		# # # # #		0.38	0.2732	0
	Australia’s # Blockchain Solar Power-Trading Suburbs Take Shape # energy # energyefficiency # energychallengeshttps://www.cryptocoinsnews.com/australias-blockchain-solar-power-trading-suburbs-take-shape/ …	AntonioSelas	1	0	1481785868	809294705188016128	https://twitter.com/AntonioSelas/status/809294705188016128		# # # #		0.57	0.2732	0
bitcoin 	Volatility, Deflation and Manipulation: A Response to Bitcoin's Critics http://www.coindesk.com/volatility-deflation-manipulation-response-bitcoins-critics/ … cc: @ izakaminska	jonmatonis	9	9	1481827823	809470678915088384	https://twitter.com/jonmatonis/status/809470678915088384			@	0.00	-0.5267	0
bitcoin 	Private # blockchain = Private network = Intranet. Baby steps on the road to public networks like # bitcoinhttps://twitter.com/coindesk/status/809261766211465216 …	jgarzik	16	23	1481798379	809347182021091328	https://twitter.com/jgarzik/status/809347182021091328		# #		0.16	0.1806	0
bitcoin 	@ dtapscott and I share our thoughts for 2017- # bitcoin to $2,000, # centralbank adoption, commercialization and more! http://www.coindesk.com/the-tapscotts-on-blockchain-2016-and-whats-next/ …	alextapscott	25	31	1481805070	809375245895249920	https://twitter.com/alextapscott/status/809375245895249920		# #	@	0.25	0.1797	0
bitcoin 	The strong dollar $ DXY is masking the fact that # bitcoin is surging in its biggest market - China. Check out the volumepic.twitter.com/Sv801Jkmww	TonyGallippi	16	13	1481825768	809462059175772160	https://twitter.com/TonyGallippi/status/809462059175772160		#		0.42	0.2553	0
bitcoin 	$ EURUSD < 1.04 and # bitcoin poised to breakout	TonyGallippi	4	0	1481823608	809452999772934144	https://twitter.com/TonyGallippi/status/809452999772934144		#		0.20	0.25	0
bitcoin 	My views on how to make Bitcoin and Blockchain reachable to masses @ CoinTelegraph @ EnricoVerga # bitcoin # blockchain https://goo.gl/EHZmxx	kgauravITC	4	0	1481756719	809172447832473600	https://twitter.com/kgauravITC/status/809172447832473600		# #	@ @	0.29	0.0	0
bitcoin 	As cash still trumps mobile payments & # Bitcoin in # Africa, @ CashaaLtd enables cash-based societies to get the advantages of Bitcoin:https://twitter.com/CashaaLtd/status/809464789697110016 …	BlockchainGirl	7	3	1481826751	809466183552380929	https://twitter.com/BlockchainGirl/status/809466183552380929		# #	@	0.09	0.3612	0
bitcoin 	My sophisticated technical analysis shows BTC exchange rate volatility will hit 0% in 2017. Then we'll know bitcoin's true (final) value. /spic.twitter.com/GXUf1oFLif	lopp	48	20	1481824906	809458441345372160	https://twitter.com/lopp/status/809458441345372160				-0.23	0.3981	0
bitcoin 	My inner bitcoin hoarder wants another round of loading up on more $ BTC before the breakout. ;-)	CryptoHustle	3	0	1481815215	809417797705101313	https://twitter.com/CryptoHustle/status/809417797705101313				0.06	0.125	0
bitcoin 	"Pretty damn cool @ EdmundCMoy ! ""Bitcoin IRA Opens Accounts Worth Over $2M"" http://finance.yahoo.com/news/bitcoin-ira-opens-accounts-worth-182500275.html?soc_src=social-sh&soc_trk=tw … via @ YahooFinance"	CharlieShrem	8	3	1481837503	809511279517777924	https://twitter.com/CharlieShrem/status/809511279517777924			@ @	0.24	0.3508	0
bitcoin 	Good to see # bitcoin getting some in-depth and (mostly) well-informed reporting from @ Newsweek http://arkinv.st/2hRLyHG pic.twitter.com/jUq9bqwcye	cburniske	9	0	1481811699	809403046996430848	https://twitter.com/cburniske/status/809403046996430848		#	@	0.25	0.4404	0
bitcoin 	"A company whose marketing team calls itself ""A Bitcoin company"""	peterktodd	5	1	1481813432	809410317436518401	https://twitter.com/peterktodd/status/809410317436518401				-0.60	0.0	0
bitcoin 	If you are a $ GOLD bull, just look away, the # Bear # Market may just be getting started. Prior peak of $800 very possible. # gold # Bitcoinpic.twitter.com/5miYgPATpK	ToneVays	4	10	1481832654	809490942273134593	https://twitter.com/ToneVays/status/809490942273134593		# # # #		0.27	0.0	0
bitcoin 	# Europe (especially # Italy) will find out real soon what # bitcoin is as # politicians will be powerless to save the eventual breakup of $ EURpic.twitter.com/sbcA4qxZCg	ToneVays	31	37	1481829940	809479556453240832	https://twitter.com/ToneVays/status/809479556453240832		# # # #		0.36	0.0	0
bitcoin 	EURUSD going bellow parity with the dollar is way better for # Bitcoin then all the Indias and Venezuelas combined :)	ToneVays	2	0	1481810072	809396226584145920	https://twitter.com/ToneVays/status/809396226584145920		#		0.38	0.7096	0
