	You don’t think Satoshi’s straight, do you?	maxkeiser	1	0	2017-11-09 22:25:33	928735333591773184	https://twitter.com/maxkeiser/status/928735333591773184			
bitcoin 	Enjoy #Bitcoin , trannies, lesbians and prolapses? Follow @bloatedlesbian .... and never come back. pic.twitter.com/bDm9kFjb72	maxkeiser	11	5	2017-11-09 22:17:41	928733354098388993	https://twitter.com/maxkeiser/status/928733354098388993		#Bitcoin	@bloatedlesbian
	Probably enough sexual predator content now to launch a new 24 hr cable channel, “Jiz”. Good idea?	maxkeiser	18	7	2017-11-09 22:13:22	928732268616699904	https://twitter.com/maxkeiser/status/928732268616699904			
	Has anyone blamed Louis C K on Russia, yet?	maxkeiser	62	17	2017-11-09 22:11:27	928731787160932352	https://twitter.com/maxkeiser/status/928731787160932352			
bitcoin 	Stop-hunting continues around $7,000 level. #Bitcoin	maxkeiser	77	12	2017-11-09 21:53:40	928727311511416832	https://twitter.com/maxkeiser/status/928727311511416832		#Bitcoin	
	Your no 1 job is to entertain me. You’re fired.	maxkeiser	4	0	2017-11-09 16:07:33	928640209159360513	https://twitter.com/maxkeiser/status/928640209159360513			
	Why not give guns to fetuses so they can shoot anyone who tries to abort them?	maxkeiser	49	35	2017-11-09 14:24:02	928614158471483394	https://twitter.com/maxkeiser/status/928614158471483394			
	I’d say anticipate. The difficulty and supply adjustments unfold like petals of a lotus; perfectly in sync with our collective unconscious.	maxkeiser	2	0	2017-11-09 04:00:24	928457214452555776	https://twitter.com/maxkeiser/status/928457214452555776			
	Solve two problems with one policy. Only allow women to carry guns. They can shoot sex predators and they’re not stupid enough to shoot up churches, etc.	maxkeiser	469	120	2017-11-09 03:57:02	928456366913617920	https://twitter.com/maxkeiser/status/928456366913617920			
	The protocol seems to be innately anticipating all this. States get sucked into mining; all the while prices skyrocket and fiat is defeated. Unimaginable (positive) outcomes await.	maxkeiser	4	0	2017-11-09 03:47:36	928453995299069954	https://twitter.com/maxkeiser/status/928453995299069954			
bitcoin 	#Bitcoin is built on Nash equilibrium. It’s collateralized by it. Never in history have incentives been so perfectly aligned. It’s *better* than money.	maxkeiser	392	162	2017-11-09 02:51:13	928439804227878912	https://twitter.com/maxkeiser/status/928439804227878912		#Bitcoin	
	. @NickSzabo4 is Satoshi?	maxkeiser	9	6	2017-11-09 02:46:31	928438619471319040	https://twitter.com/maxkeiser/status/928438619471319040			@NickSzabo4
	Donna Brazile can’t hold back the giggles as she tries to blame-shift DNC’s destruction of criminal evidence against them. https:// twitter.com/foxnews/status /928433682502901760 …	maxkeiser	17	15	2017-11-09 02:36:13	928436027991252992	https://twitter.com/maxkeiser/status/928436027991252992			
bitcoin 	“Let’s give thanks to John Nash, the big winner today. His game theory gave many confidence to HODL #Bitcoin during the 2X drama.” - @bitchrist https:// en.wikipedia.org/wiki/John_Forb es_Nash_Jr … .	maxkeiser	106	49	2017-11-09 02:23:59	928432949271367680	https://twitter.com/maxkeiser/status/928432949271367680		#Bitcoin	@bitchrist
	Vraisemblablement l’une des transformations digitales les plus avancées; dommage qu’ils ne soient pas dans le CAC;-) https://www. usine-digitale.fr/article/pour-s e-transformer-leroy-merlin-pratique-l-innovation-sous-contrainte.N609868 …	babgi	125	90	2017-11-09 23:27:46	928750990207176705	https://twitter.com/babgi/status/928750990207176705			
	Je poste un truc de chats et j'ai des centaines de likes et commentaires (sur FB) et là un article fondamental... n'intéresse que quelques initiés. C'est dommage car je pense que ce sujet structurera le débat politique d'ici peu.	babgi	25	1	2017-11-09 15:10:22	928625818426904576	https://twitter.com/babgi/status/928625818426904576			
	"Un article qui remet les pendules à l'heure à l'égard des protagonistes de ""l'homme qui vivra 1000 ans est déjà né"" http:// abonnes.lemonde.fr/planete/articl e/2017/05/03/peut-on-vraiment-vivre-146-ans_5121687_3244.html …"	babgi	6	4	2017-11-09 13:00:01	928593014821392385	https://twitter.com/babgi/status/928593014821392385			
	Un article limpide sur l’impact de la révolution digitale : la productivité captée par les plateformes http://www. lemonde.fr/idees/article/ 2017/11/08/le-triangle-de-distribution-emplois-productivite-revenu-ne-fonctionne-plus_5212022_3232.html …	babgi	87	58	2017-11-09 11:43:09	928573669290463232	https://twitter.com/babgi/status/928573669290463232			
	Ce n’est pas tant la performance des top 40 stes qui compte que le modèle de développement, il me semble http://www. weforum.org/agenda/2015/10 /is-europe-outperforming-the-us … pic.twitter.com/CHEt0GgLwN	babgi	1	1	2017-11-09 09:43:01	928543435346403328	https://twitter.com/babgi/status/928543435346403328			
	400 modèles de véhicules électriques sont disponibles sur le marché asiatique contre six seulement dans l’UE ! http://www. lemonde.fr/planete/articl e/2017/11/09/nouvelles-normes-d-emissions-de-co2-bruxelles-cede-au-lobby-automobile_5212283_3244.html …	babgi	11	14	2017-11-09 09:09:20	928534961833041920	https://twitter.com/babgi/status/928534961833041920			
	Beaucoup de réserves à l’égard ce type d’exercice qui fait avec enthousiasme confusion entre science et science-fiction	babgi	7	0	2017-11-09 08:03:20	928518348941512705	https://twitter.com/babgi/status/928518348941512705			
	Internet of Things: Opportunity for Financial Services? http:// bit.ly/2ynhahe #banking #fintech #IoT #AI #machinelearning #BigData @Fisher85M @TunstallAsc @pierrepinna @SwiftLacombe pic.twitter.com/0MEcRhcnNy	JimMarous	31	37	2017-11-09 20:23:44	928704680099803136	https://twitter.com/JimMarous/status/928704680099803136		#banking #fintech #IoT #AI #machinelearning #BigData	@Fisher85M @TunstallAsc @pierrepinna @SwiftLacombe
	Join me today at 3PM ET on @Breakingbanks1 podcast as we discuss global trends in payments. http:// bit.ly/2zpGfvB @BrettKing @rshevlin @JPNicols @wadearnold @jimmarous @elisemoussa #banking #payments #fintech #P2P pic.twitter.com/ZOxuX9VOfR	JimMarous	11	9	2017-11-09 19:29:43	928691084649119745	https://twitter.com/JimMarous/status/928691084649119745		#banking #payments #fintech #P2P	@Breakingbanks1 @BrettKing @rshevlin @JPNicols @wadearnold @jimmarous @elisemoussa
	Competitive Survival in Banking Hinges on Artificial Intelligence http:// bit.ly/2hOxBMe #banking #AI #MachineLearning #DeepLearning #BigData #tech @leimer @AntonioSelas @BourseetTrading @cgledhill @FinancialBrand pic.twitter.com/jGWj1uGfVH	JimMarous	10	20	2017-11-09 18:27:23	928675398367481858	https://twitter.com/JimMarous/status/928675398367481858		#banking #AI #MachineLearning #DeepLearning #BigData #tech	@leimer @AntonioSelas @BourseetTrading @cgledhill @FinancialBrand
	The Use of AI in Banking is Set to Explode http:// bit.ly/2m8W30c #banking #fintech #AI #MachineLearning #BigData #Analytics #tech @narrativesci @DeepLearn007 @ipfconline1 @evankirstel @MikeQuindazzi @Fisher85M pic.twitter.com/Gg5YbswDDK	JimMarous	64	73	2017-11-09 18:15:59	928672530843492352	https://twitter.com/JimMarous/status/928672530843492352		#banking #fintech #AI #MachineLearning #BigData #Analytics #tech	@narrativesci @DeepLearn007 @ipfconline1 @evankirstel @MikeQuindazzi @Fisher85M
	Will Digital Disruption Trigger The Next Financial Crisis? http:// bit.ly/2h4VnXW #banking #fintech #digital #disruption #AI #MachineLearning @StrategyFintech @fintechna @evankirstel @pierrepinna @pascalbouvier pic.twitter.com/9PmI5YSBGW	JimMarous	24	24	2017-11-09 17:40:15	928663537551069185	https://twitter.com/JimMarous/status/928663537551069185		#banking #fintech #digital #disruption #AI #MachineLearning	@StrategyFintech @fintechna @evankirstel @pierrepinna @pascalbouvier
	Is Your Digital Banking Vendor Hurting Adoption Rates? http:// bit.ly/2AuUCME via @FinancialBrand	JimMarous	7	9	2017-11-09 16:49:57	928650877526790144	https://twitter.com/JimMarous/status/928650877526790144			@FinancialBrand
	Top 10 Trends Impacting the Future of Payments http:// bit.ly/2hIXEW7 #banking #fintech #payments #P2P #digital #AI #BlockChain @BrettKing @leimer @sbmeunier @WFSULLIVAN3 pic.twitter.com/46clnJBlS0	JimMarous	15	17	2017-11-09 16:40:37	928648528569782272	https://twitter.com/JimMarous/status/928648528569782272		#banking #fintech #payments #P2P #digital #AI #BlockChain	@BrettKing @leimer @sbmeunier @WFSULLIVAN3
	[Infographic] The Future of Fintech http:// bit.ly/2jeccAA #banking #fintech #AI #MachineLearning #blockchain #BigData @Irish_TechNews @SimonCocking @SpirosMargaris @psb_dc @guzmand @StrategyFintech @BourseetTrading @chboursin @fintechna pic.twitter.com/7IU4pqHmu9	JimMarous	30	40	2017-11-09 14:57:37	928622610124034048	https://twitter.com/JimMarous/status/928622610124034048		#banking #fintech #AI #MachineLearning #blockchain #BigData	@Irish_TechNews @SimonCocking @SpirosMargaris @psb_dc @guzmand @StrategyFintech @BourseetTrading @chboursin @fintechna
	Great @AiteGroup Report on Chatbots and Digital Assistants http:// bit.ly/2zuPgDc #banking #chatbots #AI #MachineLearning #BigData #VoiceFirst @tiffanimontez @BrianRoemmele @DeepLearn007 @evankirstel @ipfconline1 pic.twitter.com/XyN7LN7oAX	JimMarous	26	23	2017-11-09 13:31:01	928600815455129600	https://twitter.com/JimMarous/status/928600815455129600		#banking #chatbots #AI #MachineLearning #BigData #VoiceFirst	@AiteGroup @tiffanimontez @BrianRoemmele @DeepLearn007 @evankirstel @ipfconline1
	The Best Retail Banking Innovations in the World! http:// bit.ly/2ie27zg #banking #fintech #innovation #digital #AI #API #blockchain @Efma_news @BankingInsights @Accenture @TamaraMcCleary @JohnSnowai @thepsironi @nigelwalsh @MikeQuindazzi pic.twitter.com/on6uvXWzim	JimMarous	19	18	2017-11-09 12:44:19	928589063438860288	https://twitter.com/JimMarous/status/928589063438860288		#banking #fintech #innovation #digital #AI #API #blockchain	@Efma_news @BankingInsights @Accenture @TamaraMcCleary @JohnSnowai @thepsironi @nigelwalsh @MikeQuindazzi
	Six Reasons Why AI Has Emerged in Finance http:// Bit.ly/2wLAaZc #banking #fintech #AI #MachineLearning #BigData #tech HT @DeepLearn007 pic.twitter.com/tlOZkFIqmv	JimMarous	55	76	2017-11-09 12:39:55	928587953630302208	https://twitter.com/JimMarous/status/928587953630302208		#banking #fintech #AI #MachineLearning #BigData #tech	@DeepLearn007
	10 Insights From Top 10 Technology Leaders and Influencers. http:// bit.ly/2zss88l #banking #fintech #influencer @MikeQuindazzi @mims @gigastacey @sjvn @jason_pontin @JimMarous @evanderburg @jasonhiner @Shirastweet @CGSinc @DeepLearn007 pic.twitter.com/7qK9Pq1B03	JimMarous	12	13	2017-11-09 12:36:05	928586992383856640	https://twitter.com/JimMarous/status/928586992383856640		#banking #fintech #influencer	@MikeQuindazzi @mims @gigastacey @sjvn @jason_pontin @JimMarous @evanderburg @jasonhiner @Shirastweet @CGSinc @DeepLearn007
	8 Emerging Technologies to Improve the #CustomerExperience #AI #VR #BigData #Robotics #IoT #biometrics #VoiceFirst #CyberSecurity #tech #CX HT @MikeQuindazzi @JohnSnowai @SpirosMargaris @evankirstel @Fisher85M @TunstallAsc pic.twitter.com/it6VZpsY8M	JimMarous	98	257	2017-11-09 12:23:52	928583914452549632	https://twitter.com/JimMarous/status/928583914452549632		#CustomerExperience #AI #VR #BigData #Robotics #IoT #biometrics #VoiceFirst #CyberSecurity #tech #CX	@MikeQuindazzi @JohnSnowai @SpirosMargaris @evankirstel @Fisher85M @TunstallAsc
	Is Your Digital Banking Vendor Hurting Adoption Rates? http:// bit.ly/2yKEmdc #banking #digital #mobile #tech #coresystems @SpirosMargaris @Chris_Skinner @BrettKing @VSoftCorp @WFSULLIVAN3 @StrategyFintech pic.twitter.com/q9Ipb0K2Oe	JimMarous	14	12	2017-11-09 06:05:00	928488571253559296	https://twitter.com/JimMarous/status/928488571253559296		#banking #digital #mobile #tech #coresystems	@SpirosMargaris @Chris_Skinner @BrettKing @VSoftCorp @WFSULLIVAN3 @StrategyFintech
	Proud to announce that @LaxBees alum @cmarous1 was one of three Ohio Northern University players elected as the team's first-ever Captains. He was the only Sophomore elected. pic.twitter.com/9xDYnlc41S	JimMarous	11	1	2017-11-09 02:20:35	928432094639984641	https://twitter.com/JimMarous/status/928432094639984641			@LaxBees @cmarous1
	Some of my best investments are in women like @aishapandor & @milana too. Kudos to them for proving you right!	VinnyLingham	9	1	2017-11-09 07:13:16	928505751596707840	https://twitter.com/VinnyLingham/status/928505751596707840			@aishapandor @milana
	Merit can only be determined if equal opportunity exists.	VinnyLingham	4	0	2017-11-09 06:31:27	928495227836305408	https://twitter.com/VinnyLingham/status/928495227836305408			
	Really happy to see more female entrepreneurs joining the crypto scene and proud to be investing in them! Diversity is key for our industry! https:// twitter.com/getwala/status /928387731855613952 …	VinnyLingham	214	57	2017-11-09 06:24:24	928493453293453312	https://twitter.com/VinnyLingham/status/928493453293453312			
	I knew that would happen ;)	VinnyLingham	1	0	2017-11-09 05:22:41	928477919789195264	https://twitter.com/VinnyLingham/status/928477919789195264			
	It’s over. Let’s move one.	VinnyLingham	2	0	2017-11-09 04:24:06	928463176844304385	https://twitter.com/VinnyLingham/status/928463176844304385			
	Nope	VinnyLingham	0	0	2017-11-09 04:11:34	928460025298796544	https://twitter.com/VinnyLingham/status/928460025298796544			
	I said hopefully ;)	VinnyLingham	3	1	2017-11-09 04:11:15	928459944344436736	https://twitter.com/VinnyLingham/status/928459944344436736			
	https:// lists.linuxfoundation.org/pipermail/bitc oin-segwit2x/2017-November/000689.html …	VinnyLingham	1	1	2017-11-09 02:46:15	928438551989035008	https://twitter.com/VinnyLingham/status/928438551989035008			
	It’s not me! This is from one of the anonymous miners from the NYA agreement... @eric_lombrozo can confirm!	VinnyLingham	3	0	2017-11-09 02:17:47	928431390160437249	https://twitter.com/VinnyLingham/status/928431390160437249			@eric_lombrozo
	Dammit. I spoke too soon. Apparently a bunch of miners are going rogue and are going to execute the S2X fork regardless, with 30% hashpower... #wakemeupwhenitsover https:// twitter.com/vinnylingham/s tatus/928356665996410880 …	VinnyLingham	268	172	2017-11-09 01:57:20	928426244139507713	https://twitter.com/VinnyLingham/status/928426244139507713		#wakemeupwhenitsover	
ethereum 	Well, if you compare to the scaling hype that alts or maybe other features that Ethereum offers, you could argue otherwise	VinnyLingham	1	1	2017-11-09 01:03:57	928412810983251970	https://twitter.com/VinnyLingham/status/928412810983251970			
bitcoin 	Bitcoin is to fund managers what IBM is to corporates. You won’t get fired for buying it, even though it might not be the sexiest product in the market...	VinnyLingham	109	34	2017-11-09 00:51:37	928409707118653440	https://twitter.com/VinnyLingham/status/928409707118653440			
bitcoin 	What’s the catalyst for Bitcoin hitting $10,000? #funpoll	VinnyLingham	42	16	2017-11-09 00:06:30	928398351107743745	https://twitter.com/VinnyLingham/status/928398351107743745		#funpoll	
	Theymos is human after all. That's a terrible idea!	SatoshiLite	72	1	2017-11-09 23:59:06	928758878195429376	https://twitter.com/SatoshiLite/status/928758878195429376			
	You must not know me very well	SatoshiLite	3	0	2017-11-09 23:54:22	928757685062852608	https://twitter.com/SatoshiLite/status/928757685062852608			
	Who?	SatoshiLite	0	0	2017-11-09 23:52:11	928757137173385217	https://twitter.com/SatoshiLite/status/928757137173385217			
	Lol	SatoshiLite	4	0	2017-11-09 22:30:24	928736557061718016	https://twitter.com/SatoshiLite/status/928736557061718016			
	31/ #twittercoin verifying a valid chain is hard. Also, if someone deletes a block in the middle, poof, no longer a valid chain. https:// twitter.com/tfius/status/9 28732876652367872 …	SatoshiLite	81	10	2017-11-09 22:28:35	928736098355781632	https://twitter.com/SatoshiLite/status/928736098355781632		#twittercoin	
	Proving Crypto-currency is still better.	SatoshiLite	4	1	2017-11-09 21:38:44	928723554102796288	https://twitter.com/SatoshiLite/status/928723554102796288			
	Indeed	SatoshiLite	0	0	2017-11-09 21:37:57	928723354965524480	https://twitter.com/SatoshiLite/status/928723354965524480			
	Yup, it's an orphan.	SatoshiLite	3	0	2017-11-09 21:37:48	928723316365344768	https://twitter.com/SatoshiLite/status/928723316365344768			
	Yeah, Lol. It's not the best proof of work. Will need checkpoints. Hahaha	SatoshiLite	25	0	2017-11-09 21:13:19	928717154655993856	https://twitter.com/SatoshiLite/status/928717154655993856			
	8/ #TwitterCoin What the heck did I just start. Thousands of man hours is going down the drain due to this. https:// twitter.com/maraoz/status/ 928716768385703936 …	SatoshiLite	91	11	2017-11-09 21:12:32	928716957368516608	https://twitter.com/SatoshiLite/status/928716957368516608		#TwitterCoin	
	6/ #twittercoin yes, unless this gets orphaned. Interesting thing about TwitterCoin is that people with more followers can more easily win a fork. #proofoftweet https:// twitter.com/Hansmakerdance /status/928715705381421056 …	SatoshiLite	62	16	2017-11-09 21:08:37	928715974039052288	https://twitter.com/SatoshiLite/status/928715974039052288		#twittercoin #proofoftweet	
	keep trying :)	SatoshiLite	4	0	2017-11-09 21:06:22	928715406566612992	https://twitter.com/SatoshiLite/status/928715406566612992			
	yes :)	SatoshiLite	3	0	2017-11-09 21:06:09	928715353680592898	https://twitter.com/SatoshiLite/status/928715353680592898			
	3/ #twittercoin Add this hashtag, so it's searchable. I'm not going to do all the work for you guys. https:// twitter.com/akbarworld/sta tus/928714148967481344 …	SatoshiLite	61	12	2017-11-09 21:04:42	928714989505994752	https://twitter.com/SatoshiLite/status/928714989505994752		#twittercoin	
	Try to fork TwitterCoin already, huh?	SatoshiLite	6	0	2017-11-09 21:00:35	928713950127996928	https://twitter.com/SatoshiLite/status/928713950127996928			
	Not a valid block. Rejected!	SatoshiLite	28	0	2017-11-09 20:59:40	928713720917770240	https://twitter.com/SatoshiLite/status/928713720917770240			
	1/ Add another block by doing a quote retweet and increase the block number. Follow the chain to the genesis block to prove it's the real chain. Longest chain is the real TwitterCoin. Let's do it! https:// twitter.com/SatoshiLite/st atus/928712955847262208 …	SatoshiLite	167	46	2017-11-09 20:57:51	928713262396456960	https://twitter.com/SatoshiLite/status/928713262396456960			
	0/ On the brink of the first Proof of Tweet coin. Here's the genesis block of the TwitterCoin	SatoshiLite	472	86	2017-11-09 20:56:37	928712955847262208	https://twitter.com/SatoshiLite/status/928712955847262208			
	No. Atomic swaps can already be done. Instant low fee onces can be done with LN.	SatoshiLite	13	1	2017-11-09 20:53:33	928712180253409280	https://twitter.com/SatoshiLite/status/928712180253409280			
	I have not had time to look into that yet. Will do soon.	SatoshiLite	0	0	2017-11-09 20:52:45	928711982110318592	https://twitter.com/SatoshiLite/status/928711982110318592			
	Hope you are joking, but I know you are not.	SatoshiLite	12	0	2017-11-09 20:52:09	928711828724518912	https://twitter.com/SatoshiLite/status/928711828724518912			
	Loaf is a user controlled wallet, so you don't depend on a 3rd party. But then you need to secure the coins yourself. If you lose the phone and lose your backup keys, you lose your coins.	SatoshiLite	6	0	2017-11-09 20:40:18	928708846473822208	https://twitter.com/SatoshiLite/status/928708846473822208			
	Trezor and Ledger Nano S both work well.	SatoshiLite	1	0	2017-11-09 20:35:02	928707522235527168	https://twitter.com/SatoshiLite/status/928707522235527168			
	Yes	SatoshiLite	2	0	2017-11-09 20:26:20	928705334302015488	https://twitter.com/SatoshiLite/status/928705334302015488			
	Who's going to censor your payment to read an article?	SatoshiLite	1	1	2017-11-09 20:06:19	928700296611500032	https://twitter.com/SatoshiLite/status/928700296611500032			
	I don't have 250,000 LTC. That's not my address. Not sure why you think that's mine.	SatoshiLite	2	0	2017-11-09 20:04:04	928699729797513218	https://twitter.com/SatoshiLite/status/928699729797513218			
	@hugohanoi @l0sh11 can help	SatoshiLite	0	0	2017-11-09 20:03:24	928699561370988545	https://twitter.com/SatoshiLite/status/928699561370988545			@hugohanoi @l0sh11
	80/20 BTC/LTC is a good portfolio	SatoshiLite	2	0	2017-11-09 19:59:30	928698579731890176	https://twitter.com/SatoshiLite/status/928698579731890176			
	Not sure I understand your tweet. Please explain.	SatoshiLite	1	0	2017-11-09 19:48:00	928695684408020992	https://twitter.com/SatoshiLite/status/928695684408020992			
litecoin 	Litecoin doesn't have RBF.	SatoshiLite	5	0	2017-11-09 19:46:09	928695219821854720	https://twitter.com/SatoshiLite/status/928695219821854720			
	True for basically every altcoin	SatoshiLite	3	0	2017-11-09 19:42:52	928694394361745408	https://twitter.com/SatoshiLite/status/928694394361745408			
	Just work at Google.	SatoshiLite	19	0	2017-11-09 19:33:26	928692020725428224	https://twitter.com/SatoshiLite/status/928692020725428224			
bitcoin 	That's fine. Yours doesn't need Bitcoin's most valuable feature.	SatoshiLite	0	0	2017-11-09 19:32:31	928691787899666432	https://twitter.com/SatoshiLite/status/928691787899666432			
litecoin 	Litecoinlocal	SatoshiLite	3	0	2017-11-09 19:30:13	928691211258413056	https://twitter.com/SatoshiLite/status/928691211258413056			
	Nodes don't get paid though. And yes, non-mining nodes matter.	SatoshiLite	24	0	2017-11-09 19:29:38	928691065464356864	https://twitter.com/SatoshiLite/status/928691065464356864			
bitcoin litecoin 	You wouldn't imagine what I had to go through. And it was only possible because Litecoin is more centralized. With a more decentralized network like Bitcoin, there's no other way unfortunately. But Litecoin paving the way helped Bitcoin a bit IMO.	SatoshiLite	5	0	2017-11-09 19:28:15	928690714644381696	https://twitter.com/SatoshiLite/status/928690714644381696			
	Sure, but understand that scaling onchain for every transaction is externalizing the cost to the network. Payment channels is a much better solution for you. Yes, it's more work, but it scales.	SatoshiLite	30	3	2017-11-09 19:25:22	928689989809987584	https://twitter.com/SatoshiLite/status/928689989809987584			
bitcoin litecoin 	Like I said, relay fees are controlled by a constant. Since LTC value went up more than 10x, so has relay fees. We will lower them. Why not support both Litecoin and Bitcoin Cash? Litecoin will get a lot of improvements BCH won't due to SegWit. And we have Coinbase buys.	SatoshiLite	16	2	2017-11-09 19:23:39	928689558698389504	https://twitter.com/SatoshiLite/status/928689558698389504			
	Their domain name didn't age well. Haha. Sorry.	SatoshiLite	1	0	2017-11-09 19:18:01	928688141266968576	https://twitter.com/SatoshiLite/status/928688141266968576			
	pic.twitter.com/3OHPyEzeVm	SatoshiLite	17	1	2017-11-09 19:15:44	928687565313523712	https://twitter.com/SatoshiLite/status/928687565313523712			
	Sure, I like big butts too. Oh wait...	SatoshiLite	1	0	2017-11-09 19:12:45	928686814218432513	https://twitter.com/SatoshiLite/status/928686814218432513			
	@l0sh11 ?	SatoshiLite	6	0	2017-11-09 19:11:49	928686579182329858	https://twitter.com/SatoshiLite/status/928686579182329858			@l0sh11
	We will switch to quatum-proof crypto when that's ready and needed.	SatoshiLite	1	0	2017-11-09 19:11:26	928686485494104065	https://twitter.com/SatoshiLite/status/928686485494104065			
	Where's your proof? A lot of people, like me, have sold all our BCH.	SatoshiLite	45	2	2017-11-09 19:10:38	928686281076326400	https://twitter.com/SatoshiLite/status/928686281076326400			
	It all depends on the side chain. Side chains will have different decentralization and security properties. So they may not be immutable. And yes there will be 3rd risks. It's all about what risk profile you are ok with for your payment.	SatoshiLite	1	0	2017-11-09 19:09:45	928686060313313280	https://twitter.com/SatoshiLite/status/928686060313313280			
litecoin 	Stats show the fees for LTC is comparable to BCH: https:// bitinfocharts.com/comparison/tra nsactionfees-bch-ltc.html#3m … Since neither have full blocks, fees are determined by code constants. We are reducing fees for next release. I've also committed to scaling when we need it. You did even talk to me or the Litecoin team.	SatoshiLite	51	7	2017-11-09 19:07:18	928685442886647808	https://twitter.com/SatoshiLite/status/928685442886647808		#3m	
litecoin 	No, you should pay me for retweeting your Litecoin articles.	SatoshiLite	0	0	2017-11-09 19:01:36	928684010145955840	https://twitter.com/SatoshiLite/status/928684010145955840			
litecoin 	SegWit not needed for every Litecoin transaction as fees are still low. SegWit on Litecoin is more useful for LN.	SatoshiLite	2	0	2017-11-09 19:00:41	928683777555021824	https://twitter.com/SatoshiLite/status/928683777555021824			
bitcoin 	Micropayments aren't feasible on Bitcoin right now, if ever. So it was the right thing for Yours move away from Bitcoin. Why they chose BCH is mostly political IMO.	SatoshiLite	18	0	2017-11-09 18:58:45	928683290537496576	https://twitter.com/SatoshiLite/status/928683290537496576			
	Use Coinbase	SatoshiLite	0	1	2017-11-09 18:56:38	928682757286281216	https://twitter.com/SatoshiLite/status/928682757286281216			
	A play on words. It's a fork of BreadWallet. Bread/Loaf/Dough are the wallets for BTC/LTC/DOGE.	SatoshiLite	14	0	2017-11-09 18:52:25	928681697708666880	https://twitter.com/SatoshiLite/status/928681697708666880			
	Jaxx is good too. Though I haven't used them in a while.	SatoshiLite	2	0	2017-11-09 18:51:14	928681398734438401	https://twitter.com/SatoshiLite/status/928681398734438401			
	You got me.	SatoshiLite	7	0	2017-11-09 18:50:49	928681296116703232	https://twitter.com/SatoshiLite/status/928681296116703232			
	As long as you don't go full Roger.	SatoshiLite	2	0	2017-11-09 18:50:25	928681194949980160	https://twitter.com/SatoshiLite/status/928681194949980160			
litecoin 	Watch this LoafWallet update and download it. LoafWallet is the best mobile wallet for Litecoin! (I'm not biased. ) https:// twitter.com/MLPFrank/statu s/928677598644891648 …	SatoshiLite	350	85	2017-11-09 18:46:24	928680183489478656	https://twitter.com/SatoshiLite/status/928680183489478656			
	We have plenty of time.	SatoshiLite	5	0	2017-11-09 18:36:42	928677742698045440	https://twitter.com/SatoshiLite/status/928677742698045440			
	LN and atomic swaps will help in this.	SatoshiLite	10	0	2017-11-09 18:35:04	928677330918113280	https://twitter.com/SatoshiLite/status/928677330918113280			
	Then they should have invested in this a year ago. I know I've pushed for Coinbase to do SegWit and LN more than a year ago.	SatoshiLite	5	0	2017-11-09 18:34:08	928677096599166976	https://twitter.com/SatoshiLite/status/928677096599166976			
bitcoin 	Unfortunately, with a decentralized system, you can't do centralized planning like this. It comes with the territory. I think at $7000, the market is telling us that Bitcoin, as is, is already VERY valuable. Please don't use Roger's rhetoric that it should be higher.	SatoshiLite	15	1	2017-11-09 18:29:21	928675894138257408	https://twitter.com/SatoshiLite/status/928675894138257408			
