	Done	officialmcafee	63	0	2017-12-30 06:13:18	946972440944676864	https://twitter.com/officialmcafee/status/946972440944676864			
	Please	officialmcafee	127	0	2017-12-30 06:11:33	946972001327042561	https://twitter.com/officialmcafee/status/946972001327042561			
	No. This is me in fully pissed mode.	officialmcafee	220	2	2017-12-30 06:11:14	946971920943206401	https://twitter.com/officialmcafee/status/946971920943206401			
	Thank you. I am seriously pissed.	officialmcafee	173	3	2017-12-30 06:10:02	946971620811427842	https://twitter.com/officialmcafee/status/946971620811427842			
	I recommended Verge when it was less than a penny - saying it might rise 100% to two pennies. The price has been wrongly pumped beyond reason by referencing fake Twitter accounts and Instagrams which I have never had and then I am diss'd when I point out the fraud. Please stop.	officialmcafee	3335	601	2017-12-30 06:07:30	946970980123062272	https://twitter.com/officialmcafee/status/946970980123062272			
	The MDMA is kicking in. You missed your window by a matter of minutes.	officialmcafee	41	3	2017-12-30 05:49:32	946966460794064901	https://twitter.com/officialmcafee/status/946966460794064901			
	OK. request was written with a debonair touch of self deprecation. I like that. Followed.	officialmcafee	3	0	2017-12-30 05:47:59	946966071160066048	https://twitter.com/officialmcafee/status/946966071160066048			
	I followed you but for God's sake don't send me anything. However ... would you consider accepting my ex-wife if I sent her?	officialmcafee	27	0	2017-12-30 05:44:50	946965276045791232	https://twitter.com/officialmcafee/status/946965276045791232			
	I followed under the assumption that you would have the grace to turn that off. It's burned into my brain and overlays everything I look at.	officialmcafee	24	4	2017-12-30 05:43:08	946964850210693122	https://twitter.com/officialmcafee/status/946964850210693122			
	How bout now?	officialmcafee	19	0	2017-12-30 05:41:12	946964364824928256	https://twitter.com/officialmcafee/status/946964364824928256			
	I followed someone who looks similar at least. Hope I got it right.	officialmcafee	6	0	2017-12-30 05:40:10	946964102055948288	https://twitter.com/officialmcafee/status/946964102055948288			
	Yes. Beautifully sweet ... and, at off times, horrific.	officialmcafee	4	0	2017-12-30 05:38:30	946963681698557952	https://twitter.com/officialmcafee/status/946963681698557952			
	I dont remember fathering you ... but i have had more than my share of anonymous communions ... so ... who knows? I followed you under the assumption that you are over 18 and that no back child support is associated with this.	officialmcafee	126	10	2017-12-30 05:35:37	946962957262614528	https://twitter.com/officialmcafee/status/946962957262614528			
	Just woke up out of a bad dream.	officialmcafee	9	0	2017-12-30 05:30:28	946961660463472640	https://twitter.com/officialmcafee/status/946961660463472640			
	Done that. Once is enough. How about we overdose on MDMA together?	officialmcafee	17	1	2017-12-30 05:27:53	946961013236289536	https://twitter.com/officialmcafee/status/946961013236289536			
	Why do I always forget that?	officialmcafee	15	0	2017-12-30 05:24:23	946960130192674816	https://twitter.com/officialmcafee/status/946960130192674816			
	And you my friend	officialmcafee	2	0	2017-12-30 05:22:57	946959768710778881	https://twitter.com/officialmcafee/status/946959768710778881			
	I randomly followed someone else. If I indeed followed you by mistake please let me know.	officialmcafee	22	1	2017-12-30 05:21:17	946959348957315075	https://twitter.com/officialmcafee/status/946959348957315075			
	"I followed your instructions. The language was written in Cantonese so I had to rely on Google translate. If I remember, the first line was ""chicken not boiled take soon to unused, then politey if the knife until blood ups the head and do not suck"". I followed it to the letter."	officialmcafee	108	11	2017-12-30 05:17:37	946958429255536640	https://twitter.com/officialmcafee/status/946958429255536640			
	I'm not homophobic or anything.... so why not? I'm DMing you my phone number and address.	officialmcafee	44	5	2017-12-30 05:11:43	946956944484466688	https://twitter.com/officialmcafee/status/946956944484466688			
	You just flipped me into one if those hellish introspective trips. it will be days before I recover. ......... I know where you live. I saw what you did ....	officialmcafee	3	0	2017-12-30 05:08:00	946956008651444224	https://twitter.com/officialmcafee/status/946956008651444224			
	ARGH ..... Fuck you very much.	officialmcafee	50	0	2017-12-30 05:05:41	946955424770805760	https://twitter.com/officialmcafee/status/946955424770805760			
	That voodoo thing didn't work. You promised that my ex wife - an average looking bitch - would turn into Quasimodo. The now looks like Beyonce.	officialmcafee	175	22	2017-12-30 05:02:50	946954706479468549	https://twitter.com/officialmcafee/status/946954706479468549			
	Good now? I erroneously assumed that simply admiring the awesome radiance of the follow button was sufficient.	officialmcafee	51	2	2017-12-30 04:59:57	946953983515611137	https://twitter.com/officialmcafee/status/946953983515611137			
	To powerful to be on Binance. Saw it once on doorsofperception.io	officialmcafee	80	4	2017-12-30 04:54:29	946952604587823104	https://twitter.com/officialmcafee/status/946952604587823104			
	"I followed you too. Don't know why. Maybe out of a sense of social responsibility. Maybe out of pity. Maybe because I like the handle ""Boost"". Most likely because I'm still tripping and thought your statement was a commandment from God."	officialmcafee	645	77	2017-12-30 04:52:34	946952125040472064	https://twitter.com/officialmcafee/status/946952125040472064			
bitcoin 	It. costs 10 Bitcoins. But I'm drunk right now and am probably tripping on acid. Or DMT. Or maybe an overdose of shrooms. Or maybe just having a flashback. In any case, I followed you for free. At least on the physical plane. On the astral plane you probably owe me your children.	officialmcafee	1652	420	2017-12-30 04:46:57	946950711790702592	https://twitter.com/officialmcafee/status/946950711790702592			
	Done my friend	officialmcafee	63	5	2017-12-30 02:25:23	946915084391022593	https://twitter.com/officialmcafee/status/946915084391022593			
	Any time	officialmcafee	24	1	2017-12-30 02:23:36	946914633419558914	https://twitter.com/officialmcafee/status/946914633419558914			
	I can be no one else.	officialmcafee	121	4	2017-12-30 02:22:19	946914311993249792	https://twitter.com/officialmcafee/status/946914311993249792			
bitcoin 	https://www. marketwatch.com/story/bitcoin- bull-mcafee-urgers-cryptocurrency-investors-to-hold-on-2017-12-26 …	officialmcafee	1492	387	2017-12-30 02:21:22	946914072016154624	https://twitter.com/officialmcafee/status/946914072016154624			
	Thank you	officialmcafee	7	1	2017-12-30 02:11:01	946911470419312641	https://twitter.com/officialmcafee/status/946911470419312641			
bitcoin 	After @RubinReport had me on, they received: 76 Tips via Bitcoin Cash 1 Tip via Bitcoin Core Bitcoin Cash is working well. Bitcoin Core is committing suicide. https://www. youtube.com/watch?v=N6Nscw zbMvI …	rogerkver	977	289	2017-12-30 15:25:54	947111505559982080	https://twitter.com/rogerkver/status/947111505559982080			@RubinReport
	Sounds like he’s just a more efficient communicator. You’d be amazed how many brilliant people in Silicon Valley were developmentally challenged elsewhere.	naval	2	1	2017-12-30 13:17:42	947079243279806464	https://twitter.com/naval/status/947079243279806464			
	It would be more helpful to offer corrections.	naval	5	0	2017-12-30 12:48:20	947071854606454784	https://twitter.com/naval/status/947071854606454784			
	Shills get blocked. Goodbye.	naval	47	0	2017-12-30 10:42:35	947040208733835264	https://twitter.com/naval/status/947040208733835264			
	"They were never tax exempt. They aren't ""like-kind trades"" according to almost every competent lawyer I know. That said, I can understand why it's in people's incentives to imagine that they were exempt."	naval	26	0	2017-12-30 10:41:10	947039853786664960	https://twitter.com/naval/status/947039853786664960			
	A magnum opus. Follow @iam_preethi to go beyond the hype. https:// twitter.com/iam_preethi/st atus/939925257120464896 …	naval	286	47	2017-12-30 10:36:41	947038725124497408	https://twitter.com/naval/status/947038725124497408			@iam_preethi
	Good extrapolation. However, you worked backwards (assumed which protocols are well designed) and derived the criteria, whereas I prefer to work forwards. There are many protocols that VCs are flooding into which I don't think have long-term value.	naval	3	0	2017-12-30 10:30:12	947037091267047424	https://twitter.com/naval/status/947037091267047424			
	True. XRP is a fine effort but I'm passionate about decentralization.	naval	68	2	2017-12-30 10:10:16	947032075080814593	https://twitter.com/naval/status/947032075080814593			
