	Tu as raison ! Et surtout mille vœux bien humains à toi pour 2018	babgi	6	0	2017-12-31 21:01:33	947558365097586690	https://twitter.com/babgi/status/947558365097586690			
	Une petite pensée en passant à tous ceux qui ont défendus @JulianAssange mettant en doute la parole de ses acusatrices http://www. lemonde.fr/pixels/article /2017/12/31/les-hackeurs-rattrapes-par-la-question-des-violences-sexuelles_5236320_4408996.html …	babgi	9	4	2017-12-31 14:58:13	947466928490151937	https://twitter.com/babgi/status/947466928490151937			@JulianAssange
	. @BernardBelloc par exemple dans un pays d'Afrique subsaharienne, producteur de mangues, le jus de mangues est conditionné... Aux Pays-Bas. #nawak pic.twitter.com/htMpCID8O2	babgi	3	0	2017-12-31 13:41:40	947447665880653824	https://twitter.com/babgi/status/947447665880653824		#nawak	@BernardBelloc
	Je suis totalement d'accord, ce n'est pas manichéen et c'était nécessaire ; cependant aujourd'hui il nous faut plus intégrer les externalites sociales et environnementales.	babgi	0	0	2017-12-31 13:26:06	947443745494052865	https://twitter.com/babgi/status/947443745494052865			
	"""plus de fiction que de science dans les prétentions [des startups neuro-transhumanistes]"" http://www. lemonde.fr/sciences/artic le/2017/12/31/les-projets-fous-de-connecter-les-cerveaux-a-des-machines_5236270_1650684.html … @dr_l_alexandre"	babgi	25	22	2017-12-31 13:21:31	947442593075515392	https://twitter.com/babgi/status/947442593075515392			@dr_l_alexandre
	Des vertus de la globalisation et des entreprises plates-formes pour les riches https:// twitter.com/LeChienDechain e/status/946644861415051264 …	babgi	13	14	2017-12-31 10:38:22	947401535608315904	https://twitter.com/babgi/status/947401535608315904			
	The Top 10 Technology Trends to Watch http:// bit.ly/2q3Evof #AI #MachineLearning #IoT #tech #innovation @DeepLearn007 @Fisher85M @GlenGilmore @SpirosMargaris @BrettKing @leimer @cgledhill @psb_dc @ipfconline1 @nigelwalsh pic.twitter.com/TzsB5gv4DT	JimMarous	206	155	2017-12-31 16:25:10	947488809503154176	https://twitter.com/JimMarous/status/947488809503154176		#AI #MachineLearning #IoT #tech #innovation	@DeepLearn007 @Fisher85M @GlenGilmore @SpirosMargaris @BrettKing @leimer @cgledhill @psb_dc @ipfconline1 @nigelwalsh
	Great thread. https:// twitter.com/onemanatatime/ status/947469448281071616 …	VinnyLingham	68	13	2017-12-31 22:44:43	947584328069873664	https://twitter.com/VinnyLingham/status/947584328069873664			
	Guess	VinnyLingham	3	0	2017-12-31 22:40:10	947583180885729281	https://twitter.com/VinnyLingham/status/947583180885729281			
	Vote for your favorite coin to be added to @binance_2017 next month! https://www. binance.com/vote.html	VinnyLingham	73	16	2017-12-31 22:26:24	947579717078544384	https://twitter.com/VinnyLingham/status/947579717078544384			@binance_2017
	And this was the tweet that pushed me over 100k followers! Thanks everyone for putting up with my humor, sarcasm, good and bad calls on crypto and just about everything else that I tweet out! Great way to end the year - Happy New Year! https:// twitter.com/vinnylingham/s tatus/947342200865677313 …	VinnyLingham	317	22	2017-12-31 14:34:53	947461056254713858	https://twitter.com/VinnyLingham/status/947461056254713858			
	I didn’t touch it...	VinnyLingham	2	0	2017-12-31 14:32:25	947460437649506304	https://twitter.com/VinnyLingham/status/947460437649506304			
	And then the tweet wouldn’t make sense either :)	VinnyLingham	1	0	2017-12-31 06:51:09	947344353516650496	https://twitter.com/VinnyLingham/status/947344353516650496			
	No, but if I put the real number up it would be bragging...	VinnyLingham	52	0	2017-12-31 06:47:53	947343532724953088	https://twitter.com/VinnyLingham/status/947343532724953088			
	Crypto: The only sector in the world where you can increase your investment portfolio returns by 20x in a calendar year and still somehow feel like you underperformed!	VinnyLingham	3047	775	2017-12-31 06:42:36	947342200865677313	https://twitter.com/VinnyLingham/status/947342200865677313			
	Wow! https:// twitter.com/wef/status/947 337323410280453 …	VinnyLingham	151	30	2017-12-31 06:23:56	947337506021826562	https://twitter.com/VinnyLingham/status/947337506021826562			
	Unlikely, but you never know.	VinnyLingham	3	0	2017-12-31 05:50:27	947329077995651072	https://twitter.com/VinnyLingham/status/947329077995651072			
	lol, seriously!	VinnyLingham	0	0	2017-12-31 04:55:54	947315348843274240	https://twitter.com/VinnyLingham/status/947315348843274240			
	If you want to see a real use case for a Blockchain, read our white paper : https:// tokensale.civic.com/CivicTokenSale WhitePaper.pdf …	VinnyLingham	2	0	2017-12-31 04:53:17	947314689985331200	https://twitter.com/VinnyLingham/status/947314689985331200			
	And to be clear, the “database” is just a source of hashes for key validation. The only place your PII is stored is on your personal device(s).	VinnyLingham	2	0	2017-12-31 04:52:17	947314441573384192	https://twitter.com/VinnyLingham/status/947314441573384192			
	Needs to be trustless. Civic doesn’t store any information - the database is totally decentralized at a node level.	VinnyLingham	2	0	2017-12-31 04:50:26	947313974411894784	https://twitter.com/VinnyLingham/status/947313974411894784			
ripple 	This was a joke, guys! I wouldn’t touch Ripple right now, I’m sure that’s pretty clear!	VinnyLingham	20	0	2017-12-31 04:47:16	947313178710482944	https://twitter.com/VinnyLingham/status/947313178710482944			
	To be fair, I trust my Google Sheets more than Equifax’s database...not a high bar there, but thanks ;)	VinnyLingham	4	0	2017-12-31 04:46:04	947312876271714304	https://twitter.com/VinnyLingham/status/947312876271714304			
ripple 	Ripple on sale!! pic.twitter.com/LTTx90DmdI	VinnyLingham	406	61	2017-12-31 04:36:05	947310364365955072	https://twitter.com/VinnyLingham/status/947310364365955072			
	I'm not a whale. I already said that selling my coins didn't move the market.	SatoshiLite	85	2	2017-12-31 18:57:51	947527234344042496	https://twitter.com/SatoshiLite/status/947527234344042496			
	Ironic.	SatoshiLite	19	2	2017-12-31 05:38:05	947325965243334657	https://twitter.com/SatoshiLite/status/947325965243334657			
	Lol	SatoshiLite	99	2	2017-12-31 05:23:22	947322262876594176	https://twitter.com/SatoshiLite/status/947322262876594176			
	5	SatoshiLite	26	4	2017-12-31 05:15:13	947320211786444806	https://twitter.com/SatoshiLite/status/947320211786444806			
litecoin 	Above all else, I'm a X of Litecoin.	SatoshiLite	902	199	2017-12-31 05:14:56	947320140789555200	https://twitter.com/SatoshiLite/status/947320140789555200			
	When I'm not in Twitter. Duh!	SatoshiLite	13	1	2017-12-31 04:30:38	947308992656576514	https://twitter.com/SatoshiLite/status/947308992656576514			
	Ask @GDAX @GDAX_Support	SatoshiLite	2	1	2017-12-31 04:28:10	947308369756303360	https://twitter.com/SatoshiLite/status/947308369756303360			@GDAX @GDAX_Support
	Sure. A -> B doesn't mean B -> A.	SatoshiLite	39	2	2017-12-31 04:24:57	947307561237200902	https://twitter.com/SatoshiLite/status/947307561237200902			
	Cheers	SatoshiLite	76	1	2017-12-31 04:24:03	947307337156460544	https://twitter.com/SatoshiLite/status/947307337156460544			
	A company is different from a crypto currency. Try to learn the differences.	SatoshiLite	233	7	2017-12-31 03:45:12	947297558124097536	https://twitter.com/SatoshiLite/status/947297558124097536			
	Then you won't believe anything else I say.	SatoshiLite	114	1	2017-12-31 03:42:25	947296857016877056	https://twitter.com/SatoshiLite/status/947296857016877056			
	When I cared more about the tech, people complained also. There's no winning.	SatoshiLite	174	3	2017-12-31 03:29:11	947293525686620161	https://twitter.com/SatoshiLite/status/947293525686620161			
	Come on! LTC has gone up like 50x since then. Stop complaining.	SatoshiLite	206	3	2017-12-31 03:26:20	947292811262541824	https://twitter.com/SatoshiLite/status/947292811262541824			
litecoin 	People shouldn't need to trust me to use Litecoin.	SatoshiLite	775	28	2017-12-31 03:24:27	947292336488202240	https://twitter.com/SatoshiLite/status/947292336488202240			
	What pump?	SatoshiLite	38	1	2017-12-31 03:21:55	947291696882053121	https://twitter.com/SatoshiLite/status/947291696882053121			
	Whichever coin went up, I definitely sold LTC for that coin. Because I know the future. SMH	SatoshiLite	472	12	2017-12-31 02:32:42	947279313081995264	https://twitter.com/SatoshiLite/status/947279313081995264			
	And so has most other crypto currencies. Your point?	SatoshiLite	560	9	2017-12-31 02:31:54	947279112476934144	https://twitter.com/SatoshiLite/status/947279112476934144			
	I am an advisor to @breadapp , but I don't advise their ICO or receive any tokens for compensation. https:// twitter.com/cryptonekoz/st atus/947273905797861376 …	SatoshiLite	599	148	2017-12-31 02:30:33	947278770553085952	https://twitter.com/SatoshiLite/status/947278770553085952			@breadapp
	pic.twitter.com/iVzTFGDVIk	SatoshiLite	264	4	2017-12-31 02:19:35	947276011510497280	https://twitter.com/SatoshiLite/status/947276011510497280			
litecoin 	Seeing how people lost trust because I sold makes me more convinced that it was the right move. Litecoin was too centralized and dependent on me. Eventually, for Litecoin to succeed, I need to step away. But I promise I won't do that until I've helped LTC climb back past the ATH.	SatoshiLite	12196	2621	2017-12-31 02:03:50	947272048090296320	https://twitter.com/SatoshiLite/status/947272048090296320			
	All right then. In the spirit of hating .....	officialmcafee	220	6	2017-12-31 17:33:22	947505972662202368	https://twitter.com/officialmcafee/status/947505972662202368			
	"What???? You have limits? All right then ..... we'll use ... ""Oh God YES ... YES. ... YES"""	officialmcafee	12	2	2017-12-31 17:30:37	947505281256296448	https://twitter.com/officialmcafee/status/947505281256296448			
	Tomorrow I will announce the ICO of the week. My staff and I have scoured dozens of ICOs. In case we missed yours and you would like your company's ICO to be considered, send white paper and ICO website to IcoRecommendations@gmail.com. And for short termers: Coin still coming.	officialmcafee	3590	609	2017-12-31 17:24:49	947503819625201664	https://twitter.com/officialmcafee/status/947503819625201664			@gmail
	Yes	officialmcafee	6	0	2017-12-31 11:23:09	947412803396218880	https://twitter.com/officialmcafee/status/947412803396218880			
	Fewer coind	officialmcafee	5	1	2017-12-31 11:22:26	947412626304393216	https://twitter.com/officialmcafee/status/947412626304393216			
	I recommended. Read the white paper	officialmcafee	11	1	2017-12-31 11:21:54	947412489041571840	https://twitter.com/officialmcafee/status/947412489041571840			
	If it was true, why did he delete it? What is wrong with You? Did he apologize for his error? Check and see. Stop blaming me for garbage. Tweets are deleted for a reason.	officialmcafee	14	2	2017-12-31 10:56:48	947406173875195904	https://twitter.com/officialmcafee/status/947406173875195904			
	How could I delete it??? It was his tweet. Only he can delete it.	officialmcafee	8	1	2017-12-31 10:54:37	947405623465074688	https://twitter.com/officialmcafee/status/947405623465074688			
	I did not delete it. A deleted tweet is generally erroneous, incorrect or written in spite. Why are you people harassing me over a deleted tweet? What is wrong with you?	officialmcafee	10	1	2017-12-31 10:53:30	947405342949986304	https://twitter.com/officialmcafee/status/947405342949986304			
	Done	officialmcafee	4	1	2017-12-31 07:11:56	947349585655197697	https://twitter.com/officialmcafee/status/947349585655197697			
	I only follow people who ask me to	officialmcafee	18	2	2017-12-31 07:11:00	947349351122264064	https://twitter.com/officialmcafee/status/947349351122264064			
	Show me the link. Links can be faked. Anyone can fake a scrernshot	officialmcafee	6	1	2017-12-31 07:10:06	947349122717188096	https://twitter.com/officialmcafee/status/947349122717188096			
	Show me a link	officialmcafee	1	1	2017-12-31 07:08:19	947348675386335232	https://twitter.com/officialmcafee/status/947348675386335232			
	Done	officialmcafee	4	3	2017-12-31 07:07:35	947348489083801601	https://twitter.com/officialmcafee/status/947348489083801601			
	Done	officialmcafee	3	1	2017-12-31 07:07:16	947348408792207365	https://twitter.com/officialmcafee/status/947348408792207365			
	Done	officialmcafee	0	0	2017-12-31 07:06:51	947348303401938944	https://twitter.com/officialmcafee/status/947348303401938944			
	Done	officialmcafee	6	0	2017-12-31 06:58:13	947346130995765249	https://twitter.com/officialmcafee/status/947346130995765249			
	That's a screenshot. Give me the link. Links can't be faked. Anyone can fake a screenshot	officialmcafee	2	0	2017-12-31 06:30:48	947339232078716928	https://twitter.com/officialmcafee/status/947339232078716928			
	Show me the link to thee tweet. Links can't be faked.	officialmcafee	7	0	2017-12-31 06:29:41	947338953551679488	https://twitter.com/officialmcafee/status/947338953551679488			
	No. That's a screenshot. Show me the link to the tweet. Links can't be faked. A six year old can fake a screenshot.	officialmcafee	38	2	2017-12-31 06:28:46	947338719169794048	https://twitter.com/officialmcafee/status/947338719169794048			
	Give me a link to the tweet. That is the only proof. Go back and take Internet 101. Screenshots mean nothing. If you have a valid link (I do not believe it) I will eat my shoe. Anyone can fake a screenshot.	officialmcafee	21	0	2017-12-31 06:27:07	947338304122490881	https://twitter.com/officialmcafee/status/947338304122490881			
	Show me a link. Anyone can fake a scrernshot	officialmcafee	4	0	2017-12-31 06:05:55	947332969450168320	https://twitter.com/officialmcafee/status/947332969450168320			
	Its a screenshot. Anyone can fabricate one. Show me the link.	officialmcafee	8	0	2017-12-31 06:01:49	947331938922188801	https://twitter.com/officialmcafee/status/947331938922188801			
	Show me a link to this alkeged tweet. Scrernshots are not facts. Anyone can make one in fivr minutes.	officialmcafee	2	0	2017-12-31 05:58:46	947331171121278976	https://twitter.com/officialmcafee/status/947331171121278976			
	Its a screenshot. Anyone can create a screenshot. Senf me a link to this alleged tweet	officialmcafee	3	0	2017-12-31 05:56:47	947330674142466048	https://twitter.com/officialmcafee/status/947330674142466048			
	Show me the tweet	officialmcafee	3	0	2017-12-31 05:50:27	947329078117457920	https://twitter.com/officialmcafee/status/947329078117457920			
	Like what? Show me the tweet	officialmcafee	11	1	2017-12-31 05:41:43	947326879316500480	https://twitter.com/officialmcafee/status/947326879316500480			
	Show me the tweet.	officialmcafee	3	0	2017-12-31 05:39:43	947326375660277760	https://twitter.com/officialmcafee/status/947326375660277760			
	When I follow someone, God gives them a new Bentley Azure. Tax free.	officialmcafee	28	2	2017-12-31 05:38:21	947326031890911233	https://twitter.com/officialmcafee/status/947326031890911233			
	When I follow someone God himself comes down and gives them a Bentley Azure. Tax free. It used to be Ford Focus. Don't know why the upgrade.	officialmcafee	105	9	2017-12-31 05:34:57	947325176701706241	https://twitter.com/officialmcafee/status/947325176701706241			
	Didn't see it	officialmcafee	9	0	2017-12-31 05:13:14	947319714266664962	https://twitter.com/officialmcafee/status/947319714266664962			
	Done	officialmcafee	22	0	2017-12-31 05:11:06	947319175189581825	https://twitter.com/officialmcafee/status/947319175189581825			
	Insurepal ICO video: https:// youtu.be/P4UKTivIl68	officialmcafee	797	181	2017-12-31 05:09:43	947318825871081472	https://twitter.com/officialmcafee/status/947318825871081472			
	Genius.	naval	22	0	2017-12-31 05:48:08	947328496510078976	https://twitter.com/naval/status/947328496510078976			
	Low probability of an asymmetric payoff v. high probability of a consistent payoff.	naval	300	36	2017-12-31 05:19:56	947321397528862725	https://twitter.com/naval/status/947321397528862725			
	Where the VCs are.	naval	1	0	2017-12-31 05:13:48	947319854666694657	https://twitter.com/naval/status/947319854666694657			
	Cryptocurrency is a venture investment, not a value investment. Wrong oracle. https:// twitter.com/techbhurji/sta tus/947312459349495809 …	naval	616	116	2017-12-31 05:07:57	947318381278924801	https://twitter.com/naval/status/947318381278924801			
	Thanks for not presupposing the answer. Genuine inquiry is always welcome.	naval	41	3	2017-12-31 04:41:10	947311642093719553	https://twitter.com/naval/status/947311642093719553			
	cc @kamalravikant	naval	1	0	2017-12-31 04:35:53	947310312482467841	https://twitter.com/naval/status/947310312482467841			@kamalravikant
	Ultimately, we are building networks that self-organize, extract, aggregate, and allocate resources, make decisions, and evolve. Call it AI if you’d like.	naval	108	12	2017-12-31 04:34:59	947310087206461441	https://twitter.com/naval/status/947310087206461441			
	I just have to get power to my few neighbors. Those can be privately / locally owned, just like early cable networks.	naval	28	2	2017-12-31 04:30:18	947308909303250944	https://twitter.com/naval/status/947308909303250944			
	It’s the writing style. Using big words when simple ones would do. Being overly verbose. I much prefer (140) tweeting.	naval	72	3	2017-12-31 04:29:19	947308661159772160	https://twitter.com/naval/status/947308661159772160			
	Just takes one well-designed router + protocol.	naval	11	2	2017-12-31 04:23:08	947307102787198977	https://twitter.com/naval/status/947307102787198977			
	No incentive to run a gateway.	naval	7	0	2017-12-31 04:22:27	947306931693039616	https://twitter.com/naval/status/947306931693039616			
	Routers auctioning routes Servers charging clients to stop DDoS & spam Self driving cars auction right of way Cross-border micro-financial contracts Financing w/out Wall Street & Sand Hill road. Personal identity ownership Permissionless file storage grid Evolving autonomous apps	naval	145	26	2017-12-31 04:16:16	947305377015705600	https://twitter.com/naval/status/947305377015705600			
	https:// twitter.com/naval/status/9 47290871283798017 …	naval	0	0	2017-12-31 03:57:55	947300759938502656	https://twitter.com/naval/status/947300759938502656			
	Censorship-resistant, permanent social media. Distributed solar power grid, no monopoly in center. Distributed wifi bandwidth grid, planetary scale, no monopoly. Censorship resistant DNS. Scalable TOR. Uncensorable prediction market. Swiss Bank as a service. ...	naval	888	231	2017-12-31 03:56:47	947300474767708160	https://twitter.com/naval/status/947300474767708160			
	You’re attacking a straw man. I never said anything about whether Charlie was right to sell or not. All I was objecting to was the spin that it’s a positive signal, especially given that it was one big dump rather than a controlled, pre-announced divestment program.	naval	51	0	2017-12-31 03:18:38	947290871283798017	https://twitter.com/naval/status/947290871283798017			
	https:// twitter.com/naval/status/9 47255838225309696 …	naval	1	0	2017-12-31 02:51:42	947284093271728128	https://twitter.com/naval/status/947284093271728128			
	https:// twitter.com/naval/status/9 47260456552374272 …	naval	0	0	2017-12-31 02:23:10	947276912337887233	https://twitter.com/naval/status/947276912337887233			
	Reading my old blog posts makes me cringe. The posturing is so obvious.	naval	608	13	2017-12-31 02:18:25	947275717166866432	https://twitter.com/naval/status/947275717166866432			
	Unless you are buying tokens to spend in your day to day life, then by your own definition, you are a speculator or investor. And therefore, a parasite. Congratulations.	naval	10	1	2017-12-31 01:47:34	947267955313668096	https://twitter.com/naval/status/947267955313668096			
	https:// twitter.com/naval/status/9 47251852734631936 …	naval	1	0	2017-12-31 01:34:08	947264572670361601	https://twitter.com/naval/status/947264572670361601			
	I would rather hold the most decentralized coin. But I don’t trade myself, I invest in funds.	naval	20	2	2017-12-31 01:31:42	947263960335630336	https://twitter.com/naval/status/947263960335630336			
	https:// twitter.com/huemungussdik/ status/947262808282091520 …	naval	169	6	2017-12-31 01:28:54	947263258548772864	https://twitter.com/naval/status/947263258548772864			
	Don’t make me Google that for you...	naval	49	0	2017-12-31 01:26:32	947262659849699329	https://twitter.com/naval/status/947262659849699329			
	Nope. One can just stop talking. And other founders of projects haven’t been approached. Selling stake wouldn’t absolve past sins.	naval	9	0	2017-12-31 01:24:36	947262174262521856	https://twitter.com/naval/status/947262174262521856			
	We should all appreciate his transparency. He didn’t have to say anything.	naval	20	1	2017-12-31 01:20:24	947261119621603328	https://twitter.com/naval/status/947261119621603328			
	Have you heard of Occam’s razor?	naval	68	4	2017-12-31 01:18:47	947260709653528576	https://twitter.com/naval/status/947260709653528576			
	Sure, easy to prove using the blockchain. Simple public transfer.	naval	1	0	2017-12-31 01:17:46	947260456552374272	https://twitter.com/naval/status/947260456552374272			
	https:// twitter.com/naval/status/9 47251022644125697 …	naval	0	0	2017-12-31 01:16:56	947260246182936576	https://twitter.com/naval/status/947260246182936576			
	I’m not here to judge him or decide what intentions are positive or negative. I might have done the same in his position. I’m simply pointing out that it’s a negative signal to the rest of the holders, not a positive one as they fervently wish it was.	naval	97	2	2017-12-31 00:59:25	947255838225309696	https://twitter.com/naval/status/947255838225309696			
	...after he was ousted from the company and was actively trying to send a negative signal. Thanks for proving my point.	naval	61	2	2017-12-31 00:53:30	947254348802752514	https://twitter.com/naval/status/947254348802752514			
	*provably	naval	0	0	2017-12-31 00:52:12	947254019457609728	https://twitter.com/naval/status/947254019457609728			
	Of course it’s unlikely that Charlie timed the top. But he likely created a local maxima via unintentional signaling.	naval	46	3	2017-12-31 00:51:36	947253870744367104	https://twitter.com/naval/status/947253870744367104			
	Actually, my perspective isn’t contrarian. That’s the funny thing - ask literally any VC. Only in crypto-land is up down and down up.	naval	63	2	2017-12-31 00:50:50	947253677588234240	https://twitter.com/naval/status/947253677588234240			
	https:// twitter.com/naval/status/9 47251022644125697 …	naval	4	0	2017-12-31 00:48:20	947253048132304896	https://twitter.com/naval/status/947253048132304896			
	https:// twitter.com/naval/status/9 47251852734631936 …	naval	11	0	2017-12-31 00:47:19	947252792074297344	https://twitter.com/naval/status/947252792074297344			
	Sure. I didn’t say anything about LTC’s prospects. Simply that people shouldn’t delude themselves on how to read investing signals.	naval	18	0	2017-12-31 00:43:35	947251852734631936	https://twitter.com/naval/status/947251852734631936			
	The two are orthogonal. Investors usually expect both financial commitment and time commitment. And the former is often the more honest signal.	naval	54	2	2017-12-31 00:40:17	947251022644125697	https://twitter.com/naval/status/947251022644125697			
	Satoshi hasn’t moved any coins.	naval	52	2	2017-12-31 00:38:16	947250512927133696	https://twitter.com/naval/status/947250512927133696			
	And do we know what percentage? Why not just probably move it on the blockchain from large personal wallet to Foundation wallet?	naval	5	0	2017-12-31 00:37:09	947250235591368704	https://twitter.com/naval/status/947250235591368704			
	I don’t doubt his motives and I’m sure he meant well. But the signal is the opposite that he meant to send. Is there proof that most or all of it was donated to the foundation?	naval	3	0	2017-12-31 00:34:46	947249633515913216	https://twitter.com/naval/status/947249633515913216			
	It’s common sense. I don’t know what else to tell you. Good luck.	naval	36	1	2017-12-31 00:30:39	947248596834906114	https://twitter.com/naval/status/947248596834906114			
	When it comes to medicine and nutrition, subtract before you add. https:// twitter.com/georgiaedemd/s tatus/947098379007483905 …	naval	325	55	2017-12-31 00:22:08	947246456905154561	https://twitter.com/naval/status/947246456905154561			
	Fourteen tweets to deny the obvious. Every professional investor knows what a founder selling their entire stake means. https:// twitter.com/hugohanoi/stat us/943858153891885056 …	naval	1325	294	2017-12-31 00:18:51	947245628605599745	https://twitter.com/naval/status/947245628605599745			
	It's not. But hey, try running it and using it and see for yourself	aantonop	126	4	2017-12-31 02:20:03	947276131480276996	https://twitter.com/aantonop/status/947276131480276996			
	Yeah, something in a similar style :)	ummjackson	1	0	2017-12-31 23:55:05	947602034206707718	https://twitter.com/ummjackson/status/947602034206707718			
	Sidenote, holy crap @how many years I've done monthly mixes for: http:// ummjackson.com/mixes	ummjackson	4	0	2017-12-31 23:15:15	947592011355340800	https://twitter.com/ummjackson/status/947592011355340800			@how
	Happy NYE y'all. Here's my fav. beats from December. https:// soundcloud.com/ummjackson/set s/december-2017-mix …	ummjackson	9	0	2017-12-31 23:12:37	947591346428116992	https://twitter.com/ummjackson/status/947591346428116992			
	Dang it, this fantastic video essay made me like The Last Jedi a whole lot more. https:// twitter.com/radicalbytes/s tatus/947542531582988288 …	ummjackson	4	0	2017-12-31 22:45:11	947584445514629121	https://twitter.com/ummjackson/status/947584445514629121			
	As we enter 2018, take some time to read this fantastic piece by @iam_preethi that cuts through the hype and outlines the challenges still facing #blockchain technology. https:// medium.com/@preethikasire ddy/fundamental-challenges-with-public-blockchains-253c800e9428 …	ummjackson	25	11	2017-12-31 19:56:44	947542053260365824	https://twitter.com/ummjackson/status/947542053260365824		#blockchain	@iam_preethi @preethikasire
	No.	ummjackson	0	0	2017-12-31 19:29:37	947535230658691072	https://twitter.com/ummjackson/status/947535230658691072			
	I don’t have any, sorry.	ummjackson	1	0	2017-12-31 02:17:55	947275594470850561	https://twitter.com/ummjackson/status/947275594470850561			
