	I sold it. Dont know ;)	VinnyLingham	0	1	1482078689	810522886112968704	https://twitter.com/VinnyLingham/status/810522886112968704			
	done and dusted.	VinnyLingham	1	1	1482078620	810522594835398660	https://twitter.com/VinnyLingham/status/810522594835398660			
	I was disappointed but I'm disciplined and the valuation didn't factor in the risks for me! I wish @ gil_oved the best!	VinnyLingham	1	2	1482078332	810521390256443392	https://twitter.com/VinnyLingham/status/810521390256443392			@
	@ GoldFishLive wish I could see you guys tonight in Cape Town but it's apparently all sold out ;(	VinnyLingham	0	0	1482078219	810520913271779328	https://twitter.com/VinnyLingham/status/810520913271779328			@
	how about some piranhas?	VinnyLingham	2	0	1482076395	810513264136359936	https://twitter.com/VinnyLingham/status/810513264136359936			
	have you visually checked to see if they still are there? I have a lot of experience in this.	officialmcafee	2	0	1482090557	810572665165475840	https://twitter.com/officialmcafee/status/810572665165475840			
	No. That's how Danny actually looks without makeup. What you are seeing in his other films are examples of great makeup.	officialmcafee	3	2	1482085699	810552288171331584	https://twitter.com/officialmcafee/status/810552288171331584			
	get out your snowboard. Make the best of it	officialmcafee	2	0	1482085570	810551745952641024	https://twitter.com/officialmcafee/status/810551745952641024			
bitcoin 	Hard forking the economic code of bitcoin is more dangerous than hard forking the software code.	rogerkver	75	31	1482068225	810478994982248448	https://twitter.com/rogerkver/status/810478994982248448			
	Fair question. I do not know.	naval	1	0	1482076791	810514925521018880	https://twitter.com/naval/status/810514925521018880			
	How to be a great photographer: Take lots of pictures. Delete any that aren't flattering to every subject in the photo (in their mind).	naval	278	51	1482068103	810478486041202689	https://twitter.com/naval/status/810478486041202689			
	I block angry and negative people. Long standing policy that makes my life better. That's why block exists. You should unfollow.	naval	8	0	1482058719	810439125824323584	https://twitter.com/naval/status/810439125824323584			
	I block angry and negative people. What's the point one engaging? Regardless, if you don't agree, just unfollow.	naval	4	0	1482058613	810438679911104513	https://twitter.com/naval/status/810438679911104513			
	You have to defend the right speech even if you think it's a lie. That's what free speech requires. Or, I can censor you as a liar.	naval	3	0	1482058374	810437680525885440	https://twitter.com/naval/status/810437680525885440			
	Trivial case. Try the hard stuff.	naval	2	0	1482027180	810306840093331457	https://twitter.com/naval/status/810306840093331457			
bitcoin 	Bitcoin available for purchase at all Swiss Rail kiosks throughout the country...http://imgur.com/a/Elcoh	ErikVoorhees	263	200	1482088045	810562129631789056	https://twitter.com/ErikVoorhees/status/810562129631789056			
	Biz idea: Netflix for education. Big budgets, on demand, original entertaining educational content. V2 make it in VR. Where do I invest?	brian_armstrong	68	13	1482093601	810585433549643776	https://twitter.com/brian_armstrong/status/810585433549643776			
	Some beautiful desktop backgrounds in here (gotta inspect source to download though) http://www.wired.co.uk/gallery/nasa-rockets-robots-pictures …pic.twitter.com/XJhQU7FpWg	brian_armstrong	24	6	1482018084	810268689652125700	https://twitter.com/brian_armstrong/status/810268689652125700			
	any m out of any n?	TuurDemeester	1	0	1482101199	810617298205704192	https://twitter.com/TuurDemeester/status/810617298205704192			
	"@ SarahJamieLewis @ mathbabedotorg is this from John Taylor Gatto's book? (""Weapons of mass instruction"")"	TuurDemeester	0	0	1482100744	810615392511135749	https://twitter.com/TuurDemeester/status/810615392511135749			@ @
	Thanks Phil, glad too hear that!	TuurDemeester	0	0	1482099577	810610496193884160	https://twitter.com/TuurDemeester/status/810610496193884160			
	second layers be coming	TuurDemeester	0	2	1482097525	810601891235237889	https://twitter.com/TuurDemeester/status/810601891235237889			
	Check @ realvision - Netflix for financial education, interviewers flying around the world to record +1 hour masterclasses.	TuurDemeester	12	1	1482097474	810601675333496833	https://twitter.com/TuurDemeester/status/810601675333496833			@
	Uh-oh...https://twitter.com/jessefelder/status/810520051539267584 …	TuurDemeester	24	23	1482097053	810599912278786051	https://twitter.com/TuurDemeester/status/810599912278786051			
	Rigor vs timing.pic.twitter.com/MoQCbIhOqA	TuurDemeester	30	10	1482093745	810586035482660864	https://twitter.com/TuurDemeester/status/810586035482660864			
bitcoin 	Revolution not decentralised? http://commonstransition.org/the-revolution-will-not-be-decentralised-blockchains/ … & http://www.longfinance.net/publications.html?id=1051 … @ rachelodwyer @ Commons_Trans @ leashless @ BitcoinByte	mrmainelli	1	2	1482074477	810505219356422149	https://twitter.com/mrmainelli/status/810505219356422149			@ @ @ @
	Because apparently the media still work for the bad guys. We got major problems, but we will win. # DC # MAGA @ kd12385https://mobile.twitter.com/kd12385/status/810592587434192896 …	NetworksManager	17	19	1482097832	810603178366537730	https://twitter.com/NetworksManager/status/810603178366537730		# #	@
	No guys @ Martyrmade @ sbpdl our enemies are BOTH the elite who bring the islamic army & the men who fill their ranks.https://twitter.com/sbpdl/status/810510172024172544 …	NetworksManager	21	14	1482086718	810556564230836224	https://twitter.com/NetworksManager/status/810556564230836224			@ @
	I actually don't watch them anymore. It's impossible they are so blatantly just working for islam.	NetworksManager	3	0	1482085173	810550081317441536	https://twitter.com/NetworksManager/status/810550081317441536			
	I was actually just yelling at her, but guess you have a point	NetworksManager	2	0	1482084961	810549192359890944	https://twitter.com/NetworksManager/status/810549192359890944			
	@ narendramodi follow me	NetworksManager	1	0	1482083247	810542002051883008	https://twitter.com/NetworksManager/status/810542002051883008			@
	The # TrumpTrain loves the Hindus. We love ALL people,time 2 Stand Together+ # BanIslam @ natsocialist @ realDonaldTrumphttps://mobile.twitter.com/natsocialist/status/810522907097071616 …	NetworksManager	16	19	1482079371	810525747446185984	https://twitter.com/NetworksManager/status/810525747446185984		# #	@ @
	But but but - @ CNN said we racist.. # DC ‘We did great with the Hindus’: Trump thanks Indian-Americans 4 election winhttp://m.hindustantimes.com/world-news/we-did-great-with-the-hindus-trump-thanks-indian-americans-for-role-in-polls-triumph/story-r7MPprmLjDaDSu89hVrg7H.html …	NetworksManager	80	54	1482078139	810520580730552320	https://twitter.com/NetworksManager/status/810520580730552320		#	@
	3 detained 4 kidnapping +threatening 2 slit refugee center workers throat - released 3 days later. They on the loosehttps://twitter.com/NetworksManager/status/810457766124994560 …	NetworksManager	18	25	1482063600	810459597802708992	https://twitter.com/NetworksManager/status/810459597802708992			
	‘Give us more money or we will kill u’ Migrants kidnap refugee centre workers n Italy Nobody talks about working. # DChttp://www.express.co.uk/news/world/744373/Italy-migrant-crisis-refugees-threaten-aid-workers-Potenza-italy …	NetworksManager	107	223	1482063163	810457766124994560	https://twitter.com/NetworksManager/status/810457766124994560		#	
	If businesses could pay women 77 cents on the dollar for the same job, wouldn't most businesses hire all women? @ JohnHargenrader @ andi_staub	haydentiff	9	2	1482098485	810605916655652864	https://twitter.com/haydentiff/status/810605916655652864			@ @
	Don't you think that posting about malicious behavior on @ Yelp and then receiving legal threats = validation? I'm asking for a friend.	haydentiff	13	1	1482083968	810545026765832192	https://twitter.com/haydentiff/status/810545026765832192			@
ripple 	I've been following this. @ RippleCreekNW @ mmfa	haydentiff	2	2	1482023462	810291248112300033	https://twitter.com/haydentiff/status/810291248112300033			@ @
	Albuquerque Journal asks same thing https://www.abqjournal.com/910202/just-who-is-undermining-election-russians-or-cia.html …https://twitter.com/BBCSteveR/status/810547888996618240 …	stacyherbert	17	9	1482096274	810596642659467264	https://twitter.com/stacyherbert/status/810596642659467264			
	It appears # fakenews is being pushed by corporate media? https://www.bostonglobe.com/opinion/2016/02/18/the-media-are-misleading-public-syria/8YB75otYirPzUCnlwaVtcK/story.html …pic.twitter.com/4RNwT31mnE	stacyherbert	39	52	1482023873	810292971241410564	https://twitter.com/stacyherbert/status/810292971241410564		#	
	Boston Globe piece on truth about Syria https://www.bostonglobe.com/opinion/2016/02/18/the-media-are-misleading-public-syria/8YB75otYirPzUCnlwaVtcK/story.html …pic.twitter.com/oWm3ei1gmB	stacyherbert	24	19	1482023761	810292502435692544	https://twitter.com/stacyherbert/status/810292502435692544			
	Dinner time.pic.twitter.com/8BKN9gh7Wu	stacyherbert	32	1	1482020054	810276952854712321	https://twitter.com/stacyherbert/status/810276952854712321			
	Editorial: Just who is undermining election? Russians or CIA? | Albuquerque Journal https://www.abqjournal.com/910202/just-who-is-undermining-election-russians-or-cia.html …	stacyherbert	21	17	1482019543	810274811566063616	https://twitter.com/stacyherbert/status/810274811566063616			
	A special delivery service at @ Bham_Childrens in # Birmingham! pic.twitter.com/Jp2SbNtcas	sallyeaves	21	12	1482072460	810496761324310528	https://twitter.com/sallyeaves/status/810496761324310528		#	@
	A great non for profit initiative inspiring # creativity, curosity and # reading https://twitter.com/LitraQuest/status/810447828174733312 …	sallyeaves	5	2	1482061373	810450256634793984	https://twitter.com/sallyeaves/status/810450256634793984		# #	
	on its way - an amazing young boy	sallyeaves	1	0	1482061280	810449867671818241	https://twitter.com/sallyeaves/status/810449867671818241			
	Great idea! @ NerinaFinetto @ ST3AMCo @ GillianA @ sthompsonauthor # amwriting # education	sallyeaves	2	2	1482061096	810449096196714496	https://twitter.com/sallyeaves/status/810449096196714496		# #	@ @ @ @
	@ NHSMillion Shared - so vital	sallyeaves	6	2	1482054860	810422938335932417	https://twitter.com/sallyeaves/status/810422938335932417			@
	So true! @ _Future_Leaders @Trevor_Acivico @ CallieStarkey Embrace others with warmth, positivity, openness, & authenticity! # bettertogether	sallyeaves	6	3	1482054662	810422110644563968	https://twitter.com/sallyeaves/status/810422110644563968		#	@ @Trevor_Acivico @
	You too Trevor! Have a brilliant day everyone	sallyeaves	4	4	1482054447	810421206948216832	https://twitter.com/sallyeaves/status/810421206948216832			
	# TDV # Quotes https://dollarvigilante.com/2tt pic.twitter.com/UEuBTMvmpw	DollarVigilante	12	10	1482094759	810590290197233666	https://twitter.com/DollarVigilante/status/810590290197233666		# #	
	Hundreds of acres of Ohio’s only national forest to be leased for frackinghttp://ift.tt/2hJBnst	DollarVigilante	13	11	1482093973	810586992048226304	https://twitter.com/DollarVigilante/status/810586992048226304			
	Good # Trump Bad Trump What's Really Going on? https://dollarvigilante.com/blog/2016/11/13/good-trump-bad-trump-whats-really-going.html …pic.twitter.com/nwqPXnvsqz	DollarVigilante	10	4	1482092732	810581784744304640	https://twitter.com/DollarVigilante/status/810581784744304640		#	
	# TDV # Quotes Subscribe--> https://dollarvigilante.com/2tt pic.twitter.com/eSnjm3qI9g	DollarVigilante	11	12	1482086540	810555815430160384	https://twitter.com/DollarVigilante/status/810555815430160384		# #	
	Corporate Media’s “Fake News” War is Backfiring by Showing the World the Power of Alt Media http://snip.ly/o1o1w # Activism	DollarVigilante	20	21	1482083378	810542553317642240	https://twitter.com/DollarVigilante/status/810542553317642240		#	
	Another Brick In The Wall – Modern Education And The System Of Deception http://snip.ly/fql2m # Activism	DollarVigilante	9	5	1482083377	810542550591356931	https://twitter.com/DollarVigilante/status/810542550591356931		#	
	Castro Was Not Who You Thought He Was # Cuba # Castro # FidelCastro https://dollarvigilante.com/blog/2016/11/26/castro-not-thought.html …pic.twitter.com/sjH7yisWzc	DollarVigilante	8	2	1482083365	810542499186016256	https://twitter.com/DollarVigilante/status/810542499186016256		# # #	
	Join us and learn how to protect your assets.--> https://dollarvigilante.com/2tt # Economy # Fed # Investingpic.twitter.com/qdzZful2mO	DollarVigilante	16	23	1482078320	810521337966063616	https://twitter.com/DollarVigilante/status/810521337966063616		# # #	
	Anarchast with Josh Sigurdson of World Alternative Media. # Video # Media https://dollarvigilante.com/blog/2016/10/07/anarchast-josh-sigurdson-world-alternative-media.html …pic.twitter.com/VdaFzkDTon	DollarVigilante	9	9	1482070638	810489119725993984	https://twitter.com/DollarVigilante/status/810489119725993984		# #	
	# TDV # Quotes https://dollarvigilante.com/2tt pic.twitter.com/SrWK0MZX8l	DollarVigilante	16	17	1482070099	810486856311799808	https://twitter.com/DollarVigilante/status/810486856311799808		# #	
	Precedent Set — Germany To Fine Facebook $500K For Every “Fake News” Post They Don’t Delete http://snip.ly/gmpi4 # Activism	DollarVigilante	12	15	1482067119	810474356728074240	https://twitter.com/DollarVigilante/status/810474356728074240		#	
	Facebook Plans To Bury Alternative News http://snip.ly/9d2dk # Activism	DollarVigilante	9	6	1482067118	810474352407879681	https://twitter.com/DollarVigilante/status/810474352407879681		#	
	Harvard Professor Admits His Efforts To Turn Electoral College Against Trump Have Failed Miserablyhttp://ift.tt/2hIt5kh	DollarVigilante	10	11	1482066120	810470169562796037	https://twitter.com/DollarVigilante/status/810470169562796037			
	Join us and learn how to protect your assets..--> http://dollarvigilante.com # Economy # Investingpic.twitter.com/K05Rb0myMz	DollarVigilante	10	9	1482061876	810452369230151680	https://twitter.com/DollarVigilante/status/810452369230151680		# #	
	Indian Businessman Gifts 90 Homes To Homeless For His Daughters Wedding Gifthttp://ift.tt/2gOvEgr	DollarVigilante	15	12	1482060082	810444844791373824	https://twitter.com/DollarVigilante/status/810444844791373824			
	Inevitable Global Ruin: Top Hedge Fund Managers Sound the Alarm # Investing # WallSt https://steemit.com/money/@dollarvigilante/inevitable-global-ruin-top-hedge-fund-managers-sound-the-alarm …pic.twitter.com/s0UGpp9fca	DollarVigilante	9	3	1482059833	810443798451023877	https://twitter.com/DollarVigilante/status/810443798451023877		# #	@dollarvigilante
	WIKILEAKS: Germans Now Believe BND Leak Was An Insider After Erroneously Claiming It Was Russian Hackers http://ift.tt/2gYPt9E	DollarVigilante	8	13	1482055904	810427318137188352	https://twitter.com/DollarVigilante/status/810427318137188352			
	# TDV # Quotes Subscribe--> https://dollarvigilante.com/2tt pic.twitter.com/2WJg4v3GCO	DollarVigilante	13	8	1482053742	810418252522393600	https://twitter.com/DollarVigilante/status/810418252522393600		# #	
	Breaking News on the War on Cash: Now # Spain # WaronCash https://dollarvigilante.com/blog/2016/11/23/breaking-news-war-cash-now-spain.html …pic.twitter.com/VjWLHn7PfN	DollarVigilante	8	12	1482049032	810398494854938624	https://twitter.com/DollarVigilante/status/810398494854938624		# #	
	We have no right to control others. # Voluntaryism # Peace Subscribe here--> https://dollarvigilante.com/2tt pic.twitter.com/x1osX4Qlaf	DollarVigilante	13	13	1482045436	810383411919671296	https://twitter.com/DollarVigilante/status/810383411919671296		# #	
	# TDV # Quotes Subscribe--> https://dollarvigilante.com/2tt pic.twitter.com/V3sayCHEFR	DollarVigilante	9	8	1482037728	810351082438324228	https://twitter.com/DollarVigilante/status/810351082438324228		# #	
	Protect Yourself--> https://dollarvigilante.com/2tt # Inflation # Money # Investing # Economypic.twitter.com/ySWJJDVVlT	DollarVigilante	12	11	1482033017	810331325282549764	https://twitter.com/DollarVigilante/status/810331325282549764		# # # #	
	Billionaire Fund Manager Expects Stocks to Plummet 80% - But When? # Investing # Stocks https://dollarvigilante.com/blog/2016/11/03/billionaire-fund-manager-expects-stocks-plummet-80.html …pic.twitter.com/hK7rNav8Rp	DollarVigilante	17	15	1482027435	810307910714658817	https://twitter.com/DollarVigilante/status/810307910714658817		# #	
	Join us on The Dollar Vigilante. Subscribe here--> https://dollarvigilante.com/2tt # FBI # NSApic.twitter.com/ZErkQ9zj3z	DollarVigilante	9	11	1482024797	810296848623800320	https://twitter.com/DollarVigilante/status/810296848623800320		# #	
	Mises Institute Ambassador Peter Kallman Discusses Agorism http://snip.ly/24w0e # Activism	DollarVigilante	10	11	1482018516	810270500710678528	https://twitter.com/DollarVigilante/status/810270500710678528		#	
	Interview with the Legendary Doug Casey. # Anarchism # Economy https://www.dollarvigilante.com/blog/2016/03/30/exclusive-interviews-with-the-legendary-doug-casey-crisis-coming-by-this-fall.html …pic.twitter.com/UhIXSCJo6H	DollarVigilante	11	9	1482016634	810262609568157696	https://twitter.com/DollarVigilante/status/810262609568157696		# #	
	# TDV # Quotes https://dollarvigilante.com/2tt pic.twitter.com/HzhXvydJxg	DollarVigilante	14	3	1482016582	810262392580042752	https://twitter.com/DollarVigilante/status/810262392580042752		# #	
	Tom Brady rewatched last year's AFC Championship loss on the plane to Denver for this game, @ tracywolfson just reported. wow.	readDanwrite	1	1	1482097286	810600886426857473	https://twitter.com/readDanwrite/status/810600886426857473			@
	because @ claire_atkins is	readDanwrite	0	0	1482097106	810600134681784320	https://twitter.com/readDanwrite/status/810600134681784320			@
	GREAT Titans win! still think it was stupid to go for 2 on that score but hooray. Succop!	readDanwrite	2	0	1482095325	810592664198512642	https://twitter.com/readDanwrite/status/810592664198512642			
	moronic move by the Titans. sad to watch. Mularkey didn't believe in them in potential OT?	readDanwrite	0	1	1482094625	810589728005300224	https://twitter.com/readDanwrite/status/810589728005300224			
	A terrific new @ espn Mag cover.pic.twitter.com/YfWsS1tTTW	readDanwrite	1	0	1482093895	810586665110618116	https://twitter.com/readDanwrite/status/810586665110618116			@
	right, but you'll tweet about it with assurance! why click if it might not fit the conclusion you've already reached.	readDanwrite	2	0	1482087366	810559280776708096	https://twitter.com/readDanwrite/status/810559280776708096			
	did you actually read it?	readDanwrite	1	0	1482087085	810558100352679936	https://twitter.com/readDanwrite/status/810558100352679936			
	did you actually read it?	readDanwrite	1	0	1482087078	810558072364089344	https://twitter.com/readDanwrite/status/810558072364089344			
	no I don't. I specifically shut that down and say that comments wouldn't prove anything. but then you have the polling.	readDanwrite	0	0	1482085775	810552608687587332	https://twitter.com/readDanwrite/status/810552608687587332			
	# RogueOne was awesome. no other word for it. negative reviews are reaching / overthinking. thrilling and fun. what more do you want?	readDanwrite	5	0	1482085175	810550091413094401	https://twitter.com/readDanwrite/status/810550091413094401		#	
	Dry code (software) runs on computers. Wet code (legal language) runs on the brains of lawyers. This is what happens when you mix them up.https://twitter.com/ErrataRob/status/810377490472566785 …	NickSzabo4	75	40	1482053420	810416901226635264	https://twitter.com/NickSzabo4/status/810416901226635264			
	"""Are smart contracts enforceable?"" is a circus show. Smart Ks relate to traditnl law by controlng burden of lawsuit. http://unenumerated.blogspot.com/2006/05/security-and-burden-of-lawsuit.html …"	NickSzabo4	41	24	1482042691	810371898739662849	https://twitter.com/NickSzabo4/status/810371898739662849			
	User worries -- how to estimate them and how to minimize them: http://unenumerated.blogspot.com/2015/10/minimizing-consumer-worry.html …pic.twitter.com/W3CPcGAXoF	NickSzabo4	17	7	1482021899	810284692024991745	https://twitter.com/NickSzabo4/status/810284692024991745			
	ASIC releases licensing exemption for # fintech # startups # regulationhttp://www.zdnet.com/article/asic-releases-licensing-exemption-for-fintech-startups/ …	sbmeunier	0	3	1482063905	810460875899469824	https://twitter.com/sbmeunier/status/810460875899469824		# # #	
	we play in the same league Sam	sbmeunier	2	0	1482063005	810457101470416896	https://twitter.com/sbmeunier/status/810457101470416896			
	'Crypto' # Crowdfunding Phenomenon Primed For Industry Disruption & Beyond # fintech # Blockchain # ICOhttp://www.forbes.com/sites/rogeraitken/2016/12/17/blockchain-crypto-crowdfunding-phenomenon-primed-for-industry-disruption-beyond/#5625b4ca2bd2 …	sbmeunier	12	8	1482061983	810452815009169408	https://twitter.com/sbmeunier/status/810452815009169408		# # # # #5625b4ca2bd2	
bitcoin 	And another year - Bitcoin’s Rally Crushed Every Other Currency in 2016. Here’s Why - Bloomberghttps://www.bloomberg.com/news/articles/2016-12-16/bitcoin-s-rally-crushed-every-other-currency-in-2016-here-s-why …	SimonDixonTwitt	7	5	1482072849	810498391822077953	https://twitter.com/SimonDixonTwitt/status/810498391822077953			
	"""mmh"" should be a new unit!"	el33th4xor	1	0	1482040582	810363054609354752	https://twitter.com/el33th4xor/status/810363054609354752			
	imagine a channel where a thief cannot direct the funds out to a third party.	el33th4xor	1	0	1482032189	810327852155604992	https://twitter.com/el33th4xor/status/810327852155604992			
	and I was just reading Greg get upset at people on rBtc who confuse segwit with LN.	el33th4xor	1	0	1482029010	810314517188112384	https://twitter.com/el33th4xor/status/810314517188112384			
	right, the two are not the same at all, hence Andreas's question. But they can be merged in a meaningful fashion.	el33th4xor	0	0	1482028485	810312317271412736	https://twitter.com/el33th4xor/status/810312317271412736			
	"the article contains basic errors. SegWit transactions are ""instantly spendable""? False."	el33th4xor	3	0	1482024934	810297420491919361	https://twitter.com/el33th4xor/status/810297420491919361			
	What a lovely question. Both the teacher and the kid are wrong.https://twitter.com/CT_Bergstrom/status/810209935879446532 …	el33th4xor	19	2	1482024472	810295481536577536	https://twitter.com/el33th4xor/status/810295481536577536			
	this never worked. Needs to do proximate matching for people you follow.	el33th4xor	0	0	1482024171	810294222934970368	https://twitter.com/el33th4xor/status/810294222934970368			
	but catching up quick.	el33th4xor	0	0	1482024097	810293912086728704	https://twitter.com/el33th4xor/status/810293912086728704			
	Self driving Ubers and bike lines are a dangerous mix. http://www.sfbike.org/news/a-warning-to-people-who-bike-self-driving-ubers-and-right-hook-turns/ …	el33th4xor	4	1	1482023977	810293408027856896	https://twitter.com/el33th4xor/status/810293408027856896			
	This is awful. BTW, Erdogan is years ahead of Trump.https://twitter.com/GissiSim/status/810235665753456640 …	el33th4xor	6	0	1482023706	810292270620676096	https://twitter.com/el33th4xor/status/810292270620676096			
	that latter one relies on being able to place settlement xactions on chain when needed. So full blocks might cause loss.	el33th4xor	2	0	1482023380	810290901692071937	https://twitter.com/el33th4xor/status/810290901692071937			
	@ hdsjulian Ich werde da sein!	starkness	0	0	1482036995	810348009221279744	https://twitter.com/starkness/status/810348009221279744			@
	Design insights and advice with Kai En Ong BBC's Head of User Experience and Design - http://go.shr.lc/2h0uGml  via @ Irish_TechNews	SimonCocking	3	0	1482094483	810589129415200768	https://twitter.com/SimonCocking/status/810589129415200768			@
	How to scale a tech company - http://go.shr.lc/2gPKjrr  via @ Irish_TechNews	SimonCocking	3	0	1482094125	810587629813190656	https://twitter.com/SimonCocking/status/810587629813190656			@
	Finding unconventional business opportunities on the road to success, Jonha Richman - http://go.shr.lc/2gHqFml  via @ Irish_TechNews	SimonCocking	3	1	1482093893	810586654322884609	https://twitter.com/SimonCocking/status/810586654322884609			@
	The World's First Startup Decelerator: Menorca Millennials https://youtu.be/RPAEGbWeHME  via @ YouTube	SimonCocking	3	1	1482066073	810469970568216576	https://twitter.com/SimonCocking/status/810469970568216576			@
	Check this tweet out. We did elect a total idiot. Great job red states. # China here I come!https://twitter.com/realdonaldtrump/status/810288321880555520 …	GerberKawasaki	17	4	1482099024	810608177783840769	https://twitter.com/GerberKawasaki/status/810608177783840769		#	
	@ 1AllisonLane @ realDonaldTrump @ SopanDeb I'm laughing already. 64 mil nemeses.	GerberKawasaki	4	1	1482098960	810607907448320000	https://twitter.com/GerberKawasaki/status/810607907448320000			@ @ @
	I know. I shouldn't tweet obvious investment ideas. Trying to help people understand the bank BS. Never too crowded....	GerberKawasaki	1	0	1482098848	810607438881665024	https://twitter.com/GerberKawasaki/status/810607438881665024			
	we prefer regional banks as the large banks are basically crooked and will have more issues like $ wfc. We like $ kre	GerberKawasaki	1	0	1482098786	810607180139270144	https://twitter.com/GerberKawasaki/status/810607180139270144			
	They should have Uber for kids trucks. We need a sharing economy for Bruder trucks. Anyone want to trade a crane for a hay truck loader?	GerberKawasaki	2	0	1482097883	810603393458651136	https://twitter.com/GerberKawasaki/status/810603393458651136			
	One should not invest on their own. If you want help from me. Click on the link and link accounts. Happy to help you https://gerberkawasaki.com/team/ross-gerber …	GerberKawasaki	6	4	1482083500	810543064389324800	https://twitter.com/GerberKawasaki/status/810543064389324800			
	Many banks have preferred debt paying 6-8%. Yes. Banks. But that has interest rate risk. Where the stock does better when rates go higher.	GerberKawasaki	5	1	1482083375	810542540629774336	https://twitter.com/GerberKawasaki/status/810542540629774336			
	The bank pays depositors nothing but shareholders 1-3% typically through dividends. Rising rates are great for banks. You should get some.	GerberKawasaki	3	5	1482083303	810542236920229888	https://twitter.com/GerberKawasaki/status/810542236920229888			
	That's right. Almost all bank stocks pay higher dividends than their checking or savings accounts. You can own the bank and get paid.	GerberKawasaki	22	10	1482083234	810541948486307840	https://twitter.com/GerberKawasaki/status/810541948486307840			
	Investment advice. Get your money out of the bank and buy the bank itself. You're local bank is probably public. You'll earn a higher income	GerberKawasaki	34	20	1482083173	810541693455863809	https://twitter.com/GerberKawasaki/status/810541693455863809			
	Big box office grosses in # China. # thegreatwall does $66 mil first big budget co produced film. Bodes well. # RogueOne coming in Jan.https://twitter.com/thr/status/810537123489128448 …	GerberKawasaki	1	0	1482082591	810539250860949504	https://twitter.com/GerberKawasaki/status/810539250860949504		# # #	
	@ modestproposal1 that was the election! The markets going up. Now you're hoping for the opposite? The score is all that matters.	GerberKawasaki	0	0	1482082453	810538673817210880	https://twitter.com/GerberKawasaki/status/810538673817210880			@
	I assume the @ ADL_National @ SethMGerber @ JGreenblattADL is on this story. We collectively need to fight hate with everything we've got!https://twitter.com/juddlegum/status/810534037869760513 …	GerberKawasaki	3	0	1482082339	810538194865307648	https://twitter.com/GerberKawasaki/status/810538194865307648			@ @ @
	In the great Country of California. It will be 74* next week. We will take citizens from all the red states who want to flee. # diversity	GerberKawasaki	10	1	1482082068	810537058829627392	https://twitter.com/GerberKawasaki/status/810537058829627392		#	
	If you want to eat at Rao's try Hollywood CA. Had a wonderful penne pasta last night. Can't get in # NYC I know someone who can get you in LA	GerberKawasaki	2	0	1482081850	810536142344843265	https://twitter.com/GerberKawasaki/status/810536142344843265		#	
	that's too bad. Thought ceelo might make some news again.	GerberKawasaki	1	2	1482074723	810506253516406784	https://twitter.com/GerberKawasaki/status/810506253516406784			
	Happy 135th birthday. # rollingstones live forever! # musichttps://twitter.com/jambase/status/810500980060078080 …	GerberKawasaki	3	0	1482074664	810506002768330753	https://twitter.com/GerberKawasaki/status/810506002768330753		# #	
