currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	You don’t agree that crypto is a set of keys?	haydentiff	0	0	1523134449	982723223690317824	https://twitter.com/haydentiff/status/982723223690317824				0.40	0.3612	0
	That analogy is wrong. You don’t have keys to crypto. Crypto *is* the keys.	haydentiff	3	0	1523133518	982719318059376640	https://twitter.com/haydentiff/status/982719318059376640				0.07	-0.1589	0
bitcoin 	https://twitter.com/beijingbitcoins/status/964688383262863360?s=21 …	haydentiff	2	0	1523132092	982713339821346816	https://twitter.com/haydentiff/status/982713339821346816				0.00	0.0	0
bitcoin 	I love Bitcoin too. I fu@king hate cults.	haydentiff	3	0	1523127194	982692795889737728	https://twitter.com/haydentiff/status/982692795889737728			@king	1.00	0.0325	0
ripple 	“SWIFT has enjoyed a relative monopoly in the international money transfer industry for quite a long time. Well, until @ Ripple burst onto the scene, that is.” $ XRP # SWIFTgpi # xrpthestandardhttps://themerkle.com/ripple-vs-the-establishment/ …	haydentiff	26	17	1523126957	982691800078082048	https://twitter.com/haydentiff/status/982691800078082048		# #	@	0.06	0.3919	0
	In both politics and crypto, it has been men who have offered support and kindness.	haydentiff	5	0	1523125857	982687188604342274	https://twitter.com/haydentiff/status/982687188604342274				0.27	0.6908	0
	It’s the opinion of our cryptographer. Enjoy! https://www.facebook.com/EdgeSec/videos/1666331820114968/ …	haydentiff	21	1	1523122027	982671123392483328	https://twitter.com/haydentiff/status/982671123392483328				0.38	0.1804	0
bitcoin 	"The Bitcoin comes from the protocol. It is designed to be release according to the schedule that I sent. The miner who solves the puzzle receives the reward. Most mining is done in ""pools."" Miners pool their resources (processing power) together and share the reward."	haydentiff	1	0	1523060456	982412876068638721	https://twitter.com/haydentiff/status/982412876068638721				0.20	0.282	0
bitcoin 	We just celebrated halving day not too long ago! Lol. The reward was 25 BTC and before that it was 50 BTC. Protocol rule: Every 210,000 blocks (~4.5yrs), the reward is cut in half. The last Bitcoin will probably be mined in 2140, depending on how mining power evolves.pic.twitter.com/wkTPgWMx0Y	haydentiff	1	0	1523060140	982411548076494848	https://twitter.com/haydentiff/status/982411548076494848				0.16	0.3565	0
	I'm a contributor at http://coinhash.co  Read and learn about # blockchain and # cryptocurrency # ICOpic.twitter.com/15dtZrskPn	WarrenWhitlock	5	3	1523073826	982468954428932096	https://twitter.com/WarrenWhitlock/status/982468954428932096		# # #		0.25	0.0	0
bitcoin 	random. I think the main guy in the article used to do the Bitcoins and Gravy podcast.	jimmysong	4	0	1523131669	982711563554521089	https://twitter.com/jimmysong/status/982711563554521089				-0.12	0.0	0
bitcoin 	I was going to make a joke about how someone is going to make a MapleCoin, but of course, that exists already: https://bitcointalk.org/index.php?topic=523054.0 …	jimmysong	18	2	1523111793	982628199401181184	https://twitter.com/jimmysong/status/982628199401181184				0.22	0.1531	0
ethereum 	5 # Cryptocurrency Pioneers Who Should Be As Famous As Mark Zuckerberg # blockchain # ethereum # cryptohttps://www.inc.com/joel-comm/5-cryptocurrency-pioneers-who-should-be-as-famous-as-mark-zuckerberg.html …	dinisguarda	12	6	1523131517	982710924858527745	https://twitter.com/dinisguarda/status/982710924858527745		# # # #		0.33	0.0	0
bitcoin 	The latest The dinis guarda Daily! https://paper.li/dinisguarda?edition_id=77c9a5b0-3a62-11e8-ba4e-0cc47a0d1605 … Thanks to @ MoodyBrew @ viviane41861305 @ arielSTRABONI # bitcoin # leadership	dinisguarda	6	3	1523105524	982601904789295105	https://twitter.com/dinisguarda/status/982601904789295105		# #	@ @ @	0.21	0.2202	0
bitcoin 	This is a big mainstream breakthrough by all means: # GeorgeSoros Prepares to Trade # Cryptocurrencies # crypto # bitcoin # blockchain @ jonnyfry175 @ ZeeshanMallick @ seandotau @ BourseetTrading @ tradersdna @ HedgeThink @ sbmeunierhttps://www.bloomberg.com/news/articles/2018-04-06/george-soros-prepares-to-trade-cryptocurrencies-as-prices-plunge …	dinisguarda	18	18	1523083066	982507710653648901	https://twitter.com/dinisguarda/status/982507710653648901		# # # # #	@ @ @ @ @ @ @	0.39	0.0	0
bitcoin ethereum 	The Third Era Of The Internet # blockchain # cryptocurrency # bitcoin # ethereum MT @ andi_staub # fintech http://bit.ly/2EPJzCJ pic.twitter.com/Ze8dmEEt24	sbmeunier	5	5	1523125331	982684980039045122	https://twitter.com/sbmeunier/status/982684980039045122		# # # # #	@	0.32	0.0	0
bitcoin 	About as accurate as the many drawings with arrows, lines and “reverse dragon” shapes that some people believe in # bitcoin # fintech # cryptohttps://twitter.com/daagle23/status/982635687957626880 …	sbmeunier	3	2	1523122186	982671789007437824	https://twitter.com/sbmeunier/status/982671789007437824		# # #		0.16	0.0	0
	https://twitter.com/forbescrypto/status/982625042646421504 …	sbmeunier	0	1	1523121835	982670316626464768	https://twitter.com/sbmeunier/status/982670316626464768				0.00	0.0	0
	Pakistan Bars Banks from Crypto and ICO Trading # blockchain # fintech http://bit.ly/2IC0tTY pic.twitter.com/vnWzsZTxkn	sbmeunier	3	2	1523052084	982377760709644288	https://twitter.com/sbmeunier/status/982377760709644288		# #		0.15	0.0	0
	WHERE DO THESE STOCK PHOTOS COME FROM?!????!!!!! paging @ NeerajKA @ jenwiecznerhttps://twitter.com/forbescrypto/status/982625042646421504 …	Melt_Dem	53	5	1523111749	982628015636205568	https://twitter.com/Melt_Dem/status/982628015636205568			@ @	0.25	0.0	0
bitcoin 	this week in bitcoin v the state: - Chilean banks shut down bank access - Indian banks shut down bank access what will happen next week? you have to watch to find out!	Melt_Dem	275	108	1523109151	982617116602982402	https://twitter.com/Melt_Dem/status/982617116602982402				0.18	0.0	0
bitcoin 	Lightning Labs CEO: We are back to a 'bitcoin, not blockchain' world https://finance.yahoo.com/news/lightning-labs-ceo-back-bitcoin-not-blockchain-world-180021768.html … via @ YahooMusic	thomaspower	1	0	1523081808	982502430360375296	https://twitter.com/thomaspower/status/982502430360375296			@	0.31	0.0	0
bitcoin 	SEC Quietly Puts Bitcoin ETF Proposals Back on the Table https://www.ccn.com/sec-quietly-puts-bitcoin-etf-proposals-back-on-the-table … via @ CryptoCoinsNews	thomaspower	0	0	1523081761	982502236231294976	https://twitter.com/thomaspower/status/982502236231294976			@	0.00	0.0	0
bitcoin 	Virtual coin traders need UK watchdog’s regulatory approval # ICO # bitcoinhttp://www.thetimes.co.uk/article/2e0c7c3a-39c3-11e8-9a8f-0b0aae019371 …	BitcoinByte	18	4	1523137860	982737530071277568	https://twitter.com/BitcoinByte/status/982737530071277568		# #		0.25	0.4767	0
	# Cardano ( # Ada) is a 3rd generation # blockchain which addresses issues of scalability, sustainability, and interoperability.https://cryptorecorder.com/2018/04/06/tell-tale-signs-of-cardano-ada-probable-growth-and-why-you-should-buy-it/ …	BitcoinByte	396	147	1523052330	982378792307085314	https://twitter.com/BitcoinByte/status/982378792307085314		# # #		0.32	0.0	0
bitcoin 	BITCOIN.	starkness	4	0	1523128786	982699470256304129	https://twitter.com/starkness/status/982699470256304129				0.00	0.0	0
	"Haha no royalty or ""crypto"" please, but yes, Lopp. :)https://twitter.com/lopp/status/978621579885195264 …"	starkness	27	3	1523128517	982698343875907584	https://twitter.com/starkness/status/982698343875907584				0.20	0.5698	0
	Greek Food Corridors ICO Review: New E-Auction For Agri-Markets, Mediterranean Style https://cryptocoin.news/icos/greek-food-corridors-ico-review-new-e-auction-for-agri-markets-mediterranean-style-10262/ … via @ TodayCrypto	SimonCocking	2	0	1523104118	982596005274243073	https://twitter.com/SimonCocking/status/982596005274243073			@	0.07	0.0	0
	Ninth Largest Stock Exchange In The World Plans Crypto Brokerage https://cryptocoin.news/news/altcoin/9th-largest-stock-exchange-in-the-world-plans-crypto-brokerage-10259/ … via @ TodayCrypto	SimonCocking	2	1	1523103702	982594263686041600	https://twitter.com/SimonCocking/status/982594263686041600			@	0.07	0.0	0
	Crypto will kill their margins. They charge 3% a transaction. That has got to end... # LTC # BCH # ETH $ sq	GerberKawasaki	1	0	1523118672	982657051577892864	https://twitter.com/GerberKawasaki/status/982657051577892864		# # #		0.35	-0.2303	0
ripple 	Ripple “very confident” of entering Chinese market this year https://buff.ly/2IGMeOs pic.twitter.com/H9LfikSU3d	obussmann	7	3	1523126465	982689736543191040	https://twitter.com/obussmann/status/982689736543191040				0.00	0.0	0
	Britain unveils new fintech plans, including cryptocurrencies https://buff.ly/2pwMwhR pic.twitter.com/BOElQTSsO8	obussmann	14	3	1523082667	982506034735583233	https://twitter.com/obussmann/status/982506034735583233				0.25	0.0	0
bitcoin 	Why Investing in # Blockchain Infrastructure is Better than Investing in Bitcoin - by @ hiveblockchain https://floq.to/91sPW#.WsNgw3k2Yco.twitter …	VanRijmenam	2	0	1523077837	982485774636666882	https://twitter.com/VanRijmenam/status/982485774636666882		# #	@	0.29	0.4404	0
bitcoin 	So what do Chinese regulators really think about bitcoin, blockchain and ICOs?https://dailyfintech.com/2018/04/07/blockchain-regulatory-view-from-within-china/ …	Chris_Skinner	1	1	1523099040	982574706976059392	https://twitter.com/Chris_Skinner/status/982574706976059392				0.17	0.0	0
bitcoin 	When the rozzers arrived, they found a) Bitcoin cold wallets with long passwords, b) Prepaid cards loaded with criminal proceeds or c) flipping great wodges of cash?https://buff.ly/2qgeCOK	dgwbirch	4	0	1523096825	982565419004366848	https://twitter.com/dgwbirch/status/982565419004366848				0.30	0.2484	0
	What is the math behind elliptic curve cryptography?http://flip.it/oJ_jtO	billatnapier	4	2	1523135261	982726632015368192	https://twitter.com/billatnapier/status/982726632015368192				0.25	0.0	0
ethereum 	Ethereum Community Considers Hard Fork To Fight ASIC Minershttp://flip.it/Dt7IaK	billatnapier	0	0	1523088709	982531379136270336	https://twitter.com/billatnapier/status/982531379136270336				-0.22	-0.4588	0
bitcoin 	Bitcoin is the central bank of the internet.	leashless	16	0	1523127532	982694214231318530	https://twitter.com/leashless/status/982694214231318530				0.38	0.0	0
	"@ ummjackson I think you will find this analysis an interesting starting off point for further discussions on the potentials of crypto to produce better worlds than this one. The ""are smart contracts a new cooperativism"" is the kickoff point, halfway downhttps://twitter.com/leashless/status/982539453917954048?s=19 …"	leashless	2	0	1523095682	982560625137258496	https://twitter.com/leashless/status/982560625137258496			@	0.40	0.5413	0
	Every technology, every cryptographic algorithm, contains within it a range of possible new societies. I've given you a little tour of this way of thinking, of seeing the world. Now please go and read Shockwave Rider and Alvin Toffler. Cryptosociety needs these tools to work.	leashless	66	13	1523095237	982558755534639105	https://twitter.com/leashless/status/982558755534639105				0.22	0.0795	0
bitcoin 	Bitcoin is Capitalism with fewer restrictions. Capital issues currencies which are secured by destruction of wealth. When you are no longer rich enough to burn, you no longer get to print money. Perfect oligarchy supports perfect free trade. Does the efficiency gain lift us all?	leashless	17	8	1523094743	982556684915757056	https://twitter.com/leashless/status/982556684915757056				0.16	0.3958	0
bitcoin 	The people who get squeezed hardest in the bitcoin maximalist scenarios are the ones who keep their assets in cash and dollars: poor people without property, and the middle classes who's assets are in pension funds and so on. MAYBE massive economic growth lifts all boats. :-/	leashless	31	9	1523094165	982554259467141120	https://twitter.com/leashless/status/982554259467141120				0.02	-0.0307	0
bitcoin 	In the bitcoin maximalist scenarios, there are two elites left: resource elites and bitcoin elites. San Francisco landlords still charge huge rents but only accept bitcoin. Most of the existing rich stay rich, because most of them store wealth in resources and productive assets.	leashless	16	5	1523094050	982553779735269376	https://twitter.com/leashless/status/982553779735269376				0.00	0.507	0
bitcoin 	There is a version of bitcoin maximalism in which bitcoin parallels gold, and like gold is not used in daily trade. There are internet globalisms on which trade is still done in national fiat currencies or resource currencies. But there is a huge possible overlap. Let us examine	leashless	23	2	1523093835	982552876705861632	https://twitter.com/leashless/status/982552876705861632				0.08	0.2027	0
bitcoin 	"So we have basically two competing visions: ""bitcoin maximalism"", in which bitcoin bankrupts the Nation State as merchants refuse to use their worthless unbacked paper, and ""internet globalism"" in which e-commerce expands to encompass all trade. These are not mutually exclusive."	leashless	32	12	1523093683	982552238987137024	https://twitter.com/leashless/status/982552238987137024				0.05	-0.2583	0
	"So then let us think about ""the better world."" Right now cryptocurrency is a form of elite defection. The early adopters have peeled off into a parallel reality, where start ups have 20 year runways. And very little is coming back into the real world. Yet. Scaling has to happen"	leashless	42	6	1523093467	982551332723847169	https://twitter.com/leashless/status/982551332723847169				0.28	0.0167	0
	You have to go all the way into cryptologic secessionism - separating the world of mind from matter - to get that kind of freedom. Maybe States would allow it in virtual reality, but the choke points between the physical and virtual are all too real. Freedom is hard to find.	leashless	35	6	1523091818	982544416874352640	https://twitter.com/leashless/status/982544416874352640				0.31	0.1835	0
	Can crypto central banking survive: can cypherpunks continue to print their own money? Almost certainly not. Almost certainly not. Why? Because anonymity technology is weak. ZKSNARKS don't protect you from network surveillance. Encirclement by financial regulators and Facebook.	leashless	29	8	1523091673	982543810034008064	https://twitter.com/leashless/status/982543810034008064				-0.13	-0.0262	0
	Cryptography is why we have e-commerce: you can't move credit card numbers without encryption. Trillions of dollars generated in new trade. But no central bank function, of course. This is just trade optimization. And it gives rise to surveillance capitalism. Not *enough* crypto	leashless	42	8	1523091096	982541390931480576	https://twitter.com/leashless/status/982541390931480576				0.21	-0.0554	0
	I think it's necessary to examine the link between cryptography and cryptocurrency more closely. Implementing a central bank of the internet is a political project. But it produced a huge, radical revival in general cryptography. This is very much like the 1990s all over again.	leashless	338	172	1523090635	982539453917954048	https://twitter.com/leashless/status/982539453917954048				0.18	0.2167	0
bitcoin 	https://www.bloomberg.com/news/articles/2018-04-06/george-soros-prepares-to-trade-cryptocurrencies-as-prices-plunge … # crypto # btc # eth # bitcoin # ether	Anne_Connelly	1	1	1523077872	982485925044174848	https://twitter.com/Anne_Connelly/status/982485925044174848		# # # # #		0.45	0.0	0
	George Soros called # cryptocurrencies a bubble in January. Now his $26 billion family office is planning to trade digital assets.https://www.bloomberg.com/news/articles/2018-04-06/george-soros-prepares-to-trade-cryptocurrencies-as-prices-plunge …	PaoloTasca	1	1	1523099210	982575422469824513	https://twitter.com/PaoloTasca/status/982575422469824513		#		0.33	0.0593	0
ripple 	# Ripple Has Tried to Buy Its Way Onto Major Exchanges for # Cryptocurrencyhttps://www.bloomberg.com/news/articles/2018-04-04/ripple-is-said-to-struggle-to-buy-u-s-listing-for-popular-coin …	PaoloTasca	0	0	1523096994	982566124817666048	https://twitter.com/PaoloTasca/status/982566124817666048		# #		0.07	0.0	0
	Can the # Cryptocurrency industry benefit from an Ad ban? # blockchainhttps://www.wired.com/story/cryptocurrency-industry-might-benefit-from-ad-ban …	DeanDemellweek	0	0	1523106497	982605987050868736	https://twitter.com/DeanDemellweek/status/982605987050868736		# #		0.33	-0.0766	0
	George Soros Prepares to Trade Cryptocurrencieshttps://www.bloomberg.com/news/articles/2018-04-06/george-soros-prepares-to-trade-cryptocurrencies-as-prices-plunge …	valeryvavilov	7	3	1523061254	982416220921253888	https://twitter.com/valeryvavilov/status/982416220921253888				0.17	0.0	0
bitcoin 	Whoever thinks they can swim w/ sharks on their own is foolish. I put out daily notes 4X a week & dozens of # stock # crypto recommendations per year. Valuable info goes out to standpointresearch(com) subscribers only. I will address this to subscribers soonhttps://steemit.com/bitcoin/@supercrypto1/4th-dimension-bitcoin-manipulation-cartel-price-suppression-is-the-goal …	RonnieMoas	42	7	1523138129	982738659500810241	https://twitter.com/RonnieMoas/status/982738659500810241		# #	@supercrypto1	0.09	0.0509	0
	How on Earth will # IRS & other authorities deal w/ # crypto? I declared cryptocurrency revenue on my # taxes & my accountant spelled crypto with a 'K' ... the accounting side of this is a nightmare. I do not even know if this is up-to-date and comprehensive https://www.irs.gov/pub/irs-drop/n-14-21.pdf …	RonnieMoas	87	16	1523113276	982634416848752640	https://twitter.com/RonnieMoas/status/982634416848752640		# # #		0.22	0.0833	0
bitcoin ethereum 	I have been invited as a headline speaker at a conference in # Dubai ... hope to see you there in June ... details to follow next week # bitcoin # blockchain # ethereum # crypto # jamiedimon ... # Motorhead # FrootLoops # TheFlintstones	RonnieMoas	19	4	1523105853	982603285881393152	https://twitter.com/RonnieMoas/status/982603285881393152		# # # # # # # # #		0.29	0.4404	0
bitcoin 	More than 57,000 people visited my website since I put out my # bitcoin recommendation July 3, 2017. The visitors came from 172 countries. 46% (26,344) came from the # US followed by # UnitedKingdom (3,756) # Australia # Canada # India # Holland # Germany # Spain # Turkey # Russia (858).	RonnieMoas	46	4	1523102389	982588756044763136	https://twitter.com/RonnieMoas/status/982588756044763136		# # # # # # # # # # #		0.09	0.0	0
bitcoin ethereum 	Most # altcoins are down by ~75% off their high. If a name is down 75% off its high, a 300% move off the low is required to return to that high. Do you believe # altcoin market value will return to the January high in the next three years? # bitcoin # ethereum # blockchain # crypto	RonnieMoas	30	12	1523058897	982406335315808256	https://twitter.com/RonnieMoas/status/982406335315808256		# # # # # #		0.12	0.0167	0
bitcoin 	Because Bitcoin doesn't care. It might be a problem for you if this knowledge causes you intellectual or emotional pain, but the system itself is neutral with regard to how it is used.	lopp	3	0	1523137604	982736458279739392	https://twitter.com/lopp/status/982736458279739392				0.30	-0.2641	0
bitcoin 	It is the inherent nature of Bitcoin that knowledge of securing and using BTC cannot be delegated or outsourced. There is no alternative to personal responsibility for anyone interested in using this system. - @ saifedean https://www.amazon.com/dp/1119473861/ref=cm_sw_r_cp_apa_OMlYAbM2W3F3W …	lopp	324	112	1523104215	982596412432158720	https://twitter.com/lopp/status/982596412432158720			@	0.43	0.1487	0
	when moon?https://twitter.com/cryptocalavera/status/982628893248184320 …	onemanatatime	7	2	1523112988	982633211850178560	https://twitter.com/onemanatatime/status/982633211850178560				0.00	0.0	0
	worked like a charm @ Crypto_Bitlordhttps://twitter.com/onemanatatime/status/898122890435899392 …	onemanatatime	18	0	1523108001	982612293010599937	https://twitter.com/onemanatatime/status/982612293010599937			@	0.33	0.6369	0
	Market Sentiment Analysis: There are 3 levels of # crypto salt: -Salty from bagholding -Salty from missing out on a huge rally -Salty from being right but suffering through stupid shithttps://twitter.com/CryptoHustle/status/982735845689118720 …	CryptoHustle	107	18	1523137770	982737153355640838	https://twitter.com/CryptoHustle/status/982737153355640838		#		0.03	-0.9393	0
	Twitter beef is the #1 BEST trading indicator... When people start fighting in the crypto community it's usually a sign of... nah, just messing with, crypto folks are always fighting! lolhttps://twitter.com/CryptoHustle/status/978660718244515840 …	CryptoHustle	121	9	1523137458	982735845689118720	https://twitter.com/CryptoHustle/status/982735845689118720		#1		0.48	0.148	0
	THIS MARKET WILL NEVER BOUNCE... $ Crypto is DEAD. THIS IS A SUCKERS RALLY. https://twitter.com/CryptoHustle/status/982243131826495495 …	CryptoHustle	221	17	1523115699	982644581517942785	https://twitter.com/CryptoHustle/status/982644581517942785				0.73	-0.4106	0
	Stay tuned to see if Crypto Hustle gets rekt buying something he hates...https://twitter.com/CryptoHustle/status/982626764718518273 …	CryptoHustle	67	2	1523111648	982627591843667968	https://twitter.com/CryptoHustle/status/982627591843667968				-0.08	0.0	0
	I hate # BCASH so much and market sentiment appears to agree and has declared it dead. So now I'm going to play the edgy contrarian and buy the most hated coin in crypto because it bled the hardest and I like blood. # BCASHisDeadhttps://www.coinigy.com/s/i/5ac8d287eff19/ …	CryptoHustle	265	19	1523111451	982626764718518273	https://twitter.com/CryptoHustle/status/982626764718518273		# #		0.20	-0.3031	0
	"Market Psychology: Before the markets reverse there's often multiple false calls and celebrations on bull traps n spikes. Cry wolf too many times and when a real wolf appears folks are exhausted and skeptical... hence ""this is a sucker's rally"".https://twitter.com/CryptoHustle/status/982243131826495495 …"	CryptoHustle	247	42	1523111156	982625527868612609	https://twitter.com/CryptoHustle/status/982625527868612609				0.03	-0.2269	0
	I've been waiting for a capitulation tax wick on coins but looks like y'all have been doing knuckle push-ups on broken glass to strengthen those hands. Slowly scaling into some positions, while still keeping my low bids in case anyone feels like puking up their bags. https://twitter.com/CryptoHustle/status/982235822324760577 …	CryptoHustle	122	14	1523110361	982622191740010497	https://twitter.com/CryptoHustle/status/982622191740010497				0.04	-0.0261	0
	# Cryptonetworks coordinate & incentivize human activity.https://twitter.com/lopp/status/975044521930186754 …	cburniske	29	10	1523133519	982719324845674498	https://twitter.com/cburniske/status/982719324845674498		#		0.71	0.0	0
	"Just published "" # Cryptoassets: Flow, Amplification & Reflexivity"" with @ JonathanCheesm4, exploring insights from # TheCryptoTaxCrisisof2018https://medium.com/@cburniske/cryptoassets-flow-amplification-reflexivity-7e306815dd8c …"	cburniske	145	59	1523131449	982710642145677312	https://twitter.com/cburniske/status/982710642145677312		# #	@ @cburniske	0.29	0.0	0
	wen busch crypto street sponsor?	VentureCoinist	37	0	1523058364	982404101341265921	https://twitter.com/VentureCoinist/status/982404101341265921				0.40	0.0	0
