currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Even the Financial times is no reporting positive signs for Bitcoin:https://ftalphaville.ft.com/2018/06/11/1528712107000/That-crypto-crash-in-full/ …	officialmcafee	154	36	1528724105	1006167939819634688	https://twitter.com/officialmcafee/status/1006167939819634688				0.45	0.34	0
bitcoin 	I'm not alone in being bullish on Bitcoin. The major influencers in the crypto world agree with me:https://usethebitcoin.com/binance-ceo-compares-current-bitcoin-price-correction-with-2014/ …	officialmcafee	1327	414	1528723969	1006167371868930049	https://twitter.com/officialmcafee/status/1006167371868930049				0.11	0.2745	0
	Look at all five of my predictions. Docademic alone rose 800%. Hold your BTC 45 days more. If you had spread your investment evenly (which all smart people did) you would have more than doubled your money. Show me anyone in crypto that has come even close. Please block yourself.	officialmcafee	21	2	1528719413	1006148263072927745	https://twitter.com/officialmcafee/status/1006148263072927745				-0.20	-0.0002	0
bitcoin 	The summit will still be on. Bitcoin will be a month late. The other predictions will have not change.	officialmcafee	10	5	1528697729	1006057312627429376	https://twitter.com/officialmcafee/status/1006057312627429376				0.53	0.0	0
bitcoin 	All the others in that same recommendation list were the only winners in this bill market. Bitcoin is still going to boom. Maybe late 45 days at most. Everyone relax. This latest move to scare us by the US government is an empty threat.	officialmcafee	8	3	1528697520	1006056434277277696	https://twitter.com/officialmcafee/status/1006056434277277696				-0.02	0.0209	0
bitcoin 	Sane is three weeks ago, except Bitcoin turn will happen mid to late July.	officialmcafee	11	1	1528697213	1006055148848910336	https://twitter.com/officialmcafee/status/1006055148848910336				-0.07	0.0	0
bitcoin 	Investigations happened. And Bitcoin was only one of 5 predictions. All the others are way in the black and still moving.	officialmcafee	5	1	1528697014	1006054313788133376	https://twitter.com/officialmcafee/status/1006054313788133376				-0.14	0.0	0
	I never said that. You are making shit up. It's people like you that are fucking up the crypto space.	officialmcafee	16	2	1528696751	1006053211634053121	https://twitter.com/officialmcafee/status/1006053211634053121				0.10	-0.0654	0
bitcoin 	EOS launch: ignore any immediate price fluctuations due to the investigations of Bitstamp, Coinbase, itBit and Kraken. Any dop will be short lived and followed by a boom.https://bitcoinexchangeguide.com/eos-go-blockchain-launch-countdown-ready-to-roll-for-june-9-1pm-utc/ …	officialmcafee	906	238	1528670999	1005945199766462465	https://twitter.com/officialmcafee/status/1005945199766462465				0.25	-0.1204	0
	My disdain for the Chairman of the SEC:https://cryptodisrupt.com/mcafee-enraged-by-sec-chairmans-position-on-crypto/ …	officialmcafee	238	62	1528670823	1005944459853467648	https://twitter.com/officialmcafee/status/1005944459853467648				0.12	-0.4767	0
bitcoin 	Do not panic about the drop in Bitcoin's price. It is an overreaction to the news that Bitstamp, Coinbase, itBit and Kraken are being investigated for price manipulation. This will delay the bull market by no more than 30 days. Don't buy into the fear. Buy the coins.	officialmcafee	8482	2749	1528669569	1005939202301849600	https://twitter.com/officialmcafee/status/1005939202301849600				0.29	-0.2646	0
bitcoin 	I hold a bunch of Bitcoin so I guess we'd both be happy if that happens.	ummjackson	1	0	1528691919	1006032943859392512	https://twitter.com/ummjackson/status/1006032943859392512				0.25	0.5719	0
	So, it's not so much that I'm reveling in market crashes (I do hold quite a bunch of crypto, trust it's painful for me too) but that I'm having my suspicion that most of the valuation is hype-fueled confirmed a little.	ummjackson	10	0	1528673184	1005954362026352641	https://twitter.com/ummjackson/status/1005954362026352641				0.02	-0.4939	0
	Inflation rate doesn’t make something fiat. Fiat means “value by decree”, in other words its value comes from the decree of a group of politicians. Cryptos, regardless of inflation rate, are therefore not fiat.	ErikVoorhees	6	1	1528669504	1005938929407647744	https://twitter.com/ErikVoorhees/status/1005938929407647744				-0.21	0.1133	0
bitcoin 	The Monolith is a combination of outdoor art, blackboard, and conference table. For the occasion it was adorned with the Gell-Mann equation, the Japanese kanji for 'beauty', and the public address of the Bitcoin genesis block. (added some shots of the SFI campus)pic.twitter.com/6trr02ZqxE	TuurDemeester	27	2	1528671890	1005948937130344449	https://twitter.com/TuurDemeester/status/1005948937130344449				0.09	-0.0911	0
	Staggering numbers...https://twitter.com/meridiocrypto/status/1005780789672464384 …	cryptomanran	23	4	1528731781	1006200137918578688	https://twitter.com/cryptomanran/status/1006200137918578688				-0.50	0.0	0
	Korea is the heart of the Asian Crypto scene and we are attending http://www.beyondblocks.com/summit/seoul  . This is the biggest crypto event that Korea has ever had and I would suggest that any serious Crypto investor attend! I will give away 5 tickets to serious investors. Comment below.	cryptomanran	90	19	1528688690	1006019399466315777	https://twitter.com/cryptomanran/status/1006019399466315777				0.23	-0.0571	0
	An exchange in Korea that is the 100th biggest in the world was allegedly hacked. Is this a reason to sell your crypto? Did you sell your USD the last time some small bank got robbed?	cryptomanran	1780	470	1528685873	1006007583575068672	https://twitter.com/cryptomanran/status/1006007583575068672				0.00	-0.134	0
	Join me from comfort of your home for the first ever http://BlockchainDay.org  Online June 22-24! Learn from top minds in # blockchain including Roger Ver, David Drake & more! # blockchainday, # blockchaindayonline, # AEM, # amazingeventmachine, # cryptocurrency https://www.facebook.com/xblockchainday/photos/a.322323224901298.1073741829.318429645290656/446733289126957/?type=3&theater …pic.twitter.com/RR7VQ0Tpns	NetworksManager	31	25	1528725963	1006175734497497089	https://twitter.com/NetworksManager/status/1006175734497497089		# # # # # #		0.28	0.2943	0
bitcoin 	Gotta get myself one of these. Despite recent price drop most of us still predict # Bitcoin to $40,000 # NewYear!pic.twitter.com/i4L2EGGHTW	NetworksManager	16	14	1528716181	1006134704213516288	https://twitter.com/NetworksManager/status/1006134704213516288		# #		0.38	0.1373	0
bitcoin 	Also the $40,000,000 # bitcoin hack from the Korean exchange hitting the market over the weekend.https://twitter.com/officialmcafee/status/1005939202301849600 …	NetworksManager	10	10	1528715788	1006133055944347648	https://twitter.com/NetworksManager/status/1006133055944347648		#		0.06	0.0	0
	Posted: Monday 11 June 2018 Digital Jersey has signed a memorandum of understanding with the world’s largest cryptocurrency exchange, Binance. https://www.digital.je/news-events/digital-news/digital-jersey-signs-memorandum-of-understanding-with-the-worlds-largest-cryptocurrency-exchange/amp/?__twitter_impression=true …pic.twitter.com/caaBkIUsjm	NetworksManager	6	6	1528714354	1006127042251894785	https://twitter.com/NetworksManager/status/1006127042251894785				0.24	0.0	0
ripple 	Sometimes people have even used my words to explain Ripple. (Which I am totally fine with.)pic.twitter.com/c12BnrDu9R	haydentiff	18	4	1528750364	1006278077847080960	https://twitter.com/haydentiff/status/1006278077847080960				0.00	0.0905	0
bitcoin ripple 	@ skrobtrace, I’d love for you to find one other person who’s made the analogy of XRP articles about Ripple being equivalent to Bitcoin articles about Coinbase. I’ll wait.	haydentiff	15	0	1528748744	1006271284651708416	https://twitter.com/haydentiff/status/1006271284651708416			@	0.45	0.3185	0
ripple 	It’s a universal settlement asset. You’ve probably never had to wire money anywhere if you aren’t familiar with how awful correspondent banking is. People who send money back home lose so much in fees. It’s terrible.https://tiffanyhayden.blog/2018/06/06/what-is-ripple/ …	haydentiff	0	0	1528748005	1006268183286878211	https://twitter.com/haydentiff/status/1006268183286878211				-0.14	-0.1952	0
bitcoin 	They gave me back the Bitcoin that I already owned. It was worth quite a bit more when I sent it to them. They would have made out well had they actually filled my order.	haydentiff	0	0	1528747729	1006267028976603136	https://twitter.com/haydentiff/status/1006267028976603136				-0.17	0.1665	0
bitcoin ripple 	It’s also fair to note that we don’t know how much Bitcoin or ETH somebody like Coinbase holds. The people behind Coinbase could hold a majority of both and we have no way to know. It is only XRP that we can be sure of because Ripple chooses to be transparent. I commend that.	haydentiff	5	0	1528747292	1006265196090978304	https://twitter.com/haydentiff/status/1006265196090978304				0.11	0.2621	0
ripple 	Every month, there is a set amount released. It’s not sold on the open market. Ripple can use it to for strategic partnerships if they are available. If not, whatever isn’t used is put back into another escrow at the end of the month. (2/2)	haydentiff	2	0	1528747133	1006264527070072838	https://twitter.com/haydentiff/status/1006264527070072838				0.31	0.0	0
ripple 	Well, another way to look at this is that Ripple has more skin in the game than anybody else. When XRP increases just one penny, Ripple earns $600 MILLION. They have more drive to create value than anyone. Also, because others share your concern, XRP was placed in escrow. (1/2)	haydentiff	2	0	1528747018	1006264044062420993	https://twitter.com/haydentiff/status/1006264044062420993				0.14	0.23	0
	You weren’t paying attention. Several people were telling me to be quiet, that I would ruin Overstock accepting crypto, and that we should be happy with what we get. Not paying attention and/or being passive is why Overstock and others are getting away with this.	haydentiff	2	0	1528746589	1006262246882906118	https://twitter.com/haydentiff/status/1006262246882906118				0.24	0.1878	0
ripple 	SWIFT is the single access point to international banking. It’s used as an economic weapon. Getting cut off means losing access to the world. @ Ripple has built an open network that will eviscerate SWIFT’s walled garden. (2/2) $ XRPhttps://nulltx.com/ripple-vs-the-establishment/ …	haydentiff	41	13	1528745727	1006258631283822593	https://twitter.com/haydentiff/status/1006258631283822593			@	0.33	-0.1	0
bitcoin 	I think it shows that the # Bitcoin ecosystem could turn into a shittier replica of our current financial system, if we let it.	haydentiff	16	5	1528744716	1006254390267826176	https://twitter.com/haydentiff/status/1006254390267826176		#		0.17	-0.4767	0
bitcoin 	I think Bitcoin and XRP serve entirely different purposes the success/failure of one is independent of the other.	haydentiff	2	0	1528735577	1006216058670370817	https://twitter.com/haydentiff/status/1006216058670370817				0.22	0.0	0
bitcoin 	Like attracts like! $ XRP # xrpthestandard # bitcoin # blockchain # fintechhttps://tiffanyhayden.blog/2018/04/20/like-attracts-like/ …	haydentiff	31	9	1528734260	1006210534054735872	https://twitter.com/haydentiff/status/1006210534054735872		# # # #		0.38	0.3951	0
bitcoin 	Overstock refunded my # Bitcoin! Social pressure ftw!https://twitter.com/haydentiff/status/1004011561730666496 …	haydentiff	530	53	1528734072	1006209746922299393	https://twitter.com/haydentiff/status/1006209746922299393		#		0.12	0.0905	0
	I'm a contributor at http://coinhash.co  Read and learn about # blockchain and # cryptocurrency # ICOpic.twitter.com/jbtb1bgxEQ	WarrenWhitlock	2	2	1528725810	1006175092848713734	https://twitter.com/WarrenWhitlock/status/1006175092848713734		# # #		0.25	0.0	0
	I'll tell you what @ NTmoney, why don't we do this. You pick 5 companies/ICOs/whatever cryptoassets you want vs BTC. I'll bet that BTC will do better over 5 years than whatever you pick. Can be your investments.	jimmysong	37	3	1528668973	1005936701188071425	https://twitter.com/jimmysong/status/1005936701188071425			@	0.05	0.1294	0
	@ moedaseeds 's # Cooperative-Driven # Cryptocurrency # Blockchain Platform an inspiring project lead by @ taynaahreis http://bit.ly/2y16r00  via @ intelligenthq	dinisguarda	5	4	1528729792	1006191794521038849	https://twitter.com/dinisguarda/status/1006191794521038849		# # #	@ @ @	0.24	0.4215	0
bitcoin 	The Economic Limits of # Bitcoin and the # Blockchainhttps://marginalrevolution.com/marginalrevolution/2018/06/economic-limits-bitcoin-blockchain.html …	dinisguarda	0	0	1528697468	1006056216030834689	https://twitter.com/dinisguarda/status/1006056216030834689		# #		0.30	0.0	0
	How security tokens are going to disrupt venture capital # Blockchain # VC # cryptocurrencyhttps://venturebeat.com/2018/06/09/how-security-tokens-are-going-to-disrupt-venture-capital/ …	dinisguarda	5	2	1528697421	1006056019540275200	https://twitter.com/dinisguarda/status/1006056019540275200		# # #		0.00	0.34	0
ethereum 	“Compared to Amazon Web Services, processing on ethereum is 150 million times more expensive.” This shows challenges opportunities for # blockchain The Top 5 # Ethereum # DApps by User Base ⁦ @ thomaspower⁩ ⁦ @ seandotau⁩ ⁦ @ ZeeshanMallick⁩https://cryptoclarified.com/2018/06/10/the-top-5-ethereum-dapps-by-user-base/ …	dinisguarda	9	8	1528696961	1006054090508468224	https://twitter.com/dinisguarda/status/1006054090508468224		# # #	@ @ @	0.33	0.6597	0
	Top # Crypto Picks: 20 Undervalued # Altcoins w/Upcoming Catalysts Due For Massive Gainshttp://flip.it/CFGDol	dinisguarda	1	3	1528696741	1006053166125854721	https://twitter.com/dinisguarda/status/1006053166125854721		# #		0.14	0.4939	0
bitcoin 	# Cryptocurrencies Lose $46 Billion After South Korean Bourse Hackhttps://www.bloomberg.com/news/articles/2018-06-10/bitcoin-tumbles-most-in-two-weeks-amid-south-korea-exchange-hack …	dinisguarda	0	0	1528696308	1006051352445939718	https://twitter.com/dinisguarda/status/1006051352445939718		#		0.10	-0.4019	0
	@ StartUpAssistPH @ cryptodeeva @ pixsyellan - Hello :) Happy to meet you, have a great day :)	dinisguarda	1	0	1528671743	1005948319376527362	https://twitter.com/dinisguarda/status/1005948319376527362			@ @ @	1.11	0.93	0
bitcoin 	Here’s how much it costs to launch a 51% attack on # cryptocurrencies (PoW) # fintech # blockchain # bitcoin MT @ andi_staub http://bit.ly/2Jamlu9 pic.twitter.com/jejCUF50zt	sbmeunier	5	3	1528741271	1006239940735221760	https://twitter.com/sbmeunier/status/1006239940735221760		# # # #	@	0.29	-0.4767	0
	i’m excited to see experienced operators like @ CReckhow joining companies like @ CasaHODL to make crypto accessible and usable - “this is really about building technology and products for people” https://medium.com/@CReckhow/a-new-chapter-building-the-future-of-key-managment-at-casa-9aa169f0f7d1 …	Melt_Dem	33	4	1528750782	1006279831926071296	https://twitter.com/Melt_Dem/status/1006279831926071296			@ @ @CReckhow	0.47	0.7506	0
	i’d imagine most of this is scammers sending themselves money, but still, quite staggering. how much crypto theft / loss / scamming do you think goes unreported?https://twitter.com/meridiocrypto/status/1005780789672464384 …	Melt_Dem	15	2	1528715093	1006130140747915266	https://twitter.com/Melt_Dem/status/1006130140747915266				-0.04	-0.1061	0
	. @ Apple Publishes Revised # Cryptocurrency # ICO Guidelines for AppStore https://www.ccn.com/apple-publishes-revised-cryptocurrency-ico-guidelines-for-app-store/ … via @ cryptocoinsnews	thomaspower	1	0	1528736875	1006221503854272512	https://twitter.com/thomaspower/status/1006221503854272512		# #	@ @	0.44	0.0	0
bitcoin 	Large Passenger Bus Companies in Brazil Start Accepting Three # Cryptocurrencies https://news.bitcoin.com/passenger-bus-companies-brazil-cryptocurrencies/ … via @ BTCTN	thomaspower	3	0	1528736790	1006221145840988167	https://twitter.com/thomaspower/status/1006221145840988167		#	@	0.07	0.3818	0
bitcoin 	Cryptocurrency Market Falls $25 Billion Overnight as Bitcoin Drops 6%: Factors and Trends https://www.ccn.com/cryptocurrency-market-falls-25-billion-overnight-as-bitcoin-drops-6-factors-and-trends/ … via @ cryptocoinsnews	thomaspower	2	3	1528719691	1006149427256549376	https://twitter.com/thomaspower/status/1006149427256549376			@	0.06	0.0	0
bitcoin 	""" # blockchains won't be fast enough for a few years @ novogratz"" and that's circa 2023 adding 15 years to 2008 the bitcoin blockchain # CogX18 # CogX # CogX2018 October 31st 2008 https://bitcoin.org/bitcoin.pdf https://twitter.com/cognition_x/status/1006116818996617221 …"	thomaspower	5	2	1528712586	1006119626755989504	https://twitter.com/thomaspower/status/1006119626755989504		# # # #	@	0.26	0.0	0
	Korean Cryptocurrency Exchange Coinrail Suffers $40 Million Theft https://www.ccn.com/korean-cryptocurrency-exchange-coinrail-suffers-40-million-theft/ … via @ cryptocoinsnews	thomaspower	0	1	1528710764	1006111983039602688	https://twitter.com/thomaspower/status/1006111983039602688			@	-0.17	-0.4767	0
	Dutch Central Bank: Blockchain Cannot Yet Support Financial Market Infrastructure https://www.ccn.com/dutch-central-bank-blockchain-cannot-yet-support-financial-market-infrastructure/ … via @ cryptocoinsnews	thomaspower	1	1	1528709241	1006105597153087488	https://twitter.com/thomaspower/status/1006105597153087488			@	0.21	-0.3089	0
bitcoin 	"The days of taking the Bitcoin code, tweaking a few parameters, and marketing it to the masses with some nonsensical ""digital silver"" narrative are (almost) over, that's true. They aren't over because the masses wisened up. But they are over because everyone is doing it."	el33th4xor	23	4	1528722487	1006161156598312962	https://twitter.com/el33th4xor/status/1006161156598312962				0.04	0.1405	0
	This is quite related to crypto: Boies is representing Klineman's estate, in a lawsuit against Faketoshi, over coins neither of them ever owned. Boies has a history of not doing due diligence on their own clients.https://twitter.com/matthew_d_green/status/1005943590516912131 …	el33th4xor	23	5	1528698354	1006059933610242048	https://twitter.com/el33th4xor/status/1006059933610242048				0.19	-0.0754	0
	Want to make sure @ twitter and @ jack see this.https://twitter.com/meridiocrypto/status/1005780789672464384 …	laurashin	219	62	1528688026	1006016614171533313	https://twitter.com/laurashin/status/1006016614171533313			@ @	0.27	0.1909	0
	Omg! Look at the replies to my tweet! Twitter is becoming un-usable for crypto folks.pic.twitter.com/lArZ0htjxz	laurashin	18	2	1528677517	1005972537459634176	https://twitter.com/laurashin/status/1005972537459634176				0.07	0.0	0
bitcoin ripple 	Bitcoin is not the 'panacea' people thought it would be, Ripple CEO says https://buff.ly/2Ln8MV3 pic.twitter.com/irCXHQCqbH	obussmann	3	1	1528742462	1006244936038125575	https://twitter.com/obussmann/status/1006244936038125575				0.07	0.0	0
	Crypto Whales Own Almost Half of the Tokens From the Biggest Ever ICOhttps://buff.ly/2Lqr8EH	obussmann	2	1	1528716060	1006134198426578945	https://twitter.com/obussmann/status/1006134198426578945				0.08	0.0	0
ripple 	Crypto start-up Ripple donates $50 million to top universities to boost blockchain adoption https://buff.ly/2svjnpV pic.twitter.com/0YwC8M8Xt4	obussmann	5	0	1528698662	1006061226324094976	https://twitter.com/obussmann/status/1006061226324094976				-0.21	0.5423	0
	@ EUBlockchain How will the EU ensure that banks will be more open to accepting crypto startups? # AMAblockchain	VanRijmenam	2	0	1528749162	1006273038034358272	https://twitter.com/VanRijmenam/status/1006273038034358272		#	@	0.32	0.3333	0
bitcoin 	Unsure About # Blockchain? Here are 3 Ways Combining Big Data & Bitcoin Can Benefit Society - by @ AndrewDeen14 https://floq.to/aw0we#.WxgDFf5SEVM.twitter … # BigData	VanRijmenam	0	1	1528732343	1006202494219931648	https://twitter.com/VanRijmenam/status/1006202494219931648		# # #	@	0.22	0.1044	0
	Wells Fargo Bans Cryptocurrency Purchases on Its Credit Cards https://buff.ly/2l6PwQB  uh on this could trigger a pancake channel, and with an anteater backslide just around the corner, there's no way to railroad the dead cabbages around this one. Recommendation: Stand by your man	dgwbirch	0	0	1528745493	1006257650349367298	https://twitter.com/dgwbirch/status/1006257650349367298				0.28	-0.2202	0
	Cryptofinance: Layered Model - this is the picture I had in my head at the roundtable this morninghttps://flic.kr/p/Jsa3GF	dgwbirch	8	0	1528724285	1006168696019193857	https://twitter.com/dgwbirch/status/1006168696019193857				0.11	0.0	0
	Digital Jersey signs memorandum of understanding with the world’s largest cryptocurrency exchange | Digital Jersey https://buff.ly/2HEROin  cc @ dannylmasters	dgwbirch	5	2	1528714672	1006128374882979840	https://twitter.com/dgwbirch/status/1006128374882979840			@	0.32	0.0	0
	Enjoyed this morning’s cryptocurrency roundtable, but now I’m having a coffee back in the real world. They guys next to meet are talking house prices, and how one of them has just made £750K selling a flat he bought a few years ago for buy-to-let.	dgwbirch	8	0	1528713509	1006123496152469505	https://twitter.com/dgwbirch/status/1006123496152469505				0.29	0.1423	0
	"Internetional money transfer is going to be so much easier with cryptocurrency. Let people decide for themselves which transactions are ""suspicious"", right guy?https://buff.ly/2J0JM9k"	dgwbirch	3	1	1528707303	1006097468449312768	https://twitter.com/dgwbirch/status/1006097468449312768				-0.04	0.2364	0
bitcoin 	Police smash Chinese organised crime gang http://buff.ly/2JswGO1  Guess before Google: the police found a) Bitcoin hard wallets, b) prepaid cards loaded with euros or c) flipping great wodges of cash?	dgwbirch	2	1	1528704813	1006087024565243904	https://twitter.com/dgwbirch/status/1006087024565243904				0.30	0.1263	0
	Talking turkey (well, cryptocurrency) with the Chief Secretary to the Treasury @ trussliz and assorted crypto luminaries for # LondonTechWeekpic.twitter.com/c5aZ7Zqfbv	dgwbirch	9	0	1528704529	1006085831310880768	https://twitter.com/dgwbirch/status/1006085831310880768		#	@	0.20	0.2023	0
	Introduction to Cryptography: Part 1 - Private Key https://youtu.be/_9YuARcSTVY  via @ YouTube	billatnapier	3	0	1528750837	1006280061207629824	https://twitter.com/billatnapier/status/1006280061207629824			@	0.33	0.0	0
	Five fully funded PhDs in Blockchain in @ BlockpassIDLab ... https://www.jobs.ac.uk/job/BJS056/up-to-five-funded-phd-studentships-in-blockchain-identity-and-cryptography/ …pic.twitter.com/ptGqjbaV1j	billatnapier	15	9	1528745047	1006255777944952834	https://twitter.com/billatnapier/status/1006255777944952834			@	0.00	0.0	0
ethereum 	Ethereum’s supply has crossed 100M, here’s what that meanshttp://flip.it/G5LVbv	billatnapier	3	1	1528736783	1006221116896137219	https://twitter.com/billatnapier/status/1006221116896137219				0.11	0.0	0
	Coinrail Exchange Hacked, Loses Possibly $40 Million in Cryptoshttp://flip.it/2TM2pK	billatnapier	1	0	1528706125	1006092528582561792	https://twitter.com/billatnapier/status/1006092528582561792				-0.22	-0.6124	0
	Crypto Valley’s Zug to Run Switzerland’s First Blockchain-Based Municipal Votehttp://flip.it/QOLa.z	billatnapier	4	3	1528668437	1005934451703074816	https://twitter.com/billatnapier/status/1005934451703074816				0.30	0.0	0
	My latest: What Would Happen to Crypto In a Global Market Meltdown? http://bit.ly/2sZ6HXF  via @ CoinDesk	mikejcasey	34	24	1528729363	1006189996741709824	https://twitter.com/mikejcasey/status/1006189996741709824			@	-0.25	0.0	0
bitcoin 	ICYMI (podcast too): Volatility, Deflation and Manipulation: A Response to Bitcoin's Critics http://themonetaryfuture.blogspot.com/2015/02/volatility-deflation-and-manipulation.html …pic.twitter.com/f25eBKiyMC	jonmatonis	8	3	1528736312	1006219139390824449	https://twitter.com/jonmatonis/status/1006219139390824449				-0.08	-0.5267	0
bitcoin 	. @ wadhwa it`s been two years! Not only Bitcoin did not fail in the time frame you predicted, but it went from $600 when you made that prediction to over $6,000 today. Maybe that`s why you did not accept my bet though, I would have made $4.5 million :)https://twitter.com/wadhwa/status/741816455608471552 …	wences	1675	377	1528715632	1006132403511943168	https://twitter.com/wences/status/1006132403511943168			@	-0.02	0.1096	0
	Talking # blockchain and # crypto on @ BloombergRadio!pic.twitter.com/dyhnuSgkAQ	alextapscott	6	1	1528743865	1006250819547611136	https://twitter.com/alextapscott/status/1006250819547611136		# #	@	0.44	0.0	0
	Black Monday (aka “monday”) # crypto	alextapscott	9	0	1528717241	1006139153266954240	https://twitter.com/alextapscott/status/1006139153266954240		#		0.33	0.0	0
	Companies should not be able to keep me from running software I want on my device. This is a bad move by Apple:https://www.theverge.com/2018/6/11/17449178/apple-app-store-cryptocurrency-mining-ban-ios-macos …	neha	90	19	1528752084	1006285295480950790	https://twitter.com/neha/status/1006285295480950790				0.00	-0.2326	0
	Spent a day in Washington DC meeting with the # CFTC, Dept of the Treasury and a few congressmen. Great to see the desire to understand & learn about # cryptocurrencies & # blockchain. I've been asked back for further discussions and will help out as I can.pic.twitter.com/dGnWpgwemv	diiorioanthony	122	25	1528733748	1006208387963473921	https://twitter.com/diiorioanthony/status/1006208387963473921		# # #		0.42	0.4608	0
	My thoughts on how @ CashaaLtd can solve today's problems of # cryptocurrency and # token based # businesses: https://www.linkedin.com/pulse/cashaas-potential-businesses-exchanges-traders-kumar-gaurav/?published=t … # CAS # Cashaa @ auxesisgroup @ AUXLEDGER	kgauravITC	47	30	1528717661	1006140911821021184	https://twitter.com/kgauravITC/status/1006140911821021184		# # # # #	@ @ @	0.39	-0.2263	0
