currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	From @ Cryptoz_Newbpic.twitter.com/2fWv3Lx92D	officialmcafee	70	15	1528394307	1004784666287669248	https://twitter.com/officialmcafee/status/1004784666287669248			@	0.33	0.0	0
bitcoin 	Please God sir. A security is firsthand foremost an ownership in the company. What percentage of Bitcoin Inc. do you own.m? Second, it is a promise of return from the efforts of the company. If you have owned Ethereun, how much have you received for free? The SEC is scamming us.	officialmcafee	8	1	1528387135	1004754587801223169	https://twitter.com/officialmcafee/status/1004754587801223169				-0.20	0.2826	0
	From @ SAFEXCRYPTOpic.twitter.com/Tr10VunO6A	officialmcafee	206	57	1528378185	1004717048415571969	https://twitter.com/officialmcafee/status/1004717048415571969			@	0.33	0.0	0
bitcoin 	"Bitcoin Q&A: ""Blockchain, not Bitcoin""https://youtu.be/r2f0HlaRdgo"	aantonop	311	118	1528395334	1004788974517411840	https://twitter.com/aantonop/status/1004788974517411840				0.00	0.0	0
	Of course the guy who stole the military vehicle and drove it around town was into cryptocurrency.  http://www.richmond.com/news/local/crime/update-national-guardsman-from-richmond-charged-in-theft-of-armored/article_9d709b5b-89f3-5d34-8222-58789f8061f0.html …pic.twitter.com/sloauqKAaw	ummjackson	40	3	1528343777	1004572729041772546	https://twitter.com/ummjackson/status/1004572729041772546				-0.11	0.0	0
	"""applying a multiple similar to that of publicly traded chipmakers such as Nvidia Corp. and MediaTek Inc. would give the company a valuation of about $8.8 billion"" https://www.bloomberg.com/amp/news/articles/2018-06-07/crypto-s-32-year-old-billionaire-mining-king-is-mulling-an-ipo?__twitter_impression=true …"	TuurDemeester	12	3	1528400959	1004812569763295234	https://twitter.com/TuurDemeester/status/1004812569763295234				-0.23	0.0	0
bitcoin 	Bitcoin scaling / adoption should be measured by market cap increase, as it is primarily digital gold.	TuurDemeester	42	3	1528332098	1004523746487668736	https://twitter.com/TuurDemeester/status/1004523746487668736				0.35	0.3182	0
bitcoin 	Jay Clayton from SEC makes strong statements about ICO’s being Securities but his arguments wouldn’t hold if tested in a court.He uses the word “invest” for a “return” but theoretically you “buy” tokens for use. He uses muscle to justify his statementshttps://www.cnbc.com/video/2018/06/06/sec-chairman-cryptocurrencies-like-bitcoin--not-securities.html …	cryptomanran	171	50	1528380142	1004725255317983232	https://twitter.com/cryptomanran/status/1004725255317983232				-0.19	-0.1012	0
ripple 	You’ll have to check with them. It’s not all sold. It’s used as incentives, especially to help build liquidity.https://ripple.com/insights/ripple-rolls-300m-ripplenet-accelerator-program-grow-volume-xrp-utility/ …	haydentiff	0	0	1528408712	1004845087644442624	https://twitter.com/haydentiff/status/1004845087644442624				0.16	0.1615	0
	At least with Visa or MasterCard, I’d be able to choose between card providers, I’d have an avenue to dispute charges, and there would be some consumer protections to boot. Overstock has stripped away the benefits of using crypto (consumer privacy) making it the worst choice!	haydentiff	11	3	1528408467	1004844061092655110	https://twitter.com/haydentiff/status/1004844061092655110				0.07	-0.5029	0
ripple 	Ripple doesn't sell XRP to the general public. If you bought XRP, you bought it from an exchange. Your funds went to an exchange, not to Ripple, and not used in a common enterprise. Distribution strategy includes providing discounted XRP to hedge funds to increase liquidity.	haydentiff	1	1	1528384204	1004742292119355394	https://twitter.com/haydentiff/status/1004742292119355394				-0.15	0.0903	0
bitcoin 	I sent Bitcoin from my personal wallet, which calculates a mining fee and adds it to the total sent.	haydentiff	0	0	1528348500	1004592540992012290	https://twitter.com/haydentiff/status/1004592540992012290				-0.32	0.0	0
	https://tiffanyhayden.blog/2018/03/28/xrp-is-a-cryptocurrency/ …	haydentiff	0	0	1528348387	1004592065957818368	https://twitter.com/haydentiff/status/1004592065957818368				0.00	0.0	0
bitcoin 	Maybe work on your reading skills? I sent Bitcoin from my private wallet directly to Overstock. I am not a Coinbase user.	haydentiff	17	0	1528345734	1004580938679050240	https://twitter.com/haydentiff/status/1004580938679050240				-0.32	0.0	0
ripple 	Ripple raised funds via investors, the traditional way. Seed round, then Series A, then Series B.	haydentiff	0	0	1528334943	1004535675256008704	https://twitter.com/haydentiff/status/1004535675256008704				0.06	0.0	0
bitcoin 	Where does it say that rather than filling orders, all Bitcoin will be immediately forwarded to Coinbase where users will be forced to open a verified account if they want their Bitcoin back?	haydentiff	1	0	1528334818	1004535154839302146	https://twitter.com/haydentiff/status/1004535154839302146				0.21	-0.4019	0
bitcoin 	I did. I never requested a return or a refund. I placed an order and my Bitcoin was immediately sent to Coinbase. Why has there been no attempt to fill my order?	haydentiff	0	0	1528334682	1004534582950154242	https://twitter.com/haydentiff/status/1004534582950154242				-0.38	-0.074	0
	Cryptocurrencies are a subset of digital assets.	haydentiff	1	0	1528334485	1004533756353568769	https://twitter.com/haydentiff/status/1004533756353568769				0.14	0.1779	0
	I only placed an order with Overstock because I try to support businesses that accept crypto. If they’re up to something funny, that needs to be found out.	haydentiff	2	0	1528333621	1004530132919422978	https://twitter.com/haydentiff/status/1004530132919422978				-0.04	0.5445	0
bitcoin 	Not in the KYC/AML way that is being forced on me. Overstock never even attempted to fill my order. They immediately sent my Bitcoin to Coinbase who won’t return it unless I create a VERIFIED account with them. Want your Bitcoin back? Let us KYC you. # extortion	haydentiff	3	0	1528333448	1004529408294694913	https://twitter.com/haydentiff/status/1004529408294694913		#		-0.17	-0.0181	0
bitcoin 	Cave to extortion? That enables this type of behavior. I bet they do it regularly at the $500 mark. That’s probably the sweet spot where people start to get panicky and will do whatever is demanded in order to get their money back. Not happening. Return my # Bitcoin, Overstock.	haydentiff	28	6	1528333015	1004527590164615172	https://twitter.com/haydentiff/status/1004527590164615172		#		-0.02	-0.0171	0
bitcoin 	Overstock never even made an attempt to fill my order. That’s the most disturbing part, IMO. # Bitcoin	haydentiff	13	2	1528332520	1004525513145290752	https://twitter.com/haydentiff/status/1004525513145290752		#		-0.11	-0.1854	0
bitcoin 	Plus they won’t release the funds unless I create a VERIFIED account with them. They are extorting me for KYC on # Bitcoin that I already owned.	haydentiff	16	1	1528332272	1004524473813536768	https://twitter.com/haydentiff/status/1004524473813536768		#		0.15	0.1366	0
ripple 	Ripple sells proprietary software to banks for up to $10M a pop. They do not sell XRP to the general public.	haydentiff	2	0	1528326879	1004501855144169472	https://twitter.com/haydentiff/status/1004501855144169472				-0.05	0.0	0
ripple 	I know and I understand. From my perspective, Ripple takes a lot of criticism because they are upfront and transparent in an industry that pretends to want exactly that. I don’t think something should only qualify as crypto if an anonymous entity created the code.	haydentiff	1	0	1528326369	1004499717043220480	https://twitter.com/haydentiff/status/1004499717043220480				0.13	-0.0696	0
bitcoin 	That Bitcoin has to be retrieved in a very specific way is extremely lucrative to their business, no?	haydentiff	0	0	1528324827	1004493249350946816	https://twitter.com/haydentiff/status/1004493249350946816				0.39	-0.296	0
bitcoin 	They issue Bitcoin to finance their operations, no?	haydentiff	0	0	1528324681	1004492636353433600	https://twitter.com/haydentiff/status/1004492636353433600				0.12	-0.296	0
ripple 	Ripple charges banks up to $10M to integrate proprietary software. Please provide a source showing that it was the revenue received from $ XRP that was used to pay Snoop. Thanks.	haydentiff	2	0	1528323268	1004486710619754498	https://twitter.com/haydentiff/status/1004486710619754498				-0.10	0.1312	0
	A timely share indeed Diana! Looking forward to discussing more re Next Gen Blockchain at # CEBIT18 - a really insightful report this from @ Huawei and sharing widely. So important to raise the game in accessible relatable content in this field - and not conflated with crypto!!	sallyeaves	5	1	1528377545	1004714361292812288	https://twitter.com/sallyeaves/status/1004714361292812288		#	@	0.25	0.2794	0
bitcoin 	I'll be in NewYork where institutional investors are anxious to get into # blockchain https://www.coinhash.co/warren-whitlock-talks-blockchain-at-bci-summit-in-new-york-city … # bitcoin # cryptocurrency # finance	WarrenWhitlock	6	3	1528361264	1004646075523915776	https://twitter.com/WarrenWhitlock/status/1004646075523915776		# # # #		0.24	-0.25	0
bitcoin 	Just completed (sorry for the broken link in the previous tweet). Writing, sci-fi, coding and Bitcoin with @ kyliu99 :https://www.youtube.com/watch?v=8lYqHw9kPwY …	jimmysong	30	5	1528326240	1004499175097106432	https://twitter.com/jimmysong/status/1004499175097106432			@	0.15	-0.2384	0
bitcoin 	"Statists be like: ""Stop trying to reinvent the monetary wheel with Bitcoin."" https://steemit.com/bitcoin/@dollarvigilante/economics-professors-are-luddites-spreading-fear-uncertainty-and-doubt …"	DollarVigilante	37	15	1528407272	1004839045233594368	https://twitter.com/DollarVigilante/status/1004839045233594368			@dollarvigilante	-0.31	0.0386	0
bitcoin 	I liked a @ YouTube video http://youtu.be/9bPMfVcA_is?a  Jeff Berwick - Bitcoin All The Way Up (feat Freenauts) LIVE At The Palladium,	DollarVigilante	9	4	1528325924	1004497847671250945	https://twitter.com/DollarVigilante/status/1004497847671250945			@	0.38	0.4215	0
	The latest The dinis guarda Daily! https://paper.li/dinisguarda?edition_id=81237540-6a51-11e8-ab2e-0cc47a0d1605 … Thanks to @ SototG @ Paul_Kandavalli @ baisabikaner # ai # crypto	dinisguarda	1	1	1528375894	1004707437461606401	https://twitter.com/dinisguarda/status/1004707437461606401		# #	@ @ @	0.16	0.2202	0
	Ready For The Future? How # Cryptocurrencies Are Reinventing Payments https://www.intelligenthq.com/finance/ready-future-cryptocurrencies-reinventing-payments/ … via @ intelligenthq	dinisguarda	1	8	1528359333	1004637977061052416	https://twitter.com/dinisguarda/status/1004637977061052416		#	@	0.21	0.1806	0
	Interview With Ben Way, A # Futurist # Entrepreneur Reinventing The # Future of # Payments Using # Crypto # blockchain http://bit.ly/2J0ZVrd  via @ intelligenthq	dinisguarda	4	7	1528325645	1004496676793602049	https://twitter.com/dinisguarda/status/1004496676793602049		# # # # # #	@	0.32	0.0	0
	"Beware of nice strangers who get offended if you express distrust. Confidence is the ""con"" in con artist. Successful crypto is based on trust minimization. https://unenumerated.blogspot.com/2006/10/hello-kitty-people.html … https://nakamotoinstitute.org/trusted-third-parties/ …https://twitter.com/derose/status/1004441704425025540 …"	NickSzabo4	275	75	1528325957	1004497985223311360	https://twitter.com/NickSzabo4/status/1004497985223311360				0.15	0.2642	0
bitcoin 	For my many followers who have $45M in # bitcoin https://twitter.com/cnbc/status/1004671813467721728 …	sbmeunier	2	0	1528370777	1004685974104956928	https://twitter.com/sbmeunier/status/1004685974104956928		#		0.36	0.0	0
bitcoin 	The IMF front-page has 2 articles about # crypto and # bitcoin Check their website http://www.imf.org/external/pubs/ft/fandd/2018/06/impact-of-digital-technology-on-economic-growth/muhleisen.htm …pic.twitter.com/1wSNMPdIwN	sbmeunier	2	0	1528322964	1004485434632822784	https://twitter.com/sbmeunier/status/1004485434632822784		# #		0.12	0.0	0
	thrilled to represent @ CoinSharesCo on the on the Digital Future Council alongside leaders from @ VICE, @ CNN, @ ColumbiaRecords, @ NatGeo and more to bridge the gap between # crypto, media, and advertising https://www.digitalfuturecouncil.com/	Melt_Dem	32	6	1528380619	1004727257770987520	https://twitter.com/Melt_Dem/status/1004727257770987520		#	@ @ @ @ @	0.08	0.4404	0
	Crypto Exchange @ cz_binance @ binance Sets Up Bank Account in Malta https://refind.com/l/9be6f5f130  via @ Cointelegraph @ tendon on @ refindcom	thomaspower	4	0	1528372605	1004693641615630336	https://twitter.com/thomaspower/status/1004693641615630336			@ @ @ @ @	0.24	0.0	0
	President Coffee V President Crypto brilliant 2020 race emerging @ FT @ howardschultz @ Starbucks @ officialmcafee @ BTCTN @ rosspower @ AdrianDGrant @ pennypower @ APompliano @ DickieArmour @ dinisguarda @ jblefevre60 @ SpirosMargaris @ MikeQuindazzi @ ipfconline1 @ TamaraMcCleary @ dtapscottpic.twitter.com/WOUz46dnDq	thomaspower	60	56	1528368549	1004676631015968768	https://twitter.com/thomaspower/status/1004676631015968768			@ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @	0.37	0.5859	0
	‘Project Inthanon’: Thailand Will Trial Central Bank Digital Currency https://www.ccn.com/project-inthanon-thailand-will-trial-central-bank-digital-currency/ … via @ cryptocoinsnews	thomaspower	2	4	1528363544	1004655638180499456	https://twitter.com/thomaspower/status/1004655638180499456			@	0.08	0.0	0
ethereum 	. @ Ethereum Will (may) Be the Backbone of the New Internet https://medium.com/loom-network/ethereum-will-be-the-backbone-of-the-new-internet-88718e08124f … via @ amaurymartiny on @ refindcom	thomaspower	3	0	1528349534	1004596876182777856	https://twitter.com/thomaspower/status/1004596876182777856			@ @ @	0.42	0.0	0
	https://cryptoslate.com/coinbase-to-receive-sec-registration-and-expand-digital-asset-listings/ …	thomaspower	5	2	1528349224	1004595575596240896	https://twitter.com/thomaspower/status/1004595575596240896				0.00	0.0	0
bitcoin ethereum 	Ethereum Parity Full Nodes Suffer from Another Critical Issue https://news.bitcoin.com/ethereum-parity-full-nodes-suffer-from-another-critical-issue/ … via @ BTCTN	thomaspower	1	0	1528349201	1004595481442443264	https://twitter.com/thomaspower/status/1004595481442443264			@	0.15	-0.7003	0
	Breaking: Coinbase ‘On Track’ to Receive SEC Registration, List Blockchain Securities https://www.ccn.com/breaking-coinbase-on-track-to-receive-sec-registration-list-blockchain-securities/ … via @ cryptocoinsnews	thomaspower	4	0	1528349188	1004595424962007045	https://twitter.com/thomaspower/status/1004595424962007045			@	0.27	0.296	0
bitcoin 	"What do other economists think of this paper from a University of Chicago prof who says that Bitcoin would likely succumb to attackers if it got big enough - ""there are intrinsic economic limits to how economically important it can become"" - http://faculty.chicagobooth.edu/eric.budish/research/Economic-Limits-Bitcoin-Blockchain.pdf …"	nathanielpopper	47	17	1528386535	1004752068173680640	https://twitter.com/nathanielpopper/status/1004752068173680640				0.12	-0.4404	0
	http://CryptoCoin.News  (C3C) ICO: Blockchain Nexus For Creators, Consumers, And Advertisers https://cryptocoin.news/icos/cryptocoin-news-c3c-ico-review-blockchain-nexus-for-creators-consumers-and-advertisers-14953/ … via @ TodayCrypto	SimonCocking	12	7	1528373292	1004696523786113024	https://twitter.com/SimonCocking/status/1004696523786113024			@	0.14	0.0	0
	Q&A Simon Cocking - Tech & CryptoCoin News Pioneerhttp://cryptocoin.lodex.co/qa-simon-cocking-tech-cryptocoin-news-pioneer …	SimonCocking	2	2	1528369115	1004679003897245696	https://twitter.com/SimonCocking/status/1004679003897245696				0.11	0.0	0
	New York State Creates Crypto Task Force https://cryptocoin.news/news/altcoin/new-york-state-creates-crypto-task-force-14874/ … via @ TodayCrypto	SimonCocking	0	0	1528365561	1004664096455909376	https://twitter.com/SimonCocking/status/1004664096455909376			@	-0.09	0.2732	0
	Tencent Leads The Chinese Tech Hub Towards Blockchain https://cryptocoin.news/news/tencent-leads-the-chinese-tech-hub-towards-blockchain-14780/ … via @ TodayCrypto	SimonCocking	0	0	1528365434	1004663565398298625	https://twitter.com/SimonCocking/status/1004663565398298625			@	-0.17	0.0	0
	Is Europe’s GDPR A Threat Or Incentive For Blockchain? https://cryptocoin.news/news/blockchain-news/is-the-gdpr-a-threat-or-incentive-for-blockchain-14774/ … via @ TodayCrypto	SimonCocking	1	0	1528365309	1004663041529704448	https://twitter.com/SimonCocking/status/1004663041529704448			@	0.31	-0.1132	0
	Hybrid Blockchain: The Best Of Both Chains https://cryptocoin.news/analysis/hybrid-blockchain-the-best-of-both-chains-15004/ … via @ TodayCrypto	SimonCocking	1	1	1528365167	1004662444797644800	https://twitter.com/SimonCocking/status/1004662444797644800			@	0.82	0.6369	0
	The Latest ICO Trends To Watch For Q3 And Beyond In 2018 https://cryptocoin.news/icos/ico-review/the-latest-ico-trends-to-watch-for-q3-and-beyond-in-2018-14884/ … via @ TodayCrypto	SimonCocking	6	1	1528365015	1004661809943629826	https://twitter.com/SimonCocking/status/1004661809943629826			@	0.19	0.0	0
	Most Companies Are Paying Attention To Blockchain, Deloitte Survey Shows https://cryptocoin.news/analysis/most-companies-are-paying-attention-to-blockchain-deloitte-survey-shows-15017/ … via @ TodayCrypto	SimonCocking	1	1	1528363898	1004657125350617088	https://twitter.com/SimonCocking/status/1004657125350617088			@	0.14	0.0	0
bitcoin 	Still like crypto. Speaking for the USC Lusk School Alumnus today on Bitcoin and tech disruption In RE. You should stop by and learn something.	GerberKawasaki	1	0	1528383384	1004738853318508545	https://twitter.com/GerberKawasaki/status/1004738853318508545				-0.04	-0.0987	0
	Forget Airline Miles. Crypto Coins Are Coming to Reward Programs https://buff.ly/2IZ1XMs pic.twitter.com/u47B8ZZ4fv	obussmann	4	3	1528370462	1004684653918384128	https://twitter.com/obussmann/status/1004684653918384128				0.18	0.1728	0
ethereum 	Great honor to be on the list of the 20 Most Influential Blockchain and Cryptocurrency Experts https://buff.ly/2xCS6Xl @ cryptomanran @ dtapscott @ mclynd @ NickSzabo4 @ VitalikButerin @ ethereumJoseph @ officialmcafee @ barrysilbert @ julianhosp @ dinisguarda @ brian_armstrong @ aantonoppic.twitter.com/JAcJagqLwo	obussmann	20	5	1528358261	1004633481455046656	https://twitter.com/obussmann/status/1004633481455046656			@ @ @ @ @ @ @ @ @ @ @ @	0.54	0.8883	0
	Crypto Funds Explode in 2018 as Venture Capital Attacks the ICO Model https://buff.ly/2xD6zmg pic.twitter.com/H9aOx224Kk	obussmann	4	1	1528353061	1004611668490575872	https://twitter.com/obussmann/status/1004611668490575872				0.00	-0.4404	0
bitcoin 	Unsure About # Blockchain? Here are 3 Ways Combining Big Data & Bitcoin Can Benefit Society - by @ AndrewDeen14 https://floq.to/aw0we#.WxgDFf5SEVM.twitter … # BigData	VanRijmenam	2	1	1528408359	1004843607516483584	https://twitter.com/VanRijmenam/status/1004843607516483584		# # #	@	0.22	0.1044	0
bitcoin 	Wait, wat? Those Bitcoin kids are getting younger every year at # bic18https://twitter.com/joegotaak/status/1004652072292274176 …	dgwbirch	2	1	1528363751	1004656505088552960	https://twitter.com/dgwbirch/status/1004656505088552960		#		0.23	0.0	0
ethereum 	# BIC18 it’s all about Ethereumpic.twitter.com/pQZTqN8Z04	dgwbirch	2	0	1528356351	1004625469789138946	https://twitter.com/dgwbirch/status/1004625469789138946		#		0.33	0.0	0
	What has Kirkwall Grammar School got to do with cryptography? https://www.linkedin.com/pulse/hashing-methods-where-microsoft-were-inspired-wizard-buchanan/ …pic.twitter.com/n3A82fKCS0	billatnapier	0	0	1528369440	1004680366685347840	https://twitter.com/billatnapier/status/1004680366685347840				0.18	0.0	0
	Microsoft Adds Post-Quantum Cryptography to an OpenVPN Forkhttps://www.bleepingcomputer.com/news/microsoft/microsoft-adds-post-quantum-cryptography-to-an-openvpn-fork/ …	billatnapier	1	0	1528323644	1004488285023031298	https://twitter.com/billatnapier/status/1004488285023031298				-0.12	0.0	0
	Crypto's 32-Year-Old Billionaire Mining King Mulls an IPO https://www.bloomberg.com/news/articles/2018-06-07/crypto-s-32-year-old-billionaire-mining-king-is-mulling-an-ipo … via @ technology	bitentrepreneur	8	3	1528390143	1004767203168849923	https://twitter.com/bitentrepreneur/status/1004767203168849923			@	0.08	0.0	0
bitcoin 	If at first you don't succeed, try try again.https://www.wsj.com/articles/new-bitcoin-etf-would-set-buyers-back-200-000-1528291338?mod=searchresults&page=1&pos=1 …	alextapscott	7	1	1528384715	1004744434536177665	https://twitter.com/alextapscott/status/1004744434536177665				0.00	-0.1938	0
bitcoin 	Bitcoin experts share their price predictions for the year aheadhttps://www.independent.co.uk/life-style/gadgets-and-tech/news/bitcoin-price-forecast-experts-cryptocurrency-predictions-a8387571.html …	robdgill	0	0	1528386988	1004753970236215296	https://twitter.com/robdgill/status/1004753970236215296				0.40	0.296	0
	In the hour I was on this fun panel, I got 4 (totally spammy) ICO pitches by email, and 2 (totally bogus) blockchain pitches by DM. Yeah, there’s room for improvement in the cryptocurrency space. How’s your inbox, @ seemacnbc?https://twitter.com/coindesk/status/1004807440376958976 …	Jose_Pagliery	5	1	1528401476	1004814736607891456	https://twitter.com/Jose_Pagliery/status/1004814736607891456			@	0.07	0.3082	0
bitcoin 	Steuerfalle # Bitcoin: Worauf Privatanleger achten müssen - https://www.der-bank-blog.de/ratgeber/steuerfalle-bitcoin-worauf-privatanleger-achten-muessen/2181/ … # Anlage # DigitaleWährung # Kryptowährungen # Steuern # VirtuelleWährungpic.twitter.com/TkvH5ShZqO	HLeichsenring	0	0	1528359671	1004639392764448769	https://twitter.com/HLeichsenring/status/1004639392764448769		# # # # # #		0.37	0.0	0
	What are the best resources for tracking upcoming test net / main net launches, forks, airdrops, and other crucial events for various live & upcoming crypto assets?	alexsunnarborg	11	3	1528385806	1004749011771850752	https://twitter.com/alexsunnarborg/status/1004749011771850752				0.59	0.7096	0
	The Theranos of crypto is....?	CremeDeLaCrypto	70	15	1528381670	1004731665690718208	https://twitter.com/CremeDeLaCrypto/status/1004731665690718208				0.40	0.0	0
	Because crypto security researchers are the pirates of the tech world. They get good by breaking conventions.	woonomic	4	1	1528344954	1004577664781430784	https://twitter.com/woonomic/status/1004577664781430784				0.12	0.3902	0
ethereum 	Not blockchain agnostic. It's on an Ethereum stack.	woonomic	0	1	1528326767	1004501383700197376	https://twitter.com/woonomic/status/1004501383700197376				0.00	0.0	0
	Yet the most brazen cryptos have trouble trading dozens of 8hitcoins that will become worthless	PeterLBrandt	12	0	1528398054	1004800384261472256	https://twitter.com/PeterLBrandt/status/1004800384261472256				0.40	-0.6808	0
	"The cryptomaniacs refer to the space as crypto currencies. Yet it appears to me as if the entire space is just one casino. Even BTC is barely used to settle international commerce. The word ""currency"" does not fit."	PeterLBrandt	6	1	1528384659	1004744200192065536	https://twitter.com/PeterLBrandt/status/1004744200192065536				0.11	-0.0689	0
	Excerpt ... This process started last year when company representatives met with Premier David Burt, Minister Caines (Minister of National Defense and the person in control of crypto legislation in Bermuda), Minister Furbert (The Junior Finance Minister), Stephen P. Gift ... $ DIG	RonnieMoas	28	4	1528390050	1004766812700102660	https://twitter.com/RonnieMoas/status/1004766812700102660				-0.07	0.2633	0
	Impressive announcement just went out to $ DIG subscribers from $ DIG via email. Ronnie Moas, a well-known stock, and crypto analyst & a vocal supporter of Arbitrade’s vision, was invited to meet Hayden Gill, CEO of CoinMiner & was excited by what he saw http://www.instagram.com/ronnie_moas	RonnieMoas	66	13	1528389932	1004766319231856640	https://twitter.com/RonnieMoas/status/1004766319231856640				0.04	0.5906	0
	# CNN is reporting that I had a larger crowd size this evening in # Atlanta at my Meet and Greet at # MandarinOriental than # Trump had at his # inauguration ... # crowdsize $ DIG # cryptopic.twitter.com/XRcglQVEfE	RonnieMoas	120	8	1528341180	1004561835197116417	https://twitter.com/RonnieMoas/status/1004561835197116417		# # # # # # #		0.18	0.3182	0
	Thanks to all the (35) people who showed up at the Meet & Greet in # Atlanta on Tuesday/Wednesday. I am very flattered. Thanks also to the (four) $ DIG execs who gave me a tour of their massive 100,000 square-foot mining facility # Buckhead # Brookhaven # crypto # blockchain # altcoins	RonnieMoas	134	14	1528336048	1004540310452670465	https://twitter.com/RonnieMoas/status/1004540310452670465		# # # # # #		0.15	0.5055	0
	$ DIG nice turnout for my Meet and Greet in # Atlanta at the # MandarinOriental I will be here until 9pm # shakeandbake # cryptopic.twitter.com/QEZeZ4O82e	RonnieMoas	89	12	1528328106	1004506998778617856	https://twitter.com/RonnieMoas/status/1004506998778617856		# # # #		0.23	0.6249	0
	Note to subscribers going out now # shakeandbake # crypto $ DIG What a bummer ... # RobertPlant from # LedZeppelin checking in tomorrow # Atlanta ... as I check out ... I posted 20 photos on Instagram today from my two-hour $ DIG mining rig facility inspection http://www.instagram.com/ronnie_moas	RonnieMoas	38	6	1528324630	1004492421986705408	https://twitter.com/RonnieMoas/status/1004492421986705408		# # # # #		0.12	-0.2549	0
bitcoin 	Some folks told me that Bitcoin nodes don't matter unless they're mining, so I installed a javascript CPU miner on my nodes. https://github.com/KaSt/Jilaku pic.twitter.com/7BQr8Ok9NQ	lopp	580	107	1528385826	1004749095750262784	https://twitter.com/lopp/status/1004749095750262784				0.09	-0.0095	0
	# Crypto: Before and After...pic.twitter.com/YaTtQCl6NN	CryptoHustle	508	83	1528369814	1004681935174668295	https://twitter.com/CryptoHustle/status/1004681935174668295		#		0.20	0.0	0
	Today’s Crypto IQ with @ _CryptoIQhttps://www.pscp.tv/w/belHFTMzNzA5fDFsUEpxbnZ5WWVFeGJwNxrxvuJEs9XY3Stfl1xGHr1y3qJCZhVJZn1I6KWmsA== …	CharlieShrem	46	9	1528385492	1004747695226007552	https://twitter.com/CharlieShrem/status/1004747695226007552			@	0.17	0.0	0
