currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	# ethereum # debuggingpic.twitter.com/Ls7rMkxbfV	jgarzik	7	5	1474556300	778971701610774528	https://twitter.com/jgarzik/status/778971701610774528		# #		1	0	0	0.9884216609095717	1.0
bitcoin 	. @ Ferdinando1970 @ eiaine In fact, the python script to do so is itself stored in the # Bitcoin chain. Only barrier is $$$	jgarzik	4	1	1474553490	778959914400092160	https://twitter.com/jgarzik/status/778959914400092160		#	@ @	1	0.04	-1	0.9884216609095717	1.0
bitcoin 	". @ Ferdinando1970 @ eiaine ""porn cannot be stored on Bitcoin’s blockchain"" - False. Trivial to encode & embed any image or video."	jgarzik	3	2	1474553417	778959607637151744	https://twitter.com/jgarzik/status/778959607637151744			@ @	1	0.01	-1	0.9884216609095717	1.0
bitcoin 	Bloomberg: # Bitcoin to Get First-Ever Daily Auctions on Winklevoss’s @ GeminiDotComhttp://www.bloomberg.com/news/articles/2016-09-21/bitcoin-to-get-first-ever-daily-auctions-on-winklevoss-s-gemini …	jgarzik	4	7	1474504092	778752721629294592	https://twitter.com/jgarzik/status/778752721629294592		#	@	1	0	0	0.9884216609095717	1.0
bitcoin 	I liked a @ YouTube video http://youtu.be/1yYrYCE4i1c?a  (Audiobook) The Original Bitcoin White Paper by Satoshi Nakamoto	SunnyStartups	4	0	1474580879	779074790971707392	https://twitter.com/SunnyStartups/status/779074790971707392			@	1	0.62	1	0.9884216609095717	1.0
bitcoin 	Deloitte Sets Good Example, Installs Bitcoin ATM in Toronto Officehttp://buff.ly/2cohSyJ	SunnyStartups	6	4	1474574820	779049378174623744	https://twitter.com/SunnyStartups/status/779049378174623744				1	0.44	1	0.9884216609095717	1.0
bitcoin 	Why A Wall Street Journal Currency Reporter Didn't Understand Money Until He Learned About Bitcoinhttp://buff.ly/2dbSKgd	SunnyStartups	7	4	1474551600	778951988700667905	https://twitter.com/SunnyStartups/status/778951988700667905				1	0	0	0.9884216609095717	1.0
bitcoin 	Unocoin and Purse Bring Amazon Discounts To Bitcoin Holders In Indiahttp://buff.ly/2d1Ojsz	SunnyStartups	17	8	1474544520	778922292600573956	https://twitter.com/SunnyStartups/status/778922292600573956				1	0.18	1	0.9884216609095717	1.0
bitcoin 	Unocoin and Purse Bring Amazon Discounts To Bitcoin Holders In India http://buff.ly/2cEmJPo	SunnyStartups	2	4	1474526880	778848304473968640	https://twitter.com/SunnyStartups/status/778848304473968640				1	0.18	1	0.9884216609095717	1.0
bitcoin 	New York Judge Classifies Bitcoin As Moneyhttp://buff.ly/2cO7iTU	SunnyStartups	2	1	1474498981	778731286709964800	https://twitter.com/SunnyStartups/status/778731286709964800				1	0	0	0.9884216609095717	1.0
ethereum 	At # Ethereum Mega-Event, the 'Church of Vitalik' Sobers Up: http://www.coindesk.com/ethereum-mega-event-church-vitalik-sobers/ … # devcon2 # blockchain	michaelterpin	3	2	1474573301	779043009195192320	https://twitter.com/michaelterpin/status/779043009195192320		# # #		1	0	0	0.9884216609095717	1.0
litecoin 	Jaxx Blockchain Wallet to Add App Store-Approved Litecoin to All 9 Platforms | Payment Week http://paymentweek.com/2016-9-21-jaxx-blockchain-wallet-to-add-app-store-approved-litecoin-to-all-9-platforms-11504/ … via @ paymentweek	diiorioanthony	8	3	1474514477	778796281451859968	https://twitter.com/diiorioanthony/status/778796281451859968			@	1	0	0	0.9884216609095717	1.0
ethereum 	@ NASDAQ Veteran Joins # ethereum Foundation as Security Lead https://www.google.com/url?rct=j&sa=t&url=http://www.coindesk.com/nasdaq-veteran-ethereum-foundation-security-lead/&ct=ga&cd=CAEYBCoUMTQ5MTc1NTU2NDkxNzc0MDM5NjUyGjk4YjY4ZDExNTYxOTgzZTk6Y29tOmVuOlVT&usg=AFQjCNFqWlRjsBrGARRq0WeKXjDHBH0_eA …	diiorioanthony	0	0	1474496701	778721723604619264	https://twitter.com/diiorioanthony/status/778721723604619264		#	@	1	0.34	1	0.9994142260920404	-1.0
bitcoin 	. @ CashaaLtd CEO @krgauravITC in @ CoinTelegraph on the future of # Bitcoin and # Blockchain in Indiahttps://twitter.com/CashaaLtd/status/778966972168110080 …	BlockchainGirl	2	0	1474555840	778969769387159552	https://twitter.com/BlockchainGirl/status/778969769387159552		# #	@ @krgauravITC @	1	0	0	0.9884216609095717	1.0
bitcoin ethereum 	Miners still get rewarded for uncle blocks in Ethereum, unlike orphans in Bitcoin.https://blog.ethereum.org/2014/07/11/toward-a-12-second-block-time/ …	lopp	3	0	1474569904	779028759533977603	https://twitter.com/lopp/status/779028759533977603				1	0.16	1	0.9884216609095717	1.0
bitcoin ethereum 	If by Ethereum orphans you mean uncles, be careful comparing those with orphaned Bitcoin blocks.	lopp	1	0	1474569631	779027613008494593	https://twitter.com/lopp/status/779027613008494593				1	0.08	-1	0.9884216609095717	1.0
bitcoin 	Are you going to write an Amazon review? They're not looking so hot. https://www.amazon.com/Politics-Bitcoin-Right-Wing-Extremism-Forerunners/product-reviews/1517901804/ref=dp_db_cm_cr_acr_txt?ie=UTF8&showViewpoints=1 …	lopp	3	0	1474566850	779015948066062337	https://twitter.com/lopp/status/779015948066062337				1	0.06	1	0.9884216609095717	1.0
bitcoin 	If protocol is sufficiently hardened, attacks will move up a layer. Bitcoin is a great example of this.	lopp	1	0	1474557072	778974937881141248	https://twitter.com/lopp/status/778974937881141248				1	0.09	1	0.9884216609095717	1.0
ethereum 	# Ethereum faces another DoS attack. $ ETH # blockchain # FinTechhttp://cryptohustle.com/ethereum-faces-another-dos-attack …	CryptoHustle	1	1	1474579605	779069449324285953	https://twitter.com/CryptoHustle/status/779069449324285953		# # #		1	0.24	-1	0.9884216609095717	1.0
ethereum 	WOAH! $ ETC hash rate share went berserk as soon as the computational DDoS attack hit # Ethereum. Miners (temporarily) bailingpic.twitter.com/v1QBYlmqFX	cburniske	4	2	1474561336	778992820560560128	https://twitter.com/cburniske/status/778992820560560128		#		1	0.08	-1	0.9884216609095717	1.0
ethereum 	"# Ethereum undergoing ""NO consensus failure"" but is moving through computational molasseshttps://twitter.com/TuurDemeester/status/778986513879228416 …"	cburniske	4	2	1474560723	778990251989667840	https://twitter.com/cburniske/status/778990251989667840		#		1	0.48	-1	0.9884216609095717	1.0
bitcoin 	...and this is why you should publish your papers to blockchain instead. Sheesh people. http://bitcoinstrings.com/all	peterktodd	2	0	1474567131	779017126959087621	https://twitter.com/peterktodd/status/779017126959087621				1	0	0	0.9884216609095717	1.0
bitcoin 	In Bitcoin you can't, but it'd be an easy to add protocol extension for a private chain; just a signed message.	peterktodd	1	1	1474548455	778938793910992896	https://twitter.com/peterktodd/status/778938793910992896				1	0.59	1	0.9884216609095717	1.0
bitcoin 	@WinWithBitcoin1FCYd7j4CThTMzts78rh6iQJLBRGPW9fWv, PGP sig: http://0bin.net/paste/wZ9ybXwCXlXcIQo5#sENvcsLbkOXIYSWsIVxqyOVIXJeoLv5uqEg-lHtsrrH … Thank you!	peterktodd	1	0	1474521160	778824310274142208	https://twitter.com/peterktodd/status/778824310274142208		#sENvcsLbkOXIYSWsIVxqyOVIXJeoLv5uqEg	@WinWithBitcoin1FCYd7j4CThTMzts78rh6iQJLBRGPW9fWv	1	0.42	1	0.9884216609095717	1.0
ethereum 	@ EthereumClassic Why delay it? Just get rid of it.	peterktodd	5	0	1474518647	778813771410092032	https://twitter.com/peterktodd/status/778813771410092032			@	0	0.16	-1	0.9884216609095717	1.0
bitcoin 	Time for one more & hopefully final # Steemit/ # Steem # Scam price update. I wonder if it went down? $ STEEM # Bitcoinpic.twitter.com/KNQcWAwvQ7	ToneVays	9	12	1474572166	779038245824921600	https://twitter.com/ToneVays/status/779038245824921600		# # # #		1	0.06	-1	0.9884216609095717	1.0
