currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	And guess who learned a bunch of info about Tokens and Ethereum and is writing a blog post to help others? Not being an asshole is enough to be helpful in this space because so few are capable.	haydentiff	1	0	1516983497	956924263302393856	https://twitter.com/haydentiff/status/956924263302393856				1	0.54	1	0.9650494820591442	1.0
ripple 	Thanks. I don’t actually work at @Ripple though.	haydentiff	5	0	1516933260	956713553045655552	https://twitter.com/haydentiff/status/956713553045655552			@Ripple	1	0.22	1	0.9650494820591442	1.0
ripple 	Because of this lie: “If Visa acqui-hired Ripple, holders of $ XRP would be left holding nothing.” Where, specifically, will my XRP go, Sean? https:// twitter.com/haydentiff/sta tus/893122724368986112 …	haydentiff	3	0	1516931765	956707280787042309	https://twitter.com/haydentiff/status/956707280787042309				1	0	0	0.9650494820591442	1.0
ripple 	I hate spending so much time correcting ignorant nonsense. It’s exhausting. Ripple is a holder of $ XRP . I am a holder of XRP. We each hold a common asset and nothing more. Ripple can send all of their XRP to a black hole and mine will be fine. <smh>	haydentiff	1	0	1516930603	956702410411511808	https://twitter.com/haydentiff/status/956702410411511808				-1	0.09	-1	0.9650494820591442	1.0
bitcoin ripple 	Invariant checking! The very thing @nbougalis personally came up with, and @Ripple implemented, last year! Imitation is the greatest form of flattery! $ XRP #xrpthestandard #innovation #LeadingThePack #fintech #blockchain #bitcoin #NoAccidentalForks https:// ripple.com/dev-blog/prote cting-ledger-invariant-checking/ … https:// twitter.com/stellarorg/sta tus/956580091617824771 …	haydentiff	180	54	1516927687	956690176121720832	https://twitter.com/haydentiff/status/956690176121720832		#xrpthestandard #innovation #LeadingThePack #fintech #blockchain #bitcoin #NoAccidentalForks	@nbougalis @Ripple	1	0.18	1	0.9650494820591442	1.0
bitcoin 	also the #Bitcoin blockchain is more decentralised, more secure for cold storage, has more network effect, digital gold mind share, first mover advantage and more developer expertise and hard core innovation, and fanatical HODLer users, the primary trading pair for crypto.	adam3us	268	53	1516987884	956942660610285568	https://twitter.com/adam3us/status/956942660610285568		#Bitcoin		1	0.81	1	0.9650494820591442	1.0
ripple 	I wonder if the XRP will be frozen and theft undone by ripple co.	adam3us	33	1	1516980432	956911407873736704	https://twitter.com/adam3us/status/956911407873736704				-1	0	0	0.9650494820591442	1.0
bitcoin 	My vote add Confidential Transactions directly to #Bitcoin . I expect many users would opt to use it. Helps fungibility, privacy and so improves uncensorability.	adam3us	103	17	1516979988	956909546206765056	https://twitter.com/adam3us/status/956909546206765056		#Bitcoin		1	0.25	1	0.9650494820591442	1.0
bitcoin 	Starbucks Chairman Howard Schultz says he's big on #cryptocurrency , just maybe not #bitcoin #blockchain #fintech https:// bloom.bg/2ndaQF9 pic.twitter.com/Gu1ehGenxv	sbmeunier	3	1	1516982741	956921089011146752	https://twitter.com/sbmeunier/status/956921089011146752		#cryptocurrency #bitcoin #blockchain #fintech		1	0	0	0.9650494820591442	1.0
bitcoin 	The “bubble bubble” hysteria of the old rearguard is both fun and sad to watch #cryptoderangementsyndrome #bitcoin #fintech #crypto https:// twitter.com/theeconomist/s tatus/956842261018480640 …	sbmeunier	0	1	1516967978	956859171806371845	https://twitter.com/sbmeunier/status/956859171806371845		#cryptoderangementsyndrome #bitcoin #fintech #crypto		1	0.40	-1	0.9650494820591442	1.0
bitcoin 	#cryptocurrencies slump after one of Japan's biggest #bitcoin exchanges halts withdrawals #blockchain #fintech https:// bloom.bg/2nekuYb pic.twitter.com/2uUTFSgRNw	sbmeunier	0	2	1516964598	956844992051458049	https://twitter.com/sbmeunier/status/956844992051458049		#cryptocurrencies #bitcoin #blockchain #fintech		1	0	0	0.9650494820591442	1.0
bitcoin 	Robinhood, the investing app for millennials, to add #bitcoin and other #cryptocurrencies #blockchain #fintech http:// for.tn/2nbNGhC	sbmeunier	0	1	1516964433	956844300314333184	https://twitter.com/sbmeunier/status/956844300314333184		#bitcoin #cryptocurrencies #blockchain #fintech		1	0	0	0.9650494820591442	1.0
bitcoin 	Most Cryptocurrencies Are More Centralized Than You Think https:// news.bitcoin.com/most-cryptocur rencies-are-more-centralized-than-you-think/ … via @BTCTN	thomaspower	2	2	1516989959	956951363602264064	https://twitter.com/thomaspower/status/956951363602264064			@BTCTN	1	0	0	0.9650494820591442	1.0
bitcoin 	Bitconnect Faces Lawsuit for Operating “Wide-Reaching Ponzi Scheme” https:// news.bitcoin.com/bitconnect-fac es-lawsuit-operating-ponzi-scheme/ … via @BTCTN	thomaspower	9	4	1516953856	956799940038144001	https://twitter.com/thomaspower/status/956799940038144001			@BTCTN	-1	0.23	-1	0.9650494820591442	1.0
bitcoin 	Bitcoin 2018 Price Projection Using Monte Carlo Random Walks: ~50,000 USD https:// news.bitcoin.com/bitcoin-2018-p rice-projection-using-monte-carlo-random-walks-50000-usd/ … via @BTCTN	thomaspower	3	3	1516952030	956792277883596801	https://twitter.com/thomaspower/status/956792277883596801			@BTCTN	1	0	0	0.9650494820591442	1.0
ethereum 	A mysterious group just paid $1 billion for 67,000 acres in Nevada for some sort of unexplained Ethereum business. Does anyone know anything about Blockchains LLC or Jeffrey Berns? https:// thenevadaindependent.com/article/blockc hain-company-buys-67000-acres-at-northern-nevada-industrial-park …	nathanielpopper	361	201	1517002730	957004931541565440	https://twitter.com/nathanielpopper/status/957004931541565440				1	0	0	0.9650494820591442	1.0
bitcoin 	As the world moves toward greater adoption of bitcoin and cryptocurrency, we're going to have to redesign and rethink the security of structures around us. Private keys representing money requires entirely different threat models.	starkness	441	123	1516994398	956969985703735298	https://twitter.com/starkness/status/956969985703735298				1	0.02	1	0.9650494820591442	1.0
bitcoin 	Awwww, thank you! Was awesome to meet. Pretty much all things bitcoin + lightning these days.	starkness	50	2	1516948253	956776436974592000	https://twitter.com/starkness/status/956776436974592000				1	0.51	1	0.9650494820591442	1.0
ethereum 	12 ICOS to Watch. The Weekly http:// Cryptocoin.News ICO Roundup https:// cryptocoin.news/news/ethereum/ 12-icos-to-watch-the-weekly-cryptocoin-news-ico-roundup-6303/ …	SimonCocking	4	2	1516995002	956972518908231682	https://twitter.com/SimonCocking/status/956972518908231682				1	0	0	0.9650494820591442	1.0
bitcoin 	I’m assuming FINRA and the SEC has blessed this fleecing of young people. It’s so sad. #bitcoin #Robinhood - Please get real investment advice. Start a savings plan into an IRA. That’s how you get rich. https:// twitter.com/julieverhage/s tatus/956620335880851456 …	GerberKawasaki	14	7	1516982045	956918172875218946	https://twitter.com/GerberKawasaki/status/956918172875218946		#bitcoin #Robinhood		1	0.16	1	0.9650494820591442	1.0
ripple 	Ripple sold $91.6 million of digital currency XRP last quarter, as the price surged almost 30,000% https:// buff.ly/2n96y0I pic.twitter.com/ZKY1LFWgBV	obussmann	0	0	1516978325	956902570789875712	https://twitter.com/obussmann/status/956902570789875712				-1	0	0	0.9650494820591442	1.0
bitcoin ripple 	Ripple Wants XRP to Be Bitcoin for Banks https:// buff.ly/2DNjOT5 pic.twitter.com/yWdGmElu8J	obussmann	3	4	1516969264	956864565148569600	https://twitter.com/obussmann/status/956864565148569600				1	0	0	0.9650494820591442	1.0
bitcoin 	Bitcoin Takes Davos Stage in Currency Panel Debate https://www. coindesk.com/bitcoin-takes- the-stage-at-davos-in-currency-panel-debate/ …	Chris_Skinner	9	4	1516968983	956863385865457665	https://twitter.com/Chris_Skinner/status/956863385865457665				1	0	0	0.9650494820591442	1.0
bitcoin 	Agreed. For all those saying bitcoin is good for inclusion are being proved wrong. https:// twitter.com/DigiEconomist/ status/956836747547234307 …	Chris_Skinner	10	5	1516963027	956838403194146816	https://twitter.com/Chris_Skinner/status/956838403194146816				1	0.07	1	0.9650494820591442	1.0
bitcoin 	Oddly, there are still some people who think that criminals prefer Bitcoin	dgwbirch	4	2	1516981994	956917955870314499	https://twitter.com/dgwbirch/status/956917955870314499				1	0.57	-1	0.9650494820591442	1.0
ethereum 	Whatever you think about their ICO, you have to admit that “a proof-of-stake oracle system” is an interesting idea. https://www. coindesk.com/why-a-39-milli on-ico-chose-stellar-over-ethereum/ …	dgwbirch	2	0	1516980208	956910467556966400	https://twitter.com/dgwbirch/status/956910467556966400				1	0.27	1	0.9650494820591442	1.0
bitcoin 	"""the decentralised web or group of concepts sometimes loosely referenced as web 3.0 which includes bitcoin and other cryptoasset based tokens"""	sytaylor	3	0	1516971577	956874265990713344	https://twitter.com/sytaylor/status/956874265990713344				1	0	0	0.9650494820591442	1.0
bitcoin 	Only @ElonMusk and @Starbucks are more popular ;-) https://www. cnbc.com/2018/01/25/fou r-triggers-could-cause-a-huge-cryptocurrency-crash--commentary.html … #cryptocurrencies #crash #bitcoin #TenX @cnbc pic.twitter.com/yoR6eVUV3F	julianhosp	22	6	1516944270	956759730885570561	https://twitter.com/julianhosp/status/956759730885570561		#cryptocurrencies #crash #bitcoin #TenX	@ElonMusk @Starbucks @cnbc	1	0.66	1	0.9650494820591442	1.0
bitcoin 	If you bought something on Silk Road with bitcoin, the blockchain will remember it forever and possibly reveal your … http:// flip.it/XNH9.n	billatnapier	0	0	1516998911	956988911359840261	https://twitter.com/billatnapier/status/956988911359840261				1	0	0	0.9650494820591442	1.0
bitcoin 	Bitcoin Dev Jimmy Song Is Now a Blockchain Capital Partner http:// flip.it/xTW2wR	billatnapier	0	0	1516998189	956985883000999937	https://twitter.com/billatnapier/status/956985883000999937				1	0	0	0.9650494820591442	1.0
bitcoin 	Bitcoin’s about to get easier for Wall Street pros to trade http:// flip.it/iLfwAb	billatnapier	2	0	1516922685	956669198188601346	https://twitter.com/billatnapier/status/956669198188601346				1	0.42	1	0.9650494820591442	1.0
bitcoin 	Britain urges global regulation of bitcoin https://www. 24matins.uk/traf/uk/britai n-urges-global-regulation-of-bitcoin-46012 …	billatnapier	7	2	1516922648	956669042730860544	https://twitter.com/billatnapier/status/956669042730860544				1	0	0	0.9650494820591442	1.0
bitcoin 	Netherlands Will Use #IOTA For The Administration of Legal Documents https:// usethebitcoin.com/netherlands-wi ll-use-iota-administration-legal-documents/?utm_content=buffer9d73f&utm_medium=social&utm_source=linkedin.com&utm_campaign=buffer … #DLT cc @ipfconline1 @pierrepinna @andi_staub @SpirosMargaris @sallyeaves @antgrasso @jblefevre60 @seandotau @UrsBolt @ahier @mallys_ @ndwr pic.twitter.com/Ml7CUc8JTd	AntonioSelas	109	90	1516998590	956987565399306241	https://twitter.com/AntonioSelas/status/956987565399306241		#IOTA #DLT	@ipfconline1 @pierrepinna @andi_staub @SpirosMargaris @sallyeaves @antgrasso @jblefevre60 @seandotau @UrsBolt @ahier @mallys_ @ndwr	1	0.13	1	0.9650494820591442	1.0
ethereum 	Watch #blockchain and #cryptocurrency company @airswap , built on #ethereum , launch from a Brooklyn loft https://www. bloomberg.com/news/videos/20 18-01-26/watch-a-cryptocurrency-company-launch-from-a-brooklyn-loft-video …	ethereumJoseph	135	50	1516979007	956905430655164416	https://twitter.com/ethereumJoseph/status/956905430655164416		#blockchain #cryptocurrency #ethereum	@airswap	1	0	0	0.9650494820591442	1.0
bitcoin 	#bitcoin in da club. #blockchain red flag? @nigelwalsh @psb_dc @k_feldborg @guzmand @FGraillot @SpirosMargaris @MCins_ @SabineVdL @pgc_at_work @TheRudinGroup @dawnmortimer @GarethEggle @albertogaruccio @NickMart_Insure @BisphamGreen http://www. telegraph.co.uk/technology/201 8/01/25/50-cent-becomes-accidental-bitcoin-millionaire-forgotten-investment/ … pic.twitter.com/UEC6ERS0y2	charliehalkett	12	0	1516971670	956874656572760064	https://twitter.com/charliehalkett/status/956874656572760064		#bitcoin #blockchain	@nigelwalsh @psb_dc @k_feldborg @guzmand @FGraillot @SpirosMargaris @MCins_ @SabineVdL @pgc_at_work @TheRudinGroup @dawnmortimer @GarethEggle @albertogaruccio @NickMart_Insure @BisphamGreen	1	0	0	0.9650494820591442	1.0
bitcoin 	With the legendary @jonmatonis talking about #BIBOR - Bitcoin Inter Bank Offer Rate at a #cryptocurrency #ICO social event. @thomaspower is that #TLP in action ? #TeamBlockchain #BlockChain pic.twitter.com/CkujlZ58sb	gpn01	5	3	1516991070	956956024182685696	https://twitter.com/gpn01/status/956956024182685696		#BIBOR #cryptocurrency #ICO #TLP #TeamBlockchain #BlockChain	@jonmatonis @thomaspower	1	0	0	0.9650494820591442	1.0
bitcoin ethereum 	One Million Transactions per second on #blockchain using @creditscom claimed at #CryptoEconomy #ICO Conference. Somewhat faster than #bitcoin & #Ethereum protocols. #TeamBlockchain pic.twitter.com/5nHO5fJuV8	gpn01	2	2	1516965093	956847071142785025	https://twitter.com/gpn01/status/956847071142785025		#blockchain #CryptoEconomy #ICO #bitcoin #Ethereum #TeamBlockchain	@creditscom	1	0	0	0.9650494820591442	1.0
bitcoin 	How many @MerrillLynch customers will now discover the fantastic @RobinhoodApp #bitcoin https:// twitter.com/barrysilbert/s tatus/956573101713756162 …	TonyGallippi	10	6	1516932638	956710943253147649	https://twitter.com/TonyGallippi/status/956710943253147649		#bitcoin	@MerrillLynch @RobinhoodApp	1	0.56	1	0.9650494820591442	1.0
bitcoin 	Going to change his name to 50 Satoshis? - Rapper’s bitcoins turn cents to millions http://www. thetimes.co.uk/article/d918ad e8-021d-11e8-a2b0-4e5c7848ab02 …	robdgill	0	0	1516949789	956782879287148545	https://twitter.com/robdgill/status/956782879287148545				1	0	0	0.9650494820591442	1.0
bitcoin 	2/ crypto insurance products are playing catch up, but in Japan some specifically designed to cover losses at cryptocurrency exchanges. https:// asia.nikkei.com/Business/Compa nies/Japanese-insurer-to-offer-coverage-for-bitcoin-exchanges … ?	katie_haun	22	6	1516984962	956930407567474688	https://twitter.com/katie_haun/status/956930407567474688				1	0.24	-1	0.9650494820591442	1.0
ethereum 	NASA Awards Grant For #Ethereum Blockchain-Related Research http://www. awdnews.com/index/nasa-awa rds-grant-ethereum-blockchain-related-research/ … #blockchain #space	Anne_Connelly	3	3	1516954342	956801975315701760	https://twitter.com/Anne_Connelly/status/956801975315701760		#Ethereum #blockchain #space		1	0.67	1	0.9650494820591442	1.0
bitcoin 	Read more about @uclcbt and @gradbaseltd project. Today on @BitcoinMagazine and @Nasdaq https:// twitter.com/BitcoinMagazin e/status/956911218211528704 …	PaoloTasca	4	3	1516984466	956928324558884864	https://twitter.com/PaoloTasca/status/956928324558884864			@uclcbt @gradbaseltd @BitcoinMagazine @Nasdaq	0	0	0	0.9650494820591442	1.0
bitcoin 	Pilot Project Verifies Academic Credentials on the #Bitcoin #Blockchain http://www. nasdaq.com/article/pilot- project-verifies-academic-credentials-on-the-bitcoin-blockchain-cm911182 … via @BitcoinMagazine @Nasdaq	PaoloTasca	2	0	1516984319	956927708994392065	https://twitter.com/PaoloTasca/status/956927708994392065		#Bitcoin #Blockchain	@BitcoinMagazine @Nasdaq	1	0	0	0.9650494820591442	1.0
bitcoin 	"I've been pretty confused lately with folks talking about a cryptocurrency called ""Bitcoin Core"" but I think I figured it out - they're making a typo out of habit and are actually talking about @BitcoinOre !"	lopp	258	15	1517007462	957024778459762688	https://twitter.com/lopp/status/957024778459762688			@BitcoinOre	1	0.19	1	0.9650494820591442	1.0
bitcoin 	Some folks get really upset when their mental model of Bitcoin is proven to be flawed. Especially if they had convinced themselves that they were important / wielded power over the system. Seek the Tao of Bitcoin; realize it is outside of your control.	lopp	1021	235	1516997667	956983694304202752	https://twitter.com/lopp/status/956983694304202752				1	0.03	1	0.9650494820591442	1.0
bitcoin 	No need to launch one because @Bitcoin_IRA is a part of the package deal!	lopp	4	1	1516923382	956672122406961153	https://twitter.com/lopp/status/956672122406961153			@Bitcoin_IRA	-1	0.36	-1	0.9650494820591442	1.0
bitcoin 	With Lightning you should run your own fully validating Bitcoin node to verify the channel opening and closings. The Lightning node talks to your Bitcoin node to ensure no one is trying to defraud you by publishing a stale (invalid) channel state.	lopp	10	1	1516921905	956665927101186048	https://twitter.com/lopp/status/956665927101186048				1	0.25	1	0.9650494820591442	1.0
ripple 	Allegedly 500 million $ XEM got stolen. About $400 million. on @coincheckjp , a Japanese exchange. Also rumors about Ripple but haven't seen that confirmed yet. NEM said they are not forking to recover the losses. https:// cryptonews.com/news/coincheck -hacked-more-than-500-million-xem-stolen-1093.htm …	WhalePanda	451	322	1516969736	956866543123648512	https://twitter.com/WhalePanda/status/956866543123648512			@coincheckjp	1	0.15	-1	0.9650494820591442	1.0
bitcoin 	6/ If we instead look at #bitcoin 's price action since peak prices, again we see that the drawdown thus far in 2017/2018 has been worse than what we saw in 2013/2014. pic.twitter.com/umlD5tsEkX	cburniske	19	10	1516979752	956908553167605761	https://twitter.com/cburniske/status/956908553167605761		#bitcoin		1	0.24	-1	0.9650494820591442	1.0
bitcoin 	2/ While negative #PBOC commentary threw off #bitcoin at the end of 2013, it was news of the #MtGox hack in Feb 2014 that broke the market's back. pic.twitter.com/GCxFHhebcx	cburniske	22	6	1516979267	956906519848775680	https://twitter.com/cburniske/status/956906519848775680		#PBOC #bitcoin #MtGox		1	0.38	-1	0.9650494820591442	1.0
bitcoin 	1/ Thus far, 2018 has been a rougher year for #bitcoin than 2014, which was the last prolonged bear market we had. pic.twitter.com/TwOJWtGKZ4	cburniske	161	75	1516979145	956906009179631616	https://twitter.com/cburniske/status/956906009179631616		#bitcoin		1	0	0	0.9650494820591442	1.0
bitcoin 	3/ There is a *massive* difference between the two issues. When Mt Gox was hacked, there was no fundamental problem with bitcoin -- it was a Mt Gox issue.	AriannaSimpson	12	3	1516982763	956921181747245056	https://twitter.com/AriannaSimpson/status/956921181747245056				1	0.38	-1	0.9650494820591442	1.0
bitcoin 	@CNBCFastMoney & @CNBC is incapable of doing that... their advisers, current commentators & those controlling the Twitter Handle are grossly incompetent, do not understand the Tech & are borderline Scammers. Bringing in Competent #Bitcoin people at this stage will ruin careers.	ToneVays	2	0	1516939230	956738592260280321	https://twitter.com/ToneVays/status/956738592260280321		#Bitcoin	@CNBCFastMoney @CNBC	1	0.56	-1	0.9650494820591442	1.0
bitcoin 	BITCOIN I am afraid this still appears like like a continuation pattern. Path of least resistance is down pic.twitter.com/HUVm88dTTf	Sunchartist	5	1	1516979794	956908732411142144	https://twitter.com/Sunchartist/status/956908732411142144				0	0.31	1	0.9650494820591442	1.0
bitcoin 	Bitcoin $10,000 magnet activated	Sunchartist	3	0	1516955403	956806428328574977	https://twitter.com/Sunchartist/status/956806428328574977				1	0	0	0.9650494820591442	1.0
bitcoin 	The Other Way To Steal Crypto: Armed Robbers Storm Ontario-Based Bitcoin Firm https://www. zerohedge.com/news/2018-01-2 4/armed-robbers-held-employees-ontario-based-bitcoin-firm …	valuewalk	1	1	1516984015	956926433682776064	https://twitter.com/valuewalk/status/956926433682776064				1	0.49	-1	0.9650494820591442	1.0
