currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/8KvWqIk7Q6	DollarVigilante	7	0	1468589439	753944869220081664	https://twitter.com/DollarVigilante/status/753944869220081664		# # #		1	0	0	0.9977325073349117	1.0
bitcoin 	# Equality is what # Bitcoin represents. Subscribe--> http://buff.ly/1TFC7sO pic.twitter.com/AEY2g4I6ze	DollarVigilante	9	2	1468579891	753904822051635200	https://twitter.com/DollarVigilante/status/753904822051635200		# #		1	0	0	0.9977325073349117	1.0
bitcoin 	Barack O'Bomber Complains # Bitcoin Is Like Having A Swiss Bank Account In Your Pocket http://buff.ly/1SJiiSi pic.twitter.com/S9WWTy8YWk	DollarVigilante	13	3	1468556251	753805670084808704	https://twitter.com/DollarVigilante/status/753805670084808704		#		1	0.03	-1	0.9977325073349117	1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/Wp1Qufqmct	DollarVigilante	10	2	1468555962	753804459998744584	https://twitter.com/DollarVigilante/status/753804459998744584		# # # # #		1	0	0	0.9977325073349117	1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/zjtDN3buRs	DollarVigilante	9	1	1468536701	753723669902401537	https://twitter.com/DollarVigilante/status/753723669902401537		# # # # #		1	0	0	0.9903132627456068	1.0
ethereum 	Juan Galt: What is Going on With the # DAO and # Ethereum # CryptoCurrency https://www.dollarvigilante.com/blog/2016/06/26/juan-galt-going-dao-ethereum.html …pic.twitter.com/VZJus8dIL1	DollarVigilante	8	0	1468534659	753715105565642752	https://twitter.com/DollarVigilante/status/753715105565642752		# # #		1	0	0	0.9903132627456068	1.0
bitcoin 	For those that want an update on the state of Peer to Peer lending today. Bitcoin P2P Lending with Credible Friendshttps://www.youtube.com/watch?v=4tiev7u2eVM&feature=share …	SimonDixonTwitt	6	2	1468594560	753966349446184960	https://twitter.com/SimonDixonTwitt/status/753966349446184960				1	0.28	1	0.9977325073349117	1.0
bitcoin 	“We found # Bitcoin better compensates investors for the risk they’re taking for 3 of the last 5 years” @ whiteadaml http://ow.ly/hqIK302bcD6	laurashin	3	2	1468594918	753967853070589952	https://twitter.com/laurashin/status/753967853070589952		#	@	1	0.20	1	0.9977325073349117	1.0
bitcoin 	@ davepeck thanks for following @ Irish_TechNews you might like http://irishtechnews.net/ITN3/distributing-trust-via-blockchain-based-currencies-like-bitcoin-is-powerful-but-its-still-early-days-louise-phelan-paypal-vp-of-global-operations/ … interested in featuring also? thanks @ SimonCocking	SimonCocking	0	0	1468613245	754044719248863232	https://twitter.com/SimonCocking/status/754044719248863232			@ @ @	1	0.62	1	0.9977325073349117	1.0
bitcoin 	Distributing trust blockchain-based currencies like bitcoin is powerful Louise Phelan, PayPal http://go.shr.lc/2agBTIj  via @ Irish_TechNews	SimonCocking	2	3	1468613202	754044538373767169	https://twitter.com/SimonCocking/status/754044538373767169			@	1	0.82	1	0.9977325073349117	1.0
bitcoin 	How Brexit Is Affecting The Bitcoin And # Blockchain Industries http://bit.ly/29Ulvy3 # FinTechpic.twitter.com/dVipf4LTxc	obussmann	11	9	1468576943	753892457423724544	https://twitter.com/obussmann/status/753892457423724544		# #		1	0	0	0.9977325073349117	1.0
bitcoin 	Let's hope they paid with credit cards and not Bitcoinhttps://twitter.com/ruskin147/status/754015711366942721 …	dgwbirch	2	1	1468606417	754016082491478016	https://twitter.com/dgwbirch/status/754016082491478016				1	0.67	1	0.9977325073349117	1.0
bitcoin 	Join me and @ JimROrlando on 8/8 at the Toronto Bitcoin Blockchain Meetup to discuss venture capital in blockchainhttp://meetu.ps/2XxCkF	wmougayar	6	2	1468595466	753970151872225280	https://twitter.com/wmougayar/status/753970151872225280			@	1	0.30	1	0.9977325073349117	1.0
bitcoin 	"Best summary of bitcoin ever. ""It's gold for nerds"" # blockchain # fintechhttps://twitter.com/Unocoin/status/753842898089615360 …"	sytaylor	22	23	1468593906	753963606862131200	https://twitter.com/sytaylor/status/753963606862131200		# #		1	0.32	1	0.9977325073349117	1.0
ethereum 	# blockchain hits Africa @ andrewbaker007 @ R3CEV @ ethereumproject @ SAReserveBank well done folks :)	sytaylor	0	0	1468589407	753944737699299328	https://twitter.com/sytaylor/status/753944737699299328		#	@ @ @ @	1	0.62	1	0.9977325073349117	1.0
bitcoin 	“Bitcoin is the beginning of something great: a currency without a government, something necessary and imperative.”pic.twitter.com/iMa1FJzctS	SunnyStartups	53	62	1468602169	753998263162929152	https://twitter.com/SunnyStartups/status/753998263162929152				1	0.62	1	0.9977325073349117	1.0
bitcoin 	"“The bitcoin world is this new ecosystem where it doesn’t cost that much to start a new bitcoin company"" -Tim Draperpic.twitter.com/Q4QodHUHgb"	SunnyStartups	7	4	1468595649	753970917622022146	https://twitter.com/SunnyStartups/status/753970917622022146				1	0	0	0.9977325073349117	1.0
bitcoin 	"“Bitcoin, and the ideas behind it, will be a disrupter to the traditional notions of currency."" - Edmund Moypic.twitter.com/qUx6oA0Asg"	SunnyStartups	3	6	1468577174	753893427977265152	https://twitter.com/SunnyStartups/status/753893427977265152				1	0	0	0.9977325073349117	1.0
bitcoin 	“Bitcoin will do to banks what email did to the postal industry” – Rick Falkvinge, Founder of Swedish pirate partypic.twitter.com/vNRKedNjui	SunnyStartups	15	23	1468560553	753823714496552960	https://twitter.com/SunnyStartups/status/753823714496552960				1	0	0	0.9977325073349117	1.0
bitcoin 	“Right now Bitcoin feels like the Internet before the browser.” - Wences Casares, Founder of Banco Lemonpic.twitter.com/ZyMkJ5nJaZ	SunnyStartups	14	10	1468542639	753748577659265024	https://twitter.com/SunnyStartups/status/753748577659265024				1	0.36	1	0.9977325073349117	1.0
bitcoin 	How # Brexit is impacting the # bitcoin and # blockchain industries: http://www.forbes.com/sites/jonathanchester/2016/07/14/how-the-brexit-is-affecting-the-bitcoin-and-blockchain-industries/#3ec526523502 … via @ Forbes	michaelterpin	5	8	1468538003	753729132693979136	https://twitter.com/michaelterpin/status/753729132693979136		# # # #3ec526523502	@	1	0	0	0.9977325073349117	1.0
bitcoin 	"Il 16 agosto alle 19:00 discuterò "" @ BitGo Engineering Lessons Learned"" all'incontro del gruppo Bitcoin di Milano. http://www.bitcoinmilano.it"	lopp	2	1	1468594210	753964883159449600	https://twitter.com/lopp/status/753964883159449600			@	1	0	0	0.9977325073349117	1.0
ethereum 	# Ethereum at 0.018. what will it do over the next week?	onemanatatime	2	1	1468569100	753859564072685568	https://twitter.com/onemanatatime/status/753859564072685568		#		1	0	0	0.9977325073349117	1.0
bitcoin ethereum 	6 Reasons Why # Blockchain is Worth Getting Excited # bitcoin # ethereumhttps://www.entrepreneur.com/article/279095	CryptoHustle	3	4	1468596879	753976077307961344	https://twitter.com/CryptoHustle/status/753976077307961344		# # #		1	0.51	1	0.9977325073349117	1.0
ethereum 	Nice short squeeze on $ ETH. Bear trend is still intact until proven otherwise. # Ethereum	CryptoHustle	3	1	1468587562	753936996813250560	https://twitter.com/CryptoHustle/status/753936996813250560		#		0	0.21	1	0.9977325073349117	1.0
bitcoin 	The road is long and treacherous Mr. Dimon: your # blockchain team just blew up and you hate # Bitcoin https://twitter.com/cgledhill/status/753945318572580865 …	cburniske	3	0	1468590791	753950542305648640	https://twitter.com/cburniske/status/753950542305648640		# #		-1	0.57	-1	0.9977325073349117	1.0
bitcoin 	There's a site dedicated to BTC coinvotes: http://bitcoinocracy.com/	peterktodd	2	0	1468614458	754049806692003841	https://twitter.com/peterktodd/status/754049806692003841				1	0.46	1	0.9977325073349117	1.0
ethereum 	FYI the Ethereum DAO hard-fork vote has 3.6% turnout, with 20% opposed: http://carbonvote.com/  (more if you include the blacklisted addrs?)	peterktodd	17	14	1468594209	753964877891469312	https://twitter.com/peterktodd/status/753964877891469312				1	0.37	1	0.9977325073349117	1.0
bitcoin 	@harv_w16 @ WorldCryptoNet @ MadBitcoins they are making up their own $ for the purposes of project creators to get rich	ToneVays	1	0	1468601653	753996098277171204	https://twitter.com/ToneVays/status/753996098277171204			@harv_w16 @ @	0	0.56	1	0.9977325073349117	1.0
bitcoin 	@harv_w16 @ WorldCryptoNet @ MadBitcoins unless someone can show me an altcoin above Aurora Coins high of $100 I'm not impressed	ToneVays	1	0	1468601487	753995404887388161	https://twitter.com/ToneVays/status/753995404887388161			@harv_w16 @ @	1	0.37	-1	0.9977325073349117	1.0
bitcoin 	.@harv_w16 Googled Steemit last night & we might talk about it on @ WorldCryptoNet w/ @ MadBitcoins today... Looks Supper Dumb so far.	ToneVays	7	4	1468601334	753994760285741056	https://twitter.com/ToneVays/status/753994760285741056			@harv_w16 @ @	-1	0.26	-1	0.9977325073349117	1.0
