currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Another episode of Breaking Down Bitcoin from Programming Blockchain alums @ rob_just and @ CoinGuyBrihttps://www.youtube.com/watch?v=ZCBRBVWV2NY …	jimmysong	52	17	1510239576	928638205779423233	https://twitter.com/jimmysong/status/928638205779423233			@ @	1	0	0	0.9320803728703704	-1.0
bitcoin 	Poll for Non-US Bitcoiners: In what currency do you think about Bitcoin's price?	jimmysong	37	17	1510182922	928400581152165888	https://twitter.com/jimmysong/status/928400581152165888				1	0	0	0.9320803728703704	-1.0
bitcoin 	Bitcoin Nearly Hits $8,000 and Cryptos Skyrocket After Segwit2X Fork Is Called Off: http://youtu.be/vmx_ZBb8Le4?a  via @ YouTube	DollarVigilante	10	15	1510254552	928701022716952577	https://twitter.com/DollarVigilante/status/928701022716952577			@	1	0	0	0.9320803728703704	-1.0
bitcoin 	https://seekingalpha.com/article/4110938-bitcoin-killing-gold?source=tweet … $ GLD $ IAU $ PHYS $ SGOL $ GTU $ OUNZ $ QGLDX $ PRELF $ COIN $ GBTC	dinisguarda	0	0	1510188895	928425634946277377	https://twitter.com/dinisguarda/status/928425634946277377				1	0	0	0.9320803728703704	-1.0
bitcoin 	Hey # bitcoin folks: for hardware wallet: KeepKey or Trezor? (or something else?) cc @ rickjnewman	readDanwrite	0	0	1510258725	928718523328843777	https://twitter.com/readDanwrite/status/928718523328843777		#	@	1	0	0	0.9320803728703704	-1.0
bitcoin 	# bitcoin Gold Sets Sunday Date for # cryptocurrency Release # blockchain # fintech http://bit.ly/2ymh9d3 pic.twitter.com/WKT0LWgDSp	sbmeunier	4	3	1510256463	928709037360807936	https://twitter.com/sbmeunier/status/928709037360807936		# # # #		1	0	0	0.9320803728703704	-1.0
bitcoin 	India’s central bank says no to # bitcoin and other # cryptocurrencies # India # Bitcoin # blockchain # fintech https://goo.gl/YaSARQ pic.twitter.com/oyLRD61gbu	sbmeunier	1	4	1510248987	928677679578144773	https://twitter.com/sbmeunier/status/928677679578144773		# # # # # #		1	0.30	-1	0.9320803728703704	-1.0
ethereum 	Nvidia will post results after the market close today. Lately, its revenue has been aided # cryptocurrency Ethereum http://on.wsj.com/2hePwfb	sbmeunier	0	1	1510236020	928623290096279552	https://twitter.com/sbmeunier/status/928623290096279552		#		1	0	0	0.9320803728703704	-1.0
bitcoin 	Citigroup CEO: # bitcoin Threat Will Give Rise to State # cryptocurrencies # blockchain # fintech http://bit.ly/2yJ3OzL pic.twitter.com/tcAjIKhia1	sbmeunier	7	5	1510225448	928578949348814853	https://twitter.com/sbmeunier/status/928578949348814853		# # # #		1	0.53	-1	0.9320803728703704	-1.0
bitcoin 	Good grief Bitcoin Millionaire @ TimDraper # Cryptocurrencies Will Replace Fiat in 5 Years https://www.cryptocoinsnews.com/?p=122377  via @ CryptoCoinsNews	thomaspower	7	4	1510249889	928681463817621505	https://twitter.com/thomaspower/status/928681463817621505		#	@ @	1	0.08	-1	0.9320803728703704	-1.0
bitcoin 	In case you did not know. # SegWit2x is cancelled. All developers can now get back to developing & changing the world https://lists.linuxfoundation.org/pipermail/bitcoin-segwit2x/2017-November/000685.html …	SimonDixonTwitt	189	45	1510182858	928400314826244096	https://twitter.com/SimonDixonTwitt/status/928400314826244096		#		-1	0.08	-1	0.9320803728703704	-1.0
bitcoin 	Good, but not enough. The feds need to throw the book at these guys the same way they threw it at Ross Ulbricht. Ex-agent in Silk Road probe gets more prison time for bitcoin thefthttps://reut.rs/2jaMayd	el33th4xor	21	6	1510236963	928627246172114944	https://twitter.com/el33th4xor/status/928627246172114944				1	0.11	-1	0.9320803728703704	-1.0
bitcoin 	I wonder how many posts rBitcoin mods removed in the same time frame. Erdogan vs. Core, who wins at censorship?	el33th4xor	49	11	1510199231	928468989629444096	https://twitter.com/el33th4xor/status/928468989629444096				0	0.19	1	0.9320803728703704	-1.0
bitcoin 	NG has better block propagation than Bitcoin, so there's no miner centralization pressure there. Resource consumption could be an issue, but they can compress the chain if it bothers them. Might not, because storage is dirt cheap, and bandwidth is not that expensive.	el33th4xor	5	0	1510184818	928408536417230849	https://twitter.com/el33th4xor/status/928408536417230849				1	0.40	-1	0.9320803728703704	-1.0
bitcoin 	I just watched Waves-NG do 11,600 tx/sec. Kind of tough to bring oneself to discuss scale-related issues with Bitcoiners.https://twitter.com/deadalnix/status/928405600261869569 …	el33th4xor	92	44	1510184260	928406194775093253	https://twitter.com/el33th4xor/status/928406194775093253				1	0.04	-1	0.9320803728703704	-1.0
bitcoin 	I'm seeing Waves-NG achieve 4000 tx/sec. Would need to understand the network better for full context, but that's 1000X faster than Bitcoin, on-chain.https://twitter.com/wavesplatform/status/928251883805986817 …	el33th4xor	134	71	1510183361	928402425442197506	https://twitter.com/el33th4xor/status/928402425442197506				1	0.08	1	0.9320803728703704	-1.0
bitcoin ethereum 	Bitcoin Drama Maximalists have ensured that Ethereum can only be a distant #2 on the drama front.	el33th4xor	6	0	1510182717	928399721248579584	https://twitter.com/el33th4xor/status/928399721248579584		#2		1	0	0	0.9320803728703704	-1.0
bitcoin 	Bitcoin, the blockchain and Digital Gold, my book on the history of it all, finally got the Fresh Air treatment with Terry Gross - and what a fun conversation it washttps://www.npr.org/2017/11/09/563050434/once-an-underground-currency-bitcoin-emerges-as-a-new-way-to-track-information?utm_campaign=storyshare&utm_source=twitter.com&utm_medium=social …	nathanielpopper	71	36	1510255952	928706894297841665	https://twitter.com/nathanielpopper/status/928706894297841665				1	0.36	1	0.9320803728703704	-1.0
bitcoin 	No, please stop this. Bitcoin Cash is Bitcoin Cash. We should not confuse it with Bitcoin.	JihanWu	687	226	1510267678	928756075108511744	https://twitter.com/JihanWu/status/928756075108511744				1	0.03	-1	0.9320803728703704	-1.0
bitcoin 	Miners of course do not control Bitcoin, but I am curious about the mentality of theymos when he(she) asks for a pledge.pic.twitter.com/pAOhqeGkoj	JihanWu	183	48	1510267253	928754291472343041	https://twitter.com/JihanWu/status/928754291472343041				1	0.45	1	0.9320803728703704	-1.0
bitcoin 	Bitcoin Cash is Future Cash. Bitcoin is Future Bitcoin.	JihanWu	54	18	1510259890	928723410632433664	https://twitter.com/JihanWu/status/928723410632433664				1	0	0	0.9320803728703704	-1.0
bitcoin 	"Plans for Segwit2x ""suspended"" - competing chains averted https://www.cryptocoin.news/news/bitcoin/plans-for-segwit2x-suspended-competing-chains-averted-3258/ … via @ CryptoCoinNews"	SimonCocking	0	0	1510238214	928632495758770177	https://twitter.com/SimonCocking/status/928632495758770177			@	0	0.08	-1	0.9320803728703704	-1.0
bitcoin 	I have my gold coins sitting here right next to my bitcoins. Same thing.	GerberKawasaki	0	0	1510243955	928656572351315968	https://twitter.com/GerberKawasaki/status/928656572351315968				1	0	0	0.9320803728703704	-1.0
bitcoin 	Our whole government is corrupt stinky # Russian garbage. I’m all for the alt system # bitcoin has created.	GerberKawasaki	1	0	1510243837	928656079994503170	https://twitter.com/GerberKawasaki/status/928656079994503170		# #		1	0.06	-1	0.9320803728703704	-1.0
bitcoin 	I’m fully sold now. Our system needs an alternative and if the idiots don’t watch out. We might all start using it. We just need Apple and amazon to adopt # bitcoin in payments.	GerberKawasaki	1	0	1510243737	928655657984598017	https://twitter.com/GerberKawasaki/status/928655657984598017		#		1	0.09	1	0.9320803728703704	-1.0
bitcoin 	Every establishment finance person who says # bitcoin is a bubble doesn’t understand what’s going on. It’s a rejection of our current broken and corrupt system. That’s why it’s here to stay. # trump	GerberKawasaki	45	15	1510242978	928652476093407232	https://twitter.com/GerberKawasaki/status/928652476093407232		# #		1	0.19	-1	0.9320803728703704	-1.0
ethereum 	I'm supportive of the work that @ oraclesorg is doing. There will be choices for scalability on Ethereum, and I believe that the POA Network is one of them.https://twitter.com/oraclesorg/status/928642555813691392 …	wmougayar	13	7	1510243517	928654734805921792	https://twitter.com/wmougayar/status/928654734805921792			@	1	0.10	1	0.9320803728703704	-1.0
bitcoin 	Peter Thiel, the first outside investor in @ Facebook, on # Bitcoin: https://www.youtube.com/watch?v=kpxzLTJHU4c … @ peterthiel	julianhosp	31	9	1510239185	928636565970092034	https://twitter.com/julianhosp/status/928636565970092034		#	@ @	1	0	0	0.9320803728703704	-1.0
ethereum 	100s Million USD of # Ether lost with # Parity: What, Why, How?! https://youtu.be/FhqPKhrWjek @ ParityTech # ethereum # blockchain	julianhosp	34	9	1510222866	928568121828528128	https://twitter.com/julianhosp/status/928568121828528128		# # # #	@	1	0.19	-1	0.9320803728703704	-1.0
bitcoin 	"I had expected a move like this and it also explains the ""Insider buying”. Bitcoin2X is called off: https://lists.linuxfoundation.org/pipermail/bitcoin-segwit2x/2017-November/000685.html …"	julianhosp	99	20	1510182605	928399254070202368	https://twitter.com/julianhosp/status/928399254070202368				1	0.18	1	0.9320803728703704	-1.0
bitcoin 	マウントゴックスが倒産してはや数年。その間にビットコインの価値は大きく上がりましたが債権者が請求できるのは当時のレートに基づく金額まで。あれ？残りは？もしかしてカルプレス氏に？という記事。同僚の @ kosakunarioka の記事です。https://www.wsj.com/articles/former-bitcoin-king-is-bankruptand-he-could-get-rich-again-1510223405 …	mochi_wsj	13	17	1510230733	928601116094296064	https://twitter.com/mochi_wsj/status/928601116094296064			@	0	0	0	0.9320803728703704	-1.0
bitcoin 	Will chief of collapsed bitcoin exchange Mt. Gox make good money on the bankruptcy? Nice story via @ kosakunarioka https://www.wsj.com/articles/former-bitcoin-king-is-bankruptand-he-could-get-rich-again-1510223405 …	mochi_wsj	3	0	1510230591	928600522289946625	https://twitter.com/mochi_wsj/status/928600522289946625			@	1	0.20	1	0.9320803728703704	-1.0
bitcoin 	For the past 6 years, 24 hours a day, 7 days a week, I've been 100% obsessed with # bitcoin. I've seen it go from $10 to $10,000 CAD. I believe # bitcoin is what brings power back into the hands of the people. Bitcoin = Freedom! Read the Bitcoin White-paper: https://bitcoin.org/bitcoin.pdf pic.twitter.com/yi9VARITVq	SunnyStartups	145	46	1510245331	928662345902997505	https://twitter.com/SunnyStartups/status/928662345902997505		# #		1	0.10	1	0.9320803728703704	-1.0
bitcoin 	I'm live on Real News with David Knightfor my forecast on Bitcoin, Gold, and the Saudishttps://www.infowars.com/real-news/	geraldcelente	25	14	1510244120	928657264847867905	https://twitter.com/geraldcelente/status/928657264847867905				1	0	0	0.9320803728703704	-1.0
bitcoin 	Tune into Real News with David Knight @11:15 am ET for my forecast on Bitcoin, Gold, and the Saudis https://www.infowars.com/real-news/	geraldcelente	16	9	1510236093	928623596997619712	https://twitter.com/geraldcelente/status/928623596997619712			@11	1	0	0	0.9320803728703704	-1.0
bitcoin 	Could Bitcoin Futures Rein in the Big Price Swings?https://cointelegraph.com/news/could-bitcoin-futures-rein-in-the-big-price-swings …	robdgill	1	0	1510231876	928605911786164229	https://twitter.com/robdgill/status/928605911786164229				1	0	0	0.9320803728703704	-1.0
bitcoin 	BitTorrent inventor announces eco-friendly bitcoin competitor Chiahttp://fb.me/Rtq5JeIG	tonilanec	5	3	1510250265	928683039105851392	https://twitter.com/tonilanec/status/928683039105851392				1	0	0	0.9320803728703704	-1.0
bitcoin 	The 10% of # blockchain projects that make it through the bloodbath will turn into the Amazon, Google and Facebook of tomorrowhttps://hackernoon.com/what-will-bitcoin-look-like-in-twenty-years-7e75481a798c …	Anne_Connelly	8	4	1510258899	928719255679459328	https://twitter.com/Anne_Connelly/status/928719255679459328		#		1	0.18	1	0.9320803728703704	-1.0
bitcoin 	Donors Use # Bitcoin for Tax Benefits and to Keep Tabs on Spending https://www.nytimes.com/2017/11/06/business/bitcoin-charity-donations.html … # fundraising # philanthropy # charity # blockchainpic.twitter.com/gPayGHGIyk	Anne_Connelly	1	2	1510220045	928556288254070786	https://twitter.com/Anne_Connelly/status/928556288254070786		# # # # #		1	0.66	1	0.9320803728703704	-1.0
ethereum 	The biggest advantage of # WebSummit is that one can meet people like @ ethereumJoseph and discuss Open # Innovation and Web 3.0! # Blockchainpic.twitter.com/lOzS0sBCv7	DeanDemellweek	5	2	1510240068	928640269720932357	https://twitter.com/DeanDemellweek/status/928640269720932357		# # #	@	1	0.38	1	0.9320803728703704	-1.0
bitcoin 	Four years ago a bitcoin would buy you 0 avocado toasts, today 1 bitcoin could probably buy you as many as 4 avocado toasts in San Francisco	CremeDeLaCrypto	37	1	1510246781	928668426297470977	https://twitter.com/CremeDeLaCrypto/status/928668426297470977				1	0	0	0.9320803728703704	-1.0
bitcoin 	Higher than that. Only 42% said they're familiar with Bitcoin. Still early days	CremeDeLaCrypto	13	0	1510242869	928652019652423680	https://twitter.com/CremeDeLaCrypto/status/928652019652423680				1	0	0	0.9320803728703704	-1.0
bitcoin 	Amazingly, 27% of millennials rather own Bitcoin than stockshttps://www.forbes.com/sites/spencerbogart/2017/11/08/7-stats-that-highlight-a-millennial-propensity-for-bitcoin/#3404ab2832c4 …	CremeDeLaCrypto	26	14	1510236063	928623472565108736	https://twitter.com/CremeDeLaCrypto/status/928623472565108736		#3404ab2832c4		1	0	0	0.9320803728703704	-1.0
bitcoin 	Yep that's right. 4% of millennials own or have owned bitcoin. No qualification on amount owned, presumably much lower	CremeDeLaCrypto	1	0	1510197084	928459983968026624	https://twitter.com/CremeDeLaCrypto/status/928459983968026624				1	0.08	-1	0.9320803728703704	-1.0
bitcoin 	My advice 1) don't invest more than you can lose, Bitcoin is very risky and 2) don't try to time the market -- spread desired purchase amount over weeks/months/years	CremeDeLaCrypto	3	1	1510184090	928405483437748226	https://twitter.com/CremeDeLaCrypto/status/928405483437748226				-1	0.40	-1	0.9320803728703704	-1.0
bitcoin litecoin 	#1 most viewed article on # cointelegraph 83,800 views .... $11,000 target still on / http://www.standpointresearch.com  top ten ranking 2008-2017 # crypto $ BTC # bitcoin # altcoins # monero # litecoin $ XMR $ LTC sign up if you want my calls on time $ XLM # StellarLumens	RonnieMoas	133	69	1510257706	928714248695570432	https://twitter.com/RonnieMoas/status/928714248695570432		#1 # # # # # # #		-1	0.27	1	0.9320803728703704	-1.0
bitcoin litecoin 	#1 most viewed on # cointelegraph 83,000 views / $11,000 target still on / FYI ... I have not put on a suit in ten years ... flip-flops & shorts working from the beach / http://www.standpointresearch.com  top ten ranking 2008-2017 # crypto $ BTC # bitcoin # altcoins # monero # litecoin $ XMR $ LTCpic.twitter.com/jkDE3ScyuW	RonnieMoas	4	0	1510257528	928713502293970949	https://twitter.com/RonnieMoas/status/928713502293970949		#1 # # # # # #		-1	0.29	1	0.9320803728703704	-1.0
bitcoin litecoin 	#1 most viewed on # cointelegraph 83,000 views .... $11 target still on / FYI ... I have not put on a suit in ten years ... flip-flops and shorts working from the beach / http://www.standpointresearch.com  top ten ranking 2008-2017 # crypto $ BTC # bitcoin # altcoins # monero # litecoin $ XMR $ LTC	RonnieMoas	2	1	1510257405	928712986482659329	https://twitter.com/RonnieMoas/status/928712986482659329		#1 # # # # # #		-1	0.29	1	0.9320803728703704	-1.0
bitcoin litecoin ethereum 	... 80,000 views on # cointelegraph ... this the fifth time since July they did a caricature of me https://cointelegraph.com/news/bitcoin-bulls-get-more-bullish-ronnie-moas-revises-bitcoin-price-prediction … ... # crypto $ BTC # bitcoin $ LTC # litecoin $ ARK $ STRAT $ WAVES ... # ethereum just hit $320 $ ETH top ten ranking 2008-2017 / sign up here http://www.standpointresearch.com	RonnieMoas	6	1	1510232584	928608880866840578	https://twitter.com/RonnieMoas/status/928608880866840578		# # # # #		1	0.20	1	0.9320803728703704	-1.0
bitcoin 	Proposal for a new Bitcoin layer that addresses the scalability problem with opening & closing payment channels by enabling trustless off-blockchain channel funding. https://www.tik.ee.ethz.ch/file/a20a865ce40d40c8f942cf206a7cba96/Scalable_Funding_Of_Blockchain_Micropayment_Networks%20(1).pdf …pic.twitter.com/DrL5I11IQc	lopp	913	393	1510257776	928714542040961030	https://twitter.com/lopp/status/928714542040961030				1	0.36	-1	0.9320803728703704	-1.0
bitcoin 	Bitcoin's antifragility means that some actors in the ecosystem are going to get hurt from time to time, but on the whole we become stronger.	lopp	235	43	1510241424	928645956849012736	https://twitter.com/lopp/status/928645956849012736				-1	0.30	1	0.9320803728703704	-1.0
bitcoin 	Not even Bitcoin because in the short term it has not much upside left. Buying now would be equivalent to buying at $1000 in 2013.	onemanatatime	1	0	1510236378	928624795238805504	https://twitter.com/onemanatatime/status/928624795238805504				1	0	0	0.9320803728703704	-1.0
