currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ripple 	# RIPPLE’S price could be set to skyrocket after a # cryptocurrency market analyst predicted that values will soar following a positive week for XRP- https://www.express.co.uk/finance/city/949503/Ripple-price-set-to-skyrocket-cryptocurrency-market-analyst-predict-value-rise-XRP-latest …pic.twitter.com/qhdCD6aMIn	NetworksManager	0	1	1524407408	988062399767826437	https://twitter.com/NetworksManager/status/988062399767826437		# #		1	0.74	1	0.9839979698910281	1.0
bitcoin 	Ride # Bitcoin wave with # GlobalBoost® $ BSTY, unique # Blockchain developed with use of # Yescrypt making PC+Android mining profitable while helping disabled veterans. # Cryptocurrency http://emmegirls.tumblr.com/post/168453673610/how-to-buy-globalboost-bsty-on-cryptopia-with-bitcoin-vi …pic.twitter.com/FjoqFZLmHU	NetworksManager	6	6	1524355455	987844493771788288	https://twitter.com/NetworksManager/status/987844493771788288		# # # # #		1	0.31	1	0.9839979698910281	1.0
bitcoin 	"Rappers, Ravens and Lord of the Rings: In # Crypto Coin Game, 'Dope' Names Pay - A 'Lord of the Rings' reference in several crypto projects illustrates a coming land grab on the finite amount of ""cool"" names. # gaminghttps://www.coindesk.com/bitcoin-rappers-ravens-and-lord-of-the-rings-in-crypto-dope-names-pay/ …"	NetworksManager	3	1	1524352504	987832119459115008	https://twitter.com/NetworksManager/status/987832119459115008		# #		1	0.05	-1	0.9839979698910281	1.0
bitcoin 	Install @ GreenAddress ABCore in pruned mode? (Bitcoin core for Android) over WiFi	adam3us	20	2	1524394746	988009294040911872	https://twitter.com/adam3us/status/988009294040911872			@	1	0	0	0.9839979698910281	1.0
bitcoin 	Programming Blockchain alum @ janeygak on Afghanistan and Bitcoin:https://medium.com/@janeygak/the-key-to-bitcoin-adoption-in-developing-countries-60edfbe60786 …	jimmysong	98	21	1524411423	988079243174309889	https://twitter.com/jimmysong/status/988079243174309889			@ @janeygak	1	0	0	0.9839979698910281	1.0
bitcoin 	What # Bitcoin Is Really Worth May No Longer Be Such a Mysteryhttps://www.bloomberg.com/news/features/2018-04-19/what-bitcoin-is-really-worth-may-no-longer-be-such-a-mystery …	dinisguarda	3	4	1524412904	988085452329701376	https://twitter.com/dinisguarda/status/988085452329701376		#		1	0.07	-1	0.9839979698910281	1.0
bitcoin 	The latest The dinis guarda Daily! https://paper.li/dinisguarda?edition_id=f3f52ef0-462b-11e8-8d16-0cc47a0d1605 … Thanks to @ EdFlint2 @ InFLUEpreneur @ KMcDSAP # cybersecurity # bitcoin	dinisguarda	2	2	1524401525	988037726581739522	https://twitter.com/dinisguarda/status/988037726581739522		# #	@ @ @	1	0.22	1	0.9839979698910281	1.0
bitcoin 	How Much Is # Bitcoin Really Worth? - Bloomberghttps://apple.news/AOgt05bVeQy21kHXN-RYu2Q …	dinisguarda	0	0	1524388080	987981334550319110	https://twitter.com/dinisguarda/status/987981334550319110		#		1	0.15	1	0.9839979698910281	1.0
bitcoin 	# crypto returning # cryptocurrencies # Bitcoin Is About to Have Its First Back-to-Back Weekly Gain in 2018http://flip.it/mQaNyS	dinisguarda	0	2	1524352224	987830943732903936	https://twitter.com/dinisguarda/status/987830943732903936		# # #		1	0.53	1	0.9839979698910281	1.0
bitcoin 	look, as the CFO of bitcoin, i’m happy to teach you tokenomics of sidechain lightning network ZKsnarks scalability decentralization immutable BFT fooled by randomness math. you won’t get it but i’ll try. i’m a giver. just give and give and give.	Melt_Dem	26	0	1524360557	987865894260035586	https://twitter.com/Melt_Dem/status/987865894260035586				1	0.15	1	0.9839979698910281	1.0
bitcoin 	hm. how much does the bitcoin network cost to secure? i think last year it was $6 billion. i suppose that’s close enough to zero in comparison to US debt?	Melt_Dem	23	1	1524354204	987839246810714112	https://twitter.com/Melt_Dem/status/987839246810714112				1	0.01	-1	0.9839979698910281	1.0
bitcoin 	well. let’s make this simple. a VC implicitly (or explicitly) sells their firm’s brand and network to secure the lowest cost for ETH-based tokens, which cost close to zero to produce. buying bitcoin is extremely expensive and not as helpful to the fund’s IRR. https://twitter.com/mdudas/status/987440997436190720 …	Melt_Dem	92	10	1524353137	987834770787794945	https://twitter.com/Melt_Dem/status/987834770787794945				1	0.02	-1	0.9839979698910281	1.0
ethereum 	is it Ethereum or an ether addiction? idk George seems to know a thing or two...pic.twitter.com/UXDam6ay74	Melt_Dem	8	1	1524349954	987821423916929026	https://twitter.com/Melt_Dem/status/987821423916929026				-1	0.05	-1	0.9843260188766079	-1.0
bitcoin 	Crypto's Craigslist: LocalBitcoins Makes Millions Where Bitcoin Is Needed Most https://www.coindesk.com/cryptos-craigslist-localbitcoins-making-millions-bitcoin-needed … via @ coindesk @ stevenhealey	thomaspower	3	0	1524379957	987947265548541953	https://twitter.com/thomaspower/status/987947265548541953			@ @	1	0	0	0.9839979698910281	1.0
bitcoin 	Bitcoin Traders Banking On Post-Tax-Return Rebound https://cryptocoin.news/news/bitcoin-traders-banking-on-post-tax-return-rebound-10962/ … via @ TodayCrypto	SimonCocking	0	2	1524392607	988000321560555520	https://twitter.com/SimonCocking/status/988000321560555520			@	1	0	0	0.9839979698910281	1.0
bitcoin 	And people wonder why things like Bitcoin are attractive The world looks very different when you're not a 65 year old millionaire senior banker	sytaylor	8	1	1524349818	987820853269291008	https://twitter.com/sytaylor/status/987820853269291008				1	0.66	1	0.9843260188766079	-1.0
bitcoin 	Serious interview. # bitcoin # blockchain # government # SEC https://cointelegraph.com/news/tim-draper-everybody-wants-to-leave-california …https://cointelegraph.com/news/tim-draper-everybody-wants-to-leave-california …	TimDraper	216	61	1524418373	988108391779155968	https://twitter.com/TimDraper/status/988108391779155968		# # # #		1	0.04	-1	0.9839979698910281	1.0
bitcoin 	https://youtu.be/UWlwMZzciQE  Fun to see what the # bitcoin # bitcoinhustle inspired.https://youtu.be/UWlwMZzciQE	TimDraper	47	21	1524414918	988093901054525440	https://twitter.com/TimDraper/status/988093901054525440		# #		1	0.76	1	0.9839979698910281	1.0
bitcoin 	This was a kick # bitcoin https://youtu.be/waTvx7pAQqY https://youtu.be/waTvx7pAQqY	TimDraper	69	19	1524406594	988058989127708678	https://twitter.com/TimDraper/status/988058989127708678		#		1	0	0	0.9839979698910281	1.0
bitcoin 	# bitcoin $ BTC move from $7K to $8K is 14.3% ... from 8K to 9K is 12.5% ... from 9K to 10K is 11.1%. Each $1K move from here will be quicker and require less energy. We saw this in early December. Here is link to replay of my conference call from yesterday https://register.gotowebinar.com/recording/3433822482772924675 …	RonnieMoas	413	113	1524397797	988022089830535168	https://twitter.com/RonnieMoas/status/988022089830535168		#		1	0.05	1	0.9839979698910281	1.0
bitcoin 	"There is only one ""technical analysis"" trend worth paying attention to for Bitcoin and that's the @ officialmcafee Dick Line. As you can clearly see at https://fnordprefekt.de/  we're back in the Safe Zone now and on track for a new ATH in October. /spic.twitter.com/D98ouk5R7g"	lopp	1674	537	1524419475	988113016150544384	https://twitter.com/lopp/status/988113016150544384			@	1	0.11	1	0.9839979698910281	1.0
bitcoin 	Physics and cost of computing resources impose practical limits. Coming to consensus across many thousands of computers around the world takes time. Here's one article that I wrote about some of the scaling issues.https://www.coindesk.com/spv-support-billion-bitcoin-users-sizing-scaling-claim/ …	lopp	2	1	1524412864	988085285530595328	https://twitter.com/lopp/status/988085285530595328				1	0.07	-1	0.9839979698910281	1.0
bitcoin 	Yeah the argument that node operators will be so rich that they won't mind storing other folks' low value data seems tenuous at best. Even if the economics do work out, I'm just not a fan of pricing wide swaths of the user base out of Bitcoin's strongest security model.	lopp	9	2	1524411316	988078791351291904	https://twitter.com/lopp/status/988078791351291904				1	0.69	1	0.9839979698910281	1.0
bitcoin 	Unfairly cheap SegWit transactions are using more than 25% of Bitcoin's block space but aren't paying their share of transaction fees! https://p2sh.info/dashboard/db/segwit-usage?orgId=1 …pic.twitter.com/OZNGhLX34P	lopp	212	47	1524402408	988041430332530688	https://twitter.com/lopp/status/988041430332530688				1	0.28	-1	0.9839979698910281	1.0
bitcoin 	Great article by @ janeygak on # Bitcoin adoption in developing countries. Very informative.https://medium.com/@janeygak/the-key-to-bitcoin-adoption-in-developing-countries-60edfbe60786 …	WhalePanda	237	98	1524416517	988100608182882304	https://twitter.com/WhalePanda/status/988100608182882304		#	@ @janeygak	1	0.21	1	0.9839979698910281	1.0
bitcoin 	"Hahaha, one of the funniest things I've seen all week. Are people ever gonna realize how DUMB Decentralized exchanges are. Can someone please show me # Bitcoin's ""Terms of Service"" or a list of ""Excluded Countries"" https://twitter.com/r4nd0m9uy/status/988091859045101568 …"	ToneVays	96	19	1524418312	988108134928584705	https://twitter.com/ToneVays/status/988108134928584705		#		1	0.05	1	0.9839979698910281	1.0
bitcoin 	Was a really good # Trading # Bitcoin earlier so after watching that feel free to join me at Versus Coffee where I should be for a few hours catching up on work ----- 70 Adelaide St E, Toronto, ON M5C 2R6, Canada ----pic.twitter.com/iAwn8xqlBy	ToneVays	121	3	1524411358	988078969181241344	https://twitter.com/ToneVays/status/988078969181241344		# #		1	0.83	1	0.9839979698910281	1.0
bitcoin 	LIVE Now for Trading # Bitcoin. Yes, I am still Bearish $ BTCUSD & expecting lower lows in the future. Will I be Right? Only Time Will Tell... If you have 0 constructive comments to my vids, you don't have to watch them, you guys do know that right?https://www.youtube.com/watch?v=pNb32Q4Q-9o …	ToneVays	214	26	1524403967	988047968702877698	https://twitter.com/ToneVays/status/988047968702877698		#		1	0.01	-1	0.9839979698910281	1.0
bitcoin 	Haha, yes, I've done an entire series of these back in the day for the # Bitcoin Maximalists among us :)... # TheDAO was timed perfectly cause it was tweeted a week before the Hack, the # ICO was the last one, the 'stupidity' kind of got stuck there: https://twitter.com/ToneVays/status/869324089126776833 …pic.twitter.com/p4u0N3GXZW	ToneVays	6	1	1524399940	988031080329457666	https://twitter.com/ToneVays/status/988031080329457666		# # #		1	0.84	1	0.9839979698910281	1.0
bitcoin 	no just pointed out... call for bitcoin to bottom at 6400 and head to 11-12k... whats your problem with this one loser....	Bamabroker	2	0	1524418564	988109194283880453	https://twitter.com/Bamabroker/status/988109194283880453				1	0.60	-1	0.9839979698910281	1.0
bitcoin 	Bitcoin has been an advance read of risk assets for a while. Heading to10k next from 6400 low call.	Bamabroker	43	8	1524395994	988014526883880960	https://twitter.com/Bamabroker/status/988014526883880960				1	0.19	-1	0.9839979698910281	1.0
bitcoin 	Seth # Klarman On FAANG, Leverage, Discipline, Value Investing, Bitcoin, Disruption, Softbank, Reading And More http://dlvr.it/QQNkBl  $$pic.twitter.com/t482rB5JoE	valuewalk	14	11	1524406800	988059852495732742	https://twitter.com/valuewalk/status/988059852495732742		#		1	0.03	-1	0.9839979698910281	1.0
bitcoin 	Interesting Charts On # Bitcoin, And Other Cryptocurrencies http://dlvr.it/QQLZDN  $$pic.twitter.com/hoOV1sz637	valuewalk	3	4	1524362461	987873878226554880	https://twitter.com/valuewalk/status/987873878226554880		#		1	0.40	1	0.9839979698910281	1.0
