currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Mt. Gox Creditors’ Legal Victory: “Enormous Assets” to be Returned https://news.bitcoin.com/mt-gox-creditors-legal-victory-enormous-assets-to-be-returned/ … via @ BTCTN	thomaspower	2	2	1529673769	1010151120105328640	https://twitter.com/thomaspower/status/1010151120105328640			@	0	0.06	1	0.9689239	-1.0
ethereum 	$17 Billion Deleted From Cryptocurrency Market in 24 Hours as Ethereum Falls 7% https://www.ccn.com/17-billion-deleted-from-cryptocurrency-market-in-24-hours-as-ethereum-falls-7/ … via @ cryptocoinsnews @ rosspower	thomaspower	1	3	1529655902	1010076182329679872	https://twitter.com/thomaspower/status/1010076182329679872			@ @	1	0	0	0.9707355	1.0
bitcoin 	Dan takes Bitcoin numerology to the next level, by channeling messages from the ghost of Satoshi.https://twitter.com/danrobinson/status/1009821582099976193 …	el33th4xor	74	14	1529658910	1010088797948792833	https://twitter.com/el33th4xor/status/1010088797948792833				1	0.16	-1	0.98645717	-1.0
bitcoin 	By the way, what are the chances Satoshi used a proper random number generator? Back in '08/'09, most default PRNG's were broken. This is what I would do if I were Faketoshi: crack a Satoshi key, using modified Bitcoin mining rigs to brute force PRNG initialization vectors.	el33th4xor	37	9	1529626680	1009953615619002368	https://twitter.com/el33th4xor/status/1009953615619002368				1	0.07	-1	0.9901856	1.0
bitcoin 	Why Bitcoin Is Still Worth Talking About! https://cryptocoin.news/analysis/why-bitcoin-is-still-worth-talking-about-15908/ … via @ TodayCrypto	SimonCocking	1	1	1529666566	1010120909087178752	https://twitter.com/SimonCocking/status/1010120909087178752			@	1	0.15	1	0.9716266	1.0
bitcoin 	Hackers Attack Bithumb And Steal $30 Million In The Process https://cryptocoin.news/news/bitcoin/hackers-attack-bithumb-and-steal-30-million-in-the-process-15832/ … via @ TodayCrypto	SimonCocking	3	7	1529660121	1010093878366605312	https://twitter.com/SimonCocking/status/1010093878366605312			@	0	0.74	-1	0.97429186	-1.0
bitcoin 	Agree. As they set up the next debt crisis printing money like water. # bitcoin # crypto	GerberKawasaki	3	0	1529680551	1010179565417738241	https://twitter.com/GerberKawasaki/status/1010179565417738241		# #		1	0.09	-1	0.9939877	-1.0
bitcoin 	BTC drives a truckbomb through gates of the pharmacologically-important 6838 cheesecake while the double-gibbon trend is stiffening. In the moving channel, the fiat gimp mask looms. Recommendation: dollar, dollar bills y’allhttps://www.fxstreet.com/cryptocurrencies/news/bitcoin-dollar-levels-the-downside-prevails-as-long-as-6838-is-resistance-201806220712 …	dgwbirch	4	0	1529672208	1010144571274203136	https://twitter.com/dgwbirch/status/1010144571274203136				1	0.05	-1	0.97556335	-1.0
ethereum 	Ethereum Developers Exciting Release of Casper & Sharding Together !!! https://coinspectator.com/news/540634/ethereum-developers-exciting-release-of-casper-sharding-together …	billatnapier	2	2	1529699908	1010260757362159616	https://twitter.com/billatnapier/status/1010260757362159616				1	0.31	1	0.97593725	1.0
ethereum 	Ethereum Upgrades its Upgrade – What is Casper Version 2?https://www.financemagnates.com/cryptocurrency/news/ethereum-upgrades-upgrade-casper-version-2/ …	billatnapier	0	0	1529699623	1010259560542679041	https://twitter.com/billatnapier/status/1010259560542679041				1	0	0	0.9775484	-1.0
bitcoin 	Interesting talk by a Dane who is now a Zugger ... 65 employees... a billion dollar crypto assets per month ... Bitcoin Suisse AG # CryptoValleyConferencepic.twitter.com/id7CBPWlfp	billatnapier	0	0	1529652140	1010060403345326080	https://twitter.com/billatnapier/status/1010060403345326080		#		1	0.53	1	0.9774225	-1.0
bitcoin 	「世界は暗号通貨を決済手段のイノベーションというより投機の手段としてみつつある」とは @ masanorkさん。「あれば投資家保護を図るのは当然」。しかし、楠さんもコメントされている通り、これは当局と業界が協力し世界に先んじて日本の市場を成熟させるチャンスでもあります。https://www.wsj.com/articles/japans-biggest-bitcoin-exchange-halts-new-business-1529655557 …	mochi_wsj	12	4	1529673722	1010150923912376320	https://twitter.com/mochi_wsj/status/1010150923912376320			@	0	0	0	0.96687526	-1.0
bitcoin 	Facing challenges, but always one best way to become matured. https://www.wsj.com/articles/japans-biggest-bitcoin-exchange-halts-new-business-1529655557 …	mochi_wsj	2	0	1529673382	1010149497014345728	https://twitter.com/mochi_wsj/status/1010149497014345728				1	0.39	1	0.97398484	-1.0
ethereum 	Tools like the @ airswap in-app trading widget will make # Ethereum much more consumer friendly. It eliminates your project's dependency on centralized exchanges, and allows peer-to-peer trading with some basic Javascript. Try it on @ ad_chain now!https://blog.airswap.io/the-app-store-of-ethereum-is-powered-by-tokens-25a3af0f71da …	ethereumJoseph	199	74	1529672133	1010144256785354752	https://twitter.com/ethereumJoseph/status/1010144256785354752		#	@ @	0	0.18	1	0.99497956	-1.0
bitcoin 	Factor @ BitcoinLive1 Report, June 22, 2018 has been issued and will be posted soon.https://bitcoin.live?aid=106bitcoin.live/?aid=106	PeterLBrandt	21	0	1529685257	1010199303346765824	https://twitter.com/PeterLBrandt/status/1010199303346765824			@	0	0	0	0.9788574	1.0
bitcoin 	# Relax ... or as they say in # Colombia ... # Helax ... In late March we were at $6,600 ... a few weeks later $9,800. I see 60%-70% chance we retest $20K in 6-12 months ... 30%-35% chance we hit my $28K # bitcoin $ BTC target by the end of 2019 ... # rockandroll # crypto # shakeandbake	RonnieMoas	107	18	1529676981	1010164592180330501	https://twitter.com/RonnieMoas/status/1010164592180330501		# # # # # # #		1	0.30	1	0.9575478	1.0
bitcoin 	I'm stopping by this spot on my way to # LennyKravitz concert in London tonight. That is # AbbeyRoad for all you girls and boys growing up on junk music. The photo was taken outside EMI Studios ~50 years ago # TheBeatles # TheCult # LedZeppelin # Motorhead # crypto # bitcoin $ DIG $ BTCpic.twitter.com/SFAbu5MPAr	RonnieMoas	27	4	1529671451	1010141397633118209	https://twitter.com/RonnieMoas/status/1010141397633118209		# # # # # # # #		1	0.01	1	0.9968656	1.0
bitcoin 	I think # bitcoin will triple before # altcoins double. This means we probably will not see total crypto market cap of $800 bln again before mid-2020. $ BTC market share will probably go from 40% to 50%. Looks like it will be mid-2019 before we see $600 bln ... Flight to Quality.	RonnieMoas	167	39	1529660805	1010096745752211462	https://twitter.com/RonnieMoas/status/1010096745752211462		# #		1	0.13	1	0.9784897	1.0
ripple 	Congrats. $ EOS is now officially worse than $ XRP. Quite an achievement. At least Ripple is honest about it.https://twitter.com/ferdousbhai/status/1010206359688753154?s=19 …	WhalePanda	883	227	1529688717	1010213818901958658	https://twitter.com/WhalePanda/status/1010213818901958658				-1	0.11	1	0.97043693	1.0
bitcoin 	MtGox news is positive # Bitcoin news so will not be featured by mainstream media. They only do the negative stuff.	WhalePanda	930	233	1529674150	1010152716990140417	https://twitter.com/WhalePanda/status/1010152716990140417		#		1	0.01	-1	0.97247225	-1.0
bitcoin 	# Bitcoin price dropping like a rock from $6,800 to $6,100, Traders should have been ready. Let's look at the $ BTCUSD charts and analyze how soon $4,975 will occur... w/ host @ LeahWaldhttps://www.youtube.com/watch?v=xziCVa4xLqA …	ToneVays	224	42	1529676887	1010164196623994880	https://twitter.com/ToneVays/status/1010164196623994880		#	@	1	0.31	1	0.9789822	1.0
bitcoin 	51%+ of the time, when I spend my # Bitcoin, I lower the price of $ BTCUSD. Why? It's simple, most of the people that accept my $ BTC have bills they have to pay in $$$, even when they are hardcore # Maximalists like myself & especially when it's a large regulated retailer.https://twitter.com/rogerkver/status/1009838387409240064 …	ToneVays	77	4	1529671758	1010142686895050752	https://twitter.com/ToneVays/status/1010142686895050752		# #		1	0.07	1	0.99739194	-1.0
bitcoin 	that sounds about right, the London guys organized a dinner for me, invited @ ProfFaustus and he accepted, all in all fun night and we agree on all thing none # Bitcoin :)	ToneVays	7	0	1529625218	1009947484112728065	https://twitter.com/ToneVays/status/1009947484112728065		#	@	1	0.66	1	0.9843432	-1.0
bitcoin 	# Bitcoin vs # Bcash Debate w/ @ ChrisPacia at @ PorcFest # PorcFestXV # porcfesthttps://www.youtube.com/watch?v=_kbt02SBCOo …	ToneVays	38	6	1529618525	1009919410738466817	https://twitter.com/ToneVays/status/1009919410738466817		# # # #	@ @	1	0	0	0.9675944	-1.0
