currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	i love that of all things, it's # dota2 that draws the # bitcoin crowds. @ _Leviathn you there?https://twitter.com/bitcoinerrorlog/status/764522122140090368 …	Melt_Dem	1	0	1471118041	764550594811932672	https://twitter.com/Melt_Dem/status/764550594811932672		# #	@	1	0.21	1	0.973384158278065	-1.0
bitcoin 	notes on blockchain and # bitcoin for biz from @ConvergeVP - @ MaiaHeymann is an asset to Boston tech ( @ Ashaegan too!)https://www.linkedin.com/pulse/blockchain-adoption-gaining-momentum-enterprise-maia-heymann …	Melt_Dem	9	0	1471111079	764521395262939136	https://twitter.com/Melt_Dem/status/764521395262939136		#	@ConvergeVP @ @	1	0.21	1	0.973384158278065	-1.0
bitcoin 	thanks for all you do for # bitcoin @ coincenter team! @ jerrybrito @ valkenburgh this is great newshttps://twitter.com/jerrybrito/status/764247487272087556 …	Melt_Dem	8	0	1471050828	764268682759409664	https://twitter.com/Melt_Dem/status/764268682759409664		#	@ @ @	1	0.56	1	0.973384158278065	-1.0
bitcoin 	# Bitcoin is like a currency, commodity, stock, technology and protocol. # Blockchain is just insecure code on its own.	SimonDixonTwitt	1	0	1471122799	764570553055342592	https://twitter.com/SimonDixonTwitt/status/764570553055342592		# #		1	0.03	-1	0.973384158278065	-1.0
bitcoin 	What can investors in hacked bitcoin firm do next? http://www.cnbc.com/2016/08/12/what-can-investors-in-hacked-bitcoin-firm-do-next.html … via @ LukeWGraham	el33th4xor	6	3	1471076475	764376256049586176	https://twitter.com/el33th4xor/status/764376256049586176			@	1	0.20	-1	0.973384158278065	-1.0
bitcoin 	the problem is not # Bitcoin it's all the crooks involved with it.	GerberKawasaki	1	0	1471121935	764566927544946688	https://twitter.com/GerberKawasaki/status/764566927544946688		#		1	0.40	-1	0.973384158278065	-1.0
bitcoin 	I don't trust # coinbase either. I've sold and removed 90% of my # Bitcoin I think the exchanges are broken. High risk. Beware.	GerberKawasaki	14	4	1471105783	764499183034171392	https://twitter.com/GerberKawasaki/status/764499183034171392		# #		1	0.29	-1	0.973384158278065	-1.0
bitcoin 	And there you go Mtgox two. These exchanges are crooked. If # Bitcoin is going to survive. It needs legit players. https://twitter.com/desantis/status/764495512838008832 …	GerberKawasaki	5	0	1471105711	764498880545198080	https://twitter.com/GerberKawasaki/status/764498880545198080		#		1	0	0	0.973384158278065	-1.0
bitcoin 	"Ex asesor de la Casa Blanca: Eliminar ""dobles gastos"" es una verdadera innovación en el # Bitcoin | # blockchain https://cointelegraph.com/es/news/former-white-house-advisor-elimination-of-double-spend-is-bitcoins-true-innovation …"	AntonioSelas	0	1	1471123949	764575377813536769	https://twitter.com/AntonioSelas/status/764575377813536769		# #		1	0	0	0.973384158278065	-1.0
bitcoin 	# Bitcoin-inspired peer-to-peer solar trading trial kicks off in Perth : Renew Economy | # blockchainhttp://reneweconomy.com.au/2016/bitcoin-inspired-peer-to-peer-solar-trading-trial-kicks-off-in-perth-29362 …	AntonioSelas	0	1	1471107636	764506953775247360	https://twitter.com/AntonioSelas/status/764506953775247360		# #		1	0	0	0.973384158278065	-1.0
bitcoin 	@ thomsonreuters HackETHon Focuses On # SmartContracts | The Bitcoin News | # Bitcoin # blockchainhttps://thebitcoinnews.com/thomson-reuters-hackethon-focuses-on-smart-contracts/ …	AntonioSelas	0	0	1471081533	764397469048381440	https://twitter.com/AntonioSelas/status/764397469048381440		# # #	@	1	0	0	0.973384158278065	-1.0
bitcoin ethereum 	Forbes: Bitcoin or Ethereum, which Blockchain is right for you?http://www.forbes.com/sites/jonathanchester/2016/08/12/bitcoin-or-ethereum-which-blockchain-is-right-for-your-startup/ …	SunnyStartups	4	13	1471101241	764480133910626304	https://twitter.com/SunnyStartups/status/764480133910626304				1	0	0	0.973384158278065	-1.0
bitcoin 	Choose your exchange even more carefully than you would your bank. And buy a @ BitcoinTrezor. Too many cowboys and crooks.	DianacBiggs	8	6	1471089627	764431417493352449	https://twitter.com/DianacBiggs/status/764431417493352449			@	1	0.07	1	0.973384158278065	-1.0
bitcoin 	Bitcoin Core no longer supports Windows XP b/c running a wallet on an end-of-life OS is irresponsible.https://twitter.com/ryanxcharles/status/764404537255948288 …	lopp	22	16	1471104091	764492087798689792	https://twitter.com/lopp/status/764492087798689792				1	0.09	1	0.973384158278065	-1.0
bitcoin 	Basic tutorial on trading # bitcoin futures on BitMex, $ BTChttp://cryptohustle.com/how-to-trade-bitcoin-futures-contracts-on-bitmex …	CryptoHustle	5	0	1471118040	764550590886273024	https://twitter.com/CryptoHustle/status/764550590886273024		#		1	0	0	0.973384158278065	-1.0
ethereum 	I don't see how this ever goes away. # ETH / # ETC tango to endure until # Ethereum --> PoS?https://twitter.com/chandlerguo/status/764306948040691713 …	cburniske	0	2	1471098493	764468607850016768	https://twitter.com/cburniske/status/764468607850016768		# # #		1	0	0	0.973384158278065	-1.0
bitcoin 	Huge that @ UN is onboard with # Bitcoinpic.twitter.com/hJTq6htYjK	cburniske	37	34	1471098082	764466882225311744	https://twitter.com/cburniske/status/764466882225311744		#	@	1	0.32	1	0.973384158278065	-1.0
