currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	A giant library that provides basic data structures like lists that the bitcoin code uses. It's very very big&complex.	el33th4xor	3	0	1482180498	810949905468493824	https://twitter.com/el33th4xor/status/810949905468493824				1	0.18	1	0.9890070484044908	1.0
bitcoin 	It would be so awesome to get rid of Bitcoin's dependency on the Boost library.	el33th4xor	20	3	1482180019	810947894811435008	https://twitter.com/el33th4xor/status/810947894811435008				1	0.84	1	0.9890070484044908	1.0
bitcoin 	if Bitcoin is going to keep going up, why would anyone spend it?	dgwbirch	0	0	1482184438	810966429180850176	https://twitter.com/dgwbirch/status/810966429180850176				1	0	0	0.9890070484044908	1.0
ethereum 	my guess is that it's ethereum based...	sytaylor	0	0	1482185362	810970303413256193	https://twitter.com/sytaylor/status/810970303413256193				1	0	0	0.9890070484044908	1.0
bitcoin 	its hitting its trough like bitcoin did last year. Two different subjects tho. Next gen enterprise / permissionlsss world.	sytaylor	0	0	1482181824	810955466884923396	https://twitter.com/sytaylor/status/810955466884923396				1	0.12	1	0.9890070484044908	1.0
bitcoin 	# interview - @ BillGates The Strongest Believer Of # Bitcoin # fintech # payments # ApplePay # blockchain # DLT https://www.youtube.com/watch?v=r6mOUh_NY8M&feature=youtu.be&utm_content=bufferbdf59&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer&app=desktop …pic.twitter.com/42TZnpPVVO	AntonioSelas	7	10	1482156229	810848112445157376	https://twitter.com/AntonioSelas/status/810848112445157376		# # # # # # #	@	1	0.44	1	0.9890070484044908	1.0
bitcoin 	Not counting the early versions of Bitcoin core, have we ever had 95% of blocks mined by an upgrade version?	jonmatonis	0	1	1482136266	810764383584403456	https://twitter.com/jonmatonis/status/810764383584403456				1	0.23	-1	0.9890070484044908	1.0
bitcoin 	New Deloitte Virtual Technology Cluster for Healthcare Can Assist Blockchain Startups http://feedproxy.google.com/~r/BitcoinMagazine/~3/ZvA8rpy8SCw/new-deloitte-virtual-technology-cluster-for-healthcare-can-assist-blockchain-startups-1481834897 …pic.twitter.com/WA5EPdP12f	SunnyStartups	1	0	1482175437	810928678054072320	https://twitter.com/SunnyStartups/status/810928678054072320				1	0	0	0.9890070484044908	1.0
bitcoin 	Combining Gold Assets With the Blockchain — and Bitcoin http://feedproxy.google.com/~r/BitcoinMagazine/~3/XJTiYSD1N40/combining-gold-assets-with-the-blockchain-britain-s-royal-mint-and-vaultoro-1481752218 …pic.twitter.com/noMaPY51HC	SunnyStartups	5	2	1482169561	810904032210468864	https://twitter.com/SunnyStartups/status/810904032210468864				1	0.18	1	0.9890070484044908	1.0
bitcoin 	@ nntaleb # bitcoinhttps://twitter.com/tuurdemeester/status/810773374398005248 …	SunnyStartups	1	0	1482168061	810897738296659972	https://twitter.com/SunnyStartups/status/810897738296659972		#	@	1	0	0	0.9890070484044908	1.0
bitcoin 	We ( @ Unocoin) just integrated with @ PayUmoney so that customers are able to buy # bitcoin anytime they wish...24/7! # IndiaBitcoinhttps://twitter.com/gaurav_ch/status/810745629341323264 …	SunnyStartups	6	3	1482161581	810870560968343552	https://twitter.com/SunnyStartups/status/810870560968343552		# #	@ @	1	0	0	0.9890070484044908	1.0
bitcoin 	Approved: UK Securities Exchange Says ‘Yes’ To First Bitcoin Investment Fundhttps://lnkd.in/d7QaSyM	gpn01	0	0	1482166658	810891853021270020	https://twitter.com/gpn01/status/810891853021270020				1	0.61	1	0.9890070484044908	1.0
bitcoin 	After the Most Notorious Data Breach Ever of Yahoo, are we moving to # blockchain based email systems ?https://news.bitcoin.com/blockchain-based-email-systems/ …	PaoloTasca	1	3	1482184223	810965528894439425	https://twitter.com/PaoloTasca/status/810965528894439425		#		1	0.25	-1	0.9890070484044908	1.0
bitcoin 	A downtrend in Bitcoin blocks that didn't utilize their maximum capacity continued throughout 2016. http://p2sh.info/dashboard/db/blocksize-debate …pic.twitter.com/nru8UjpigQ	lopp	14	11	1482180381	810949411807395840	https://twitter.com/lopp/status/810949411807395840				1	0.11	-1	0.9890070484044908	1.0
bitcoin 	It would be really cool if you could build a dynamically updated version of @ pwuille's UTXO value chart: http://bitcoin.sipa.be/utxo_size.png	lopp	0	0	1482176988	810935181368578053	https://twitter.com/lopp/status/810935181368578053			@	1	0.76	1	0.9890070484044908	1.0
bitcoin 	Looks like @coluplatform and @ BlockstackOrg created the most OP_RETURN bitcoin transactions in 2016. http://opreturn.org/ pic.twitter.com/VAQhyzMRBv	lopp	25	22	1482175547	810929138966138880	https://twitter.com/lopp/status/810929138966138880			@coluplatform @	1	0.54	1	0.9890070484044908	1.0
bitcoin 	. @ wisemoe OP_RETURN enables developers to anchor into bitcoin's blockchain; it enables a variety of services.http://www.coindesk.com/bitcoin-the-trust-anchor-in-a-sea-of-blockchains/ …	lopp	8	6	1482175373	810928409757028353	https://twitter.com/lopp/status/810928409757028353			@	1	0	0	0.9890070484044908	1.0
bitcoin 	Bitcoin OP_RETURN outputs created in: 2014: 13,000 2015: 655,000 2016: 1,040,000 http://p2sh.info/dashboard/db/op_return-statistics …	lopp	18	19	1482174915	810926488035950593	https://twitter.com/lopp/status/810926488035950593				1	0.25	1	0.9890070484044908	1.0
litecoin 	Upon closer inspection it looks like there is more dev activity than that, but not in litecoin's default github branch.	lopp	0	0	1482167837	810896799821135873	https://twitter.com/lopp/status/810896799821135873				1	0.19	1	0.9890070484044908	1.0
bitcoin litecoin ethereum 	2016 commits & merges: Bitcoin Core: 2466 Monero: 1609 Ethereum (Go): 1046 Bitcoin Unlimited: 608 Bitcoin Classic: 424 Dash: 35 Litecoin: 13	lopp	73	56	1482166981	810893208368672768	https://twitter.com/lopp/status/810893208368672768				1	0.03	1	0.9890070484044908	1.0
bitcoin 	"""Bitcoin is going to be the Switzerland [of the currency wars] even when Switzerland is no longer the Switzerland."" - @ aantonop"	lopp	41	16	1482112717	810665611818844164	https://twitter.com/lopp/status/810665611818844164			@	1	0.15	-1	0.9890070484044908	1.0
bitcoin 	Zhou is considering buying gold or bitcoin, which he can buy in China and sell for foreign currencies overseas.http://www.straitstimes.com/asia/east-asia/capital-flight-a-big-headache-for-beijing …	lopp	21	17	1482111799	810661759811993601	https://twitter.com/lopp/status/810661759811993601				1	0	0	0.9890070484044908	1.0
bitcoin 	Blockchain industry venture capital funding: 2012: $2.13M 2013: $95.05M 2014: $361.53M 2015: $490.48M 2016: $393.00Mhttp://www.coindesk.com/bitcoin-venture-capital/ …	lopp	22	17	1482108321	810647171276148736	https://twitter.com/lopp/status/810647171276148736				1	0	0	0.9890070484044908	1.0
bitcoin 	Current @ SlackHQ membership: @ AugurProject: 1403 # Bitcoin Core: 2331 # Bitcoin Classic: 1904 @21: 3631 @ openbazaar: 3532 @ storjproject: 5169	lopp	9	5	1482107328	810643007938658304	https://twitter.com/lopp/status/810643007938658304		# #	@ @ @21 @ @	1	0	0	0.9890070484044908	1.0
bitcoin 	Most IMPORTANT article 2 read if you're publicly involved w/ # bitcoin & # cryptocurrency & haven't secured your phonehttp://blog.kraken.com/post/153209105847/security-advisory-mobile-phones …	cburniske	4	1	1482184376	810966168265748480	https://twitter.com/cburniske/status/810966168265748480		# #		1	0.15	1	0.9890070484044908	1.0
bitcoin 	Like children, unprepared # bitcoin(ers) will learn the hard way about # FBAR/ # FATCA, I tried warning everyone yrs ago https://cointelegraph.com/news/when-banks-become-law-enforcers-op …pic.twitter.com/N1fz2ewk6D	ToneVays	9	14	1482173000	810918454861660160	https://twitter.com/ToneVays/status/810918454861660160		# # #		1	0.08	-1	0.9890070484044908	1.0
bitcoin 	# StockMarket Analysis in about an hour at 9pm ET covering $ SPX $ INDU $ OIL $ GOLD $ BTCUSD $ EURUSD $ USD # Bitcoin, etc https://www.youtube.com/watch?v=88L-4048esY …	ToneVays	4	2	1482108721	810648848272162817	https://twitter.com/ToneVays/status/810648848272162817		# #		1	0	0	0.9890070484044908	1.0
