currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ripple 	Everybody at @ Ripple is such a good sport! Thanks for the pic, @ miguelvias! # XRPCommunity $ XRP # BlockchainWeekNYCpic.twitter.com/TnKcRcxsao	haydentiff	140	10	1526480781	996758758733811714	https://twitter.com/haydentiff/status/996758758733811714		# #	@ @	1	0.33	1	0.9655978691511423	-1.0
bitcoin 	Whoever holds the keys, controls the crypto. (Don’t leave your crypto on an exchange unless you are a trader willing to accept the risk.)https://twitter.com/bitcoinposse/status/996629850621337601 …	haydentiff	24	7	1526450367	996631191649386496	https://twitter.com/haydentiff/status/996631191649386496				-1	0.11	1	0.9655978691511423	-1.0
ripple 	He was bragging about showing up as a courteousy to Ripple (obvious lie).	haydentiff	0	0	1526448202	996622110603792384	https://twitter.com/haydentiff/status/996622110603792384				-1	0	0	0.9655978691511423	-1.0
bitcoin 	I love her. # Bitcoin # Bestie # XRPCommunity # BlockchainWeekNYChttps://twitter.com/danidamman/status/996581705644429313?s=21 …	haydentiff	41	4	1526438750	996582465388064768	https://twitter.com/haydentiff/status/996582465388064768		# # # #		1	0.32	1	0.9655978691511423	-1.0
bitcoin 	King @ Lopp is the gold standard of bitcoin security!https://twitter.com/cyberinvesting/status/996502469336338437 …	stacyherbert	25	2	1526426703	996531938591637505	https://twitter.com/stacyherbert/status/996531938591637505			@	1	0.20	1	0.9655978691511423	-1.0
bitcoin 	I would hodl even if Bitcoin price were flat vs USD - it is about uncensorable internet money. the fact that price has gone up is an artefact of limited supply and many people wanting uncensorable money.	adam3us	174	27	1526476119	996739206213963776	https://twitter.com/adam3us/status/996739206213963776				-1	0.11	-1	0.9655978691511423	-1.0
bitcoin 	New Bitcoin Documentary: Bitcoin - Beyond The Bubble trailer To see the full documentary:https://www.youtube.com/watch?v=LszOt51OjXU&feature=youtu.be …	DollarVigilante	35	14	1526490001	996797431252570112	https://twitter.com/DollarVigilante/status/996797431252570112				1	0	0	0.9655978691511423	-1.0
bitcoin 	@ SANDRALUZCAST @ MalthusJohn @ BitcoinLoveSong thanks for being my top recently engaged followers in the last week :)	dinisguarda	1	1	1526500740	996842473220657153	https://twitter.com/dinisguarda/status/996842473220657153			@ @ @	1	0.86	1	0.9655978691511423	-1.0
bitcoin 	You move bitcoin to and from Venezuela instead of moving physical bolivars across borders (they lose most of their value by the time they've arrived, thus the spread).	NickSzabo4	5	0	1526432536	996556405426479104	https://twitter.com/NickSzabo4/status/996556405426479104				1	0.01	-1	0.9655978691511423	-1.0
bitcoin 	What does that even mean? That it comes with a # bitcoin wallet? # blockchain # fintechhttps://twitter.com/pcmag/status/996661785167060992 …	sbmeunier	3	2	1526468660	996707917100437504	https://twitter.com/sbmeunier/status/996707917100437504		# # #		1	0	0	0.9655978691511423	-1.0
ethereum 	Circle Raises $110M to Create “USDC” Ethereum-Compatible Stablecoin https://cryptoslate.com/circle-raises-110m-to-create-usdc-ethereum-compatible-stablecoin/ … via @ crypto_slate	thomaspower	8	7	1526458832	996666697972150272	https://twitter.com/thomaspower/status/996666697972150272			@	-1	0.27	1	0.9655978691511423	-1.0
bitcoin 	"good piece "" In other words, like bitcoin, it combines everything you don’t understand about money with everything you don’t understand about technology"""	thomaspower	5	2	1526454577	996648851971936256	https://twitter.com/thomaspower/status/996648851971936256				1	0.66	1	0.9655978691511423	-1.0
ethereum 	. @ ethereum Decentralized apps list https://refind.com/l/9ab5bc91ab  via @ pstehlik on @ refindcom	thomaspower	1	1	1526450851	996633221717733376	https://twitter.com/thomaspower/status/996633221717733376			@ @ @	0	0	0	0.9655978691511423	-1.0
ethereum 	Ethereum bu konuda trend setter değil de kaçınılmaz bir trend'in içindeki ilklerden biri.	el33th4xor	1	0	1526502251	996848811313172481	https://twitter.com/el33th4xor/status/996848811313172481				1	0	0	0.9655978691511423	-1.0
bitcoin 	The debate over how to proceed is over, as the community has split and is pursuing two different options concurrently. The debate over which one works better, and which one deserves the title Bitcoin, is just starting.	el33th4xor	26	1	1526459159	996668069945671681	https://twitter.com/el33th4xor/status/996668069945671681				1	0.22	1	0.9655978691511423	-1.0
bitcoin 	The issue here is that scammers copy the profile picture from another person's Twitter account and then respond to the original person from a new username w the same profile pic. It would seem easy to catch recycled profile pictures with machine learning, no @ Twitter?https://twitter.com/ArminVanBitcoin/status/996849736589209600 …	nathanielpopper	17	4	1526503454	996853856230428675	https://twitter.com/nathanielpopper/status/996853856230428675			@	1	0.17	1	0.9655978691511423	-1.0
ripple 	Ahh -- even better -- I just realized that Snoop Dogg's first concert last night, at the Ripple event, was in competition with a Busta Rhymes concert at a private crypto house party last night.	nathanielpopper	39	5	1526482697	996766792419864576	https://twitter.com/nathanielpopper/status/996766792419864576				1	0.68	1	0.9655978691511423	-1.0
ripple 	The amazing thing is not that Snoop Dogg appeared at a crypto currency party last night, but that he appeared at two, with a late-night night appearance after the Ripple party.	nathanielpopper	112	22	1526481645	996762384130863104	https://twitter.com/nathanielpopper/status/996762384130863104				1	0.78	1	0.9655978691511423	-1.0
bitcoin 	Nah the audience didn't get it, it wasn't a bitcoin/cryptocurrency audience.	starkness	17	0	1526495765	996821603819368448	https://twitter.com/starkness/status/996821603819368448				1	0.10	-1	0.9655978691511423	-1.0
bitcoin 	Evergreen @ jack bitcoin tweet.	starkness	23	0	1526494265	996815313340633093	https://twitter.com/starkness/status/996815313340633093			@	1	0	0	0.9655978691511423	-1.0
ethereum 	UK Trading Platform Now Accepting Ethereum Futures https://cryptocoin.news/news/altcoin/uk-trading-platform-now-accepting-ethereum-futures-13042/ … via @ TodayCrypto	SimonCocking	0	0	1526451813	996637258223620096	https://twitter.com/SimonCocking/status/996637258223620096			@	1	0.38	1	0.9655978691511423	-1.0
bitcoin 	Three Bitcoin Forks You Might Not Know About https://cryptocoin.news/news/bitcoin/three-bitcoin-forks-you-might-not-know-about-13067/ … via @ TodayCrypto	SimonCocking	0	0	1526451696	996636767133601792	https://twitter.com/SimonCocking/status/996636767133601792			@	1	0	0	0.9655978691511423	-1.0
bitcoin ripple 	Revolut Adds Bitcoin Cash and Ripple Trading, Raises $250 Million https://buff.ly/2r8TWsw pic.twitter.com/PMqjmYa9XA	obussmann	2	3	1526478722	996750121818886145	https://twitter.com/obussmann/status/996750121818886145				1	0	0	0.9655978691511423	-1.0
bitcoin 	“An” open source bitcoin or “the” open source BTC?	dgwbirch	0	0	1526487249	996785887299194881	https://twitter.com/dgwbirch/status/996785887299194881				1	0	0	0.9655978691511423	-1.0
ethereum 	Moral Food: A Fish's Trek From 'Bait to Plate' on the Ethereum Blockchainhttp://flip.it/1rYcax	billatnapier	2	1	1526456107	996655267533217792	https://twitter.com/billatnapier/status/996655267533217792				1	0	0	0.9655978691511423	-1.0
bitcoin 	Debat over cryptovaluta, tweede kamer: https://debatdirect.tweedekamer.nl/2018-05-16/financien/plenaire-zaal/debat-over-cryptovaluta-19-30/onderwerp?debate_title=Debat%20over%20cryptovaluta&debate_slug=debat-over-cryptovaluta-19-30&debate_starts_at=2018-05-16T19%3A30%3A00%2B0200&debate_id=7b5a777c-f545-4951-b14a-d08b018a0248 … # bitcoin	bitentrepreneur	2	1	1526493031	996810136474791937	https://twitter.com/bitentrepreneur/status/996810136474791937		#		1	0	0	0.9655978691511423	-1.0
bitcoin 	Circle Becomes ' # Bitcoin Unicorn' with Bitmain-Backed Mega-Round http://bit.ly/2rMeLKH  via @ CoinDesk	bitentrepreneur	8	2	1526475557	996736846695723008	https://twitter.com/bitentrepreneur/status/996736846695723008		#	@	1	0	0	0.9655978691511423	-1.0
bitcoin 	Op-Ed: Bitcoin Cash Hard Fork: BlockSize Limits and Enables Smart-Contract Scripting https://www.ccn.com/op-ed-bitcoin-cash-hard-fork-addresses-bottlenecks-around-blocksize-limits-and-enables-smart-contract-scripting/ … # bitcoincash	bitentrepreneur	11	4	1526472652	996724661282136064	https://twitter.com/bitentrepreneur/status/996724661282136064		#		1	0.10	-1	0.9655978691511423	-1.0
bitcoin 	LIVE on # Periscope: Watch # consensus2018 fireside chat with Fred Wilson and Balaji. # bitcoin # crypto # blockchain # I…https://www.pscp.tv/w/bcxIVzM5NDE4NHwxZFJLWmVOZGRCYXhCLw_nPj97oQVY2-_ownKF8dlYuCw_zmMKG3lu7IxDWO0= …	SunnyStartups	2	0	1526485297	996777698864304129	https://twitter.com/SunnyStartups/status/996777698864304129		# # # # # #		1	0	0	0.9655978691511423	-1.0
bitcoin 	Watch # consensus2018 fireside chat with Fred Wilson and Balaji. # bitcoin # crypto # blockchain # ICOhttps://www.pscp.tv/w/bcxIkTM5NDE4NHwxZFJLWmVOZGRCYXhC46DZQd6O8yRLZbRDr6Towg4Dzyi1MaP5K007jzHwH-c= …	SunnyStartups	2	0	1526485265	996777564227092482	https://twitter.com/SunnyStartups/status/996777564227092482		# # # # #		1	0	0	0.9655978691511423	-1.0
ripple 	Looks a great night! Hope @ mercury_fx_ltd behaved themselves...https://twitter.com/ripple/status/996617149719302146 …	robdgill	3	0	1526465902	996696349604184064	https://twitter.com/robdgill/status/996696349604184064			@	1	0.55	1	0.9655978691511423	-1.0
ethereum 	I am very interested and supportive of Ethereum, its great to have projects optimizing on different fronts, its an important project for sure. Seeing value in BTC does not preclude value in all others, theyre not mutually exclusive	CremeDeLaCrypto	43	8	1526497581	996829221363298304	https://twitter.com/CremeDeLaCrypto/status/996829221363298304				1	0.74	1	0.9655978691511423	-1.0
bitcoin 	"People often start with Bitcoin, then are attracted to other chains because they have more ""throughput"" or ""features"", then realize those aren't the most important differentiating factors of a decentralized networkhttps://twitter.com/CremeDeLaCrypto/status/996781212550254597 …"	CremeDeLaCrypto	535	126	1526495186	996819176059822080	https://twitter.com/CremeDeLaCrypto/status/996819176059822080				1	0.25	1	0.9655978691511423	-1.0
bitcoin 	"Amazing how many people tell me ""the deeper I go, the more I realize how important Bitcoin is"". Usually takes 6-12 months of full time deep diving into BTC and other coins before the appreciation really sets in."	CremeDeLaCrypto	2281	527	1526486135	996781212550254597	https://twitter.com/CremeDeLaCrypto/status/996781212550254597				1	0.63	1	0.9655978691511423	-1.0
bitcoin 	They have a great show. I was on Episodes #60, 70, 80 & 106. I will be co-headlining World Crypto Con w/ Travis & Joel at the # Aria hotel in # LasVegas October 31 through November 2 ... Brock Pierce ... Vinny Lingham and Maxine Ryan will be co-headling with us # bitcoin # altcoinshttps://twitter.com/teedubya/status/996197216544083972 …	RonnieMoas	21	4	1526432165	996554849998331904	https://twitter.com/RonnieMoas/status/996554849998331904		#60 # # # #		1	0.21	1	0.9655978691511423	-1.0
bitcoin litecoin ethereum 	New ... Ronnie Moas # Interview with @MichaelAlden2012 ... http://youtu.be/mAAmdoo5_Kc  ... # bitcoin # blockchain # Jetsons # typewriter # manipulation # ethereum # litecoin # altcoins # crypto # cryptocurrency # paypal # scam # philanthropy # philosophy # coindesk # Consensus2018 (51 minutes)	RonnieMoas	4	1	1526429360	996543083830530048	https://twitter.com/RonnieMoas/status/996543083830530048		# # # # # # # # # # # # # # # # #	@MichaelAlden2012	1	0.71	-1	0.9655978691511423	-1.0
bitcoin 	"@ MelissaLeeCNBC @ RiskReversal There's no such currency as ""Bitcoin Core"" - it is but one of many software implementations that is compatible with the Bitcoin protocol. Don't let yourselves be tricked into repeating deceptive propaganda - it reflects poorly on the show."	lopp	104	19	1526475098	996734922202247168	https://twitter.com/lopp/status/996734922202247168			@ @	1	0.27	-1	0.9655978691511423	-1.0
bitcoin 	"""The cash app, which some people call the real # Bitcoin cash."" - @ starkness the joke would work in every real $ crypto event but at # Consensus2018 almost no one got it."	WhalePanda	520	54	1526486346	996782097821065217	https://twitter.com/WhalePanda/status/996782097821065217		# #	@	1	0.10	-1	0.9655978691511423	-1.0
bitcoin 	Don't forget to watch this Awesome # OnTheRecord episode w/ @ rayyoussef108 of @ paxful as we talk # Bitcoin in Africa, How they got started as the $ BTCUSD provider to Backpage and More (all while driving in Time Square in a $200k+ G-Class Benz)https://www.youtube.com/watch?v=0KgU-sD-dTg …	ToneVays	36	3	1526494374	996815772986036224	https://twitter.com/ToneVays/status/996815772986036224		# #	@ @	1	0.76	1	0.9655978691511423	-1.0
bitcoin ethereum 	# Bitcoin Brief w/ @LeahWald1 & @ jimmysong to talk latest # BCash/ # BTrash fork. @ HTC new Dapps phone, @ circlepay's $ on # Ethereum & @ ledgerx new savings accounts with covered call options.... what's up with $ BTCUSD, why is it going down?https://www.youtube.com/watch?v=cAQ5D_wZV04 …	ToneVays	58	14	1526489620	996795832270835714	https://twitter.com/ToneVays/status/996795832270835714		# # # #	@LeahWald1 @ @ @ @	1	0	0	0.9655978691511423	-1.0
bitcoin 	And the Award for the MOST Ironic C-Level title goes to: @ htc And yes I have a feeling that by end of year, 10% of all companies (crypto to not) will be adding this position.... watch us discuss at top of the the hour on another # Bitcoin Briefpic.twitter.com/imyBSS2AIo	ToneVays	149	31	1526488655	996791785144967169	https://twitter.com/ToneVays/status/996791785144967169		#	@	1	0.72	1	0.9655978691511423	-1.0
bitcoin 	"Only a very small % of my followers will understand the words but for those that speak # Rissian this is one of the funniest things i've seen all year ""Ruz Bitok"" = One # Bitcoin ""Dva Bitok"" = Two # Bitcoinhttps://twitter.com/AlonaDallas7/status/996626418145652736 …"	ToneVays	65	13	1526486220	996781570680901633	https://twitter.com/ToneVays/status/996781570680901633		# # #		1	0.71	1	0.9655978691511423	-1.0
