currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Too exciting, Bitcoin AND High Frequency Trading! When's the book out?https://www.bloomberg.com/news/articles/2017-01-16/high-speed-traders-are-taking-over-bitcoin-as-easy-money-beckons …	robdgill	0	0	1484724262	821619222614773764	https://twitter.com/robdgill/status/821619222614773764				1	0.18	1	0.98441246946412	1.0
bitcoin 	@ rogerkver @ aantonop It's not the # bitcoin which is good or bad, it's the application. # Cashaa enable 0 fee transfer to # Nigeria & # Indiahttps://twitter.com/kgauravitc/status/821778763784613889 …	kgauravITC	2	0	1484765196	821790912464490497	https://twitter.com/kgauravITC/status/821790912464490497		# # # #	@ @	1	0.08	-1	0.98441246946412	1.0
bitcoin 	"My site stats still shows people searching for "" # bitcoin ponzi"". Good thing I have great SEO to combat all the bullshit propaganda. $ BTCpic.twitter.com/xU12s11N3P"	CryptoHustle	23	3	1484772248	821820493162577923	https://twitter.com/CryptoHustle/status/821820493162577923		#		1	0.02	-1	0.98441246946412	1.0
bitcoin 	Capital Flight and the Investigation into Chinese # Bitcoin Exchanges $ BTC @ RichSchultz3http://cryptohustle.com/capital-flight-and-the-investigation-into-chinese-bitcoin-exchanges …	CryptoHustle	4	4	1484758521	821762917146226689	https://twitter.com/CryptoHustle/status/821762917146226689		#	@	1	0	0	0.98441246946412	1.0
bitcoin 	Welcome back. # bitcoin $ BTCpic.twitter.com/8XwfLeAjwA	CryptoHustle	33	10	1484701156	821522309114634244	https://twitter.com/CryptoHustle/status/821522309114634244		#		1	0.23	1	0.98441246946412	1.0
bitcoin 	Good to be on stage again # bitcoin https://www.instagram.com/p/BPa4YiJAosO/	CharlieShrem	22	9	1484773207	821824513935601668	https://twitter.com/CharlieShrem/status/821824513935601668		#		1	0.44	1	0.98441246946412	1.0
bitcoin 	Filming with maxkeiser and stacyherbert about # bitcoin, @ Intellisys_LLC and steemit https://www.instagram.com/p/BPahAtCAuRd/	CharlieShrem	11	5	1484760953	821773117286662144	https://twitter.com/CharlieShrem/status/821773117286662144		#	@	1	0	0	0.98441246946412	1.0
bitcoin 	"""China is in control of Bitcoin and they won't kill their child that will bring them prosperity in the future..."" - John McAfeepic.twitter.com/FuokYKSTDC"	CharlieShrem	60	53	1484754305	821745232102486020	https://twitter.com/CharlieShrem/status/821745232102486020				1	0.58	1	0.98441246946412	1.0
bitcoin 	"""It's like the @ PayPal mafia. We're creating the @ coinbase mafia.""http://www.coindesk.com/bitcoin-coinbase-co-founder-fred-ehrsam-leaving-company/ …"	cburniske	4	5	1484779029	821848932699480064	https://twitter.com/cburniske/status/821848932699480064			@ @	0	0.22	1	0.98441246946412	1.0
bitcoin 	6/ Would imply to me that the news is baked about # PBOC & # bitcoin and China's exchanges & citizens are not that worried. Time will tell.	cburniske	4	2	1484750461	821729108119998464	https://twitter.com/cburniske/status/821729108119998464		# #		1	0.11	1	0.98441246946412	1.0
bitcoin 	5/ China's # bitcoin exchanges only trading at 1% discount to other exchanges. When PBOC news 1st broke 10 days ago they were at 3% discount	cburniske	7	1	1484750412	821728905153433600	https://twitter.com/cburniske/status/821728905153433600		#		1	0.21	-1	0.98441246946412	1.0
bitcoin 	"4/ Remember that markets are ""information-pricing-machines,"" so watching how # bitcoin markets respond to # PBOC thru the day will be key"	cburniske	4	0	1484750321	821728520930033664	https://twitter.com/cburniske/status/821728520930033664		# #		1	0	0	0.98441246946412	1.0
bitcoin 	3/ Ironic that # PBOC's concerns around volatility have caused more volatility than # bitcoin has had since mid-2016	cburniske	37	20	1484750260	821728265756876804	https://twitter.com/cburniske/status/821728265756876804		# #		1	0.13	-1	0.98441246946412	1.0
bitcoin 	2/ After near instant drop from $900 to $850, it looks like the # bitcoin markets are swallowing the news well, prob cuz it's not really news	cburniske	13	0	1484750210	821728055454560257	https://twitter.com/cburniske/status/821728055454560257		#		1	0.36	1	0.98441246946412	1.0
bitcoin 	1/ Given the # PBOC announcements that just broke regarding # bitcoin & @ YourBTCC @ huobicom @ OKCoin the Q becomes: is there more news?	cburniske	7	2	1484750120	821727681767215104	https://twitter.com/cburniske/status/821727681767215104		# #	@ @ @	1	0.42	-1	0.98441246946412	1.0
bitcoin 	Epic # Bitcoin billboard @ GenesisMiningpic.twitter.com/fxE64Wfk0b	cburniske	43	18	1484749860	821726590023462912	https://twitter.com/cburniske/status/821726590023462912		#	@	1	0	0	0.98441246946412	1.0
bitcoin 	Going Live on @ XotikaTV # Bitcoin # uncensored from # TNABC @ derosetech @ junseth interviewing Collin Cantrell of @ NxsEarth w/ @ fluffyponyzapic.twitter.com/5S1NK8BFPt	ToneVays	35	23	1484779204	821849667520569344	https://twitter.com/ToneVays/status/821849667520569344		# # #	@ @ @ @ @	1	0	0	0.98441246946412	1.0
bitcoin 	Great guests & content for # bitcoin # uncensored this weekend at # TNABC @ derosetech @ junseth w/ @ SunnyStartups @ WayneVaughan @ justinwnewtonpic.twitter.com/FVOlETHaZP	ToneVays	16	5	1484771755	821818425068711937	https://twitter.com/ToneVays/status/821818425068711937		# # #	@ @ @ @ @	1	0.62	1	0.98441246946412	1.0
