currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
litecoin ethereum 	. @ Upholdinc to Support Litecoin and Ethereum in 2016 # fintech https://uphold.com/en/blog/posts/uphold/uphold-to-support-litecoin-and-ethereum …	sbmeunier	3	2	1458300248	710788878001684480	https://twitter.com/sbmeunier/status/710788878001684480		#	@	1	0.20	1	0.998363389409486	-1.0
bitcoin 	Beyond Bitcoin: The # blockchain revolution in financial services # fintech http://www.whitecase.com/publications/insight/beyond-bitcoin-blockchain-revolution-financial-services …	sbmeunier	0	5	1458299315	710784962883149824	https://twitter.com/sbmeunier/status/710784962883149824		# #		1	0	0	0.998363389409486	-1.0
bitcoin 	@ joonian will do! so necessary. are you still covering Bitcoin blockchain things?	Melt_Dem	1	0	1458266484	710647258384044032	https://twitter.com/Melt_Dem/status/710647258384044032			@	1	0	0	0.998363389409486	-1.0
bitcoin 	Here are two different ways to record the value of # bitcoin you earned last year for your # tax forms:http://ow.ly/ZrhjL	laurashin	1	0	1458316243	710855963885113346	https://twitter.com/laurashin/status/710855963885113346		# #		1	0.34	1	0.998363389409486	-1.0
bitcoin 	@ JasonBates @ cgledhill also bitcoin at 13 million or so users isn't near 2% of payment users. Closer to 0.2%	sytaylor	2	0	1458301682	710794891169832960	https://twitter.com/sytaylor/status/710794891169832960			@ @	1	0	0	0.998363389409486	-1.0
bitcoin 	@ Jim_Harper @ paulvigna Agree, but Internet experience still instructive. Need strong base for innovation. Getting bitcoin right matters	mikejcasey	4	1	1458324959	710892520901894144	https://twitter.com/mikejcasey/status/710892520901894144			@ @	0	0.31	1	0.998363389409486	-1.0
bitcoin 	@ paulvigna @ Jim_Harper Alternative argument, Paul: fact that bitcoin is super hard to change will in long run ensure it's strongest platform	mikejcasey	8	13	1458324053	710888721239969793	https://twitter.com/mikejcasey/status/710888721239969793			@ @	1	0.76	1	0.998363389409486	-1.0
ethereum 	@ jimepstein does a brilliant job depicting @ ethereumproject and @ ConsenSysLLC for @ reason.	ethereumJoseph	2	1	1458312084	710838521108504581	https://twitter.com/ethereumJoseph/status/710838521108504581			@ @ @ @	0	0.59	1	0.998363389409486	-1.0
bitcoin 	Bitfinex Announces New Law Enforcement Information Sharing Policy http://themerkle.com/bitfinex-announces-new-law-enforcement-information-sharing-policy/ … via @ bitfinex # bitcoin	jonmatonis	0	6	1458333449	710928131083931649	https://twitter.com/jonmatonis/status/710928131083931649		#	@	1	0.42	1	0.998363389409486	-1.0
bitcoin 	@ BitcoinErrorLog LOL...the hype they refer to was their own December cover story!	jonmatonis	5	1	1458327579	710903512276799493	https://twitter.com/jonmatonis/status/710903512276799493			@	0	0	0	0.998363389409486	-1.0
bitcoin ethereum 	@ paulvigna @ Jim_Harper @ mikejcasey Follow # hashratematters for secure viability. This will be ethereum's downfall. https://bitcoinwisdom.com/bitcoin/difficulty …	jonmatonis	2	2	1458327169	710901790393368576	https://twitter.com/jonmatonis/status/710901790393368576		#	@ @ @	1	0.11	1	0.998363389409486	-1.0
ethereum 	Homestead Gives Ethereum An Edge to Redefine Blockchain http://buff.ly/1MbypHb	SunnyStartups	0	0	1458314714	710849552618803200	https://twitter.com/SunnyStartups/status/710849552618803200				1	0	0	0.998363389409486	-1.0
bitcoin 	Uber Angel Investor Jason Calacanis Invests in Bitcoin Startup Kezahttp://buff.ly/1MpO0Op	SunnyStartups	0	2	1458309771	710828816877395969	https://twitter.com/SunnyStartups/status/710828816877395969				1	0	0	0.998363389409486	-1.0
bitcoin 	Family Offices See Legitimacy in Securitized # bitcoin Investmentshttp://www.coindesk.com/family-offices-securitized-bitcoin/ …	diiorioanthony	8	4	1458341883	710963505470373888	https://twitter.com/diiorioanthony/status/710963505470373888		#		1	0.34	1	0.998363389409486	-1.0
bitcoin 	If Bitcoin mining pools published their txn selection algorithms & provided fee recommendation APIs, the fee guessing game => a fee market.	lopp	16	9	1458325095	710893091822161920	https://twitter.com/lopp/status/710893091822161920				1	0	0	0.998363389409486	-1.0
ethereum 	@ Ethereum_Canada Personally, I'm waiting for ether to finish crashing followed by some consolidation.	CryptoHustle	1	0	1458308881	710825086282895360	https://twitter.com/CryptoHustle/status/710825086282895360			@	1	0	0	0.998363389409486	-1.0
bitcoin 	Reuters just featured @ Grayscale and @ ARKInvest for leading the way on # bitcoin in the public marketshttp://www.reuters.com/article/us-bitcoin-investing-idUSKCN0WK18W …	cburniske	0	3	1458332144	710922657068400640	https://twitter.com/cburniske/status/710922657068400640		#	@ @	1	0	0	0.998363389409486	-1.0
ethereum 	Looks like # ethereum's # ether hit strong support at 0.020 ETH/XBT and bounced on high volume - books balancedpic.twitter.com/K3ogvYWAFs	cburniske	0	0	1458330979	710917773132767232	https://twitter.com/cburniske/status/710917773132767232		# #		1	0.82	1	0.998363389409486	-1.0
bitcoin 	# bitcoin: a disruptive currency: 1) Means of Exchange 2) Store of Value 3) Unit of Account Ask me Q's if you have em http://research.ark-invest.com/bitcoin-currency?__hssc=84851910.1.1458330784845&__hstc=84851910.dbd5cd991f9e6d6d00f23e5d5811b7db.1432151759957.1458141901441.1458330784845.210&__hsfp=242101446&hsCtaTracking=1b514736-f324-46ef-99f9-f60f78ca4306%7C9df6e0b1-3a47-49e8-9fae-eafe7253dc2c …	cburniske	1	0	1458330843	710917199549087745	https://twitter.com/cburniske/status/710917199549087745		#		1	0.03	1	0.998363389409486	-1.0
bitcoin 	A complete planetary web of machines that are buying and selling information via # Bitcoin's # blockchain - http://www.coindesk.com/21-proof-concept-bitcoin-iot/ …	cburniske	0	0	1458305689	710811696949043201	https://twitter.com/cburniske/status/710811696949043201		# #		1	0	0	0.998363389409486	-1.0
ethereum 	Love the # ethereum tech - but the retrace of # ether bubble predictable - sell book looks 2x as deep as buy bookpic.twitter.com/PD5gpPCsLU	cburniske	1	2	1458297759	710778436785201152	https://twitter.com/cburniske/status/710778436785201152		# #		1	0.38	1	0.998363389409486	-1.0
bitcoin 	@ Airbitz that's what I do when people are involved in a pic & save the tweet text for tags like # Bitcoin & # Blockchain	ToneVays	1	0	1458337630	710945668379090944	https://twitter.com/ToneVays/status/710945668379090944		# #	@	1	0.69	1	0.998363389409486	-1.0
bitcoin ethereum 	"It was great helping @ droplister host ""Unconfirmed Transactions"" the topics were # ethereum $ ETH # Bitcoin # Blockchain http://www.libertylifetrail.com/2016/03/18/unconfirmed-transactions-3-ethereum-to-the-moon/ …"	ToneVays	1	0	1458316764	710858147020328960	https://twitter.com/ToneVays/status/710858147020328960		# # #	@	1	0.70	1	0.998363389409486	-1.0
