currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Wallet-as-portal, perhaps finally a way to monetize Bitcoin wallet startups.	TuurDemeester	34	3	1527277413	1000100075270373376	https://twitter.com/TuurDemeester/status/1000100075270373376				1	0	0	0.984128438608032	-1.0
bitcoin 	With # lightningnetwork and # atomicswaps, will Bitcoin wallets become what web portals / search engines were in the 1990s?https://medium.com/@c1c30065b2ef/50f6e85fe923 …	TuurDemeester	150	59	1527277311	1000099645819777024	https://twitter.com/TuurDemeester/status/1000099645819777024		# #	@c1c30065b2ef	1	0	0	0.984128438608032	-1.0
bitcoin 	The gold stash below represents 0.02% of all mined gold, the Bitcoin wallet 1% of all mined BTC. (Gold's market cap is currently 50x that of Bitcoin)https://twitter.com/TuurDemeester/status/999478156577923073 …	TuurDemeester	80	33	1527272104	1000077806833876992	https://twitter.com/TuurDemeester/status/1000077806833876992				1	0	0	0.984128438608032	-1.0
bitcoin 	Generally, Bitcoin core developers are proponents of merging new functionality via backwards compatible soft-forks, over consensus violating hard-forks. Here's an illustration why that is:https://twitter.com/WhalePanda/status/1000036921966555136 …	TuurDemeester	72	28	1527267956	1000060407573184512	https://twitter.com/TuurDemeester/status/1000060407573184512				1	0.27	-1	0.984128438608032	-1.0
ethereum 	"""We demonstrated how you can profitably attack a $2 billion cryptocurrency network like # EthereumClassic, with as little as $1.5 million, and how you can ‘bankrupt it’ with $55 million netting +$1B in profit.""https://medium.com/@c1c30065b2ef/8fa0430a7c25 …"	TuurDemeester	819	388	1527202061	999784024208916480	https://twitter.com/TuurDemeester/status/999784024208916480		#	@c1c30065b2ef	1	0.12	1	0.9834983499195765	-1.0
bitcoin 	New money: Is gold being ousted by Bitcoin? https://www.investmentweek.co.uk/3031582/  via @ investmentweek	mrmainelli	0	0	1527241463	999949290104553473	https://twitter.com/mrmainelli/status/999949290104553473			@	1	0	0	0.984128438608032	-1.0
bitcoin 	LIVE With My Man, Drew and Wild West # Crypto Show! # Cryptospere2018 two nights, three days June 27-29 Ameristar Resort & Casino - Colorado. Bring family meet top minds in # blockchain, artificial intelligence # AI, venture capital # VC, # Bitcoin, and # ICO! http://cx4co.com/partner/drewt pic.twitter.com/4nm4rM2ePN	NetworksManager	67	20	1527284144	1000128307269128192	https://twitter.com/NetworksManager/status/1000128307269128192		# # # # # # #		1	0.16	1	0.984128438608032	-1.0
bitcoin 	We are LIVE!With the Wild West Crypto Show! # Cryptospere2018 # CX4 # Bitcoin # GlobalBoosthttps://www.pscp.tv/w/bdhYnDFheVFWblZiUlpRcHJ8MXZPeHdBakxyeXJHQoRz9sYfwEM_4eY8IDilyXDhPtzOK1BsJ9ngykw_rgaU …	NetworksManager	68	15	1527275804	1000093326324908032	https://twitter.com/NetworksManager/status/1000093326324908032		# # # #		1	0	0	0.984128438608032	-1.0
bitcoin 	What, what? @ JoelKatz will be at @ BlockShowcom? I’ll be there too with @ EdgeSecure! This is turning out to be one helluva year! # Blockchain FTW! $ XRP # Bitcoin # cryptohttps://twitter.com/blockshowcom/status/1000010258553581568 …	haydentiff	187	40	1527268808	1000063980944199681	https://twitter.com/haydentiff/status/1000063980944199681		# # #	@ @ @	1	0.10	1	0.984128438608032	-1.0
bitcoin 	One day, we will see similar when treasure hunters find hard drives lost at garbage dump sea with billions worth of # bitcoin aboardhttps://twitter.com/reformedbroker/status/999669556388999168 …	stacyherbert	40	12	1527263073	1000039927088893953	https://twitter.com/stacyherbert/status/1000039927088893953		#		1	0.27	-1	0.984128438608032	-1.0
bitcoin 	Woah, if they are paying bitcoin, can you suggest to them that they give us perhaps ten per month! Jajaja.	stacyherbert	0	0	1527252975	999997575544664064	https://twitter.com/stacyherbert/status/999997575544664064				1	0	0	0.984128438608032	-1.0
bitcoin 	Bitcoin's Fate? This Cryptoasset Manager Sees Two Possible Outcomes http://fortune.com/2018/05/25/bitcoin-future-price-invest/ … via @ FortuneMagazine	barrysilbert	68	28	1527276764	1000097350914920448	https://twitter.com/barrysilbert/status/1000097350914920448			@	1	0	0	0.984128438608032	-1.0
bitcoin 	New Bitcoin Documentary Shatters Mainstream Media’s Narrative [VIDEO]https://dollarvigilante.com/blog/2018/05/17/new-bitcoin-documentary-shatters-mainstream-medias-narrative-video.html …	DollarVigilante	50	19	1527226200	999885272308477952	https://twitter.com/DollarVigilante/status/999885272308477952				1	0	0	0.984128438608032	-1.0
bitcoin 	This is a legal big thing for # cryptocurrencies # Bitcoin Price Manipulation Probe Launched By Justice Departmenthttps://www.bloomberg.com/news/articles/2018-05-24/bitcoin-manipulation-is-said-to-be-focus-of-u-s-criminal-probe …	dinisguarda	1	0	1527249521	999983088225669120	https://twitter.com/dinisguarda/status/999983088225669120		# #		1	0.49	1	0.984128438608032	-1.0
bitcoin 	One of world’s blockchain leaders@dinisguarda to speak at # Blockchain & # Bitcoin Conference Finland https://finland.bc.events/article/one-of-world-s-blockchain-leaders-to-speak-at-blockchain-bitcoin-conference-finland-88720?utm_source=FB&utm_medium=AF …	dinisguarda	3	3	1527200756	999778550361272320	https://twitter.com/dinisguarda/status/999778550361272320		# #	@dinisguarda	1	0	0	0.9834983499195765	-1.0
bitcoin 	“12 Graphs That Show Just How Early The # Cryptocurrency Market Is” by @ mccannatron # blockchain # bitcoin # crypto # cryptocurrencieshttps://medium.com/@mccannatron/12-graphs-that-show-just-how-early-the-cryptocurrency-market-is-653a4b8b2720 …	dinisguarda	3	4	1527200495	999777457216638976	https://twitter.com/dinisguarda/status/999777457216638976		# # # # #	@ @mccannatron	1	0	0	0.9834983499195765	-1.0
bitcoin 	That physics is important because of the resulting secure supply curve, validation, storage, transport, etc. properties, not inherently. Bitcoin & its predecessor design bit gold were designed to improve those properties, and in most ways Bitcoin is a huge improvement over gold.	NickSzabo4	5	2	1527210172	999818046930698240	https://twitter.com/NickSzabo4/status/999818046930698240				1	0.43	1	0.984128438608032	-1.0
bitcoin 	"The process of ""unveiling itself"", or reducing the uncertainty & increasing the shared knowledge about its nature & utility, that gold undoubtedly underwent in its early decades is just the process Lewis is referring to in Bitcoin. volatility = f(uncertainty, exchange)."	NickSzabo4	13	0	1527207747	999807876322361344	https://twitter.com/NickSzabo4/status/999807876322361344				1	0	0	0.984128438608032	-1.0
ethereum 	Ethereum Startup Omise Gains Megabank Sponsor for Blockchain Coworking Space in Japan https://www.ccn.com/ethereum-startup-omise-gains-megabank-sponsor-for-blockchain-coworking-space/ … via @ cryptocoinsnews	thomaspower	3	3	1527244931	999963836294881280	https://twitter.com/thomaspower/status/999963836294881280			@	1	0.34	1	0.984128438608032	-1.0
bitcoin 	U.S. Launches Criminal Probe into Bitcoin Price Manipulation https://www.bloomberg.com/news/articles/2018-05-24/bitcoin-manipulation-is-said-to-be-focus-of-u-s-criminal-probe … via @ business @ arjoona on @ refindcom	thomaspower	2	0	1527232355	999911086076772352	https://twitter.com/thomaspower/status/999911086076772352			@ @ @	1	0.68	-1	0.984128438608032	-1.0
bitcoin 	I did not predict the end of Bitcoin. It's prudent to sell on bad news. The market, manipulated by Willybot at the time, did not behave the way I predicted -- my price prediction was wrong, but it was prudent. I've been humbled and stayed off of price predictions since.	el33th4xor	8	0	1527276742	1000097259697172487	https://twitter.com/el33th4xor/status/1000097259697172487				-1	0.24	-1	0.984128438608032	-1.0
bitcoin 	# Bitcoin investigation to focus on British traders >US Officials examine manipulation of Cryptocurrency prices @ thetimeshttp://www.thetimes.co.uk/article/950eab36-5f95-11e8-a5a8-017dcfd37dc1 …	BitcoinByte	10	9	1527259482	1000024868623192064	https://twitter.com/BitcoinByte/status/1000024868623192064		#	@	1	0.30	-1	0.984128438608032	-1.0
bitcoin 	U.S. Launches Criminal Probe into Bitcoin Price Manipulationhttps://buff.ly/2KPwV65	obussmann	5	2	1527256325	1000011626861522945	https://twitter.com/obussmann/status/1000011626861522945				1	0.68	-1	0.984128438608032	-1.0
ethereum 	Bye Bye, GDAX! Coinbase Buys Ethereum Startup As Part Of 'Pro' Rebrandhttps://buff.ly/2ILCIgw	obussmann	5	1	1527247260	999973605697118208	https://twitter.com/obussmann/status/999973605697118208				1	0	0	0.984128438608032	-1.0
bitcoin 	Bitcoin as a Store of Value, Unit of Account, and Medium of Exchange by @ DanielKrawisz (January 12, 2015) https://nakamotoinstitute.org/mempool/bitcoin-as-a-store-of-value-unit-of-account-and-medium-of-exchange/#selection-7.7-17.16 …pic.twitter.com/S4RTc1S8Og	jonmatonis	13	2	1527268311	1000061899034284032	https://twitter.com/jonmatonis/status/1000061899034284032		#selection	@	1	0.34	1	0.984128438608032	-1.0
bitcoin 	The Original Value of Bitcoins by @ DanielKrawisz (July 2, 2013) https://nakamotoinstitute.org/mempool/the-original-value-of-bitcoins/#selection-7.6-17.23 …	jonmatonis	23	7	1527268189	1000061387979227136	https://twitter.com/jonmatonis/status/1000061387979227136		#selection	@	1	0.57	1	0.984128438608032	-1.0
bitcoin 	Hyperbitcoinization by @ DanielKrawisz (March 29, 2014 ) Government currencies will rapidly lose value as Bitcoin supplants it. What will such an event be like and how can it be understood economically? https://nakamotoinstitute.org/mempool/hyperbitcoinization/ …	jonmatonis	8	4	1527267787	1000059698832400385	https://twitter.com/jonmatonis/status/1000059698832400385			@	1	0.09	1	0.984128438608032	-1.0
bitcoin 	Tim Draper singing about bitcoinhttps://www.pscp.tv/w/bdfo0TU2Mjg0NTl8MVBsS1FYRHZEell4RdYGzn2ZLVdmEOoqY5LZJ-7nnocpNGUyAmzDpVWcn2dv …	bitentrepreneur	7	3	1527247185	999973288716595200	https://twitter.com/bitentrepreneur/status/999973288716595200				1	0	0	0.984128438608032	-1.0
bitcoin 	State and Provincial Securities Regulators Conduct Coordinated International Crypto Crackdown: http://www.nasaa.org/45121/state-and-provincial-securities-regulators-conduct-coordinated-international-crypto-crackdown-2/ … # bitcoin # crypto	bitentrepreneur	1	0	1527242789	999954851814608896	https://twitter.com/bitentrepreneur/status/999954851814608896		# #		1	0.30	1	0.984128438608032	-1.0
bitcoin 	Also, I showed @ TimDraper @ colingplatt's Dire Straits ICO lyrics at the # TNW2018 dinner last night, which naturally inspire anyone to break out in bitcoin song	DianacBiggs	5	2	1527260563	1000029400602116100	https://twitter.com/DianacBiggs/status/1000029400602116100		#	@ @	1	0.18	1	0.984128438608032	-1.0
bitcoin 	# WB21 - The first Bank uniting Bitcoin and Banking https://youtu.be/RCsEQ4MSsVk pic.twitter.com/DN24bQCeth	MichaelGastauer	13	243	1527230481	999903228547420160	https://twitter.com/MichaelGastauer/status/999903228547420160		#		1	0	0	0.984128438608032	-1.0
bitcoin ethereum 	Chatting Bitcoin, Ethereum, and why people shouldn't be rushing into the ICO market on CNBChttps://twitter.com/CNBCFastMoney/status/1000124985288134663 …	CremeDeLaCrypto	144	38	1527283879	1000127193479983105	https://twitter.com/CremeDeLaCrypto/status/1000127193479983105				1	0	0	0.984128438608032	-1.0
bitcoin 	Going live on @ CNBCFastMoney with @ MelissaLeeCNBC between 5:10 and 5:30 ET to chat Bitcoin and the long-term thesis!	CremeDeLaCrypto	71	9	1527281236	1000116111533207557	https://twitter.com/CremeDeLaCrypto/status/1000116111533207557			@ @	1	0	0	0.984128438608032	-1.0
bitcoin 	The link to yesterday's @ bitcoinlive1 webinar was sent last night. If you're not on the list, sign up here to receive the webinar link. https://buff.ly/2rNxXbY pic.twitter.com/cybrTtAxJG	PeterLBrandt	30	2	1527255960	1000010095105802240	https://twitter.com/PeterLBrandt/status/1000010095105802240			@	1	0	0	0.984128438608032	-1.0
bitcoin 	This. Is. Epic.https://twitter.com/arminvanbitcoin/status/999859469059321856 …	CharlieShrem	524	144	1527275141	1000090545539121156	https://twitter.com/CharlieShrem/status/1000090545539121156				0	0	0	0.984128438608032	-1.0
bitcoin 	Best tweet of the day. # Bitcoinpic.twitter.com/gKmrK0rntW	WhalePanda	2081	289	1527279558	1000109070672650240	https://twitter.com/WhalePanda/status/1000109070672650240		#		1	0.32	1	0.984128438608032	-1.0
ripple 	The @ coinbase acquisition of @ ParadexIO resulted in a big $ ZRX pump. What is interesting is that while Paradex uses the 0x protocol, they don't use the token itself. This is the equivalent of $ XRP pump when a bank says they are using the Ripple protocol. ¯\_(ツ)_/¯ # CryptoThingspic.twitter.com/umMipmcFym	WhalePanda	713	156	1527241123	999947863353413632	https://twitter.com/WhalePanda/status/999947863353413632		#	@ @	-1	0.10	1	0.984128438608032	-1.0
bitcoin 	Since I gave a shoutout to @ WhatBitcoinDid recently - for my # FF today I want to show some love to Pod fam and @ CryptoStreetPod host @ CryptoDale The guests/insight on there every episode is gold. Support the podcast + busch light fund here: https://www.bitmex.com/register/nix8PI https://twitter.com/cryptodale/status/999847079282388994 …	VentureCoinist	58	3	1527282133	1000119871634657282	https://twitter.com/VentureCoinist/status/1000119871634657282		#	@ @ @	1	0.62	1	0.984128438608032	-1.0
bitcoin 	# Bitcoin Brief with @LeahWald1 & @ giacomozucco to talk more @ bitfinex & @ Tether_to rumors, lots of progress in # Mining with 7nm chips as Hashrate continues to rise. Welcome to the # Segwit @ Xapo, only 1yr too late and still ahead of @ BitPay. $ BTCUSDhttps://www.youtube.com/watch?v=kmqTZFm3P1w …	ToneVays	83	17	1527262004	1000035444690743303	https://twitter.com/ToneVays/status/1000035444690743303		# # #	@LeahWald1 @ @ @ @ @	1	0.29	1	0.984128438608032	-1.0
