currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin ethereum 	SALT is a lending program that makes credit scores unnecessary https://theamericangenius.com/business-news/salt-lending-cryptocurrency/?utm_source=twitter&utm_medium=Social&utm_campaign=AG … via @ AGBizWire # bitcoin # ethereum # blockchain	ErikVoorhees	485	257	1503804412	901647171723837440	https://twitter.com/ErikVoorhees/status/901647171723837440		# # #	@	1	0.38	1	0.9866800823164058	1.0
litecoin 	And a new all time high for Litecoin today - $58.7https://twitter.com/TuurDemeester/status/900558525612666880 …	TuurDemeester	130	41	1503850485	901840416697409536	https://twitter.com/TuurDemeester/status/901840416697409536				1	0	0	0.9866800823164058	1.0
bitcoin 	Bitcoin: we're about to see a fourth attempt to crack $4,500pic.twitter.com/UNodAyfnHP	TuurDemeester	164	46	1503803035	901641396892917760	https://twitter.com/TuurDemeester/status/901641396892917760				1	0	0	0.9866800823164058	1.0
bitcoin litecoin ethereum ripple 	Trading volume, past 24hrs Bitcoin $1,500M Ethereum $544M Monero $297M Dash $268M Ripple $185M BCash $184M Litecoin $124M Tether $100M	TuurDemeester	172	75	1503797519	901618261435060224	https://twitter.com/TuurDemeester/status/901618261435060224				1	0	0	0.9866800823164058	1.0
litecoin 	# Monero approaches # Litecoin's cryptocurrency market share. https://coinmarketcap.com/charts/ pic.twitter.com/Pfzk5FIYPp	TuurDemeester	85	30	1503797313	901617396498268160	https://twitter.com/TuurDemeester/status/901617396498268160		# #		1	0.15	1	0.9866800823164058	1.0
bitcoin ripple 	Ripple's ledger headers are like # Bitcoin's block headers, both chain & incorporate txns by hash. Enjoy your database. # xrpthestandard $ XRPhttps://twitter.com/herzmeisterderw/status/901801662439989248 …	haydentiff	22	9	1503841524	901802833166643203	https://twitter.com/haydentiff/status/901802833166643203		# #		1	0.13	1	0.9866800823164058	1.0
ripple 	Transactions on the @ Ripple network cleared in 3.5 seconds when the cost of $ XRP was $.004 and when the cost of XRP was $.35.	haydentiff	7	2	1503840641	901799130288328704	https://twitter.com/haydentiff/status/901799130288328704			@	0	0.10	1	0.9866800823164058	1.0
ripple 	It's called slander. Ripple's Chief Cryptopgrapher & architect of the network REPEATEDLY corrected him, as did another Ripple cryptographer.	haydentiff	9	1	1503808453	901664122395402240	https://twitter.com/haydentiff/status/901664122395402240				0	0	0	0.9866800823164058	1.0
ripple 	Ripple has how many billion reasons to make XRP the best damn digital asset that ever existed? They're major stakeholders.	haydentiff	5	1	1503807057	901658265314058240	https://twitter.com/haydentiff/status/901658265314058240				1	0.31	1	0.9866800823164058	1.0
ripple 	Ripple can't make banks or anyone else use XRP. XRP has to compete with every other digital solution. $ XRP is superior, IMO.	haydentiff	4	0	1503806466	901655786920796160	https://twitter.com/haydentiff/status/901655786920796160				-1	0.29	1	0.9866800823164058	1.0
ripple 	Ripple offers services and software to banks that may never touch the network. Ripple can be wildly successful even if XRP isn't.	haydentiff	0	0	1503806313	901655145074786305	https://twitter.com/haydentiff/status/901655145074786305				1	0.29	1	0.9866800823164058	1.0
ripple 	Take a look:https://github.com/ripple/rippled	haydentiff	0	0	1503806025	901653938885337088	https://twitter.com/haydentiff/status/901653938885337088				1	0	0	0.9866800823164058	1.0
ripple 	This isn't great, but it might help a bit: https://ripple.com/files/xrp_cost_model_paper.pdf …	haydentiff	3	0	1503804549	901647747291512832	https://twitter.com/haydentiff/status/901647747291512832				1	0.34	1	0.9866800823164058	1.0
ripple 	No, actually. I can't ever find good material that accurately explains Ripple. It's a problem, IMO.	haydentiff	1	0	1503803821	901644694211452929	https://twitter.com/haydentiff/status/901644694211452929				1	0.35	-1	0.9866800823164058	1.0
ripple 	OMG, no you're so dumb. No you. No you. Ripple is a holder of XRP. Ripple did not generate the XRP. But I'm sure you knew that, tiger.	haydentiff	3	0	1503803174	901641979536306176	https://twitter.com/haydentiff/status/901641979536306176				0	0.16	-1	0.9866800823164058	1.0
ripple 	Why don't you keep yourself busy and try figuring out who gave Ripple the XRP they own. L8R	haydentiff	3	0	1503802802	901640421964689408	https://twitter.com/haydentiff/status/901640421964689408				-1	0	0	0.9866800823164058	1.0
ripple 	The announcement was for SWIFT and can be (IMO) interpreted as # shotsfired. Ripple is the first to go head-to-head with legacy banking.	haydentiff	0	0	1503802483	901639083616866304	https://twitter.com/haydentiff/status/901639083616866304		#		0	0.18	1	0.9866800823164058	1.0
bitcoin ripple 	I'm a huge Ripple supporter. I'm not anti-capitalist. I appreciate that Ripple wants to make money from banks and NOT # Bitcoin users.	haydentiff	18	3	1503802027	901637167654592517	https://twitter.com/haydentiff/status/901637167654592517		#		1	0.31	1	0.9866800823164058	1.0
ripple 	"Because of this, people say ""Ripple is centralized."" But the actual network has no central authority. It's open to everyone."	haydentiff	17	2	1503801884	901636570788364288	https://twitter.com/haydentiff/status/901636570788364288				1	0.08	-1	0.9866800823164058	1.0
ripple 	Ripple, the company, is the largest share holder of XRP. They didn't distribute it in any sort of socialist, utopian manner.	haydentiff	17	3	1503801774	901636107225501697	https://twitter.com/haydentiff/status/901636107225501697				-1	0.15	1	0.9866800823164058	1.0
ripple 	The Ripple network has no central authority. It's open-source and available to everyone.	haydentiff	2	0	1503801701	901635800353431553	https://twitter.com/haydentiff/status/901635800353431553				1	0.11	-1	0.9866800823164058	1.0
ripple 	$ XRP has increased > 6,000% and I can still make a transaction for three hundredths of a cent. And no, @ Ripple network is not centralized.https://twitter.com/sportsczar/status/901625060854599680 …	haydentiff	107	32	1503800977	901632766051319808	https://twitter.com/haydentiff/status/901632766051319808			@	-1	0.01	-1	0.9866800823164058	1.0
bitcoin 	He DELIBERATELY set the # Bitcoin txn fee to $2 because that's the highest he's ever seen. Do you think HE feels foolish for not paying more?https://twitter.com/piramida/status/901556482709311488 …	haydentiff	9	5	1503794427	901605293041311744	https://twitter.com/haydentiff/status/901605293041311744		#		1	0.09	-1	0.9866800823164058	1.0
bitcoin ripple 	I don't usually compare it to Bitcoin, now that Ripple has already passed PayPal and is closing in on Visa...	haydentiff	1	0	1503793912	901603134040092672	https://twitter.com/haydentiff/status/901603134040092672				0	0	0	0.9866800823164058	1.0
bitcoin 	get that client-side end2end KYC is the way to go, # bitcoin payment protocol. but still unclear if reversibility feature is there in wallets	adam3us	2	1	1503833741	901770188558712833	https://twitter.com/adam3us/status/901770188558712833		#		1	0.18	-1	0.9866800823164058	1.0
ripple 	not interested in a ripple battle, but to be fair you're spinning that a bit. changes were made, but they're opt-out internationally, right?	adam3us	4	0	1503827263	901743017341706240	https://twitter.com/adam3us/status/901743017341706240				1	0.07	1	0.9866800823164058	1.0
bitcoin 	it varies, but for round numbers eg $100k/year plus $10k/year time-locked bitcoin at an start of $400/btc, they would now be paid $200k/year	adam3us	4	1	1503826901	901741498957529088	https://twitter.com/adam3us/status/901741498957529088				1	0	0	0.9866800823164058	1.0
bitcoin 	Wall Street Expert Predicts Bitcoin Will Reach $55,000 in 5 Years http://j.mp/2xDMiIs # blockchain # fintech # futurepic.twitter.com/QFnQKiawMf	WarrenWhitlock	13	20	1503861128	901885057522118657	https://twitter.com/WarrenWhitlock/status/901885057522118657		# # #		1	0.03	1	0.9866800823164058	1.0
bitcoin 	Wall Street Expert Predicts Bitcoin Will Reach $55,000 in 5 Years https://plus.google.com/+WarrenWhitlock/posts/CQAsQ3zDCeV …pic.twitter.com/b6qbYKSMit	WarrenWhitlock	9	9	1503853340	901852391838027776	https://twitter.com/WarrenWhitlock/status/901852391838027776				1	0.03	1	0.9866800823164058	1.0
bitcoin 	A Brief History of # Blockchain. So much more than # bitcoin http://j.mp/2mzpeoS # fintech # business # future # data	WarrenWhitlock	16	14	1503843711	901812005299998724	https://twitter.com/WarrenWhitlock/status/901812005299998724		# # # # # #		1	0	0	0.9866800823164058	1.0
bitcoin 	so... are you Satoshi? No? then you don't qualify for our Jr. Bitcoin Developer position.	jimmysong	2	0	1503790193	901587534282723328	https://twitter.com/jimmysong/status/901587534282723328				1	0.10	-1	0.9866800823164058	1.0
bitcoin 	dev is where your skill set meets bitcoin, it looks like.	jimmysong	2	0	1503785882	901569451732205568	https://twitter.com/jimmysong/status/901569451732205568				1	0.36	1	0.9923578057980001	-1.0
bitcoin 	# Politics # Bitcoin Subscribe here--> https://dollarvigilante.com/2tt pic.twitter.com/3LhQsEgtQ0	DollarVigilante	9	106	1503835353	901776950854901760	https://twitter.com/DollarVigilante/status/901776950854901760		# #		1	0	0	0.9866800823164058	1.0
bitcoin 	Join us and learn about # Bitcoin # Gold and Silver here--> https://dollarvigilante.com/2tt pic.twitter.com/4gHHLJuxZC	DollarVigilante	7	95	1503816029	901695899931484160	https://twitter.com/DollarVigilante/status/901695899931484160		# #		1	0.30	1	0.9866800823164058	1.0
bitcoin 	9 Unexpected Ways to Use the # Blockchain Beyond # Bitcoin by @ kasiakrn with a case study of @ Humaniqhttps://10clouds.com/blog/blockchain-outside-bitcoin/ …	dinisguarda	4	5	1503838900	901791826947997697	https://twitter.com/dinisguarda/status/901791826947997697		# #	@ @	1	0	0	0.9866800823164058	1.0
bitcoin 	From Here To Where? # Bitcoin And The # Future Of # Cryptocurrency via @ forbes my # quote @ humaniqhttps://www.forbes.com/sites/haroldstark/2017/04/21/from-here-to-where-bitcoin-and-the-future-of-cryptocurrency/#6551776f4367 …	dinisguarda	0	2	1503830246	901755528187187200	https://twitter.com/dinisguarda/status/901755528187187200		# # # # #6551776f4367	@ @	1	0	0	0.9866800823164058	1.0
bitcoin 	# Blockchain # Tech As A Hedge Against Low # Oil Prices http://bitcoinagile.com/1239A86/blockchain-tech-as-a-hedge-against-low-oil-prices-oilpricecom_stream … via @ rightrelevance thanks @ bitcoinagile	dinisguarda	1	0	1503829947	901754273544888320	https://twitter.com/dinisguarda/status/901754273544888320		# # #	@ @	1	0.20	1	0.9866800823164058	1.0
bitcoin 	Worth looking: 7 Largest Well Known Bitcoin Investors In The World http://bitcoinagile.com/1239BA9/7-largest-well-known-bitcoin-investors-in-the-world_stream … via @ rightrelevance thanks @ bitcoinagile	dinisguarda	1	0	1503829899	901754073241628672	https://twitter.com/dinisguarda/status/901754073241628672			@ @	1	0.71	1	0.9866800823164058	1.0
ethereum 	# UN and # Blockchain # Unicef Joins Up With # Ethereum to Level The Trust of Its Transactions http://www.intelligenthq.com/innovation-management/unicef-joins-up-with-ethereum-to-level-the-trust-of-its-transactions/ … via @ intelligenthq	dinisguarda	0	2	1503826513	901739869671739392	https://twitter.com/dinisguarda/status/901739869671739392		# # # #	@	1	0.51	1	0.9866800823164058	1.0
bitcoin 	@ bitcoinlady @ AnalPoet @ newcripto - Welcome to my community! Nice to meet you :)	dinisguarda	0	0	1503789020	901582616264048641	https://twitter.com/dinisguarda/status/901582616264048641			@ @ @	1	0.60	1	0.9866800823164058	1.0
bitcoin 	Parallel between # cryptomarket & dot-com boom of 1990s Will # Bitcoin be worth up $20k Next 3 Years? https://futurism.com/expert-predicts-bitcoin-will-be-worth-up-to-20000-in-the-next-three-years/ … @ Futurism	dinisguarda	4	4	1503787094	901574537791381504	https://twitter.com/dinisguarda/status/901574537791381504		# #	@	1	0.11	1	0.9923578057980001	-1.0
bitcoin 	# bitcoin wars | # fintech # blockchainhttps://twitter.com/themerklenews/status/901868600578985986 …	sbmeunier	3	2	1503860142	901880922542395392	https://twitter.com/sbmeunier/status/901880922542395392		# # #		1	0.56	-1	0.9866800823164058	1.0
bitcoin 	Vietnam Will Legalize # Cryptocurrencies and Digital Assets By August 2018 # fintech # bitcoinhttp://ift.tt/2wHO3rv	sbmeunier	5	8	1503789104	901582966614355968	https://twitter.com/sbmeunier/status/901582966614355968		# # #		1	0.18	1	0.9866800823164058	1.0
bitcoin 	Featured today @ UTRUST_Official in Business Showcase http://irishtechnews.ie/business-showcase-utrust/ … @ SimonCocking @ Irish_TechNews # ICO # blockchain # bitcoinpic.twitter.com/HA9MlH7sJD	SimonCocking	4	4	1503821117	901717239057014784	https://twitter.com/SimonCocking/status/901717239057014784		# # #	@ @ @	1	0	0	0.9866800823164058	1.0
bitcoin 	It is not a surprise: Twitter CEO Jack Dorsey is a Bitcoiner, Talks up Blockchain Tech https://buff.ly/2vh8Z3u pic.twitter.com/8bIhGftw9f	obussmann	4	2	1503815462	901693518606979073	https://twitter.com/obussmann/status/901693518606979073				1	0.21	-1	0.9866800823164058	1.0
bitcoin 	You know that # bitcoin has taken off when you see this as a hot new release movie on your flight # BankingOnBitcoinpic.twitter.com/lJr42PXyuU	Chris_Skinner	10	6	1503863294	901894140694319104	https://twitter.com/Chris_Skinner/status/901894140694319104		# #		1	0	0	0.9866800823164058	1.0
bitcoin 	SALT Enables Traditional Lending Secured by Cryptocurrency https://bitcoinmagazine.com/articles/salt-enables-traditional-lending-secured-cryptocurrency/ … via @ BitcoinMagazine	jonmatonis	24	13	1503834711	901774256010391552	https://twitter.com/jonmatonis/status/901774256010391552			@	1	0.40	1	0.9866800823164058	1.0
bitcoin 	All @ BitGo employees are free to respectfully voice their views about Bitcoin; I'm told that this is not the case at every crypto company.	lopp	240	34	1503793915	901603144903286785	https://twitter.com/lopp/status/901603144903286785			@	1	0.72	1	0.9866800823164058	1.0
bitcoin 	Bitcoin has been bootstrapping itself for 8 years; the free market will speak when it is questioned about the path forward.	lopp	106	17	1503789584	901584981767491584	https://twitter.com/lopp/status/901584981767491584				1	0.44	1	0.9866800823164058	1.0
bitcoin 	Since 2015 I've learnt that fourth time's always the charm when it comes to # Bitcoin & $ Crypto https://www.tradingview.com/chart/BTCUSD/2Mn0vcKn-3rd-Time-s-the-Charm-Right/ …https://twitter.com/TuurDemeester/status/901641396892917760 …	onemanatatime	19	13	1503806825	901657291878834176	https://twitter.com/onemanatatime/status/901657291878834176		#		1	0.40	1	0.9866800823164058	1.0
bitcoin 	# Bitcoin maximalists should trade # altcoins to get more $ BTC. Gold bugs should have invested in $ BTC to get more gold.	CryptoHustle	127	36	1503854726	901858203813732353	https://twitter.com/CryptoHustle/status/901858203813732353		# #		1	0	0	0.9866800823164058	1.0
bitcoin 	Banged out a couple of triples on $ BCH and am done trading this shit. I don't want to add liquidity to a coin that F$%ks up # bitcoin mining.	CryptoHustle	143	14	1503844332	901814611476967424	https://twitter.com/CryptoHustle/status/901814611476967424		#		-1	0.35	-1	0.9866800823164058	1.0
bitcoin 	Quite exceptional: 7 # Bitcoin blocks in 8 mins. Of course Antpool's was almost empty though.pic.twitter.com/AJVjfMoe59	WhalePanda	96	46	1503852317	901848099144032257	https://twitter.com/WhalePanda/status/901848099144032257		#		1	0.21	-1	0.9866800823164058	1.0
bitcoin 	"Posting on /r/btc that it's more profitable to mine # Bitcoin now is ""threat/harassment/inciting violence"". Love the censorship @ rogerkverpic.twitter.com/hfXYJRRW8p"	WhalePanda	247	93	1503835532	901777701337526272	https://twitter.com/WhalePanda/status/901777701337526272		#	@	1	0.56	1	0.9866800823164058	1.0
ethereum 	1/ The tethering of # Ethereum's network value to daily number of transactions.pic.twitter.com/xDEkNfNgvk	cburniske	170	82	1503857398	901869411904225282	https://twitter.com/cburniske/status/901869411904225282		#		1	0.40	1	0.9866800823164058	1.0
bitcoin 	Keep an eye on the divergence between # Bitcoin's network value and daily number of transactions. Last major separation was late 2013.pic.twitter.com/Hbt9eBue08	cburniske	505	269	1503855720	901862373727842306	https://twitter.com/cburniske/status/901862373727842306		#		1	0.20	1	0.9866800823164058	1.0
bitcoin 	# MayweatherCoin appears to be appreciating in value rapidly... # Bitcoin-thinking brought 2 # MayweathervMcgregor	cburniske	13	6	1503809195	901667234531213312	https://twitter.com/cburniske/status/901667234531213312		# # #		1	0.65	1	0.9866800823164058	1.0
bitcoin 	One year from today, # bitcoin will be the largest # cryptoasset by network value?	cburniske	12	12	1503787261	901575235102703621	https://twitter.com/cburniske/status/901575235102703621		# #		1	0.34	1	0.9923578057980001	-1.0
litecoin 	update # litecoinpic.twitter.com/nagT8WFB6Q	VentureCoinist	5	1	1503835449	901777352849408000	https://twitter.com/VentureCoinist/status/901777352849408000		#		1	0	0	0.9866800823164058	1.0
bitcoin litecoin 	Going LIVE 4pm ET to talk # StockMarket, # Bitcoin, $ Gold $ Oil, $ EURUSD, $ BTCUSD, even # Monero & # Litecoin w/ Q&Ahttps://www.youtube.com/watch?v=a9kdc3RRT0U …	ToneVays	55	22	1503859460	901878059539853313	https://twitter.com/ToneVays/status/901878059539853313		# # # #		1	0	0	0.9866800823164058	1.0
bitcoin 	And the second part of the # bitcoin & # no2x break is on w/ # MayweatherVsMcGregor fightpic.twitter.com/M72utixPZl	ToneVays	27	1	1503807455	901659938111582209	https://twitter.com/ToneVays/status/901659938111582209		# # #		1	0	0	0.9866800823164058	1.0
bitcoin 	Taking a break from # bitcoin & # no2x scaling drama rest of the day... Ballgame then # MayweatherVsMcGregor fightpic.twitter.com/NVrdWCEi2K	ToneVays	141	5	1503788020	901578419644882944	https://twitter.com/ToneVays/status/901578419644882944		# # #		1	0	0	0.9923578057980001	-1.0
