currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ripple 	The triskelion belongs to Rippleco (legally) and not XRP.	haydentiff	0	0	1526049600	994950252728930304	https://twitter.com/haydentiff/status/994950252728930304				0	0	0	0.9897871162526443	1.0
ripple 	It seems like no matter what, we need @ Ripple’s help. They own the current logo. We’d have to ask them to gift it to the community. If we rebrand, it will take resources. Ripple has them, but the community does not.	haydentiff	1	0	1526049521	994949922523885570	https://twitter.com/haydentiff/status/994949922523885570			@	-1	0.18	1	0.9897871162526443	1.0
ripple 	While I can understand why @ Ripple wants to keep the triskelion for themselves, for better or worse, it’s the sole symbol associated with $ XRP. Rebranding will require serious resources and the community coffer is nonexistent. I nominate @rbrtbrgnjn to solve this problem. https://twitter.com/rbrtbrgnjn/status/994848267438579713 …	haydentiff	45	6	1526047402	994941034047172609	https://twitter.com/haydentiff/status/994941034047172609			@ @rbrtbrgnjn	-1	0.11	-1	0.9897871162526443	1.0
ripple 	My mom knows about @ Ripple and @ bgarlinghouse and it’s not through me. I’m still dealing with the trauma of having my parents explain (their version of) Ripple to me.	haydentiff	7	0	1526011583	994790799027077120	https://twitter.com/haydentiff/status/994790799027077120			@ @	-1	0.21	-1	0.9897871162526443	1.0
ripple 	Intelligence is very sexy, in both males and females. # RippleTeam	haydentiff	30	3	1526008691	994778667707518978	https://twitter.com/haydentiff/status/994778667707518978		#		1	0.39	1	0.9897871162526443	1.0
bitcoin 	I haven’t met a Bitcoiner yet who doesn’t like poker.	haydentiff	0	0	1526004159	994759662489755649	https://twitter.com/haydentiff/status/994759662489755649				1	0.36	1	0.9897871162526443	1.0
ripple 	I understand that part. What I don’t understand is why Ripple is taking away $XRP’s triskelion instead of employing their large team, complete with enormously funded war chest, to create something unique to Ripple. Maybe I am misunderstanding?	haydentiff	14	4	1526003474	994756785549578241	https://twitter.com/haydentiff/status/994756785549578241				-1	0.30	-1	0.9897871162526443	1.0
ripple 	The confusion between Ripple and XRP has *always* been there. Rippleco has rebranded and pivoted and EVOLVED, but this space has a stunted vocabulary. We need more clarity from Rippleco right now, IMO.	haydentiff	0	0	1526002937	994754536144285696	https://twitter.com/haydentiff/status/994754536144285696				-1	0.05	1	0.9897871162526443	1.0
ripple 	What if it was Ripple themselves who used the triskelion the most to promote XRP? (I have no idea if this is a possibility. I’m only asking for conversational purposes.)	haydentiff	5	1	1526002105	994751047376785408	https://twitter.com/haydentiff/status/994751047376785408				1	0.05	1	0.9897871162526443	1.0
ripple 	It would be interesting to see what the triskelion has been used to promote more: XRP or Ripple.	haydentiff	13	1	1526001099	994746827202334720	https://twitter.com/haydentiff/status/994746827202334720				1	0.65	1	0.9897871162526443	1.0
ripple 	I’m late to the party, sorry! Many people don’t view $ XRP as a currency (does @ Ripple?). Are you telling us that we need to create a currency symbol or that we can no longer use the triskelion as $XRP’s logo or both? # xrpthestandardhttps://twitter.com/ripple/status/994669478452412416?s=21 …	haydentiff	80	14	1526000646	994744926368825345	https://twitter.com/haydentiff/status/994744926368825345		#	@	-1	0.09	1	0.9897871162526443	1.0
bitcoin 	Every possible medium for contacting me has a 10yr queue that I find paralyzing. I’m truly sorry if you don’t hear back from me. I’m not deliberately ignoring anyone. It kills me that so many messages go unread, but I’m only one person and I feel terrible. $ XRP # Bitcoin	haydentiff	129	7	1525989604	994698612088205312	https://twitter.com/haydentiff/status/994698612088205312		#		0	0.01	-1	0.9296265483403547	-1.0
ethereum 	2nd Annual Ethereum Classic Summit dates and location have been locked downhttps://twitter.com/etccooperative/status/994924581055008769 …	barrysilbert	147	46	1526051201	994956968740737025	https://twitter.com/barrysilbert/status/994956968740737025				1	0	0	0.9897871162526443	1.0
bitcoin 	That's not a dump that's a minor fluctuation by Bitcoin standards :) Fundamentals are very solid IMO. And the Australian cash payment limits news - more Bitcoin bullish indicator as yet another fiat sliding further to soft money while bitcoin is hard money.	adam3us	176	26	1526025493	994849139950268419	https://twitter.com/adam3us/status/994849139950268419				1	0.31	1	0.9897871162526443	1.0
bitcoin 	"working on getting more space, I think current is already RSVP full! next year should have a bitcoin conference in parallel :) now that it's ""bitcoin not blockchain"""	adam3us	10	0	1526025252	994848131710844928	https://twitter.com/adam3us/status/994848131710844928				1	0.23	1	0.9897871162526443	1.0
bitcoin 	The tech can be used specifically by cops to keep tabs on users and track purchases made with crypto! https://dollarvigilante.com/blog/2018/05/10/amazon-patents-orwellian-tech-allowing-police-to-track-bitcoin-transactions.html …	DollarVigilante	27	15	1526052884	994964027938934786	https://twitter.com/DollarVigilante/status/994964027938934786				1	0	0	0.9897871162526443	1.0
bitcoin 	Amazon Patents Orwellian Tech Allowing Police To Track Bitcoin Transactions: http://youtu.be/BLxV_xc3qds?a  via @ YouTube	DollarVigilante	21	6	1526028125	994860180536995841	https://twitter.com/DollarVigilante/status/994860180536995841			@	1	0.18	1	0.9897871162526443	1.0
ethereum 	The Casper Code Peer Review is a Major Milestone for # Ethereum # blockchainhttp://flip.it/XUsqMK	dinisguarda	1	1	1526021559	994832640590123008	https://twitter.com/dinisguarda/status/994832640590123008		# #		1	0	0	0.9897871162526443	1.0
bitcoin 	Each Huawei smartphone (millions) will have a # Bitcoin wallet pre-installed => What will the users do? # fintech # payments # crypto	sbmeunier	3	5	1526039617	994908382262947842	https://twitter.com/sbmeunier/status/994908382262947842		# # # #		1	0	0	0.9897871162526443	1.0
bitcoin ethereum ripple 	Exciting Q2 Start: Bitcoin Cash Up 137%, Ethereum Up 86% & Ripple Up 83%https://buff.ly/2vO4mDq	obussmann	0	0	1526046720	994938175960371200	https://twitter.com/obussmann/status/994938175960371200				1	0.49	1	0.9897871162526443	1.0
ripple 	Ripple: XRP Pilot Cuts Payment Fees Up to 70% https://buff.ly/2IvRtDe pic.twitter.com/mq3r7sEz7K	obussmann	8	0	1526037662	994900180469256192	https://twitter.com/obussmann/status/994900180469256192				1	0.30	-1	0.9897871162526443	1.0
bitcoin 	Forget bitcoin, here’s bacoinhttp://www.thedrum.com/news/2018/04/30/ad-the-day-oscar-mayer-unveils-bacoin-the-worlds-first-bacon-cryptocurrency …	Chris_Skinner	12	8	1526023031	994838816560164864	https://twitter.com/Chris_Skinner/status/994838816560164864				1	0.23	-1	0.9897871162526443	1.0
bitcoin 	Coinbase alone has more than 20 million users; most holders of Bitcoin outsource security to a company they trust.https://www.coinbase.com/about	gavinandresen	56	8	1526072310	995045504844222464	https://twitter.com/gavinandresen/status/995045504844222464				1	0.57	1	0.9897871162526443	1.0
bitcoin 	Why Billionaires Are Hiding Bitcoin in Bunkershttp://flip.it/GVMVWC	billatnapier	0	0	1526025663	994849856673009664	https://twitter.com/billatnapier/status/994849856673009664				1	0.30	-1	0.9897871162526443	1.0
ethereum 	# EtherealNY is off to the races! # Blockchain inspired art installations, trustless virtual poker games, sustainably sourced sushi verified on # Ethereum, and hundreds of people that just might be crazy enough to change the world. Way to knock it out of the park @ EtherealSummit.pic.twitter.com/QvgGz15FtE	ethereumJoseph	177	48	1526068591	995029906995204102	https://twitter.com/ethereumJoseph/status/995029906995204102		# # #	@	1	0.12	-1	0.9897871162526443	1.0
ethereum 	Congrats to @ UjoMusic for launching their Creator Portal on the # Ethereum Mainnet today! Thanks to @ RAC for coming out to # EtherealNY to give a demo of the platform, uploading a sick track he made on the plane here. Share your music here: https://ujomusic.com/portal pic.twitter.com/d8cv33tYtr – bei Knockdown Center	ethereumJoseph	106	36	1526056717	994980106476183554	https://twitter.com/ethereumJoseph/status/994980106476183554		# #	@ @	1	0.25	1	0.9897871162526443	1.0
ethereum 	The calm before the storm. Cannot wait to have it jam-packed full of developers, entrepreneurs, technologists, creatives, nerds, and anyone who cares about building the # Ethereum community. Welcome to @ EtherealSummit NY 2018.pic.twitter.com/R3LOx4am2R	ethereumJoseph	314	64	1526047079	994939678653591552	https://twitter.com/ethereumJoseph/status/994939678653591552		#	@	1	0.41	1	0.9897871162526443	1.0
bitcoin 	Pumping as an evolving industry. # ICO # cryptocurrency # bitcoin # blockchainpic.twitter.com/xZbLFW7Qz6	jgarzik	29	8	1526017941	994817465698934784	https://twitter.com/jgarzik/status/994817465698934784		# # # #		1	0	0	0.9897871162526443	1.0
bitcoin 	ICYMI 2014,https://www.inverse.com/article/39766-bitcoin-bowl-college-football-cryptocurrency-st-petersburg …	jgarzik	2	0	1526013525	994798942830448640	https://twitter.com/jgarzik/status/994798942830448640				0	0	0	0.9897871162526443	1.0
bitcoin 	Latest from Huawei is that http://BTC.com  app wasn't approved to be released in China, like http://BTC.com  had earlier said https://www.bloomberg.com/news/articles/2018-05-10/huawei-is-about-to-give-chinese-users-easier-access-to-bitcoin …https://twitter.com/CamiRusso/status/994684582451609600 …	CamiRusso	8	2	1526050831	994955415871016961	https://twitter.com/CamiRusso/status/994955415871016961				1	0.04	1	0.9897871162526443	1.0
ripple 	Groundbreaking tests involving @ mercury_fx_ltd - Ripple Reveals Results Of First Pilot Tests Using XRP Cryptocurrencyhttp://www.forbes.com/sites/michaeldelcastillo/2018/05/10/ripple-reveals-results-of-first-pilots-using-xrp-cryptocurrency/#1a8e76ec662d …	robdgill	2	0	1526043292	994923797588463617	https://twitter.com/robdgill/status/994923797588463617		#1a8e76ec662d	@	1	0	0	0.9897871162526443	1.0
ethereum 	I should point out that I joined Ethereum in late 2014. They'd been going quite a while by the time I arrived!	leashless	0	0	1525996996	994729614890225664	https://twitter.com/leashless/status/994729614890225664				1	0	0	0.9897871162526443	1.0
bitcoin ethereum 	free business idea: take videos like this (https://www.youtube.com/watch?v=Wo6fouHrULA …) and make twitch for developer education programs # blockchain # bitcoin # ethereum # boredbusinessideas	tonilanec	1	0	1526042974	994922462654627845	https://twitter.com/tonilanec/status/994922462654627845		# # # #		1	0.70	1	0.9897871162526443	1.0
ethereum 	Ethereum’s Inflation Will Be Reduced 80% With Casper’s Adoption https://www.wetalkcoins.com/news/ethereums-inflation-will-be-reduced-80-with-caspers-adoption … # blockchain # ethereum # ether	Anne_Connelly	3	1	1526000577	994744638325043200	https://twitter.com/Anne_Connelly/status/994744638325043200		# # #		1	0	0	0.9897871162526443	1.0
bitcoin 	Here ... Video of my presentation at the # crypto # blockchain conference I was a headline speaker at recently in # Miami alongside John McAfee ... Daymond John ... & Jim Rogers. I spoke about # bitcoin # philanthropy # technical analysis & price # manipulationhttps://youtu.be/ZouPeZ2ibig	RonnieMoas	87	19	1526064905	995014449936453632	https://twitter.com/RonnieMoas/status/995014449936453632		# # # # # # #		1	0.15	-1	0.9897871162526443	1.0
bitcoin 	Snorting bitcoin yields more bitcoin. Nothing to feel guilty about, was a good trade	CharlieShrem	19	0	1526007141	994772167224066049	https://twitter.com/CharlieShrem/status/994772167224066049				1	0.01	1	0.9897871162526443	1.0
bitcoin 	BTFD # Bitcoin	WhalePanda	100	22	1526073743	995051516351451142	https://twitter.com/WhalePanda/status/995051516351451142		#		1	0	0	0.9897871162526443	1.0
ripple 	But I went all in on ripple at $3 like they told me to on tv	WhalePanda	65	1	1526027202	994856310704361472	https://twitter.com/WhalePanda/status/994856310704361472				1	0.36	1	0.9897871162526443	1.0
bitcoin 	# Bitcoin and altcoin dip explained.https://twitter.com/iamjosephyoung/status/994853281020235777?s=19 …	WhalePanda	129	58	1526026771	994854502888083456	https://twitter.com/WhalePanda/status/994854502888083456		#		1	0	0	0.9897871162526443	1.0
bitcoin 	Well if Bitcoin keeps dumping like this I am going to be selling autographs at Consensus to get some money for food.	WhalePanda	858	92	1526025121	994847583347634177	https://twitter.com/WhalePanda/status/994847583347634177				1	0.32	1	0.9897871162526443	1.0
bitcoin 	# Bitcoin Brief w/ @LeahWald1, @ jimmysong & @ giacomozucco to talk # Korea # Crypto Exchanges investigations, # Blockchain Ratings out of China, @ nvidia profits & @ Huawei natives apps getting $ BTC wallets. Now that $ BTCUSD dropped $1k in 24hrs, what's next?https://www.youtube.com/watch?v=DfR1fd_2fWI …	ToneVays	81	15	1526052335	994961725916176385	https://twitter.com/ToneVays/status/994961725916176385		# # # #	@LeahWald1 @ @ @ @	1	0.15	1	0.9897871162526443	1.0
