currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
litecoin ethereum 	I don't respect ICO's, Ethereum is an ICO... a fair PoW chain like Litecoin & Monero get my respect for being honest but I do not see them winning or even lasting.	ToneVays	0	0	1529258392	1008408902927618051	https://twitter.com/ToneVays/status/1008408902927618051				-1	0.40	-1	0.97911924	-1.0
bitcoin ethereum 	No, # Ethereum is worse than # Bitcoinnect, much worse, been saying it for a long time.	ToneVays	2	0	1529251363	1008379422771204096	https://twitter.com/ToneVays/status/1008379422771204096		# #		1	0.81	-1	0.94351447	-1.0
ethereum 	No, that would be stupid, It's like shorting Tulips in the 1400's I don't know how far the stupid will get... but when # Ethereum goes to 0 or # SEC changes it's mind to what it actually is, I'm sure it will all be my fault.	ToneVays	6	0	1529251251	1008378951411126272	https://twitter.com/ToneVays/status/1008378951411126272		# #		-1	0.59	-1	0.963585	-1.0
bitcoin ethereum 	Like I've said many times at # Bitcoin Events. # Ethereum has 4 key problems any of which can send $ ETH to 0. 1. Centralized = Can be Controlled/Regulated 2. Tech = Can't scale 3. Conceptual = Smart Contracts don't need Decentralization 4. Economic = Ebay don't charge in Ebay Stock	ToneVays	266	51	1529250996	1008377881414787072	https://twitter.com/ToneVays/status/1008377881414787072		# #		-1	0.05	1	0.98593485	-1.0
bitcoin ethereum 	# Bitconnect = Give us # Bitcoin because we have a trading system that will provide an outsized return (like a Hedge Fund) # Ethereum = Give us $ BTC to build a world computer that will do everything (Don't Worry about how it Can't Scale & # PoS don't actually work) $ ETH > Bigger Scamhttps://twitter.com/kunani/status/1008371875284545536 …	ToneVays	111	17	1529250315	1008375026758930433	https://twitter.com/ToneVays/status/1008375026758930433		# # # #		-1	0.32	-1	0.9845881	1.0
ethereum 	at least Herbalife is selling a product, their marketing might be questionable but there is a consumable product people voluntarily buy. their token is also a registered security unlike # Ethereum	ToneVays	0	0	1529249025	1008369616333279233	https://twitter.com/ToneVays/status/1008369616333279233		#		1	0.09	1	0.98185307	1.0
bitcoin ethereum 	"Amazing what a simple ""dumb"" statement at some event by a high ranking @ SEC_News official can do. The sad thing is, he might actually be right... good job @ SEC_Enforcement . # EOS $ EOS # Ethereum $ ETH # Bitcoinpic.twitter.com/HR0jNdKDIm"	ToneVays	61	8	1529217307	1008236580866265088	https://twitter.com/ToneVays/status/1008236580866265088		# # #	@ @	1	0.18	1	0.9892964	-1.0
ethereum 	NOT a good thing! When scams like # Bitconnect & # Tezos die a quick death, the # scam they did is obvious to observers & victims alike When # scams like # Ethereum $ ETH on the other hand linger with us for years they sucker in more of the ignorant till it becomes global systemic riskhttps://twitter.com/Coinsurenz/status/1008231714307444736 …	ToneVays	164	25	1529216914	1008234933243047936	https://twitter.com/ToneVays/status/1008234933243047936		# # # # #		1	0.24	-1	0.99169415	1.0
ethereum 	# TheDAO hacker of stripped of his rights to use # ethereum.	ToneVays	2	0	1529214467	1008224667138740224	https://twitter.com/ToneVays/status/1008224667138740224		# #		1	0	0	0.9668581	-1.0
bitcoin ethereum 	I DO NOT understand why the $ EOS situation is news. It has always been centralized # securities fraud by a company w/ 0 innovative or decentralized tech. This is NO different than # Ethereum bailout # TheDAO or Vitalik asking to stop # Cryptokitties traffic Decentralized = # Bitcoin	ToneVays	339	73	1529209934	1008205654278930433	https://twitter.com/ToneVays/status/1008205654278930433		# # # # #		1	0.20	-1	0.97790533	-1.0
bitcoin 	"""Bitcoin Could Break the Internet, Central Banks’ Overseer Says - Bloomberg""https://www.bloomberg.com/news/articles/2018-06-17/bitcoin-could-break-the-internet-central-banks-overseer-says …"	valuewalk	1	2	1529269447	1008455272598327301	https://twitter.com/valuewalk/status/1008455272598327301				1	0	0	0.9582753	-1.0
