currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	5/ Bitcoin’s blockchain, after 8 years of operation, is now 152 GB large, and grew in the last year by 50%.	TuurDemeester	68	35	1498334783	878705885593223168	https://twitter.com/TuurDemeester/status/878705885593223168				1	0	0	0.99134395995777	-1.0
bitcoin 	Celebrating Bitcoin scaling consensus in China (let's hope this isn't premature!) https://www.youtube.com/watch?v=nu-JO6VlRno&feature=share …	TuurDemeester	22	6	1498327398	878674912566587392	https://twitter.com/TuurDemeester/status/878674912566587392				1	0.39	1	0.99134395995777	-1.0
bitcoin 	Bitcoin mining is perfect for consuming marginal watts: excess capacity from hydro-electricity, natural gas, etc. So very low footprint.	TuurDemeester	5	2	1498325901	878668631592247296	https://twitter.com/TuurDemeester/status/878668631592247296				1	0.17	1	0.99134395995777	-1.0
ripple 	E.g. it would be too expensive for a predator imposter or for a crippled peacock to try and mimic the feather display of a healthy peacock.	TuurDemeester	2	0	1498316418	878628859297452036	https://twitter.com/TuurDemeester/status/878628859297452036				1	0.20	1	0.99134395995777	-1.0
bitcoin 	In nature just as with Bitcoin, doing work can be the best way to prove that you're not an imposter and that incentives are aligned.	TuurDemeester	2	0	1498316326	878628473488556032	https://twitter.com/TuurDemeester/status/878628473488556032				1	0.76	1	0.99134395995777	-1.0
bitcoin 	Stanford, Berkeley, MIT, Princeton among Universities holding Blockchain courses. # Bitcoin $ BSTY # Cryptocurrency # DChttps://cointelegraph.com/news/which-universities-are-offering-blockchain-courses …	NetworksManager	16	13	1498332320	878695556322918401	https://twitter.com/NetworksManager/status/878695556322918401		# # #		1	0	0	0.99134395995777	-1.0
bitcoin 	One GlobalBoost-Y $ BSTY: $.010422 0.00000396 BTC Thanks for mining only patriot # blockchain. # altcoins # Bitcoin # DCpic.twitter.com/v1BMmHSZWl	NetworksManager	8	9	1498316651	878629836440449024	https://twitter.com/NetworksManager/status/878629836440449024		# # # #		1	0.22	1	0.99134395995777	-1.0
bitcoin 	it's indisputable that bitcoin decentralisation is for survivability and censor-resistance & less decentralisation makes assurances weaker.	adam3us	52	11	1498338104	878719817322184704	https://twitter.com/adam3us/status/878719817322184704				1	0.19	-1	0.99134395995777	-1.0
bitcoin 	no rationalisation for slowing progress due to fear of tech, avoiding integration, for simplistic scale eroding key properties of bitcoin.	adam3us	2	0	1498319387	878641311577849857	https://twitter.com/adam3us/status/878641311577849857				1	0.61	-1	0.99134395995777	-1.0
bitcoin 	there are FAQs explaining why that is not how it works. see @ el33th4xor's explainerhttp://hackingdistributed.com/2016/01/03/time-for-bitcoin-user-voice/ …	adam3us	1	0	1498283716	878491695637254145	https://twitter.com/adam3us/status/878491695637254145			@	-1	0	0	0.99134395995777	-1.0
litecoin 	$1million bounty on segwit in litecoin if some people are confused about segwit fullnode security. It is not miners that enforce soft-forks	adam3us	5	1	1498263208	878405678666104832	https://twitter.com/adam3us/status/878405678666104832				1	0.01	1	0.99134395995777	-1.0
bitcoin 	a controversial hard-fork or a unilateral hard-fork doesn't help confidence in Bitcoin, or even digital scarcity and store of value period.	adam3us	72	20	1498261118	878396911530549248	https://twitter.com/adam3us/status/878396911530549248				1	0.52	-1	0.99134395995777	-1.0
bitcoin 	What's your experience with # Bitcoin? # blockchain # cryptocurrency # future	WarrenWhitlock	9	3	1498338666	878722170935005184	https://twitter.com/WarrenWhitlock/status/878722170935005184		# # # #		1	0	0	0.99134395995777	-1.0
bitcoin 	A Response to “Bitcoin Won’t Work When SHTF” # Bitcoin # SHTF https://dollarvigilante.com/blog/2017/03/14/a-response-to-bitcoin-wont-work-when-shtf.html …pic.twitter.com/5po2fa4Qwa	DollarVigilante	5	55	1498331830	878693501734727680	https://twitter.com/DollarVigilante/status/878693501734727680		# #		1	0	0	0.99134395995777	-1.0
bitcoin 	# TDV # Quotes # Bitcoin https://dollarvigilante.com/2tt pic.twitter.com/MF2vWROSiA	DollarVigilante	5	54	1498309690	878600640125165568	https://twitter.com/DollarVigilante/status/878600640125165568		# # #		1	0	0	0.99134395995777	-1.0
bitcoin 	# Politics # Bitcoin Subscribe here--> https://dollarvigilante.com/2tt pic.twitter.com/pEz5kGoJne	DollarVigilante	1	1	1498256172	878376167321071619	https://twitter.com/DollarVigilante/status/878376167321071619		# #		1	0	0	0.9376337222734082	-1.0
bitcoin 	Bitcoin is a flight-to-safety asset: the most secure way to get wealth thru a crisis, if held securely from threats raised by that crisis.	NickSzabo4	655	273	1498256724	878378484392796160	https://twitter.com/NickSzabo4/status/878378484392796160				1	0.30	-1	0.9376337222734082	-1.0
ethereum 	. @ coinbase is reimbursing losses caused by Ethereum flash crash https://refind.com/l/f34750453a @ TechCrunch @ jbkavungal @ BourseetTrading @ seandotau	thomaspower	8	5	1498326330	878670433704214529	https://twitter.com/thomaspower/status/878670433704214529			@ @ @ @ @	1	0.33	-1	0.99134395995777	-1.0
bitcoin 	Are we there yet # Bitcoin ? It certainly is starting to feel like it. $ BTCpic.twitter.com/OD12xvjOvJ	SimonDixonTwitt	28	31	1498311045	878606322626842624	https://twitter.com/SimonDixonTwitt/status/878606322626842624		#		1	0.20	1	0.99134395995777	-1.0
bitcoin 	I'm a long term # Bitcoin HODL'er. Happy to speculate 10% of $ BTC on Alt's. Short term? Who knows. Don't care. # ETH has problems with # ICO's.	SimonDixonTwitt	2	0	1498309181	878598505077526529	https://twitter.com/SimonDixonTwitt/status/878598505077526529		# # #		1	0.04	-1	0.99134395995777	-1.0
bitcoin 	JIM ROGERS: The worst crash is coming - got some great videos to post soon on his # Bitcoin views at our talkshttps://www.youtube.com/watch?v=1z4mFZ_XDko&feature=share …	SimonDixonTwitt	45	23	1498307407	878591062922723329	https://twitter.com/SimonDixonTwitt/status/878591062922723329		#		1	0.40	-1	0.99134395995777	-1.0
bitcoin 	Simon Dixon celebrating Bitcoin scaling consensus in China https://www.youtube.com/watch?v=nu-JO6VlRno&feature=share …	SimonDixonTwitt	11	2	1498301816	878567614456385537	https://twitter.com/SimonDixonTwitt/status/878567614456385537				1	0.57	1	0.99134395995777	-1.0
bitcoin 	If I only had a bitcoin for every ICO I heard about *this week* that makes zero sense whatsoever...https://twitter.com/nytimes/status/878425463684829184 …	starkness	49	4	1498275818	878458569129111552	https://twitter.com/starkness/status/878458569129111552				1	0	0	0.99134395995777	-1.0
bitcoin 	Inside the World of Chinese Bitcoin ‘Mining’http://www.chinafile.com/multimedia/photo-gallery/inside-world-of-chinese-bitcoin-mining …	Chris_Skinner	10	6	1498330439	878687666690281473	https://twitter.com/Chris_Skinner/status/878687666690281473				1	0	0	0.99134395995777	-1.0
ethereum 	Don't be a troll accomplice, or I will block you ;) stay focused, David. This is better:https://www.cnbc.com/amp/2017/06/23/ethereum-has-massive-potential-blockchain-expert-william-mougayar.html …	wmougayar	5	1	1498258270	878384969235677185	https://twitter.com/wmougayar/status/878384969235677185				-1	0.30	1	0.9376337222734082	-1.0
bitcoin 	Bitcoin Obliterates 'The State Theory of Money' https://www.forbes.com/sites/jonmatonis/2013/04/03/bitcoin-obliterates-the-state-theory-of-money/#58ee98672274 … Don't be a # Chartalist	jonmatonis	12	2	1498303018	878572654789357568	https://twitter.com/jonmatonis/status/878572654789357568		#58ee98672274 #		1	0	0	0.99134395995777	-1.0
bitcoin 	Is Bitcoin Money? http://www.zerohedge.com/news/2017-06-22/bitcoin-money …pic.twitter.com/Jafavsngdq	SunnyStartups	3	1	1498287543	878507747708461056	https://twitter.com/SunnyStartups/status/878507747708461056				1	0	0	0.99134395995777	-1.0
bitcoin 	On Bitcoin, India's Government And Tech Companies Find Common Ground https://www.forbes.com/sites/sindhujabalaji/2017/06/21/bitcoin-india-regulation/#7d6a69087e4a …pic.twitter.com/IEOQDhbhza	SunnyStartups	2	2	1498257602	878382163737153541	https://twitter.com/SunnyStartups/status/878382163737153541		#7d6a69087e4a		1	0	0	0.9376337222734082	-1.0
bitcoin 	Bitcoin = internet of money Blockchain = internet of value What the internet did for information, blockchain will do for money.	tonilanec	18	7	1498337570	878717574879469569	https://twitter.com/tonilanec/status/878717574879469569				1	0.34	1	0.99134395995777	-1.0
bitcoin 	There are closer to 100K nodes but remember mining is also big part of security. Diff nodes have diff economic value http://luke.dashjr.org/programs/bitcoin/files/charts/software.html …	lopp	0	0	1498324119	878661158147956736	https://twitter.com/lopp/status/878661158147956736				1	0.41	1	0.99134395995777	-1.0
bitcoin 	"Anything of value is ultimately only ""backed"" by a shared belief that people will continue to value it.https://medium.com/@lopp/the-value-of-bitcoins-infrastructure-4eff264ee2be …"	lopp	9	2	1498319307	878640973357699072	https://twitter.com/lopp/status/878640973357699072			@lopp	-1	0.37	1	0.99134395995777	-1.0
bitcoin 	One year ago today! Patience is a virtue in the land of Bitcoin. The wait is nearly over, my friends.https://twitter.com/lopp/statuses/746381750079729664 …	lopp	145	41	1498319061	878639943861637120	https://twitter.com/lopp/status/878639943861637120				1	0.22	1	0.99134395995777	-1.0
bitcoin 	Of course some people will - the question is not whether some people will but whether Bitcoin should desire them as users.	lopp	1	1	1498318571	878637887264362496	https://twitter.com/lopp/status/878637887264362496				1	0.55	1	0.99134395995777	-1.0
bitcoin 	If you want specific storage plans, check out the links under the wallet section I maintain here https://sites.google.com/site/bitcoinsig/resources …	lopp	1	1	1498318485	878637527682494464	https://twitter.com/lopp/status/878637527682494464				-1	0.08	1	0.99134395995777	-1.0
bitcoin 	Some Bitcoiners argue it will stagnate if we don't change to offer more competitive fees. Others believe that it's worth the price premium.pic.twitter.com/8gyNmAP1Vt	lopp	51	11	1498314404	878620412053270530	https://twitter.com/lopp/status/878620412053270530				0	0.06	1	0.99134395995777	-1.0
ethereum 	"Ethereum already has an ""unlimited"" block size that can be changed via ""emergent consensus"" of miners.pic.twitter.com/8mSKqEojSH"	lopp	68	18	1498310912	878605764876787712	https://twitter.com/lopp/status/878605764876787712				1	0.44	-1	0.99134395995777	-1.0
bitcoin 	Project Ubin: Central Bank Digital Money using Distributed Ledger Technology. http://www.mas.gov.sg/Singapore-Financial-Centre/Smart-Financial-Centre/Project-Ubin.aspx … # blockchain # bitcoin # R3 # singapore	onemanatatime	6	1	1498288647	878512376688934913	https://twitter.com/onemanatatime/status/878512376688934913		# # # #		1	0	0	0.99134395995777	-1.0
bitcoin 	Lots of new people in $ Crypto so I created a post on all the most commonly asked questions. *Targets at the bottomhttps://cryptohustle.com/bitcoin-and-cryptocurrencies-for-beginners …	CryptoHustle	680	219	1498277969	878467591299366913	https://twitter.com/CryptoHustle/status/878467591299366913				1	0.19	1	0.99134395995777	-1.0
bitcoin 	"""2) attempt to negotiateagreement with Bitcoin Core to implement SW as hard fork with a block size increase"" <-- kinda what we did."	CharlieShrem	3	0	1498308198	878594379002384385	https://twitter.com/CharlieShrem/status/878594379002384385				1	0.25	-1	0.99134395995777	-1.0
bitcoin 	? Bitcoin still stable.	WhalePanda	14	0	1498291181	878523007358160896	https://twitter.com/WhalePanda/status/878523007358160896				1	0.15	1	0.99134395995777	-1.0
bitcoin 	4/ Am glad that # crypto has a partner in @ fidelitylabs to help accelerate mass adoption of # bitcoin and other # cryptoassets	cburniske	13	3	1498323990	878660616101212161	https://twitter.com/cburniske/status/878660616101212161		# # #	@	1	0.69	1	0.99134395995777	-1.0
bitcoin 	1/ Gave a 3 part presentation to @ FidelityLabs this week: # bitcoin in a portfolio, the taxonomy of # cryptoassets, & valuation methodologies.pic.twitter.com/bMv7ecz85x	cburniske	43	11	1498323484	878658493867229185	https://twitter.com/cburniske/status/878658493867229185		# #	@	1	0	0	0.99134395995777	-1.0
bitcoin 	There's much more likely attacks to Bitcoin than a direct mining attack.	peterktodd	0	0	1498330949	878689806699638784	https://twitter.com/peterktodd/status/878689806699638784				1	0.74	-1	0.99134395995777	-1.0
bitcoin 	How could a capacity upgrade do that? There's no upper limit to demand, and the Bitcoin protocol doesn't scale.	peterktodd	10	0	1498311195	878606950866472960	https://twitter.com/peterktodd/status/878606950866472960				1	0.20	-1	0.99134395995777	-1.0
bitcoin 	Gonna take a break the rest of the day from looking at $ BTCUSD. Gonna enjoy a nice # NYC day by the pool & not worry about # Bitcoin :)pic.twitter.com/sFQMJpmzSN	ToneVays	132	5	1498336033	878711127634575362	https://twitter.com/ToneVays/status/878711127634575362		# #		1	0.41	1	0.99134395995777	-1.0
bitcoin 	You are FOOL... It's about egos, Core Devs KNOW a 2mb HF is NOT SAFE & will lead to 2 # Bitcoin. The agreeing to 2mb Changes NOTHING.	ToneVays	8	6	1498329247	878682667327393793	https://twitter.com/ToneVays/status/878682667327393793		#		1	0.30	1	0.99134395995777	-1.0
bitcoin 	When it comes to $ BTCUSD strength, name of the game is CONFIDENCE! which starts & ends w/ # Bitcoin Core Devs. Ignoring this FACT is suicide	ToneVays	143	40	1498323673	878659287496699904	https://twitter.com/ToneVays/status/878659287496699904		#		1	0.01	1	0.99134395995777	-1.0
bitcoin 	It will have to be done over the next 3wks. It's the ONLY safe way to Scale # Bitcoin to bring about # SegWit2x Hence I assume it WILL be DONE	ToneVays	3	1	1498317765	878634506873393152	https://twitter.com/ToneVays/status/878634506873393152		# #		1	0.22	1	0.99134395995777	-1.0
bitcoin 	I expected $ BTCUSD above $2,800 by now, not down at low $2,600's. Let's see what # Bitcoin # SegWit news comes with this drop, for now -> HODLpic.twitter.com/PnZGUOYzKL	ToneVays	106	52	1498316742	878630214926032896	https://twitter.com/ToneVays/status/878630214926032896		# #		1	0.06	-1	0.99134395995777	-1.0
