currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	The best time to buy bitcoin was eight years ago. The second best time is now! https://dollarvigilante.com/bitcoin-subscription?cfid=56 … # Bitcoinpic.twitter.com/TnIuZQxcT2	DollarVigilante	6	9	1493965036	860377839648026624	https://twitter.com/DollarVigilante/status/860377839648026624		#		1	0.44	1	0.965707910628705	1.0
bitcoin 	# FollowFriday @ bitcoinagile @ meowzzzzzzzzz @ ztudium thanks for being top influencers this week :) http://vitw.it/link/8Bkjg	dinisguarda	1	0	1494001541	860530950861672448	https://twitter.com/dinisguarda/status/860530950861672448		#	@ @ @	1	0.77	1	0.965707910628705	1.0
bitcoin 	Korean # Bitcoin Exchange Leads # FinTech Consortium with Partner Banks for # Blockchain Developmenthttps://www.cryptocoinsnews.com/korean-bitcoin-exchange-coinone-establishes-fintech-consortium-blockchain-development/ …	sbmeunier	5	4	1493998874	860519764015419392	https://twitter.com/sbmeunier/status/860519764015419392		# # #		1	0	0	0.965707910628705	1.0
ethereum 	# Ethereum's Big Switch: The New Roadmap to Proof-of-Stake # fintech # blockchainhttp://www.coindesk.com/ethereums-big-switch-the-new-roadmap-to-proof-of-stake/ …	sbmeunier	3	1	1493991682	860489600179068930	https://twitter.com/sbmeunier/status/860489600179068930		# # #		1	0	0	0.965707910628705	1.0
bitcoin 	when i deposited $ BTC into my @ brave wallet, # bitcoin was at $700. At $1600, i now have twice as much money to pay for content!	Melt_Dem	34	3	1494018301	860601248025890817	https://twitter.com/Melt_Dem/status/860601248025890817		#	@	1	0.18	1	0.965707910628705	1.0
bitcoin 	Want to be a VC? Just Flip a Bitcoin http://buff.ly/2quCYD5 pic.twitter.com/nK6OVGbBuW	obussmann	2	1	1494009665	860565024758280192	https://twitter.com/obussmann/status/860565024758280192				1	0.04	1	0.965707910628705	1.0
bitcoin ethereum 	STRATIS - Was ist diese Kryptowährung und wie ist sie im Vergleich zu Bitcoin bzw. Ethereum: http://youtu.be/1q2f4tQTbI8?a  via @ YouTube	julianhosp	1	0	1494010771	860569667399806976	https://twitter.com/julianhosp/status/860569667399806976			@	1	0	0	0.965707910628705	1.0
bitcoin 	# HAHA # bitcoinfun # bitcoinpic.twitter.com/lJrv213GKn	julianhosp	8	2	1493996252	860508767917658112	https://twitter.com/julianhosp/status/860508767917658112		# # #		1	0.58	1	0.965707910628705	1.0
bitcoin 	learn to check your cryptoportfolio in BTC, and not in fiat! That way you know you are truly winning! # bitcoinhttps://coinmarketcap.com/#BTC	julianhosp	0	0	1493987026	860470070870511620	https://twitter.com/julianhosp/status/860470070870511620		# #BTC		1	0.25	1	0.965707910628705	1.0
bitcoin 	Korean # Bitcoin Exchange Leads # FinTech Consortium with Partner Banks for # Blockchain Development https://www.cryptocoinsnews.com/korean-bitcoin-exchange-coinone-establishes-fintech-consortium-blockchain-development/ … @ TeamBlockchainpic.twitter.com/usnsxLaWOx	AntonioSelas	13	16	1493989202	860479198355501057	https://twitter.com/AntonioSelas/status/860479198355501057		# # #	@	1	0	0	0.965707910628705	1.0
ethereum 	Great article from Vinay Gupta about # Ethereum # blockchain : https://lnkd.in/dDyjP4Z # TeamBlockchain	gpn01	5	1	1493970052	860398876364337152	https://twitter.com/gpn01/status/860398876364337152		# # #		1	0.62	1	0.965707910628705	1.0
ethereum 	When we started # ethereum in 2013, I remember thinking $100 was number that would be cool to reach someday. I expect we hit it tomorrow # ETHpic.twitter.com/7amcj9PHbm	diiorioanthony	42	11	1493952480	860325173890777088	https://twitter.com/diiorioanthony/status/860325173890777088		# #		1	0.20	1	0.965707910628705	1.0
bitcoin 	My 2013 talk on Bitcoin governance and innovation economies. https://youtu.be/P-7JIQKbm5U  turn on the subtitles it gets loud at the end!	leashless	3	1	1494010663	860569210350702593	https://twitter.com/leashless/status/860569210350702593				1	0.19	1	0.965707910628705	1.0
ethereum 	"https://news.ycombinator.com/item?id=14274316 … we are on the front page of @ HackerNews with ""What does $100 Ether mean?"" # ethereum folks why don't you come say hi?"	leashless	15	2	1494008132	860558595984953344	https://twitter.com/leashless/status/860558595984953344		#	@	-1	0	0	0.965707910628705	1.0
ethereum 	At $100 Ethereum has the technological war chest necessary to build the future. But which future will we build? https://medium.com/humanizing-the-singularity/what-does-ether-100-mean-bb58522f781e …	leashless	15	10	1493958167	860349029275848704	https://twitter.com/leashless/status/860349029275848704				1	0.20	-1	0.965707910628705	1.0
bitcoin 	Just got this in the mail today. Thanks @ BitcoinTrezor!!!pic.twitter.com/3myFSAGnuE	onemanatatime	50	0	1493945223	860294735335899136	https://twitter.com/onemanatatime/status/860294735335899136			@	1	0.18	1	0.965707910628705	1.0
bitcoin 	Japan is Bringing # Bitcoin to the Mainstream. $ BTC @ alexdrosariohttps://cryptohustle.com/japan-is-bringing-bitcoin-to-the-mainstream …	CryptoHustle	19	8	1493994637	860501995844710404	https://twitter.com/CryptoHustle/status/860501995844710404		#	@	1	0	0	0.965707910628705	1.0
bitcoin 	Hey @ BitMEXdotcom I love you guys, but this is a little unprofessional for your weekly email. # Bitcoin http://mailchi.mp/bitmex/crypto-trader-digest-1307641?e=f78be6d347 …pic.twitter.com/1GovpyDwOh	CharlieShrem	97	36	1493987826	860473425864929281	https://twitter.com/CharlieShrem/status/860473425864929281		#	@	1	0.17	-1	0.965707910628705	1.0
bitcoin 	$50 difference per # Bitcoin between Coinbase and Bitstamp should be pretty easy to arbitrage. Still waiting for @ Bitstamp to reset my 2FA.	WhalePanda	9	5	1493984466	860459332273672193	https://twitter.com/WhalePanda/status/860459332273672193		#	@	1	0.36	1	0.965707910628705	1.0
bitcoin 	Some interesting things are happening with the # Bitcoin $ USD exchanges. Finex and Coinbase only $10 difference but stamp is way behind.pic.twitter.com/vXiB9oBc2m	WhalePanda	23	8	1493984367	860458918438465541	https://twitter.com/WhalePanda/status/860458918438465541		#		1	0.20	1	0.965707910628705	1.0
bitcoin ethereum 	Thrilled to be going on @ BloombergCA at 4:30 pm with anchor @ MarkBunting_ to talk # Bitcoin, # Ethereum & # cryptoassets at large!	cburniske	25	5	1494014487	860585253345390598	https://twitter.com/cburniske/status/860585253345390598		# # #	@ @	1	0.49	1	0.965707910628705	1.0
bitcoin ethereum 	The more traditional financial conferences want to talk # bitcoin the more bullish I get Got # Ethereum & other # cryptoassets in there toohttps://twitter.com/raydragunas/status/860563088688467968 …	cburniske	22	11	1494013204	860579871667372032	https://twitter.com/cburniske/status/860579871667372032		# # #		1	0.08	1	0.965707910628705	1.0
bitcoin 	Which also makes it the crypto-unit-of-account, extremely strong position for # bitcoin to be in as a currency.https://twitter.com/jimmysong/status/860491663696965632 …	cburniske	35	9	1493995240	860504522447343616	https://twitter.com/cburniske/status/860504522447343616		#		1	0.28	1	0.965707910628705	1.0
bitcoin 	Constructive thread between @ JihanWu @ desantis & @ alansilbert that shows glimmers of hope 4 the future of # SegWit on # Bitcoin https://twitter.com/desantis/status/860333150039396352 …	cburniske	34	6	1493988621	860476760361771009	https://twitter.com/cburniske/status/860476760361771009		# #	@ @ @	1	0.44	1	0.965707910628705	1.0
bitcoin 	If the risk of a Euro break-up further subsides then this may quell one source of # bitcoin demand (for now).https://twitter.com/schuldensuehner/status/860446795964579840 …	cburniske	1	0	1493988190	860474953547882496	https://twitter.com/cburniske/status/860474953547882496		#		1	0.19	-1	0.965707910628705	1.0
ethereum 	intro piece if new 2 # Ethereum & wondering what's all the buzz & why it's rapidly approaching a $10B market cap. https://medium.com/humanizing-the-singularity/what-does-ether-100-mean-bb58522f781e …pic.twitter.com/KXemlYWftt	cburniske	12	6	1493988040	860474325668941824	https://twitter.com/cburniske/status/860474325668941824		#		1	0	0	0.965707910628705	1.0
bitcoin 	We should do a cryptoscam podcast on Bitcoin.	peterktodd	16	1	1493942453	860283117382377472	https://twitter.com/peterktodd/status/860283117382377472				1	0	0	0.965707910628705	1.0
bitcoin 	Two Bitcoins will be better than one they say. HF now! No issues or confusion with 2 chains existing at all .....https://twitter.com/jaxx_io/status/860244711382102016 …	docbtc	83	36	1493939063	860268900474343425	https://twitter.com/docbtc/status/860268900474343425				1	0.03	-1	0.965707910628705	1.0
bitcoin 	for 25yrs Bernie Madoff ran a fake hedge fundhere people made billions? What's your point? # bitcoin is actually technically sound	ToneVays	1	0	1494017600	860598307122544640	https://twitter.com/ToneVays/status/860598307122544640		#		1	0.16	-1	0.965707910628705	1.0
bitcoin 	On my way to # Canada for the # Bitcoin meetup Monday, will not Chart rest of the day, but above picture holds, No one to take real profits.	ToneVays	11	1	1493978559	860434559623725057	https://twitter.com/ToneVays/status/860434559623725057		# #		1	0.26	1	0.965707910628705	1.0
bitcoin 	Did $ BTCUSD pull back yesterday w/ some idiot market selling :). Expecting same pattern to repeat, # Bitcoin target $1,800 once $1,675 breakspic.twitter.com/qWPOElptJK	ToneVays	49	22	1493978485	860434249211662336	https://twitter.com/ToneVays/status/860434249211662336		#		1	0.26	-1	0.965707910628705	1.0
bitcoin 	The first Ep of # CryptoScam was about # Bitcoin:https://www.youtube.com/watch?v=1r482VFVsnc&t=2019s&index=8&list=PLQBwZ2xry6ebYoZktlQeeKDGeJaMP5EJ1 …	ToneVays	13	2	1493943313	860286727595978752	https://twitter.com/ToneVays/status/860286727595978752		# #		1	0	0	0.965707910628705	1.0
bitcoin ethereum 	# CryptoScam Ep 8 - # Ethereum Launch is FINALLY out. It is obviously a security unlike # Bitcoin Thanks @ FJasonSeiberthttps://www.youtube.com/watch?v=wUUVlatCvp0 …	ToneVays	113	50	1493942954	860285218300862465	https://twitter.com/ToneVays/status/860285218300862465		# # #	@	1	0.32	1	0.965707910628705	1.0
