currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Do they say why Bitcoin at $5,800 and still crashing?	dgwbirch	2	0	1530250364	1012569534476247041	https://twitter.com/dgwbirch/status/1012569534476247041				1	0	0	0.9663571	-1.0
ethereum 	Ethereum: Sharding and Casper https://youtu.be/5ZdXxQRtRKw  via @ YouTube	billatnapier	1	0	1530258936	1012605487479689216	https://twitter.com/billatnapier/status/1012605487479689216			@	1	0	0	0.97412986	-1.0
ethereum 	Check out this ridiculously comprehensive # Ethereum developer resource list aggregated by @ ConsenSys labs. # BUIDLhttps://media.consensys.net/everything-you-possibly-need-to-develop-on-ethereum-1bef0c23c7c6 …	ethereumJoseph	496	197	1530287364	1012724723661328385	https://twitter.com/ethereumJoseph/status/1012724723661328385		# #	@	1	0.10	-1	0.9791028	1.0
bitcoin 	A Plan to Send Millions in Bitcoin to Venezuela Is Moving Ahead - CoinDesk https://www.coindesk.com/plan-send-millions-bitcoin-venezuela-taking-shape/ …pic.twitter.com/ZQbSdOkMgC	SunnyStartups	3	1	1530277625	1012683876588716034	https://twitter.com/SunnyStartups/status/1012683876588716034				1	0	0	0.9750752	-1.0
bitcoin 	This chart will show you a bit more clearly the transaction rate http://charts.woobull.com/bitcoin-transactions-per-second/ …. Note the drop whenever the markets crashed. This is super imposed on an increasing user base. Then we hit the ceiling and now we also have drops from batching.	woonomic	0	1	1530300945	1012781687690944512	https://twitter.com/woonomic/status/1012781687690944512				0	0.19	1	0.9831613	1.0
bitcoin 	We have full node Bitcoin clients and light clients using third party nodes for on chain Bitcoin wallets. This is not that different IMO. The option is there not to use 3rd parties. But U should ask a LN expert their thoughts.	woonomic	0	1	1530290949	1012739760400621569	https://twitter.com/woonomic/status/1012739760400621569				1	0.20	1	0.99348587	-1.0
bitcoin 	Many wise men (and women) with five, six and seven-figure price targets for # bitcoin. I find it hard to believe they will ALL be wrong. Not much has changed since my $ BTC recommendation & 87-page report from 3-July-17 @$2,570 ... just a lot of noise | http://www.standpointresearch.com pic.twitter.com/c6ygxP7ofM	RonnieMoas	95	29	1530306552	1012805203937169408	https://twitter.com/RonnieMoas/status/1012805203937169408		#	@	1	0.02	-1	0.98216945	1.0
bitcoin 	# bitcoin actually broke below $100 bln today. Little has changed in my view since I put out the recommendation at $2,570 on 3-Jul-17. Just a lot of noise. Now at $5,840. I see a 50% chance we retest $20K within 6-12 months & 25% chance we hit my $28K target by the end of 2019.	RonnieMoas	164	49	1530291238	1012740974102147073	https://twitter.com/RonnieMoas/status/1012740974102147073		#		1	0.01	1	0.98571026	-1.0
bitcoin 	TIL that I'm a monetary Bitcoin maximalist.	WhalePanda	20	5	1530272759	1012663467411755008	https://twitter.com/WhalePanda/status/1012663467411755008				1	0	0	0.9677805	1.0
bitcoin 	# Bitcoin bear marketpic.twitter.com/XhPAyyeHyl	WhalePanda	920	284	1530260370	1012611504242413568	https://twitter.com/WhalePanda/status/1012611504242413568		#		1	0	0	0.9684406	-1.0
bitcoin 	They aren't here to help Bitcoin (adoption). Brian promoted every single attack on Bitcoin and stated how he has way more ETH than BTC. We can at least hope that their new CEO will be more competent.	WhalePanda	274	33	1530248849	1012563182668435457	https://twitter.com/WhalePanda/status/1012563182668435457				1	0.09	1	0.98604137	1.0
bitcoin 	Coinbase is the worst, most of us already knew that. In a recent presentation given by some of upper management to potential investors they talked about crypto for over an hour without mentioning Bitcoin once even though it's the only reason Coinbase was ever created.	WhalePanda	485	68	1530248560	1012561967985385472	https://twitter.com/WhalePanda/status/1012561967985385472				1	0.19	-1	0.9916095	-1.0
ripple 	preparing for the ripple army to attack this thread look what you did NAC I'm just a trader trading candles on a screen - I don't hate or love any of these coins	VentureCoinist	12	1	1530278863	1012689070659719169	https://twitter.com/VentureCoinist/status/1012689070659719169				1	0.54	-1	0.977759	1.0
bitcoin ethereum 	What an Amazing video from @ BetterCallTone ... a new must watch on @ SEC_News @ SEC_Enforcement 6 hr special featuring @ IOHK_Charles @ LeahWald @ brucefenton @ dcsilver # Bitcoin # ethereum # securitieshttps://youtu.be/WiN0hEcQcFk	ToneVays	63	12	1530309274	1012816622074114048	https://twitter.com/ToneVays/status/1012816622074114048		# # #	@ @ @ @ @ @ @	1	0.83	1	0.9677215	1.0
bitcoin 	The World Premier of @ realcoindaddy's Tone Vays Pt 3 video... tune in!!! # Bitcoin $ BTCUSDhttps://www.youtube.com/watch?v=_oe0rZOjbJc …	ToneVays	64	11	1530291928	1012743865701462016	https://twitter.com/ToneVays/status/1012743865701462016		#	@	1	0	0	0.9788552	-1.0
bitcoin 	# Bitcoin Brief w/ @ LeahWald @ jimmysong @ giacomozucco to talk @ Free_Ross unfortunate denial in # SupremeCourt, @ blockchain doing everything except what they should (ADD # Segwit you incompetent dopes), @ nytimes non-influences & @ IRSnews not happy.https://www.youtube.com/watch?v=Fk_2CxS7ga4 …	ToneVays	65	12	1530286286	1012720202843377666	https://twitter.com/ToneVays/status/1012720202843377666		# # #	@ @ @ @ @ @ @	1	0.42	-1	0.9733855	-1.0
bitcoin 	The first episode of # Bitcoin Law Review w/ @ LeahWald @ BitcoinKhaleesi & @ propelforward starts NOW tune in to talk # EOS and are ICO's Securities:https://www.youtube.com/watch?v=mhVOww0z1yE …	ToneVays	65	16	1530223821	1012458205832712192	https://twitter.com/ToneVays/status/1012458205832712192		# #	@ @ @	1	0.30	1	0.9830694	1.0
bitcoin 	I miss the Bitcoin $1,000 moves and tweets that drove everyone rabid	Sunchartist	4	0	1530273342	1012665912690765824	https://twitter.com/Sunchartist/status/1012665912690765824				1	0.15	-1	0.9958625	1.0
litecoin 	QUICK UPDATE ON LITECOIN.-LAMBO TRADE.. this baby is going to be a MONSTER.. I put 99% odds you will NOT be stopped out.. and will be LAMBO TIME... put that STOP In 73 BUCKS lower.. the tightest stop YET.. and I put 99% odds you DONT get stopped out... then just HODL..pic.twitter.com/4BjRuDd919	Bamabroker	11	2	1530272797	1012663628116447232	https://twitter.com/Bamabroker/status/1012663628116447232				-1	0.39	-1	0.9877622	-1.0
bitcoin 	"""Bitcoin Bloodbath Nears Dot-Com Levels as Many Tokens Go to Zero - Bloomberg""https://www.bloomberg.com/news/articles/2018-06-29/bitcoin-falls-below-5-900-to-wrap-up-a-gloomy-2018-first-half …"	valuewalk	1	0	1530275273	1012674009945858050	https://twitter.com/valuewalk/status/1012674009945858050				1	0	0	0.9786446	1.0
