currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Campaign to 'End the Fed?' Or . . . just buy BITCOIN? — Steemit https://steemit.com/bitcoin/@keiserreport/campaign-to-end-the-fed-or-just-buy-bitcoin …	stacyherbert	15	6	1502126530	894609627236663296	https://twitter.com/stacyherbert/status/894609627236663296			@keiserreport	1	0	0	0.9964819700938141	1.0
bitcoin 	BOOM! Just surpassed $500 million in assets under management for the Bitcoin Investment Trust. Congrats team @ GrayscaleInvest!https://twitter.com/BitcoinTrust/status/894653390860537857 …	barrysilbert	256	61	1502137179	894654291570458625	https://twitter.com/barrysilbert/status/894654291570458625			@	1	0.30	1	0.9964819700938141	1.0
bitcoin 	Not a costless request, creates software & operational risks to rush private key operational things. Exchanges are busy adding bitcoin users	adam3us	4	0	1502105213	894520214624362496	https://twitter.com/adam3us/status/894520214624362496				1	0	0	0.9964819700938141	1.0
bitcoin 	Wall Street Expert Predicts Bitcoin Will Reach $55,000 in 5 Years http://j.mp/2ux8KRn # blockchain # fintech # futurepic.twitter.com/0EmtZi42eT	WarrenWhitlock	6	12	1502137320	894654883705565184	https://twitter.com/WarrenWhitlock/status/894654883705565184		# # #		1	0.03	1	0.9964819700938141	1.0
bitcoin 	Wall Street Expert Predicts Bitcoin Will Reach $55,000 in 5 Years https://plus.google.com/+WarrenWhitlock/posts/B5fHhBSjgeh …pic.twitter.com/6IT8ZYuhSH	WarrenWhitlock	14	8	1502103006	894510959963844609	https://twitter.com/WarrenWhitlock/status/894510959963844609				1	0.03	1	0.9964819700938141	1.0
bitcoin 	Quick-hit summary of BCH happenings over the weekend that I wrote for @ coindeskhttps://www.coindesk.com/bitcoin-cash-eases-mining-difficulty-blockchain-adjusts/ …	jimmysong	50	20	1502139201	894662772969140227	https://twitter.com/jimmysong/status/894662772969140227			@	-1	0	0	0.9964819700938141	1.0
bitcoin 	Join us here--> http://crwd.fr/2veYpLX # Bitcoin # Cryptocurrencypic.twitter.com/WivXW3b1s1	DollarVigilante	15	76	1502125358	894604711617327105	https://twitter.com/DollarVigilante/status/894604711617327105		# #		1	0.30	1	0.9964819700938141	1.0
bitcoin 	What is the purpose of # Bitcoin ? Subscribe--> https://dollarvigilante.com/2tt pic.twitter.com/ECkloLbszo	DollarVigilante	9	100	1502111293	894545718895140864	https://twitter.com/DollarVigilante/status/894545718895140864		#		1	0	0	0.9964819700938141	1.0
bitcoin 	The War on Cash is in full swing. People in # India and # Venezuela Found Out. Learn about # Bitcoin https://dollarvigilante.com/member-bitcoin?cfid=62?cfid=56 …pic.twitter.com/OubgnKsJc5	DollarVigilante	12	173	1502103072	894511237115072512	https://twitter.com/DollarVigilante/status/894511237115072512		# # #		1	0.20	-1	0.9964819700938141	1.0
bitcoin 	A Response to “Bitcoin Won’t Work When SHTF” # Bitcoin # SHTF https://dollarvigilante.com/blog/2017/03/14/a-response-to-bitcoin-wont-work-when-shtf.html …pic.twitter.com/ygKqWXs2Qv	DollarVigilante	5	77	1502101026	894502655871119362	https://twitter.com/DollarVigilante/status/894502655871119362		# #		1	0	0	0.9964819700938141	1.0
bitcoin 	# Politics # Bitcoin Subscribe here--> https://dollarvigilante.com/2tt pic.twitter.com/Q3jS92pQPV	DollarVigilante	6	70	1502094852	894476759600705537	https://twitter.com/DollarVigilante/status/894476759600705537		# #		1	0	0	0.9964819700938141	1.0
bitcoin 	Dollar Vigilante’s View on Entrepreneurship, # Bitcoin and # Trump https://dollarvigilante.com/blog/2017/04/21/wealth-research-interviews-jeff-berwick-to-get-the-vigilantes-view-on-entrepreneurship-bitcoin-and-trump.html …pic.twitter.com/tGgmRHVNTS	DollarVigilante	7	67	1502090226	894457354670014464	https://twitter.com/DollarVigilante/status/894457354670014464		# #		1	0	0	0.9964819700938141	1.0
bitcoin 	Can Crypto-Currency Overturn Governments? # Bitcoin Subscribe--> https://dollarvigilante.com/2tt pic.twitter.com/22pGkDT6RM	DollarVigilante	11	98	1502057845	894321541361668097	https://twitter.com/DollarVigilante/status/894321541361668097		#		1	0	0	0.9499852897733155	1.0
bitcoin 	Any thoughts on this? Single Trader with Enormous Bankroll is Manipulating # Bitcoin Price, But to What End?http://flip.it/HO1WM2	dinisguarda	1	0	1502100924	894502227758505984	https://twitter.com/dinisguarda/status/894502227758505984		#		1	0.18	-1	0.9964819700938141	1.0
ethereum 	great video and interview insights by the master @ wmougayar # iCO # strategy # ethereum # blockchain # legalhttps://twitter.com/tokenreport/status/892006756888567808 …	dinisguarda	1	2	1502067855	894363525459714051	https://twitter.com/dinisguarda/status/894363525459714051		# # # # #	@	1	0.68	1	0.9964819700938141	1.0
bitcoin 	Bitcoin is becoming the new gold @ YahooFinance 1/5/17 http://yhoo.it/2iTThq3 pic.twitter.com/4KvFGjAzCA	readDanwrite	14	10	1502133882	894640463130611712	https://twitter.com/readDanwrite/status/894640463130611712			@	1	0	0	0.9964819700938141	1.0
bitcoin 	"who says ""spoofy"" is a dude?http://www.zerohedge.com/news/2017-08-06/mysterious-trader-nearly-unlimited-bankroll-said-be-manipulating-bitcoin-price …"	Melt_Dem	29	4	1502107605	894530250679472130	https://twitter.com/Melt_Dem/status/894530250679472130				-1	0	0	0.9964819700938141	1.0
bitcoin 	Ham fisted efforts, like Trumpists using stock photos or Bitcoin trolls operating out of their den, are easy to spot.	el33th4xor	19	1	1502088231	894448988652535808	https://twitter.com/el33th4xor/status/894448988652535808				1	0.66	1	0.9964819700938141	1.0
bitcoin ethereum 	Can't # Invest In A # Crypto Hedge Fund? DIY With @ ShapeShift_io's Prism https://www.forbes.com/sites/laurashin/2017/08/07/cant-invest-in-a-crypto-hedge-fund-diy-with-shapeshifts-prism/ … # bitcoin # ethereum # icos # tokens	laurashin	68	36	1502121527	894588640478732288	https://twitter.com/laurashin/status/894588640478732288		# # # # # #	@	1	0	0	0.9964819700938141	1.0
bitcoin 	# bitcoin traders are giddy all time highs being reached. With continued global instability created by # Trump causing digital gold to soar.	GerberKawasaki	2	2	1502113793	894556201161179136	https://twitter.com/GerberKawasaki/status/894556201161179136		# #		1	0.10	1	0.9964819700938141	1.0
bitcoin 	"""Because BItcoin is so thinly traded, a single large “whale” can potentially move the entire market""https://buff.ly/2vEvVxo"	dgwbirch	17	9	1502122686	894593504013406208	https://twitter.com/dgwbirch/status/894593504013406208				1	0	0	0.9964819700938141	1.0
bitcoin 	Single Trader with Enormous Bankroll is Manipulating Bitcoin Price, But to What End?https://cointelegraph.com/news/single-trader-with-enormous-bankroll-is-manipulating-bitcoin-price-but-to-what-end …	dgwbirch	0	3	1502112542	894550956146339840	https://twitter.com/dgwbirch/status/894550956146339840				1	0.18	-1	0.9964819700938141	1.0
bitcoin 	Bitcoin soars to a record as buyers look beyond miners' split https://www.bloomberg.com/news/articles/2017-08-07/bitcoin-soars-to-record-as-buyers-look-beyond-miners-split … via @ technology	CamiRusso	2	0	1502107383	894529316654075904	https://twitter.com/CamiRusso/status/894529316654075904			@	1	0	0	0.9964819700938141	1.0
bitcoin 	not sure what you mean but looks like the wannacry hackers moved some of the bitcoin to monerohttps://www.coindesk.com/wannacry-move-bitcoin-theft-evolves-multi-blockchain-world/ …	alexsunnarborg	1	0	1502131663	894631154317484034	https://twitter.com/alexsunnarborg/status/894631154317484034				1	0.42	1	0.9964819700938141	1.0
bitcoin 	"A Premium Alert issued "" Factor Alert, August 7, 2017 — Bitcoin"". See http://zpr.io/PvJtK # Factormembers"	PeterLBrandt	9	1	1502112250	894549733217316864	https://twitter.com/PeterLBrandt/status/894549733217316864		#		1	0.26	1	0.9964819700938141	1.0
bitcoin 	@ MaxKeiser is not on drugs ... and neither am I ... # Bitcoin to $50,000 by 2027 is only 30% annual compounded growth from here for ten years	RonnieMoas	3	2	1502136678	894652190161326090	https://twitter.com/RonnieMoas/status/894652190161326090		#	@	1	0.38	1	0.9964819700938141	1.0
bitcoin 	47 nation state currencies stand in the way of Bitcoin attaining the position of #1 M1 money supply. Egypt will be the next to fall.	lopp	491	211	1502124502	894601120076648448	https://twitter.com/lopp/status/894601120076648448		#1		1	0	0	0.9964819700938141	1.0
bitcoin 	A huge number of people (who actually know about Bitcoin) are still sure it's a scam. Let that sink in for a bit.	lopp	311	77	1502123566	894597193629261824	https://twitter.com/lopp/status/894597193629261824				1	0.03	1	0.9964819700938141	1.0
bitcoin 	What frustrated Bitcoiners who blame (in)action on Core Developers don't understand is that they're actually blaming the entire ecosystem.	lopp	145	32	1502067875	894363608318185472	https://twitter.com/lopp/status/894363608318185472				1	0.84	-1	0.9964819700938141	1.0
bitcoin 	Dear MM, pls remind us how it's done and pump both # Bitcoin & every # Altcoin together. It's been a while since we've seen how that works.	onemanatatime	90	23	1502096261	894482666694692864	https://twitter.com/onemanatatime/status/894482666694692864		# #		1	0.22	1	0.9964819700938141	1.0
bitcoin 	Everything you need to know about 'Spoofy': @ Bitfinexed: https://medium.com/@bitfinexed/meet-spoofy-how-a-single-entity-dominates-the-price-of-bitcoin-39c711d28eb4 … @ zerohedge: http://www.zerohedge.com/news/2017-08-06/mysterious-trader-nearly-unlimited-bankroll-said-be-manipulating-bitcoin-price … # Bitcoin $ BTC $ ETC	onemanatatime	30	17	1502073306	894386389378228224	https://twitter.com/onemanatatime/status/894386389378228224		#	@ @bitfinexed @	1	0	0	0.9964819700938141	1.0
bitcoin 	1st- # BitcoinUnlimited. 2nd- BCASH is 8mb *right now* but they said they will keep raising it, they haven't had any blocks even close to 8	CharlieShrem	2	0	1502110106	894540738616336384	https://twitter.com/CharlieShrem/status/894540738616336384		#		-1	0.12	1	0.9964819700938141	1.0
bitcoin 	"Why do you think I've had my ""My Bitcoin great again""-hat signed by Samson, unique piece"	WhalePanda	9	1	1502104345	894516576736731137	https://twitter.com/WhalePanda/status/894516576736731137				1	0.62	1	0.9964819700938141	1.0
bitcoin 	Or there is enough dumb people out there confusing # BCash for real # Bitcoin as the enter the ecosystem.	ToneVays	2	1	1502123119	894595320922992640	https://twitter.com/ToneVays/status/894595320922992640		# #		1	0.64	-1	0.9964819700938141	1.0
