currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	The biggest difference between this Crypto winter and all the others is that in the earlier ones there was always a question of whether or not Bitcoin/ Crypto would survive. This time there is no doubt about it.	cryptomanran	1204	327	1529976456	1011420680640856065	https://twitter.com/cryptomanran/status/1011420680640856065				1	0.29	-1	0.9879496	1.0
ethereum 	Ethereum goes to $20k and a lotta real estate agents are looking for jobs. Vitaly changed the world @ blocksquare_iohttps://twitter.com/blocksquare_io/status/1011406295876931585 …	NetworksManager	4	4	1529974860	1011413986561200128	https://twitter.com/NetworksManager/status/1011413986561200128			@	1	0	0	0.98889405	-1.0
bitcoin 	"Since you don't believe they are real - if you run across any of these ""fake"" bitcoins valued at thousands of dollars please send them to me :)"	NetworksManager	2	1	1529971727	1011400847056654339	https://twitter.com/NetworksManager/status/1011400847056654339				1	0.80	1	0.9718373	-1.0
bitcoin 	Oh, also, not that I get to decide or anything, but I don’t think people should say XRPees or Bitcoins. It’s 10 XRP and 10 Bitcoin. Feel free to ignore me, lol.	haydentiff	8	1	1529986084	1011461062812749824	https://twitter.com/haydentiff/status/1011461062812749824				1	0.19	1	0.9851378	-1.0
ripple 	Nope. You haven’t updated XRP yet. It has a new symbol and it’s not called “Ripple”.pic.twitter.com/LDLTKMDNwM	haydentiff	2	0	1529981747	1011442872061657088	https://twitter.com/haydentiff/status/1011442872061657088				1	0	0	0.9676344	1.0
ripple 	XRP is a digital asset that Ripple holds.	haydentiff	1	0	1529975571	1011416971068542976	https://twitter.com/haydentiff/status/1011416971068542976				0	0.36	1	0.9684787	-1.0
ripple 	Ideal scenario: Edge would run an instance of Ripple’s Data API to have a quick and efficient data store to support the the wallet and the broader community.	haydentiff	2	1	1529973014	1011406246027636737	https://twitter.com/haydentiff/status/1011406246027636737				1	0.84	1	0.97661966	-1.0
ripple 	No. Validators don’t need full history. If you want to retrieve all transactions associated with a wallet, you need to be able to query a full history server, but it need not be a validator. There are also improved APIs for doing this that don’t require querying rippled at all.	haydentiff	2	0	1529972947	1011405963725824000	https://twitter.com/haydentiff/status/1011405963725824000				-1	0.05	1	0.98850363	-1.0
ripple 	Ripple is a private company. XRP is a digital asset. All humans are awesome.https://www.theguardian.com/us-news/gallery/2018/jun/25/san-francisco-pride-parade-gay-lgbt …	haydentiff	4	0	1529969754	1011392573351620608	https://twitter.com/haydentiff/status/1011392573351620608				1	0.25	1	0.9753474	-1.0
bitcoin 	Thank GOD the code for Bitcoin was created by immaculate conception and delivered via unicorns and pixie dust. If it’s not magical, it’s not decentralized.pic.twitter.com/OzhCjUQr9r	haydentiff	4	0	1529967304	1011382297520635904	https://twitter.com/haydentiff/status/1011382297520635904				1	0.37	1	0.9741799	-1.0
bitcoin 	I would go further. The nocoiners are the lazy people that don't want any change to the current system. The altcoiners are the greedy people that want to shape the world to their vision. The Bitcoiners are the temperate that actually add to civilization through sound money.https://twitter.com/giacomozucco/status/1011418328915726339 …	jimmysong	663	160	1530045167	1011708874670387201	https://twitter.com/jimmysong/status/1011708874670387201				-1	0.08	-1	0.9912971	-1.0
bitcoin 	Another day, another video. This time about what a reasonable strategy for investing in Bitcoin is. Answering @ WayneVaughan's question:https://www.youtube.com/watch?v=v142YXsBS24 …	jimmysong	55	13	1530023466	1011617858131030016	https://twitter.com/jimmysong/status/1011617858131030016			@	1	0	0	0.96517724	-1.0
bitcoin 	Over 50 # Bitcoin and # Blockchain # Thoughts and # Quotes You Need to Read “( # Bitcoin) It’s gold for nerds” Stephen Colbert https://www.tradersdna.com/bitcoin-and-blockchain/over-50-bitcoin-and-blockchain-thoughts-and-quotes-you-need-to-read/ … via @ tradersdna @ intelligentHQ @ UrsBolt @ seandotau @ Xbond49 @ arlenenewbigg @ urbancohort @ MirelaXhota @ MissLauren_H @ marcorobinson7pic.twitter.com/B3weWIJ8Ew	dinisguarda	23	24	1530029592	1011643550612770816	https://twitter.com/dinisguarda/status/1011643550612770816		# # # # #	@ @ @ @ @ @ @ @ @ @	1	0	0	0.9832103	1.0
bitcoin 	"Circle cofounder: ""We never left bitcoin. We believe in bitcoin."" https://yhoo.it/2Klz397 @ YahooFinance $ btcpic.twitter.com/nnjtvpJ93c"	readDanwrite	42	16	1530045749	1011711316199952384	https://twitter.com/readDanwrite/status/1011711316199952384			@	1	0	0	0.98320526	1.0
bitcoin 	2013 @ TEDx reputation is currency and loyalty is a micro economy @ betashop @ OSTdotcom @ MattLightbourn1 https://www.ted.com/talks/paul_kemp_robertson_bitcoin_sweat_tide_meet_the_future_of_branded_currency … @ rosspower @ mattr @ GlenHendriks @ team9spokes @ 9Spokeshttps://twitter.com/contagious/status/400657363654287360 …	thomaspower	3	0	1530013051	1011574171246256128	https://twitter.com/thomaspower/status/1011574171246256128			@ @ @ @ @ @ @ @ @	0	0.54	1	0.96967185	-1.0
bitcoin 	ING: Interest in Cryptocurrency Expected to Double (At Least)http://bitcoinist.com/interest-in-cryptocurrency-expected-to-double-claims-ing-study/ …	thomaspower	4	3	1530010943	1011565330181836800	https://twitter.com/thomaspower/status/1011565330181836800				1	0.46	1	0.97552526	-1.0
bitcoin 	Leading Chinese Bitcoin Miner Manufacturer Files for IPO in Hong Kong https://cointelegraph.com/news/leading-chinese-bitcoin-miner-manufacturer-files-for-ipo-in-hong-kong … via @ cointelegraph	thomaspower	10	7	1530009338	1011558600945356800	https://twitter.com/thomaspower/status/1011558600945356800			@	1	0	0	0.9858072	1.0
bitcoin 	Breaking New Ground: South Africa Gets Its First Bitcoin Atm https://www.ccn.com/breaking-new-ground-south-africa-gets-its-first-bitcoin-atm/ … via @ cryptocoinsnews	thomaspower	0	2	1530009203	1011558033959374848	https://twitter.com/thomaspower/status/1011558033959374848			@	1	0	0	0.962891	-1.0
bitcoin ethereum 	What do you do with your crypto next? Is Bitcoin, Ethereum and crypto dead? Dump or ride? With @ SimonDixonTwitt https://youtu.be/Mu_A9jZVl3k  via @ YouTube	SimonDixonTwitt	41	12	1529997063	1011507115834429440	https://twitter.com/SimonDixonTwitt/status/1011507115834429440			@ @	1	0.26	-1	0.9855439	-1.0
bitcoin ethereum 	Today's Unchained: @ jimmysong explains why he believes Bitcoin will be the winning cryptocurrency and why private blockchains and smart contracts will never work. PLUS: He lays out the terms he proposes for his bet with @ ethereumJoseph. Joe, your move!https://itunes.apple.com/us/podcast/jimmy-song-on-why-bitcoin-will-be-winning-cryptocurrency/id1123922160?i=1000414644711&mt=2 …	laurashin	332	101	1530029960	1011645095429328896	https://twitter.com/laurashin/status/1011645095429328896			@ @	1	0.18	1	0.9859892	1.0
bitcoin 	"economists are really digging this paper from a U of Chicago economist that says there are ""intrinsic economic limits to how economically important"" Bitcoin can becomehttps://twitter.com/jenniferdoleac/status/1011052217980391424 …"	nathanielpopper	27	2	1530031888	1011653180533305344	https://twitter.com/nathanielpopper/status/1011653180533305344				1	0.20	1	0.99331665	-1.0
bitcoin 	Mine is awesome. Love it. Autopilot to Dana point today to talk bitcoin at an ETF conference. Fun times. # tesla the iPhone of cars. $ tslapic.twitter.com/S5RqMS5dgt	GerberKawasaki	14	0	1529977919	1011426816857214976	https://twitter.com/GerberKawasaki/status/1011426816857214976		#		1	0.30	1	0.9822349	1.0
bitcoin 	Cryptocurrency tether used to boost bitcoin prices, study finds https://buff.ly/2t79WfA pic.twitter.com/N5GRkxyLgR	obussmann	0	1	1530012061	1011570021536092160	https://twitter.com/obussmann/status/1011570021536092160				1	0.40	1	0.9695686	-1.0
bitcoin 	Your identity can be stolen — every time you hand over your passport https://buff.ly/2KjXqkk  “Steve agreed to sell the passport for the equivalent of £2,200 in a Bitcoin transaction”	dgwbirch	5	5	1530000234	1011520412050747392	https://twitter.com/dgwbirch/status/1011520412050747392				1	0.27	1	0.9969777	1.0
bitcoin 	https://buff.ly/2ts3T6e  to:dr; there are economic limits to how much Bitcoin can grow	dgwbirch	0	0	1529998620	1011513645778513920	https://twitter.com/dgwbirch/status/1011513645778513920				1	0	0	0.9721754	-1.0
bitcoin 	Sean says half of all bitcoin transactions http://www.chyp.com/podcasts/sean-foley-university-of-sydney-business-school/ … says	dgwbirch	0	0	1529970564	1011395969089298432	https://twitter.com/dgwbirch/status/1011395969089298432				1	0	0	0.9708446	-1.0
bitcoin 	A Long-Secret Bitcoin Key Is About to Be Revealedhttps://www.coindesk.com/long-secret-bitcoin-key-finally-revealed/ …	billatnapier	0	1	1530026481	1011630503236198400	https://twitter.com/billatnapier/status/1011630503236198400				1	0	0	0.96834296	-1.0
bitcoin 	Additional macro policies that benefit bitcoin: 1. capital controls 2. taxation of income 3. lender of last resort 4. deficit-based spending 5. interest rate manipulation 6. trend to eliminate cash 7. financial surveillance 8. civil asset forfeiture	jonmatonis	24	9	1529999509	1011517374695165953	https://twitter.com/jonmatonis/status/1011517374695165953				1	0.74	1	0.97382	-1.0
bitcoin 	UB deploying hybrid PoW+PoS consensus model.https://twitter.com/United_Bitcoin/status/1009337237132021760 …	jgarzik	2	1	1530017498	1011592824985391106	https://twitter.com/jgarzik/status/1011592824985391106				0	0	0	0.9705917	1.0
bitcoin 	I'll be with the http://Dex.top  and http://BTC.com  team tomorrow at blockchain expo. Make sure to come and greet us # bitcoin # BlockchainExpo	bitentrepreneur	3	0	1530026016	1011628551773224960	https://twitter.com/bitentrepreneur/status/1011628551773224960		# #		1	0.28	1	0.9721868	1.0
bitcoin 	I heard he also said that he likes Bitcoin at these levels and is already averaging in. https://twitter.com/CNBCFastMoney/status/1011362443841417217 …	CremeDeLaCrypto	761	109	1529971174	1011398525572165632	https://twitter.com/CremeDeLaCrypto/status/1011398525572165632				1	0.21	1	0.97545654	1.0
bitcoin 	# bitcoin early/mid 2019 target $20K ... late 2019 target $28K ... # crypto $ BTC $ DIG # cryptocurrency # cointelegraph # blockchainpic.twitter.com/eg01Q4qxRI	RonnieMoas	125	33	1530045890	1011711907156422661	https://twitter.com/RonnieMoas/status/1011711907156422661		# # # # #		1	0	0	0.9751585	1.0
bitcoin 	$ DIG is #1 gainer at # coinmarketcap this evening (among names that traded at least $2 mln in volume the last 24 hours). I think we may top this on Wednesday following the major press conference in # Bermuda # crypto # altcoins # bitcoin $ BTC # blockchainpic.twitter.com/CKEHETpZ2u	RonnieMoas	116	46	1529964850	1011372001439748097	https://twitter.com/RonnieMoas/status/1011372001439748097		#1 # # # # # #		1	0.10	1	0.97665125	1.0
bitcoin 	This market needs a true winter's champion... an over-exuberant bear to lead us into the abyss. Someone who recently joined crypto and gains tremendous popularity guiding us on our journey towards buying cheap $2 bitcoin. Only then will we see a reversal. A sacrifice must be made	CryptoHustle	273	17	1529966713	1011379816002736131	https://twitter.com/CryptoHustle/status/1011379816002736131				1	0.27	1	0.9857296	1.0
bitcoin 	Facebook is REVERSING its BAN on cryptocurrency ads! https://www.recode.net/2018/6/26/17505876/facebook-cryptocurrency-ads-bitcoin-ico-ban-reversed?utm_campaign=www.recode.net&utm_content=entry&utm_medium=social&utm_source=twitter … via @ Recode	CharlieShrem	1547	588	1530041312	1011692707608133632	https://twitter.com/CharlieShrem/status/1011692707608133632			@	1	0.34	-1	0.9751576	-1.0
bitcoin 	"Must have read the website wrong then ;) also note how the first sentence on the website starts with ""Bitcoin"". Like they are trying to piggyback off of it's name.pic.twitter.com/vQ5tXcItrg"	WhalePanda	6	0	1530046812	1011715775860797440	https://twitter.com/WhalePanda/status/1011715775860797440				1	0.07	1	0.97412384	1.0
bitcoin 	Like any decentralized cryptocurrency self-funding or crowdfunding for specific projects or goals. Like Bitcoin or Monero for example	WhalePanda	3	0	1530046353	1011713849144332294	https://twitter.com/WhalePanda/status/1011713849144332294				1	0.36	1	0.9749023	1.0
bitcoin 	Sure, I can appreciate that, I rather believe in the way that Bitcoin paid for its devs.	WhalePanda	9	0	1530036083	1011670775168987136	https://twitter.com/WhalePanda/status/1011670775168987136				1	0.61	1	0.9778723	-1.0
bitcoin 	Fungible money? You mean Bitcoin? Makes sense that Satoshi get's a cute from every block ever mined right?	WhalePanda	10	0	1530028667	1011639669593989120	https://twitter.com/WhalePanda/status/1011639669593989120				1	0.01	1	0.95943093	-1.0
bitcoin 	when you are, @ jimmysong & I would love to discuss your quest for a PoW change for # Bitcoin	ToneVays	18	0	1530047643	1011719262048784384	https://twitter.com/ToneVays/status/1011719262048784384		#	@	1	0.64	1	0.9680205	1.0
bitcoin 	Bad example, the time frame is too short... I want to see them ask: Will Bitcoin break below 5,000. When Doug asked this, price was over 9.5k	ToneVays	0	0	1530040136	1011687773319909380	https://twitter.com/ToneVays/status/1011687773319909380				-1	0.16	-1	0.98305386	-1.0
bitcoin 	LIVE w/ @ saifedean for a very special # OnTheRecord w/ co-host @ LeahWald to talk all things # Bitcoin, the uselessness of # Altcoins & # ICO's w/ a good dose of Monetary History from # Gold Standard to Fed & Fiat. Buy AMAZING book here: https://amzn.to/2L95bJW https://www.youtube.com/watch?v=9l6k2fU2Qlw …	ToneVays	126	38	1530032069	1011653941535432704	https://twitter.com/ToneVays/status/1011653941535432704		# # # # #	@ @	1	0.59	1	0.97939473	-1.0
bitcoin 	# Bitcoin Brief w/ @ LeahWald & @ jimmysong to talk @ Bitmain's @ AntPoolofficial headed to 51%, @ a16z new investor Fund, # ICO's on pace to scam people for $3 Billion this yr (who's surprised) & latest innovation from @ Blockstream + $ BTCUSD of coursehttps://www.youtube.com/watch?v=BKdhD18z09Q …	ToneVays	90	22	1530027535	1011634922619097090	https://twitter.com/ToneVays/status/1011634922619097090		# #	@ @ @ @ @ @	1	0.27	-1	0.9752407	1.0
bitcoin 	Okay when is it not a correction and a bear market or end of bubble? Is there a different metrics for China and Bitcoin?https://twitter.com/cnbcfastmoney/status/1011360532270600193 …	Sunchartist	4	1	1530049382	1011726555263799296	https://twitter.com/Sunchartist/status/1011726555263799296				1	0.08	1	0.98644257	-1.0
ripple 	Stress ripple. Watch out.	Bamabroker	6	0	1530027092	1011633064882130945	https://twitter.com/Bamabroker/status/1011633064882130945				1	0.21	-1	0.9663649	-1.0
bitcoin 	Robert Shiller Says Bitcoin Is a ‘Remarkable Social Phenomenon’ - Bloomberghttps://www.bloomberg.com/news/articles/2018-06-26/nobel-winner-shiller-says-bitcoin-is-an-epidemic-of-enthusiasm …	valuewalk	1	1	1530030092	1011645648037404673	https://twitter.com/valuewalk/status/1011645648037404673				1	0	0	0.99330056	-1.0
