currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	I've owned the domain http://EthereumCasino.com  for a while... anyone interested? PM pls	ErikVoorhees	86	15	1525528147	992763122988535808	https://twitter.com/ErikVoorhees/status/992763122988535808				1	0.24	1	0.9789066417246592	-1.0
bitcoin 	r/Bitcoinmarkets has been pretty good over the years	TuurDemeester	1	0	1525539575	992811055297585152	https://twitter.com/TuurDemeester/status/992811055297585152				1	0.73	1	0.9789066417246592	-1.0
bitcoin ethereum 	We are LIVE! At the # KentuckyDerby with # RunForTheUnicorns # blockchain # vc having a great time raising lots of money for important causes. Making deals right & left! # GlobalBoost # philanthropy # Veterans # WildWestCryptoShow # Bitcoin # bitcoinCash # Ethereum $ BSTYpic.twitter.com/H4oGHa8Qgr – bei Churchill Downs	NetworksManager	68	22	1525556250	992880993483870208	https://twitter.com/NetworksManager/status/992880993483870208		# # # # # # # # # # #		1	0.18	1	0.9789066417246592	-1.0
bitcoin litecoin ethereum 	# Ethereum at $823 ! # BitcoinCash over $1,700 ! # Bitcoin nearly $10,000 ! I got a prediction, next week if we get a favorable ruling Monday this skyrockets: $ ETH = $1,200 $ BCH = $2,500 # GlobalBoost # Litecoin # RunForTheUnicorns # cryptocurrency $ BSTYpic.twitter.com/OqeM8CpopC	NetworksManager	15	10	1525531316	992776413450244096	https://twitter.com/NetworksManager/status/992776413450244096		# # # # # # #		1	0.12	1	0.9789066417246592	-1.0
bitcoin 	Maverick is more than just a pretty face. Great on-the-spot interview with @ brettmaverick_ from @ EdgeSecure! Thank you, @ cryptorumforum! # Bitcoin # Blockchain # privacy # Securityhttps://www.youtube.com/watch?v=eGMqnHwEaRM&feature=youtu.be …	haydentiff	6	2	1525549661	992853359093780481	https://twitter.com/haydentiff/status/992853359093780481		# # # #	@ @ @	1	0.49	1	0.9789066417246592	-1.0
ripple 	XRP is a native asset on the XRP Ledger (formerly called the Ripple Network).	haydentiff	4	0	1525539869	992812288410357760	https://twitter.com/haydentiff/status/992812288410357760				0	0.36	1	0.9789066417246592	-1.0
ripple 	This is what people who think @ Ripple controls the $ XRP Ledger look like to those of us using it for whatever the hell we want.pic.twitter.com/oXI5CEAjIo	haydentiff	125	19	1525539337	992810057984331776	https://twitter.com/haydentiff/status/992810057984331776			@	1	0.48	-1	0.9789066417246592	-1.0
bitcoin 	"""By only storing info that is encrypted using keys stored only on customer devices, corporations remove the incentive for hackers to target their systems in the hope of obtaining customer data."" @ paullinator @ EdgeSecure # blockchain # data # Bitcoin # infosechttps://www.techbullion.com/ceo-of-multi-asset-wallet-edge-talks-the-future-of-security-on-the-blockchain/ …"	haydentiff	48	17	1525537972	992804328732798977	https://twitter.com/haydentiff/status/992804328732798977		# # # #	@ @	1	0.33	1	0.9789066417246592	-1.0
bitcoin 	Bitcoin since 2012	haydentiff	2	0	1525484027	992578067456577537	https://twitter.com/haydentiff/status/992578067456577537				1	0	0	0.9789066417246592	-1.0
ripple 	Ripple has a billion dollar war chest. Not only would I not give this creep a penny, I wouldn’t hesitate to drop 7 figures just to make him hemorrhage.	haydentiff	2	0	1525473845	992535362089160704	https://twitter.com/haydentiff/status/992535362089160704				0	0.55	-1	0.9839682065076962	1.0
bitcoin 	Paid out $500 to @ chris_coverdale for his contribution to Bitcoin Core! https://github.com/bitcoin/bitcoin/pull/12849 … You are eligible if you've taken the http://programmingblockchain.com  course. Want to contribute to the ecosystem as a developer? Sign up today!	jimmysong	163	22	1525533591	992785954975944704	https://twitter.com/jimmysong/status/992785954975944704			@	1	0.02	1	0.9789066417246592	-1.0
bitcoin 	Outright lie by BCash (who bought the Bitcoin twitter handle in case you don’t know). This is infuriating # crypto # fintech # BTC https://twitter.com/bitcoin/status/992535592599769090 …	sbmeunier	2	4	1525534707	992790635437584384	https://twitter.com/sbmeunier/status/992790635437584384		# # #		1	0.26	-1	0.9789066417246592	-1.0
bitcoin 	Silicon Velley and Wall Street now but originally it was Bitcoiners.	SimonDixonTwitt	4	0	1525517908	992720174175440904	https://twitter.com/SimonDixonTwitt/status/992720174175440904				1	0	0	0.9789066417246592	-1.0
bitcoin 	If you don’t hold the private key, it’s not Bitcoin. It’s a Bitcoin derivative backed by Bitcoin owned by somebody else.	SimonDixonTwitt	8	1	1525517840	992719889646440448	https://twitter.com/SimonDixonTwitt/status/992719889646440448				1	0.01	1	0.9789066417246592	-1.0
bitcoin 	CoinBase is not Bitcoin. CoinBase is a bank that helps people get to Bitcoin eventually.	SimonDixonTwitt	4	0	1525517686	992719243107061761	https://twitter.com/SimonDixonTwitt/status/992719243107061761				1	0.19	1	0.9789066417246592	-1.0
bitcoin 	Enough already. Bitcoin core is BTC. It is a store of value. It is digital gold. It’s market cap dwarfs bitcoin cash. If you want to be a payments currency by definition you need to have stable value. So why own it. ??	novogratz	2129	426	1525534144	992788273448632320	https://twitter.com/novogratz/status/992788273448632320				1	0.10	1	0.9789066417246592	-1.0
bitcoin 	ICO trends for 2018 by @aubreyramirez75 # amsterdam # bitcoin https://www.slideshare.net/SimonCocking/ico-trends-for-2018 … via @ SlideShare	SimonCocking	7	4	1525547673	992845020708392960	https://twitter.com/SimonCocking/status/992845020708392960		# #	@aubreyramirez75 @	1	0	0	0.9789066417246592	-1.0
bitcoin 	Bitcoin In Top 10 Wikipedia Articles For 2017 https://cryptocoin.news/news/altcoin/bitcoin-in-top-10-wikipedia-articles-for-2017-12010/ … via @ TodayCrypto	SimonCocking	1	0	1525507498	992676514335424513	https://twitter.com/SimonCocking/status/992676514335424513			@	1	0.20	1	0.9789066417246592	-1.0
bitcoin 	Crypto surging into the weekend led by bitcoin cash. Big move higher. # BCH Crypto seems to have broken the downtrend. Told you it wouldn’t die that easy....	GerberKawasaki	31	3	1525530078	992771222885683201	https://twitter.com/GerberKawasaki/status/992771222885683201		#		1	0.27	-1	0.9789066417246592	-1.0
bitcoin 	Has bitcoin broken the downward trend? Looking pretty healthy lately looking at 10k again. Strength in # BCH and # ETH this week too. Crypto is doing quite well this qtr.	GerberKawasaki	30	3	1525475059	992540452434755584	https://twitter.com/GerberKawasaki/status/992540452434755584		# #		1	0.27	1	0.9789066417246592	-1.0
bitcoin 	No, Bitcoin is a protest movementhttps://twitter.com/buttcoin/status/992591181690224641 …	dgwbirch	4	1	1525511323	992692556738768898	https://twitter.com/dgwbirch/status/992692556738768898				1	0.49	-1	0.9789066417246592	-1.0
ripple 	Today trivial and obvious patent the use of general-purpose digital computers brought to you by JPMorgan (don't Santander and Ripple already do this anyway? Ed.)https://buff.ly/2rkPV5j	dgwbirch	2	0	1525472478	992529627473235968	https://twitter.com/dgwbirch/status/992529627473235968				-1	0.01	-1	0.9839682065076962	1.0
ethereum 	# edcon about to start judging 10 great new Apps and projects on @ ethereumpic.twitter.com/Ka8qoA19T1	wmougayar	7	2	1525543699	992828352154210310	https://twitter.com/wmougayar/status/992828352154210310		#	@	1	0.62	1	0.9789066417246592	-1.0
ethereum 	Another conference, another panel. This was a fun one @ # edcon. Tomorrow, judging startup presentations! @ ethereumhttps://twitter.com/ethereumJoseph/status/992538737753063424 …	wmougayar	13	1	1525477042	992548773636296705	https://twitter.com/wmougayar/status/992548773636296705		#	@ @	1	0.13	1	0.9789066417246592	-1.0
ethereum 	Can Casper, Plasma and Sharding Elevate Ethereum to New Heights?http://flip.it/2ZVJXl	billatnapier	0	0	1525539221	992809568521551872	https://twitter.com/billatnapier/status/992809568521551872				1	0	0	0.9789066417246592	-1.0
ethereum 	Intriguing discussion this evening at # EdCon2018 on investment, regulation, and governance in the # Ethereum ecosystem. Also always a pleasure to share the stage with @ KavitaGupta19 from @ ConsenSysVC.pic.twitter.com/3nyo9adayy	ethereumJoseph	82	13	1525474650	992538737753063424	https://twitter.com/ethereumJoseph/status/992538737753063424		# #	@ @	1	0.35	1	0.9839682065076962	1.0
bitcoin 	Great talk by an old friend @ JWBurgers # bitcoinpic.twitter.com/bnNu0W0o3B	bitentrepreneur	3	0	1525526263	992755220739485696	https://twitter.com/bitentrepreneur/status/992755220739485696		#	@	1	0.81	1	0.9789066417246592	-1.0
bitcoin 	Indian Investors Flock to Trade Crypto Ahead of RBI Ban https://news.bitcoin.com/indian-investors-trade-crypto-rbi-ban/ … via @ BTCTN	bitentrepreneur	0	0	1525511856	992694791572865025	https://twitter.com/bitentrepreneur/status/992694791572865025			@	1	0.56	-1	0.9789066417246592	-1.0
bitcoin 	Come on the $10k! # Bitcoinhttps://twitter.com/thepriceofbtc/status/992682984296853504 …	robdgill	0	1	1525509140	992683402137567232	https://twitter.com/robdgill/status/992683402137567232		#		1	0	0	0.9789066417246592	-1.0
bitcoin 	Fun podcast interview with Sara and Rachel # bitcoin # blockchain http://badcryptopodcast.com/2018/05/02/tim-draper-120/ …http://badcryptopodcast.com/2018/05/02/tim-draper-120/ …	TimDraper	38	11	1525556376	992881524394504192	https://twitter.com/TimDraper/status/992881524394504192		# #		1	0.51	1	0.9789066417246592	-1.0
bitcoin 	Forbes interview. # bitcoin # blockchain https://www.forbes.com/sites/rachelwolfson/2018/05/02/tim-draper-on-the-future-of-cryptocurrency-his-new-book-and-why-bitcoin-will-hit-250000-by-2022/#6e4879b52d71 …https://www.forbes.com/sites/rachelwolfson/2018/05/02/tim-draper-on-the-future-of-cryptocurrency-his-new-book-and-why-bitcoin-will-hit-250000-by-2022/#6e4879b52d71 …	TimDraper	231	77	1525556003	992879959789092864	https://twitter.com/TimDraper/status/992879959789092864		# # #6e4879b52d71 #6e4879b52d71		1	0	0	0.9789066417246592	-1.0
bitcoin 	There is someone posing as me on Facebook and Instagram. We are trying to block him as fast as we can. Just know that I am not the person DM ing you and asking you to send me bitcoin.	TimDraper	281	47	1525553565	992869731790041089	https://twitter.com/TimDraper/status/992869731790041089				1	0.15	-1	0.9789066417246592	-1.0
bitcoin 	You look foolish. Stop following technical analysis signals. Jumping on & off the train like a bunch of # bitcoin $ BTC sheep. You are going to get scared out of what may be an opportunity of a lifetime. Buy & Hold / Add on Dips. My interview seen 14K times http://www.youtube.com/watch?v=Ahh4w_Gs1RE&t=1449s …pic.twitter.com/b9EJNzjsuA	RonnieMoas	154	34	1525528266	992763622807007232	https://twitter.com/RonnieMoas/status/992763622807007232		#		1	0.04	-1	0.9789066417246592	-1.0
bitcoin 	Have a nice weekend ... # rockandroll # dynamite # BlackSabbath # crypto # bitcoin ...https://www.youtube.com/watch?v=HMkPvsCJTK8 …	RonnieMoas	26	2	1525484131	992578506403078145	https://twitter.com/RonnieMoas/status/992578506403078145		# # # # #		1	0.54	1	0.9789066417246592	-1.0
bitcoin 	Hoping to cross $10K for the first time in eight weeks. 3% away from there $ BTC # crypto # bitcoin. My recent recommendation to paying subscribers now +800%. It should double/triple from the current quote before late May ... 30% pullback off the high probably a buying opportunity.	RonnieMoas	122	26	1525482113	992570041735499777	https://twitter.com/RonnieMoas/status/992570041735499777		# #		1	0.21	1	0.9789066417246592	-1.0
bitcoin 	Instead of sitting on a collapsing # currency ... # Turkey # Argentina should each buy a few billion $$ worth of # bitcoin / this is one of the # crypto # watershed moments I am hoping for ... that countries with weak currencies will add $ BTC to their portfoliohttp://money.cnn.com/2018/05/04/investing/emerging-markets-argentina-turkey/index.html …	RonnieMoas	207	72	1525474395	992537671330418689	https://twitter.com/RonnieMoas/status/992537671330418689		# # # # # #		1	0.10	-1	0.9839682065076962	1.0
bitcoin 	The real flippening is when mainstream consensus determines that it's risky NOT to own any bitcoin.	lopp	2375	646	1525537814	992803666141810688	https://twitter.com/lopp/status/992803666141810688				1	0.20	-1	0.9789066417246592	-1.0
bitcoin 	Its time to stop 'pretending'. You don't own Bitcoin. Now can we stick together?https://www.patreon.com/posts/its-time-to-stop-14695811?utm_medium=social&utm_source=twitter&utm_campaign=postshare …	CharlieShrem	152	36	1525550895	992858531853406208	https://twitter.com/CharlieShrem/status/992858531853406208				1	0.07	-1	0.9789066417246592	-1.0
bitcoin 	At Top of the Hour, will go live w/ @ LucidInvestment to talk $ BTCUSD, maybe some $ NDX # nasdaq and of course our views on # Bitcoin Fundamentals. Will there be a special appearance from the lovely @LeahWald1 (let us all be surprised)https://www.youtube.com/watch?v=QBoOPujnQMo …	ToneVays	57	7	1525553522	992869551795855360	https://twitter.com/ToneVays/status/992869551795855360		# #	@ @LeahWald1	1	0.48	1	0.9789066417246592	-1.0
ethereum 	Not ignorant at all... when i meet a BCash shill or an Ethereum shill that is what they want to happen to me. Cause if an altcoin wins not only do I lose everything I own, I am 100% all Crypto goes to 0. you just don't see it yet.	ToneVays	4	0	1525553083	992867710399909893	https://twitter.com/ToneVays/status/992867710399909893				-1	0.26	1	0.9789066417246592	-1.0
bitcoin 	"""So you advocate going long whilst simultaneously proclaiming a 90% drop is imminent?"" I'm NOT Advocating anything, I just provide my outlook on Bitcoin Price. Sounds like you are TOO emotionally attached to the # Bitcoin asset... Goldbugs have this same problem."	ToneVays	3	0	1525549998	992854771009769472	https://twitter.com/ToneVays/status/992854771009769472		#		1	0.11	-1	0.9789066417246592	-1.0
bitcoin 	So finally getting around to reading the infamous @ giacomozucco tweet storm briefly mentioned on # Bitcoin morning brief the other day w/ @ jimmysong & @LeahWald1 ... Already loving it and it has not even officially started yet with his rant :) https://twitter.com/giacomozucco/status/991403537719586816 …pic.twitter.com/OZ1B3B4dow	ToneVays	96	9	1525536832	992799550992723974	https://twitter.com/ToneVays/status/992799550992723974		#	@ @ @LeahWald1	1	0.34	1	0.9789066417246592	-1.0
bitcoin 	# Bitcoin Morning Brief usually takes the weekends off, but at some point today I do plan to stream either w/ @ jimmysong talking Latest in Scaling or w/ @ LucidInvestment talking trading $ BTCUSD and more.... Enjoy your weekend @LeahWald1 :)	ToneVays	93	6	1525536061	992796316609720320	https://twitter.com/ToneVays/status/992796316609720320		#	@ @ @LeahWald1	1	0.37	1	0.9789066417246592	-1.0
