currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Never Trust an Analyst... Goldman’s sketchy case to buy (and then sell) # bitcoin @ FT # Blockchain # fintech https://www.ft.com/content/600e0518-833a-11e7-a4ce-15b2513cb3ff?segmentId=31267036-d221-9c5d-02f6-e1b25288af8d …pic.twitter.com/JC1AXb6t0a	sbmeunier	2	7	1504397411	904134392741863425	https://twitter.com/sbmeunier/status/904134392741863425		# # #	@	1	0.51	1	0.9141593609033503	-1.0
ethereum 	European Union is Joining UN to Help Refugees Using Ethereum Technology http://www.altcointoday.com/european-union-is-joining-un-to-help-refugees-using-ethereum … @ mattr @ andybirch1965 @ adriandgrant	thomaspower	0	2	1504468825	904433921793728512	https://twitter.com/thomaspower/status/904433921793728512			@ @ @	1	0.40	1	0.9141593609033503	-1.0
ethereum 	read https://techcrunch.com/2017/06/08/how-ethereum-became-the-platform-of-choice-for-icod-digital-assets/ … follow @ VitalikButerin founder $ ETHhttps://www.quora.com/What-was-the-price-of-Ether-on-Ethereum-presale …	thomaspower	0	1	1504416967	904216413992239104	https://twitter.com/thomaspower/status/904216413992239104			@	1	0	0	0.9141593609033503	-1.0
ethereum 	also see https://www.forbes.com/sites/jonathanchester/2017/08/16/your-guide-on-how-to-run-an-ico-for-better-or-worse/#61f06e103c58 … and https://techcrunch.com/2017/06/08/how-ethereum-became-the-platform-of-choice-for-icod-digital-assets/ … # ICO $ ETH $ BTC $ XRP	thomaspower	0	0	1504415168	904208869890465792	https://twitter.com/thomaspower/status/904208869890465792		#61f06e103c58 #		1	0	0	0.9141593609033503	-1.0
ripple 	one to watch @ Ripple $ XRP https://coinjournal.net/banks-unite-around-ripple-launch-new-cross-border-wiring-service/ … @ CoinJournalhttps://twitter.com/seandotau/status/904123028115775489 …	thomaspower	5	0	1504403318	904159167966994432	https://twitter.com/thomaspower/status/904159167966994432			@ @	1	0	0	0.9141593609033503	-1.0
bitcoin 	The Croman et al paper showed 4M to be safe, and since then, there was a 2X increase in resources:http://hackingdistributed.com/2017/02/15/state-of-the-bitcoin-network/ …	el33th4xor	20	5	1504446971	904342259109437440	https://twitter.com/el33th4xor/status/904342259109437440				0	0.64	1	0.9141593609033503	-1.0
ripple 	Ripple Talks With People’s Bank of China Key to Chinese Blockchain Markethttps://buff.ly/2vVhUIl	obussmann	2	4	1504437660	904303207974887424	https://twitter.com/obussmann/status/904303207974887424				1	0	0	0.9141593609033503	-1.0
bitcoin 	How do we know that Goldman Sachs doesn't own half of the Bitcoins?	dgwbirch	4	1	1504475637	904462494432976902	https://twitter.com/dgwbirch/status/904462494432976902				1	0	0	0.9141593609033503	-1.0
bitcoin 	Before or after the last Bitcoin is mined in 2030 or whenever?	dgwbirch	0	0	1504434508	904289985972633600	https://twitter.com/dgwbirch/status/904289985972633600				1	0	0	0.9141593609033503	-1.0
bitcoin 	51 qubits now. Soon all the Bitcoins will be ours mwahahahhttps://buff.ly/2iThK2L	dgwbirch	33	15	1504432300	904280727864229888	https://twitter.com/dgwbirch/status/904280727864229888				1	0	0	0.9141593609033503	-1.0
bitcoin 	This GENIUS. I’m in. Where do I send the bitcoins to?https://twitter.com/taramann/status/904066832914554880 …	dgwbirch	9	4	1504430452	904272975574302720	https://twitter.com/dgwbirch/status/904272975574302720				1	0	0	0.9141593609033503	-1.0
bitcoin litecoin 	It is bonkers to need two wallets for two cryptos which are 99% the same. Ditto Bitcoin, Bitcoin Cash & Litecoin.https://twitter.com/eth_classic/status/904410131244441600 …	jgarzik	30	3	1504467099	904426685549998080	https://twitter.com/jgarzik/status/904426685549998080				1	0	0	0.9141593609033503	-1.0
bitcoin 	Blockstream just can't help but be toxic and misleading. https://lists.linuxfoundation.org/pipermail/bitcoin-dev/2017-July/014708.html …	jgarzik	3	1	1504436136	904296815217999872	https://twitter.com/jgarzik/status/904296815217999872				-1	0.32	-1	0.9141593609033503	-1.0
bitcoin 	Hedge funds are cashing in on bitcoin mania — there are now 50 dedicated to cryptocurrencies http://uk.businessinsider.com/bitcoin-price-surge-leads-to-growth-in-hedge-funds-2017-8 … via @ BIUK_Finance	MichaelGastauer	235	436	1504463136	904410062151708673	https://twitter.com/MichaelGastauer/status/904410062151708673			@	1	0.46	1	0.9141593609033503	-1.0
bitcoin 	Bitcoin Prices Retreat From All-Time Highhttp://flip.it/Fphj3G	robdgill	0	0	1504423888	904245442862571520	https://twitter.com/robdgill/status/904245442862571520				1	0.20	1	0.9141593609033503	-1.0
bitcoin litecoin ethereum 	# crypto # blockchain # ethereum # bitcoin # litecoin # johnmcafee # jimrogers # maxkeiser # OmiseGo # EthereumClassic # Komodo http://www.standpointresearch.com pic.twitter.com/P8HsHFTs9R	RonnieMoas	8	5	1504438540	904306898278772736	https://twitter.com/RonnieMoas/status/904306898278772736		# # # # # # # # # # #		1	0	0	0.9141593609033503	-1.0
bitcoin 	Outsiders see Bitcoin as a mass shared delusion. Insiders see Bitcoin as a new reality. Journey with me down the hole and let's find out.	lopp	557	141	1504448754	904349740732743681	https://twitter.com/lopp/status/904349740732743681				1	0.11	1	0.9141593609033503	-1.0
bitcoin 	Register today for early access! New Altcoin exchange built by traders, for traders. http://www.altcoinexchange.com?kid=H0FWJaltcoinexchange.com/?kid=H0FWJ # Bitcoin $ CRYPTOpic.twitter.com/4Qlb6xdIHn	onemanatatime	25	18	1504448605	904349115701649408	https://twitter.com/onemanatatime/status/904349115701649408		#		1	0	0	0.9141593609033503	-1.0
bitcoin 	# Bitcoin prices are interesting today, big differences in price between currencies/countries happen often, but in $ USD it's usually balancedpic.twitter.com/Qs9bvoNE4s	WhalePanda	70	51	1504455588	904378404514000897	https://twitter.com/WhalePanda/status/904378404514000897		#		1	0.21	1	0.9141593609033503	-1.0
bitcoin 	Piecing together # BitcoinCash, @ JihanWu, @ BITMAINtech, @ ViaBTC & the curious state of $ BCH mining by @ AaronvanWhttps://bitcoinmagazine.com/articles/miners-are-leaving-money-table-mine-bitcoin-cash-could-explain-why/ …	cburniske	24	8	1504411609	904193941469265920	https://twitter.com/cburniske/status/904193941469265920		#	@ @ @ @	1	0.32	1	0.9141593609033503	-1.0
bitcoin 	In 30m (1:30pm ET) # StockMarket & # Bitcoin analysis w/ LIVE Q&A. Is It Time to BUY the $ BTCUSD Dip? $ SPX $ GOLD $ EURhttps://www.youtube.com/watch?v=sDD8_0UZ2WQ …	ToneVays	61	17	1504457826	904387788119924738	https://twitter.com/ToneVays/status/904387788119924738		# #		1	0	0	0.9141593609033503	-1.0
bitcoin 	Fractals chart with ETH & Bitcoin will likely look amazinghttps://twitter.com/valuewalk/status/904225232164085762 …	Sunchartist	3	0	1504419268	904226064049647616	https://twitter.com/Sunchartist/status/904226064049647616				1	0.59	1	0.9141593609033503	-1.0
