currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Nothing was frozen though, correct? You didn’t already have assets inside that you couldn’t access or had to convert to Bitcoin right away?	haydentiff	0	0	1521485696	975807852613914624	https://twitter.com/haydentiff/status/975807852613914624				1	0.09	1	0.9689555468662661	1.0
bitcoin 	This article is several months old. I haven’t been following it so I’m not sure where things stand now.https://news.bitcoin.com/winner-mt-gox-trial-mark-karpeles/ …	haydentiff	0	0	1521480875	975787630901317632	https://twitter.com/haydentiff/status/975787630901317632				1	0.10	-1	0.9689555468662661	1.0
bitcoin 	Bite your tongue! I never said Bitcoin sucks. I love Bitcoin.	haydentiff	6	0	1521432628	975585268781780992	https://twitter.com/haydentiff/status/975585268781780992				1	0.30	1	0.9689555468662661	1.0
bitcoin ripple 	I’m also the one who told you that Ripple invented Bitcoin. You should check your sources.	haydentiff	5	0	1521432332	975584029360746496	https://twitter.com/haydentiff/status/975584029360746496				1	0	0	0.9689555468662661	1.0
bitcoin 	Bitcoin.	haydentiff	0	0	1521429914	975573885184872448	https://twitter.com/haydentiff/status/975573885184872448				1	0	0	0.9689555468662661	1.0
ethereum 	If you would like to receive some StellarFork tokens (not Lumens), you need to follow the instructions in this blog post. The tokens run on the Ethereum network. (2/2)https://medium.com/@haydentiff/how-to-create-a-stellarfork-wallet-in-edge-a297caf12e4?source=linkShare-c4107ebb5102-1521426545 …	haydentiff	0	1	1521426600	975559988402941952	https://twitter.com/haydentiff/status/975559988402941952			@haydentiff	1	0.12	1	0.9689555468662661	1.0
ripple 	The only crypto account of mine that has ever been hacked was one of many that I had squatted when @ Ripple names was a thing: ~VladimirPutin <DUN-DUN-DUUUUN!!!>https://twitter.com/haydentiff/status/975527770657878018 …	haydentiff	18	4	1521419526	975530315895713792	https://twitter.com/haydentiff/status/975530315895713792			@	-1	0.25	-1	0.9689555468662661	1.0
bitcoin 	LOL. Sorry, but only the market can separate the wheat from the chaff.https://twitter.com/BitcoinNewsPage/status/975593696786833408 …	stacyherbert	115	27	1521434787	975594323562631168	https://twitter.com/stacyherbert/status/975594323562631168				1	0.13	1	0.9689555468662661	1.0
bitcoin 	On the G-20 Agenda: A Shared Desire to Calm Down # Crypto # bitcoin # cryptocurrencieshttps://www.bloomberg.com/politics/articles/2018-03-19/on-g-20-agenda-a-shared-desire-to-calm-down-crypto-quicktake …	dinisguarda	0	0	1521468530	975735852738293760	https://twitter.com/dinisguarda/status/975735852738293760		# # #		1	0.75	1	0.9689555468662661	1.0
bitcoin 	# Bitcoin Mining Banned for First Time in Upstate New York Townhttps://www.bloomberg.com/news/articles/2018-03-16/bitcoin-mining-banned-for-first-time-in-upstate-new-york-town …	dinisguarda	1	1	1521468488	975735676275535880	https://twitter.com/dinisguarda/status/975735676275535880		#		1	0.46	-1	0.9689555468662661	1.0
bitcoin 	# Bitcoin Rises From Six-Week Low as G-20 Weighs # Cryptocurrencieshttps://www.bloomberg.com/news/articles/2018-03-19/bitcoin-rises-from-six-week-low-as-g-20-weighs-cryptocurrencies …	dinisguarda	1	2	1521468461	975735564757446656	https://twitter.com/dinisguarda/status/975735564757446656		# #		1	0.27	-1	0.9689555468662661	1.0
bitcoin 	The latest The dinis guarda Daily! https://paper.li/dinisguarda?edition_id=5090fcc0-2b74-11e8-a512-0cc47a0d1605 … Thanks to @ HuttonIF @ TherapyBox @ mommags2579 # bitcoin # blockchain	dinisguarda	1	2	1521463922	975716528510382080	https://twitter.com/dinisguarda/status/975716528510382080		# #	@ @ @	1	0.22	1	0.9689555468662661	1.0
bitcoin 	New # VR Virtual Reality Tool Lets You Explore the # Bitcoin # Blockchain in 3D https://cryptocoingrowth.com/2017/11/24/new-virtual-reality-tool-lets-you-explore-the-bitcoin-blockchain-in-3d/ … @ cryptocoingrow	dinisguarda	0	0	1521434898	975594791034433536	https://twitter.com/dinisguarda/status/975594791034433536		# # #	@	1	0	0	0.9689555468662661	1.0
bitcoin 	'Programming # Blockchain' Will Change How You See # Bitcoinhttps://www.coindesk.com/programming-blockchain-will-change-see-bitcoin/ …	dinisguarda	1	2	1521428720	975568879043989504	https://twitter.com/dinisguarda/status/975568879043989504		# #		1	0	0	0.9689555468662661	1.0
ripple 	"""I believe Ripple will demonstrate an intrinsic value for $ XRP that some of these sillier coins and assets don’t have and won’t have"" @ CoryTV @ YahooFinancehttp://yhoo.it/2IwtG3t"	readDanwrite	166	70	1521469525	975740026293293058	https://twitter.com/readDanwrite/status/975740026293293058			@ @	-1	0.62	1	0.9689555468662661	1.0
bitcoin 	you look amazing! can't wait for bitcoin bambino <3	Melt_Dem	7	0	1521472812	975753813318623234	https://twitter.com/Melt_Dem/status/975753813318623234				1	0.53	1	0.9689555468662661	1.0
bitcoin 	An Open Letter to Banks about Bitcoin and Cryptocurrencies https://hackernoon.com/an-open-letter-to-banks-about-bitcoin-and-cryptocurrencies-b0c7ef9b7c62 … via @ hackernoon	thomaspower	1	2	1521498245	975860485923966977	https://twitter.com/thomaspower/status/975860485923966977			@	1	0	0	0.9689555468662661	1.0
bitcoin 	Cryptocurrency investors face hefty tax bills as IRS closes in https://www.theguardian.com/technology/2018/mar/18/cryptocurrency-bitcoin-irs-tax … via @ guardiantech @ guardian	thomaspower	1	3	1521474989	975762944528211968	https://twitter.com/thomaspower/status/975762944528211968			@ @	1	0	0	0.9689555468662661	1.0
bitcoin 	Entrepreneurs plan to build Britain's biggest Bitcoin farm https://www.telegraph.co.uk/technology/2018/03/17/entrepreneurs-plan-build-britains-biggest-bitcoin-farm … via @ Telegraph	thomaspower	9	3	1521474978	975762897103093760	https://twitter.com/thomaspower/status/975762897103093760			@	1	0	0	0.9689555468662661	1.0
bitcoin 	'Programming Blockchain' Will Change How You See Bitcoin https://www.coindesk.com/programming-blockchain-will-change-see-bitcoin … via @ coindesk	thomaspower	0	0	1521474774	975762044208254976	https://twitter.com/thomaspower/status/975762044208254976			@	1	0	0	0.9689555468662661	1.0
bitcoin 	Mastercard “Very Happy” to Use Cryptocurrencies, Just Not Real Ones https://news.bitcoin.com/mastercard-happy-use-cryptocurrencies-just-not-real-ones/ … via @ BTCTN	thomaspower	2	2	1521472397	975752071243882497	https://twitter.com/thomaspower/status/975752071243882497			@	1	0	0	0.9689555468662661	1.0
bitcoin 	Overstock Subsidiary Invests in Caribbean Bitcoin Startup Bitthttps://www.ccn.com/overstock-subsidiary-invests-in-caribbean-bitcoin-startup/ …	thomaspower	2	1	1521453516	975672879483375616	https://twitter.com/thomaspower/status/975672879483375616				1	0	0	0.9689555468662661	1.0
bitcoin 	Twitter is reportedly planning to ban cryptocurrency ads https://www.theverge.com/2018/3/18/17136556/twitter-cryptocurrency-ads-bitcoin-ban-report … via @ verge @ Hermaniak	thomaspower	2	1	1521447821	975648994020896768	https://twitter.com/thomaspower/status/975648994020896768			@ @	1	0.56	-1	0.9689555468662661	1.0
bitcoin 	Do a Google search for Bitcoin halving 2020.	SimonDixonTwitt	4	0	1521459144	975696485022015488	https://twitter.com/SimonDixonTwitt/status/975696485022015488				1	0	0	0.9689555468662661	1.0
bitcoin 	# Bitcoin has never been stronger. In 2017 we learnt how to scale, handle hard forks, improve privacy, innovate off-chain & became world reserve currency for all crypto currencies. In 2018 we implement what we learnt. In 2019 all assets are traded against $ BTC & In 2020 we half.pic.twitter.com/FEhitJDYGS	SimonDixonTwitt	403	161	1521433246	975587861977169920	https://twitter.com/SimonDixonTwitt/status/975587861977169920		#		1	0.14	1	0.9689555468662661	1.0
bitcoin 	Nope, not even close to the truth. (P.S. I have a bitcoin startup and went to law school. )	starkness	222	12	1521482459	975794277014847491	https://twitter.com/starkness/status/975794277014847491				1	0.11	1	0.9689555468662661	1.0
ethereum 	Ethereum drops as low as $450 as ICO crackdown continueshttps://buff.ly/2GGZ4vu	obussmann	7	1	1521444663	975635748367093760	https://twitter.com/obussmann/status/975635748367093760				1	0.27	-1	0.9689555468662661	1.0
bitcoin 	New Tomorrow's Transactions podcast with Sean Foley from the University of Sydney Business School talking about the paper he co-wrote on “Sex, Drugs, and Bitcoin: How Much Illegal Activity Is Financed Through Cryptocurrencies?” https://buff.ly/2pn9oAm	dgwbirch	1	1	1521478266	975776690180907009	https://twitter.com/dgwbirch/status/975776690180907009				1	0.56	-1	0.9689555468662661	1.0
bitcoin 	Did you read this? I doesn’t make sense - it says that there are 16.7m Bitcoins in circulation now and that in a decade 17m will be in use. What does this mean?	dgwbirch	0	0	1521457489	975689546150146048	https://twitter.com/dgwbirch/status/975689546150146048				1	0	0	0.9689555468662661	1.0
bitcoin 	If # crypto truly was in a downward trend as some claim, why do we see very strong pushes upwards? We are in pure # consolidation: weak hands out, strong hands stay. My personal bet: We will still see 50-60K in # BTC this year that I forecasted in Dec. # PersonalOpinion # bitcoin	julianhosp	525	137	1521475562	975765348413779968	https://twitter.com/julianhosp/status/975765348413779968		# # # # #		1	0.29	1	0.9689555468662661	1.0
bitcoin 	Check out @ MadBitcoins @ btccom_official and I hanging out in Amsterdam!https://twitter.com/MadBitcoins/status/975603222160146432 …	bitentrepreneur	10	0	1521454360	975676419681456129	https://twitter.com/bitentrepreneur/status/975676419681456129			@ @	0	0	0	0.9689555468662661	1.0
bitcoin 	4G Capital, a Nairobi-based microfinance and training company, is to become the first such financial institution to issue a tokenised bond using # cryptocurrencies. # Bitcoin https://www.ft.com/content/e20305f0-28da-11e8-b27e-cc62a39d57a0 … via @ financialtimes	bitentrepreneur	0	0	1521448324	975651101612666880	https://twitter.com/bitentrepreneur/status/975651101612666880		# #	@	1	0	0	0.9689555468662661	1.0
bitcoin 	Good job @ WhyBitcoinCash !	bitentrepreneur	2	0	1521445124	975637681840513024	https://twitter.com/bitentrepreneur/status/975637681840513024			@	1	0.49	1	0.9689555468662661	1.0
bitcoin 	Carney On Eve of G20: Cryptos Don't Pose Risks to Financial Stability http://bit.ly/2DDAUPo # bitcoin # bitcoincash	bitentrepreneur	2	1	1521443913	975632603167543296	https://twitter.com/bitentrepreneur/status/975632603167543296		# #		1	0.21	1	0.9689555468662661	1.0
bitcoin 	CELENTE LIVE ON INFOWARS: If Bitcoin holds over $11,000 watch for a sharp rise in pricehttps://www.youtube.com/watch?v=aMAZdjB4T98 …	geraldcelente	17	9	1521489437	975823545761714187	https://twitter.com/geraldcelente/status/975823545761714187				1	0	0	0.9689555468662661	1.0
bitcoin ethereum 	Ronnie Moas presentation # blockchain & # cryptocurrency # superconference … 28 minutes / pro-shot / I spoke about # poverty # bitcoin & # income # inequality … http://www.youtube.com/watch?v=Dp-z4PyJ8lk … rewind to beginning … > 3,000 views … unanimous reaction # bitcoin # ethereum # litecoiun # monero	RonnieMoas	19	2	1521478059	975775822937231360	https://twitter.com/RonnieMoas/status/975775822937231360		# # # # # # # # # # #		1	0.51	-1	0.9689555468662661	1.0
bitcoin 	During the recent slide ... I added 3.95 $ BTC at $10,015 ... 1.95 $ BTC at $9,005 ... & 3.8 $ BTC at $7,690 ... 9.7 # bitcoin total. Average cost per $ BTC was ~$8,925. If you like a name & it goes on sale you are supposed to add to your position / check prior posts / target $28,000	RonnieMoas	492	77	1521464769	975720078451896321	https://twitter.com/RonnieMoas/status/975720078451896321		#		1	0.09	1	0.9689555468662661	1.0
bitcoin 	This is the best way to explain blockchain on-chain scaling issues from now on. # bitcoinhttps://twitter.com/alfiedotwtf/status/975652986125824000?s=19 …	WhalePanda	102	23	1521465945	975725011460861953	https://twitter.com/WhalePanda/status/975725011460861953		#		1	0.32	1	0.9689555468662661	1.0
bitcoin 	Even if you're skeptical about # Bitcoin or $ Crypto in general... Can you really afford to not have a certain amount of exposure to this new asset class?	WhalePanda	655	183	1521456443	975685158811643904	https://twitter.com/WhalePanda/status/975685158811643904		#		1	0.16	-1	0.9689555468662661	1.0
bitcoin 	# bitcoin's price serves as content marketing to implant the mind virus.https://twitter.com/EssentialQuant/status/975537670360371201 …	cburniske	28	6	1521439359	975613501115953152	https://twitter.com/cburniske/status/975613501115953152		#		1	0	0	0.9689555468662661	1.0
bitcoin 	# Bitcoin Morning Brief w/ @ giacomozucco & @ LeahWald1 to talk G20 & all other regulation on # Blockchain from around the world... $ BTC Difficulty is also up 5%. Of course $ BTCUSD chartshttps://www.youtube.com/watch?v=9xAeFae0hVE …	ToneVays	81	23	1521461775	975707519871016960	https://twitter.com/ToneVays/status/975707519871016960		# #	@ @	1	0.17	-1	0.9689555468662661	1.0
bitcoin 	Trading # Bitcoin w/ @ LucidInvestment & @ LeahWald1 to talk $ BTCUSD last minute bounce of the G20 news. What does this mean for Traditional Trading, TD Sequential & # Hyperwaves. Should be a Good onehttps://www.youtube.com/watch?v=bsypKlUVCIQ …	ToneVays	103	24	1521416323	975516882110435328	https://twitter.com/ToneVays/status/975516882110435328		# #	@ @	1	0.15	1	0.9689555468662661	1.0
bitcoin 	Bitcoin 30D realized volatility 86.6 YTD low	Sunchartist	1	0	1521434328	975592401736626176	https://twitter.com/Sunchartist/status/975592401736626176				1	0.27	-1	0.9689555468662661	1.0
bitcoin 	"MS new report titled ""Features of a Bitcoin BearMarket""pic.twitter.com/fcalgmnsYS"	valuewalk	3	0	1521468952	975737622852177921	https://twitter.com/valuewalk/status/975737622852177921				1	0	0	0.9689555468662661	1.0
