currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	concern to avoid that, led @ blockstream co-founders to put effort into # bitcoin defensive patent pool, like linuxhttps://www.eff.org/deeplinks/2016/07/blockstream-commits-patent-nonaggression …	adam3us	2	0	1499711072	884478458763653120	https://twitter.com/adam3us/status/884478458763653120		#	@	1	0.10	1	0.9861811413471502	-1.0
bitcoin 	many invalid blocks have been mined in the history of bitcoin. if everyone were SPV, then there is a big incentive to mine fake bitcoin.	adam3us	2	0	1499681501	884354429004247040	https://twitter.com/adam3us/status/884354429004247040				1	0.19	-1	0.9861811413471502	-1.0
bitcoin 	"speed of light, algorithmic complexity, comp-sci limits... limits ""hurting"" bitcoin. devs are nudging things asymptotically closer to those."	adam3us	13	1	1499681239	884353330629279744	https://twitter.com/adam3us/status/884353330629279744				1	0	0	0.9861811413471502	-1.0
bitcoin 	Will # Bitcoin Tear Itself Apart?https://bloom.bg/2uKc3pQ	dinisguarda	2	0	1499722883	884527999546261505	https://twitter.com/dinisguarda/status/884527999546261505		#		1	0	0	0.9861811413471502	-1.0
ethereum 	# HappyMonday @ jorgecunha @ ryancoyne @ EthereumVibes thanks for being top engaged members - have a great week :)	dinisguarda	1	0	1499707202	884462228015124481	https://twitter.com/dinisguarda/status/884462228015124481		#	@ @ @	1	0.93	1	0.9861811413471502	-1.0
bitcoin 	Why # Bitcoin Is Boominghttp://flip.it/PrSZQm	dinisguarda	3	1	1499677757	884338725462970368	https://twitter.com/dinisguarda/status/884338725462970368		#		1	0	0	0.9861811413471502	-1.0
ripple 	investors and consumers need the comfort of Brand and a Top 3 choice namely $ BTC $ ETH & $ XRP from @ Ripple @ SanInnoventures @ santanderuk	thomaspower	3	3	1499668224	884298742660313089	https://twitter.com/thomaspower/status/884298742660313089			@ @ @	-1	0.51	1	0.9861811413471502	-1.0
bitcoin ethereum 	important ponder @ rosspower @ pennypower $ BTC $ ETH # bitcoin # ethereum https://twitter.com/naval/status/884182002953539585 …	thomaspower	0	1	1499666547	884291708460163072	https://twitter.com/thomaspower/status/884291708460163072		# #	@ @	1	0.20	1	0.9861811413471502	-1.0
bitcoin 	history repeating itself assuming WWW 1989 is Bitcoin 2009 which is of course pure speculation making the rest null and void if false	thomaspower	2	2	1499666074	884289723434504192	https://twitter.com/thomaspower/status/884289723434504192				1	0	0	0.9861811413471502	-1.0
bitcoin 	Sure. But from what @ fluffypony says my understanding is that it can't scale to meet that demand and scales worse than # Bitcoin	SimonDixonTwitt	1	0	1499646738	884208624720949248	https://twitter.com/SimonDixonTwitt/status/884208624720949248		#	@	1	0.12	-1	0.9861811413471502	-1.0
bitcoin 	Sure but nothing like as decentralised as Bitcoin as Monero changes happen fast and quick which means it can be changed easily.	SimonDixonTwitt	3	0	1499638917	884175822197739520	https://twitter.com/SimonDixonTwitt/status/884175822197739520				1	0.27	1	0.9364709060409625	-1.0
bitcoin 	A long-standing rift between devs and miners is not good. Core Developers May Never Use Miner Signaling Againhttps://bitcoinmagazine.com/articles/lombrozo-bitcoin-core-developers-may-never-use-miner-focused-bip-9-signaling-again1/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+BitcoinMagazine+%28Bitcoin+Magazine%29 …	el33th4xor	19	7	1499689748	884389019345457152	https://twitter.com/el33th4xor/status/884389019345457152				1	0.17	-1	0.9861811413471502	-1.0
bitcoin 	Why Bitcoin’s value could get even more volatile https://venturebeat.com/2017/07/08/why-bitcoins-value-could-get-even-more-volatile/ … via @ VentureBeat	el33th4xor	17	7	1499685433	884370923461238784	https://twitter.com/el33th4xor/status/884370923461238784			@	1	0.34	1	0.9861811413471502	-1.0
ethereum 	And don't miss this sidebar: How a trader turned $8,500 into $7.5 million in six months http://ow.ly/xEfS30dugzK # ethereum $ crypto	laurashin	100	36	1499695517	884413219799957504	https://twitter.com/laurashin/status/884413219799957504		#		-1	0.11	1	0.9861811413471502	-1.0
bitcoin ethereum 	Check out my cover story for this month's @ Forbes about # ICOs # tokensales # bitcoin # ethereum # crypto http://ow.ly/j8kY30dug9X pic.twitter.com/GjGtIuTuiH	laurashin	1777	1214	1499695280	884412222767759360	https://twitter.com/laurashin/status/884412222767759360		# # # # #	@	1	0	0	0.9861811413471502	-1.0
bitcoin 	Thoughts on SegWit2MB (aka SegWit2x) - Money and State by @ ErikVoorhees # Bitcoin # blockchainhttp://moneyandstate.com/thoughts-on-segwit2mb/ …	BitcoinByte	5	4	1499713630	884489191652020224	https://twitter.com/BitcoinByte/status/884489191652020224		# #	@	1	0	0	0.9861811413471502	-1.0
bitcoin 	I believe it's in the newest version of Mastering Bitcoin! @ aantonop	starkness	5	0	1499661715	884271441386106880	https://twitter.com/starkness/status/884271441386106880			@	1	0	0	0.9861811413471502	-1.0
ripple 	BofE says Ripple PoC reinforces desire for DLT compatibility https://www.finextra.com/newsarticle/30812/bofe-says-ripple-poc-reinforces-desire-for-dlt-compatibility … via @ Finextra	sytaylor	16	8	1499713098	884486959288254466	https://twitter.com/sytaylor/status/884486959288254466			@	0	0.40	1	0.9861811413471502	-1.0
bitcoin ethereum 	Top exec on ethereum versus bitcoin # blockchainhttp://www.businessinsider.com/bitcoin-ethereum-price-2017-7 …	sytaylor	4	2	1499639192	884176972456366081	https://twitter.com/sytaylor/status/884176972456366081		#		1	0.20	1	0.9364709060409625	-1.0
bitcoin 	Government discusses Bitcoin...http://www.businesstoday.in/current/economy-politics/arun-jaitley-reserve-bank-of-india-virtual-currency-bitcoin-blockchain-technology/story/255274.html …	SunnyStartups	5	5	1499683922	884364584836050944	https://twitter.com/SunnyStartups/status/884364584836050944				1	0	0	0.9861811413471502	-1.0
bitcoin 	Unocoin taps Bitcoin market http://www.deccanherald.com/content/621869/unocoin-taps-bitcoin-market.html …pic.twitter.com/tSFhVVJGWN	SunnyStartups	0	0	1499680870	884351786269716481	https://twitter.com/SunnyStartups/status/884351786269716481				1	0	0	0.9861811413471502	-1.0
bitcoin 	Will bitcoin tear itself apart? https://www.bloomberg.com/news/articles/2017-07-10/bitcoin-risks-splintering-as-civil-war-enters-critical-month … via @ technology	CamiRusso	7	0	1499722304	884525570389835776	https://twitter.com/CamiRusso/status/884525570389835776			@	1	0	0	0.9861811413471502	-1.0
bitcoin ethereum 	Ethereum is emerging as the defacto technology of the new public internet of value # blockchain # ethereumhttps://www.theglobeandmail.com/report-on-business/rob-commentary/poised-to-overtake-bitcoin-this-year-ethereum-is-changing-the-way-we-think-about-cryptocurrency/article35625190/ …	alextapscott	43	37	1499690584	884392528291790849	https://twitter.com/alextapscott/status/884392528291790849		# #		1	0.34	1	0.9861811413471502	-1.0
bitcoin 	Bitcoin the new gold? Yes, says one Wall Street strategist who sees a 21-fold surgehttp://www.marketwatch.com/story/bitcoin-the-new-gold-yes-says-one-wall-street-strategist-who-sees-a-21-fold-surge-2017-07-09 …	robdgill	0	0	1499667740	884296714164875264	https://twitter.com/robdgill/status/884296714164875264				1	0.20	1	0.9861811413471502	-1.0
bitcoin 	Bitcoin will continue operating; many Bitcoiners will continue to be frustrated for a variety of reasons. You can't please everyone.	lopp	0	0	1499722432	884526109316063232	https://twitter.com/lopp/status/884526109316063232				1	0.38	-1	0.9861811413471502	-1.0
bitcoin 	Be that as it may, the USPTO has already posted many filed in 2017. Example: http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=8&f=G&l=50&co1=AND&d=PG01&s1=bitcoin&OS=bitcoin&RS=bitcoin …	lopp	1	0	1499722348	884525755765534720	https://twitter.com/lopp/status/884525755765534720				0	0	0	0.9861811413471502	-1.0
ethereum 	2015: 2 2016: 19 2017: 28 (run rate) http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=0&f=S&l=50&TERM1=ethereum&FIELD1=&co1=AND&TERM2=&FIELD2=&d=PG01 …	lopp	0	0	1499713808	884489934446440448	https://twitter.com/lopp/status/884489934446440448				0	0	0	0.9861811413471502	-1.0
bitcoin 	US patents mentioning “bitcoin” filed in: 2012: 4 2013: 27 2014: 123 2015: 204 2016: 306 2017: 360 (run rate) via http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=0&f=S&l=50&TERM1=bitcoin&FIELD1=&co1=AND&TERM2=&FIELD2=&d=PG01 …	lopp	124	76	1499708098	884465988762312705	https://twitter.com/lopp/status/884465988762312705				1	0	0	0.9861811413471502	-1.0
bitcoin 	If Bitcoin is Turing complete, likely horribly inefficient. Thus, if you wanted to use as such, you'd want unlimited block size & ~0 fees.	lopp	29	5	1499697257	884420516714614788	https://twitter.com/lopp/status/884420516714614788				0	0.45	-1	0.9861811413471502	-1.0
bitcoin 	If your use cases are too low value to make economic sense on Bitcoin, come back in a few years when layer 2 tech has been perfected.	lopp	0	0	1499680844	884351674713862144	https://twitter.com/lopp/status/884351674713862144				1	0.61	1	0.9861811413471502	-1.0
bitcoin 	Fully validating nodes provide the strongest security model for Bitcoin users.http://www.coindesk.com/bitcoins-security-model-deep-dive/ …	lopp	0	0	1499680349	884349598956965889	https://twitter.com/lopp/status/884349598956965889				1	0.40	1	0.9861811413471502	-1.0
bitcoin 	The deeper you travel down the Bitcoin rabbit hole the more likely you are to encounter dragons & wizards. Better wear your Cap of Humility.	lopp	219	39	1499638302	884173242298232832	https://twitter.com/lopp/status/884173242298232832				1	0.22	1	0.9364709060409625	-1.0
bitcoin 	Decision time. # Bitcoinpic.twitter.com/9RUTC2MZzy	onemanatatime	22	4	1499663853	884280410724679681	https://twitter.com/onemanatatime/status/884280410724679681		#		-1	0	0	0.9861811413471502	-1.0
bitcoin 	Looking at the charts, # bitcoin market makers are keeping things sharp while # altcoin MM's cashed out for summer holidays.	CryptoHustle	20	3	1499713697	884489471814758402	https://twitter.com/CryptoHustle/status/884489471814758402		# #		1	0.38	1	0.9861811413471502	-1.0
bitcoin 	# Bitcoin: A peer-to-peer payment system, which relies on trusting the rich and power to run $20K nodes for you. -Satoshi	CryptoHustle	15	1	1499713004	884486562205106179	https://twitter.com/CryptoHustle/status/884486562205106179		#		1	0.37	1	0.9861811413471502	-1.0
bitcoin 	Decentralization = only the rich can run nodes. Meet the new elite, same as the old elite. # Bitcoin $ BTChttps://twitter.com/ryanxcharles/status/884215705390002176 …	CryptoHustle	23	5	1499712440	884484200568676355	https://twitter.com/CryptoHustle/status/884484200568676355		#		1	0.19	1	0.9861811413471502	-1.0
bitcoin 	Come back to # Bitcoin my children :)pic.twitter.com/VZHcudGPYM	CharlieShrem	373	155	1499702036	884440562035806209	https://twitter.com/CharlieShrem/status/884440562035806209		#		1	0	0	0.9861811413471502	-1.0
bitcoin 	Bitcoin Markets Compared with Fiat, Gold, and Famous Billionaires @ Cointelegraphpic.twitter.com/DdA73q9NWf	PerianneDC	17	12	1499651069	884226788179705856	https://twitter.com/PerianneDC/status/884226788179705856			@	1	0	0	0.9861811413471502	-1.0
bitcoin 	What's objective is @ laurashin was one of the 1st mainstream reporters to cover # bitcoin & crypto full time, adding 2 its credibility.	cburniske	7	1	1499705484	884455023660412928	https://twitter.com/cburniske/status/884455023660412928		#	@	1	0	0	0.9861811413471502	-1.0
bitcoin 	1 of the darlings of recent # cryptoasset surge, @ stratisplatform, has lost >70% of its value from peak. # bitcoin lost >85% after Nov 2013	cburniske	18	9	1499687163	884378179238064130	https://twitter.com/cburniske/status/884378179238064130		# #	@	1	0.10	1	0.9861811413471502	-1.0
bitcoin 	those new to # Bitcoin should watch @ theonevortex's Sunday show to get a range of opinions on the latest $ BTC news.https://twitter.com/theonevortex/status/884193665656258561 …	cburniske	37	10	1499644875	884200811466772480	https://twitter.com/cburniske/status/884200811466772480		#	@	1	0	0	0.9861811413471502	-1.0
bitcoin 	Am I getting this right? Big Blckrs got 0 prob. spamming # Bitcoin mainnet for agenda, but r too lazy to spam testnet https://github.com/btc1/bitcoin/issues/65 …https://twitter.com/eumartinez20/status/884471240223850497 …	ToneVays	81	18	1499720958	884519924751892480	https://twitter.com/ToneVays/status/884519924751892480		#		1	0.27	-1	0.9861811413471502	-1.0
ethereum 	So @ WayneVaughan of @ Tierion is # ICO'ing on # Ethereum via # ERC20 ( # TNT $ TNT) https://tokensale.tierion.com/TierionTokenSaleWhitePaper.pdf … Will You:	ToneVays	12	10	1499716068	884499416538853376	https://twitter.com/ToneVays/status/884499416538853376		# # # #	@ @	1	0	0	0.9861811413471502	-1.0
bitcoin 	I do not have time to trade # Bitcoin or anything else, half my day is spent replying to people across all possible mediums.	ToneVays	7	0	1499714825	884494201429340160	https://twitter.com/ToneVays/status/884494201429340160		#		1	0	0	0.9861811413471502	-1.0
litecoin 	No, because # Litecoin has it's own dynamic when seen from $ LTCBTC chart, the $ LTCUSD one might be the same.	ToneVays	3	0	1499714230	884491708225867776	https://twitter.com/ToneVays/status/884491708225867776		#		1	0.10	1	0.9861811413471502	-1.0
bitcoin 	As of Today, $ BTCUSD on both Daily & Weekly Candle is on a Short Trade. Good luck traders as shorting # Bitcoin is a dangerous trade. # UASFpic.twitter.com/CWVJ7T0qnY	ToneVays	127	38	1499703044	884444789361565696	https://twitter.com/ToneVays/status/884444789361565696		# #		1	0.14	1	0.9861811413471502	-1.0
bitcoin 	In 30m (930pm ET) LIVE # StockMarket & # Bitcoin w/ Q&A. # SegWit2x # UASF # BIP148 $ SPX $ GOLD $ OIL $ EURUSD $ BTCUSD $ XMRhttps://www.youtube.com/watch?v=VvN_IB5jS90 …	ToneVays	48	11	1499648471	884215891013103621	https://twitter.com/ToneVays/status/884215891013103621		# # # # #		1	0	0	0.9861811413471502	-1.0
