currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Fundstrat Bitcoin & Blockchain presentation for Upfront Summit by @ msuster # bitcoin # blockchain https://www.slideshare.net/msuster/fundstrat-bitcoin-blockchain-presentation-for-upfront-summit … via @ SlideShare	brockpierce	16	2	1528534639	1005373262174404608	https://twitter.com/brockpierce/status/1005373262174404608		# #	@ @	1	0	0	0.98198754	-1.0
ethereum 	Ethereum On Steroids	TuurDemeester	82	2	1528557467	1005469010379436033	https://twitter.com/TuurDemeester/status/1005469010379436033				1	0	0	0.96313024	1.0
bitcoin 	I don’t think Bitcoin will ever be used for institutional payments (corporates send them out in trillions) but individuals will continue to use Bitcoin for payments. I will, anyway.	haydentiff	3	0	1528575047	1005542746415882243	https://twitter.com/haydentiff/status/1005542746415882243				1	0	0	0.9735526	1.0
ripple 	Ripple is a private company. XRP is a cryptocurrency and a digital asset. All cryptocurrencies are digital assets. https://tiffanyhayden.blog/2018/03/28/xrp-is-a-cryptocurrency/ …	haydentiff	56	18	1528570898	1005525345473368064	https://twitter.com/haydentiff/status/1005525345473368064				1	0.13	1	0.9746345	-1.0
ripple 	So, keep in mind that I’m an outsider and this is just my perspective. Banks, along with every type of payment provider, are encouraged to join RippleNet for access to liquidity. Banks don’t have to know if XRP was used by a market maker. Some banks will become market makers.	haydentiff	2	0	1528564646	1005499119845167106	https://twitter.com/haydentiff/status/1005499119845167106				-1	0.14	1	0.98964906	-1.0
ripple 	Ripple has shareholders. Investors have shares of Ripple stock.	haydentiff	5	0	1528518522	1005305665349472257	https://twitter.com/haydentiff/status/1005305665349472257				1	0.15	1	0.9922625	-1.0
ripple 	What is Ripple?https://xrpcommunity.blog/what-is-ripple/	haydentiff	560	247	1528517094	1005299673937084416	https://twitter.com/haydentiff/status/1005299673937084416				0	0	0	0.96687526	-1.0
bitcoin 	I don’t think I understand you. I definitely agree that if people don’t like the way Bitcoin or XRP is being distributed that they should find something more to their liking. There are no shortages of choices, lol.	haydentiff	3	0	1528511042	1005274290923737089	https://twitter.com/haydentiff/status/1005274290923737089				1	0.29	1	0.97186995	1.0
bitcoin ripple 	David’s point, I think, is that Satoshi created Bitcoin and he/she/they were perfectly entitled to decide how it would be distributed. Just like with Ripple. You create it, it’s yours.	haydentiff	0	0	1528510895	1005273673027158018	https://twitter.com/haydentiff/status/1005273673027158018				1	0.48	1	0.9697845	1.0
ripple 	Of course anyone can become a Gateway. It’s an open network. You can do whatever you want. I said RIPPLE moved away from the Gateway model. R-I-P-P-L-E	haydentiff	1	0	1528510299	1005271171867308032	https://twitter.com/haydentiff/status/1005271171867308032				-1	0.02	1	0.97760403	1.0
ripple 	Ripple moved away from the Gateway model in 2014.	haydentiff	2	0	1528509758	1005268905814831104	https://twitter.com/haydentiff/status/1005268905814831104				0	0	0	0.96984494	1.0
ripple 	My point is mostly that anyone can create a coin, but not everyone can create value. People think Ripple just “printed” those XRP, unfairly creating money. It’s not unfair if everyone has this option. I created 10 trillion $ FORK tokens after reading a blog. Guess their value?	haydentiff	29	5	1528509481	1005267742147141632	https://twitter.com/haydentiff/status/1005267742147141632				1	0.40	1	0.9708428	1.0
ripple 	"Yes. I know. Ryan's idea was ""rippling."" But it was centralized. Jed found a way to decentralize it. # SatoshiLovesRipple"	haydentiff	7	0	1528500064	1005228244268978176	https://twitter.com/haydentiff/status/1005228244268978176		#		0	0.07	1	0.98565525	-1.0
bitcoin 	Here’s how much it costs to launch a 51% attack on # cryptocurrencies (PoW) # fintech # blockchain # bitcoin MT @ andi_staub http://bit.ly/2Jamlu9 pic.twitter.com/h0PrLoKV4x	sbmeunier	3	2	1528568291	1005514410146844672	https://twitter.com/sbmeunier/status/1005514410146844672		# # # #	@	1	0.48	-1	0.98029846	1.0
ethereum 	Great interview with Ethereum's founder on the state of the # cryptocurrency market. # blockchain # fintech # insurtech https://buff.ly/2qJqYQO	sbmeunier	11	19	1528550280	1005438866524950529	https://twitter.com/sbmeunier/status/1005438866524950529		# # # #		1	0.31	1	0.9686137	1.0
bitcoin 	@ CobraBitcoin are you responsible for this recent censorship action?	JihanWu	37	3	1528530706	1005356768229142528	https://twitter.com/JihanWu/status/1005356768229142528			@	0	0.32	1	0.9842795	-1.0
bitcoin 	Unsure About # Blockchain? Here are 3 Ways Combining Big Data & Bitcoin Can Benefit Society - by @ AndrewDeen14 https://floq.to/aw0we#.WxgDFf5SEVM.twitter … # BigData	VanRijmenam	0	1	1528516350	1005296555270778880	https://twitter.com/VanRijmenam/status/1005296555270778880		# # #	@	1	0.10	1	0.9700364	-1.0
bitcoin 	Surely unless Bitcoin uses 50% of all of the energy in the universe it will remain vulnerable to a 51% attack	dgwbirch	0	0	1528570510	1005523717743661056	https://twitter.com/dgwbirch/status/1005523717743661056				1	0	0	0.9732554	-1.0
bitcoin 	CO2 emissions are at least 50 times the figure shown there so I didn’t check other figures. Also note that Bitcoin transactions are at a two-year low, no-one uses it for anything except speculation and something like a third of all the Bitcoins mined have already been lost.	dgwbirch	0	0	1528535310	1005376075747221509	https://twitter.com/dgwbirch/status/1005376075747221509				1	0.11	-1	0.9944906	1.0
bitcoin 	The Albanian drug dealer gave the Chinese money launderer a) a QR code for a Bitcoin wallet, b) a box of prepaid cards loaded with Sterling or c) flipping great wodges of cash?https://buff.ly/2hMarXm	dgwbirch	5	8	1528534296	1005371824312549376	https://twitter.com/dgwbirch/status/1005371824312549376				1	0.66	1	0.9762078	1.0
bitcoin 	Interesting # Bitcoin chart - lowest volatility in over 9 months. Could be positive like in Q3 2017.pic.twitter.com/mD870JymJD	julianhosp	272	125	1528562677	1005490861117976576	https://twitter.com/julianhosp/status/1005490861117976576		#		1	0.38	1	0.9718407	-1.0
bitcoin 	"""No is powerful. No is a powerful word. The minute we start saying “I’m not willing to deal with this”, “you’re treating me in a way that I don’t...https://medium.com/@HuobiNews/coin-telegraphs-toni-lane-bitcoin-has-ushered-in-a-new-golden-age-of-human-history-10701d908257 …"	tonilanec	9	5	1528573554	1005536484567289856	https://twitter.com/tonilanec/status/1005536484567289856			@HuobiNews	-1	0.10	1	0.97657484	1.0
bitcoin ethereum 	The periodic table of # crypto. # BTC # ETH # EOS # bitcoin # blockchain # ethereumpic.twitter.com/ureReGKdIg	Anne_Connelly	15	6	1528496997	1005215380133081095	https://twitter.com/Anne_Connelly/status/1005215380133081095		# # # # # # #		1	0	0	0.9642263	1.0
bitcoin 	Talking # bitcoin with @ GavinDeGraw and @ courtmwarner at his new bar @ nashunderground ! Big things coming !pic.twitter.com/aDQi8y3ufn	CharlieShrem	150	17	1528500936	1005231900666073089	https://twitter.com/CharlieShrem/status/1005231900666073089		#	@ @ @	1	0	0	0.98009026	-1.0
bitcoin 	The longitudinal view on the different users of # bitcoin (via @ chainalysis)pic.twitter.com/xmR5FQ311m	cburniske	32	11	1528555229	1005459622147346434	https://twitter.com/cburniske/status/1005459622147346434		#	@	1	0	0	0.95616615	-1.0
bitcoin 	“Currently, the amount of # bitcoin held for investment is equal to the amount of bitcoin held for transactions and speculation. This is a significant change since November 2017, when two thirds of available bitcoin where held for investment.“ https://blog.chainalysis.com/money-supply/ pic.twitter.com/FOHF5mDkPw	cburniske	220	117	1528554997	1005458649446264832	https://twitter.com/cburniske/status/1005458649446264832		#		1	0.10	1	0.96138906	-1.0
ripple 	Rather have Madoff on my show, now that his scam has been exposed... when # Ripple ends in a similar way will be happy to bring him on.	ToneVays	1	0	1528549518	1005435669987102720	https://twitter.com/ToneVays/status/1005435669987102720		#		1	0	0	0.9833762	-1.0
bitcoin 	Its not about how many $ XRP you received, its about the fact that a centralized entity that created it gave it to you for work rendered... more evidence of a security & being Nothing like # Bitcoin	ToneVays	14	2	1528549416	1005435242579144704	https://twitter.com/ToneVays/status/1005435242579144704		#		1	0.73	1	0.97116435	1.0
