currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Ellen DeGeneres Is 'Down With' #Bitcoin - #Currencies Computer Networking #Cryptocurrencies #Blockchain #GlobalBoost $ BSTY https://www. ccn.com/ellen-degenere s-is-down-with-bitcoin/ …	NetworksManager	7	3	1519009208	965420708506431488	https://twitter.com/NetworksManager/status/965420708506431488		#Bitcoin #Currencies #Cryptocurrencies #Blockchain #GlobalBoost		0.37	0.0	0
bitcoin 	TrickBot Variant Steals Bitcoin by Hijacking Cryptocurrency Transactions - #Currencies #Cryptocurrencies #GlobalBoost #blockchain #Software #Bitcoin $ BSTY https://www. hackread.com/trickbot-malwa re-hijacking-cryptocurrency-transactions/ …	NetworksManager	4	5	1519005608	965405609683120128	https://twitter.com/NetworksManager/status/965405609683120128		#Currencies #Cryptocurrencies #GlobalBoost #blockchain #Software #Bitcoin		0.14	-0.5106	0
bitcoin 	Strategist Tom Lee Predicts New All-Time Highs For #Bitcoin In July - #Currencies Computer Networking #Cryptocurrencies #Blockchain #GlobalBoost $ BSTY https://www. ccn.com/strategist-tom -lee-predicts-record-highs-for-bitcoin-in-july/ …	NetworksManager	3	2	1519002008	965390512122314753	https://twitter.com/NetworksManager/status/965390512122314753		#Bitcoin #Currencies #Cryptocurrencies #Blockchain #GlobalBoost		0.25	0.0	0
	ERC20 tokens that aren’t supported by ShapeShift will only show the quantity in the wallet. https:// twitter.com/captaincryptoh d/status/956266091931582464 …	haydentiff	2	1	1519075602	965699187672211456	https://twitter.com/haydentiff/status/965699187672211456				0.21	0.1591	0
	Unlike with desktop wallets, crypto has never been stolen from mobile because of a device attack. (phone numbers ≠ devices)	haydentiff	1	1	1519069222	965672427568033792	https://twitter.com/haydentiff/status/965672427568033792				0.15	-0.0605	0
ripple 	$ XRP can’t ever be frozen. Which part confuses you? https:// ripple.com/build/freeze/ pic.twitter.com/IY3r0ElNr9	haydentiff	35	11	1519067575	965665519381618688	https://twitter.com/haydentiff/status/965665519381618688				-0.15	-0.1061	0
	#cryptolife	haydentiff	2	1	1519063190	965647128117764098	https://twitter.com/haydentiff/status/965647128117764098		#cryptolife		0.00	0.0	0
bitcoin 	@ShapeShift_io is built right into the app. Swapping currencies between wallets is effortless. #Bitcoin #BitcoinCash #ETH #LTC #DASH #ERC20 #segwit #ACA2018 #Anarchapulco pic.twitter.com/bUyrefAirG	haydentiff	22	10	1519060674	965636571788660737	https://twitter.com/haydentiff/status/965636571788660737		#Bitcoin #BitcoinCash #ETH #LTC #DASH #ERC20 #segwit #ACA2018 #Anarchapulco	@ShapeShift_io	0.17	0.0	0
bitcoin 	#Anarchapulco is great for crypto events. Much better than #Bitcoin Miami, IMO. The resort is massive, with large sprawling grounds on the beach. I’m staying at a resort down the road, also large and secluded. The informal & relaxing atmosphere gets rid of that “exclusive”vibe. pic.twitter.com/K44sHB9mDF	haydentiff	124	15	1519054082	965608925944041475	https://twitter.com/haydentiff/status/965608925944041475		#Anarchapulco #Bitcoin		0.50	0.2599	0
bitcoin 	I will support whatever I damn well please. #Anarchapulco #ACA2018 #BitcoinCash $ XRP pic.twitter.com/C58DrQ6qs0	haydentiff	110	16	1518998408	965375413017985025	https://twitter.com/haydentiff/status/965375413017985025		#Anarchapulco #ACA2018 #BitcoinCash		0.21	0.2633	0
bitcoin 	OMG. That's so funny! Did you watch this parody Keiser Report video in which fake Max discusses Bitcoin, Dash and Monero? https://www. youtube.com/watch?v=fyUh86 ojfAA … If there's a fake Satoshi, might as well also be a fake Max around! (That's also a fake Stacy, in case you think it's me).	stacyherbert	3	0	1519080275	965718787566784518	https://twitter.com/stacyherbert/status/965718787566784518				0.24	-0.2144	0
	True! Maybe @maxkeiser can feature in an ad talking about getting high on crypto. LOL.	stacyherbert	4	0	1519078934	965713161868505088	https://twitter.com/stacyherbert/status/965713161868505088			@maxkeiser	0.00	0.2989	0
bitcoin 	Bitcoin whales NEVER sleep. Open 24/7 every day, all year. https:// twitter.com/CosmossUp/stat us/965212230118670337 …	stacyherbert	35	7	1519073522	965690460793659398	https://twitter.com/stacyherbert/status/965690460793659398				0.21	0.0	0
bitcoin 	Satoshi's Vision? Bitcoin Cash Gets It Wrong Says @maxkeiser http:// bitcoinist.com/bitcoin-cash-w rong-max-keiser … @weedcoder @lopp @jimmysong @starkness @NickSzabo4 @AmirPolyteknik pic.twitter.com/IzsvdxqF5K	stacyherbert	130	59	1519072949	965688058975793154	https://twitter.com/stacyherbert/status/965688058975793154			@maxkeiser @weedcoder @lopp @jimmysong @starkness @NickSzabo4 @AmirPolyteknik	-0.15	-0.1134	0
bitcoin 	I had nothing to do with it. Some really amazing people in bitcoin community are behind getting this legislation so far. Fingers crossed it passes Senate on Wednesday	stacyherbert	1	0	1519066999	965663104121102336	https://twitter.com/stacyherbert/status/965663104121102336				0.07	0.208	0
bitcoin 	Bitcoin has its own oil pipeline? https:// twitter.com/reuters/status /965561651083862016 …	stacyherbert	22	5	1519043121	965562951871664128	https://twitter.com/stacyherbert/status/965562951871664128				0.10	0.0	0
	Because 8 offerings is less illegal than just two or three . . . https:// twitter.com/cryptomanran/s tatus/965050971738071040 …	stacyherbert	4	2	1519008010	965415686267957248	https://twitter.com/stacyherbert/status/965415686267957248				0.28	-0.128	0
bitcoin 	To the Moon with Max & Stacy: LIFTOFF! https:// steemit.com/bitcoin/@keise rreport/to-the-moon-with-max-and-stacy-liftoff …	stacyherbert	155	36	1519004957	965402879795318784	https://twitter.com/stacyherbert/status/965402879795318784			@keise	0.08	0.0	0
bitcoin 	likely consolidating as a side-effect of claiming airdrops contributed also. people have to move bitcoin onto new keys in order to expose keys to untrusted airdrop code, and in doing so they likely join multiple transactions together into fewer UTXOs by default with many wallets.	adam3us	19	2	1519076534	965703094288961536	https://twitter.com/adam3us/status/965703094288961536				0.20	0.1089	0
	I'm a contributor at http:// coinhash.com . Read and learn about #blockchain and #cryptocurrency #ICO pic.twitter.com/YQWAjnA5Xf	WarrenWhitlock	4	1	1519052659	965602955750793219	https://twitter.com/WarrenWhitlock/status/965602955750793219		#blockchain #cryptocurrency #ICO		0.12	0.0	0
	Blockchain will be bigger than the internet, Irish Tech News http:// j.mp/2E94Btw #ico #cryptocurrency #Blockchain pic.twitter.com/0sae147AjH	WarrenWhitlock	13	5	1519040966	965553912290914305	https://twitter.com/WarrenWhitlock/status/965553912290914305		#ico #cryptocurrency #Blockchain		0.12	0.0	0
bitcoin 	President's Day coin rally! #bitcoin above $11k, $ eth up 5%, $ xrp up 5%, $ bch up 5% on the @YahooFinance cryptocurrency heatmap: https:// finance.yahoo.com/cryptocurrenci es/heatmap … pic.twitter.com/GbH2El8Y8z	readDanwrite	25	8	1519059709	965632525644247040	https://twitter.com/readDanwrite/status/965632525644247040		#bitcoin	@YahooFinance	0.21	0.0	0
	#cryptocurrency mining raises GPU prices, causes shortage - Video #blockchain #fintech http:// zd.net/2oco3yA pic.twitter.com/80AfLmEJJ9	sbmeunier	1	0	1519041936	965557981327872000	https://twitter.com/sbmeunier/status/965557981327872000		#cryptocurrency #blockchain #fintech		0.21	-0.25	0
	Atari to launch #cryptocurrency token for casinos - Video #blockchain #fintech http:// zd.net/2od8Q0j pic.twitter.com/uqYAyvt78h	sbmeunier	2	4	1519027520	965497517503893504	https://twitter.com/sbmeunier/status/965497517503893504		#cryptocurrency #blockchain #fintech		0.36	0.0	0
	#cryptocurrency mining raises GPU prices, causes shortage - Video #blockchain #fintech http:// zd.net/2ohYgV4 pic.twitter.com/d56CyWdvVJ	sbmeunier	3	1	1519025726	965489990846353408	https://twitter.com/sbmeunier/status/965489990846353408		#cryptocurrency #blockchain #fintech		0.21	-0.25	0
	Forbes reveals 20 richest people in #cryptocurrency #fintech #blockchain MT @cgledhill http://www. cityam.com/280195/ranked- 20-wealthiest-people-cryptocurrency-revealed-forbes … pic.twitter.com/ip2U2017DY	sbmeunier	7	10	1519017851	965456959783698433	https://twitter.com/sbmeunier/status/965456959783698433		#cryptocurrency #fintech #blockchain	@cgledhill	0.12	0.5267	0
	#fintech50 : the future of #blockchain and #cryptocurrency http:// on.forbes.com/6013DPLB7 pic.twitter.com/OhFs3gdFbB	sbmeunier	0	0	1519011673	965431048975810560	https://twitter.com/sbmeunier/status/965431048975810560		#fintech50 #blockchain #cryptocurrency		0.00	0.0	0
	#cryptocurrency mining raises GPU prices, causes shortage - Video #blockchain #fintech http:// zd.net/2oaFVKt pic.twitter.com/ywUPPF318D	sbmeunier	0	3	1519009520	965422017234329603	https://twitter.com/sbmeunier/status/965422017234329603		#cryptocurrency #blockchain #fintech		0.21	-0.25	0
	US #Lawmakers Build Appetite for #Cryptocurrency #Regulation https://www. ccn.com/us-lawmakers-b uild-appetite-cryptocurrency-regulation/ … #CCN #ICO #RCO #IPO	thomaspower	2	3	1519065792	965658039196975104	https://twitter.com/thomaspower/status/965658039196975104		#Lawmakers #Cryptocurrency #Regulation #CCN #ICO #RCO #IPO		0.13	0.0	0
ethereum 	. @UN World Food Programme Builds on #Ethereum #Blockchain Money Transfers https://www. ccn.com/banks-begone-u ns-world-food-programme-builds-ethereum-blockchain-money-transfers/ … @rosspower	thomaspower	5	2	1519058499	965627452285489158	https://twitter.com/thomaspower/status/965627452285489158		#Ethereum #Blockchain	@UN @rosspower	-0.12	0.0	0
bitcoin 	Many #ICOs are ‘complete scams,’ Benchmark’s Sarah Tavel says https://www. recode.net/2018/2/19/1702 5996/sarah-tavel-benchmark-bitcoin-cryptocurrencies-ico-blockchain-kara-swisher-recode-decode-podcast?utm_campaign=www.recode.net&utm_content=entry&utm_medium=social&utm_source=twitter … via @Recode	thomaspower	2	1	1519057857	965624756660834304	https://twitter.com/thomaspower/status/965624756660834304		#ICOs	@Recode	0.07	0.0	0
bitcoin 	System to Guarantee ICO Investments Being Built in Russia https:// news.bitcoin.com/system-to-guar antee-ico-investments-russia/ … via @BTCTN	thomaspower	3	4	1519057770	965624393505345536	https://twitter.com/thomaspower/status/965624393505345536			@BTCTN	0.13	0.25	0
ethereum 	Ethereum Classic Price Flirts with All-Time High as Callisto Airdrop Looms https://www. ccn.com/ethereum-class ic-price-flirts-with-all-time-high-as-callisto-airdrop-looms/ …	thomaspower	1	1	1519055002	965612783940358145	https://twitter.com/thomaspower/status/965612783940358145				0.47	0.0258	0
	The #Cryptocurrency #HedgeFund that Operates Out of a Dorm Room https://www. ccn.com/the-cryptocurr ency-hedge-fund-that-operates-out-of-a-dorm-room/ …	thomaspower	5	4	1519052084	965600542918574080	https://twitter.com/thomaspower/status/965600542918574080		#Cryptocurrency #HedgeFund		0.14	0.0	0
ethereum 	Ethereum Blockchain Startup Partners Thai Government on KYC Program https://www. ccn.com/ethereum-block chain-startup-partners-thai-government-ekyc-program/ …	thomaspower	6	2	1519047418	965580973051129856	https://twitter.com/thomaspower/status/965580973051129856				0.15	0.0	0
bitcoin 	Revenues of Cryptocurrency Exchanges in South Korea Up 88-Fold https:// news.bitcoin.com/revenues-crypt ocurrency-exchanges-south-korea/ … via @BTCTN	thomaspower	2	3	1519043693	965565352041119750	https://twitter.com/thomaspower/status/965565352041119750			@BTCTN	0.13	0.0	0
bitcoin 	#Cryptocurrency Market Stabilizes at $500 Billion, Bitcoin Records 5% Gain https://www. ccn.com/cryptocurrency -market-remains-stable-at-500-billion-bitcoin-records-5-gain/ …	thomaspower	5	4	1519039646	965548376082255874	https://twitter.com/thomaspower/status/965548376082255874		#Cryptocurrency		0.14	0.5267	0
	Korean Cryptocurrency Exchanges’ Commission Sales Spike 85x in 2017 https://www. ccn.com/korean-cryptoc urrency-exchanges-commission-sales-spike-85x-2017/ …	thomaspower	4	1	1519036182	965533847915061249	https://twitter.com/thomaspower/status/965533847915061249				0.00	0.0	0
	Cryptocurrency Insurance: More Companies Join The Bandwagon https://www. ccn.com/cryptocurrency -insurance-more-companies-join-the-bandwagon/ …	thomaspower	13	10	1519034097	965525100727554048	https://twitter.com/thomaspower/status/965525100727554048				0.09	0.3566	0
bitcoin 	Kathleen Breitman: Tezos Will “Go Rogue” and Launch Soon https:// news.bitcoin.com/kathleen-breit man-tezos-will-go-rogue-and-launch-soon/ … via @BTCTN	thomaspower	4	2	1519027119	965495834992414720	https://twitter.com/thomaspower/status/965495834992414720			@BTCTN	0.33	0.0	0
	Plus ca Change ...Canadian Bank to Offer Secure Vault for Cryptocurrencies https://www. ccn.com/canadian-bank- to-offer-secure-vault-for-digital-assets/ …	thomaspower	10	5	1519026619	965493738331148289	https://twitter.com/thomaspower/status/965493738331148289				0.00	0.34	0
	Banning cryptocurrency would be as sensible as banning the internet http:// thehill.com/opinion/techno logy/372971-banning-cryptocurrency-would-be-as-sensible-as-banning-the-internet … via @stevenhealey	thomaspower	1	2	1519023614	965481133629681664	https://twitter.com/thomaspower/status/965481133629681664			@stevenhealey	0.06	0.0	0
bitcoin 	"Sad to see Bitcoin Core folks still trying to deal with bad fee estimators. They got the ""fee market"" they wanted, but they couldn't put together the fee estimator people needed."	el33th4xor	85	16	1519063981	965650446105960448	https://twitter.com/el33th4xor/status/965650446105960448				-0.06	-0.3825	0
	Great story by @nathanielpopper on the risks of holding lots of #crypto now with good custody solutions not quite on the market yet: https://www. nytimes.com/2018/02/18/tec hnology/virtual-currency-extortion.html …	laurashin	194	93	1519061506	965640062162452481	https://twitter.com/laurashin/status/965640062162452481		#crypto	@nathanielpopper	0.59	0.765	0
ethereum 	Cryptocurrencies ‘could drop to near-zero at any time,’ Ethereum founder warns “the best place to store value is traditional assets”. #stocks #bonds https://www. cnbc.com/2018/02/19/eth ereum-creator-vitalik-buterin-warns-about-cryptocurrency-investment.html …	GerberKawasaki	20	7	1519051003	965596008611590146	https://twitter.com/GerberKawasaki/status/965596008611590146		#stocks #bonds		0.46	0.3125	0
	Why Switzerland is Becoming a “Crypto Nation” with a Flourishing ICO Market: Expert Take https:// buff.ly/2FfnDiu pic.twitter.com/ZSyhKMnMj8	obussmann	6	4	1519051928	965599889274146816	https://twitter.com/obussmann/status/965599889274146816				0.24	0.0	0
ripple 	The Stellar Rise and Murky Future of the #XRP - by @siriMikeYoung https:// floq.to/qvUDp#.WokVnxx Glow.twitter … #Ripple	VanRijmenam	0	0	1519063083	965646679004282881	https://twitter.com/VanRijmenam/status/965646679004282881		#XRP # #Ripple	@siriMikeYoung	-0.06	0.0	0
	Building #Puertopia with @brick pierce https://www. nytimes.com/2018/02/02/tec hnology/cryptocurrency-puerto-rico.html …	Chris_Skinner	1	0	1519035170	965529603371687938	https://twitter.com/Chris_Skinner/status/965529603371687938		#Puertopia	@brick	0.44	0.0	0
bitcoin 	Why bitcoin is not a 'fraud' or 'bubble', but something you should take seriously via Chris Skinner's blog - Unless you have been asleep for the last year, you cannot have failed to catch the buzz around bitcoin and other ... http:// tinyurl.com/ycyjk28p	Chris_Skinner	9	8	1519027654	965498075979636736	https://twitter.com/Chris_Skinner/status/965498075979636736				0.09	0.3618	0
bitcoin 	Why bitcoin is not a 'fraud' or 'bubble', but something you should take seriously - Unless you have been asleep... https:// fb.me/1RJ0KqqK8	Chris_Skinner	40	19	1519025542	965489217827680256	https://twitter.com/Chris_Skinner/status/965489217827680256				0.23	-0.2617	0
bitcoin 	New Tomorrow's Transactions podcast with Andy Bryant, COO Europe for Bitflyer, one of the world's largest bitcoin exchanges https:// buff.ly/2ESaKwM	dgwbirch	3	0	1519058286	965626556231151618	https://twitter.com/dgwbirch/status/965626556231151618				0.10	0.0	0
ripple 	I can follow a logic that says, they'll adopt other Ripple offerings whilst XRP continues it's journey for legitimacy in the eyes of global regulators. I'd question whether we are at that point yet.	sytaylor	0	0	1519046578	965577449294753792	https://twitter.com/sytaylor/status/965577449294753792				0.09	0.089	0
ripple 	Creating a settlement asset requires a legal and regulatory framework, not just a technical one. I think that framework isn't in a place where many banks can get comfortable with it at scale. That said - other - non cryptocurrency related bits of the ripple offering they can	sytaylor	0	0	1519046535	965577269610733568	https://twitter.com/sytaylor/status/965577269610733568				0.17	0.3825	0
	For example a lot of banks are reticent to hold anything on their balance sheet that resembles a cryptocurrency, not least since the European Banking Authority told them they can't.	sytaylor	0	0	1519046490	965577082171482112	https://twitter.com/sytaylor/status/965577082171482112				-0.07	0.0772	0
ripple 	All I ever questioned was the relative maturity of Ripple's solution and ability to solve that problem - vs perception / marketing / journalists confusing the various bits of the ripple offering. Redefining settlement is non trivial and requires acceptance	sytaylor	0	0	1519046448	965576905788411904	https://twitter.com/sytaylor/status/965576905788411904				0.23	0.2716	0
ripple 	I see where it fits into their strategy, and after the last couple of days of 1,000 or so twitter mentions per day, see that even clearer. Ripple are trying to solve problems that are real and significant. I agree there's a problem.	sytaylor	0	0	1519046342	965576459447361536	https://twitter.com/sytaylor/status/965576459447361536				0.02	-0.0258	0
bitcoin ethereum 	Smart Contracts - Possibilities & Problems of a blockchain: https://www. youtube.com/watch?v=99uk8N Tx0UQ … #bitcoin #smartcontracts #ethereum #blockchain	julianhosp	28	9	1519022553	965476681501892609	https://twitter.com/julianhosp/status/965476681501892609		#bitcoin #smartcontracts #ethereum #blockchain		0.12	0.0	0
bitcoin 	Let's make the world #cryptofit ... I am quite proud about this number: 64% of the people in Germany know #Bitcoin - thanx to all the people who helped to make this happen! #revolution #cryptocurrencies http://www. robosem.net/64-of-germans- are-aware-of-bitcoin-says-it-bitkom/ …	julianhosp	155	32	1519007184	965412222364213248	https://twitter.com/julianhosp/status/965412222364213248		#cryptofit #Bitcoin #revolution #cryptocurrencies		0.26	0.2035	0
	Interesting API for cryptocurrencies ... http:// asecuritysite.com/encryption/doge	billatnapier	1	0	1519023432	965480371205885952	https://twitter.com/billatnapier/status/965480371205885952				0.43	0.4019	0
bitcoin 	The Bitcoin ATM Revolution https:// bcb-atm.com/the-bitcoin-at m-revolution/ … #bitcoin	bitentrepreneur	2	0	1519044809	965570032960000000	https://twitter.com/bitentrepreneur/status/965570032960000000		#bitcoin		0.33	0.0	0
	Blockchain Investment Firm @PanteraCapital Goes Long On @CypheriumChain : https://www. financemagnates.com/cryptocurrency /news/blockchain-investment-firm-pantera-goes-long-cypherium/ … #cryptocurrency #blockchain	michaelterpin	2	1	1519064660	965653293887139840	https://twitter.com/michaelterpin/status/965653293887139840		#cryptocurrency #blockchain	@PanteraCapital @CypheriumChain	0.27	0.0	0
	Now, Even Your Grandma Can “Mine” Cryptocurrency https:// fb.me/Srt4bjoj	tonilanec	3	0	1519064300	965651780993462273	https://twitter.com/tonilanec/status/965651780993462273				0.00	0.0	0
	I prefer shorting but do not short cryptos	PeterLBrandt	4	3	1519051744	965599116951666688	https://twitter.com/PeterLBrandt/status/965599116951666688				0.38	0.0	0
bitcoin 	Nice job by the Police. See prior tweets. Donation NOT welcome / From organizers at bitcoinsuperfconference / Ronnie, Mastermind group has been cancelled. Any $ collected will be returned. If you would like us to make a donation to FFTP, let us know / Josh Thomas / Richard Jacobs https:// twitter.com/RonnieMoas/sta tus/965267841183252480 …	RonnieMoas	23	2	1519059043	965629733848473607	https://twitter.com/RonnieMoas/status/965629733848473607				0.15	0.2065	0
	Thanks Ran ... Nice seeing you again ... https:// twitter.com/cryptomanran/s tatus/964958719686709248 …	RonnieMoas	28	4	1519050525	965594006657921025	https://twitter.com/RonnieMoas/status/965594006657921025				0.33	0.6908	0
bitcoin 	My most recent recommendation to subscribers ... from earlier this month ... already up nearly 400% ... I think it is going much higher ... http://www. standpointresearch.com ... #Motorhead #cointelegraph #rockandroll #crypto #bitcoin $ BTC pic.twitter.com/0UTnk4q0DE	RonnieMoas	41	3	1519009119	965420337532981248	https://twitter.com/RonnieMoas/status/965420337532981248		#Motorhead #cointelegraph #rockandroll #crypto #bitcoin		0.39	0.0	0
bitcoin 	I threatened bitcoinsuperconference with legal action / this mastermind group has now been cancelled & they are issuing refunds as per email from Richard Jacobs & Josh Thomas. They even offered to donate money to the charity I work for. I refused the donation. See prior Tweets.	RonnieMoas	63	1	1519004920	965402725742796802	https://twitter.com/RonnieMoas/status/965402725742796802				0.06	-0.1042	0
bitcoin 	I threatened bitcoinsuperconference with legal action / this mastermind group has now been cancelled & they are issuing refunds as per the email from Richard Jacobs & Josh Thomas. They even offered to donate $$$ to the charity I work for. I refused the donation. See prior Tweets.	RonnieMoas	16	0	1519004873	965402527138308097	https://twitter.com/RonnieMoas/status/965402527138308097				0.19	-0.1042	0
