currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	what do you think # bitcoin peeps? courtesy of @ imgur - should the intersection be # blockchain tho?pic.twitter.com/ifE3gby4v8	Melt_Dem	3	0	1460993336	722084505067134976	https://twitter.com/Melt_Dem/status/722084505067134976		# #	@	0.32	0.1806	0
bitcoin 	If you've enjoyed my # bitcoin coverage this year, please vote for me in the 2016 # Blockchain Awards!http://ow.ly/4mLpMB	laurashin	5	0	1460939109	721857063106781185	https://twitter.com/laurashin/status/721857063106781185		# #		0.26	0.8356	0
bitcoin 	7 myths about the Bitcoin blockchainhttp://bit.ly/1SKqIV6	obussmann	1	2	1461003134	722125600400478212	https://twitter.com/obussmann/status/722125600400478212				0.00	0.0	0
	Fabulous, fabulous read. Excellent explanation of why cryptography matters to digital money, too. cc @ paulvignahttps://twitter.com/dgwbirch/status/721774043268018177 …	mikejcasey	7	3	1460943729	721876440774483968	https://twitter.com/mikejcasey/status/721876440774483968			@	0.25	0.4547	0
bitcoin 	@ Beautyon_ @ oleganza @ fonebtc This will be the defining battle for Bitcoin. Larger issue is accepting a shared belief system of value.	jonmatonis	2	1	1461006037	722137779186966528	https://twitter.com/jonmatonis/status/722137779186966528			@ @ @	0.25	0.1844	0
bitcoin 	BitCasino.io Details Financial Growth in 2015 http://www.igamingbusiness.com/news/bitcasinoio-details-financial-growth-2015 … via @ BitCasinoIO @1cyrilblanc1 # bitcoin # casinos # gambling	jonmatonis	2	5	1460987708	722060901931683840	https://twitter.com/jonmatonis/status/722060901931683840		# # #	@ @1cyrilblanc1	0.29	0.3818	0
bitcoin 	"""Chainalysis is a perfect example of a company whose business will likely be wiped out entirely by Lightning"" -PToddhttps://www.cryptocoinsnews.com/bitcoin-dev-peter-todd-forced-soft-forks-send-dangerous-message/ …"	jonmatonis	12	13	1460982058	722037204374171649	https://twitter.com/jonmatonis/status/722037204374171649				0.37	0.5719	0
bitcoin 	Discovering New Payment Efficiencies Through Decentralized Applications https://bitcoinmagazine.com/articles/discovering-new-payment-efficiencies-through-decentralized-applications-1460749914 …	SunnyStartups	0	1	1461011585	722161046308462593	https://twitter.com/SunnyStartups/status/722161046308462593				0.00	0.3818	0
ethereum 	# ethereum Is Making Waves Through Education and # InternetOfThings https://www.google.com/url?rct=j&sa=t&url=http://www.newsbtc.com/2016/04/17/ethereum-making-waves-education-internet-things/&ct=ga&cd=CAEYACoTNjEyNTQ3NTUyMzU2Mjg1OTk1MTIaOThiNjhkMTE1NjE5ODNlOTpjb206ZW46VVM&usg=AFQjCNFUBea5czk2n7g2zjzZIUQS-UTnDA …	diiorioanthony	3	4	1460993761	722086288354967552	https://twitter.com/diiorioanthony/status/722086288354967552		# #		0.45	0.0	0
	European Parliament Takes Initiative to Put # cryptocurrency # blockchain on Fast Track https://www.google.com/url?rct=j&sa=t&url=http://cointelegraph.com/news/european-parliament-takes-initiative-to-put-cryptocurrency-blockchain-on-fast-track&ct=ga&cd=CAEYAioTNjEyNTQ3NTUyMzU2Mjg1ODc4ODIaYzdkMzg2ZGFjNzI5NWY3OTpjb206ZW46VVM&usg=AFQjCNHmxQLzqX1f77dMQKNh7Tf1kfoCKQ …	diiorioanthony	4	2	1460986375	722055309468917760	https://twitter.com/diiorioanthony/status/722055309468917760		# #		0.29	0.0	0
ethereum 	Ethereum-based system of CV smart contracts to save recruiters time and money http://www.ibtimes.co.uk/ethereum-based-system-cv-smart-contracts-save-recruiters-time-money-1555118 …pic.twitter.com/HPSJFEbWv2	Anne_Connelly	2	0	1460989223	722067255044009984	https://twitter.com/Anne_Connelly/status/722067255044009984				-0.77	0.7096	0
bitcoin 	Bitcoin users unaffected.https://twitter.com/arstechnica/status/722134108697206784 …	lopp	8	5	1461013468	722168945344659456	https://twitter.com/lopp/status/722168945344659456				0.00	0.0	0
bitcoin 	A fascinating perspective on the history of timestamping by @ factomproject Chief Scientist Brian Deery:https://medium.com/@BrianDeery/hashpower-is-the-ends-bitcoin-is-the-means-4de61c559bc0 …	lopp	4	1	1461010233	722155376817401856	https://twitter.com/lopp/status/722155376817401856			@ @BrianDeery	0.33	0.5423	0
bitcoin 	Thus, an important scaling question is: in which system will users hold their money the longest before transferring back to bitcoin?	lopp	4	2	1460993632	722085748950843392	https://twitter.com/lopp/status/722085748950843392				-0.10	0.2023	0
bitcoin 	There are pros & cons to scaling Bitcoin via Lightning Network or via sidechains. But both share a bottleneck: on-chain transactions.	lopp	6	5	1460993610	722085654906216450	https://twitter.com/lopp/status/722085654906216450				0.10	0.148	0
	@ CryptoGnosys so i think the IOU trading on yobit in a way accelerated the cycle before the actual $ LISK is launched. this gonna be fun.	onemanatatime	3	0	1460949419	721900302413115392	https://twitter.com/onemanatatime/status/721900302413115392			@	0.41	0.502	0
	This is how you make $$$ in illiquid markets...https://twitter.com/notsofastcrypto/status/719187991890161670 …	CryptoHustle	4	0	1461002491	722122905484525570	https://twitter.com/CryptoHustle/status/722122905484525570				0.56	0.0	0
bitcoin 	Global Blockchain Forum seeks to address @ niccary of @ blockchain regulatory concernshttp://associationsnow.com/2016/04/new-industry-forum-eyes-global-collaboration-bitcoin-space/ …	PerianneDC	4	4	1461005281	722134607395553280	https://twitter.com/PerianneDC/status/722134607395553280			@ @	0.23	0.0	0
bitcoin 	The three BIPs included in # Bitcoin Core 0.12.1 have huge implications for the # LightningNetwork http://arkinv.st/1Nx7LnC	cburniske	3	3	1461006630	722140266010976256	https://twitter.com/cburniske/status/722140266010976256		# #		0.29	0.3182	0
bitcoin 	@ itBit I was using bitcoinity - thanks!	cburniske	0	0	1460995749	722094627776524288	https://twitter.com/cburniske/status/722094627776524288			@	0.12	0.4926	0
	"Mainly, the ""New Economic Movement (NEM)"" finds # Microsoft too controllinghttps://twitter.com/CryptoCoinsNews/status/721552733753450496 …"	cburniske	0	0	1460985154	722050186193854464	https://twitter.com/cburniske/status/722050186193854464		#		0.27	0.0	0
bitcoin 	University of Nicosia's # bitcoin & # DigitalCurrency MOOC taught by @ aantonop is good toohttps://twitter.com/zeligf/status/721707415490662400 …	cburniske	0	0	1460984952	722049342627033088	https://twitter.com/cburniske/status/722049342627033088		# #	@	0.62	0.4404	0
bitcoin 	61% of Consumer Financial Services firms are quivering.... here comes # P2P # blockchain # Bitcoinhttps://twitter.com/ITredux/status/721965773376331776 …	cburniske	0	0	1460981365	722034295053893632	https://twitter.com/cburniske/status/722034295053893632		# # #		0.25	0.0	0
bitcoin 	# Bitcoin will be a raging success when it has disappeared underneath consumer friendly interfaceshttps://twitter.com/themerklenews/status/721974044170588160 …	cburniske	2	2	1460975158	722008260778270720	https://twitter.com/cburniske/status/722008260778270720		#		0.53	0.3818	0
bitcoin 	Jeff Garzik: Sidechains a Better # Bitcoin Scaling Solution Than Lightning Network http://coinjournal.net/jeff-garzik-sidechains-better-bitcoin-scaling-solution-lightning-network/ … via @ coinjournal	cburniske	0	0	1460942110	721869647616860161	https://twitter.com/cburniske/status/721869647616860161		#	@	0.06	0.6369	0
bitcoin 	Another good summary of # bitcoin & # ether price movements by @ CharlesLBovaird and I did my best @ ARKblockchainhttp://arkinv.st/1qN6Iv0	cburniske	0	1	1460936100	721844439640064000	https://twitter.com/cburniske/status/721844439640064000		# #	@ @	1.00	0.7964	0
