currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
ethereum 	This is a frequently asked question about sharding. Fortunately, the sharding FAQ answers it! https://github.com/ethereum/wiki/wiki/Sharding-FAQ …pic.twitter.com/wwWBdFsfZS	VitalikButerin	34	8	1505376200	908239731531665408	https://twitter.com/VitalikButerin/status/908239731531665408				0.13	0.0	0
bitcoin 	You converted my assertion (Satoshi got a de facto large 'founder reward' in bitcoin) into a claim that he's some kind of pump-and-dumper	VitalikButerin	45	4	1505375747	908237827779035137	https://twitter.com/VitalikButerin/status/908237827779035137				0.26	0.5719	0
bitcoin 	The Bitcoin Core dev is maliciously spinning my words to distort their meaning beyond recognition. How disgusting	VitalikButerin	96	9	1505375262	908235794980188160	https://twitter.com/VitalikButerin/status/908235794980188160				0.00	-0.4224	0
	I'm just pointing out that his ability to raise a cryptocurrency in 2 years of obscurity is a privilege no one else will have.	VitalikButerin	8	2	1505369787	908212832520556544	https://twitter.com/VitalikButerin/status/908212832520556544				0.17	0.3818	0
bitcoin 	If he had told us all about bitcoin on 2009.01.03, he would have been able to mine very little.	VitalikButerin	10	2	1505369697	908212455867928576	https://twitter.com/VitalikButerin/status/908212455867928576				-0.16	0.0	0
ethereum 	JP Morgan is not part of the ethereum foundation. They're part of the ethereum enterprise alliance.	VitalikButerin	8	5	1505359269	908168716671578112	https://twitter.com/VitalikButerin/status/908168716671578112				-0.12	0.184	0
bitcoin 	Increases in adoption, transactions, hash rates, quality upgrades by @ bitcoincoreorg, will overcome # Bitcoin's political risks. # BTC10000	maxkeiser	141	52	1505420125	908423964229296129	https://twitter.com/maxkeiser/status/908423964229296129		# #	@	0.26	-0.1366	0
bitcoin 	Top Talent Watch: @ VinnyLingham @ TonyGallippi @ ToneVays @ TuurDemeester; $2,500 - $3,000 excellent entry points for # Bitcoin.	maxkeiser	112	40	1505419130	908419790720700416	https://twitter.com/maxkeiser/status/908419790720700416		#	@ @ @ @	0.80	0.8074	0
bitcoin 	Risking $1,000 to make $90,000. # Bitcoin.	maxkeiser	335	123	1505406025	908364825042079746	https://twitter.com/maxkeiser/status/908364825042079746		#		0.29	-0.1591	0
bitcoin 	Max Keiser thinks Japan's entrance as Chinese rival in # Bitcoin mining space more than offsets any losses in China.https://www.cryptocoinsnews.com/bitcoin-price-falls-to-3450-but-analysts-are-not-worried/amp/ …	maxkeiser	112	39	1505402757	908351117326798849	https://twitter.com/maxkeiser/status/908351117326798849		#		0.00	-0.2009	0
bitcoin 	Need to do some # Bitcoin photoshops with this.pic.twitter.com/7lrnd2R02C	maxkeiser	30	9	1505400922	908343421714264067	https://twitter.com/maxkeiser/status/908343421714264067		#		0.11	0.0	0
bitcoin 	This is # Bitcoin's journey. Innovation is tough. https://www.youtube.com/watch?v=bvim4rsNHkQ&sns=tw … via @ youtube	maxkeiser	33	4	1505399896	908339118320619528	https://twitter.com/maxkeiser/status/908339118320619528		#	@	0.67	0.0911	0
bitcoin 	# Bitcoin's beta in relation to gold is enormous. A 5% move in Gold can translate to a 40-60% move in BTC.	maxkeiser	56	21	1505395823	908322035851513859	https://twitter.com/maxkeiser/status/908322035851513859		#		0.18	0.0	0
bitcoin 	Today's # Bitcoin drop reflects lack of geographic mining diversity. As equilibrium (game theory) asserts itself, volatility curbed.	maxkeiser	149	66	1505393027	908310306853703680	https://twitter.com/maxkeiser/status/908310306853703680		#		-0.17	-0.2633	0
bitcoin 	A state of mining equilibrium across the globe will match global energy access; reducing # Bitcoin volatility (at much higher prices).	maxkeiser	37	14	1505392906	908309800240513024	https://twitter.com/maxkeiser/status/908309800240513024		#		0.05	0.2732	0
bitcoin 	China's # Bitcoin stumble clears path for Japan to grab significant market share.	maxkeiser	200	64	1505392829	908309478013104130	https://twitter.com/maxkeiser/status/908309478013104130		#		0.46	0.5106	0
bitcoin 	Forget nukes. The new - more critical - arms race. China's 30% # Bitcoin mining position will drop 70%. North Korea set to become a player.https://twitter.com/cryptocoinsnews/status/908306826776719360 …	maxkeiser	55	33	1505392755	908309166179196928	https://twitter.com/maxkeiser/status/908309166179196928		#		0.38	-0.176	0
bitcoin 	# Bitcoinpic.twitter.com/iflQdzLYaN	maxkeiser	32	12	1505391220	908302729872859136	https://twitter.com/maxkeiser/status/908302729872859136		#		0.50	0.0	0
bitcoin 	# Bitcoinpic.twitter.com/aT4wrJelNg	maxkeiser	119	44	1505390852	908301183541968896	https://twitter.com/maxkeiser/status/908301183541968896		#		0.50	0.0	0
bitcoin 	Max Keiser: Why JPMorgan is in a bubble and not bitcoinhttps://www.rt.com/business/403290-bitcoin-bubble-jpmorgan-dimon-keiser/#.WbpSpGUP6Fg.twitter …	maxkeiser	247	133	1505383080	908268584845168640	https://twitter.com/maxkeiser/status/908268584845168640		#		0.18	0.0	0
bitcoin 	. @ KeiserReport has a list of @ jpmorgan employees who have been trading # Bitcoin, allegedly with the bank's money - going back 4 yrs.pic.twitter.com/svhsxBS49Q	maxkeiser	367	203	1505362009	908180206464184320	https://twitter.com/maxkeiser/status/908180206464184320		#	@ @	0.23	0.0	0
bitcoin 	I'll be on @ RealAlexJones talking about # CrashJPMorganBuyBitcoin. We finally have Jamie where we want him. Obliterate bankster scum now!	maxkeiser	204	57	1505361528	908178191386337281	https://twitter.com/maxkeiser/status/908178191386337281		#	@	0.24	-0.2433	0
bitcoin 	I just bought # CrashJPMorganBuyBitcoin dot com. If anyone wants to create a site, I'll direct the URL.	maxkeiser	160	39	1505361263	908177079635673090	https://twitter.com/maxkeiser/status/908177079635673090		#		-0.17	0.1366	0
bitcoin 	This guy's 'financial repression' http://www.investopedia.com/terms/f/financial-repression.asp … killed more Americans than 9/11. # Bitcoin was designed to disembowel such scum.pic.twitter.com/0Yu0pAFbtt	maxkeiser	128	47	1505360748	908174919716032517	https://twitter.com/maxkeiser/status/908174919716032517		#		-0.06	-0.3982	0
bitcoin 	Stocks, bonds, USD are all in extreme bubbles vs. # Bitcoin.	maxkeiser	15	0	1505359819	908171022112870405	https://twitter.com/maxkeiser/status/908171022112870405		#		0.09	0.0	0
bitcoin 	"2009 video unashamedly begged corrupt bankers like Jamie Dimon to ""Jump You F******"". Satoshi released # Bitcoinhttps://youtu.be/yge311sFhC8"	maxkeiser	26	7	1505359736	908170676657377282	https://twitter.com/maxkeiser/status/908170676657377282		#		0.12	0.1806	0
bitcoin 	The chart that will drive Jamie Dimon off the ledge, on the road to # Bitcoin $100,000.pic.twitter.com/L9Pjf2fIa5	maxkeiser	402	251	1505359549	908169891466936320	https://twitter.com/maxkeiser/status/908169891466936320		#		0.00	0.0	0
bitcoin 	Jamie Dimon's problem. He gets away with larceny citing systemic cruciality of his bank. # Bitcoin kills that argument; exposing his lies.	maxkeiser	65	17	1505359166	908168281919508485	https://twitter.com/maxkeiser/status/908168281919508485		#		0.18	-0.4246	0
bitcoin 	The only thing standing between us and # Bitcoin $10,000 is Jamie Dimon and his ilk. This pox on America must be stopped.	maxkeiser	129	43	1505358535	908165638102937600	https://twitter.com/maxkeiser/status/908165638102937600		#		0.04	-0.1132	0
bitcoin 	# CrashJPMorganBuyBitcoin	maxkeiser	144	59	1505358236	908164383456595968	https://twitter.com/maxkeiser/status/908164383456595968		#		0.50	0.0	0
ethereum 	AXA Is Using Ethereum's Blockchain for a New Flight Insurance Product http://bit.ly/2x158LY  via @ CoinDesk	babgi	37	24	1505416117	908407153215594496	https://twitter.com/babgi/status/908407153215594496			@	0.47	0.0	0
bitcoin 	Hard to say where the short term # Bitcoin floor is, but I would only be buying at $2500-2700 range, holding at $2700-3700. Selling $3700+.	VinnyLingham	492	191	1505417577	908413276471664640	https://twitter.com/VinnyLingham/status/908413276471664640		#		-0.08	-0.0258	0
	I've given up on educating people on Crypto on Twitter. It's a trolls nest. I'm just happy to facilitate dialogue...	VinnyLingham	7	1	1505415819	908405903480676352	https://twitter.com/VinnyLingham/status/908405903480676352				0.30	0.1906	0
bitcoin 	I know. But people are buying one coin or the other now (post split) expecting it to be Bitcoin. See the problem...	VinnyLingham	1	1	1505415539	908404730946248705	https://twitter.com/VinnyLingham/status/908404730946248705				0.09	0.0	0
bitcoin 	So the price is Bitcoin now is really $400, down from the pre split price of c. $2700?	VinnyLingham	3	0	1505415345	908403917326737408	https://twitter.com/VinnyLingham/status/908403917326737408				0.72	0.0	0
bitcoin 	The market refers to BTC as Bitcoin. You refer to BCH as Bitcoin. Both coins trade independently and priced differently. Enlighten me plz.	VinnyLingham	2	0	1505415065	908402741344485377	https://twitter.com/VinnyLingham/status/908402741344485377				0.17	0.1394	0
bitcoin 	Yes, but is BTC or BCH Bitcoin?	VinnyLingham	2	0	1505414307	908399563211280384	https://twitter.com/VinnyLingham/status/908399563211280384				0.43	0.2144	0
	Cryptocurrency: 5 Ways To Profit From A Market Crash via @ forbeshttps://www.forbes.com/sites/cbovaird/2017/09/13/cryptocurrency-5-ways-to-profit-from-a-market-crash/#1a92fc87494b …	VinnyLingham	50	30	1505341440	908093935368601600	https://twitter.com/VinnyLingham/status/908093935368601600		#1a92fc87494b	@	0.25	0.0516	0
litecoin 	John, that's a great response! And thanks for mentioning Litecoin. https://twitter.com/officialmcafee/status/908123456478367749 …	SatoshiLite	592	121	1505413927	908397968184578048	https://twitter.com/SatoshiLite/status/908397968184578048				1.00	0.3664	0
bitcoin 	Localbitcoin or other ways. Humans all find a way. We're good at it.	SatoshiLite	108	2	1505410324	908382855385903104	https://twitter.com/SatoshiLite/status/908382855385903104				0.38	0.1468	0
bitcoin 	This is a good thing. China can no longer play with the markets by banning Bitcoin. Crypto-currency cannot be killed by any country.	SatoshiLite	3580	1342	1505409493	908379371571863553	https://twitter.com/SatoshiLite/status/908379371571863553				0.30	0.3493	0
	I discuss the adoption of # crypto with @ LatiumCoin CEO David Johnson here https://youtu.be/KY6D2F-ykdg $ ETH $BTC http://latium.org	officialmcafee	158	66	1505419991	908423402414854145	https://twitter.com/officialmcafee/status/908423402414854145		#	@	0.19	0.0	0
bitcoin 	https://insiderfinancial.com/mcafee-dimon-and-the-bitcoin-bloodbath-buy-the-dip/171870/ …	officialmcafee	193	73	1505405226	908361474845933569	https://twitter.com/officialmcafee/status/908361474845933569				0.00	0.0	0
	Its great to be part of the @ bitindia_co team. India is a huge market for # Cryptocurrencies and # Blockchain, we intend to rule that space.	officialmcafee	285	81	1505404831	908359815654715394	https://twitter.com/officialmcafee/status/908359815654715394		# #	@	0.67	0.4716	0
	http://www.barrons.com/articles/mcafee-rebuts-dimon-crypto-currencies-not-a-fraud-1505340310 …	officialmcafee	733	322	1505343271	908101616091516929	https://twitter.com/officialmcafee/status/908101616091516929				0.00	0.0	0
	"The winning ""store of value"" cryptocurrency will be the one that is the most useful."	rogerkver	635	176	1505408464	908375053825302528	https://twitter.com/rogerkver/status/908375053825302528				0.40	0.8399	0
bitcoin 	Check out Brett King's Aug 2017 # LinkedIn article Can't Stop The # Crypto # ICO Music # fintech # bitcoin # investinghttps://www.linkedin.com/pulse/cant-stop-crypto-ico-music-brett-king/ …	BrettKing	8	11	1505354379	908148205187198977	https://twitter.com/BrettKing/status/908148205187198977		# # # # # #		0.00	0.2235	0
	Hard to stop people from buying cryptocurrencies. Ban purchases and computers will mine them out of thin air. Money = code = speech.	naval	1102	408	1505408844	908376649233608704	https://twitter.com/naval/status/908376649233608704				-0.13	-0.3131	0
	Yes, now you need to be a cryptographer, an engineer, and a lawyer! But tools are coming.	naval	14	1	1505354680	908149470134624256	https://twitter.com/naval/status/908149470134624256				0.12	0.2287	0
	Third parties can put up collateral. In any case, crypto makes contracts borderless, trustless, permissionless. Those are not small things.	naval	12	3	1505353609	908144975451262976	https://twitter.com/naval/status/908144975451262976				0.00	-0.0362	0
	Operating an economy without cryptocurrencies will eventually be like operating one without financial markets today.	naval	834	282	1505352584	908140677074083840	https://twitter.com/naval/status/908140677074083840				0.33	0.3612	0
	Ban purchases and people will trade their labor for crypto-currencies accelerating their exit from fiat. Don't buy, don't invest: EARN IT	aantonop	272	78	1505414334	908399676466102272	https://twitter.com/aantonop/status/908399676466102272				0.24	-0.2787	0
bitcoin 	Bitcoin Q&A: The Switzerland of currencieshttps://youtu.be/pV83Qmy578c	aantonop	88	34	1505410237	908382489336586240	https://twitter.com/aantonop/status/908382489336586240				0.00	0.0	0
bitcoin 	Meet the millenials who are using bitcoin to save for their retirement:https://www.forbes.com/sites/dianacrandall/2017/09/13/meet-the-millennials-saving-for-retirement-using-bitcoin/#78342f3170fa …	aantonop	400	189	1505402179	908348694495354886	https://twitter.com/aantonop/status/908348694495354886		#78342f3170fa		-0.08	0.4939	0
	As expected, China banning crypto was not fake news.https://twitter.com/yourbtcc/status/908285586368167936 …	ummjackson	6	1	1505398280	908332340090347526	https://twitter.com/ummjackson/status/908332340090347526				0.00	0.1862	0
bitcoin 	Love this real world example... international B2B payments with Bitcoin (why not Dimon's Chase Bank???)https://medium.com/bitpay-on-bitcoin/how-b2b-bitcoin-payments-are-opening-international-markets-to-us-businesses-5c08b3b8c3a2 …	ErikVoorhees	123	55	1505411118	908386188020547584	https://twitter.com/ErikVoorhees/status/908386188020547584				0.73	0.3473	0
bitcoin 	“Transactions are getting cheaper— SegWit now on BitGo” by @ murchandamus https://blog.bitgo.com/transactions-are-getting-cheaper-segwit-now-on-bitgo-fe445e4f7f50 … # bitcoin	ErikVoorhees	142	32	1505342501	908098386548498432	https://twitter.com/ErikVoorhees/status/908098386548498432		#	@	0.14	0.0	0
bitcoin 	Bitcoin price dropped 33% in 12 days. I'm not saying this is as low as it's going to go, but chances are fair for at least a rebound imo.	TuurDemeester	133	27	1505410912	908385322526011392	https://twitter.com/TuurDemeester/status/908385322526011392				0.48	0.2787	0
bitcoin 	I've started buying the dip. # Bitcoin	TuurDemeester	1300	498	1505410456	908383408178581504	https://twitter.com/TuurDemeester/status/908383408178581504		#		0.14	0.0	0
bitcoin 	Finally, big(ger) boys are entering the Bitcoin mining arena. GMO putting +$100M to work on 7nm ASIC.https://bitcoinmagazine.com/articles/japanese-company-will-launch-new-bitcoin-mining-operation-7-nm-chips/ …	TuurDemeester	323	150	1505392950	908309982944296961	https://twitter.com/TuurDemeester/status/908309982944296961				-0.06	0.0	0
bitcoin 	Closest would be scaling bitcoin, but that's in Palo Alto.	TuurDemeester	3	1	1505354229	908147576830152704	https://twitter.com/TuurDemeester/status/908147576830152704				-0.10	0.0	0
bitcoin 	Bitcoin is still traded by humans - so mass psychology should have some influence still.	TuurDemeester	3	2	1505354154	908147261842051074	https://twitter.com/TuurDemeester/status/908147261842051074				-0.07	0.0	0
bitcoin 	Five Real Ways Distributed Ledgers Are Already Changing Payments - https://knect365.com/fintech/article/6e3fa31f-a942-43d1-8736-6dd626926eb7/five-real-ways-distributed-ledgers-are-changing-payments … @ BitcoinByte @ leashless @ farthingjohn @ coindesk	mrmainelli	8	10	1505343349	908101941326163968	https://twitter.com/mrmainelli/status/908101941326163968			@ @ @ @	0.42	0.0	0
bitcoin 	https://www.cryptocoinsnews.com/charlie-lee-okcoin-and-huobi-to-meet-regulators-friday-chinese-bitcoin-exchange-suspensions-a-good-thing/ …	cryptomanran	2	1	1505418659	908417817413849093	https://twitter.com/cryptomanran/status/908417817413849093				0.00	0.0	0
bitcoin 	I don't understand, he said his daughter bought BTC?http://www.express.co.uk/finance/city/853575/Bitcoin-fraud-JP-Morgan-Jamie-Dimon-trading-price-cryptocurrency-fired-update …	cryptomanran	6	2	1505403874	908355801076699136	https://twitter.com/cryptomanran/status/908355801076699136				-0.11	0.0	0
bitcoin 	@ jpmorgan I host a crypto show on CNBC, would like to debate BItcoin,Live with Jamie Dimon!Retweet,let's get this onpic.twitter.com/jQOgHxmAk9	cryptomanran	0	2	1505364591	908191038510129157	https://twitter.com/cryptomanran/status/908191038510129157			@	0.00	0.4199	0
bitcoin 	RT'ing because dips can be financially devastating. I prefer to focus on the positive, but it's unfair to hide the negative. $ XRP # Bitcoinhttps://twitter.com/bitcoinhawker/status/908387333652840448 …	haydentiff	20	5	1505415973	908406551517564928	https://twitter.com/haydentiff/status/908406551517564928		#		0.12	-0.5074	0
ripple 	$ XRP Is The First Enterprise-Ready Digital Asset @ justmoon @ Ripple # xrpthestandard # blockchain # crypto # SIBOShttps://youtu.be/TTBK8hHIwJY	haydentiff	35	19	1505413561	908396431756718080	https://twitter.com/haydentiff/status/908396431756718080		# # # #	@ @	0.60	0.3612	0
	You're wrong, Charlie. $ XRP is a cryptocurrency and more. https://medium.com/@haydentiff/xrp-is-a-cryptocurrency-like-the-uss-zumwalt-is-a-boat-3b25be5226b8?source=linkShare-c4107ebb5102-1505348887 …https://twitter.com/satoshilite/status/906391812993990661 …	haydentiff	82	30	1505349406	908127349547380741	https://twitter.com/haydentiff/status/908127349547380741			@haydentiff	-0.18	-0.1589	0
	$ XRP Is The First Enterprise-Ready Digital Asset # xrpthestandard # blockchain # crypto # SIBOS https://medium.com/@haydentiff/xrp-is-a-cryptocurrency-like-the-uss-zumwalt-is-a-boat-3b25be5226b8?source=linkShare-c4107ebb5102-1505348887 …	haydentiff	218	127	1505348965	908125499616096258	https://twitter.com/haydentiff/status/908125499616096258		# # # #	@haydentiff	0.59	0.3612	0
bitcoin 	With bitcoin trading moving underground in China, a tremendous amount of money is going to made taking advantage of opacity & inefficiency	barrysilbert	266	94	1505394905	908318185526456322	https://twitter.com/barrysilbert/status/908318185526456322				-0.23	0.25	0
bitcoin 	that's a long release note! and huge performance improvements, particularly on mid/low end systems.https://twitter.com/BitcoinMagazine/status/908346760858361857 …	adam3us	155	51	1505402950	908351925887885312	https://twitter.com/adam3us/status/908351925887885312				0.36	0.1858	0
bitcoin 	"well I am assuming in fact it will continue so they will have the opportunity to ""hello internet, china bans bitcoin"" for more times yet :)"	adam3us	17	0	1505398885	908334877073960960	https://twitter.com/adam3us/status/908334877073960960				0.38	0.8	0
ethereum 	Mistake: that's why ethereum used lots of capital and has n-way consensus forks - NASA debunked the voting independent implementatiin model.	adam3us	6	2	1505383445	908270115409612800	https://twitter.com/adam3us/status/908270115409612800				0.05	-0.34	0
bitcoin 	What are you doing right now about Bitcoin?	jimmysong	113	67	1505395381	908320179821711366	https://twitter.com/jimmysong/status/908320179821711366				-0.12	0.0	0
bitcoin 	IRS wants your # Bitcoin information. Subscribe here--> https://dollarvigilante.com/2tt pic.twitter.com/BNiPIUqMYx	DollarVigilante	9	81	1505390629	908300249168576512	https://twitter.com/DollarVigilante/status/908300249168576512		#		0.11	0.0	0
bitcoin 	The War on Cash is in full swing. People in # India and # Venezuela Found Out. Learn about # Bitcoin https://dollarvigilante.com/member-bitcoin?cfid=62?cfid=56 …pic.twitter.com/vq5sKTJZUm	DollarVigilante	6	75	1505380832	908259158146895872	https://twitter.com/DollarVigilante/status/908259158146895872		# # #		0.23	-0.1998	0
bitcoin 	@ JohnMcAfee and global # Bitcoin fans challenge Jamie Dimon's 'fraud' comments https://www.thestreet.com/story/14306153/1/john-mcafee-jamie-dimon-bitcoin-fight.html … via @ TheStreet	dinisguarda	0	0	1505414187	908399059693699079	https://twitter.com/dinisguarda/status/908399059693699079		#	@ @	0.12	0.0772	0
	This is key: # SEC Accountant to # ICOs: Don't Skimp on Reporting - CoinDesk # blockchain # regtech # cryptocurrencyhttps://www.coindesk.com/sec-chief-accountant-icos-dont-skimp-financial-reporting/ …	dinisguarda	4	1	1505381206	908260726992760832	https://twitter.com/dinisguarda/status/908260726992760832		# # # # #		0.33	0.0	0
	we are in inception of # cryptoeconomy # Crypto Is Here to Stay (Whatever Jamie Dimon Might Say) # blockchainhttps://www.coindesk.com/crypto-is-here-to-stay-whatever-jamie-dimon-might-say/ …	dinisguarda	3	1	1505380879	908259353165287424	https://twitter.com/dinisguarda/status/908259353165287424		# # #		0.10	0.0	0
	Cryptographic and most practical consensus protocols are based on doing things with astronomically high probability not with certainty.	NickSzabo4	22	9	1505373860	908229914163163136	https://twitter.com/NickSzabo4/status/908229914163163136				0.00	-0.1877	0
	$90M Budget: Japan's GMO Reveals More # cryptocurrency Mining Details # blockchain # fintech http://bit.ly/2h4YYl5 pic.twitter.com/Ty3OzJxhkn	sbmeunier	1	1	1505422012	908431878931324928	https://twitter.com/sbmeunier/status/908431878931324928		# # #		0.27	0.0	0
	135 # blockchain # startups that have raised money through # ICOs. # fintech # cryptocurrency # payments http://bit.ly/2y40ag2 pic.twitter.com/vjy9KTvSgB	sbmeunier	6	10	1505419332	908420639115153408	https://twitter.com/sbmeunier/status/908420639115153408		# # # # # #		0.11	0.0	0
	Disclaimer: this is not my opinion, but it is good to listen to all sides to form a global view. Crypto are here to stay	sbmeunier	1	0	1505416916	908410505211113472	https://twitter.com/sbmeunier/status/908410505211113472				0.28	0.2964	0
ripple 	Opinion: Is the end nigh for # cryptocurrencies, crippled after regulators call for them to be wiped out? # fintech https://buff.ly/2y85TBn	sbmeunier	0	5	1505415303	908403741010878464	https://twitter.com/sbmeunier/status/908403741010878464		# #		0.33	0.0	0
	In # cryptocurrencies, tech and speculation meet # blockchain # fintech http://on.ft.com/2vWeZjr	sbmeunier	1	1	1505410432	908383309218156544	https://twitter.com/sbmeunier/status/908383309218156544		# # #		0.00	0.0	0
	Hedge funds are hacking # blockchains to better understand crypto investments # fintech https://bloom.bg/2xnyJjj pic.twitter.com/aZdARbEnPp	sbmeunier	3	2	1505406123	908365235656052736	https://twitter.com/sbmeunier/status/908365235656052736		# #		0.00	0.4404	0
bitcoin 	China to close all # bitcoin exchanges end of September: local media . More # fintech here: # blockchain http://reut.rs/2x2djpI pic.twitter.com/2ku9IVi8ty	sbmeunier	1	9	1505403079	908352466642722820	https://twitter.com/sbmeunier/status/908352466642722820		# # #		0.20	0.0	0
	Russia's central bank is also skeptical of # cryptocurrencies # blockchain # fintech https://bloom.bg/2xmYfoS pic.twitter.com/xTJj88mvGC	sbmeunier	1	2	1505402552	908350257347657728	https://twitter.com/sbmeunier/status/908350257347657728		# # #		0.29	-0.3182	0
	To coin a craze: Silicon Valley’s # cryptocurrency boom # blockchain # fintech http://cnb.cx/2jsDums	sbmeunier	0	5	1505400797	908342896314785792	https://twitter.com/sbmeunier/status/908342896314785792		# # #		0.21	-0.1531	0
bitcoin 	# bitcoin's biggest mine in Mongolia is run ex-coal workers # cryptocurrency # blockchain # fintech https://goo.gl/DnP4KJ pic.twitter.com/dVLMY2xKSo	sbmeunier	0	1	1505394734	908317465901445120	https://twitter.com/sbmeunier/status/908317465901445120		# # # #		0.53	0.0	0
bitcoin 	When it comes to # cryptocurrency, play smart and invest carefully # fintech # bitcoin # blockchain http://bit.ly/2fDIbsc pic.twitter.com/TtI0G3eEw9	sbmeunier	20	23	1505391630	908304446949654529	https://twitter.com/sbmeunier/status/908304446949654529		# # # #		0.33	0.6808	0
	There's another heavy hitter at JPMorgan who isn't a fan of # cryptocurrencies # blockchain # fintech https://bloom.bg/2xmKRRG pic.twitter.com/yaLmSEYQtT	sbmeunier	0	6	1505388730	908292282809450496	https://twitter.com/sbmeunier/status/908292282809450496		# # #		0.17	-0.2411	0
bitcoin 	A # blockchain map... which companies are doing what? @ tealdit # fintech # bitcoin # cryptocurrency # dlt http://bit.ly/2xjn6dq pic.twitter.com/Pgq19usBp7	sbmeunier	19	26	1505383514	908270404862726144	https://twitter.com/sbmeunier/status/908270404862726144		# # # # #	@	0.25	0.0	0
bitcoin 	China is one of world's biggest # cryptocurrency producers. But you won't guess where's the biggest # bitcoin mine is. https://goo.gl/DnP4KJ pic.twitter.com/4RyxXk4Uxf	sbmeunier	2	5	1505375114	908235175435304961	https://twitter.com/sbmeunier/status/908235175435304961		# #		0.48	0.0	0
ripple 	Is the end nigh for # cryptocurrencies, crippled after regulators and banks call for them to be wiped out? # fintech https://buff.ly/2xm9wps	sbmeunier	0	2	1505373344	908227750263173121	https://twitter.com/sbmeunier/status/908227750263173121		# #		0.27	0.0	0
ethereum 	AXA utilizes Ethereum # blockchain for new flight delay insurance product # insurtech # fintech http://ift.tt/2h3soDM	sbmeunier	19	36	1505361081	908176315072827393	https://twitter.com/sbmeunier/status/908176315072827393		# # #		0.31	-0.3182	0
bitcoin 	# bitcoin’s biggest mine is far, far away from where you’d expect # cryptocurrency # blockchain # fintech https://goo.gl/DnP4KJ pic.twitter.com/32pRPLmVqH	sbmeunier	3	5	1505353343	908143859045150720	https://twitter.com/sbmeunier/status/908143859045150720		# # # #		0.47	0.0	0
	# cryptocurrency: 5 Ways To Profit From A Market Crash # blockchain # fintech http://www.forbes.com/sites/cbovaird/2017/09/13/cryptocurrency-5-ways-to-profit-from-a-market-crash/?utm_source=TWITTER&utm_medium=social&utm_term=ViEWS%20Alerts#76616c657269 …	sbmeunier	8	5	1505344190	908105471151804418	https://twitter.com/sbmeunier/status/908105471151804418		# # # #76616c657269		0.33	0.0516	0
bitcoin ethereum 	[Infographic] Comparing six major # cryptocurrencies including # btc, # ethereum, # xrp: # blockchain # fintech http://www.visualcapitalist.com/comparing-bitcoin-ethereum-cryptos/ …pic.twitter.com/SHvJuRNYOv	sbmeunier	3	0	1505341015	908092151128625153	https://twitter.com/sbmeunier/status/908092151128625153		# # # # # #		0.44	0.0	0
