currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	Decentralized Applications Will Take # cryptocurrency to the Mainstream @ ami # tech # blockchain # fintech https://hackernoon.com/decentralized-applications-will-take-cryptocurrency-to-the-mainstream-a6893f56e6b3?source=rss----3a8144eabfe3---4 …pic.twitter.com/ndyFeX0xiU	sbmeunier	3	1	1508750259	922391559710134272	https://twitter.com/sbmeunier/status/922391559710134272		# # # #	@	0.39	0.0	0
	# cryptocurrencies are 'not mature enough' to assess their impact, Saudi regulator says # blockchain # fintech http://cnb.cx/2gvsIrj	sbmeunier	0	4	1508738971	922344211864834048	https://twitter.com/sbmeunier/status/922344211864834048		# # #		0.17	-0.3252	0
	# cryptocurrency companies forced to bank outside UK # blockchain # fintech http://on.ft.com/2l7Q0Zn	sbmeunier	17	23	1508731415	922312519481544704	https://twitter.com/sbmeunier/status/922312519481544704		# # #		0.23	-0.4588	0
bitcoin 	on the ground at @ money2020 - great to see so many # bitcoin and # blockchain companies!https://twitter.com/dcgco/status/922519305547276288 …	Melt_Dem	21	2	1508780768	922519521356693507	https://twitter.com/Melt_Dem/status/922519521356693507		# #	@	0.67	0.3294	0
	Lawsuit Against $232 Million @ Tez0s Being Prepared, Not Likely to Succeed https://www.cryptocoinsnews.com/?p=120170  via @ CryptoCoinsNews # ICO	thomaspower	0	0	1508793296	922572068490579968	https://twitter.com/thomaspower/status/922572068490579968		#	@ @	0.11	0.4939	0
	Top 10 # ICO Tokens # tokenomics # blockchain # Crypto # ICOs @ NovumInsights @ lykkepic.twitter.com/vkMKv8zv6N	thomaspower	7	5	1508775500	922497426166091778	https://twitter.com/thomaspower/status/922497426166091778		# # # # #	@ @	0.35	0.2023	0
	Study the history of # cryptocurrency # cryptocurrencies # Crypto @ lykkepic.twitter.com/HA5hYWKKmZ	thomaspower	2	0	1508775375	922496904503709696	https://twitter.com/thomaspower/status/922496904503709696		# # #	@	0.33	0.0	0
ethereum 	. @ localethereum is Well-Received by ETH Buyers and Sellers so Farhttps://themerkle.com/localethereum-is-well-received-by-eth-buyers-and-sellers-so-far …	thomaspower	1	0	1508774250	922492185370652672	https://twitter.com/thomaspower/status/922492185370652672			@	0.33	0.0	0
	Regulatory movements on # tokenomics @ NLawGlobal # Cryptopic.twitter.com/2q8lUskn4a	thomaspower	3	3	1508773907	922490747777179649	https://twitter.com/thomaspower/status/922490747777179649		# #	@	0.33	0.0	0
	Brilliant # Crypto Speaker @ dannylmasters knows his onions ...funny toopic.twitter.com/xHICAPQ87I	thomaspower	4	3	1508772220	922483669696241664	https://twitter.com/thomaspower/status/922483669696241664		#	@	0.45	0.5859	0
	Why consider # cryptocurrency # cryptocurrencies # Crypto with @ jonnyfry175 @ TeamBlockchainpic.twitter.com/xOpwzb2IsC	thomaspower	8	6	1508765929	922457281815511040	https://twitter.com/thomaspower/status/922457281815511040		# # #	@ @	0.46	0.0	0
	Building your # Crypto fund with @ jonnyfry175 @ TeamBlockchain # cryptocurrency # cryptocurrencies # cryptoETF # cryptofundpic.twitter.com/eedIo5Hv59	thomaspower	1	1	1508765780	922456658835660800	https://twitter.com/thomaspower/status/922456658835660800		# # # # #	@ @	0.50	0.0	0
	Understanding # crypto funds with @ jonnyfry175 @ TeamBlockchain # tokenomics # blockchainpic.twitter.com/9JoijG6HsO	thomaspower	3	2	1508765479	922455396723326976	https://twitter.com/thomaspower/status/922455396723326976		# # #	@ @	0.62	0.0	0
bitcoin 	The # bitcoin # Crypto conversation is growing @ FT with @ meyer_g6 @ JARennisonpic.twitter.com/gA2o4xwGSu	thomaspower	2	5	1508763406	922446702912688128	https://twitter.com/thomaspower/status/922446702912688128		# #	@ @ @	0.47	0.1779	0
bitcoin 	MasterCard Announces Blockchain B2B Payments Despite Rejection of Bitcoin https://refind.com/l/1f2713a4fb  via @ ZeeshanMallick	thomaspower	1	0	1508736176	922332492098686976	https://twitter.com/thomaspower/status/922332492098686976			@	0.00	-0.5423	0
	# FranETH # FETH # SETH # StranETH # FunETH # CryptoFund cc @ betashop @ AdrianDGrant @ seandotau @ jonnyfry175	thomaspower	1	0	1508735746	922330687390273536	https://twitter.com/thomaspower/status/922330687390273536		# # # # # #	@ @ @ @	0.48	0.0	0
bitcoin 	Hope to meet some of you in South Korea. # FinTech # Bitcoin # Blockchainpic.twitter.com/uf99XEb1Na	SimonDixonTwitt	7	4	1508753506	922405179797803008	https://twitter.com/SimonDixonTwitt/status/922405179797803008		# # #		0.33	0.2202	0
bitcoin 	Interesting. You propose all # Bitcoin developers work for free then? You believe top developers will do that?	SimonDixonTwitt	1	0	1508747796	922381229881671681	https://twitter.com/SimonDixonTwitt/status/922381229881671681		#		0.28	0.3716	0
bitcoin 	The 1 Bitcoin Show- Simon Dixon shares his cryptocurrency knowledge https://youtu.be/otBIFuVuFAk  via @ YouTube	SimonDixonTwitt	30	11	1508747538	922380144458608640	https://twitter.com/SimonDixonTwitt/status/922380144458608640			@	0.07	0.296	0
bitcoin 	What model do you propose for funding # Bitcoin developers?	SimonDixonTwitt	0	0	1508746838	922377210928840704	https://twitter.com/SimonDixonTwitt/status/922377210928840704		#		0.50	0.0	0
bitcoin 	November 16th has nothing to do with cheap fast transactions. It’s got everything to do with which group people want developing # Bitcoinpic.twitter.com/OgKJIBDBoF	SimonDixonTwitt	150	54	1508745646	922372209800224768	https://twitter.com/SimonDixonTwitt/status/922372209800224768		#		0.26	0.0386	0
bitcoin 	People will choose the development team they trust the most over transaction fees. Cheap broken # Bitcoin kills us all. That is real decision	SimonDixonTwitt	0	0	1508745424	922371281160306688	https://twitter.com/SimonDixonTwitt/status/922371281160306688		#		0.38	-0.0848	0
	The SEC told us why mainstream stays away from cryptos: the exchanges are full of shenanigans.https://twitter.com/jemimajoanna/status/922367118968020992 …	el33th4xor	25	5	1508749346	922387730553884674	https://twitter.com/el33th4xor/status/922387730553884674				-0.19	0.0	0
bitcoin 	The cypherpunks who created # Bitcoin face off against the Silicon Valley CEOs who popularized it: https://www.forbes.com/sites/laurashin/2017/10/23/will-this-battle-for-the-soul-of-bitcoin-destroy-it/#4e463a453d3c … # segwit2x	laurashin	434	231	1508782048	922524889768017921	https://twitter.com/laurashin/status/922524889768017921		# #4e463a453d3c #		0.21	0.5994	0
bitcoin 	CharityStars, Non-Profit Auction Platform accepts first bid in bitcoin https://www.cryptocoin.news/cryptocurrency/charitystars-non-profit-auction-platform-accepts-first-bid-in-bitcoin-2947/ … via @ CryptoCoinNews	SimonCocking	1	0	1508793598	922573335644508160	https://twitter.com/SimonCocking/status/922573335644508160			@	0.31	0.3182	0
	AI trading: Elpis Investments ICO evaluated https://www.cryptocoin.news/icos/ai-trading-elpis-investments-ico-evaluated-2819/ … via @ CryptoCoinNews	SimonCocking	0	1	1508767978	922465878477889541	https://twitter.com/SimonCocking/status/922465878477889541			@	0.10	0.0	0
	HydroMiner's incorporation in Austria and what it means for the H2O token model https://www.cryptocoin.news/news/hydrominers-incorporation-in-austria-and-what-it-means-for-the-h2o-token-model-2927/ … via @ CryptoCoinNews	SimonCocking	4	1	1508753900	922406832089501696	https://twitter.com/SimonCocking/status/922406832089501696			@	0.18	0.0	0
	Kazakhstan Announce Own National Cryptocurrency in partnership with Exante https://www.cryptocoin.news/news/altcoin/kazakhstan-announce-own-national-cryptocurrency-in-partnership-with-exante-2918/ … via @ CryptoCoinNews	SimonCocking	0	0	1508751625	922397286881165312	https://twitter.com/SimonCocking/status/922397286881165312			@	0.08	0.0	0
	Wall Street trading firms jump into cryptocurrencies https://buff.ly/2yBN5h6 pic.twitter.com/ierpzitKwo	obussmann	5	4	1508735511	922329702781652992	https://twitter.com/obussmann/status/922329702781652992				-0.12	0.0	0
	Preparing for the Coming Crypto Revolution via Chris Skinner's blog - Today, I received a guest ...http://tinyurl.com/y74zyy88	Chris_Skinner	3	2	1508744223	922366242383716352	https://twitter.com/Chris_Skinner/status/922366242383716352				0.12	0.0	0
	Preparing for the Coming Crypto Revolution - Today, I received a guest post from David Demar, cryptocurrency... http://fb.me/5LrYxYWTM	Chris_Skinner	2	1	1508742307	922358204109086720	https://twitter.com/Chris_Skinner/status/922358204109086720				0.17	0.0	0
	Is there _anyone_ who agrees with this definition of cryptocurrency? where does it come from? https://twitter.com/Socialfave/status/922397052952334336 …	dgwbirch	1	0	1508769237	922471157114093573	https://twitter.com/dgwbirch/status/922471157114093573				0.19	0.0674	0
	Yes, an oldie (April 2017) but a goodie. I recommend it !https://twitter.com/cryptopond/status/922475395991121921 …	wmougayar	5	3	1508771913	922482381067468800	https://twitter.com/wmougayar/status/922482381067468800				0.33	0.2114	0
ethereum 	"New motto heard in enterprise: ""You won't get fired for trying Ethereum."" @ ethereumproject Indeed, it is the safe choice to experiment with."	wmougayar	82	18	1508766413	922459314912092160	https://twitter.com/wmougayar/status/922459314912092160			@	0.09	0.4426	0
	Everyone's caution comes from ignorance of what's possible. The tools used by the best crypto businesses are FAR better than those banks do	sytaylor	0	0	1508749555	922388604583907328	https://twitter.com/sytaylor/status/922388604583907328				0.35	0.2176	0
	Hey @ TheFCA Cryptocurrency companies forced to bank outside UKhttps://www.ft.com/content/3853358e-b508-11e7-a398-73d59db9e399?segmentid=acee4131-99c2-09d3-a635-873e61754ec6 …	sytaylor	20	15	1508745731	922372568321052673	https://twitter.com/sytaylor/status/922372568321052673			@	0.00	-0.4588	0
bitcoin 	"Bitcoin is ""an opportunity for participants, not a service for end-users."" Clarity of vision from @ davidodoswellhttps://twitter.com/davidodoswell/status/922262942703382528 …"	mikejcasey	7	3	1508722703	922275982026911746	https://twitter.com/mikejcasey/status/922275982026911746			@	0.35	0.4967	0
bitcoin 	My interview w/economist Peter Šurda to discuss bitcoin and its impact on fractional reserve bankinghttps://www.americanbanker.com/opinion/how-cryptocurrencies-could-upend-banks-monetary-role …	jonmatonis	5	3	1508775102	922495758179405824	https://twitter.com/jonmatonis/status/922495758179405824				-0.07	0.0	0
	@ CryptoCompare hey guys, could you follow back for a quick DM , thanks	bitentrepreneur	1	0	1508779436	922513936766947335	https://twitter.com/bitentrepreneur/status/922513936766947335			@	0.07	0.4404	0
bitcoin 	Why governments will not ban bitcoin:http://www.zerohedge.com/news/2017-10-23/why-governments-will-not-ban-bitcoin …	SunnyStartups	5	2	1508791605	922564975188733952	https://twitter.com/SunnyStartups/status/922564975188733952				0.17	0.4449	0
	Crypto Wildcard. @ money2020https://www.pscp.tv/w/bLzbMjM5NDE4NHwxWXFLREx2Vnl5YUtWWjmDpF_xv9KEmWGE7QuDqbGxYtSm5j-A-b_4Jpmc33M= …	SunnyStartups	8	0	1508783422	922530656646598656	https://twitter.com/SunnyStartups/status/922530656646598656			@	0.25	0.0	0
	Would you buy insurance using cryptocurrency ? Interesting survey!https://lnkd.in/e9W9Fig	gpn01	7	3	1508794737	922578112222781440	https://twitter.com/gpn01/status/922578112222781440				0.00	0.2287	0
	Teaser trailer Promoting Human Collaboration Through Cryptocurrency film Mette Reitzel at @ LongFinance. One for @ NickAyton ? @ banyakfilmspic.twitter.com/K20ZGdEvgE	gpn01	0	1	1508767678	922464619196764160	https://twitter.com/gpn01/status/922464619196764160			@ @ @	0.55	0.0427	0
	Surprising how few people in room own crypto. Shows the value of @ LongFinance Digital Currency Education Trade Fair # TeamBlockchain eventpic.twitter.com/fjY75TdgVv	gpn01	2	0	1508765418	922455140078145536	https://twitter.com/gpn01/status/922455140078145536		#	@	0.27	0.4225	0
	Very full house listening to @ TeamBlockchain @ jonnyfry175 talking about how # crypto will be a New Financial Asset Class at @ LongFinancepic.twitter.com/hCN5joJmVi	gpn01	4	3	1508765226	922454334163562498	https://twitter.com/gpn01/status/922454334163562498		#	@ @ @	0.42	0.3612	0
	The London Token Fundraising Manifesto http://www.cityam.com/274347/london-token-fundraising-manifesto … via @ CityAM @ TeamBlockchain # ICO # cryptocurrency # blockchain	gpn01	2	2	1508751468	922396629164003331	https://twitter.com/gpn01/status/922396629164003331		# # #	@ @	0.29	0.0	0
	Alarm in today's @ FT about # ICO's & # cryptocurrency. Today's @ LongFinance Digital Currencies Educational Trade Fair timely # TeamBlockchainpic.twitter.com/TpghieQzxf	gpn01	1	1	1508749862	922389893925474304	https://twitter.com/gpn01/status/922389893925474304		# # #	@ @	0.55	-0.0109	0
	25 blocks left...https://twitter.com/CremeDeLaCrypto/status/922540694899535872 …	CremeDeLaCrypto	17	4	1508794881	922578717125230592	https://twitter.com/CremeDeLaCrypto/status/922578717125230592				0.00	-0.2263	0
	42 blocks to go...at current rates, it could be 4-6 hourshttps://twitter.com/CremeDeLaCrypto/status/922540694899535872 …	CremeDeLaCrypto	22	11	1508786318	922542802772279296	https://twitter.com/CremeDeLaCrypto/status/922542802772279296				0.18	-0.2263	0
