currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Maybe there is a lesson here for some # Bitcoin folks out there. # Forked $ VTCpic.twitter.com/SV6LwpY73W	WhalePanda	29	19	1486903335	830758918498422785	https://twitter.com/WhalePanda/status/830758918498422785		# #		0.06	0.0	0
bitcoin 	2 investors, Bob & Alice Bob: 70% stocks, 30% bonds Alice = Bob, but puts 1% of stocks --> # bitcoin Alice = less volatile, greater returnspic.twitter.com/hrryyV0PMN	cburniske	37	20	1486939541	830910776097566720	https://twitter.com/cburniske/status/830910776097566720		#		0.30	0.4277	0
bitcoin 	"Some people passed on # bitcoin in 2016 b/c they had missed ""the good years."" 2016 = bitcoin's best year since 2013 & just shy of 2012 pic.twitter.com/oSOzpGKLeK"	cburniske	21	12	1486933294	830884574787936259	https://twitter.com/cburniske/status/830884574787936259		#		0.54	0.3359	0
	just pulled volume from @ CryptoCompare	cburniske	4	1	1486927569	830860564519858176	https://twitter.com/cburniske/status/830860564519858176			@	0.50	0.0	0
	check out @ CryptoCompare, great resource. The graph is global trading volume for $ ETH, % share of different currency pairs	cburniske	6	2	1486923225	830842344459075584	https://twitter.com/cburniske/status/830842344459075584			@	0.48	0.4605	0
bitcoin 	5/ In short, that fiat currency is flowing into # cryptocurrency markets thru an asset other than # bitcoin, points to +mainstream adoption.	cburniske	9	3	1486922946	830841170855153664	https://twitter.com/cburniske/status/830841170855153664		# #		0.22	0.3612	0
bitcoin 	4/ b/c as I mentioned in @ MarketWatch, # cryptocurrency investors generally prefer taking profits into other cryptoshttp://www.marketwatch.com/story/bitcoin-rally-boosts-rival-digital-currencies-2017-01-04 …	cburniske	6	4	1486922834	830840700820402177	https://twitter.com/cburniske/status/830840700820402177		#	@	0.11	0.4404	0
	3/ Generally, I would argue fiat currency entering the # cryptocurrency markets 4 investment purposes stays in the cryptocurrency markets	cburniske	5	0	1486922750	830840351984345088	https://twitter.com/cburniske/status/830840351984345088		#		-0.20	-0.34	0
bitcoin ethereum 	The capital used to trade # Ethereum has gone from 92% # bitcoin & 8% fiat currency to 70/30. A shift 2 fiat implies new blood coming to $ ETHpic.twitter.com/SgZZfAVeE0	cburniske	90	59	1486922553	830839522363658243	https://twitter.com/cburniske/status/830839522363658243		# #		0.20	0.0	0
bitcoin 	which is why I wrote a paper with @ Coinbase's @ WhiteAdamL on # bitcoin as a new asset class http://research.ark-invest.com/bitcoin-asset-class …	cburniske	2	0	1486918413	830822160495173633	https://twitter.com/cburniske/status/830822160495173633		#	@ @	0.29	0.3612	0
bitcoin 	People knock # bitcoin for its volatility (ie, risk), but it has provided better risk adjusted returns than FANG stocks since @ facebook's IPOpic.twitter.com/T6DxAnwFl0	cburniske	72	69	1486907787	830777592416444416	https://twitter.com/cburniske/status/830777592416444416		#	@	0.21	0.296	0
bitcoin 	Explains why things that may initially appear bad actually turn out to be good for the robustness of # Bitcoin.https://twitter.com/mmay3r/status/830499747894923264 …	cburniske	6	2	1486900260	830746022133510144	https://twitter.com/cburniske/status/830746022133510144		#		-0.10	-0.0766	0
bitcoin 	# Bitcoin's protocol may ossify someday, just as core internet protocols have, but it can't ossify before # SegWit, the upgrade is too good! https://twitter.com/iamjosephyoung/status/830713826303569920 …	cburniske	11	4	1486900175	830745663755395072	https://twitter.com/cburniske/status/830745663755395072		# #		0.48	0.315	0
bitcoin 	Annual returns of @ facebook, @ amazon, @ netflix & @ Google vs # bitcoin, since Facebook's IPO on May 18, 2012.pic.twitter.com/cGwqDGwJvN	cburniske	51	62	1486859752	830576116872118272	https://twitter.com/cburniske/status/830576116872118272		#	@ @ @ @	0.32	0.1779	0
bitcoin 	Again, a non-existant contract is not what's holding Bitcoin Unlimited back.	peterktodd	4	1	1486854529	830554210257223681	https://twitter.com/peterktodd/status/830554210257223681				0.18	0.0	0
bitcoin 	@ Trezor has an excellent writeup here: https://blog.trezor.io/is-banking-grade-security-good-enough-for-your-bitcoins-284065561e9b … FWIW, I think they made the right choice.	peterktodd	9	4	1486854436	830553820660908033	https://twitter.com/peterktodd/status/830553820660908033			@	0.69	0.5719	0
bitcoin 	In 1hr at 6:30pm ET back to a LIVE look at # StockMarket # Bitcoin $ Gold $ Oil $ EURUSD $ GBPUSD $ SPX $ BTCUSD & morehttps://www.youtube.com/watch?v=MPdmwvZJZ5U …	ToneVays	6	6	1486938997	830908495646035968	https://twitter.com/ToneVays/status/830908495646035968		# #		0.28	0.0	0
bitcoin 	because Gov't can always remove regulation on # money that drives people to # Bitcoin	ToneVays	1	0	1486930335	830872162571534337	https://twitter.com/ToneVays/status/830872162571534337		# #		-0.20	0.0	0
bitcoin 	illicit is a very subjective term even within a single legal jurisdiction http://www.libertylifetrail.com/2016/04/04/the-top-use-cases-for-bitcoin/ …	ToneVays	0	0	1486927348	830859637767471106	https://twitter.com/ToneVays/status/830859637767471106				0.15	0.128	0
bitcoin 	yes, the propaganda of a HF being good via BU is expensive to maintain & it will go away like # Bitcoin XT and/or Classic	ToneVays	17	6	1486927026	830858284831735813	https://twitter.com/ToneVays/status/830858284831735813		#		0.56	0.7269	0
bitcoin 	I like what # Estonia been up to, but is there anyone around the # Blockchain # Bitcoin # Crytpo space to challenge some of Guardtime's claims?pic.twitter.com/wDJJBMOruE	ToneVays	2	0	1486926138	830854559450923019	https://twitter.com/ToneVays/status/830854559450923019		# # # #		0.33	0.296	0
bitcoin 	The @ WSJ is raising a very interesting point regarding the # Bitcoin # ETF by @ winklevoss & @ tylerwinklevoss # Blockchainpic.twitter.com/NVow2mVmZ6	ToneVays	9	16	1486925016	830849856713396224	https://twitter.com/ToneVays/status/830849856713396224		# # #	@ @ @	0.48	0.4576	0
bitcoin 	More reasons to be careful when using # Gold # Silver # Bitcoin to circumvent # IRS # Tax laws. Many # Libertarian's are learning the hard waypic.twitter.com/PpXqnTUOA1	ToneVays	4	8	1486922863	830840824317505536	https://twitter.com/ToneVays/status/830840824317505536		# # # # # #		0.25	0.0252	0
bitcoin 	Perhaps we don't need # SegWit, # European Commission is doing a great job scaling # Bitcoin w/ # Cash Bans. # MassAdoption then # MOON! # EU $ EURpic.twitter.com/6lSrR05MQO	ToneVays	30	23	1486921571	830835404219809795	https://twitter.com/ToneVays/status/830835404219809795		# # # # # # #		0.63	0.2083	0
bitcoin 	"# Anarchapulco is only a few days away. Use discount code ""tone"" to sign up for this two day # StockMarket & # Bitcoin Trading Technics coursepic.twitter.com/aCDAKpdu0O"	ToneVays	11	4	1486875165	830640763088289792	https://twitter.com/ToneVays/status/830640763088289792		# # #		0.37	0.0	0
