currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	#cryptocurrency under scrutiny in South Korea #blockchain #fintech http:// zd.net/2Biq6VG	sbmeunier	2	1	2018-01-22 03:09:32	955261114257956867	https://twitter.com/sbmeunier/status/955261114257956867		#cryptocurrency #blockchain #fintech		0.00	0.0	0
bitcoin 	“ #Bitcoin should be outlawed because it serves no socially useful function” For consistency @JosephEStiglitz , idiots should be outlawed. Unless they are useful idiots of course #fintech #crypto https:// twitter.com/wef/status/952 553927014273025 …	sbmeunier	13	2	2018-01-22 01:11:05	955231307600101376	https://twitter.com/sbmeunier/status/955231307600101376		#Bitcoin #fintech #crypto	@JosephEStiglitz	0.15	0.3092	0
bitcoin 	congrats, mir! so excited for more #bitcoin babies	Melt_Dem	3	1	2018-01-22 11:10:06	955382054308507648	https://twitter.com/Melt_Dem/status/955382054308507648		#bitcoin		0.25	0.4856	0
	crypto casino alive and well! https:// twitter.com/lemmk/status/9 55032897982992384 …	Melt_Dem	24	1	2018-01-22 10:20:43	955369625730125824	https://twitter.com/Melt_Dem/status/955369625730125824				0.22	0.3057	0
bitcoin ethereum 	Bitcoin and Ethereum Have a Hidden Power Structure, and It’s Just Been Revealed https://www. technologyreview.com/s/610018/bitco in-and-ethereum-have-a-hidden-power-structure-and-its-just-been-revealed … via @auge2u	thomaspower	5	2	2018-01-22 13:48:11	955421837567123457	https://twitter.com/thomaspower/status/955421837567123457			@auge2u	0.16	0.0	0
	IMF Urges International Cooperation on Cryptocurrency Regulation https://www. ccn.com/imf-urges-inte rnational-cooperation-cryptocurrency-regulation/ …	thomaspower	2	1	2018-01-22 13:17:27	955414101164994560	https://twitter.com/thomaspower/status/955414101164994560				-0.18	0.0	0
bitcoin 	Senior Figures Clash as the Tezos ICO War Heats Up https:// news.bitcoin.com/senior-figures -clash-as-the-tezos-ico-war-heats-up/ … via @BTCTN	thomaspower	3	1	2018-01-22 10:10:30	955367053715804160	https://twitter.com/thomaspower/status/955367053715804160			@BTCTN	-0.06	-0.5994	0
	Cryptocurrency Crash Indicative of the Significance of the Asian Market https://www. ccn.com/cryptocurrency -crash-indicative-significance-asian-market/ …	thomaspower	2	1	2018-01-22 10:10:20	955367012338995201	https://twitter.com/thomaspower/status/955367012338995201				0.14	-0.1531	0
bitcoin 	Korean Crypto Exchanges to Share Data with Banks in New Account System This Month https:// news.bitcoin.com/korean-crypto- exchanges-share-data-with-banks-new-account-system/ … via @BTCTN	thomaspower	1	0	2018-01-22 08:02:56	955334953570590721	https://twitter.com/thomaspower/status/955334953570590721			@BTCTN	0.20	0.296	0
bitcoin 	We discus. Volatile Bitcoin, Bitconnect, Blockstream Conspiracy, Asia Wrap-Up - BnkToTheFuture Blog http:// blog.bnktothefuture.com/bitcoin-group- 172-volatile-bitcoin-bitconnect-blockstream-conspiracy-asia-wrap/ …	SimonDixonTwitt	35	22	2018-01-22 15:45:35	955451381758025728	https://twitter.com/SimonDixonTwitt/status/955451381758025728				0.25	-0.2633	0
bitcoin 	Coinbase booked $1 billion in revenue last year. How much would a regular startup with that sort of revenue be worth? @teddyschleifer https://www. recode.net/2018/1/22/1691 1692/cryptocurrency-bitcoin-trading-coinbase-revenue-secondary …	nathanielpopper	40	13	2018-01-22 23:04:24	955561812346380288	https://twitter.com/nathanielpopper/status/955561812346380288			@teddyschleifer	-0.27	0.0754	0
bitcoin 	Bitcoin is the honey badger of money. And honey badger don't care.	starkness	223	29	2018-01-22 21:17:23	955534881722851328	https://twitter.com/starkness/status/955534881722851328				-0.17	-0.1938	0
bitcoin 	Couldn't agree more. Aaron is the best technical journalist in bitcoin!	starkness	18	2	2018-01-22 00:44:05	955224510856400896	https://twitter.com/starkness/status/955224510856400896				1.18	0.197	0
bitcoin 	This is fairly accurate. #bitcoin wild ride. #Crypto https:// twitter.com/stocktwits/sta tus/955477849800142850 …	GerberKawasaki	2	0	2018-01-22 17:32:58	955478407319494656	https://twitter.com/GerberKawasaki/status/955478407319494656		#bitcoin #Crypto		0.33	0.0	0
bitcoin 	GK Crypto 1000 getting shelled last night down over 10%. Sitting at 807 now down 19.3% YTD. Still lots of selling pressure as the weak are forced out. Normal after 100% gain in 3 months. Bitcoin was at $6000 90 days ago. This is not for the weak.	GerberKawasaki	14	1	2018-01-22 17:29:06	955477433184018433	https://twitter.com/GerberKawasaki/status/955477433184018433				0.00	0.0119	0
ripple 	Get to know Ripple, a different kind of cryptocurrency https:// buff.ly/2mPQP6N	obussmann	4	8	2018-01-22 20:41:00	955525724982730752	https://twitter.com/obussmann/status/955525724982730752				0.00	0.0	0
bitcoin 	Visa CEO: We won't process transactions in bitcoin, because it's not a payment system https:// buff.ly/2mMAb8c pic.twitter.com/zmPYR2ymfD	obussmann	18	18	2018-01-22 13:21:02	955415006597844992	https://twitter.com/obussmann/status/955415006597844992				-0.12	0.0	0
bitcoin 	"""Sex, Drugs, and Bitcoin"" by Foley, Karlsen, and Putniņš https:// buff.ly/2DVXIeT ""Illegal users are estimated to control around 38% of bitcoin addresses and account for about one-fifth of the dollar volume of bitcoin transactions"""	dgwbirch	7	5	2018-01-22 16:05:07	955456298245640192	https://twitter.com/dgwbirch/status/955456298245640192				0.21	-0.5574	0
bitcoin 	“I, and many others, suspect Tether is being used to effectively counterfeit hundreds of millions of dollars of perceived value, which are being immediately reinvested into Bitcoin to keep it from collapsing” https:// buff.ly/2mUeF10	dgwbirch	8	8	2018-01-22 09:37:07	955358652822642688	https://twitter.com/dgwbirch/status/955358652822642688				0.12	0.4767	0
bitcoin 	"Haha, Bild.de, one of Germany's largest ""trash newspapers"" put my book as Nr. 1 into their charts - while I feel honored, I am also anxious what this does to the crypto audience... http:// amzn.to/2pyYlrf @bild #bild #crypto #bitcoin pic.twitter.com/21zq1BFZzm"	julianhosp	178	11	2018-01-22 15:05:20	955441252329250817	https://twitter.com/julianhosp/status/955441252329250817		#bild #crypto #bitcoin	@bild	0.03	0.4401	0
	Cryptojacking : votre ordinateur fabrique des monnaies virtuelles à votre insu http:// theconversation.com/cryptojacking- votre-ordinateur-fabrique-des-monnaies-virtuelles-a-votre-insu-89786?utm_source=twitter&utm_medium=twitterbutton … via @FR_Conversation	billatnapier	0	0	2018-01-22 23:18:20	955565319753551873	https://twitter.com/billatnapier/status/955565319753551873			@FR_Conversation	0.08	0.0	0
	"242-bit RSA has ""teaspoon security"" ... while the same security for Elliptic Curve would require the energy to boil every ocean in the world (and more) ... Cryptography: Public Key Encryption (RSA, Elliptic Curve and ElGamal) https:// youtu.be/QEYqkxuzoTg via @YouTube"	billatnapier	3	2	2018-01-22 21:09:24	955532873150488584	https://twitter.com/billatnapier/status/955532873150488584			@YouTube	-0.03	0.7269	0
