currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
litecoin 	Although @fluffypony was kidding here, I think it would be good for Litecoin and Monero (2 of the top non-scam coins ) to work together. A while back, I proposed to him that we work on making it easy for people to do on-chain atomic swaps of LTC and XMR in a decentralized way. https:// twitter.com/fluffypony/sta tus/957079568485093376 …	SatoshiLite	2933	708	1517034720	957139108547067904	https://twitter.com/SatoshiLite/status/957139108547067904			@fluffypony	0.17	0.3551	0
bitcoin 	Mastering Bitcoin by @aantonop is a great start.	SatoshiLite	4	2	1517027822	957110172995878912	https://twitter.com/SatoshiLite/status/957110172995878912			@aantonop	1.50	0.6249	0
bitcoin 	Mastering Bitcoin by @aantonop	SatoshiLite	6	3	1517026255	957103602627039233	https://twitter.com/SatoshiLite/status/957103602627039233			@aantonop	0.00	0.0	0
	The restaurant only accepted crypto, so fluffy paid.	SatoshiLite	17	4	1517026028	957102650297745408	https://twitter.com/SatoshiLite/status/957102650297745408				0.00	0.2732	0
ethereum 	Ethereum mine?	BrettKing	0	0	1517018012	957069028404744192	https://twitter.com/BrettKing/status/957069028404744192				0.00	0.0	0
	The more widely distributed cryptocurrencies are, the greater the chance they survive a showdown with governments. Look to the upcoming wave of “faircoins.”	naval	1387	335	1517093004	957383566266064901	https://twitter.com/naval/status/957383566266064901				0.00	0.2712	0
litecoin 	#BitConnect still has a ~$100M market cap: https:// coinmarketcap.com/currencies/bit connect/ … That's higher than the market cap of #Litecoin in early-2015. #notabubble pic.twitter.com/h2VFqXaPsJ	ummjackson	47	2	1517067269	957275625496064000	https://twitter.com/ummjackson/status/957275625496064000		#BitConnect #Litecoin #notabubble		0.30	0.0	0
ripple 	You checked out their whitepaper since they completely rearchitected away from Ripple protocol? It’s academically pretty interesting imo	ummjackson	9	0	1517036390	957146111063371778	https://twitter.com/ummjackson/status/957146111063371778				-0.11	0.3548	0
	If any of your subscribers are interested in how cryptocurrency works, I’m slowly building up my channel (link in bio)	ummjackson	5	0	1517036152	957145112319963136	https://twitter.com/ummjackson/status/957145112319963136				0.20	0.4019	0
	Doing some exciting media stuff this weekend (secret for now!) so new video will probably be Sunday. Do you want a regular Crypto Weekly or a video explaining Stellar? (been getting a bunch of requests for this one)	ummjackson	60	2	1517036016	957144544444801024	https://twitter.com/ummjackson/status/957144544444801024				0.37	0.1546	0
	Ha, I increasingly believe the endgame with all this stuff is crypto nerds rebuilding the entire traditional financial system simply in a different tech stack.	ummjackson	12	2	1517009881	957034925001031681	https://twitter.com/ummjackson/status/957034925001031681				0.16	0.34	0
	Impressive execution from CryptoCribs https://www. cryptocribs.com / excited to try them out.	brian_armstrong	224	58	1517079266	957325944401702912	https://twitter.com/brian_armstrong/status/957325944401702912				0.08	0.6908	0
	I just published “Charitable giving with cryptocurrency” https:// medium.com/p/charitable-g iving-with-cryptocurrency-11e24923cd4a …	brian_armstrong	446	145	1517073061	957299921681571840	https://twitter.com/brian_armstrong/status/957299921681571840				0.36	0.34	0
bitcoin 	Bitcoin is the revenge of the nerds: no politics, just code.	TuurDemeester	2451	718	1517091605	957377697759612933	https://twitter.com/TuurDemeester/status/957377697759612933				0.36	-0.6808	0
bitcoin 	Bitcoin alchemy.	TuurDemeester	24	0	1517090612	957373536905125888	https://twitter.com/TuurDemeester/status/957373536905125888				0.50	0.0	0
bitcoin 	"""There is an intelligence police division exclusively for mining hunting. They accomplish so by monitoring electric power consumption looking for irregular situations."" #Bitcoin #Venezuela"	TuurDemeester	71	48	1517072046	957295661803823105	https://twitter.com/TuurDemeester/status/957295661803823105		#Bitcoin #Venezuela		0.21	0.2994	0
bitcoin 	"Underground Bitcoin mining farms in Venezuela ""easily in the thousands and possibly over one hundred thousand"". https:// hackernoon.com/extortion-poli ce-raids-and-secrecy-inside-the-venezuelan-bitcoin-mining-world-6e97a25e7402 …"	TuurDemeester	303	211	1517071956	957295285344133120	https://twitter.com/TuurDemeester/status/957295285344133120				0.10	0.17	0
bitcoin 	Tim McInnerny identifies the commercial possibilities of alchemy scams. Something that's now done in the crypto space, with airdropped hard-forks claiming to conjure Bitcoin's value proposition out of thin air. https:// youtu.be/yi2bX2u5HpA?t= 27m53s …	TuurDemeester	11	5	1517070564	957289449154580481	https://twitter.com/TuurDemeester/status/957289449154580481				0.18	-0.082	0
bitcoin 	Bitcoin forks, 2018 https://www. youtube.com/watch?v=TkZFuK HXa7w …	TuurDemeester	42	12	1517070097	957287486635610112	https://twitter.com/TuurDemeester/status/957287486635610112				0.14	0.0	0
bitcoin 	In order to execute a donkey attack on Bitcoin, you'd need at least 3.9 million animals for the electricity - a feat even China couldn't pull off. pic.twitter.com/gXs5SVisxu	TuurDemeester	39	6	1517065136	957266682438995969	https://twitter.com/TuurDemeester/status/957266682438995969				0.25	-0.2384	0
bitcoin 	Someone asked how many donkeys needed to 51% attack Bitcoin Cash. The hashrate of $ BCH is 10% that of BTC, and say a donkey produces 1/3 of a HP. That means 400k - 2M donkeys might suffice electricity wise. Brazil or Mexico would qualify. pic.twitter.com/9ZExLJNpKu	TuurDemeester	89	25	1517064350	957263384482852865	https://twitter.com/TuurDemeester/status/957263384482852865				0.04	0.0	0
bitcoin 	Bitcoin miners spend 1 to 5 GW (industry estimates), that's between 1.3 and 6.3 million horsepower. In other words, by putting all the horses in the US (9M) to work producing electricity, that might suffice for a 51% attack - for now ;-)	TuurDemeester	118	34	1517063823	957261171710726144	https://twitter.com/TuurDemeester/status/957261171710726144				0.05	-0.1366	0
bitcoin 	Dow Jones return YTD - 7% Bitcoin return YTD - -15% #justsaying	cryptomanran	85	22	1517082737	957340504148111360	https://twitter.com/cryptomanran/status/957340504148111360		#justsaying		-0.67	0.0	0
	Telegram ICO only accepts USD. So 1,5bn new money flowing into crypto.	cryptomanran	379	101	1517051827	957210857271910400	https://twitter.com/cryptomanran/status/957210857271910400				-0.33	0.1591	0
ripple 	Wow! That’s sharp! Did @Ripple send that to you directly? I feel like the twice-removed second cousin, but I couldn’t be happier for you. #xrpthestandard $ XRP https:// twitter.com/nabs2007/statu s/957321470920798208 …	haydentiff	58	6	1517089491	957368831994990592	https://twitter.com/haydentiff/status/957368831994990592		#xrpthestandard	@Ripple	0.00	0.2742	0
ethereum 	Alex is a cool Ethereum guy.	haydentiff	1	0	1517034918	957139936637005824	https://twitter.com/haydentiff/status/957139936637005824				0.33	0.3182	0
bitcoin 	I saw that a week or 2 ago with the Bitcoin logo.	haydentiff	1	1	1517033362	957133410115506177	https://twitter.com/haydentiff/status/957133410115506177				0.00	0.0	0
ripple 	Codius enables smart contracts on @Ripple . Will $ XRP be required for “gas?” I’m asking for a friend. @justmoon @_emschwartz @Interledger #xrpthestandard https:// twitter.com/giantgox/statu s/932985036176998401 …	haydentiff	126	61	1517032289	957128908964548608	https://twitter.com/haydentiff/status/957128908964548608		#xrpthestandard	@Ripple @justmoon @_emschwartz @Interledger	0.37	0.2986	0
ethereum 	You have done an amazing job with the Michigan Ethereum “decentralizers!” I’m happy to know you! pic.twitter.com/slpNKehYRW	haydentiff	16	3	1517030189	957120103098830848	https://twitter.com/haydentiff/status/957120103098830848				0.65	0.4218	0
bitcoin 	James! Look what I got! Are you going to the meetup tonight? We can get our twinsies pic! #BitcoinCash pic.twitter.com/K2kP3rRqnU	haydentiff	119	7	1517010609	957037978395840513	https://twitter.com/haydentiff/status/957037978395840513		#BitcoinCash		0.05	0.0	0
	FT wars that #cryptocurrency can be risking because there's no interest paid. What currency pays interest? #badadvice #finance	WarrenWhitlock	9	6	1517074637	957306531153821696	https://twitter.com/WarrenWhitlock/status/957306531153821696		#cryptocurrency #badadvice #finance		0.06	-0.0554	0
	I'm a contributor at http:// coinhash.com . Read and learn about #blockchain and #cryptocurrency #ICO pic.twitter.com/jFSlrX3Tz1	WarrenWhitlock	3	1	1517029399	957116787795128320	https://twitter.com/WarrenWhitlock/status/957116787795128320		#blockchain #cryptocurrency #ICO		0.12	0.0	0
	Cryptocurrency and Blockchain Domains For Sale http:// j.mp/2Ea67LL	WarrenWhitlock	2	0	1517015220	957057317211697152	https://twitter.com/WarrenWhitlock/status/957057317211697152				0.25	0.0	0
	Droppin' crypto knowledge, makin' the ladies go cray cray pic.twitter.com/zdiAln7pt3	DollarVigilante	60	9	1517074201	957304701778890752	https://twitter.com/DollarVigilante/status/957304701778890752				0.10	0.0	0
	#cryptocurrencies are making it increasingly difficult to afford good gaming PCs. Here's why: #blockchain #fintech http:// on.forbes.com/6013DMUV3 pic.twitter.com/icOQka113k	sbmeunier	2	6	1517061613	957251904647593986	https://twitter.com/sbmeunier/status/957251904647593986		#cryptocurrencies #blockchain #fintech		0.28	0.0513	0
	The theft of $530M worth of #cryptocurrency from a Japanese exchange might be the biggest such heist ever. #blockchain #fintech http:// on.wsj.com/2BwCsJT	sbmeunier	0	1	1517038209	957153739885957120	https://twitter.com/sbmeunier/status/957153739885957120		#cryptocurrency #blockchain #fintech		0.00	0.1132	0
	"#Switzerland ""Should Become the Crypto-Nation"" Says Minister #fintech @cgledhill http://www. trustnodes.com/2018/01/19/swi tzerland-become-crypto-nation-says-minister … pic.twitter.com/YUArvkxj11"	sbmeunier	1	2	1517030651	957122041529946112	https://twitter.com/sbmeunier/status/957122041529946112		#Switzerland #fintech	@cgledhill	0.14	0.0	0
	Tokyo-based #cryptocurrency exchange hacked, losing $530 million: NHK #blockchain #fintech http:// reut.rs/2DBh8EV pic.twitter.com/4qb64GtF1G	sbmeunier	0	1	1517028617	957113507572568064	https://twitter.com/sbmeunier/status/957113507572568064		#cryptocurrency #blockchain #fintech		-0.15	-0.6486	0
	Tokyo-based #cryptocurrency exchange hacked, losing $530 million: NHK #blockchain #fintech http:// reut.rs/2DDldIO pic.twitter.com/yZoWiiQbgy	sbmeunier	1	2	1517013617	957050593171902465	https://twitter.com/sbmeunier/status/957050593171902465		#cryptocurrency #blockchain #fintech		-0.15	-0.6486	0
bitcoin 	How a #bitcoin Transaction Works Infographic [ @IEEESpectrum v/ @Visually ] #blockchain #fintech @ipfconline1 pic.twitter.com/4Ln8LYYgSa	sbmeunier	7	5	1517009053	957031451010256897	https://twitter.com/sbmeunier/status/957031451010256897		#bitcoin #blockchain #fintech	@IEEESpectrum @Visually @ipfconline1	0.40	0.0	0
	morning debates with my family: strong, open source cryptography is the answer to (most of) life's problems	Melt_Dem	21	2	1517064667	957264715415150592	https://twitter.com/Melt_Dem/status/957264715415150592				0.24	0.1531	0
bitcoin 	Thailand Taking Steps to Regulate #ICOs https:// news.bitcoin.com/thailand-takin g-steps-to-regulate-icos/ … via @BTCTN #ICO to #RCO	thomaspower	1	6	1517087626	957361010008092673	https://twitter.com/thomaspower/status/957361010008092673		#ICOs #ICO #RCO	@BTCTN	0.13	0.0	0
	All Brands will launch Tokens ... Attention is The Product. Welcome to Cryptonomics ... https:// lnkd.in/gg9wDe7	thomaspower	2	1	1517072739	957298569400147968	https://twitter.com/thomaspower/status/957298569400147968				0.56	0.1529	0
bitcoin 	Cobinhood to Adopt Controversial Stablecoin Tether After Termination of Banking Services https:// news.bitcoin.com/cobinhood-to-a dopt-controversial-stablecoin-tether-after-termination-of-banking-services/ … via @BTCTN	thomaspower	3	1	1517054286	957221174588698624	https://twitter.com/thomaspower/status/957221174588698624			@BTCTN	0.12	-0.0258	0
	sure will good luck @durov @telegram it's your market to make ...go ahead and make 2018 yours #ICO $ TON https:// twitter.com/cryptomanran/s tatus/957133418076221440 …	thomaspower	2	1	1517034655	957138833656745985	https://twitter.com/thomaspower/status/957138833656745985		#ICO	@durov @telegram	0.58	0.802	0
ethereum 	for me that's $ ETH @ethereumproject because I can see #Tokens working for everyone on the planet	thomaspower	0	0	1517030288	957120517634437120	https://twitter.com/thomaspower/status/957120517634437120		#Tokens	@ethereumproject	0.18	0.0	0
bitcoin 	I don’t understand the logic. The token does not compete with #Bitcoin - looking forward for @RSKsmart and other solutions to we can use Bitcoin for our token when it’s ready.	SimonDixonTwitt	1	0	1517066006	957270329713360896	https://twitter.com/SimonDixonTwitt/status/957270329713360896		#Bitcoin	@RSKsmart	0.23	0.247	0
bitcoin 	That’s pretty cool then. Altcoins help #Bitcoin get cheaper, faster and adds new user cases. Gotta love this eco-system.	SimonDixonTwitt	6	0	1517065850	957269675699789824	https://twitter.com/SimonDixonTwitt/status/957269675699789824		#Bitcoin		0.84	0.5698	0
bitcoin 	Yes but the token is for our security token Market which will he traded to a Bitcoin pair. We are not raising finance, Bitcoin has treated our company very well. Securities and Crypto Currencies are two very different things.	SimonDixonTwitt	0	0	1517065497	957268193063600130	https://twitter.com/SimonDixonTwitt/status/957268193063600130				0.26	0.4134	0
bitcoin 	The token is hardly a competitor to Bitcoin. Don’t see the connection?	SimonDixonTwitt	0	0	1517065114	957266587358318593	https://twitter.com/SimonDixonTwitt/status/957266587358318593				0.25	0.0	0
bitcoin 	Why do you think #Bitcoin transactions are dirt cheap again? Noticed significantly lower fees this week. How long you think that will last $ BTC ?	SimonDixonTwitt	51	10	1517059829	957244423431249928	https://twitter.com/SimonDixonTwitt/status/957244423431249928		#Bitcoin		0.23	-0.212	0
bitcoin 	Yes, that's true for every protocol, including Teechan and Bitcoin.	el33th4xor	2	0	1517076006	957312272837365761	https://twitter.com/el33th4xor/status/957312272837365761				0.50	0.6705	0
bitcoin 	Not surprising. LN is brand new software that has not been properly tested yet. We cautioned that it would be years before LN would be ready for prime time. https://www. ethnews.com/amp/lightning- network-users-report-losing-bitcoin-due-to-bugs …	el33th4xor	179	57	1517060195	957245958580047872	https://twitter.com/el33th4xor/status/957245958580047872				0.21	0.1586	0
bitcoin 	Someday, we may view this essay as the moment #bitcoin jumped the shark. https:// twitter.com/nytimes/status /957012791059238913 …	laurashin	188	41	1517032794	957131027255668736	https://twitter.com/laurashin/status/957131027255668736		#bitcoin		0.29	0.0	0
bitcoin 	coverage of Bitcoin continues to expand to new sections of the NY Times https://www. nytimes.com/2018/01/26/sty le/modern-love-are-bitcoins-more-real-than-boyfriends.html?smid=tw-nytimes&smtyp=cur …	nathanielpopper	144	36	1517008957	957031050735108096	https://twitter.com/nathanielpopper/status/957031050735108096				0.06	0.3182	0
bitcoin 	How and where to buy & sell cryptocurrencies like #bitcoin (and others) http:// dailym.ai/2GhR8QH	BitcoinByte	10	5	1517082165	957338104666447872	https://twitter.com/BitcoinByte/status/957338104666447872		#bitcoin		0.00	0.3612	0
	Blockchain for social good with @LivingOffset great guest post by @NickAyton https:// cryptocoin.news/news/blockchai n-news/blockchain-finally-delivers-for-climate-change-to-hopefully-prevent-mankind-suffering-extinction-6394/ … @SimonCocking @TodayCrypto pic.twitter.com/y20AD2QnMI	SimonCocking	7	4	1517071217	957292185065541632	https://twitter.com/SimonCocking/status/957292185065541632			@LivingOffset @NickAyton @SimonCocking @TodayCrypto	0.72	0.7906	0
	Blockchain finally delivers for Climate Change to hopefully prevent mankind suffering extinction https:// cryptocoin.news/news/blockchai n-news/blockchain-finally-delivers-for-climate-change-to-hopefully-prevent-mankind-suffering-extinction-6394/ …	SimonCocking	0	0	1517070994	957291250406785025	https://twitter.com/SimonCocking/status/957291250406785025				-0.06	-0.0772	0
	How to Avoid The Hidden Risks and Pitfalls of ICO Investment https:// cryptocoin.news/analysis/how-t o-avoid-the-hidden-risks-and-pitfalls-of-ico-investment-6368/ …	SimonCocking	2	0	1517058960	957240778048311296	https://twitter.com/SimonCocking/status/957240778048311296				0.20	-0.5106	0
bitcoin 	Is The Recent Market Crash a Boom for Companies Running ICOs? https:// cryptocoin.news/news/bitcoin/i s-the-recent-market-crash-a-boom-for-companies-running-icos-6355/ …	SimonCocking	0	0	1517058173	957237474501197824	https://twitter.com/SimonCocking/status/957237474501197824				0.27	-0.2009	0
	@BlockchainZA we'd like to do a preview of your event, please DM me, thanks @SimonCocking @TodayCrypto	SimonCocking	1	0	1517053731	957218845063819266	https://twitter.com/SimonCocking/status/957218845063819266			@BlockchainZA @SimonCocking @TodayCrypto	0.06	0.7717	0
bitcoin 	Rapper 50 Cent Accidentally Makes $8 Million in Bitcoin https:// cryptocoin.news/news/altcoin/r apper-50-cent-accidentally-makes-8-million-in-bitcoin-6322/ …	SimonCocking	9	1	1517053242	957216794581880834	https://twitter.com/SimonCocking/status/957216794581880834				0.15	-0.34	0
	Crypto is not a stock. Yes there are suitability rules and accredited investor rules for high risk investments. The SEC is here to protect the public. See back in 1933 the Robinhoods destroyed the world economy. So they made laws to protect us all from the idiots.	GerberKawasaki	2	0	1517087141	957358976110399488	https://twitter.com/GerberKawasaki/status/957358976110399488				0.11	0.0846	0
	For sure. A hackers dream. I’m sure they’re already working on it. People need to understand there is no SIPC or FDIC for crypto. If the money is gone. It’s gone. That will sink Robinhood. Maybe they’re the bear sterns...	GerberKawasaki	4	0	1517087012	957358434256637952	https://twitter.com/GerberKawasaki/status/957358434256637952				0.03	0.0738	0
	What could go wrong with #Robinhood offering free crypto trading somehow. Getting 800k sign ups. And yet it’s not even been blessed by the SEC. nor explained where they will buy and hold all these coins. Which are pot stocks or ETFs and behave very differently.	GerberKawasaki	26	8	1517086537	957356444130725888	https://twitter.com/GerberKawasaki/status/957356444130725888		#Robinhood		0.02	-0.0866	0
bitcoin 	Its not going away. Asia loves bitcoin.	GerberKawasaki	2	0	1517085207	957350865232330754	https://twitter.com/GerberKawasaki/status/957350865232330754				0.43	0.2859	0
bitcoin 	It’s possible that @kazonomics and @GerberKawasaki will meet in person for the first time. Suspense. Intrigue. Bitcoin... #crypto behind the high walls. A meeting of minds. pic.twitter.com/AlU9tCzKre – bei Miami Beach	GerberKawasaki	41	5	1517084844	957349343102717952	https://twitter.com/GerberKawasaki/status/957349343102717952		#crypto	@kazonomics @GerberKawasaki	0.06	0.0	0
bitcoin 	We need to make spending money easier than credit cards and cash. It’s amazing we can’t just pay for everything with our phones. With crypto Venmo etc. at what point can I stop going to ATMs and splitting bills 6 ways on cards. $ pypl #bitcoin	GerberKawasaki	28	5	1517068378	957280278422212608	https://twitter.com/GerberKawasaki/status/957280278422212608		#bitcoin		0.04	0.1781	0
bitcoin 	Ain’t that the truth. Meanwhile at the wirehouses and BDs. You can’t even mention crypto or cannabis. #bitcoin #legalization https:// twitter.com/wsjmarkets/sta tus/957263183462453249 …	GerberKawasaki	2	0	1517066665	957273093466181635	https://twitter.com/GerberKawasaki/status/957273093466181635		#bitcoin #legalization		-0.04	0.0795	0
bitcoin 	This is what the current banking system looks like compared to crypto. #bitcoin #miami pic.twitter.com/sEgJn8IqFu	GerberKawasaki	19	4	1517066515	957272464769343489	https://twitter.com/GerberKawasaki/status/957272464769343489		#bitcoin #miami		0.20	0.1806	0
ripple 	IDT and MercuryFX to use Ripple's XRP in remittance play https:// buff.ly/2DO3PUP	obussmann	3	2	1517082066	957337688935469056	https://twitter.com/obussmann/status/957337688935469056				0.08	0.34	0
bitcoin 	Trading Technologies-Coinbase deal to bridge bitcoin and futures https:// buff.ly/2nfgQg1 pic.twitter.com/tMOrRNcS6j	obussmann	2	1	1517064722	957264942989742080	https://twitter.com/obussmann/status/957264942989742080				0.18	0.0	0
	English soccer club Arsenal signs up to promote cryptocurrency https:// buff.ly/2nh80y6 pic.twitter.com/QYHtSIujYY	obussmann	1	1	1517055664	957226952846397441	https://twitter.com/obussmann/status/957226952846397441				0.08	0.3818	0
	Coincheck Confirms Crypto Hack Loss Larger than Mt Gox - CoinDesk https:// buff.ly/2nhRBJZ pic.twitter.com/JGIrf5Vvpj	obussmann	4	6	1517041560	957167797439737856	https://twitter.com/obussmann/status/957167797439737856				-0.14	-0.3182	0
	Invest, hold, hack, repeat https://www. zerohedge.com/news/2018-01-2 6/over-400-million-stolen-hacked-japanese-cryptocurrency-exchange …	Chris_Skinner	8	4	1517048153	957195450083364864	https://twitter.com/Chris_Skinner/status/957195450083364864				0.00	0.0	0
	So how did they stop bank robberies? What can the cryptocurrency community learn from this?	dgwbirch	2	0	1517041335	957166852865654784	https://twitter.com/dgwbirch/status/957166852865654784				-0.07	-0.148	0
	Dumb money has never been dumber. https://www. recode.net/2018/1/26/1693 7942/telegram-ico-cryptocurrency-venture-capital …	wmougayar	112	39	1517060274	957246286620774400	https://twitter.com/wmougayar/status/957246286620774400				-0.60	-0.1469	0
bitcoin 	I find this hugely exciting Wonder if we will see other banks copy this. Instead of just patenting Bitcoin clones... https:// twitter.com/mayazi/status/ 957249488699187201 …	sytaylor	7	1	1517067259	957275586610778112	https://twitter.com/sytaylor/status/957275586610778112				0.25	0.2707	0
	Rise in cryptomining malware impacts organizations worldwide - Help Net Security - http:// klou.tt/hqm305h0r0k4	billatnapier	0	1	1517049901	957202780485111808	https://twitter.com/billatnapier/status/957202780485111808				0.00	0.6249	0
	This week I lecture on cryptocurrency and Blockchain to our MSc students ... and with one of the largest financial crimes ever as a backdrop ... it won't be difficult to show the importance of the subjects ... https://www. linkedin.com/pulse/meet-wil d-west-crypto-exchanges-prof-bill-buchanan-obe-phd-fbcs/ …	billatnapier	11	4	1517045930	957186125398990850	https://twitter.com/billatnapier/status/957186125398990850				0.14	0.5588	0
	Beware of fake crypto wallet creation sites ... https://www. youtube.com/watch?v=tSkKPp 8rNzM …	billatnapier	1	1	1517043839	957177354752839681	https://twitter.com/billatnapier/status/957177354752839681				0.33	-0.25	0
	Let Me Create Your Crypto Wallet For You ... https:// lnkd.in/gbx5a7S	billatnapier	1	0	1517043107	957174286069854208	https://twitter.com/billatnapier/status/957174286069854208				0.27	0.2732	0
	Two new cryptocurrency heists make off with over $400M worth of blockchange - http:// klou.tt/1lsmudy2cfrcp	billatnapier	0	1	1517009300	957032487149961216	https://twitter.com/billatnapier/status/957032487149961216				0.47	0.2263	0
	Cryptocurrency worth $530 million missing from Japanese exchange https://www. wsj.com/articles/crypt ocurrency-worth-530-million-missing-from-japanese-exchange-1516988190 …	mochi_wsj	10	4	1517022835	957089259004952577	https://twitter.com/mochi_wsj/status/957089259004952577				-0.08	-0.0772	0
bitcoin ethereum 	VC Perspective on the ICO Movement with Tim Draper, Jeff Keni Pulver, & Jalak Jobanputra https://www. facebook.com/WebSummitHQ/vi deos/1596355147097190/ … #Bitcoin #Ethereum #Lisbon pic.twitter.com/b7RaF4fTyj	jonmatonis	4	6	1517084185	957346579815567361	https://twitter.com/jonmatonis/status/957346579815567361		#Bitcoin #Ethereum #Lisbon		0.09	0.0	0
bitcoin 	Bitcoin Futures: In Conversation with Jon Matonis https:// youtu.be/PwOQtEUKALo via @hip_property #derivatives #hedging #riskmanagement #trading	jonmatonis	6	4	1517069627	957285516025716737	https://twitter.com/jonmatonis/status/957285516025716737		#derivatives #hedging #riskmanagement #trading	@hip_property	0.00	0.0	0
bitcoin 	Bitcoin Risk Management For Gaming Operators https:// youtu.be/NE2RIkMOqrs via @Dukascopy_TV @EmanPulis #Malta #SIGMA	jonmatonis	5	2	1517069049	957283091739041792	https://twitter.com/jonmatonis/status/957283091739041792		#Malta #SIGMA	@Dukascopy_TV @EmanPulis	0.08	-0.2732	0
bitcoin 	50 Cent’s #Cryptocurrency Fortune Is Even Larger Than You Think (kek) https:// motherboard.vice.com/en_us/article/ a3nm8b/50-cents-cryptocurrency-fortune-is-even-larger-than-you-think-bitcoin-forks …	bitentrepreneur	17	5	1517088728	957365632210698241	https://twitter.com/bitentrepreneur/status/957365632210698241		#Cryptocurrency		0.27	0.0	0
	Now even YouTube serves ads with CPU-draining #cryptocurrency miners https:// arstechnica.com/information-te chnology/2018/01/now-even-youtube-serves-ads-with-cpu-draining-cryptocurrency-miners/ …	bitentrepreneur	8	5	1517058908	957240560544370689	https://twitter.com/bitentrepreneur/status/957240560544370689		#cryptocurrency		0.15	0.0	0
	Gerald Celente - Crypto Limbo. Will Soros Support Peace? https://www. youtube.com/watch?v=4a7WIj HK714 …	geraldcelente	9	7	1517090438	957372803820515334	https://twitter.com/geraldcelente/status/957372803820515334				0.15	0.245	0
	NEVER leave your currency with an exchange! - Coincheck Says It Lost Crypto Coins Valued at About $400 Million in Hack https://www. bloomberg.com/news/articles/ 2018-01-26/cryptocurrencies-drop-after-japanese-exchange-halts-withdrawals …	robdgill	0	0	1517039729	957160116691881985	https://twitter.com/robdgill/status/957160116691881985				-0.04	0.0136	0
	Best way to act on disinformation in trading is to not to act. Any news too bold, too unorthodox is usually driving an agenda by being in the news. #BlockChain #BlockChainTechnology #CryptoExchange https:// lnkd.in/fBEXDi7	kgauravITC	21	5	1517053043	957215960162848768	https://twitter.com/kgauravITC/status/957215960162848768		#BlockChain #BlockChainTechnology #CryptoExchange		0.62	0.3396	0
	A breach that led to a loss of $400 million worth NEM coins from CoinCheck goes on to validate the vulnerabilities of transacting decentralized commodity on a centralized exchange. #BlockChain #BlockChainTechnology #Crypto #CoinCheck https:// lnkd.in/fpdkXrB	kgauravITC	10	4	1517039045	957157246739369984	https://twitter.com/kgauravITC/status/957157246739369984		#BlockChain #BlockChainTechnology #Crypto #CoinCheck		-0.06	0.064	0
