currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
ethereum 	Excitement in the # ethereum classic camphttps://twitter.com/bit_novosti/status/757103044257546240 …	TuurDemeester	18	17	1469374126	757236088243122177	https://twitter.com/TuurDemeester/status/757236088243122177		#		0.43	0.4939	0
bitcoin 	# Brexit ? Simples... @ business @ leashless @ lfbenjamin @ IEA @ BitcoinByte @ OECD @ euros @ cxoeuropepic.twitter.com/V64MKqE9qt	mrmainelli	13	8	1469371923	757226847411331072	https://twitter.com/mrmainelli/status/757226847411331072		#	@ @ @ @ @ @ @ @	0.55	0.0	0
bitcoin 	It's deliberate. Guaranteed. @ TrumpismChamp @ EFF @ Snowden # Bitcoin # blockchain # 4A	haydentiff	4	6	1469376930	757247846861180929	https://twitter.com/haydentiff/status/757247846861180929		# # #	@ @ @	0.27	0.0	0
bitcoin 	WAIT!!! Did this happen because I use a prepaid SIM? Is this a surveillance measure? @ fanfare100 @ kroger @ Snowden # Bitcoin # Blockchain	haydentiff	4	9	1469373879	757235051503517696	https://twitter.com/haydentiff/status/757235051503517696		# #	@ @ @	0.44	0.0	0
bitcoin ethereum 	@ WILLMS_ bitcoin is digital gold, ethereum is digital oil and ethereum classic is digital play-doh	barrysilbert	54	28	1469393813	757318660595781634	https://twitter.com/barrysilbert/status/757318660595781634			@	0.56	0.0	0
ethereum 	Ethereum Hard Fork Creates Competing Currencies as Support for Ethereum Classic Rises http://www.coindesk.com/ethereum-hard-fork-creates-competing-currencies-support-ethereum-classic-rises/ … via @ CoinDesk @ pete_rizzo_	barrysilbert	28	30	1469392150	757311683882840065	https://twitter.com/barrysilbert/status/757311683882840065			@ @	0.11	0.5267	0
ethereum 	Who is behind the Ethereum Classic effort?https://twitter.com/barrysilbert/status/757185801927135232 …	barrysilbert	18	6	1469362581	757187665167020032	https://twitter.com/barrysilbert/status/757187665167020032				0.43	0.0	0
ethereum 	"This is fascinating. Hash power on Ethereum ""Classic"" fork is slowly increasing (1.9% now) http://fork.ethstats.net/ https://twitter.com/TuurDemeester/status/757116575837200384 …"	barrysilbert	42	34	1469362137	757185801927135232	https://twitter.com/barrysilbert/status/757185801927135232				0.27	0.2712	0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/hGPxoWaWM5	DollarVigilante	12	1	1469355813	757159275970039808	https://twitter.com/DollarVigilante/status/757159275970039808		# # #		0.25	0.0	0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/H7ii7BS3jM	DollarVigilante	6	0	1469333369	757065138667188224	https://twitter.com/DollarVigilante/status/757065138667188224		# # # # #		0.29	0.0	0
ethereum 	Good read about # ethereum fork and legal issues for public # blockchain by @ ofnumbers # fintechhttp://www.ofnumbers.com/2016/07/21/archy-and-anarchic-chains/ …	sbmeunier	6	3	1469389681	757301329802952704	https://twitter.com/sbmeunier/status/757301329802952704		# # #	@	0.39	0.5267	0
bitcoin 	Great map # Bitcoin & # Blockchain Market Overview # fintech @ VentureScanner http://ow.ly/R33f302qysg pic.twitter.com/pa4QMiOC0n	sbmeunier	18	21	1469379688	757259417276518400	https://twitter.com/sbmeunier/status/757259417276518400		# # #	@	1.00	0.6249	0
bitcoin 	how do you register a new bitcoin user?	sbmeunier	0	0	1469314780	756987171366662144	https://twitter.com/sbmeunier/status/756987171366662144				0.25	0.0	0
bitcoin 	I believe long Bitcoin would have netted you lot more. Bitcoin has much better odds than lottery built into its design.	SimonDixonTwitt	0	0	1469365965	757201857185918976	https://twitter.com/SimonDixonTwitt/status/757201857185918976				0.14	0.2202	0
bitcoin 	Discussing # Bitcoin # FinTech and learning about # VR with @ realSimonBurns and @ WilBownpic.twitter.com/XVNof7ah9a	SimonDixonTwitt	21	9	1469315423	756989869780369408	https://twitter.com/SimonDixonTwitt/status/756989869780369408		# # #	@ @	0.38	0.0	0
bitcoin 	Why @ felixweis recommends that you keep a smartphone wallet for daily expenditures of # bitcoin:http://ow.ly/wIwO302m5tN	laurashin	0	0	1469392819	757314489238884352	https://twitter.com/laurashin/status/757314489238884352		#	@	0.25	0.2263	0
bitcoin 	@ btcdrak and # coinbase jumping in even though they can't even answer a call or help a customer. Be careful kids. # bitcoin	GerberKawasaki	1	4	1469367961	757210229549441024	https://twitter.com/GerberKawasaki/status/757210229549441024		# #	@	0.12	0.185	0
bitcoin 	Switzerland’s Zug is a model city for # Blockchain and Bitcoin adoptionhttp://bit.ly/29Zc5lt	obussmann	9	12	1469384341	757278932819476483	https://twitter.com/obussmann/status/757278932819476483		#		0.42	0.0	0
ripple 	Mizuho to Conduct # Blockchain Payments Trial with @ Ripple - @ CoinDeskhttp://bit.ly/29X75h7	obussmann	0	1	1469359860	757176251773808640	https://twitter.com/obussmann/status/757176251773808640		#	@ @	0.31	0.0	0
bitcoin 	do you agree with them about international payments? Isn’t TransferWise already cheaper than Bitcoin in some corridors?	dgwbirch	3	0	1469371687	757225855751954432	https://twitter.com/dgwbirch/status/757225855751954432				0.12	0.1806	0
bitcoin 	Hey @ FrankSchuil interesting stats on the bitcoin fee economy here. Bitcoin being inflexible may become its strengthhttps://twitter.com/oocBlog/status/757173392843771904 …	sytaylor	2	0	1469359808	757176032831168512	https://twitter.com/sytaylor/status/757176032831168512			@	0.22	0.4479	0
ethereum 	Who's going to explain the # ethereum classic hard fork and $ ETC vs $ ETH arbitrage to the non-crypto world? Good luck w/ this one, @ paulvigna	mikejcasey	128	54	1469366227	757202957481938944	https://twitter.com/mikejcasey/status/757202957481938944		#	@	0.36	0.3034	0
ethereum 	In re # ethereum and Ethereum Classic:https://twitter.com/jgarzik/status/755786466974765056 …	jgarzik	4	1	1469372947	757231142541996032	https://twitter.com/jgarzik/status/757231142541996032		#		0.14	0.0	0
bitcoin 	Bitcoin: The Trust Anchor in a Sea of Blockchains - CoinDeskhttp://www.coindesk.com/bitcoin-the-trust-anchor-in-a-sea-of-blockchains/ …	SunnyStartups	1	3	1469350324	757136253905141760	https://twitter.com/SunnyStartups/status/757136253905141760				-0.09	0.5106	0
bitcoin 	Is Bitcoin Becoming More Stable Than Gold?http://blogs.wsj.com/moneybeat/2016/04/19/is-bitcoin-becoming-more-stable-than-gold/?utm_content=buffer43605&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …	SunnyStartups	7	15	1469338156	757085215806332928	https://twitter.com/SunnyStartups/status/757085215806332928				0.00	0.1799	0
ethereum 	Upcoming # parity # ethereum classic client...pic.twitter.com/Bw29T5JGXb	gavofyork	149	109	1469364925	757197495801880576	https://twitter.com/gavofyork/status/757197495801880576		# #		0.43	0.0	0
bitcoin 	A case for Bitcoin maximalism. Thx @ bramanathan @ lightcoin @ martindale @ muneeb @ paulsnx2 @ SDLerner @ Truthcoin et al.http://www.coindesk.com/bitcoin-the-trust-anchor-in-a-sea-of-blockchains/ …	lopp	37	28	1469324683	757028707861196800	https://twitter.com/lopp/status/757028707861196800			@ @ @ @ @ @ @	0.36	0.1204	0
bitcoin ethereum 	Being in # crypto is like living in an epic science fiction where the plot keeps twisting and turning. # bitcoin # ethereum $ BTC $ ETH $ ETC	CryptoHustle	20	1	1469369981	757218702383128577	https://twitter.com/CryptoHustle/status/757218702383128577		# # #		0.17	0.1806	0
ethereum 	The plot thickens...https://twitter.com/EthereumClassic/status/757214748291141633 …	CryptoHustle	6	2	1469369745	757217711411736578	https://twitter.com/CryptoHustle/status/757217711411736578				-0.33	0.0	0
ethereum 	People talking about free money... ETC poses unexpected existential threat to # Ethereum the longer this goes on http://arkinv.st/2aqaWp8	cburniske	2	0	1469395547	757325934361972737	https://twitter.com/cburniske/status/757325934361972737		#		0.21	-0.008	0
bitcoin ethereum 	This fork in the road will mark the widespread realization that # Bitcoin & # Ethereum have fundamentally diff value adds & target markets	cburniske	3	1	1469392321	757312402220281856	https://twitter.com/cburniske/status/757312402220281856		# #		0.25	0.34	0
bitcoin ethereum 	# Bitcoin's key differentiator from # Ethereum? Thermodynamically secured immutability! Another classic from @ aantonop	cburniske	5	10	1469382088	757269483102822400	https://twitter.com/cburniske/status/757269483102822400		# #	@	0.27	0.1525	0
bitcoin ethereum 	Yes and no @ WhalePanda... still early days 4 # Bitcoin & # Ethereum, can't expect either to have a flawless record https://twitter.com/whalepanda/status/757179579157078016 …	cburniske	0	0	1469379162	757257208602263552	https://twitter.com/cburniske/status/757257208602263552		# #	@	0.17	0.5859	0
ethereum 	Hard to say what would happen to Bailout Ethereum balances - maybe just a total loss eaten by (mostly) customers?	peterktodd	1	0	1469396500	757329928182501377	https://twitter.com/peterktodd/status/757329928182501377				-0.45	-0.4767	0
ethereum 	So @ VitalikButerin, @ VladZamfir, @ el33th4xor: Do you think this is ethical, or do you condemn 51℅ attacks?https://twitter.com/EthereumClassic/status/757142689167003648 …	peterktodd	57	29	1469357462	757166190833852416	https://twitter.com/peterktodd/status/757166190833852416			@ @ @	0.58	-0.148	0
ethereum 	"Nothing says ""voluntary community consensus"" like ""if you don't play ball we're gonna fuck yo shit up"" # bailouthttps://twitter.com/EthereumClassic/status/757142689167003648 …"	peterktodd	71	52	1469357323	757165610803589120	https://twitter.com/peterktodd/status/757165610803589120		#		-0.16	-0.7927	0
ethereum 	Kudos to Yunbi for doing the right thing here and offering to give users back their Ethereum Classic coins.https://twitter.com/cnLedger/status/757143331461738496 …	peterktodd	10	6	1469356922	757163928484978688	https://twitter.com/peterktodd/status/757163928484978688				0.16	0.2553	0
bitcoin ethereum 	The # Bitcoin # Troll is at it again...oh the humanity!.., someone find # shrek to deal w/ it !!! # ethereum # ether $ ETHpic.twitter.com/iFTenGra3L	ToneVays	18	7	1469384276	757278659799617536	https://twitter.com/ToneVays/status/757278659799617536		# # # # #		0.42	0.0	0
ethereum 	. @ MrChrisEllis yes that is bad, but # Ethereum Co-Founders (who printed 11M $ ETH for themselves) benefiting is worse!pic.twitter.com/HCTCbQDcIU	ToneVays	12	4	1469379311	757257833926778880	https://twitter.com/ToneVays/status/757257833926778880		#	@	0.19	-0.088	0
bitcoin ethereum 	"The Official Definition of a "" # Bitcoin # Troll"" can now be added to the Dictionary. Big thanks to # Ethereum communitypic.twitter.com/NwbASi7d6M"	ToneVays	19	6	1469312126	756976040413650945	https://twitter.com/ToneVays/status/756976040413650945		# # #		0.04	0.2202	0
