currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Totally incorrect. If Bitcoin goes down you lose. We dont. When Bitcoin drops so does the difficulty rate - we mine mire couns for the same fixed cost. We maje exactly the same outrageous profit whether it goes up or down.	officialmcafee	22	1	1511564595	934195740607434752	https://twitter.com/officialmcafee/status/934195740607434752				0.07	-0.1645	0
bitcoin 	Unclear. The asset would have to appreciate. Mgti makes the same enormous amount of money whether Bitcoin goes up or down. If it goes down, so do difficulty rates and we mine more coins. If difficulty goes up we mine fewer coins but make virtually the same profit.	officialmcafee	55	7	1511564400	934194921090748416	https://twitter.com/officialmcafee/status/934194921090748416				0.02	0.0949	0
bitcoin 	Bitcoin Cash is what Bitcoin used to be, a working/usable P2P decentralised digital currency.https://www.youtube.com/watch?v=4SuYTRyeaFc …	rogerkver	834	279	1511627061	934457741493657600	https://twitter.com/rogerkver/status/934457741493657600				0.14	0.0	0
	"""Cryptographic education at universities seems almost counterproductive. I meet a lot of regular developers and fintech people who understand crypto principles better than ppl with a degree in it."" - @ petertoddbtc"	TuurDemeester	312	91	1511630269	934471195189182468	https://twitter.com/TuurDemeester/status/934471195189182468			@	-0.03	0.1468	0
bitcoin 	"""If you want to attack # Bitcoin, best to fund development that makes it more centralized. Example is Mike Hearn's bitcoinj. But so far the quality of that kind of work has been very low, and projects work against each other."" - @ petertoddbtc"	TuurDemeester	107	39	1511629662	934468652459614208	https://twitter.com/TuurDemeester/status/934468652459614208		#	@	0.48	0.0004	0
bitcoin 	"""The economics, social adoption driven by profit motive, are a better tailwind than technological innovation. Bitcoin is already pretty much the complete package."" - @ petertoddbtc"	TuurDemeester	78	22	1511629115	934466356652724229	https://twitter.com/TuurDemeester/status/934466356652724229			@	0.31	0.4355	0
bitcoin 	"""If bitcoin were not to be attacked, people would get complacent. These attacks are a training ground for the more severe attacks that are to come."" - @ eric_lombrozo"	TuurDemeester	443	114	1511628916	934465522879598592	https://twitter.com/TuurDemeester/status/934465522879598592			@	0.10	-0.1785	0
bitcoin 	"""Bitcoin is a black swan incubator - reading the dev email list is watching unknown coders create an assembly line of black swans. Attacks will only speed up the pace of this evolution."" - @ aantonop # Sidechains # Mimblewimble # MAST # softforks, ..."	TuurDemeester	221	83	1511628817	934465107274420224	https://twitter.com/TuurDemeester/status/934465107274420224		# # # #	@	0.22	-0.0557	0
bitcoin 	"Adam Back: ""The only thing to fear is fear itself. If you control your own keys, you'll be fine - and Bitcoin users are slowly realizing this."""	TuurDemeester	360	120	1511628286	934462880904302593	https://twitter.com/TuurDemeester/status/934462880904302593				0.00	-0.2742	0
bitcoin 	Only the beginning, folks Good volume+3.36 Mhs securing only patriot # blockchain # ThankAVet # Bitcoin # yescrypt $ BSTYpic.twitter.com/aL5IcXaidr	NetworksManager	17	11	1511649116	934550247195463680	https://twitter.com/NetworksManager/status/934550247195463680		# # # #		0.30	0.6369	0
bitcoin 	Conference call is set. Buy local numbers on GlobalBoost® & call/SMS globally! # ThankAVet $ BSTY # Bitcoin # Blockchainpic.twitter.com/rRZmlIVm1r	NetworksManager	23	23	1511613289	934399975131316224	https://twitter.com/NetworksManager/status/934399975131316224		# # #		0.45	0.0	0
bitcoin 	Definitely! 2018 is going to be epic! # Detroit # Bitcoin # BitcoinCash # TaxationIsTheft	haydentiff	11	4	1511642659	934523162901012481	https://twitter.com/haydentiff/status/934523162901012481		# # # #		0.60	0.1525	0
bitcoin 	Kraken offers # BitcoinCash. https://www.kraken.com	haydentiff	9	3	1511642497	934522482937290752	https://twitter.com/haydentiff/status/934522482937290752		#		0.20	0.0	0
bitcoin 	I’m going to setup some mining equipment today! I’ve never mined before. What should I try? I’m leaning towards @ Vertcoin. # Bitcoin # Blockchain # ETH # VTC # Cryptopic.twitter.com/9xVlNa3J9O	haydentiff	141	17	1511634799	934490194480390144	https://twitter.com/haydentiff/status/934490194480390144		# # # # #	@	0.29	0.0	0
bitcoin 	The great thing about hosting meetups is that you can take an active role in properly educating people. You’re welcome. # BitcoinCash	haydentiff	13	6	1511571163	934223285792989184	https://twitter.com/haydentiff/status/934223285792989184		#		0.73	0.4124	0
bitcoin 	One of the busiest # Bitcoin meetups yet! We kept having to rearrange tables. Private meetup after the meetup currently in progress. # Detroit # BitcoinCashpic.twitter.com/kYxQboDB3z	haydentiff	62	16	1511567168	934206532220280832	https://twitter.com/haydentiff/status/934206532220280832		# # #		0.27	0.1054	0
bitcoin 	Wow! At the first ever Bitcoin Conference in Prague. Just a week or two after the famous 10,000 BTC Pizza meetup.https://twitter.com/bloatedlesbian/status/934471280925069312 …	stacyherbert	23	6	1511631923	934478135520825344	https://twitter.com/stacyherbert/status/934478135520825344				0.24	0.156	0
	No such thing as 'too late' in crypto. Not yet anyway.https://twitter.com/LutherB32212555/status/934454202868396032 …	stacyherbert	16	5	1511626554	934455613307879424	https://twitter.com/stacyherbert/status/934455613307879424				0.00	-0.0987	0
	Planet-Changing Crypto Community Takes Over The World — Steemit https://steemit.com/dash/@keiserreport/planet-changing-crypto-community-takes-over-the-world … @ maxkeiser @ stacyherbert @ gapilgrimage @markdavidmason	stacyherbert	15	10	1511625372	934450658777985024	https://twitter.com/stacyherbert/status/934450658777985024			@keiserreport @ @ @ @markdavidmason	0.29	0.0	0
	The First Couple of Crypto. @ maxkeiser + @ stacyherbert as photographed by @ peterdukephotopic.twitter.com/LVWXbm2RIu	stacyherbert	537	60	1511568712	934213009634988033	https://twitter.com/stacyherbert/status/934213009634988033			@ @ @	0.27	0.0	0
	Santa Monica crypto dog and Keiser. @ maxkeiser (Photo by the David Bailey of Santa Monica, @ peterdukephoto)pic.twitter.com/DNTn2CKCbx	stacyherbert	46	4	1511568200	934210858254831616	https://twitter.com/stacyherbert/status/934210858254831616			@ @	0.22	0.0	0
bitcoin 	"""in # Bitcoin possession is 10/10ths of the law"" - @ pamelawjd @ hodlhodl"	adam3us	212	56	1511613823	934402218035425281	https://twitter.com/adam3us/status/934402218035425281		#	@ @	0.57	0.0	0
bitcoin 	I don't know what the hash pointer function is, but suffice it to say, satoshi's coins moving wouldn't change anything in the Bitcoin blockchain.	jimmysong	5	0	1511642108	934520854452596737	https://twitter.com/jimmysong/status/934520854452596737				-0.08	0.0	0
bitcoin 	3 more spots until an item gets crossed off my bucket list # Bitcoin # HackerNews https://news.ycombinator.com/news  https://bitcointechtalk.com/segwit2x-bugs-explained-8e0c286124bc … https://soundcloud.com/noded-bitcoin-podcast/noded-020 …pic.twitter.com/nYXZYi69IT	jimmysong	50	3	1511628699	934464612744990721	https://twitter.com/jimmysong/status/934464612744990721		# #		0.21	0.0	0
bitcoin 	And the flaw... If you can't sign with a known key... You are not Satoshi. CSW is not just a fraud, he is a bait and switch. Thanks CSW for doing all you can to destroy Bitcoin's reputation. No sig, no work, no value to the community. https://twitter.com/ProfFaustus/status/934368609203351553 …	jimmysong	925	233	1511621484	934434350963314688	https://twitter.com/jimmysong/status/934434350963314688				0.10	-0.0292	0
bitcoin 	There's a more fundamental question here. What is the thing being supplied by crypto? If it's transactions, then your strategy is giving them more block space. If it's bitcoins, then transactions don't matter as much.	jimmysong	1	0	1511578004	934251979660038145	https://twitter.com/jimmysong/status/934251979660038145				0.23	-0.0549	0
	Sounds like you're betting on supply side economics being true in crypto. Is that a fair statement?	jimmysong	5	0	1511575581	934241817872224257	https://twitter.com/jimmysong/status/934241817872224257				0.24	0.4834	0
bitcoin 	A Response to “Bitcoin Won’t Work When SHTF” # Bitcoin # SHTF https://dollarvigilante.com/blog/2017/03/14/a-response-to-bitcoin-wont-work-when-shtf.html …pic.twitter.com/Mid3EOATvU	DollarVigilante	10	10	1511643936	934528520050675714	https://twitter.com/DollarVigilante/status/934528520050675714		# #		0.08	0.0	0
bitcoin 	The War on Cash is in full swing. People in # India and # Venezuela Found Out. Learn about # Bitcoin https://dollarvigilante.com/member-bitcoin?cfid=62?cfid=56 …pic.twitter.com/conZNZ3HKl	DollarVigilante	3	7	1511624438	934446738684997633	https://twitter.com/DollarVigilante/status/934446738684997633		# # #		0.23	-0.1998	0
bitcoin 	# TDV # Quotes # Bitcoin https://dollarvigilante.com/2tt pic.twitter.com/6ehmuLZybR	DollarVigilante	7	6	1511605237	934366202511675392	https://twitter.com/DollarVigilante/status/934366202511675392		# # #		0.43	0.0	0
	@ TelcoGuru @ lynseybarber @ cryptoha - Hi! Happy to have you in my community :)	dinisguarda	0	0	1511614242	934403975306149888	https://twitter.com/dinisguarda/status/934403975306149888			@ @ @	0.62	0.3859	0
bitcoin ethereum 	# Bitcoin’s main rival # ethereum hits a fresh record highhttp://flip.it/vfe-6E	dinisguarda	1	6	1511583326	934274304346337280	https://twitter.com/dinisguarda/status/934274304346337280		# #		0.00	0.3182	0
bitcoin 	Explore # bitcoin now in virtual reality with # Blockchain 3D Explorerhttp://flip.it/MdH6sO	dinisguarda	1	1	1511583079	934273267342462976	https://twitter.com/dinisguarda/status/934273267342462976		# #		0.17	0.0	0
bitcoin 	# Money is a social construct and that’s why you should run a # bitcoin full-node - Great article by @AudunGulbrands1 # fintech # blockchain https://hackernoon.com/money-is-a-social-construct-and-thats-why-you-should-run-a-bitcoin-full-node-ea0330cb69a5 …pic.twitter.com/czQjo220gh	sbmeunier	77	68	1511634267	934487964872335361	https://twitter.com/sbmeunier/status/934487964872335361		# # # #	@AudunGulbrands1	0.46	0.6249	0
	# identity # blockchain https://twitter.com/cryptocoinsnews/status/934149740962426881 …	sbmeunier	1	2	1511623396	934442368434044928	https://twitter.com/sbmeunier/status/934442368434044928		# #		0.40	0.0	0
	100 # cryptocurrencies described in four words or less # blockchain # fintech http://tcrn.ch/2hP5w7U	sbmeunier	7	6	1511620932	934432032368873472	https://twitter.com/sbmeunier/status/934432032368873472		# # #		0.31	0.0	0
	Malware that mines # cryptocurrencies is jumping up the cyber threat rankings # blockchain # fintech http://for.tn/2AOsMet	sbmeunier	0	3	1511589621	934300708085608448	https://twitter.com/sbmeunier/status/934300708085608448		# # #		0.29	-0.5267	0
	Let the market develop # cryptocurrencies, not central banks @ BV # blockchain # fintech https://bloom.bg/2BjNVNY pic.twitter.com/NpqF0nRFgL	sbmeunier	8	6	1511571176	934223340918669314	https://twitter.com/sbmeunier/status/934223340918669314		# # #	@	0.38	0.0	0
	Can a # cryptocurrency be used to fight hate speech, fake news and divisive politics? # blockchain # fintech http://tcrn.ch/2A3rZsJ	sbmeunier	1	10	1511566565	934204000496443392	https://twitter.com/sbmeunier/status/934204000496443392		# # #		0.20	-0.4278	0
bitcoin 	How # bitcoin Works Infographic # fintech # blockchain @ ipfconline1pic.twitter.com/GB1f3ZLgqw	sbmeunier	17	14	1511565673	934200260519481345	https://twitter.com/sbmeunier/status/934200260519481345		# # #	@	0.64	0.0	0
bitcoin 	following in footsteps of japan's SBI financial. note Shinhan invested in Streami in early 2016, no strangers to # bitcoin by any meanshttps://twitter.com/cryptokorean/status/934088521962409984 …	Melt_Dem	22	2	1511588929	934297801978253317	https://twitter.com/Melt_Dem/status/934297801978253317		#		0.22	-0.148	0
bitcoin 	Major Korean Bank to Launch Cryptocurrency Custody Service https://news.bitcoin.com/major-korean-bank-launch-cryptocurrency-custody-service/ … via @ BTCTN	thomaspower	0	1	1511592260	934311775016808448	https://twitter.com/thomaspower/status/934311775016808448			@	0.08	0.0	0
bitcoin 	Here's What Goldman Is Telling Big Money Clients About Bitcoin https://www.bloomberg.com/news/articles/2017-08-09/here-s-what-goldman-is-telling-big-money-clients-about-bitcoin … via @ hgetson	thomaspower	2	2	1511589110	934298561851875328	https://twitter.com/thomaspower/status/934298561851875328			@	-0.14	0.0	0
	How crypto-tokens qualify under Swiss law: A comprehensive framework by ~ @ r_kogens @ froriep_law # ICO # cryptocurrency @ mrmainelli @ thecryptovalleyhttps://blog.froriep.com/en/how-crypto-token-qualify-under-swiss-law-a-comprehensive-framework …	BitcoinByte	24	31	1511612037	934394725326520320	https://twitter.com/BitcoinByte/status/934394725326520320		# #	@ @ @ @	0.48	0.25	0
bitcoin 	Drinking the second layer kool-aid (literally) at the @ hodlhodl Baltic Honeybadger Conference in Riga. @ lightning # bitcoin # ATH pic.twitter.com/sd4Z36mSk9	starkness	191	23	1511649345	934551205669494785	https://twitter.com/starkness/status/934551205669494785		# #	@ @	0.27	0.0	0
bitcoin 	I'd bet 100 bitcoin that @ Benaskren can take George St Piere. Where are you @ danawhite ? Check your damn ego and book this fight.	novogratz	536	84	1511571523	934224796375805952	https://twitter.com/novogratz/status/934224796375805952			@ @	0.12	-0.2303	0
	Smart Contracts explained and the exciting potential future uses of them https://cryptocoin.news/blockchain/smart-contracts-explained-and-the-exciting-potential-future-uses-of-them-3603/ … via @ CryptoCoinNews	SimonCocking	2	0	1511644814	934532201063911424	https://twitter.com/SimonCocking/status/934532201063911424			@	0.07	0.7096	0
bitcoin 	Big fan of your articles @ AitkenRL would you like to follow in footsteps of John McAfee https://cryptocoin.news/news/altcoin/john-mcafee-interviewed-about-ico-investing-why-pornhub-is-great-for-viruses-and-hacken-ico-3536/ … Don Tapscott and others and be interviewed https://cryptocoin.news/bitcoin-2/crypto-thought-leaders-weekend-deep-dive-insights-learn-more-here-3290/ … for @ TodayCrypto thanks @ SimonCockingpic.twitter.com/2PNd7JFER6	SimonCocking	0	2	1511636290	934496451966787585	https://twitter.com/SimonCocking/status/934496451966787585			@ @ @	0.00	0.7717	0
bitcoin ethereum 	Why Ethereum has massive potential. Keep up the good work @ VitalikButerin -> https://cryptocoin.news/news/altcoin/ethereum-could-become-more-powerful-than-bitcoin-3597/https://cryptocoin.news/news/altcoin/ethereum-could-become-more-powerful-than-bitcoin-3597/ … we'd love to feature you sometime if you're interested? Thanks @ SimonCocking @ TodayCrypto	SimonCocking	1	1	1511635736	934494128347471873	https://twitter.com/SimonCocking/status/934494128347471873			@ @ @	0.79	0.4364	0
bitcoin ethereum 	Ethereum Could Become More Powerful Than Bitcoin https://cryptocoin.news/news/altcoin/ethereum-could-become-more-powerful-than-bitcoin-3597/ … via @ CryptoCoinNews	SimonCocking	4	7	1511635425	934492821557522432	https://twitter.com/SimonCocking/status/934492821557522432			@	0.18	0.4754	0
	Want to do a guest post for us on how you decide who you do and don't support? => https://cryptocoin.news/  thanks @ SimonCocking @ TodayCrypto	SimonCocking	0	0	1511631210	934475144835358721	https://twitter.com/SimonCocking/status/934475144835358721			@ @	0.24	0.1002	0
	Disrupting global groceries, Peter Fedchenkov @ INS_Ecosystem interviewed by @ jilliangodsil , https://cryptocoin.news/news/peter-fedchenkov-disrupting-the-global-grocery-marketplace-ins-ecosystem-ico-launches-dec-4th-3583/ … # ICO coming soon @ SimonCocking @ TodayCryptopic.twitter.com/VVEutcBHyA	SimonCocking	4	2	1511627176	934458224761360384	https://twitter.com/SimonCocking/status/934458224761360384		#	@ @ @ @	0.24	0.0	0
	Peter Fedchenkov, Disrupting the Global Grocery Marketplace, INS Ecosystem ICO launches Dec 4th https://cryptocoin.news/news/peter-fedchenkov-disrupting-the-global-grocery-marketplace-ins-ecosystem-ico-launches-dec-4th-3583/ … via @ CryptoCoinNews	SimonCocking	0	1	1511627006	934457508537749504	https://twitter.com/SimonCocking/status/934457508537749504			@	0.12	0.0	0
	Hacken ICO Review https://cryptocoin.news/news/hacken-ico-review-3575/ … via @ CryptoCoinNews	SimonCocking	1	0	1511615781	934410427794108417	https://twitter.com/SimonCocking/status/934410427794108417			@	0.29	0.0	0
	Hacken ICO reviewed today @ Hacken_io https://cryptocoin.news/news/hacken-ico-review-3575/ … @ TodayCrypto @ SimonCocking @ officialmcafeepic.twitter.com/cMyfn4aSz1	SimonCocking	27	27	1511615539	934409415385600001	https://twitter.com/SimonCocking/status/934409415385600001			@ @ @ @	0.31	0.0	0
	Crypto- equity solution with @ elpis_invest http://irishtechnews.ie/elpis-investments-offering-a-crypto-equity-solution-pre-ico-sale-is-live/ … # ICO # cryptocurrency @ SimonCocking @ Irish_TechNewspic.twitter.com/Z2vrIgFEuU	SimonCocking	1	1	1511614596	934405457573306368	https://twitter.com/SimonCocking/status/934405457573306368		# #	@ @ @	0.47	0.3182	0
bitcoin 	@ hackapreneur thanks for following, you might like https://cryptocoin.news/bitcoin-2/crypto-thought-leaders-weekend-deep-dive-insights-learn-more-here-3290/ … + would be great to feature you too sometime? thanks @ SimonCocking @ TodayCryptopic.twitter.com/xTnNMymrYY	SimonCocking	0	0	1511599913	934343875489075201	https://twitter.com/SimonCocking/status/934343875489075201			@ @ @	0.61	0.6498	0
bitcoin 	Square's Cash App Pilots Bitcoin Buying and Selling https://buff.ly/2zMR8Ia pic.twitter.com/LNlEMurKWO	obussmann	7	4	1511638862	934507240043827200	https://twitter.com/obussmann/status/934507240043827200				-0.11	0.0	0
bitcoin 	Vontobel and Leonteq Securities Launch Bitcoin Futures https://buff.ly/2AV31Jz pic.twitter.com/illKLuphGM	obussmann	1	0	1511595073	934323572675432449	https://twitter.com/obussmann/status/934323572675432449				0.12	0.296	0
bitcoin 	Why? Answer herehttps://www.linkedin.com/pulse/high-fees-hell-bitcoin-mining-explained-roberto-capodieci …	Chris_Skinner	11	6	1511612422	934396342495047682	https://twitter.com/Chris_Skinner/status/934396342495047682				-0.33	0.0	0
bitcoin 	Bitcoin Mining Now Consuming More Electricity Than 159 Countries Including Ireland & Most Countries In Africahttps://powercompare.co.uk/bitcoin/	Chris_Skinner	30	42	1511610163	934386863619694593	https://twitter.com/Chris_Skinner/status/934386863619694593				-0.06	0.0	0
bitcoin 	Doo doo di doo doo - bitcoinanam - doo doo di doo	sytaylor	3	0	1511627197	934458310618689537	https://twitter.com/sytaylor/status/934458310618689537				0.17	0.0	0
bitcoin 	Nearly 4 Million # Bitcoins Lost Forever, New Study Sayshttp://fortune.com/2017/11/25/lost-bitcoins/ …	bitentrepreneur	50	42	1511629478	934467878362984448	https://twitter.com/bitentrepreneur/status/934467878362984448		#		0.00	-0.3182	0
	Cryptos: Millennial goldhttp://trendsresearch.com/stories/cryptos-millennial-gold,5363 …	geraldcelente	13	7	1511636431	934497040419184641	https://twitter.com/geraldcelente/status/934497040419184641				0.00	0.0	0
	Significantly reducing my new investments in crypto projects. Lately having a very hard time identifying those that will be able to execute & provide true value.	diiorioanthony	108	23	1511640156	934512664071557120	https://twitter.com/diiorioanthony/status/934512664071557120				0.19	0.2717	0
bitcoin 	French Asset Manager Launches World's First Bitcoin Mutual Fundhttp://www.zerohedge.com/news/2017-11-23/french-asset-manager-launches-worlds-first-bitcoin-mutual-fund …	robdgill	0	0	1511595883	934326971022172162	https://twitter.com/robdgill/status/934326971022172162				0.33	0.3612	0
bitcoin ethereum ripple 	Move Over, Bitcoin and Ethereum -- Make Way for Ripple @ themotleyfool # stocks $ AXP, $ SANhttps://www.fool.com/investing/2017/11/24/move-over-bitcoin-and-ethereum-make-way-for-ripple.aspx …	robdgill	0	0	1511595175	934324002843226112	https://twitter.com/robdgill/status/934324002843226112		#	@	0.56	0.0	0
	If only I could pay for everything in # crypto...	Anne_Connelly	3	0	1511650326	934555323549061120	https://twitter.com/Anne_Connelly/status/934555323549061120		#		-0.10	-0.1027	0
bitcoin 	Exclusive: Nearly 4 Million Bitcoins Lost Forever, New Study Says http://for.tn/2j22ltQ  via @ FortuneMagazine	Anne_Connelly	3	2	1511620064	934428394804207616	https://twitter.com/Anne_Connelly/status/934428394804207616			@	-0.07	-0.2023	0
ethereum 	Zug citizens begin digital ID registration on an Ethereum # Blockchain, enabling access to online http://voting.Here  is how it works.https://medium.com/uport/first-official-registration-of-a-zug-citizen-on-ethereum-3554b5c2c238 …	DeanDemellweek	1	1	1511610017	934386253268701189	https://twitter.com/DeanDemellweek/status/934386253268701189		#		0.20	0.0	0
	Oh, the naivete of new crypto traders	PeterLBrandt	1	0	1511570341	934219841010991104	https://twitter.com/PeterLBrandt/status/934219841010991104				0.00	0.0	0
bitcoin 	For every # bitcoin I bought, there is now almost $11,000 in my account including $ BTG and $ BCH ... there is the $ BTC price and there is Also a split-adjusted price ... how can you ignore dividends in your returns calculation? My subscribers know exactly what was implied. Thanks.	RonnieMoas	2	0	1511644779	934532056658468865	https://twitter.com/RonnieMoas/status/934532056658468865		#		0.48	0.0264	0
bitcoin 	# bitcoingold $ BTG now at $6 billionpic.twitter.com/KZS6FAPove	RonnieMoas	10	4	1511644629	934531427370184704	https://twitter.com/RonnieMoas/status/934531427370184704		#		0.25	0.0	0
bitcoin 	Ronnie Moas # CNBC interview https://www.cnbc.com/2017/10/24/bitcoin-market-cap-to-overtake-apple-in-five-years-analyst.html … ... # RonnieMoas # StandpointResearch # JamieDimon # Alwaleed # diversification	RonnieMoas	38	10	1511636380	934496829751922689	https://twitter.com/RonnieMoas/status/934496829751922689		# # # # # #		0.35	0.0	0
	... sorry ... I have been leaning on FFTP to allow crypto donations ... if you forward to me via crypto ... I will forward to them ... or you can sign up for my service and I will give you a credit for the donation ... thanks	RonnieMoas	2	0	1511633092	934483034916687872	https://twitter.com/RonnieMoas/status/934483034916687872				0.38	0.2732	0
	Many selfish and cheap people here / not helping me feed starving children / you made $$$ in crypto this year / it could easily, under different circumstances, been you forced to live on $3/day / http://www.foodforthepoor.org/Moas  / To whom much is given, Much is expected ... Luke 12:36	RonnieMoas	19	6	1511632301	934479720191754240	https://twitter.com/RonnieMoas/status/934479720191754240				0.16	-0.812	0
bitcoin 	The # Thanksgiving # bird is Still in the # oven / that is # jamiedimon you smell roasting / # bitcoin up 200% since his comment two months ago lol / $ BTC is Not a scam or in a # bubble / It is the industry Dimon plays in ... to # screw the little guy ... That is the real scam & bubble.	RonnieMoas	39	9	1511616351	934412819310706688	https://twitter.com/RonnieMoas/status/934412819310706688		# # # # # # #		0.42	-0.6124	0
	$ BTC PLUS $ BTG PLUS $ BCH = $10,580 # jamiedimon # alwaleed # CNBC # crypto market cap now topping $270 billion / 2022 target > two trillion dollars / sign up at http://www.standpointresearch.com  / you get what you pay for / my subscribers doing Much better than you here looking for free stuff	RonnieMoas	6	0	1511615746	934410282205700096	https://twitter.com/RonnieMoas/status/934410282205700096		# # # #		0.36	0.7003	0
bitcoin 	Bitcoin $8,640 / # floodgates have opened & the # Levee has broken / # bitcoinbulls # stampede in advance of Wall Street $$ coming / stay # diversified / remember what happened to # myspace # cassettes & # Tyson vs # BusterDouglas / http://www.youtube.com/watch?v=xH-_9cwdLug … # ledzep / # zepparella nice cover	RonnieMoas	16	3	1511615364	934408678194712576	https://twitter.com/RonnieMoas/status/934408678194712576		# # # # # # # # # # #		0.45	-0.4767	0
