currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	How To Use Bitcoin For Uber https://www.cryptocoinsnews.com/use-bitcoin-uber/ …pic.twitter.com/CLIUWz3gHy	Anne_Connelly	2	1	1454966103	696804459662307328	https://twitter.com/Anne_Connelly/status/696804459662307328				0.29	0.0	0
bitcoin 	Bitcoin Earns Reputation for Poor Payments Standards Participation http://www.coindesk.com/bitcoin-bad-reputation-payments-standards-w3c/ …pic.twitter.com/4MnPepJ5AR	Anne_Connelly	0	0	1454964305	696796918945427456	https://twitter.com/Anne_Connelly/status/696796918945427456				-0.33	-0.4767	0
bitcoin 	Bitcoin does not need to scale.https://www.cryptocoinsnews.com/in-defense-of-bitcoin-transaction-fees/ …	Anne_Connelly	1	0	1454961784	696786343221800960	https://twitter.com/Anne_Connelly/status/696786343221800960				-0.17	0.0	0
bitcoin 	PayPal Continues To Drive People To Bitcoin & Other Solutions As It Starts Cutting Off VPNshttps://www.techdirt.com/articles/20160205/11394433534/paypal-continues-to-drive-people-to-bitcoin-other-solutions-as-it-starts-cutting-off-vpns-open-internet-solutions.shtml …	Anne_Connelly	0	1	1454959626	696777293469908992	https://twitter.com/Anne_Connelly/status/696777293469908992				0.12	0.0516	0
bitcoin 	A big week for bitcoin venture capital shows the original blockchain isn’t going anywhere http://www.bizjournals.com/newyork/news/2016/02/05/a-big-week-for-bitcoin-venture-capital-shows-the.html …pic.twitter.com/nV9BvzYPyp	Anne_Connelly	0	0	1454957826	696769743374544896	https://twitter.com/Anne_Connelly/status/696769743374544896				-0.13	0.3182	0
bitcoin 	The technology behind bitcoin could solve a big problem banks had in the 2008 crisis http://uk.businessinsider.com/itbit-ceo-blockchain-2008-financial-crash-risk-settlement-2016-2 …	Anne_Connelly	1	0	1454947022	696724428667793408	https://twitter.com/Anne_Connelly/status/696724428667793408				-0.06	-0.7184	0
bitcoin 	Bitcoin / Paypal Parody Superbowl Commercial Remix https://vid.me/iX8m	Anne_Connelly	0	0	1454905919	696552028823273472	https://twitter.com/Anne_Connelly/status/696552028823273472				0.12	0.0	0
bitcoin 	Bitcoin Core developer @ TheBlueMatt proposes a post-Segregated Witness hard fork: https://lists.linuxfoundation.org/pipermail/bitcoin-dev/2016-February/012403.html …	lopp	7	8	1454961136	696783626827128833	https://twitter.com/lopp/status/696783626827128833			@	0.00	-0.1027	0
bitcoin 	@Justin_Salmeron here's the trading gig I mentionedhttp://www.financemagnates.com/cryptocurrency/trading/good-enough-to-trade-bitcoin-professionally-first-global-credit-has-an-offer-for-you/?platform=hootsuite …	lopp	0	0	1454887391	696474315768918016	https://twitter.com/lopp/status/696474315768918016			@Justin_Salmeron	0.14	0.0	0
	Altcoins no longer lagging behind $ BTC, but rather, inverse leading the pump? $ ETH https://twitter.com/Cryptopathic/status/692539398114648064 …	onemanatatime	3	0	1454900444	696529066367647745	https://twitter.com/onemanatatime/status/696529066367647745				0.06	-0.1423	0
bitcoin 	Negative interest rates = capital controls = war on # cash = bullish on # bitcoin.http://moneyweek.com/the-next-weapon-in-the-war-on-cash-capital-controls/ …	CryptoHustle	4	0	1454944192	696712556396740609	https://twitter.com/CryptoHustle/status/696712556396740609		# #		0.12	-0.3404	0
bitcoin 	$ XCP: fixed supply,“2.0 # bitcoin platform”, $17 peak/now 69 cents. 15 new features may bullishly spike the thin bookhttps://twitter.com/CounterpartyXCP/status/695282771196010496 …	CryptoHustle	5	0	1454941362	696700686541541376	https://twitter.com/CryptoHustle/status/696700686541541376		#		0.25	0.0	0
bitcoin 	Watchin # SuperBowl 50 in style from the beach in # DominicanRepublic # bitcoinpic.twitter.com/fPsGLHJWJ5	ToneVays	3	6	1454890862	696488873321320448	https://twitter.com/ToneVays/status/696488873321320448		# # #		0.21	0.0	0
