currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Great honor to chat w/ @ iang_fc about @ R3CEV & regulatory challenges. If you're comparing Corda to Bitcoin you're probably missing the point.pic.twitter.com/NurlM4JAQa	lopp	28	26	1480810966	805205670039605249	https://twitter.com/lopp/status/805205670039605249			@ @	0.54	0.2632	0
bitcoin 	but that's not specific to CC / Debit cards. Generally, w/ # Bitcoin as best example, I would say decentralized capital...	cburniske	0	0	1480889531	805535194501496832	https://twitter.com/cburniske/status/805535194501496832		#		0.29	0.3185	0
bitcoin 	network using a proprietary blockchain could likely expedite processing/settlement to merchant... # Bitcoin likely better	cburniske	0	0	1480886177	805521128362020864	https://twitter.com/cburniske/status/805521128362020864		#		0.13	0.4404	0
bitcoin 	Whether via # Bitcoin or another # blockchain, merchants may soon enjoy a 80% reduction on fees for payment processinghttp://arkinv.st/2h7FVsN	cburniske	5	6	1480879920	805494883981074433	https://twitter.com/cburniske/status/805494883981074433		# #		0.20	0.4939	0
bitcoin 	Nearly every # Bitcoin and # Blockchain paper, listed here for download: https://drive.google.com/drive/mobile/folders/0B9S_086dsM0HZnhBcTB2RUxtUjA … Gotta catch em all!! via @ coinfund_io's slack	cburniske	41	31	1480869036	805449232257839104	https://twitter.com/cburniske/status/805449232257839104		# #	@	0.38	0.0	0
bitcoin 	Was not aware Satoshi was so against multiple # Bitcoin implementations. Is @ rogerkver? http://arkinv.st/2gTl49A  via @ petertoddbtcpic.twitter.com/GZpA6pjdb3	cburniske	1	1	1480806601	805187360518537218	https://twitter.com/cburniske/status/805187360518537218		#	@ @	0.11	0.0	0
bitcoin 	I don't want to use # Bitcoin but as long as Money Laundering Laws & Judgements in payments exist this is end result.	ToneVays	1	0	1480869390	805450717813161984	https://twitter.com/ToneVays/status/805450717813161984		#		0.09	-0.0286	0
bitcoin 	cause there was no $ un it for him to use # bitcoin, u also cant provide universal income if you don't print $	ToneVays	0	0	1480826998	805272913951735809	https://twitter.com/ToneVays/status/805272913951735809		#		0.12	-0.296	0
bitcoin 	why do I need one, I trust Bitcoin, just need a trusted 3rd party that don't have moral judgement	ToneVays	0	0	1480825530	805266758286319616	https://twitter.com/ToneVays/status/805266758286319616				0.21	0.8442	0
bitcoin 	yes it is not # bitcoin one of them is not yet a scam while the other was before $ ETH was tradable	ToneVays	0	0	1480825429	805266332430254080	https://twitter.com/ToneVays/status/805266332430254080		#		0.17	0.6906	0
ethereum 	also any project building on # ethereum is laughable as it's both a # scam token + insecure platform	ToneVays	0	0	1480823968	805260203314806784	https://twitter.com/ToneVays/status/805260203314806784		# #		0.42	-0.743	0
