currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
litecoin 	LTC/BCH has just surpassed 0.02. This is higher than when I sold my litecoins. In other words, LTC has outperformed BTC since that time. Just saying! The market agrees that my efforts on Litecoin adoption is overcoming the negatives. Go Litecoin! #PayWithLitecoin	SatoshiLite	10428	2476	2018-02-14 02:56:18	963592704310456321	https://twitter.com/SatoshiLite/status/963592704310456321		#PayWithLitecoin		0.26	0.0289	0
litecoin 	Litecoin is boring in comparison	SatoshiLite	213	1	2018-02-14 02:42:30	963589233616109568	https://twitter.com/SatoshiLite/status/963589233616109568				-1.00	-0.3182	0
bitcoin ethereum 	I've been in cryptocurrency for 7 years. There's a FUD every year for why Bitcoin is dead: 2011 MtGox hacked 2012 Pirateat40 ponzi implodes 2013 China bans Bitcoin 2014 MtGox insolvent 2015 Silkroad shuts down 2016 Bitfinex hacked 2017 Ethereum Flippening 2018 Bcash is Bitcoin	SatoshiLite	7992	2472	2018-02-14 02:38:32	963588235875139584	https://twitter.com/SatoshiLite/status/963588235875139584				0.20	-0.4553	0
bitcoin 	It actually describes Bitcoin Gold.	SatoshiLite	53	11	2018-02-14 01:00:02	963563448335400961	https://twitter.com/SatoshiLite/status/963563448335400961				0.00	0.0	0
bitcoin 	Please remind me where in the white paper it talks about Bitcoin Core. SMH	SatoshiLite	340	4	2018-02-14 00:57:45	963562871840915456	https://twitter.com/SatoshiLite/status/963562871840915456				0.29	0.0	0
bitcoin 	What do you mean? That's a software client. The coin and network is still Bitcoin.	SatoshiLite	198	3	2018-02-14 00:13:38	963551768968753153	https://twitter.com/SatoshiLite/status/963551768968753153				0.13	0.0	0
bitcoin 	Of course. It's absolutely not possible for Bitcoin to be less than $1,000,000 by the end of 2020. My gut feel is three to four times that.	officialmcafee	11	3	2018-02-14 22:31:02	963888336036421632	https://twitter.com/officialmcafee/status/963888336036421632				-0.07	0.0	0
	The No BS Crypto link I posted yesterday has expired. My apologies. I only have three brain cells left after a lifetime of self abuse so perhaps you will excuse me. This link does not expire. Have tons of fun: http:// bit.ly/2EEZOTq	officialmcafee	597	114	2018-02-14 01:18:35	963568113672388608	https://twitter.com/officialmcafee/status/963568113672388608				0.07	-0.077	0
bitcoin 	Nobody has perfect foresight, but Bitcoin Core supporters seem to have cloudy hindsight. pic.twitter.com/SsXVVmWbeW	rogerkver	762	222	2018-02-14 16:55:33	963803911285960704	https://twitter.com/rogerkver/status/963803911285960704				0.79	0.3675	0
bitcoin 	How to change your Bitcoin Core “store of value” tokens for Bitcoin Cash cryptocurrency in the http:// Bitcoin.com wallet. Via @BTCNewsUpdates thanks to @ShapeShift_io pic.twitter.com/Fr6veNTC6r	rogerkver	720	252	2018-02-14 00:47:20	963560249880928256	https://twitter.com/rogerkver/status/963560249880928256			@BTCNewsUpdates @ShapeShift_io	0.12	0.2202	0
	Now I’m a bubble. https:// twitter.com/cryptoallstarz /status/963848556271587328 …	naval	1297	121	2018-02-14 20:00:08	963850360321228801	https://twitter.com/naval/status/963850360321228801				0.25	0.0	0
ethereum 	Two more exiting interview videos coming up this week with awesome new companies building on top of #Ethereum	ummjackson	26	0	2018-02-14 03:22:38	963599333487554560	https://twitter.com/ummjackson/status/963599333487554560		#Ethereum		0.33	0.7096	0
bitcoin 	Good read: 'Weary Giants of Flesh and Steel,' Meet Bitcoin http:// bit.ly/2o7bpjx via @CoinDesk	ErikVoorhees	82	134	2018-02-14 15:09:35	963777241267105792	https://twitter.com/ErikVoorhees/status/963777241267105792			@CoinDesk	-0.07	0.2023	0
bitcoin 	I 100% agree that Bitcoin Cash supporters shouldn't try to pretend Bitcoin isn't Bitcoin. BTC is Bitcoin. It has the most accumulated proof of work originating from the genesis block, and the highest market cap, both by wide margins. Thus it's Bitcoin.	ErikVoorhees	12	4	2018-02-14 05:39:26	963633759286329344	https://twitter.com/ErikVoorhees/status/963633759286329344				0.17	0.0625	0
bitcoin 	SegWit2x was a proposal to upgrade Bitcoin itself with SegWit and then a 2MB block. It failed to achieve majority support for the second part of that, thus the second part was called off. It was not a plan to create a pointless minority fork.	ErikVoorhees	3	0	2018-02-14 05:38:09	963633438199832576	https://twitter.com/ErikVoorhees/status/963633438199832576				-0.13	-0.2664	0
	Andreas is the man. I'm honored to know him and consider him a friend. One of the best minds and best people in crypto.	ErikVoorhees	277	7	2018-02-14 05:28:07	963630913304350723	https://twitter.com/ErikVoorhees/status/963630913304350723				1.04	0.5487	0
bitcoin 	"Does ""folks who use deception as a marketing tool"" include those who refer to the SegWit2x proposal as an ""attack on Bitcoin by evil corporate shills""? That misinformation was pretty damn contagious as well. I wish all the extremists in this debate would cut the propaganda."	ErikVoorhees	125	5	2018-02-14 05:25:17	963630197437280262	https://twitter.com/ErikVoorhees/status/963630197437280262				0.11	-0.4206	0
bitcoin 	The vitriol in the Bitcoin community is causing at least as much damage to the project as regulators :/	ErikVoorhees	810	146	2018-02-14 02:56:56	963592865224966144	https://twitter.com/ErikVoorhees/status/963592865224966144				0.16	-0.6808	0
	Crypto Trading Ban Downplayed by South Korea After Backlash https://www. bloomberg.com/news/articles/ 2018-02-14/crypto-trading-ban-downplayed-by-south-korea-after-backlash …	TuurDemeester	46	29	2018-02-14 23:46:19	963907284375162882	https://twitter.com/TuurDemeester/status/963907284375162882				0.15	-0.5574	0
bitcoin 	BIS Chief Carstens dismisses Bitcoin based on past failed laissez faire experiments. It appears he doesn't fully grasp the concepts of proof of work, decentralized consensus, schelling points, blockchain, and inflation control. https://www. bis.org/speeches/sp180 206.pdf … pic.twitter.com/wSDvVaVQYz	TuurDemeester	122	57	2018-02-14 18:29:26	963827538689699840	https://twitter.com/TuurDemeester/status/963827538689699840				0.00	-0.1702	0
	"Q to BIS Chief (paraphrase): ""Shouldn't there be urgency to regulate crypto?"" A: ""Always attempts to make money out of nothing ... what's not controlled here is the supply. Laissez fair experiments have historically proven to be the wrong approach"" https:// youtu.be/Uyt0-QXLXtA?t= 1h16m9s …"	TuurDemeester	16	6	2018-02-14 18:19:48	963825113287348225	https://twitter.com/TuurDemeester/status/963825113287348225				-0.07	-0.0674	0
	"BIS Chief Q: ""What regulatory actions do you recommend for cryptocurrencies?"" A (paraphrase): ""BTC exchanges interact with financial system, that is where we can act and regulate them, just like we do with traditional financial intermediaries."" https:// youtu.be/Uyt0-QXLXtA?t= 1h8m17s …"	TuurDemeester	22	15	2018-02-14 18:02:25	963820736329715712	https://twitter.com/TuurDemeester/status/963820736329715712				0.30	0.2408	0
	"Q to BIS Chief: ""Are current levels of activity in cryptocurrency markets already a threat to financial stability?"" A: ""Not yet a systemic risk. But social concern ... millions at risk of losing their money ... can weaken trust in financial system"" https:// youtu.be/Uyt0-QXLXtA?t= 1h4m51s …"	TuurDemeester	16	13	2018-02-14 17:55:16	963818939385110528	https://twitter.com/TuurDemeester/status/963818939385110528				-0.07	-0.4313	0
	"""CBs and fin. authorities should pay special attention to ... the ties linking cryptocurrencies to real currencies, to ensure that the relationship is not parasitic. And ... to the level playing field principle. This means “same risk, same regulation”. No exceptions allowed."""	TuurDemeester	17	6	2018-02-14 17:13:23	963808398721650690	https://twitter.com/TuurDemeester/status/963808398721650690				-0.02	0.0465	0
	"BIS Chief Carstens: ""if authorities do not act pre-emptively, cryptocurrencies could become more interconnected with the main financial system and become a threat to financial stability"" Full speech: https://www. bis.org/speeches/sp180 206.pdf …"	TuurDemeester	80	48	2018-02-14 17:12:05	963808071645622272	https://twitter.com/TuurDemeester/status/963808071645622272				0.03	-0.5267	0
bitcoin 	Massive multi-sig schemes are interesting for smart contracts (think asset issuance, representative ownership) and improved privacy. https:// bitcoinmagazine.com/articles/the-p ower-of-schnorr-the-signature-algorithm-to-increase-bitcoin-s-scale-and-privacy-1460642496/ …	TuurDemeester	48	7	2018-02-14 08:10:59	963671899892043777	https://twitter.com/TuurDemeester/status/963671899892043777				0.35	0.4375	0
	When we got into crypto they still had these big commercial banks that stored people's money, at the time these banks didn't understand this new asset class...	cryptomanran	157	31	2018-02-14 23:57:57	963910211969994752	https://twitter.com/cryptomanran/status/963910211969994752				-0.22	0.3612	0
	When we got into crypto you could only buy crypto on centralized exchanges that sometimes got hacked...	cryptomanran	47	11	2018-02-14 23:57:14	963910030818009088	https://twitter.com/cryptomanran/status/963910030818009088				-0.06	0.0	0
	When we got into crypto it was so early, the regulators didn't even know how to regulate it...	cryptomanran	121	19	2018-02-14 23:54:29	963909339403751424	https://twitter.com/cryptomanran/status/963909339403751424				-0.06	0.0	0
	"Think it may be too late to get into crypto? Consider this; 1. It's so early- it isn't even regulated. 2. ""Crypto"" only really 1,5 years old. (Eth only became a thing 14 months ago) 3. There are VERY few real world applications demonstrate the blockchain These ARE the early days"	cryptomanran	1239	533	2018-02-14 15:40:37	963785054278340609	https://twitter.com/cryptomanran/status/963785054278340609				0.20	0.0	0
	South Korea confirms no ban ahead. This is now the norm. 2018 will be the year Crypto is regulated legitimised. We should celebrate/embrace informed regulation- it will allow for more investment in the space.Once regulated we will see investment in onramps and then a huge inflow	cryptomanran	543	196	2018-02-14 15:21:30	963780242828644352	https://twitter.com/cryptomanran/status/963780242828644352				0.28	-0.0516	0
bitcoin 	Bitcoin breaks $9000 with volume, very encouraging... pic.twitter.com/iJziFSOyM8	cryptomanran	437	121	2018-02-14 14:23:03	963765532263616512	https://twitter.com/cryptomanran/status/963765532263616512				0.38	0.0	0
	Confirmation that there will be no ban. It's not new news but a good affirmation. https://www. bloomberg.com/news/articles/ 2018-02-14/crypto-trading-ban-downplayed-by-south-korea-after-backlash …	cryptomanran	170	67	2018-02-14 13:46:56	963756444729446400	https://twitter.com/cryptomanran/status/963756444729446400				0.37	-0.0359	0
	Call to all crypto, blockchain startups in Switzerland - join us for a Swiss Roundtable at http://www. cryptosummit.ch https://www. linkedin.com/feed/update/ur n:li:activity:6368942448978329600 …	NetworksManager	1	0	2018-02-14 14:29:37	963767186681626626	https://twitter.com/NetworksManager/status/963767186681626626				0.23	0.296	0
bitcoin 	"""And if you don't buy in now You may never buy in again I can still hear you saying: Why did I ignore blockchain?"" Now is the time, here are three easy ways to get some of the only patriot coin today: http:// emmegirls.tumblr.com/tagged/bsty #GlobalBoost $ BSTY #Bitcoin https:// twitter.com/neontaster/sta tus/963725898154500096 …"	NetworksManager	4	3	2018-02-14 12:57:38	963744035302191105	https://twitter.com/NetworksManager/status/963744035302191105		#GlobalBoost #Bitcoin		0.19	0.0396	0
bitcoin 	Bitcoin industry grapples with the age-old problem of inheritance. #GlobalBoost $ BSTY #DC http:// business.financialpost.com/technology/blo ckchain/bitcoin-industry-grapples-with-the-age-old-problem-of-inheritance … pic.twitter.com/GUmOPJuWzA	NetworksManager	6	2	2018-02-14 12:16:39	963733722913796096	https://twitter.com/NetworksManager/status/963733722913796096		#GlobalBoost #DC		0.22	-0.2009	0
bitcoin 	#GlobalBoost $ BSTY Price Alert, Chart & News on http:// BitScreener.com . #ThankAVet #Bitcoin #Cryptocurrency #DC https://www. youtube.com/watch?v=OzVzfm c-fWs&sns=tw … – bei The White House	NetworksManager	8	5	2018-02-14 03:03:36	963594541734481921	https://twitter.com/NetworksManager/status/963594541734481921		#GlobalBoost #ThankAVet #Bitcoin #Cryptocurrency #DC		0.48	0.148	0
ripple 	Not really the point, but how do you know that they don’t use Ripple?	haydentiff	0	0	2018-02-14 22:55:05	963894388911984642	https://twitter.com/haydentiff/status/963894388911984642				0.21	0.0	0
ripple 	Banks move slow, but #fintech and non-bank payments companies don’t. @Ripple levels the playing field so that everyone can compete. Banks will be forced to adapt or die. $ XRP #xrpthestandard	haydentiff	128	46	2018-02-14 21:43:55	963876481943461891	https://twitter.com/haydentiff/status/963876481943461891		#fintech #xrpthestandard	@Ripple	0.13	-0.1455	0
ripple 	Banks can save over 60% using @ripple and still pass the same costs on to the customer. Banks that switch will be able to charge less and gain a competitive edge.	haydentiff	19	1	2018-02-14 20:44:07	963861432369602561	https://twitter.com/haydentiff/status/963861432369602561			@ripple	0.03	0.5225	0
ripple 	It’s a good thing I don’t have access to @Ripple ’s Twitter account because this definitely would’ve been sent out as a #ValentinesDay tweet from @bgarlinghouse to @nathanielpopper ! $ XRP #xrpthestandard https:// twitter.com/ripple/status/ 963854989604081664 …	haydentiff	289	62	2018-02-14 20:32:37	963858536362053632	https://twitter.com/haydentiff/status/963858536362053632		#ValentinesDay #xrpthestandard	@Ripple @bgarlinghouse @nathanielpopper	0.25	0.3721	0
ripple 	Question: How will we know when banks start dropping @swiftcommunity entirely after transitioning to @Ripple ? Will banks officially withdraw from the “co-op?” Is there membership info available online? $ XRP #xrpthestandard #SWIFTgpi #cybersecurity https:// youtu.be/cc6K3KRxX58	haydentiff	111	31	2018-02-14 17:30:10	963812621467246592	https://twitter.com/haydentiff/status/963812621467246592		#xrpthestandard #SWIFTgpi #cybersecurity	@swiftcommunity @Ripple	0.31	0.0	0
ripple 	There is a world of difference between payments and settlement. @Ripple created xRapid to settle payments with XRP.	haydentiff	1	2	2018-02-14 16:54:47	963803718650093569	https://twitter.com/haydentiff/status/963803718650093569			@Ripple	0.17	0.125	0
ripple 	I think it’s more helpful to look at $ XRP as a digital asset that @Ripple holds. Other people/companies may also hold this asset and use it for whatever they want.	haydentiff	0	0	2018-02-14 16:53:09	963803307474128897	https://twitter.com/haydentiff/status/963803307474128897			@Ripple	0.19	0.5849	0
ripple 	I don’t think there is a such thing as an “XRP product.” xCurrent doesn’t use XRP, but xRapid does. (These are @Ripple products.)	haydentiff	1	0	2018-02-14 16:43:11	963800798793748481	https://twitter.com/haydentiff/status/963800798793748481			@Ripple	0.22	0.0	0
bitcoin 	Derivatives look promising! #Bitcoin http:// money.visualcapitalist.com/worlds-money-m arkets-one-visualization-2017/ …	haydentiff	104	50	2018-02-14 06:00:53	963639158408384514	https://twitter.com/haydentiff/status/963639158408384514		#Bitcoin		-0.12	0.2287	0
bitcoin 	Here's the link: https:// steemit.com/bitcoin/@keise rreport/trace-mayer-doubles-down-the-7-network-effects-of-bitcoin …	stacyherbert	7	1	2018-02-14 15:59:56	963789913723457536	https://twitter.com/stacyherbert/status/963789913723457536			@keise	0.00	0.0	0
bitcoin 	https:// steemit.com/bitcoin/@keise rreport/trace-mayer-doubles-down-the-7-network-effects-of-bitcoin …	stacyherbert	2	0	2018-02-14 15:59:44	963789863223951360	https://twitter.com/stacyherbert/status/963789863223951360			@keise	0.25	0.0	0
bitcoin 	https:// steemit.com/bitcoin/@keise rreport/trace-mayer-doubles-down-the-7-network-effects-of-bitcoin …	stacyherbert	2	0	2018-02-14 15:59:37	963789833004027904	https://twitter.com/stacyherbert/status/963789833004027904			@keise	0.25	0.0	0
bitcoin 	A good follow for those trading #bitcoin : @TIPMayerMultple	stacyherbert	12	2	2018-02-14 15:46:17	963786480886931456	https://twitter.com/stacyherbert/status/963786480886931456		#bitcoin	@TIPMayerMultple	0.44	0.4404	0
bitcoin 	Why people choose to get suckered by these scamsters is beyond me when there is so so much 'free' content available online from the smartest guys in the bitcoin world. None will 'guarantee' you a get rich quick fortune, however: http://www. dailymail.co.uk/money/investin g/article-5387801/Our-reporter-went-undercover-Bitcoin-seminar.html …	stacyherbert	25	8	2018-02-14 02:40:53	963588826152210432	https://twitter.com/stacyherbert/status/963588826152210432				0.41	0.4037	0
bitcoin 	I think to a lot of people working on protocol, wallets & use case innovation - Bitcoin *is* cryptocurrency, and it is about the mission, the geopolitical change, not about making money fast with legal grey area advertising in place of innovation schemes. It's a self-image thing.	adam3us	47	10	2018-02-14 14:43:47	963770751634563073	https://twitter.com/adam3us/status/963770751634563073				0.19	0.3548	0
	I'm a contributor at http:// coinhash.com . Read and learn about #blockchain and #cryptocurrency #ICO pic.twitter.com/XFeO7NWyQY	WarrenWhitlock	1	0	2018-02-14 23:03:29	963896504154050561	https://twitter.com/WarrenWhitlock/status/963896504154050561		#blockchain #cryptocurrency #ICO		0.12	0.0	0
	Blockchain will be bigger than the internet, Irish Tech News http:// j.mp/2E94Btw #ico #cryptocurrency #Blockchain pic.twitter.com/0sae147AjH	WarrenWhitlock	17	4	2018-02-14 12:49:58	963742108669698048	https://twitter.com/WarrenWhitlock/status/963742108669698048		#ico #cryptocurrency #Blockchain		0.12	0.0	0
ripple 	Western Union + Ripple statements to @YahooFinance confirming $ WU is testing Ripple and $ XRP : pic.twitter.com/R1WjDgryAL	readDanwrite	81	35	2018-02-14 22:08:10	963882582239858693	https://twitter.com/readDanwrite/status/963882582239858693			@YahooFinance	0.39	0.0	0
ripple 	Ripple and Western Union both confirm: $ WU is 5th customer to test xRapid, @Ripple 's product that uses $ XRP . (100+ customers are using xCurrent, which does not use XRP.) XRP up 11% today on the news. https:// yhoo.it/2BZsJR4 @YahooFinance #YahooAMS pic.twitter.com/A9ZCvS6c9n	readDanwrite	215	89	2018-02-14 21:58:36	963880176705777664	https://twitter.com/readDanwrite/status/963880176705777664		#YahooAMS	@Ripple @YahooFinance	0.23	0.0	0
	Happy Valentine's Day from the cryptocurrency market. all green this morning. https:// finance.yahoo.com/cryptocurrenci es/heatmap … pic.twitter.com/5SSgNnE0IY	readDanwrite	4	1	2018-02-14 14:29:56	963767266205732864	https://twitter.com/readDanwrite/status/963767266205732864				0.75	0.1906	0
ethereum 	"Focusing on one broad thing that two things (and many other things including Ethereum which you are implicitly making the contrast to), and ignoring the crucial differences, then equating one but not the other with ""is"", makes for a doubly pathological false dichotomy."	NickSzabo4	67	2	2018-02-14 02:58:18	963593211418570752	https://twitter.com/NickSzabo4/status/963593211418570752				0.30	-0.2144	0
	Fear not, China is not banning #cryptocurrency @ami #tech #blockchain #fintech https:// hackernoon.com/fear-not-china -is-not-banning-cryptocurrency-79dffdf4036f?source=rss----3a8144eabfe3---4 … pic.twitter.com/QXEYLLW0MD	sbmeunier	3	2	2018-02-14 16:49:15	963802326581604352	https://twitter.com/sbmeunier/status/963802326581604352		#cryptocurrency #tech #blockchain #fintech	@ami	0.12	-0.4939	0
	Important to stay focus despite #cryptocurrencies & ICO hype. #blockchain #fintech #insurtech https:// buff.ly/2GFSp4b	sbmeunier	7	7	2018-02-14 14:11:00	963762499706343426	https://twitter.com/sbmeunier/status/963762499706343426		#cryptocurrencies #blockchain #fintech #insurtech		0.07	0.1012	0
	South Korea seeks transparency, rules out #cryptocurrency trading ban #blockchain #fintech http:// zd.net/2o0a6DN pic.twitter.com/LWft7jyspD	sbmeunier	0	0	2018-02-14 12:35:21	963738426880208896	https://twitter.com/sbmeunier/status/963738426880208896		#cryptocurrency #blockchain #fintech		0.00	-0.5574	0
	Telegram zero-day let hackers spread backdoor and #cryptocurrency -mining malware #blockchain #fintech http:// zd.net/2nVA4Zm pic.twitter.com/Am9vLtcxCg	sbmeunier	2	4	2018-02-14 10:05:25	963700694921379840	https://twitter.com/sbmeunier/status/963700694921379840		#cryptocurrency #blockchain #fintech		-0.07	0.0	0
	Telegram zero-day let hackers spread backdoor and #cryptocurrency -mining malware #blockchain #fintech http:// zd.net/2nXRwfI pic.twitter.com/mVeSCT7Q11	sbmeunier	6	7	2018-02-14 05:35:22	963632737591717891	https://twitter.com/sbmeunier/status/963632737591717891		#cryptocurrency #blockchain #fintech		-0.07	0.0	0
	equities now resembling crypto? 80% in one day - everyone is looking for those exponential returns! https:// twitter.com/stocktwits/sta tus/963779854989709313 …	Melt_Dem	59	12	2018-02-14 15:25:19	963781200849571840	https://twitter.com/Melt_Dem/status/963781200849571840				0.40	0.0	0
bitcoin 	Elon Musk's Opinion On Bitcoin https:// youtu.be/PPbPJG2TyJ8 via @YouTube	thomaspower	7	1	2018-02-14 07:35:22	963662936169476096	https://twitter.com/thomaspower/status/963662936169476096			@YouTube	0.11	0.0	0
bitcoin 	Have you got the same chart for BitcoinCash since launch. Is that on the rise or at a low too?	SimonDixonTwitt	2	0	2018-02-14 14:47:32	963771693620592640	https://twitter.com/SimonDixonTwitt/status/963771693620592640				0.15	-0.1366	0
bitcoin 	#Bitcoin transaction fees looking very healthy again - What’s you explanation? #Segwit is working ($BTC Bull), everybody uses other crypto ($BTC Bear)? Or something else? pic.twitter.com/KQenHujdvD	SimonDixonTwitt	52	22	2018-02-14 01:40:39	963573667002138625	https://twitter.com/SimonDixonTwitt/status/963573667002138625		#Bitcoin #Segwit		0.38	0.1144	0
ethereum 	SETI folks are understandably upset that they cannot buy GPUs because everyone else has bought them to mine Ethereum. http://www. bbc.com/news/technolog y-43056744 …	el33th4xor	245	84	2018-02-14 17:16:59	963809302535340032	https://twitter.com/el33th4xor/status/963809302535340032				0.22	-0.1909	0
bitcoin 	Everything about Bitcoin is politicized now, thanks mostly to inept leadership.	el33th4xor	31	6	2018-02-14 14:46:06	963771334563172358	https://twitter.com/el33th4xor/status/963771334563172358				0.09	0.4404	0
	Anyone interested in crypto -- from the curious to the obsessed.	laurashin	2	0	2018-02-14 01:53:41	963576948667564034	https://twitter.com/laurashin/status/963576948667564034				0.27	0.5106	0
bitcoin 	Divorcing couples are battling over hidden #Bitcoin http:// dailym.ai/2nXyFBo	BitcoinByte	10	5	2018-02-14 16:54:26	963803627319123969	https://twitter.com/BitcoinByte/status/963803627319123969		#Bitcoin		0.22	-0.2732	0
bitcoin 	It seems like a no brainer. With trump as president, we will get a crisis and bitcoin will shine.	GerberKawasaki	0	0	2018-02-14 14:57:18	963774150639681537	https://twitter.com/GerberKawasaki/status/963774150639681537				0.26	-0.2738	0
	That why we did it. We think owner a basket of the best coins makes the most sense. Call me the Bogle of crypto.	GerberKawasaki	2	0	2018-02-14 14:56:31	963773955000582146	https://twitter.com/GerberKawasaki/status/963773955000582146				0.58	0.2123	0
bitcoin 	The sooner utility is created with crypto the better. Coinbase working on a merchant system. Could this kill square? visa? A global payments system without the 3% tariff. Does PayPal step up. $ sq $ pypl vs coinbase #bitcoin	GerberKawasaki	14	2	2018-02-14 14:45:30	963771180619464706	https://twitter.com/GerberKawasaki/status/963771180619464706		#bitcoin		-0.03	-0.0131	0
bitcoin litecoin 	Nice rally in crypto with bitcoin retaking $9000. GK Crypto 1000 index now at 710 down 29% YTD. Big improvement from the low. Development continuing. $ ltc payment network starting. Nice litecoin rally on creating utility.	GerberKawasaki	19	3	2018-02-14 14:43:14	963770613260144640	https://twitter.com/GerberKawasaki/status/963770613260144640				0.08	0.21	0
	Thinking about to start your business in Crypto Valley? Check out the online guide http://www. cryptovalley.swiss pic.twitter.com/iLKEjpjHVG	obussmann	1	1	2018-02-14 17:38:41	963814764362326016	https://twitter.com/obussmann/status/963814764362326016				0.06	0.0	0
