currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	there are tradeoffs not binary failures, but it is clear ability for power users to validate is key to the security & properties of bitcoin.	adam3us	8	0	1491730827	851006886178639873	https://twitter.com/adam3us/status/851006886178639873				0.32	0.9252	0
bitcoin 	Looks like some of that LTC is flowing back to Bitcoin today.	jimmysong	8	0	1491759824	851128508529160194	https://twitter.com/jimmysong/status/851128508529160194				0.33	0.3612	0
bitcoin 	Better Buy some # Bitcoin # Investing Learn About Bitcoin--> https://dollarvigilante.com/2tt pic.twitter.com/qq3xFtIQ6D	DollarVigilante	15	9	1491759735	851128135974342658	https://twitter.com/DollarVigilante/status/851128135974342658		# #		0.18	0.4404	0
bitcoin 	We Predicted it! # Bitcoin to the Moon. Subscribe here--> https://dollarvigilante.com/2tt pic.twitter.com/kibYwod8UZ	DollarVigilante	8	7	1491710540	850921797520429056	https://twitter.com/DollarVigilante/status/850921797520429056		#		-0.09	0.0	0
bitcoin 	# TDV # Quotes # Bitcoin https://dollarvigilante.com/2tt pic.twitter.com/QcfIIhgbUW	DollarVigilante	9	7	1491698000	850869201891995648	https://twitter.com/DollarVigilante/status/850869201891995648		# # #		0.43	0.0	0
bitcoin 	Thanks top new followers this week @ CyrilCoste @Yungcoco_za @ bitcoin_legend Happy to connect :)	dinisguarda	0	0	1491761946	851137408095719424	https://twitter.com/dinisguarda/status/851137408095719424			@ @Yungcoco_za @	0.60	0.886	0
bitcoin 	The Indian Government to Decide upon # Bitcoin’s Future in the Country # fintech # blockchain http://www.newsbtc.com/2017/04/09/india-govt-decides-bitcoin-future/ …pic.twitter.com/tqK4ATKOZv	sbmeunier	3	3	1491745448	851068211135217665	https://twitter.com/sbmeunier/status/851068211135217665		# # #		0.18	0.0	0
bitcoin 	Cambridge University's # Bitcoin Study Reveals Some Intriguing Statistics # fintech # blockchainhttp://www.newsbtc.com/2017/04/08/cambridge-universitys-bitcoin-study-reveals-intriguing-statistics/ …	sbmeunier	15	7	1491726123	850987156109701120	https://twitter.com/sbmeunier/status/850987156109701120		# # #		0.23	0.0	0
litecoin 	Litecoin, of course.	el33th4xor	0	0	1491757511	851118806684643337	https://twitter.com/el33th4xor/status/851118806684643337				-0.33	0.0	0
litecoin 	Yes. I don't know if Litecoin has any relays.	el33th4xor	1	0	1491756378	851114057625161728	https://twitter.com/el33th4xor/status/851114057625161728				0.22	0.2009	0
bitcoin 	Reminder: # 14trolls in Bitcoin control dozens of social media accounts, to shape your opinions. They don't matter to Bitcoin, just mute.	el33th4xor	29	13	1491739548	851043465823694848	https://twitter.com/el33th4xor/status/851043465823694848		#		0.14	-0.0095	0
bitcoin 	What idiot would spend a Bitcoin? They're going to be worth a gazillion dollars each, or something similar	dgwbirch	0	0	1491758945	851124820842618880	https://twitter.com/dgwbirch/status/851124820842618880				0.11	-0.1422	0
bitcoin 	but a millionth of a bitcoin will still be worth $10 so why would I waste one on a cartoon/news article/track now?	dgwbirch	0	0	1491733063	851016264868925440	https://twitter.com/dgwbirch/status/851016264868925440				-0.32	-0.4109	0
bitcoin 	If Bitcoins really are going to be worth $10m each, or whatever the projection is, then why would anyone spend one?https://news.bitcoin.com/bitcoin-accepted-260000-stores-summer/ …	dgwbirch	4	1	1491732742	851014917306146816	https://twitter.com/dgwbirch/status/851014917306146816				0.05	0.1132	0
bitcoin 	Some discussion here:https://groups.google.com/forum/m/#!topic/bitcoin-xt/zbPwfDf7UoQ …	gavinandresen	3	0	1491755643	851110973792538624	https://twitter.com/gavinandresen/status/851110973792538624		#		0.33	0.0	0
bitcoin 	HODL - Was bedeutet das in der Bitcoin Sprache?https://youtu.be/PAQedp0xlds	julianhosp	0	0	1491757263	851117766400782336	https://twitter.com/julianhosp/status/851117766400782336				-0.11	0.0	0
bitcoin 	HODL - Was bedeutet das in der Bitcoin Sprache? - http://xing.com/r/zDHpE  HODL - Was bedeutet das in der Bitcoin Sprache?	julianhosp	0	0	1491735610	851026946968477697	https://twitter.com/julianhosp/status/851026946968477697				-0.05	0.0	0
bitcoin 	HODL - Was bedeutet das in der Bitcoin Sprache?: http://youtu.be/PAQedp0xlds?a  via @ YouTube	julianhosp	0	0	1491735505	851026509594861568	https://twitter.com/julianhosp/status/851026509594861568			@	0.00	0.0	0
bitcoin 	"Although he has not changed his opinion on the theory of ""Selfish Miner"" https://arxiv.org/abs/1311.0243 # Bitcoin"	jonmatonis	1	1	1491755380	851109870942269440	https://twitter.com/jonmatonis/status/851109870942269440		#		0.50	-0.4767	0
bitcoin 	"@ el33th4xor Bitcoin is fundamentally NOT broken at the protocol level. ""Selfish Miner"" theory remains a fallacy. Let's dismiss it for good."	jonmatonis	15	5	1491755100	851108696012836864	https://twitter.com/jonmatonis/status/851108696012836864			@	0.32	-0.171	0
bitcoin 	The first investor in Snapchat thinks bitcoin could realistically be worth $500,000 by 2030 http://www.businessinsider.com/bitcoin-price-could-be-500000-by-2030-first-snapchat-investor-says-2017-3 …pic.twitter.com/Vp8TzLhizu	SunnyStartups	9	10	1491691202	850840688682037248	https://twitter.com/SunnyStartups/status/850840688682037248				0.20	0.2263	0
ethereum 	EIPs and paritytech didn't even exist when this was proposed in 2015, as page's revision history (and cpp-ethereum's support for it) shows.	gavofyork	3	0	1491735067	851024672296759296	https://twitter.com/gavofyork/status/851024672296759296				0.00	0.4019	0
bitcoin 	Developers can only write code - in order for code to become a part of the Bitcoin protocol, the economic actors must run it on their nodes.	lopp	3	0	1491770007	851171221244915713	https://twitter.com/lopp/status/851171221244915713				0.15	0.0	0
bitcoin 	Bitcoin doesn't have a Core. Bitcoin doesn't have a Foundation. Bitcoin doesn't have an authority to stop people from claiming such things.	lopp	97	47	1491758036	851121008274755584	https://twitter.com/lopp/status/851121008274755584				0.18	-0.1149	0
bitcoin 	Those are all organizations though they have different objectives; I never got impression they were trying to steer / lead Bitcoin.	lopp	1	0	1491750508	851089433583644672	https://twitter.com/lopp/status/851089433583644672				0.00	-0.1695	0
bitcoin 	XT, Classic, and BU all created Bitcoin implementations with more formal governance / leadership. Some accepted, many rejected leadership.	lopp	9	1	1491749951	851087099998679040	https://twitter.com/lopp/status/851087099998679040				0.42	-0.023	0
bitcoin 	Rare historic footage of developers leading the Bitcoin community.pic.twitter.com/DVDAWfHbSm	lopp	262	91	1491748160	851079588260216832	https://twitter.com/lopp/status/851079588260216832				0.11	0.0	0
bitcoin 	Anyone is free to attempt to lead the bitcoin community. By my count this has already been attempted 3 times...	lopp	15	4	1491747159	851075388616957957	https://twitter.com/lopp/status/851075388616957957				0.35	0.2553	0
ethereum 	$ ETC / $ ETH pair forming a bottom - higher low higher high. You may know # EthereumClassic is one of my top 2 choices for trades of the year.pic.twitter.com/sVtG1UG1F9	onemanatatime	66	19	1491700141	850878182689390592	https://twitter.com/onemanatatime/status/850878182689390592		#		0.35	-0.0354	0
bitcoin 	Buy the dip # bitcoinpic.twitter.com/bv9IRlB5BX	CharlieShrem	141	62	1491735913	851028218349993986	https://twitter.com/CharlieShrem/status/851028218349993986		#		0.40	0.0	0
bitcoin 	". @ HeyRhett wrote ""Why I’m Leaving Bitcoin Unlimited"" today, good article. But you can't fool /r/btc! /r/btc always knows what's up. # BULogicpic.twitter.com/iRBueB1ofX"	WhalePanda	83	24	1491729592	851001706997567489	https://twitter.com/WhalePanda/status/851001706997567489		#	@	0.21	0.1684	0
	Brainstorming content 4 # cryptoasset valuation panel(s) at # TokenSummit2017. I'm all for suggested Qs. Sign up http://tokensummit.com/ pic.twitter.com/ypkNv7BLyv	cburniske	5	0	1491754284	851105274073108481	https://twitter.com/cburniske/status/851105274073108481		# #		0.33	0.0	0
bitcoin 	I think what Timo means is that Bitcoin is a giant conspiracy.	peterktodd	14	2	1491696480	850862826893824000	https://twitter.com/peterktodd/status/850862826893824000				0.17	-0.5267	0
bitcoin 	in 15min at 6pm ET Going LIVE w/ another # StockMarket & # Bitcoin show + Q&A. # ASICBoost $ BTCUSD $ SPX $ GOLD $ OIL $ EURhttps://www.youtube.com/watch?v=IZ41ZXLVlrk …	ToneVays	29	8	1491774299	851189220790198272	https://twitter.com/ToneVays/status/851189220790198272		# # #		0.31	0.0	0
bitcoin 	it's excellent... Up about 15% or what ever the increase in Bitcoin price was since Jan 1st.	ToneVays	1	0	1491758667	851123655979520000	https://twitter.com/ToneVays/status/851123655979520000				0.71	0.3182	0
bitcoin 	A YouTube version of Bitmain's Jihan Wu reaction to # ASICBoost is out!!! # Bitcoin # Segwit # SupportSegwit ...ENJOY!!!https://www.youtube.com/watch?v=c9O9bVQq1eY …	ToneVays	65	35	1491755080	851108613301174272	https://twitter.com/ToneVays/status/851108613301174272		# # # #		0.30	0.0	0
bitcoin 	"2nd FINAL UPDATE: ""It's now likely # Bitcoin pauses here for a bit""... Yup, $ BTCUSD is acting as expected, stuck between $1,175 & $1,200pic.twitter.com/ts4IhpfEGe"	ToneVays	27	6	1491696019	850860893495808000	https://twitter.com/ToneVays/status/850860893495808000		#		0.20	-0.25	0
ethereum 	Yes we do, let me know ahead of time which side of the next # Ethereum Fork you will be on because their basic changes will lead it there.	ToneVays	2	2	1491695160	850857288411873281	https://twitter.com/ToneVays/status/850857288411873281		#		0.07	0.4019	0
bitcoin 	Just want to take a minute to thank all my long time & recent followers on @ Twitter & @ YouTube Subscribers # Bitcoin # Blockchain # CryptoScampic.twitter.com/Gxy221suae	ToneVays	95	7	1491691837	850843352018939908	https://twitter.com/ToneVays/status/850843352018939908		# # #	@ @	0.36	0.4215	0
