currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	Ed: Is it stupid to tell the truth? Do you truly believe I am harming the crypto community by admitting to smoking weed, paying for sex, visiting porn shops and using crypto for other unspeakable things? I've heard rumors that U S. dollars have been used for the same purposes.	officialmcafee	1207	159	2018-01-09 15:50:42	950741625969500160	https://twitter.com/officialmcafee/status/950741625969500160				0.20	-0.1504	0
	http://www. ibtimes.co.uk/john-mcafee-sa ys-he-paid-hookers-illegal-drugs-porn-using-cryptocurrency-1654252 …	officialmcafee	2180	359	2018-01-09 14:51:08	950726636550410240	https://twitter.com/officialmcafee/status/950726636550410240				0.25	0.0	0
	Doge is an investment in the playful spirit that nourished the early developers and adopters of cryptocurrerncy. Sadly, that smiling spirit has been largely replaced by seriousness, anger and dry self interest - as exemplified by the horde of trolls who mysteriously follow me.	officialmcafee	755	96	2018-01-09 05:50:56	950590690672640000	https://twitter.com/officialmcafee/status/950590690672640000				0.20	0.2787	0
bitcoin 	"""Anything that is a means of exchange will also be a store of value"" #BitcoinCash https://www. youtube.com/watch?v=9GizE2 4rjS8 …"	rogerkver	573	175	2018-01-09 02:05:01	950533838782042112	https://twitter.com/rogerkver/status/950533838782042112		#BitcoinCash		0.11	0.34	0
bitcoin 	I'll be debating Peter Schiff re Bitcoin, live in person, on July 2nd, at the Soho Forum in NYC https://www. eventbrite.com/e/soho-forum-d ebate-erik-voorhees-vs-peter-schiff-tickets-41394512100 … @peterschiff #bitcoin	ErikVoorhees	956	219	2018-01-09 17:59:41	950774086342291457	https://twitter.com/ErikVoorhees/status/950774086342291457		#bitcoin	@peterschiff	-0.04	0.0	0
bitcoin 	Retro on our bitcoin cash launch, and how to improve future ones. https:// blog.gdax.com/bitcoin-cash-l aunch-retrospective-79c2eb7d9175 … Certainly didn't go perfectly, plenty to continue learning & improving!	brian_armstrong	260	60	2018-01-09 21:47:54	950831521371365376	https://twitter.com/brian_armstrong/status/950831521371365376				0.35	0.3596	0
bitcoin 	Bitcoin mining could be shifting from China to Canada in a big way: https:// twitter.com/francispouliot _/status/950768256142528513 …	TuurDemeester	581	194	2018-01-09 22:16:00	950838592322068480	https://twitter.com/TuurDemeester/status/950838592322068480				0.12	0.0	0
bitcoin 	Afaik it was in early 2014, Bitcoin was around $1,000.	TuurDemeester	2	0	2018-01-09 01:13:17	950520818601164806	https://twitter.com/TuurDemeester/status/950520818601164806				-0.20	0.0	0
	CRYPTOTRADER is back on Thursday on @cnbcafrica ! We look at what the biggest names in Crypto are forecasting for 2018. Special feature with @VentureCoinist live in studio. We look at the token that has SPANKED the porn industry!You'll be bummed if you miss it! Thursday 13:30 EST pic.twitter.com/ZF4Wir0bpF	cryptomanran	91	20	2018-01-09 14:39:55	950723815440601089	https://twitter.com/cryptomanran/status/950723815440601089			@cnbcafrica @VentureCoinist	0.16	0.0219	0
	Tweet of the year! https:// twitter.com/LegendOfCrypto /status/950391545903038465 …	cryptomanran	39	10	2018-01-09 13:34:34	950707368039534593	https://twitter.com/cryptomanran/status/950707368039534593				-0.12	0.0	0
bitcoin 	Israel gets it. https://www. algemeiner.com/2018/01/08/isr aels-central-bank-bitcoin-is-an-asset-not-a-currency/ …	cryptomanran	91	32	2018-01-09 11:08:18	950670559226089473	https://twitter.com/cryptomanran/status/950670559226089473				0.14	0.0	0
	There are only 80 tickets left for the live event at Hyde Park Centre on Monday night. We have flown in @VentureCoinist to talk about trading crypto. If you live in JHB and trade Crypto you would be a fool to miss this. Tickets are R250. http://www. qkt.io/cryptotrader	cryptomanran	23	4	2018-01-09 09:26:30	950644940320722944	https://twitter.com/cryptomanran/status/950644940320722944			@VentureCoinist	0.10	-0.1085	0
bitcoin 	How To Get GlobalBoost® With Android Phone If you’re like most of us you have at least one Android phone laying around. Good, we’ll have you securing the blockchain in 10 minutes or less, earning free BSTY for your services! #Bitcoin #ThankAVet #Crypto http:// emmegirls.tumblr.com/post/164753476 605/miningglobalboostbstyandroidneoneonminer …	NetworksManager	13	13	2018-01-09 01:14:14	950521058142117889	https://twitter.com/NetworksManager/status/950521058142117889		#Bitcoin #ThankAVet #Crypto		0.23	0.3932	0
ripple 	“Some blond that’s all about @Ripple .” Happy to read I’m that making a name for myself, haha. $ XRP #xrpthestandard https:// twitter.com/nanoowz/status /950779980530831360 …	haydentiff	108	10	2018-01-09 22:51:41	950847570204602368	https://twitter.com/haydentiff/status/950847570204602368		#xrpthestandard	@Ripple	0.36	0.3859	0
bitcoin 	It was around the spring of this year that Bitcoin started to become completely unusable to me because of the high transaction fees. I never would have entertained the thought of selling my $ XRP to purchase something that I could barely use.	haydentiff	62	18	2018-01-09 22:21:18	950839923531272193	https://twitter.com/haydentiff/status/950839923531272193				-0.09	-0.1545	0
bitcoin 	I've never bought Bitcoin with the intent to hoard. I gave it away, a lot of it, trying to encourage adoption. Independent of Bitcoin, I bought $ XRP , as an investment, using $ USD , at $.00045. Yes, my situation is dire.	haydentiff	19	0	2018-01-09 20:14:31	950808019792748549	https://twitter.com/haydentiff/status/950808019792748549				0.19	0.1084	0
bitcoin 	If you’re going to cherry pick data, use mine. Had she cashed out with the numbers I shared earlier, AND measuring in Bitcoin: https:// twitter.com/haydentiff/sta tus/943795653515280385 …	haydentiff	7	0	2018-01-09 18:25:04	950780473067917312	https://twitter.com/haydentiff/status/950780473067917312				-0.04	0.17	0
	When I say crypto, it’s short for cryptographically-secured digital asset.	haydentiff	11	3	2018-01-09 17:35:43	950768053469491201	https://twitter.com/haydentiff/status/950768053469491201				0.30	0.3612	0
ripple 	Aww, that sucks. If you haven’t discovered it already, the unofficial forum is a good place to chat about Ripple and XRP: http:// xrpchat.com	haydentiff	2	1	2018-01-09 16:23:52	950749974668640257	https://twitter.com/haydentiff/status/950749974668640257				0.08	0.0396	0
bitcoin 	Will you be at #Bitcoin Miami?	haydentiff	0	0	2018-01-09 16:11:08	950746769486434304	https://twitter.com/haydentiff/status/950746769486434304		#Bitcoin		0.33	0.0	0
ripple 	People who romanticize “the old Ripple” always leave this tidbit out.	haydentiff	13	1	2018-01-09 16:09:02	950746239489970176	https://twitter.com/haydentiff/status/950746239489970176				0.36	0.3818	0
	Spend an inordinate amount of time talking about crypto and you’ll never get rid of me.	haydentiff	2	0	2018-01-09 15:21:02	950734163208015872	https://twitter.com/haydentiff/status/950734163208015872				0.12	0.0	0
bitcoin ripple 	No idea what you’re trying to say. The concept of Ripple predates Bitcoin. The legend reads that Satoshi created Bitcoin in order to be able to fund his true vision...Ripple. The company was created AFTER Bitcoin, once Satoshi had the funds & early employees gained experience.	haydentiff	2	0	2018-01-09 14:19:09	950718586829594625	https://twitter.com/haydentiff/status/950718586829594625				-0.07	0.2118	0
ripple 	It wasn’t an idea, it was a system named Ripple. The “Rippling” magic that happens in 2018, also happened in 2005. You’re welcome.	haydentiff	23	4	2018-01-09 07:07:28	950609952883789824	https://twitter.com/haydentiff/status/950609952883789824				-0.17	0.1529	0
bitcoin ripple 	Yep. Not a single picture of him exists on the internet. Also, as you know, Ripple predates Bitcoin.	haydentiff	22	3	2018-01-09 05:51:28	950590824349421568	https://twitter.com/haydentiff/status/950590824349421568				0.00	0.0987	0
bitcoin ripple 	Bitcoin was created to fund Ripple. You’re welcome.	haydentiff	36	9	2018-01-09 05:48:45	950590139671212032	https://twitter.com/haydentiff/status/950590139671212032				-0.25	0.3544	0
ripple 	I don’t begrudge Satoshi his wealth nor the founders of Ripple.	haydentiff	50	5	2018-01-09 05:43:01	950588697199697921	https://twitter.com/haydentiff/status/950588697199697921				-0.18	0.4939	0
	Unless you’re a trader who understands the risk, I don’t think it’s safe to leave your crypto on an exchange.	haydentiff	1	0	2018-01-09 05:21:31	950583286237147138	https://twitter.com/haydentiff/status/950583286237147138				-0.05	0.1531	0
bitcoin ripple 	Family friend couldn’t wait another day to get verified on Bitstamp so he learned how to go the Coinbase > Bitcoin > ShapeShift > $ XRP route! I was floored! I started discussing the FUD situation and it was utter NONSENSE to him. He loves the company, @Ripple ! All normies do! pic.twitter.com/LZJukSfGCM	haydentiff	74	18	2018-01-09 04:19:01	950567559388106752	https://twitter.com/haydentiff/status/950567559388106752			@Ripple	0.15	0.0687	0
bitcoin 	Has #Bitcoin Been Compromised? If So, How Can You Protect Yourself? https:// steemit.com/bitcoin/@dolla rvigilante/has-bitcoin-been-compromised-if-so-how-can-you-protect-yourself …	DollarVigilante	34	13	2018-01-09 02:08:46	950534781347024901	https://twitter.com/DollarVigilante/status/950534781347024901		#Bitcoin	@dolla	0.13	0.1273	0
	Here's a new thing: blockchain firms or ICOs reaching out to crypto beat reporters to ask if you want to be an advisor. I've received 3 (all on LinkedIn) in past month. the answer I hope all reporters would give is: no! reporters can't do that.	readDanwrite	9	1	2018-01-09 20:14:14	950807948267278337	https://twitter.com/readDanwrite/status/950807948267278337				0.11	0.1303	0
	A well implemented cryptocurrency, with mature holder and estate key management, is much more secure (trust-minimized) than gold in most ways, and far more efficient for moving value around the globe.	NickSzabo4	53	18	2018-01-09 22:40:31	950844761128103936	https://twitter.com/NickSzabo4/status/950844761128103936				0.16	0.9019	0
	"Cryptocurrency of course does not make you ""bound to every agreement you ever make"", nor would such a fantastic state of affairs be more like slavery than taxes, the draft, or any other major coercive or quasi-coercive aspect of human existence. Stop making stuff up."	NickSzabo4	17	1	2018-01-09 22:10:06	950837104963026944	https://twitter.com/NickSzabo4/status/950837104963026944				0.18	-0.3782	0
bitcoin 	How does Bitcoin enslave people?	NickSzabo4	38	0	2018-01-09 21:59:52	950834531249958912	https://twitter.com/NickSzabo4/status/950834531249958912				0.20	-0.6249	0
	Credit is and will remain crucial to our economy, but it always implies the possibility of default. Counterparty risk is an unavoidable part of credit, and makes it a less secure basis for a monetary system than a well-implemented and trust-minimized cryptocurrency. https:// twitter.com/izakaminska/st atus/950820062927212545 …	NickSzabo4	713	211	2018-01-09 21:53:07	950832831378341888	https://twitter.com/NickSzabo4/status/950832831378341888				0.11	0.1952	0
	Asia’s richest banker plans family office, but says no to #cryptocurrencies #blockchain #fintech https:// bloom.bg/2mjcxka pic.twitter.com/t32hzZYJ7i	sbmeunier	1	3	2018-01-09 23:54:59	950863501131730944	https://twitter.com/sbmeunier/status/950863501131730944		#cryptocurrencies #blockchain #fintech		0.25	-0.1531	0
bitcoin 	Should You Buy bitcoin? Ask a Different Question First #bitcoin #investing #personalfinance #cryptocurrency @behaviorgap @nytimes https:// buff.ly/2D2LPDB pic.twitter.com/iYyZ39Fw5r	sbmeunier	3	0	2018-01-09 23:17:11	950853988852944899	https://twitter.com/sbmeunier/status/950853988852944899		#bitcoin #investing #personalfinance #cryptocurrency	@behaviorgap @nytimes	0.11	0.0	0
bitcoin 	Cut off from big #fintech , white nationalists are using #bitcoin to raise funds #blockchain http:// on.forbes.com/6017DJP3z pic.twitter.com/ZIQl259WSZ	sbmeunier	0	1	2018-01-09 23:15:13	950853492763234309	https://twitter.com/sbmeunier/status/950853492763234309		#fintech #bitcoin #blockchain		0.22	-0.2732	0
	Here's how China is cracking down on #cryptocurrencies #blockchain #fintech https:// bloom.bg/2mmYABV pic.twitter.com/yQxwznOxIt	sbmeunier	1	2	2018-01-09 20:41:57	950814924590239746	https://twitter.com/sbmeunier/status/950814924590239746		#cryptocurrencies #blockchain #fintech		0.23	0.0	0
	Kodak – yes, that Kodak – now wants to be a #cryptocurrencies and #blockchain company. Here's how the market reacted. #fintech http:// on.ft.com/2FiN9Tk pic.twitter.com/550sKMTZpE	sbmeunier	8	4	2018-01-09 20:30:16	950811983577829377	https://twitter.com/sbmeunier/status/950811983577829377		#cryptocurrencies #blockchain #fintech		0.00	0.134	0
	Kodak is hoping for snappy growth of its very own #cryptocurrency : Kodakcoin #blockchain #fintech http:// dlvr.it/Q9Xl6D pic.twitter.com/JY4ga63xd8	sbmeunier	0	0	2018-01-09 20:10:22	950806975801118720	https://twitter.com/sbmeunier/status/950806975801118720		#cryptocurrency #blockchain #fintech		0.22	0.6597	0
	The JPMorgan Chase chief executive softened his now infamous criticism of the #cryptocurrency #blockchain #fintech http:// on.ft.com/2Dcyusq	sbmeunier	8	3	2018-01-09 20:00:28	950804484069974016	https://twitter.com/sbmeunier/status/950804484069974016		#cryptocurrency #blockchain #fintech		-0.06	-0.4404	0
	Kodak Is Launching a #cryptocurrency for Photographers #blockchain @coindesk #fintech http:// bit.ly/2CYnJvU pic.twitter.com/7T4J7s3yW7	sbmeunier	2	1	2018-01-09 19:56:05	950803379340627968	https://twitter.com/sbmeunier/status/950803379340627968		#cryptocurrency #blockchain #fintech	@coindesk	0.23	0.0	0
	Kodak surges after announcing plans to launch #cryptocurrency called 'Kodakcoin' #blockchain #fintech https:// bloom.bg/2mbOKll pic.twitter.com/i6ZYgnoGYT	sbmeunier	5	6	2018-01-09 18:40:32	950784368188018689	https://twitter.com/sbmeunier/status/950784368188018689		#cryptocurrency #blockchain #fintech		0.07	0.0	0
	New Linux crypto-miner botnet profits as your PC processes #cryptocurrency #blockchain #fintech http:// zd.net/2CUwyXD	sbmeunier	0	1	2018-01-09 18:15:04	950777958863724544	https://twitter.com/sbmeunier/status/950777958863724544		#cryptocurrency #blockchain #fintech		0.07	0.4404	0
bitcoin 	J.P. Morgan CEO Jamie Dimon says he regrets making negative comments about #bitcoin : 'The #blockchain is real' #fintech http:// on.wsj.com/2Fkc4Gq	sbmeunier	2	3	2018-01-09 17:10:07	950761614109757452	https://twitter.com/sbmeunier/status/950761614109757452		#bitcoin #blockchain #fintech		0.19	-0.7351	0
ripple 	#cryptocurrency ripple falls again, adds to sharp losses from the previous day #blockchain #fintech http:// cnb.cx/2qNgrXf	sbmeunier	1	2	2018-01-09 16:39:57	950754023417765888	https://twitter.com/sbmeunier/status/950754023417765888		#cryptocurrency #blockchain #fintech		0.06	-0.4019	0
	North Korea may be turning to #cryptocurrency to funnel cash into its sanctions-hit economy #payments #blockchain #fintech http:// for.tn/2DbnnQz	sbmeunier	1	2	2018-01-09 15:30:26	950736526513704960	https://twitter.com/sbmeunier/status/950736526513704960		#cryptocurrency #payments #blockchain #fintech		0.16	0.0258	0
	Hackers have found a way to mine #cryptocurrency and send it to North Korea #blockchain #fintech http:// cnb.cx/2AJNrzf	sbmeunier	0	2	2018-01-09 15:29:38	950736323563937792	https://twitter.com/sbmeunier/status/950736323563937792		#cryptocurrency #blockchain #fintech		0.22	0.0	0
bitcoin 	Dimon says he regrets #bitcoin comments, calls #blockchain 'real' #fintech https:// trib.al/OUP3KR6	sbmeunier	2	3	2018-01-09 15:26:14	950735470392217601	https://twitter.com/sbmeunier/status/950735470392217601		#bitcoin #blockchain #fintech		0.08	-0.3612	0
bitcoin ripple 	#bitcoin rises as Ripple’s allure fades among #cryptocurrency traders #blockchain #fintech http:// for.tn/2DdaHIZ	sbmeunier	1	0	2018-01-09 13:30:31	950706348425170944	https://twitter.com/sbmeunier/status/950706348425170944		#bitcoin #cryptocurrency #blockchain #fintech		-0.08	0.0	0
	Here's how China is cracking down on #cryptocurrencies #blockchain #fintech https:// bloom.bg/2mhHtRE pic.twitter.com/0deeckwgnF	sbmeunier	0	3	2018-01-09 13:27:00	950705464341336065	https://twitter.com/sbmeunier/status/950705464341336065		#cryptocurrencies #blockchain #fintech		0.23	0.0	0
	Asia’s richest banker plans family office, but says no to #cryptocurrencies #blockchain #fintech https:// bloom.bg/2ma0tkt pic.twitter.com/dvbUpYIhKA	sbmeunier	4	2	2018-01-09 11:32:42	950676699997523968	https://twitter.com/sbmeunier/status/950676699997523968		#cryptocurrencies #blockchain #fintech		0.25	-0.1531	0
ethereum 	#cryptocurrency market will see crash and then consolidation, Ethereum co-founder says #blockchain #fintech http:// cnb.cx/2FgmyGB	sbmeunier	6	7	2018-01-09 07:20:12	950613154052104192	https://twitter.com/sbmeunier/status/950613154052104192		#cryptocurrency #blockchain #fintech		0.07	-0.4019	0
	Here's how China is cracking down on #cryptocurrencies #blockchain #fintech https:// bloom.bg/2mj9fNZ pic.twitter.com/6JCC34MSNG	sbmeunier	4	2	2018-01-09 07:03:24	950608929087631360	https://twitter.com/sbmeunier/status/950608929087631360		#cryptocurrencies #blockchain #fintech		0.23	0.0	0
	New North Korea hack: hijacking computers to power #cryptocurrency mining #blockchain #fintech http:// on.wsj.com/2DbjHxU pic.twitter.com/oNndV1QbuV	sbmeunier	0	1	2018-01-09 06:30:23	950600618716082176	https://twitter.com/sbmeunier/status/950600618716082176		#cryptocurrency #blockchain #fintech		0.13	0.0	0
bitcoin 	Fast Company – 2018 Is Going To Be A Massive Year For #blockchains , The Tech Behind #bitcoins @btschiller @coindesk #fintech http:// bit.ly/2D9Fd69	sbmeunier	2	4	2018-01-09 06:30:05	950600543491239938	https://twitter.com/sbmeunier/status/950600543491239938		#blockchains #bitcoins #fintech	@btschiller @coindesk	0.09	0.0	0
	North Korea may be turning to #cryptocurrency to funnel cash into its sanctions-hit economy #payments #blockchain #fintech http:// for.tn/2CW7eSd	sbmeunier	0	4	2018-01-09 05:45:04	950589213661163520	https://twitter.com/sbmeunier/status/950589213661163520		#cryptocurrency #payments #blockchain #fintech		0.16	0.0258	0
	Here's how it works: foreign computers are used to mine a type of cryptocurrency and the bounty is routed to Pyongyang #fintech http:// on.wsj.com/2FgKauV pic.twitter.com/AuGQNBkX0j	sbmeunier	1	2	2018-01-09 03:40:26	950557849595318272	https://twitter.com/sbmeunier/status/950557849595318272		#fintech		0.24	0.0	0
	A parody #cryptocurrency based on a dog meme just hit an all-time high #blockchain #fintech http:// for.tn/2D8DbU4	sbmeunier	0	2	2018-01-09 02:10:08	950535124113903617	https://twitter.com/sbmeunier/status/950535124113903617		#cryptocurrency #blockchain #fintech		0.00	0.0	0
	South Korean regulators are now doing on-site inspections at banks to make sure their cryptocurrency operations don't flout money-laundering laws http:// on.wsj.com/2EkXZa7	sbmeunier	1	0	2018-01-09 02:00:07	950532603492302849	https://twitter.com/sbmeunier/status/950532603492302849				0.14	0.3182	0
ethereum 	Ethereum co-creator Steven Nerayoff says the #cryptocurrency 's value could triple in 2018 #blockchain #fintech http:// cnb.cx/2FfwrUZ	sbmeunier	6	8	2018-01-09 00:53:13	950515769137352704	https://twitter.com/sbmeunier/status/950515769137352704		#cryptocurrency #blockchain #fintech		-0.06	0.34	0
	7/ if you're interested in researching this more, DM me. we need more people focused on market infrastructure and driving the development of new models for how liquidity and flow might work in crypto markets	Melt_Dem	114	8	2018-01-09 15:09:06	950731157276188672	https://twitter.com/Melt_Dem/status/950731157276188672				0.11	0.4192	0
	6/ if you're interested in crypto markets, spend less time looking at price and more time untangling market structures, bottlenecks in capital flows, and incompatibilities with existing banking and trading infrastructure	Melt_Dem	115	32	2018-01-09 15:06:17	950730451295105024	https://twitter.com/Melt_Dem/status/950730451295105024				0.16	0.4019	0
	5/ the crypto market is still incredible young and immature, and structural constraints will continue to limit growth and create feedback loops that exacerbate the perceived volatility of the asset class	Melt_Dem	49	13	2018-01-09 15:04:54	950730099485265920	https://twitter.com/Melt_Dem/status/950730099485265920				0.06	0.7351	0
	4/ it's also helpful to remember that @BittrexExchange @Poloniex and other crypto to crypto trading platforms are not taking new customers, and @coinbase @GeminiDotCom approvals take anywhere from 2 to 5 days	Melt_Dem	47	12	2018-01-09 15:03:15	950729684505038848	https://twitter.com/Melt_Dem/status/950729684505038848			@BittrexExchange @Poloniex @coinbase @GeminiDotCom	0.12	0.4215	0
	3/ the most vulnerable link in the crypto market is the exchange of fiat into and out of crypto, and it's the one place where governments and regulators can easily constrain growth by cutting off access	Melt_Dem	50	18	2018-01-09 15:01:34	950729260527955969	https://twitter.com/Melt_Dem/status/950729260527955969				0.06	0.3197	0
	"1/ if you're looking at crypto prices and see they're ""down"", remember that @CoinMarketCap removed for Korean exchanges from their price indices due to consistent premiums."	Melt_Dem	156	42	2018-01-09 14:59:25	950728719647297540	https://twitter.com/Melt_Dem/status/950728719647297540			@CoinMarketCap	0.27	0.0	0
bitcoin 	"$300B market cap: ""Bitcoin is a fraud"" $800B market cap: ""i regret calling Bitcoin a fraud"" $1.5T market cap: ""we are launching a Bitcoin trading desk"" $5T market cap: ""rebrand to JP blockchain Morgan"" https:// amp.ft.com/content/e04e35 9a-e9e9-3f8e-8e2f-3f4373e5efb0?__twitter_impression=true …"	Melt_Dem	3380	1200	2018-01-09 14:24:43	950719987530063872	https://twitter.com/Melt_Dem/status/950719987530063872				0.24	-0.8346	0
bitcoin 	1,000 Bitcoin Mining Rigs: Long Island Iced Tea Completes ‘Long Blockchain’ Pivot https://www. ccn.com/iced-tea-produ cer-completes-pivot-to-long-blockchain-with-purchase-of-1000-bitcoin-mining-rigs/ …	thomaspower	2	0	2018-01-09 20:31:49	950812373354500096	https://twitter.com/thomaspower/status/950812373354500096				0.00	0.0	0
ethereum 	Ethereum Alumni and Cardano Creator Predicts a Cryptocurrency Market Crash https://www. ccn.com/cardano-develo per-portends-a-cryptocurrency-market-crash/ …	thomaspower	2	2	2018-01-09 16:42:42	950754713036828672	https://twitter.com/thomaspower/status/950754713036828672				0.14	-0.4019	0
bitcoin 	China wants an “orderly exit” from bitcoin mining https:// refind.com/l/ca3583c72b via @qz @marcuniq	thomaspower	1	1	2018-01-09 12:19:32	950688484909600768	https://twitter.com/thomaspower/status/950688484909600768			@qz @marcuniq	-0.08	0.0	0
bitcoin 	Israel Central Bank Refuses to Recognize Bitcoin as a Currency https://www. ccn.com/israel-central -bank-refuses-recognize-bitcoin-currency/ …	thomaspower	2	1	2018-01-09 11:50:16	950681118638043136	https://twitter.com/thomaspower/status/950681118638043136				-0.07	0.0	0
bitcoin 	A Bitcoin purchase is an exchange of value. The loss of value in a BTC crash will have massive systemic impact especially if people have leveraged debt supporting their BTC asset portfolio.	thomaspower	0	0	2018-01-09 11:12:19	950671569986162688	https://twitter.com/thomaspower/status/950671569986162688				0.12	0.2086	0
bitcoin 	@dominikg @hanke tie your tokens to your @refindcom meetups https:// news.bitcoin.com/local-bitcoin- meetups-are-booming-worldwide/ … like https:// techcrunch.com/2018/01/08/tel egram-open-network/ … thus https:// twitter.com/thomaspower/st atus/950615301842001920 … #tokenomics for more @seandotau	thomaspower	0	0	2018-01-09 11:11:03	950671252934610944	https://twitter.com/thomaspower/status/950671252934610944		#tokenomics	@dominikg @hanke @refindcom @seandotau	0.19	0.3612	0
bitcoin 	The Bitcoin blockchain could be re-written if only one miner had the resources to mine or a small number of miner colluded #cryptogeddon	thomaspower	0	0	2018-01-09 10:06:29	950655000220459008	https://twitter.com/thomaspower/status/950655000220459008		#cryptogeddon		-0.09	0.0772	0
	You’d prefer #cryptogeddon ?	thomaspower	0	0	2018-01-09 10:05:44	950654811850051586	https://twitter.com/thomaspower/status/950654811850051586		#cryptogeddon		0.50	0.0	0
	And that’s bad right? What can we do collectively to avoid this #cryptogeddon ?	thomaspower	0	0	2018-01-09 10:04:24	950654476200960000	https://twitter.com/thomaspower/status/950654476200960000		#cryptogeddon		-0.29	-0.4192	0
bitcoin 	A global currency could benefit society. When you have a corrupt Government it’s impossible to “trust” the currency they issue. Bitcoin or another global crypto solves that problem for the very people who need the most help on the global stage.	thomaspower	0	1	2018-01-09 10:00:56	950653607338299393	https://twitter.com/thomaspower/status/950653607338299393				0.00	0.2657	0
bitcoin 	Agree. It’s the Proof of Work bitcoin farming which is the flaw here.	thomaspower	1	0	2018-01-09 10:00:20	950653455059873793	https://twitter.com/thomaspower/status/950653455059873793				0.15	0.1806	0
bitcoin 	Indian Lawyer Demands ‘Urgent’ Regulation of Bitcoin with Court Petition https://www. ccn.com/indian-lawyer- demands-urgent-regulation-bitcoin-court-petition/ … @timbirdlaw @gwardmarshall	thomaspower	6	3	2018-01-09 09:58:39	950653031892377600	https://twitter.com/thomaspower/status/950653031892377600			@timbirdlaw @gwardmarshall	-0.12	0.0	0
	well done Paul and @DickieArmour following suit with #CryptoTV this week too	thomaspower	1	0	2018-01-09 09:17:46	950642743054921728	https://twitter.com/thomaspower/status/950642743054921728		#CryptoTV	@DickieArmour	0.08	0.2732	0
