currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
ripple 	I've seen this before. It's difficult to watch. @ RippleCreekNW @ MarriageGoaIs	haydentiff	2	0	1475685326	783707176267231232	https://twitter.com/haydentiff/status/783707176267231232			@ @	0.42	-0.1204	0
bitcoin 	I'm not sure how many other candidates are accepting Bitcoin donations. @ b_nishanov @ looptrader	haydentiff	3	1	1475684839	783705136422088704	https://twitter.com/haydentiff/status/783705136422088704			@ @	0.27	0.0813	0
bitcoin 	Bitcoin donations are absolutely accepted. @ looptrader http://www.tiffanyhayden.co/bitcoin-donations/ …	haydentiff	3	0	1475684486	783703654884859904	https://twitter.com/haydentiff/status/783703654884859904			@	-0.12	0.1692	0
bitcoin litecoin 	. @ jonmatonis see https://en.bitcoin.it/wiki/Hashcash  for longer explanation of different hashcash variants used in bitcoin, litecoin and other systems.	adam3us	10	2	1475671721	783650114921431040	https://twitter.com/adam3us/status/783650114921431040			@	0.11	0.0	0
bitcoin litecoin 	. @ jonmatonis analogy bitcoin still uses ECDSA even tho has own implementation & adds RIPEMD160 hash. litecoin uses hashcash with scrypt hash	adam3us	6	0	1475671399	783648765399957504	https://twitter.com/adam3us/status/783648765399957504			@	0.09	0.0	0
	Could Steem Be The Gateway Drug To Mainstream # Crypto @ Steemit https://steemit.com/steemit/@dollarvigilante/could-steem-be-the-gateway-drug-to-mainstream-cryptocurrency-usage-and-the-end-of-central-banks-and-government …pic.twitter.com/eusL4Mz56d	DollarVigilante	10	3	1475651855	783566788999118849	https://twitter.com/DollarVigilante/status/783566788999118849		#	@ @dollarvigilante	0.08	0.0	0
ethereum 	Nice primer on the recent spare of attacks on Ethereum, which have cost $5k-$10k. https://www.cryptocoinsnews.com/gavin-wood-calls-quick-ethereum-hardfork-fix-dos-attacks/ … via @ Aquentson	el33th4xor	12	5	1475701148	783773540990451712	https://twitter.com/el33th4xor/status/783773540990451712			@	0.06	-0.0129	0
ethereum 	Ethereum holders feel the same way about ETH as you do about BTC.	el33th4xor	1	0	1475700892	783772468360151040	https://twitter.com/el33th4xor/status/783772468360151040				0.00	0.0	0
bitcoin 	Would you sell your bitcoin if I attacked the network today? Case closed.	el33th4xor	1	0	1475700161	783769400872763392	https://twitter.com/el33th4xor/status/783769400872763392				-0.31	-0.2294	0
bitcoin 	Ooooh, Russia gets into the game! They cannot have a blockchain gap!!!https://news.bitcoin.com/russia-south-africa-blockchain-tech/ …	el33th4xor	9	5	1475622137	783442142559662080	https://twitter.com/el33th4xor/status/783442142559662080				0.08	0.0	0
bitcoin 	On the topic of Bitcoin precursors, first real cryptocurrency with proof of work was Karma from 2003. https://www.cs.cornell.edu/people/egs/karma/ …	el33th4xor	30	17	1475619205	783429845711585280	https://twitter.com/el33th4xor/status/783429845711585280				-0.06	0.0	0
bitcoin 	none. I'm a # bitcoin guy. That's enough digital currency for me. And I sold almost all of mine. Been fairly stable lately.	GerberKawasaki	1	0	1475633166	783488402058387456	https://twitter.com/GerberKawasaki/status/783488402058387456		#		0.09	0.0592	0
bitcoin 	Sterling down, gold down and Bitcoin down. What's a poor boy to do?	dgwbirch	1	0	1475644515	783536003499843586	https://twitter.com/dgwbirch/status/783536003499843586				-0.15	-0.2384	0
bitcoin 	All journos ever. Can we *stop* saying the tech behind bitcoin every time we describe blockchain? Audience has moved on.	sytaylor	28	6	1475702286	783778312065781760	https://twitter.com/sytaylor/status/783778312065781760				0.20	0.0	0
ethereum 	Un système de noms de domaine basé sur # IPFS et la # blockchain # Ethereum pour les DNS https://medium.com/@Physes/free-the-web-free-the-world-b04ceb6c0be7 …pic.twitter.com/KCfhE6usHE	PierreTran	4	5	1475698992	783764495508213760	https://twitter.com/PierreTran/status/783764495508213760		# # #	@Physes	0.10	0.0	0
bitcoin 	Fed to study future role of electronic payment systems # fintech # blockchain # payments # Bitcoin http://origin-nyi.thehill.com/policy/finance/299268-fed-to-study-future-role-of-electronic-payment-systems …	AntonioSelas	2	0	1475671355	783648580858998784	https://twitter.com/AntonioSelas/status/783648580858998784		# # # #		0.17	0.0	0
bitcoin 	Bill Gross Says # Bitcoin, # Blockchain May Counter Central Banks - Bloomberghttp://www.bloomberg.com/news/articles/2016-10-04/janus-s-gross-says-bitcoin-blockchain-may-counter-central-banks …	AntonioSelas	1	2	1475652773	783570642608291840	https://twitter.com/AntonioSelas/status/783570642608291840		# #		0.38	-0.4767	0
bitcoin 	# Blockchain: Beyond # bitcoin | The Week UKhttp://www.theweek.co.uk/sponsored/77158/blockchain-beyond-bitcoin …	AntonioSelas	0	3	1475648229	783551582944231425	https://twitter.com/AntonioSelas/status/783551582944231425		# #		0.33	0.0	0
bitcoin 	I really like Daniel's explanation here: http://nakamotoinstitute.org/mempool/bitcoin-as-a-store-of-value-unit-of-account-and-medium-of-exchange/ …	jonmatonis	1	0	1475681601	783691555651592193	https://twitter.com/jonmatonis/status/783691555651592193				0.29	0.4201	0
bitcoin 	Please be more curious. Bitcoin algorithm closer to Aura (PoW using a nonce)https://twitter.com/jonmatonis/status/778912766526709761 …	jonmatonis	1	0	1475681037	783689188529012736	https://twitter.com/jonmatonis/status/783689188529012736				0.46	0.2992	0
bitcoin 	Because he manages a fund capable of increasing bitcoin's 'store-of-value' functionality.pic.twitter.com/24yAsmCMqf	jonmatonis	2	0	1475663186	783614315253395460	https://twitter.com/jonmatonis/status/783614315253395460				0.18	0.3818	0
bitcoin 	Bill Gross: # Bitcoin Potential Substitute for Monetary Coinagehttp://bloom.bg/2dcti9Z	jonmatonis	14	18	1475658011	783592612460634114	https://twitter.com/jonmatonis/status/783592612460634114		#		0.33	-0.4767	0
bitcoin 	Bill Gross: Central Banks Are Pushing Investors to Bitcoin | CoinDeskhttp://www.coindesk.com/bill-gross-casino-markets-pushing-investors-to-bitcoin/ …	SunnyStartups	6	2	1475674803	783663040097034240	https://twitter.com/SunnyStartups/status/783663040097034240				0.27	-0.4767	0
bitcoin 	. @ EasyBitATM Announces # Bitcoin ATM Software Upgrade:https://coinidol.com/easybit-announces-bitcoin-atm-software-upgrade/ …	michaelterpin	1	0	1475629914	783474761397514240	https://twitter.com/michaelterpin/status/783474761397514240		#	@	0.56	0.0	0
ethereum 	Why JP Morgan Chase Is Building a # blockchain on # ethereum https://www.google.com/url?rct=j&sa=t&url=http://fortune.com/2016/10/04/jp-morgan-chase-blockchain-ethereum-quorum/&ct=ga&cd=CAEYACoUMTM2ODM0NTM3MTEyOTYzNjk4NjEyGjk4YjY4ZDExNTYxOTgzZTk6Y29tOmVuOlVT&usg=AFQjCNFkK2folRt296yZieB2YEQZC1VMMg …	diiorioanthony	6	3	1475684960	783705642183888897	https://twitter.com/diiorioanthony/status/783705642183888897		# #		0.31	0.368	0
bitcoin 	I am glad to share views over this important topic. @ CoinTelegraph thanks for the Coverage. # crypto # blockchain # bitcoin	kgauravITC	2	0	1475676258	783669144495337472	https://twitter.com/kgauravITC/status/783669144495337472		# # #	@	0.45	0.3918	0
bitcoin 	Ah, remember that trip to Dubai I took? The fruit has ripened! http://gulfbusiness.com/dubai-use-bitcoin-database-technology-government-documents-2020/ … I think that's a pretty good start, really :-)	leashless	28	10	1475677389	783673885917122561	https://twitter.com/leashless/status/783673885917122561				0.41	0.2756	0
	New to crypto trading? Get yourself acquainted with these important slangs in ALT Coin Trading. http://cointimes.tech/2016/09/important-slang-in-alt-coin-trading/ … # BTC # Altcoins	onemanatatime	19	12	1475639959	783516893864947712	https://twitter.com/onemanatatime/status/783516893864947712		# #		0.35	0.0674	0
ethereum 	# ethereumclassic $ ETChttp://cryptohustle.com/ethereum-classic-on-jaxx-wallet-approved-by-apple …	CryptoHustle	5	4	1475690396	783728442600624128	https://twitter.com/CryptoHustle/status/783728442600624128		#		0.50	0.0	0
bitcoin 	# bitcoin getting the respect it deserveshttps://twitter.com/WAIS_Canada/status/774282553146613760 …	cburniske	2	0	1475693967	783743421165015041	https://twitter.com/cburniske/status/783743421165015041		#		0.29	0.4767	0
