currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
bitcoin 	This is exactly what I’ve been hinting with my recent tweets. It’s easy to dismiss as FUD because it won’t happen unless there is a deep panic in the markets, even though the risk clearly remains. http://www. businessinsider.com/bitcoin-is-ill iquid-transaction-times-2017-12 …	VinnyLingham	152	52	1513545912	942505986115354624	https://twitter.com/VinnyLingham/status/942505986115354624				0.17	-0.1295
bitcoin 	I actually wrote about this happening last year : https:// vinnylingham.com/bitcoin-2016-t here-has-been-an-awakening-164b42d38927 … https:// twitter.com/coindesk/statu s/942388796259291136 …	VinnyLingham	118	32	1513527181	942427423101947904	https://twitter.com/VinnyLingham/status/942427423101947904				0.06	0.0
bitcoin 	Every Bitcoin block mined in the first 4 years has mining rewards worth over $1MM now! (BTC+BCH+BTG+...)	SatoshiLite	1839	395	1513536060	942464662158827520	https://twitter.com/SatoshiLite/status/942464662158827520				0.41	0.1691
litecoin 	it's nothing compared to the Litecoin white paper.	SatoshiLite	30	4	1513488787	942266384842551296	https://twitter.com/SatoshiLite/status/942266384842551296				-0.12	0.0
	McAfee on the Larry and Joe show: John McAfee live and Unsensored! Talking crypto and life! https:// youtu.be/2uhPnOyBHQs	officialmcafee	907	317	1513482521	942240104172675072	https://twitter.com/officialmcafee/status/942240104172675072				0.17	0.0
bitcoin 	Brock Pierce: Why Bitcoin & Cryptocurrency Will Take Over & Will Change ... https:// youtu.be/m6ExinEBxCo via @YouTube	brockpierce	59	25	1513530160	942439915433943042	https://twitter.com/brockpierce/status/942439915433943042			@YouTube	0.65	0.0
bitcoin 	Check #Bitcoin https:// twitter.com/TuurDemeester/ status/817031120311226369 …	TuurDemeester	325	33	1513537504	942470720587694082	https://twitter.com/TuurDemeester/status/942470720587694082		#Bitcoin		0.00	0.0
bitcoin 	I agree with @bitstein : saving bitcoin _is_ using it. Bitcoin is digital gold: I use it as a hedge against financial instability and inflation, and as an option on enhanced liquidity and price in the future.	TuurDemeester	205	59	1513524568	942416461448077312	https://twitter.com/TuurDemeester/status/942416461448077312			@bitstein	0.38	0.1806
	I just heard some describe @officialmcafee as the Dan Bilzerian of Crypto!	cryptomanran	30	2	1513536446	942466282892464128	https://twitter.com/cryptomanran/status/942466282892464128			@officialmcafee	0.25	0.0
bitcoin 	#Bitcoin Not a Threat to Financial Systems, Says US Chief Financial Regulator #GlobalBoost $ BSTY https:// cointelegraph.com/news/bitcoin-n ot-a-threat-to-financial-systems-says-us-chief-financial-regulator …	NetworksManager	8	4	1513535517	942462387524980736	https://twitter.com/NetworksManager/status/942462387524980736		#Bitcoin #GlobalBoost		0.16	-0.5267
bitcoin 	It's the elites who want to bring down #Bitcoin , folks. #Blockchain is our chance! Buy #GlobalBoost $ BSTY #MAGA https:// twitter.com/bitfinex/statu s/942378479760367616 …	NetworksManager	7	6	1513516917	942384373038485504	https://twitter.com/NetworksManager/status/942384373038485504		#Bitcoin #Blockchain #GlobalBoost #MAGA		0.33	0.1312
bitcoin 	Loading up #GlobalBoost Social Networks Manager. Pulling an all nighter, working on #SMS #VOIP #Android #app #NeoNeonMiner $ BSTY #Bitcoin	NetworksManager	6	0	1513500057	942313657094037504	https://twitter.com/NetworksManager/status/942313657094037504		#GlobalBoost #SMS #VOIP #Android #app #NeoNeonMiner #Bitcoin		0.10	0.0
bitcoin 	Analyst: How #Bitcoin Price Could Reach $60,000 in the Mid-Term #GlobalBoost $ BSTY https://www. ccn.com/analyst-bitcoi n-price-reach-60000-mid-term-2/ … pic.twitter.com/EkH73Orhyv	NetworksManager	12	13	1513496699	942299569295159296	https://twitter.com/NetworksManager/status/942299569295159296		#Bitcoin #GlobalBoost		0.44	0.0258
	Maybe a contest for cutting expenses to invest in crypto?	haydentiff	1	0	1513551434	942529144461635585	https://twitter.com/haydentiff/status/942529144461635585				0.00	-0.128
ripple 	Controlling the flow of information adds to the moat that surrounds Ripple. Pretending it’s not there won’t make it go away.	haydentiff	0	0	1513549033	942519076995391488	https://twitter.com/haydentiff/status/942519076995391488				0.10	0.0513
ripple 	Why do you think this would be Ripple and not Hyperledger, who has been focused on Supply Chain? http://www. supplychainshaman.com/big-data-suppl y-chains-2/10-use-cases-in-supply-chain-for-hyperledger/ …	haydentiff	4	0	1513548165	942515435106459648	https://twitter.com/haydentiff/status/942515435106459648				0.09	0.1909
	I self-censor as best I can, but crypto woke the beast! LOL pic.twitter.com/YCUTjARgUP	haydentiff	20	1	1513544373	942499531215769601	https://twitter.com/haydentiff/status/942499531215769601				0.62	0.4931
	I’m thinking about starting a crypto challenge for 2018. Many people think that they don’t have extra money to invest in crypto and that is causing them to miss out, but there are many ways to cut costs and learn to become frugal, at least occasionally.	haydentiff	7	2	1513542362	942491094968950784	https://twitter.com/haydentiff/status/942491094968950784				0.15	-0.1862
ripple 	I want to see interviews from other companies telling us THEIR plans for the Ripple network.	haydentiff	3	0	1513540695	942484104322473984	https://twitter.com/haydentiff/status/942484104322473984				-0.06	0.0772
ripple 	You are only naming Ripple employees. I don’t think you see my point.	haydentiff	2	0	1513539907	942480797356961794	https://twitter.com/haydentiff/status/942480797356961794				0.08	0.0
	I suspect there are a lot of people who actually want a centralized, cryptographically-secured, digital asset.	haydentiff	1	0	1513539698	942479920059572224	https://twitter.com/haydentiff/status/942479920059572224				0.25	0.1531
ripple 	We need resources, NikB! Can Ripple help? https:// twitter.com/haydentiff/sta tus/941690628773052417 …	haydentiff	2	0	1513537782	942471885199171587	https://twitter.com/haydentiff/status/942471885199171587				0.09	0.134
ripple 	My view hasn’t really changed. It’s just become more apparent that one of Ripple’s biggest obstacles toward achieving decentralization is its own community of supporters. For better or worse, the community LOVES @Ripple and *wants* Ripple to remain in control.	haydentiff	4	0	1513535254	942461283617705992	https://twitter.com/haydentiff/status/942461283617705992			@Ripple	0.03	0.2393
ripple 	I don’t know what the distinction is between the Ripple network and RippleNet. Lack of good info surrounds Ripple like a moat.	haydentiff	1	0	1513533297	942453073884086272	https://twitter.com/haydentiff/status/942453073884086272				0.09	0.2384
bitcoin 	Indeed! Signup for beta here: http:// edgesecure.co #Bitcoin #Blockchain #BitcoinCash #LTC #ETH #ERC20 #crypto #startup pic.twitter.com/wUTZvFiyLh	haydentiff	12	8	1513532860	942451239903744001	https://twitter.com/haydentiff/status/942451239903744001		#Bitcoin #Blockchain #BitcoinCash #LTC #ETH #ERC20 #crypto #startup		0.06	0.0
ripple 	I don’t think that’s entirely true. Ripple is exotic and I think it’s very likely that the only people building on it are companies selected by Ripple. Do we know whether or not they’ve provided assistance to businesses like Gatehub?	haydentiff	7	0	1513532457	942449550014500865	https://twitter.com/haydentiff/status/942449550014500865				0.23	0.2789
ripple 	I was teasing! I really just meant a non-Ripple employee face.	haydentiff	3	0	1513531976	942447534605262849	https://twitter.com/haydentiff/status/942447534605262849				0.27	-0.0756
bitcoin 	Ummm... $25 Bitcoin transaction fees?	haydentiff	1	0	1513530438	942441081500786689	https://twitter.com/haydentiff/status/942441081500786689				0.20	0.0
ripple 	It’s a weird situation because the community has evolved into one that *wants* Ripple to take the helm -on everything. Speaks volumes about the company but doesn’t bode well for decentralization.	haydentiff	3	1	1513530217	942440154706382848	https://twitter.com/haydentiff/status/942440154706382848				-0.03	0.107
ripple 	I feel like the more we talk about Brad, the less decentralized Ripple becomes.	haydentiff	5	3	1513529141	942435642881052674	https://twitter.com/haydentiff/status/942435642881052674				-0.07	0.3612
bitcoin ethereum 	Checkout http:// meetup.com to find Bitcoin and Ethereum meetup info.	haydentiff	3	0	1513484481	942248326635933696	https://twitter.com/haydentiff/status/942248326635933696				0.20	0.0
bitcoin 	Me. I’ll be there with @EdgeSecure . #Bitcoin #BitcoinCash #Miami #Blockchain https:// twitter.com/keynote_ae/sta tus/941745094117511168 …	haydentiff	24	10	1513480141	942230121091600384	https://twitter.com/haydentiff/status/942230121091600384		#Bitcoin #BitcoinCash #Miami #Blockchain	@EdgeSecure	0.07	0.0
bitcoin 	Yes! Sign up for the beta here: http:// edgesecure.co #Bitcoin #BitcoinCash #Segwit #ERC20 #ETH #LTC #crypto #startup pic.twitter.com/cdPkHPQo2P	haydentiff	19	10	1513477085	942217302602342400	https://twitter.com/haydentiff/status/942217302602342400		#Bitcoin #BitcoinCash #Segwit #ERC20 #ETH #LTC #crypto #startup		0.17	0.2287
bitcoin 	When your #Bitcoin group has a Christmas party at a private yacht club located on its own island... pic.twitter.com/R9JV8REfNP	haydentiff	176	19	1513467324	942176363653533697	https://twitter.com/haydentiff/status/942176363653533697		#Bitcoin		0.42	0.4019
ethereum 	The founder is top name in cryptography who helped launch ethereum ---> @IOHK_Charles	stacyherbert	4	0	1513533445	942453695261929472	https://twitter.com/stacyherbert/status/942453695261929472			@IOHK_Charles	0.15	0.2023
bitcoin 	Certainly in the past 12 months, any of those investors would have been better off holding bitcoin or ether rather than the tokens. For the most part, there were a handful of tokens that performed better.	stacyherbert	1	0	1513467545	942177291018362880	https://twitter.com/stacyherbert/status/942177291018362880				-0.17	0.5445
bitcoin 	Just found a bitconic prypto card from 2015 loaded with 0.0025 btc, which is about $47 . . . not enough, I'm told, to cover the transaction fee to liberate the satoshis!! #bitcoin #scalingdebate	stacyherbert	47	12	1513466636	942173478538678272	https://twitter.com/stacyherbert/status/942173478538678272		#bitcoin #scalingdebate		0.18	0.0
bitcoin 	The thread started with someone giving away $86m of Bitcoin to charities and asking for suggestions. Given the source of funds, and the complete lack of funding of the Bitcoin core project @bitcoincoreorg , I suggested someone take the time to ask them to consider it.	adam3us	16	5	1513541700	942488319371481088	https://twitter.com/adam3us/status/942488319371481088			@bitcoincoreorg	0.09	0.1813
bitcoin 	You can do both: buy more #Bitcoin before you spend. Works great. Buy a bit more and keep the change, so each buy increases your position.	adam3us	52	4	1513539396	942478653706919936	https://twitter.com/adam3us/status/942478653706919936		#Bitcoin		0.65	0.2083
bitcoin 	The thread started with someone giving away $86m of Bitcoin to charities and asking for suggestions. Given the source of funds, and the complete lack of funding of the Bitcoin core project @bitcoincoreorg , I suggested someone take the time to ask them to consider it.	adam3us	18	5	1513483142	942242708734619649	https://twitter.com/adam3us/status/942242708734619649			@bitcoincoreorg	0.09	0.1813
bitcoin 	I do not believe the foundation is in a position to pay any developers these days. The foundation was always more about events and lobbying. Gavin moved into that area once BTCF started paying him I think also. The Bitcoin core project is about protocol and code development only.	adam3us	6	0	1513482873	942241580231954432	https://twitter.com/adam3us/status/942241580231954432				0.00	-0.045
bitcoin 	Jokes aside, I'm all for resurrecting the original Bitcoin Jesus, the new one is kind of annoying, funding attacks on Bitcoin despite it being the source of 99 % of his net worth.	adam3us	207	27	1513481769	942236949917548544	https://twitter.com/adam3us/status/942236949917548544				0.30	-0.1761
bitcoin 	A few strong devs who joined recently who have less than 1BTC. Also know several devs who lost big majority of their bitcoins in computer hack, one had 95% in mtgox. See @aantonop story not everyone has a cash cushion to do a meaningful buy. Many have day jobs. They won't ask.	adam3us	24	0	1513480796	942232871133069312	https://twitter.com/adam3us/status/942232871133069312			@aantonop	0.02	0.1021
bitcoin 	I wonder if someone would consider asking them for some donation towards Bitcoin development. @bitcoincoreorg I believe received to date 0 BTC in contributions from companies and individuals for the project https:// bitcoincore.org/en/about/spons orship/programme/ …	adam3us	52	8	1513478418	942222894590918657	https://twitter.com/adam3us/status/942222894590918657			@bitcoincoreorg	-0.06	0.0
bitcoin 	Just heard about this. Bitcoin has now surpassed silver as a store of value. BTC = $330B, AG = $320B hattip Mr. Voisine	jimmysong	1823	736	1513528033	942430993616637953	https://twitter.com/jimmysong/status/942430993616637953				0.22	0.1133
bitcoin 	Work has started: https:// github.com/jimmysong/prog rammingbitcoin … Plan is to write something every day except Sundays. Wish me luck!	jimmysong	620	63	1513485437	942252336772210688	https://twitter.com/jimmysong/status/942252336772210688				0.37	0.3589
bitcoin 	Bitcoin Smashes Through $18k… and Now $19k As Insane Jim Cramer’s “Kibosh” Threat All Hot Air: http:// youtu.be/1rMD4VETPWs?a via	DollarVigilante	14	3	1513535670	942463027298922496	https://twitter.com/DollarVigilante/status/942463027298922496				0.21	-0.7269
	#cryptocurrency promoted Floyd Mayweather hit with class action suit #blockchain #fintech http:// for.tn/2BxRsLH	sbmeunier	0	4	1513541710	942488362526695424	https://twitter.com/sbmeunier/status/942488362526695424		#cryptocurrency #blockchain #fintech		-0.15	0.4215
bitcoin 	Wow 100,000 new accounts opened daily at @Bitstamp #bitcoin #fintech #cryptocurrencies https:// twitter.com/nejc_kodric/st atus/941956310341423104 …	sbmeunier	2	8	1513523048	942410088706379776	https://twitter.com/sbmeunier/status/942410088706379776		#bitcoin #fintech #cryptocurrencies	@Bitstamp	0.13	0.5859
bitcoin 	Both. As a matter of fact, both TheFCA and ECB acknowledged that current rules are OK and that crypto trading is not a systemic risk (yet) https://www. fca.org.uk/publications/f eedback-statements/fs17-4-distributed-ledger-technology … https://www. reuters.com/article/us-ecb -bitcoin-draghi/digital-currencies-no-threat-to-ecb-yet-draghi-idUSKBN1DK208 …	sbmeunier	4	0	1513522706	942408650924142592	https://twitter.com/sbmeunier/status/942408650924142592				0.21	0.2962
	I can be protected and still go bankrupt buying the wrong stocks or real-estate. We are talking about 2 things here: 1/ If you want proper oversight crypto assets must be legalized (I think they should be) 2/ It is the responsibility of consumers to spend their money responsibly	sbmeunier	1	0	1513476801	942216111512317952	https://twitter.com/sbmeunier/status/942216111512317952				0.06	-0.1679
	Why cryptojacking is the next big #cybersecurity threat #fintech http:// for.tn/2nSqKI9	sbmeunier	8	19	1513467019	942175083342258176	https://twitter.com/sbmeunier/status/942175083342258176		#cybersecurity #fintech		0.09	-0.5267
	this is exactly what i've been saying. long term investing aka VC/PE and HF strategies are not effective in crypto! https://www. wired.com/story/cryptocu rrency-mania-fuels-hype-and-fear-at-venture-firms/amp?__twitter_impression=true …	Melt_Dem	89	32	1513543520	942495950802702336	https://twitter.com/Melt_Dem/status/942495950802702336				0.21	-0.1434
	City watchdog casts an eye over cryptocurrency fundraisers https://www. theguardian.com/technology/201 7/dec/15/city-watchdog-casts-an-eye-over-cryptocurrency-fundraisers … via @leerini	thomaspower	0	3	1513531691	942446336670142465	https://twitter.com/thomaspower/status/942446336670142465			@leerini	0.29	0.0
bitcoin 	Bitcoin and Blockchain Will Reveal What They're Actually Good For in 2018 | WIRED https:// refind.com/l/fc8a8a5897 via @Roquane	thomaspower	2	3	1513531641	942446129320513536	https://twitter.com/thomaspower/status/942446129320513536			@Roquane	0.50	0.4404
bitcoin 	Venezuela’s Fiat Currency is Declining Rapidly and Bitcoin is Taking Over https:// refind.com/l/135160b5c4 via @steno	thomaspower	21	24	1513531621	942446043811246082	https://twitter.com/thomaspower/status/942446043811246082			@steno	0.13	0.0
	Bloomberg @business terminals get 3 Crypto prices @thetimes $ XRP $ LTC $ BTC pic.twitter.com/pHkZjXdB10	thomaspower	1	1	1513527520	942428843037609990	https://twitter.com/thomaspower/status/942428843037609990			@business @thetimes	0.33	0.0
	Designing Crypto Products for the Millions https:// blog.producthunt.com/designing-cryp to-products-for-the-millions-72942b35e5eb?gi=8446687f8887 … via @KunalsLab	thomaspower	2	2	1513491521	942277853189758977	https://twitter.com/thomaspower/status/942277853189758977			@KunalsLab	0.18	0.0
bitcoin 	Bitcoin futures are about to get another big boost http:// cnbc.com/id/104902270 via @VinnyLingham	thomaspower	2	1	1513491400	942277343716036608	https://twitter.com/thomaspower/status/942277343716036608			@VinnyLingham	-0.08	0.4019
bitcoin ethereum 	“ #Bitcoin is (not) the only one topping all time highs – #Cardano ( #ADA ) will change your mind.” https:// ethereumworldnews.com/cardano-price- 400-increase-month-ada-headed …	BitcoinByte	107	53	1513526321	942423815816171521	https://twitter.com/BitcoinByte/status/942423815816171521		#Bitcoin #Cardano #ADA		0.46	0.0
	#Cardano #ADA @ADAcoin_ Price Leaps 117% in 22 Hours, Surging Past IOTA with $10.4B Market Cap @CardanoStiftung @Cardano_ https://www. forbes.com/sites/jessedam iani/2017/12/16/crypto-watch-cardano-ada-price-leaps-117-in-22-hours-surging-past-iota-with-10-4b-market-cap/ …	BitcoinByte	79	44	1513524517	942416248310321152	https://twitter.com/BitcoinByte/status/942416248310321152		#Cardano #ADA	@ADAcoin_ @CardanoStiftung @Cardano_	0.41	0.0
bitcoin 	Exactly. With bitcoin investing and using aren't decoupled the way they were with the internet and tech stocks.	starkness	8	0	1513549460	942520867254398977	https://twitter.com/starkness/status/942520867254398977				0.17	0.0
bitcoin 	http://www. newsweek.com/2014/03/14/fac e-behind-bitcoin-247957.html …	starkness	1	0	1513534577	942458442559696897	https://twitter.com/starkness/status/942458442559696897				0.25	0.0
bitcoin 	I usually just abbreviate to BTC. But if not, bitcoin.	starkness	1	0	1513483355	942243602993958912	https://twitter.com/starkness/status/942243602993958912				0.00	0.0
bitcoin 	Bitcoin Will Likely Fail Due to Several Possible Reasons. The Internet Will Likely Fail Due to Several Possible Reasons. Computers Will...	starkness	1	0	1513471742	942194894415781888	https://twitter.com/starkness/status/942194894415781888				0.43	-0.3615
bitcoin 	But the plural of bitcoin is bitcoin!	starkness	8	0	1513466025	942170913117802497	https://twitter.com/starkness/status/942170913117802497				0.14	0.0
bitcoin 	@xtrdcompany fyi you're featured today https:// cryptocoin.news/news/bitcoin/w all-street-comes-to-crypto-street-bringing-financial-technologies-to-cryptocurrency-markets-alexander-kravets-4616/ … thanks @SimonCocking @TodayCrypto	SimonCocking	0	0	1513513545	942370230390665216	https://twitter.com/SimonCocking/status/942370230390665216			@xtrdcompany @SimonCocking @TodayCrypto	0.08	0.5719
bitcoin 	US Regulator Releases New Regulations ahead of CME Bitcoin Futures Launch https:// cryptocoin.news/news/altcoin/u s-regulator-releases-new-regulations-ahead-of-cme-bitcoin-futures-launch-4634/ … via @todaycryptoCryptoCoinNewsCCN	SimonCocking	0	2	1513507548	942345074901442561	https://twitter.com/SimonCocking/status/942345074901442561			@todaycryptoCryptoCoinNewsCCN	0.18	0.0
	"Check out ""Blockchain and the Future of Crypto Trading & Investing"" https://www. eventbrite.com/e/blockchain-a nd-the-future-of-crypto-trading-investing-tickets-41297231130?aff=estw&utm_source=tw&utm_medium=discovery&utm_content=attendeeshare&utm_campaign=social&utm_term=listing … via @Eventbrite"	SimonCocking	1	2	1513471389	942193413499342848	https://twitter.com/SimonCocking/status/942193413499342848			@Eventbrite	-0.06	0.0
bitcoin 	The more kids are home. The more it goes up. #bitcoin fundamentals.	GerberKawasaki	2	0	1513528846	942434405456297985	https://twitter.com/GerberKawasaki/status/942434405456297985		#bitcoin		0.25	0.0
bitcoin 	I was at a bar in Venice CA last night. People are naming their dogs #bitcoin	GerberKawasaki	1	0	1513519613	942395679980191745	https://twitter.com/GerberKawasaki/status/942395679980191745		#bitcoin		0.00	0.0
bitcoin 	#crypto coins now worth $600 bil in total circulation. Up $100 bil in a week. Massive inflows with #bitcoin getting close to $20k #insane #ETH and #LTC also in big rally mode. Huge month for #crypto inflows. And it’s not even Xmas yet!	GerberKawasaki	30	13	1513519459	942395032153100288	https://twitter.com/GerberKawasaki/status/942395032153100288		#crypto #bitcoin #insane #ETH #LTC #crypto		0.00	0.1089
bitcoin 	Especially because #BCH and #LTC work better and cheaper for using. #bitcoin is just a shiny object like gold now.	GerberKawasaki	9	2	1513519157	942393765322354689	https://twitter.com/GerberKawasaki/status/942393765322354689		#BCH #LTC #bitcoin		0.15	0.4008
bitcoin 	Remember bitcoin is just a currency. It’s value has only gone up from scarcity of supply. The more coins become popular the more it will shift away from #bitcoin	GerberKawasaki	3	0	1513519088	942393476162846725	https://twitter.com/GerberKawasaki/status/942393476162846725		#bitcoin		0.14	0.2701
bitcoin 	Bitcoin Futures Manipulation 101: How ‘Banging the Close’ Works https:// buff.ly/2oq8qX4	obussmann	11	12	1513490061	942271727857557504	https://twitter.com/obussmann/status/942271727857557504				0.18	-0.296
bitcoin 	Amazon is the biggest threat to bitcoin right now https:// hackernoon.com/amazon-is-the- biggest-threat-to-bitcoin-right-now-62a56d8435e4 …	Chris_Skinner	12	12	1513518090	942389292650958849	https://twitter.com/Chris_Skinner/status/942389292650958849				0.38	-0.4019
	How bots are manipulating cryptocurrency prices https:// fintechinsidernews.com/posts/B3dxaXFT XjHCevbut/how-bots-are-manipulating-cryptocurrency-prices … via @fintechinsiders	sytaylor	21	10	1513526669	942425276201558016	https://twitter.com/sytaylor/status/942425276201558016			@fintechinsiders	0.08	-0.3612
bitcoin 	Insight: The Scots investors in the Bitcoin boom https://www. scotsman.com/future-scotlan d/tech/insight-the-scots-investors-in-the-bitcoin-boom-1-4641249 …	billatnapier	1	1	1513504600	942332711070502912	https://twitter.com/billatnapier/status/942332711070502912				-0.08	0.0
bitcoin 	No doubt. Just wondering how widespread. The idea of VZ as the 1st bitcoinized economy is exciting. It'd show bitcoin's functional value, not just as speculative asset. But I'm not sure transactions will become that ubiquitous before some state solution happens - eg dollarization	mikejcasey	4	0	1513536615	942466992514224130	https://twitter.com/mikejcasey/status/942466992514224130				0.30	0.1134
bitcoin 	Bitcoin's popularity in Venezuela is a no brainer, given that the bolivar has ceased to function and bitcoins can be mined relatively cheaply on subsidized Venezuelan power. But I suspect most Venezuelan bitcoin owners are hoarding it rather that spending it. https:// twitter.com/thomaspower/st atus/942446043811246082 …	mikejcasey	38	19	1513532935	942451555487363072	https://twitter.com/mikejcasey/status/942451555487363072				0.13	-0.0232
bitcoin 	"The toxic PoV: Disagreement with Bitcoin Maximalists are ""attacks on bitcoin"", according to Blockstream CEO https:// twitter.com/adam3us/status /942236949917548544 …"	jgarzik	118	34	1513487827	942262357585166336	https://twitter.com/jgarzik/status/942262357585166336				0.16	-0.6597
bitcoin 	"""I Was Wrong About Bitcoin. Here’s Why."" https:// nyti.ms/2C6W1Kl"	SunnyStartups	4	1	1513533730	942454890537787392	https://twitter.com/SunnyStartups/status/942454890537787392				-0.67	-0.1589
	"Cryptocurreny is a Stage 1 Trend with a long life ahead that will outlive Jamie ""Biticoins a fraud"" Dimon. Read our ""Cryptomania Cash-in"" Top Trend for 2018 special report http:// trendsresearch.com/updates/"	geraldcelente	41	17	1513540827	942484656989106176	https://twitter.com/geraldcelente/status/942484656989106176				0.26	-0.0218
bitcoin 	If bitcoin boom goes bust, the stock market could see collateral damage, #CNBC . More mainstream BS. Click here and read Cryptomania Cash-In to see the future. http:// trendsresearch.com/updates/	geraldcelente	23	17	1513530060	942439495986708480	https://twitter.com/geraldcelente/status/942439495986708480		#CNBC		0.00	-0.1235
	Crypto Connie w/Gerald Celente talking TOP TRENDS of 2018 on Blue Rock Talk with Connie Willis. Part 2 of a 2-part series! https:// youtu.be/LfA_NHasTRs	geraldcelente	11	11	1513472433	942197790565916672	https://twitter.com/geraldcelente/status/942197790565916672				0.04	0.1227
bitcoin 	“This Time Is Different Part I: What Bitcoin Isn’t” by Mark E. Jeftovic https:// hackernoon.com/this-time-is-d ifferent-part-i-what-bitcoin-isnt-eb9f645239b1 …	wences	47	21	1513549291	942520156919648256	https://twitter.com/wences/status/942520156919648256				0.12	0.0
bitcoin 	Good summary - All You Need To Know About Today's CME Bitcoin Futures Contract Launch | Zero Hedge http://www. zerohedge.com/news/2017-12-1 7/all-you-need-know-about-todays-cme-bitcoin-futures-contract-launch …	robdgill	0	0	1513534131	942456571644301312	https://twitter.com/robdgill/status/942456571644301312				0.18	0.4404
bitcoin 	Second bitcoin futures debut could lure volume to wild market https:// reut.rs/2ouRhvs	robdgill	1	0	1513504111	942330657598070784	https://twitter.com/robdgill/status/942330657598070784				0.08	0.0
	“The great ICO freeze is beginning. What does it mean for crypto in 2018?” https:// medium.com/humanizing-the -singularity/2018-year-in-preview-the-future-of-cryptocurrency-b99110480ff0?3838383 … easier to reference!	leashless	0	0	1513514332	942373528166436865	https://twitter.com/leashless/status/942373528166436865				0.62	0.5917
	If we are lucky. Can we get intelligent self interest from the crypto people?	leashless	3	0	1513508747	942350103402119168	https://twitter.com/leashless/status/942350103402119168				0.29	0.5699
bitcoin 	Hey I'm quite anarchist, but Bitcoin style ancap is horribly incomplete. It's like a third of a system.	leashless	3	0	1513477129	942217490490413056	https://twitter.com/leashless/status/942217490490413056				-0.17	-0.1598
	Heading for 200 retweets of this. Very very surprised that people are so receptive to the message. https:// medium.com/humanizing-the -singularity/2018-year-in-preview-the-future-of-cryptocurrency-b99110480ff0?84832 … has the whole tweetstorm as a Medium post, with some links that expand on the details. Let me know what you think! https:// twitter.com/leashless/stat us/941501389687214081 …	leashless	63	26	1513476776	942216006860238848	https://twitter.com/leashless/status/942216006860238848				0.19	0.1347
