currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
ripple 	https:// medium.com/@haydentiff/wh at-is-ripple-efc179bc02ae?source=linkShare-c4107ebb5102-1514821225 … https:// code.likeagirl.io/xrp-is-a-crypt ocurrency-like-the-uss-zumwalt-is-a-boat-3b25be5226b8?source=linkShare-c4107ebb5102-1514821259 …	haydentiff	2	0	1514821269	947855221555912704	https://twitter.com/haydentiff/status/947855221555912704			@haydentiff	0.25	0.0
	Same. There is a huge demand for $ XRP from people who have never purchased crypto before. They need a safe & simple solution. #xrpthestandard https:// twitter.com/philrutovitz/s tatus/947846588029964288 …	haydentiff	36	4	1514820432	947851709598064640	https://twitter.com/haydentiff/status/947851709598064640		#xrpthestandard		0.34	0.2098
ripple 	I know that Ripple has been trying to get listed on Coinbase, but the ball is in their court. Coinbase has a lot of power in this space. Just think of what they could try and demand from Ripple as the ONLY way to get $ XRP listed. We need better Coinbase alternatives in the US. https:// twitter.com/mohmdtba/statu s/947845525814104064 …	haydentiff	273	66	1514820025	947850002755457025	https://twitter.com/haydentiff/status/947850002755457025				0.15	0.0625
bitcoin 	I keep looking at this. I don’t know why. Maybe it’s because nobody has ever called me a Humanist before and it’s not something that I’ve ever called myself, but it’s something that an observer would call me. Interesting. https:// twitter.com/weratebitcoine r/status/947286082743177216 …	haydentiff	33	2	1514819280	947846878993043457	https://twitter.com/haydentiff/status/947846878993043457				0.07	0.0804
	I feel terrible that so many people have been waiting to buy $ XRP for weeks now. Hopefully, the @coinbase rumor ends up being true. If not, people are going to have to learn how to buy whatever crypto is available to them and @ShapeShift_io it into $ XRP (or use @Poloniex , etc). https:// twitter.com/iamnotsatoshi/ status/947824948093095936 …	haydentiff	85	18	1514818645	947844212464214016	https://twitter.com/haydentiff/status/947844212464214016			@coinbase @ShapeShift_io @Poloniex	0.21	0.0484
ripple 	@Ripple is a company. $ XRP is a cryptographically-secured digital asset with verifiable mathematical properties, similar to how we can reliably verify gold as a substance made of atoms with 79 protons. Calling it a cryptocurrency minimizes it. It’s that + more. You’re welcome.	haydentiff	57	11	1514796902	947753017956282368	https://twitter.com/haydentiff/status/947753017956282368			@Ripple	0.11	0.164
ripple 	How were you able to invest in Ripple?	haydentiff	0	0	1514794713	947743835668516865	https://twitter.com/haydentiff/status/947743835668516865				0.00	0.0
bitcoin 	The post that I linked you to said that I support #Bitcoin , #BitcoinCash , and $ XRP and anybody who doesn’t like that can kiss my ass.	haydentiff	6	0	1514794626	947743470898307072	https://twitter.com/haydentiff/status/947743470898307072		#Bitcoin #BitcoinCash		0.11	0.5423
ripple 	Are you an investor in @Ripple the company or $ XRP or both? Follow me back if you have any questions or want to chat. Ripple and XRP are literally my favorite things to discuss, haha. My kiddos are invested in XRP too! (Christmas money 2013 )	haydentiff	47	3	1514793762	947739847908888576	https://twitter.com/haydentiff/status/947739847908888576			@Ripple	-0.06	0.1591
bitcoin 	I have been involved in Bitcoin since 2012 and I am paid exclusively in Bitcoin. There’s a certain kind of person who just never knows what the hell is going on. You’ll notice them absurdly attempt to offer (more) bad financial advice despite missing the boat on 30,000% returns!	haydentiff	8	0	1514792363	947733979490344962	https://twitter.com/haydentiff/status/947733979490344962				-0.08	-0.3278
ripple 	#HappyNewYear , @Ripple fam! 2018 belongs to us! $ XRP #xrpthestandard pic.twitter.com/7PeSrNg1CW	haydentiff	388	64	1514785688	947705984243453953	https://twitter.com/haydentiff/status/947705984243453953		#HappyNewYear #xrpthestandard	@Ripple	0.08	0.0
bitcoin 	#BitcoinCash is on the way! Thank you for being such a good human being! You may have saved lives tonight! #HappyNewYear ! https:// twitter.com/cryptomystery/ status/947693100436246528 …	haydentiff	40	6	1514783188	947695498638581760	https://twitter.com/haydentiff/status/947695498638581760		#BitcoinCash #HappyNewYear		0.58	0.2331
bitcoin 	Do you have a #Bitcoin or #BitcoinCash addy for donations? #NewYearsEve2017 #BeSafe https:// twitter.com/cryptomystery/ status/947690725159907328 …	haydentiff	12	4	1514782443	947692373819248640	https://twitter.com/haydentiff/status/947692373819248640		#Bitcoin #BitcoinCash #NewYearsEve2017 #BeSafe		0.25	0.0
bitcoin 	XRP and Bitcoin are both based on public key cryptography. Whoever holds the keys, owns the crypto. I am unbanked and store my XRP offline. I have some Bitcoin stored in a digital wallet that gives me complete control over the keys.	haydentiff	2	0	1514769689	947638876658683905	https://twitter.com/haydentiff/status/947638876658683905				0.12	-0.032
bitcoin 	Stacy Herbert's Steeming Hot Crypto List: 2018 . . . includes @jamesgrickards https:// steemit.com/bitcoin/@keise rreport/stacy-herbert-s-crypto-list …	stacyherbert	57	32	1514845640	947957439739170817	https://twitter.com/stacyherbert/status/947957439739170817			@jamesgrickards @keise	0.31	0.0
bitcoin 	Stacy Herbert's Steeming Hot Crypto List: 2018 https:// steemit.com/bitcoin/@keise rreport/stacy-herbert-s-crypto-list …	stacyherbert	86	40	1514841671	947940792378814464	https://twitter.com/stacyherbert/status/947940792378814464			@keise	0.18	0.0
bitcoin 	Stacy Herbert's Crypto List — Steemit https:// steemit.com/bitcoin/@keise rreport/stacy-herbert-s-crypto-list …	stacyherbert	164	56	1514836651	947919735525707777	https://twitter.com/stacyherbert/status/947919735525707777			@keise	0.40	0.0
	I'm a contributor at http:// coinhash.com . Read and learn about #blockchain and #cryptocurrency #ICO pic.twitter.com/pY48sVcLn5	WarrenWhitlock	9	2	1514819002	947845712951283712	https://twitter.com/WarrenWhitlock/status/947845712951283712		#blockchain #cryptocurrency #ICO		0.12	0.0
	How CryptoBnB is taking on Airbnb, using cryptocurrency instead of dollars https:// plus.google.com/+WarrenWhitloc k/posts/5mRph3Ym3du …	WarrenWhitlock	6	2	1514778191	947674538216747008	https://twitter.com/WarrenWhitlock/status/947674538216747008				0.20	0.0
	You are CryptoMisinformed	WarrenWhitlock	0	0	1514772852	947652146148732928	https://twitter.com/WarrenWhitlock/status/947652146148732928				0.00	0.0
bitcoin 	Australian Banks freeze Bitcoin Accounts, with @ToneVays and @vxschmid : https:// youtu.be/AgnKCOXmE-M	jimmysong	64	23	1514825660	947873637440327682	https://twitter.com/jimmysong/status/947873637440327682			@ToneVays @vxschmid	0.17	0.0516
bitcoin 	#TDV #Quotes #Bitcoin https:// dollarvigilante.com/2tt pic.twitter.com/eHtx6h8WWK	DollarVigilante	46	14	1514829201	947888487965085696	https://twitter.com/DollarVigilante/status/947888487965085696		#TDV #Quotes #Bitcoin		0.00	0.0
bitcoin 	Join us and learn how to protect your assets. https:// dollarvigilante.com/2tt #Bitcoin #Banking #Gold pic.twitter.com/1CSwf3mZfw	DollarVigilante	16	5	1514819484	947847732106088448	https://twitter.com/DollarVigilante/status/947847732106088448		#Bitcoin #Banking #Gold		-0.07	0.3352
bitcoin 	Paying taxes on #bitcoin is like paying a rewind fee on Netflix.	DollarVigilante	169	65	1514775028	947661272623050752	https://twitter.com/DollarVigilante/status/947661272623050752		#bitcoin		0.50	0.3612
	EZPOS begins #cryptocurrency crowdsale to enhance customer loyalty with the #blockchain #fintech http:// ift.tt/2ClcK04	sbmeunier	2	4	1514836885	947920719815610368	https://twitter.com/sbmeunier/status/947920719815610368		#cryptocurrency #blockchain #fintech		-0.07	0.5423
ethereum 	Video: Joe Lubin on Building One of #blockchain 's Biggest Startups on Ethereum @coindesk #fintech http:// bit.ly/2EpVeoR pic.twitter.com/0zs8wR6zYY	sbmeunier	10	10	1514833255	947905493883899904	https://twitter.com/sbmeunier/status/947905493883899904		#blockchain #fintech	@coindesk	0.22	0.0
	What it's like to be a #cryptocurrency miner #blockchain #fintech https:// bloom.bg/2lwxTKt pic.twitter.com/EJXXQHvuY5	sbmeunier	2	3	1514787744	947714605358477312	https://twitter.com/sbmeunier/status/947714605358477312		#cryptocurrency #blockchain #fintech		0.08	0.3612
	#Russia suggests creating single virtual currency for BRICS and EEU countries #fintech @cgledhill https://www. rt.com/business/41444 4-brics-eeu-joint-cryptocurrency/ … pic.twitter.com/GJcw3moY39	sbmeunier	2	3	1514783472	947696690210967554	https://twitter.com/sbmeunier/status/947696690210967554		#Russia #fintech	@cgledhill	0.00	0.296
	Crypto and non-crypto insights for 2018 https:// blog.goodaudience.com/crypto-and-non -crypto-insights-for-2018-d45393380b03 …	thomaspower	2	0	1514791042	947728438923849728	https://twitter.com/thomaspower/status/947728438923849728				0.11	0.0
bitcoin ethereum 	A Crash Course in Bitcoin, Ethereum, and Cryptocurrency https:// madeyouthinkpodcast.com/cryptocurrency -crash-course …	thomaspower	4	0	1514790976	947728161084788736	https://twitter.com/thomaspower/status/947728161084788736				-0.08	-0.4019
ethereum 	. @CardanoStiftung @cardanocom Ethereum and NEO Killer or Overhyped and Overpriced? https:// hackernoon.com/cardano-ethere um-and-neo-killer-or-overhyped-and-overpriced-8fcd5f8abcdf … via @hackernoon @PersistentCooki	thomaspower	1	0	1514790878	947727751003418624	https://twitter.com/thomaspower/status/947727751003418624			@CardanoStiftung @cardanocom @hackernoon @PersistentCooki	0.06	-0.2162
bitcoin 	Bitcoin or Blockchain? Bet That Both Will Thrive in 2018 https://www. coindesk.com/bitcoin-blockc hain-bet-will-thrive-2018 …	thomaspower	3	1	1514768920	947635652467798016	https://twitter.com/thomaspower/status/947635652467798016				0.36	0.0
	Grateful is how I feel today. Maybe on Twitter it’s sounds bitter. I’m very happy with the growth of crypto in 2017. https:// youtu.be/2Wi8jxdNRCQ Happy New Year.	SimonDixonTwitt	2	0	1514785897	947706860878159873	https://twitter.com/SimonDixonTwitt/status/947706860878159873				0.26	0.3068
bitcoin 	Maybe on New Year’s Day you can find a little time to be grateful for Bitcoin that allowed you to make money from Altcoin. Just a thought. Happy New Year either way.	SimonDixonTwitt	1	0	1514785745	947706220613394437	https://twitter.com/SimonDixonTwitt/status/947706220613394437				-0.06	0.3436
bitcoin 	Personally for me it’s not about making more fiat money. It maybe for you but for me it’s about exiting traditional Finance. Altcoins are good for those that want to make or lose their #Bitcoin faster but they need $ BTC to be traded into and out of. That’s why you made money.	SimonDixonTwitt	7	0	1514785659	947705863191400448	https://twitter.com/SimonDixonTwitt/status/947705863191400448		#Bitcoin		-0.09	0.0161
bitcoin 	Happy New Year all. Commit to making 2018 ten times better than 2017. Figure out what you have to do to make that happen. Then do it. if you do not own any $ BTC yet can’t promise ten times better price but you may be ten times better prepared for the future. #Bitcoin 2018	SimonDixonTwitt	173	40	1514784676	947701738198454273	https://twitter.com/SimonDixonTwitt/status/947701738198454273		#Bitcoin		0.22	0.3381
ripple 	Not that I'm a fan of Tether, but everything Ripple can do, Tether can do just as well.	el33th4xor	211	43	1514830381	947893437025673216	https://twitter.com/el33th4xor/status/947893437025673216				0.22	0.5106
bitcoin ripple 	The top 10 cryptoassets of 2017 https:// qz.com/1169000/ripple -was-the-best-performing-cryptocurrency-of-2017-beating-bitcoin/ …	BitcoinByte	8	10	1514814638	947827408241119232	https://twitter.com/BitcoinByte/status/947827408241119232				0.00	0.2023
bitcoin 	How the Winklevoss Twins Found Vindication in a Bitcoin Fortune https:// nyti.ms/2D7KtXQ	SimonCocking	3	0	1514826440	947876908221517824	https://twitter.com/SimonCocking/status/947876908221517824				0.17	0.0
ethereum 	We enjoyed Blockchain Revolution https:// cryptocoin.news/news/ethereum/ blockchain-revolution-by-don-and-alex-tapscott-reviewed-2336/ … would love to review all the other ones too, thanks @SimonCocking https:// irishtechnews.ie/blockchain-rev olution-by-don-and-alex-tapscott-reviewed/ …	SimonCocking	3	1	1514814637	947827404705234944	https://twitter.com/SimonCocking/status/947827404705234944			@SimonCocking	0.61	0.886
	We don’t trade crypto for clients. We advise clients. We trade stocks for clients.	GerberKawasaki	0	0	1514835513	947914962168512512	https://twitter.com/GerberKawasaki/status/947914962168512512				0.36	0.0
	15 minutes till we launch the GK crypto 1000 index. #HappyNewYear	GerberKawasaki	40	10	1514792691	947735357168041984	https://twitter.com/GerberKawasaki/status/947735357168041984		#HappyNewYear		0.09	0.0
ripple 	@Ripple Approaching $2 as XRP Price Doubles in Weekly Trading https:// buff.ly/2lwLj8m	obussmann	0	0	1514824516	947868840679141376	https://twitter.com/obussmann/status/947868840679141376			@Ripple	0.50	0.0
	Excellent read: What's Next for Crypto Assets? https:// buff.ly/2EjJC6N	obussmann	12	12	1514809260	947804850733109249	https://twitter.com/obussmann/status/947804850733109249				1.00	0.3298
ripple 	@Ripple Surges 50% To Become Second-Largest Cryptocurrency https:// buff.ly/2CvAATX	obussmann	3	0	1514791860	947731870405586944	https://twitter.com/obussmann/status/947731870405586944			@Ripple	0.00	0.0
bitcoin 	Chinese miners were here a thousand years ago. Then it was salt, now it’s Bitcoin. pic.twitter.com/NtKu2sxWAn	dgwbirch	33	7	1514809151	947804395433013249	https://twitter.com/dgwbirch/status/947804395433013249				-0.06	0.0
	Which best describes your mood for the crypto markets, as we enter 2018?	wmougayar	9	11	1514829634	947890306225074176	https://twitter.com/wmougayar/status/947890306225074176				0.85	0.6369
	2/2 But $5.4B is also less than 1% of the $600B crypto market cap, which was the major source for this funding. Questions for 2018: Can the system produce another $5B in ICO funding next year? And if the market cap goes to $1T, will that yield $10B for 1,000 ICOs in 2018?	wmougayar	20	22	1514827823	947882709589753857	https://twitter.com/wmougayar/status/947882709589753857				0.19	0.0
	Zcash is Blazing a Trail to the Future of Cryptography http:// flip.it/87ibPe	billatnapier	1	0	1514814645	947827438976978945	https://twitter.com/billatnapier/status/947827438976978945				0.00	0.0
	Monero — An Anonymous CryptoCurrency http:// flip.it/EMWAqG	billatnapier	2	0	1514814572	947827131853213696	https://twitter.com/billatnapier/status/947827131853213696				0.14	0.0
bitcoin 	Happy New Year! Bitcoin capital markets get serious this year. @globitex_	jonmatonis	2	0	1514790412	947725795824463872	https://twitter.com/jonmatonis/status/947725795824463872			@globitex_	0.18	0.1781
	that moment when half of the players in a @Quake match have names relating to crypto	bitentrepreneur	5	0	1514825726	947873913085874176	https://twitter.com/bitentrepreneur/status/947873913085874176			@Quake	0.19	0.0
	happy new years crypto twitter	bitentrepreneur	15	0	1514824185	947867450082758656	https://twitter.com/bitentrepreneur/status/947867450082758656				1.40	0.5719
bitcoin 	A lot of people get off on #crypto https:// thenextweb.com/hardfork/2017/ 12/21/cryptocurrency-bitcoin-sex-toys-camsoda/ …	DianacBiggs	2	0	1514847038	947963304932200449	https://twitter.com/DianacBiggs/status/947963304932200449		#crypto		0.42	0.0
ethereum 	Dude. Take a break when you are offered one. The early Ethereum people generally detest you, and they passed that on to me. I've deliberately not made it my business to be more informed, becauuse let sleeping dogs lay. Can you not take a fucking hint? Stop trying to change this.	leashless	1	0	1514820748	947853034691973121	https://twitter.com/leashless/status/947853034691973121				0.04	-0.0493
ethereum 	Sorry, I wasn't there. Early Ethereum team passed on a *very* negative image of charles to me, and in person I find him unnerving. That's all I've got. Ask @BobSummerwill he may know more.	leashless	0	0	1514819866	947849334325960704	https://twitter.com/leashless/status/947849334325960704			@BobSummerwill	0.12	-0.1623
bitcoin 	We already know what #iPhone 15 will be but let's sell these suckers 11, 12, 13 & 14 beforehand. Why sell naive consumers one iPhone when we can sell them five? #Apple / Keep on supporting these vultures / I #boycott (ed) Apple many years ago / #hottea #jamiedimon #bitcoin $ BTC	RonnieMoas	148	24	1514844718	947953573630849024	https://twitter.com/RonnieMoas/status/947953573630849024		#iPhone #Apple #boycott #hottea #jamiedimon #bitcoin		0.25	-0.2618
	58,000 views ... https:// cointelegraph.com/news/ronnie-mo as-not-a-billionaire-but-a-crypto-guru …	RonnieMoas	100	21	1514794288	947742054364282880	https://twitter.com/RonnieMoas/status/947742054364282880				0.29	0.0
	You'll have as much success making demands of decentralized crypto assets as you will making demands of gold. If you want to see progress happen faster, offer your contributions instead.	lopp	371	55	1514838115	947925878289457153	https://twitter.com/lopp/status/947925878289457153				-0.03	0.5682
	It would be foolhardy for any crypto project to commit to a release date regardless of the software quality. That would be like aerospace engineers committing to launch a new rocket on a given date regardless of how many problems were left to be solved.	lopp	28	2	1514832162	947900910151356416	https://twitter.com/lopp/status/947900910151356416				0.09	0.1222
bitcoin 	An exclusive interview with Bitcoin Sign Guy - if he's HODLing, his stunt has netted him over $100,000 at current exchange rates. https://www. youtube.com/watch?v=ejGNvS Kqdmc …	lopp	195	40	1514830498	947893927981457409	https://twitter.com/lopp/status/947893927981457409				0.15	0.064
bitcoin 	If folks are willing to pay to anchor into Bitcoin, that's fine with me. https://www. coindesk.com/bitcoin-the-tr ust-anchor-in-a-sea-of-blockchains/ …	lopp	1	0	1514765863	947622829897535489	https://twitter.com/lopp/status/947622829897535489				-0.11	0.0513
	$ Crypto Trading Basics Starter Guide - https:// decentralize.today/starters-guide -for-crypto-trading-8d4b9862735 … Risk Management - https:// medium.com/@Cryptilicious /risk-management-for-trading-8608d813872d … Market Cycle - https:// medium.com/swlh/how-to-be -prepared-for-the-coming-altcoin-bull-market-127c3ac3b617 … Trading Lessons - 1 https:// medium.com/@cane/the-pleb -in-me-how-i-got-rekt-at-the-start-of-my-crypto-trading-journey-pt-1-f465b7ca35ba … 2 https:// medium.com/@cane/the-pleb -in-me-how-i-got-rekt-at-the-start-of-my-crypto-trading-journey-pt-2-45cbe2234a41 … In-depth - 1 https:// medium.com/@BambouClub/my -ten-rules-for-trading-cryptoassets-fa8070b4621c … 2 https:// techburst.io/some-basics-on -trading-crypto-fb74572ca9de …	onemanatatime	348	121	1514799738	947764914847805440	https://twitter.com/onemanatatime/status/947764914847805440			@Cryptilicious @cane @cane @BambouClub	0.30	-0.2732
bitcoin 	"The main ""issue"" will be speed of adoption. Look at Segwit. Exchanges don't see it as a priority since most make users pay the tx fee, LN and segwit don't make them money. Adding new shitcoins does. Support exchanges that care about their users & Bitcoin. https:// twitter.com/lopp/status/94 7808940255006726 …"	WhalePanda	277	81	1514828983	947887575141888000	https://twitter.com/WhalePanda/status/947887575141888000				0.00	0.1535
bitcoin 	2017 was an amazing year for Bitcoin and I'm not just talking about the price going up. UASF/Segwit was a major milestone. At the same time many people showed their real intentions, we'll remember that. Let's take the lessons we learned in 2017 with us and make 2018 even better.	WhalePanda	564	112	1514817059	947837563036979200	https://twitter.com/WhalePanda/status/947837563036979200				0.18	0.2566
bitcoin 	It is a loss if the 20x is the base for the 5x (Bitcoin vs some shitcoin in usd).	WhalePanda	37	0	1514803206	947779456898338816	https://twitter.com/WhalePanda/status/947779456898338816				0.16	-0.3182
	No particular #crypto fireworks for the first few hours of 2018	cburniske	73	3	1514805433	947788797818765312	https://twitter.com/cburniske/status/947788797818765312		#crypto		0.09	-0.296
ripple 	Why Ripple is centralized in one tweet. https:// twitter.com/MatGroennebaek /status/947963895012118530 …	peterktodd	230	69	1514847400	947964820158066688	https://twitter.com/peterktodd/status/947964820158066688				0.36	0.0
ripple 	It's notable how confused this man is: in ripple, validators have no control over the consensus unless others actively choose to use them. Using a alt-validator set risks accepting a worthless alt-ripple, so anyone sane just uses the five official Ripple validators. #centralized https:// twitter.com/rjr13579/statu s/947569080650702848 …	peterktodd	315	93	1514835616	947915394370727936	https://twitter.com/peterktodd/status/947915394370727936		#centralized		0.13	-0.212
	Some minds you should follow that consistently give powerful insight, helping you make the most of $ crypto this year... @cryptodemedici @Coin_Shark @CryptoCobain @StartaleTV @cryptostardust @ledgerstatus @cryptomocho @CRYPTOBANGer	VentureCoinist	286	52	1514798709	947760597696790528	https://twitter.com/VentureCoinist/status/947760597696790528			@cryptodemedici @Coin_Shark @CryptoCobain @StartaleTV @cryptostardust @ledgerstatus @cryptomocho @CRYPTOBANGer	0.07	0.6124
	4/ I want to thank all of you who helped me have such a successful year. There are many more but I'm limited by 240 characters... @DiaryofaMadeMan @CryptoBully @crypto_rand @ZeusZissou @AriDavidPaul @notsofast @DonnyCrypto @CarpeNoctom @galaxybtc @BitMEXdotcom @BittrexExchange	VentureCoinist	141	9	1514775241	947662166894579712	https://twitter.com/VentureCoinist/status/947662166894579712			@DiaryofaMadeMan @CryptoBully @crypto_rand @ZeusZissou @AriDavidPaul @notsofast @DonnyCrypto @CarpeNoctom @galaxybtc @BitMEXdotcom @BittrexExchange	0.03	0.1771
