currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
	Aaron is top journo in crypto. https:// twitter.com/aaronvanw/stat us/931472000094228481 …	maxkeiser	57	14	1510962175	931669007027064833	https://twitter.com/maxkeiser/status/931669007027064833				0.20	0.1012
litecoin 	No worries. Only reason why I did it is to measure how much influence I have. I will donate it all the the Litecoin Foundation.	SatoshiLite	48	1	1510962090	931668650909622272	https://twitter.com/SatoshiLite/status/931668650909622272				0.16	-0.2041
bitcoin 	http:// gearsofbiz.com/jpmorgan-buste d-for-money-laundering-after-accusing-bitcoin-of-doing-the-same/210901 …	officialmcafee	81	26	1511035202	931975304456953859	https://twitter.com/officialmcafee/status/931975304456953859				0.25	0.0
bitcoin 	Never said it was. Merely said it will replace Bitcoin. If anyone here is actually angered by that opinion then you don't belong in my Twitter. This account is for adults only.	officialmcafee	11	1	1510970464	931703773441003520	https://twitter.com/officialmcafee/status/931703773441003520				0.06	-0.1277
bitcoin 	Fuck forks. Whatever wins will still be Bitcoin	officialmcafee	5	0	1510970200	931702667591737344	https://twitter.com/officialmcafee/status/931702667591737344				0.12	0.0148
bitcoin 	Don't have a crystal ball, although Bitmain now will only take BCH. I think That's the writing on the wall. No worse thing could happen. The only feasible Bitcoin ASIC manufacturer requiring payment in BCH. This is my opinion only. If you disagree then PEACE!	officialmcafee	15	1	1510966030	931685177365008384	https://twitter.com/officialmcafee/status/931685177365008384				-0.04	-0.0339
	I didn't centralize crypto!!!!! It was centralized when I got here. I'm just giving my opinion of WHAT IS. If you don't agree what's the problem?	officialmcafee	6	0	1510964624	931679280840441856	https://twitter.com/officialmcafee/status/931679280840441856				0.19	-0.0618
bitcoin 	I use virtually all cryptocurrencies fot testing, and have a small Bitcoin wallet for purchases. Maybe a total of $1,000. When I need to use Bitcoin I buy then spend it.	officialmcafee	4	0	1510963485	931674502743904256	https://twitter.com/officialmcafee/status/931674502743904256				0.00	0.0
bitcoin 	NEW #Bitcoin talk: Decentralization and the Architecture of Trust https:// youtu.be/wSRN8PUhHX0	aantonop	370	166	1511019035	931907496901529606	https://twitter.com/aantonop/status/931907496901529606		#Bitcoin		0.18	0.5106
bitcoin 	Bitcoin core is a process. https:// twitter.com/adam3us/status /931851518256603136 …	TuurDemeester	196	48	1511006064	931853089702928384	https://twitter.com/TuurDemeester/status/931853089702928384				0.56	0.0
bitcoin 	Comparison table of Bitcoin futures contracts: pic.twitter.com/k0b06u57LO	TuurDemeester	17	7	1510968550	931695747317280768	https://twitter.com/TuurDemeester/status/931695747317280768				-0.29	0.0
bitcoin 	Shocker: the B2X project (endorsed by Bitcoin's largest startups) had several critical bugs as a result of incompetence and lax review standards. Hope this inspires reflection and a renewed appreciation for core devs with proof of competence. https:// twitter.com/jfnewbery/stat us/931553577826480128 …	TuurDemeester	508	151	1510960443	931661744405086208	https://twitter.com/TuurDemeester/status/931661744405086208				0.27	0.0364
bitcoin 	I was invited by the board of directors for the Bank of Hawaii to present on Bitcoin & Blockchain.	haydentiff	5	0	1510977657	931733943425974273	https://twitter.com/haydentiff/status/931733943425974273				-0.05	0.0
bitcoin 	My trusted advisors. I bring them everywhere. #Hawaii #Bitcoin #Blockchain pic.twitter.com/J6bPzCgkH3	haydentiff	129	7	1510976262	931728092720119808	https://twitter.com/haydentiff/status/931728092720119808		#Hawaii #Bitcoin #Blockchain		0.18	0.1589
bitcoin 	Hawaii Thank you, #Bitcoin ! #family #fun #vacation #honolulu #weekend #beach #instagood https://www. instagram.com/p/Bbnw5nNB6ZX/	haydentiff	21	0	1510975435	931724621656727552	https://twitter.com/haydentiff/status/931724621656727552		#Bitcoin #family #fun #vacation #honolulu #weekend #beach #instagood		0.29	0.2099
bitcoin 	I like 'bitcoin is.' https:// twitter.com/lopp/status/93 1948183491698689 …	stacyherbert	19	5	1511033761	931969258820653056	https://twitter.com/stacyherbert/status/931969258820653056				0.38	0.1806
bitcoin 	#KeiserReport will launch Plucky into outer space when #bitcoin hits $100,000! https:// twitter.com/Armyheroin/sta tus/931936693174898689 …	stacyherbert	13	6	1511026123	931937225578819590	https://twitter.com/stacyherbert/status/931937225578819590		#KeiserReport #bitcoin		0.47	0.0
bitcoin 	. @novogratz said he bought $15m of the dip. there's lots of market interest to buy cheap Bitcoin. some of us made sure to have cash available to buy the expected fork price manipulation dip.	adam3us	2	0	1511037583	931985291564539905	https://twitter.com/adam3us/status/931985291564539905			@novogratz	0.17	0.1211
bitcoin 	see this is why you dont name your bitcoin holdings online, and use off site security.	adam3us	5	0	1511016880	931898457882841088	https://twitter.com/adam3us/status/931898457882841088				0.06	0.34
bitcoin 	there's a whole field of people working on Bitcoin R & D and some guys with limited experience want to join in? great, feel free to suggest ideas but dont get upset if they fail peer review, prepare to learn, calm down & adopt tech, hire strong devs - it is open for participation	adam3us	67	20	1511016683	931897632091443200	https://twitter.com/adam3us/status/931897632091443200				0.41	0.5166
bitcoin 	miners are in a cut-throat business. Bitcoin isnt defined by miners any more than the limits of electronic circuits defined by those mining rare earth elements. they're a needed part, and invested also, but they provide a paid service.	adam3us	0	0	1511014549	931888678426865665	https://twitter.com/adam3us/status/931888678426865665				0.03	0.0
bitcoin 	all Bitcoin has to do to win the market, is not fail (in a technology sense) that's what people pay for: permissionless uncensorable transfer with a dependable store of value. scale like lightning & next gen lightning factories, is icing, Bitcoin will win on micropayments also.	adam3us	19	4	1511014318	931887712608636928	https://twitter.com/adam3us/status/931887712608636928				0.26	0.7839
bitcoin 	and per @petertoddbtc 's point this might have caused a multi-way consensus fork. non-determinism is about the worst-case for bitcoin consensus failure.	adam3us	16	0	1511013277	931883345004367878	https://twitter.com/adam3us/status/931883345004367878			@petertoddbtc	0.09	-0.2553
bitcoin 	it's a slow running group-buy of anti-bitcoiner's bitcoin. this is good - people who want to pivot opt-out and divest.	adam3us	10	1	1511012237	931878981934174208	https://twitter.com/adam3us/status/931878981934174208				0.25	0.247
bitcoin 	luckily for Bitcoin, there's so far been a strong correlation between competence & unwillingness to work on contentious forks. by analogy the reason is it is like searching for an artist to deface a Picasso painting with a sledgehammer, even if they were penniless they'd refuse.	adam3us	135	33	1511006160	931853493723418624	https://twitter.com/adam3us/status/931853493723418624				0.11	0.3822
bitcoin 	Live in 10 #Segwit2x Bug, Motivations, #MtGox comeback? #bitcoin cash update, Claiming #BTG https://www. youtube.com/watch?v=Wl24To 199bE …	jimmysong	61	15	1511016744	931897888074096640	https://twitter.com/jimmysong/status/931897888074096640		#Segwit2x #MtGox #bitcoin #BTG		0.12	0.0
ethereum 	I liked a @YouTube video http:// youtu.be/phht73IvUDI?a MyEtherWallet Tutorial - My Go-to Ethereum Wallet	DollarVigilante	3	48	1511035718	931977467883130880	https://twitter.com/DollarVigilante/status/931977467883130880			@YouTube	0.36	0.4215
bitcoin 	#TDV #Quotes #Bitcoin https:// dollarvigilante.com/2tt pic.twitter.com/3axtagxU3t	DollarVigilante	13	52	1511019638	931910024816988162	https://twitter.com/DollarVigilante/status/931910024816988162		#TDV #Quotes #Bitcoin		0.00	0.0
	The new Hollywood film you see might be financed with #cryptocurrencies #blockchain #fintech https:// bloom.bg/2jzGaPv pic.twitter.com/TQlidFPobi	sbmeunier	3	4	1511001743	931834966631206912	https://twitter.com/sbmeunier/status/931834966631206912		#cryptocurrencies #blockchain #fintech		0.06	0.0
bitcoin 	Cash In or Out? Top 10 countries in #Europe #of #bitcoin ATMs. #CryptoCurrency #blockchain #fintech #payments http:// bit.ly/2A5hrKd pic.twitter.com/WOWD0oww4q	sbmeunier	6	11	1510999511	931825604000931840	https://twitter.com/sbmeunier/status/931825604000931840		#Europe #of #bitcoin #CryptoCurrency #blockchain #fintech #payments		-0.26	0.0674
bitcoin 	#bitcoin and #blockchain are among the fastest-growing skills online #fintech https:// bloom.bg/2AXT91A pic.twitter.com/tY8ZHoERVt	sbmeunier	5	14	1510970892	931705567109885952	https://twitter.com/sbmeunier/status/931705567109885952		#bitcoin #blockchain #fintech		-0.08	0.0
bitcoin 	Projection much? After Slamming #Bitcoin As A Money Laundering Tool, JPMorgan Busted For Money Laundering #fintech http://www. zerohedge.com/news/2017-11-1 6/after-slamming-bitcoin-money-laundering-tool-jpmorgan-busted-money-laundering …	sbmeunier	4	3	1510965453	931682754273644545	https://twitter.com/sbmeunier/status/931682754273644545		#Bitcoin #fintech		-0.50	0.0
bitcoin 	5/ there is a lot of excitement about digital currencies as an asset class, but also a lot of misinformation and fear. bitcoin is still largely inaccessible to most retail investors.	Melt_Dem	10	4	1510963853	931676043156496384	https://twitter.com/Melt_Dem/status/931676043156496384				0.16	-0.3298
ethereum 	never expected to see Ethereum Classic ($ETC) at the toll booth in China... one track mind pic.twitter.com/24oBrJernb	Melt_Dem	65	14	1510963316	931673793810108418	https://twitter.com/Melt_Dem/status/931673793810108418				0.29	0.0
ripple 	. @Ripple boss predicts central bank adoption of blockchain https://www. finextra.com/newsarticle/31 348/ripple-boss-predicts-central-bank-adoption-of-blockchain … via @Finextra	thomaspower	1	2	1511026475	931938700187103233	https://twitter.com/thomaspower/status/931938700187103233			@Ripple @Finextra	0.07	0.0
bitcoin 	Ron Paul is now selling your grandparents Bitcoin on Fox News http:// mashable.com/2017/11/17/ron -paul-bitcoin-ads … via @Merkstatt	thomaspower	2	0	1510999687	931826343024779265	https://twitter.com/thomaspower/status/931826343024779265			@Merkstatt	0.35	0.0
bitcoin 	Coinbase’s Custody service wants to store bitcoin for institutional investors https:// refind.com/l/7a9da13c1d via @TechCrunch	thomaspower	0	1	1510999569	931825850852536321	https://twitter.com/thomaspower/status/931825850852536321			@TechCrunch	0.21	0.0
ripple 	Amex Is Getting Into Blockchain-Based Payments With Ripple http:// fortune.com/2017/11/16/ame x-payments-ripple-blockchain …	thomaspower	5	5	1510986502	931771043492057088	https://twitter.com/thomaspower/status/931771043492057088				0.25	0.0
bitcoin 	#Bitcoin has only been around for 8 years so 30+ years would be an achievement. How familiar are you with why people use it? A bubble has no utility other than speculation.	SimonDixonTwitt	8	0	1511009996	931869583551602690	https://twitter.com/SimonDixonTwitt/status/931869583551602690		#Bitcoin		0.31	-0.0987
bitcoin 	Then you have not understood why people use #Bitcoin yet.	SimonDixonTwitt	6	0	1511006819	931856255739555841	https://twitter.com/SimonDixonTwitt/status/931856255739555841		#Bitcoin		0.30	0.0
	It’s an asset, Currency, Crypto Currency, commodity, technology, protocol and more. Everybody uses it differently.	SimonDixonTwitt	19	3	1510984603	931763075975340037	https://twitter.com/SimonDixonTwitt/status/931763075975340037				0.00	0.1806
bitcoin 	Every fund manager in the world will have to have #Bitcoin in their portfolio over the coming years whether they believe in it or not as it’s an uncorrelated asset. The questions is who will buy it cheapest before all the others? pic.twitter.com/H72x2ZO14x	SimonDixonTwitt	458	217	1510978125	931735907589226497	https://twitter.com/SimonDixonTwitt/status/931735907589226497		#Bitcoin		0.37	0.1204
bitcoin 	Bitcoin Cash Logo Animation https:// youtu.be/UOS-4PxZi2o 来自 @YouTube	JihanWu	276	96	1510962238	931669269196263426	https://twitter.com/JihanWu/status/931669269196263426			@YouTube	-0.12	0.0
bitcoin ethereum 	The Top 10 Initial Coin Offerings (ICOs) to Watch in 2018 #blockchain #ethereum #ETH #bitcoin @mrmainelli #ICO https://www. inc.com/bill-carmody/t op-10-initial-coin-offerings-icos-to-watch-heading-into-2018.html …	BitcoinByte	8	6	1511021654	931918478432403456	https://twitter.com/BitcoinByte/status/931918478432403456		#blockchain #ethereum #ETH #bitcoin #ICO	@mrmainelli	0.05	0.2023
bitcoin 	Central banks should embrace digital currencies, Axel Weber says https://www. ft.com/content/5019fc 52-c845-11e7-ab18-7a9fb7d6163e … via @FT #bitcoin	BitcoinByte	7	9	1510992514	931796259597320192	https://twitter.com/BitcoinByte/status/931796259597320192		#bitcoin	@FT	0.12	0.3182
bitcoin 	Dashing over Bitcoin, why Dash gained 40% in value, Fernando Gutierrez explains https://www. cryptocoin.news/news/altcoin/d ashing-over-bitcoin-why-dash-gained-40-in-value-fernando-gutierrez-explains-3414/ … via @CryptoCoinNews	SimonCocking	0	1	1510994271	931803628179984385	https://twitter.com/SimonCocking/status/931803628179984385			@CryptoCoinNews	0.17	0.6124
bitcoin 	Once it’s done being edited we’ll post #kashcycle3 the must watch show for #bitcoin #crypto enthusiasts. @kazonomics @rogerkver	GerberKawasaki	8	4	1511027474	931942889080340481	https://twitter.com/GerberKawasaki/status/931942889080340481		#kashcycle3 #bitcoin #crypto	@kazonomics @rogerkver	0.50	0.17
bitcoin 	Great #Kashcycle3 with @kazonomics and @rogerkver absolutely must watch for the #Crypto community. I learned a ton more thanks to #bitcoin Jesus and his disciples. So much going on in this world.	GerberKawasaki	40	12	1511027392	931942548917981184	https://twitter.com/GerberKawasaki/status/931942548917981184		#Kashcycle3 #Crypto #bitcoin	@kazonomics @rogerkver	0.47	0.3725
bitcoin 	Wow. Still amazed at how good the show is. Been thinking about #bitcoin all night. #BTC and #BCH and the battle for Cyrptos soul.	GerberKawasaki	13	3	1511027251	931941957282045952	https://twitter.com/GerberKawasaki/status/931941957282045952		#bitcoin #BTC #BCH		0.33	0.2328
ripple 	American Express Opens First Blockchain Corridor With Ripple Tech https:// buff.ly/2mHXeEr pic.twitter.com/FEV9hs1Sbc	obussmann	1	1	1510990262	931786811847962624	https://twitter.com/obussmann/status/931786811847962624				-0.08	0.0
	Cryptography: Cryptocurrency and Blockchain https:// youtu.be/zi9uCkcS72w via @YouTube	billatnapier	1	0	1511000338	931829074464526336	https://twitter.com/billatnapier/status/931829074464526336			@YouTube	-0.12	0.0
bitcoin 	"Even beyond cash-settled futures, CME Chairman Melamed thinks he can ""tame"" decentralized crypto and bitcoin markets. https:// twitter.com/jonmatonis/sta tus/931860006055526400 …"	jonmatonis	14	4	1511009831	931868891940192260	https://twitter.com/jonmatonis/status/931868891940192260				0.10	0.0
	"Ryan, I don't think the physical-settlement futures will be impossible and Melamed can't possibly believe that cash-settled alone will ""tame"" the crypto market."	jonmatonis	3	2	1511008886	931864925676306432	https://twitter.com/jonmatonis/status/931864925676306432				0.17	-0.25
bitcoin 	Risks with cash-settled bitcoin futures contract: 1. Price index too easily gamed; 2. No physical commodity (private keys) for integrity of short positions; 3. Maintenance margins approaching 100% so no real leverage during volatility; 4. Limit-up, limit-down insolvency	jonmatonis	20	8	1511008643	931863907060162561	https://twitter.com/jonmatonis/status/931863907060162561				0.26	-0.0529
bitcoin 	I know. Cash settled futures market for bitcoin has even greater challenges. Please see second part of my reply.	jonmatonis	1	1	1511008078	931861537211408384	https://twitter.com/jonmatonis/status/931861537211408384				0.16	0.2466
bitcoin 	...and the cash-settled bitcoin contract is a precursor to an exchange offering a proper physical-settlement futures contract. (via @globitex_ )	jonmatonis	6	1	1511007889	931860744311685120	https://twitter.com/jonmatonis/status/931860744311685120			@globitex_	0.10	0.0
bitcoin 	I think Bitcoin will prove more difficult to tame than Melamed believes. Warehousing, open contract limits, and maintenance margin calcs all behave differently under a digital asset class w/physical settlement.	jonmatonis	9	3	1511007713	931860006055526400	https://twitter.com/jonmatonis/status/931860006055526400				0.30	-0.0294
bitcoin 	little did we know that the bitcoin rat is a casanova	bitentrepreneur	3	0	1511005908	931852438230962176	https://twitter.com/bitentrepreneur/status/931852438230962176				0.09	0.0
	Xsolla Plans to Integrate WAX Token for Online Video Game Assets Payments: https:// themerkle.com/xsolla-plans-t o-integrate-wax-token-for-online-video-game-assets-payments/ … via @WAXToken #crypto #gaming	michaelterpin	3	2	1510961335	931665484633726977	https://twitter.com/michaelterpin/status/931665484633726977		#crypto #gaming	@WAXToken	0.20	0.1779
bitcoin ethereum 	In bitcoin they fork. In Ethereum they fork. I think the difference is largely rhetorical. But maybe the Ethereum Foundation could be a target for law suits, and that may change the pragmatic risk landscape.	leashless	0	0	1511015744	931893692398530562	https://twitter.com/leashless/status/931893692398530562				0.11	-0.0683
bitcoin 	And bitcoin.	leashless	0	0	1511008586	931863668987449344	https://twitter.com/leashless/status/931863668987449344				0.00	0.0
bitcoin 	I was not happy with how the DAO decisions were made. But, with hindsight, so far it seems to have worked out fine. If you want absolutism, stick with bitcoin.	leashless	5	0	1510996619	931813476892323840	https://twitter.com/leashless/status/931813476892323840				0.07	-0.0597
bitcoin 	JPMorgan busted for money laundering after accusing bitcoin of doing the same http:// fb.me/bcSViWczA	tonilanec	6	0	1511037656	931985595911495680	https://twitter.com/tonilanec/status/931985595911495680				-0.43	-0.1779
	It it negotiated over the phone in two minutes / there are different levels of service and every situation is different / some want crypto / some want stocks / some want both / I have individuals who pay one rate ... while institutional clients pay a different rate. Send Pvt Msg	RonnieMoas	2	0	1511025835	931936017963192320	https://twitter.com/RonnieMoas/status/931936017963192320				0.10	0.0129
	Trying to get free advice here instead of paying for my service is #foolish / I post nothing here until after it has moved for my subscribers / send direct msg for 2018 subscription rates #NEO #GAS $ NEO $ GAS $ OMG $ BCH #omisego #crypto daily notes & 50-75 recommendations per year	RonnieMoas	9	1	1511016681	931897623161835521	https://twitter.com/RonnieMoas/status/931897623161835521		#foolish #NEO #GAS #omisego #crypto		0.28	0.5106
bitcoin 	NASDAQ was overvalued in 2000 ... Bitcoin is going to $65,000 ... not even close to a bubble ... 99.5% of the World population not even in crypto yet ... the bubble is $200 trillion in gold, stocks, cash and bonds ... $ BTC will capture 0.5% of this by 2022 = $1 trillion = $65,000	RonnieMoas	2	1	1510976726	931730039091154945	https://twitter.com/RonnieMoas/status/931730039091154945				0.25	0.0
	I work 17 hours a day / I would like to be paid for my work / if you are serious / sign up here ... http://www. standpointresearch.com / daily notes and 50-75 crypto/stock recommendations per year / top ten ranking versus > 4,500 2008-2017 / I do not give out anything timely for free here. pic.twitter.com/76R967NhPk	RonnieMoas	2	0	1510962396	931669935419461632	https://twitter.com/RonnieMoas/status/931669935419461632				0.14	0.3715
bitcoin 	You get nothing from me for free on #Twitter ... #GAS moving with #NEO ... both up 40% since yesterday ... $ NEO ... $ GAS ... #altcoins #crypto #China ... you want my calls on time? Sign up here ... http://www. standpointresearch.com $ BTC #bitcoin $50,000 ... #diversification	RonnieMoas	17	2	1510961421	931665845234950145	https://twitter.com/RonnieMoas/status/931665845234950145		#Twitter #GAS #NEO #altcoins #crypto #China #bitcoin #diversification		0.31	0.2787
	$ NEO #NEO +40% in 24 hours ... #rockandroll #crypto #ledzeppelin https://www. youtube.com/watch?v=cqs3hw 0rgpc …	RonnieMoas	16	3	1510960094	931660280685383680	https://twitter.com/RonnieMoas/status/931660280685383680		#NEO #rockandroll #crypto #ledzeppelin		0.27	0.0
bitcoin 	Hmmm not sure if they're still for sale https:// store.btcc.com/products/offic ial-make-bitcoin-great-again-hat …	lopp	0	0	1511012969	931882053611683840	https://twitter.com/lopp/status/931882053611683840				0.25	-0.2411
bitcoin 	Bitcoin Core == anyone who contributes. Those fixated on complaining about Core tend to be non-contributors or contributors who can't handle rejection. Complainers are welcome to contribute or compete; thus far the competition leaves much to be desired.	lopp	891	243	1511007264	931858123400282112	https://twitter.com/lopp/status/931858123400282112				0.08	0.2277
	If Mark does launch an ICO, I think he should save us all time and use a burn address for the funds. https:// twitter.com/CryptoHustle/s tatus/931981368539713536 …	CryptoHustle	33	1	1511037238	931983843476869121	https://twitter.com/CryptoHustle/status/931983843476869121				0.15	0.247
bitcoin 	Started a new show: REKT to Riches... It explores the journey of crypto traders, entrepreneurs and people hustling coins to survive. In this episode I interview Theo, who's been using $ Crypto to survive the Greek financial meltdown. $ BTC #Bitcoin https:// cryptohustle.com/rekt-to-riches -ep-01-financial-meltdown-in-greece …	CryptoHustle	162	41	1511030089	931953859605516288	https://twitter.com/CryptoHustle/status/931953859605516288		#Bitcoin		0.18	0.0
bitcoin 	There's a reason why #Bitcoin has checks and balances. Give miners unchecked power and they'll push for code that makes them more money. #BCASH currently has 122,600 more coins than $ BTC due to mining hyperinflation. pic.twitter.com/zkct7Xgiza	CryptoHustle	531	210	1511016304	931896039698812929	https://twitter.com/CryptoHustle/status/931896039698812929		#Bitcoin #BCASH		0.03	0.0
bitcoin 	“We would like to thank everyone who supported the rise of #bitcoin and made Mt.Gox such a success” pic.twitter.com/QsbICsFr3h	CharlieShrem	285	111	1510960831	931663371363119104	https://twitter.com/CharlieShrem/status/931663371363119104		#bitcoin		-0.11	0.743
bitcoin 	They are actively educating new people to contribute to Bitcoin. @jimmysong runs workshops, @ChaincodeLabs has a residency program. Core consists of over 100 people spread out around the world with a lot of different opinions and backgrounds. Very approachable, not elite at all	WhalePanda	19	5	1510983380	931757946945638400	https://twitter.com/WhalePanda/status/931757946945638400			@jimmysong @ChaincodeLabs	0.26	0.0795
	3/ We warned them about the demand for #crypto knowledge but they were still caught off guard. Bull market for #crypto assets, books & knowledge.	cburniske	30	3	1511024790	931931633279696897	https://twitter.com/cburniske/status/931931633279696897		#crypto #crypto		0.16	-0.0122
bitcoin 	"Used book market has developed around "" #Cryptoassets ,"" currently trading > 4x above October 19th MSRP. #bitcoin up 34% in the same period https://www. amazon.com/Cryptoassets-I nnovative-Investors-Bitcoin-Beyond/dp/1260026671 … pic.twitter.com/lCdAoVMHfN"	cburniske	152	32	1511024634	931930980386033664	https://twitter.com/cburniske/status/931930980386033664		#Cryptoassets #bitcoin		0.24	0.0
bitcoin 	2/ My hat off to @CathieDWood & @wintonARK for having the vision & openness to investigate #bitcoin at a point when the majority of asset managers thought it was a joke.	cburniske	47	7	1511023460	931926053374910465	https://twitter.com/cburniske/status/931926053374910465		#bitcoin	@CathieDWood @wintonARK	0.23	0.7964
bitcoin 	Being the only ETFs with #bitcoin exposure helped a little too https:// twitter.com/EricBalchunas/ status/931531816476999682 …	cburniske	62	14	1511023287	931925331178655744	https://twitter.com/cburniske/status/931925331178655744		#bitcoin		-0.07	0.0
	3/ as for 0.875% fee, it’s a little disingenuous because there are other hidden costs I pay as the client of a bank.. But that’s the bar #cryptocurrencies will have to clear	cburniske	26	1	1511019651	931910080290803712	https://twitter.com/cburniske/status/931910080290803712		#cryptocurrencies		0.16	0.1395
	2/ User experience wasn’t half bad either - better than most of #crypto	cburniske	10	1	1511019589	931909817643491329	https://twitter.com/cburniske/status/931909817643491329		#crypto		-0.38	-0.1531
	What is the most concentrated #cryptoasset in terms of distribution of wealth? (doesn’t just have to be an ERC20)	cburniske	43	4	1511015682	931893432112635904	https://twitter.com/cburniske/status/931893432112635904		#cryptoasset		0.21	0.247
bitcoin 	The World’s Biggest Wealth Manager Won’t Touch Bitcoin - Bloomberg https://www. bloomberg.com/news/articles/ 2017-11-17/ubs-shuns-bitcoin-allocations-due-to-threat-of-crypto-crackdown …	valuewalk	4	1	1511044974	932016291384307713	https://twitter.com/valuewalk/status/932016291384307713				0.07	0.4939
bitcoin 	Things you dont read at a bottom? Meet some people getting rich from bitcoin - Yahoo https:// finance.yahoo.com/news/meet-peop le-getting-rich-bitcoin-181650451.html …	valuewalk	3	0	1511044953	932016204465823744	https://twitter.com/valuewalk/status/932016204465823744				0.20	0.2787
