currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
bitcoin ripple 	CNBC teach you how to buy #Ripple $ XRP at over $3 and how to sell at under $1. Anybody? Here is a link where they grilled me for explaining why #Bitcoin is undervalued at $300 too, but to be fair they we’re the 2nd major TV channel to cover our sector hard https:// youtu.be/4jZOMb1YTYU pic.twitter.com/e77YevLLMu	SimonDixonTwitt	138	33	1517653383	959733966801702912	https://twitter.com/SimonDixonTwitt/status/959733966801702912		#Ripple #Bitcoin		0.05	0.1097
	I think Monero has earned its place as a useful crypto.	SimonDixonTwitt	3	0	1517636177	959661801435750401	https://twitter.com/SimonDixonTwitt/status/959661801435750401				0.27	0.4404
	"If you're saying ""Crypto is bad for ransomware,"" that's backwards. If you're saying ""crypto makes certain bad behaviors inherently possible,"" true, just like cash, and if it's a small percent and cannot be helped, I'm not concerned. The type of mining can be helped/picked though."	el33th4xor	3	0	1517657259	959750225492619264	https://twitter.com/el33th4xor/status/959750225492619264				-0.33	-0.034
	Non-ASIC cryptocurrencies provide an incentive for malware mining, and associate crypto with hacking and illegal & unethical behavior.	el33th4xor	5	0	1517655943	959744705926922241	https://twitter.com/el33th4xor/status/959744705926922241				0.06	-0.6597
	CPU mining provides incentives to people to hack and coopt other people's machines, which in turn causes regular people to associate cryptocurrencies with bad behavior.	el33th4xor	6	1	1517654948	959740531919204352	https://twitter.com/el33th4xor/status/959740531919204352				-0.16	-0.296
	I wasn’t thinking of one but if you have a suggestion, feel free to DM me! The new podcast will hopefully address what I thought were the holes in the way I was able to cover crypto in a podcast format	laurashin	13	0	1517637827	959668720879599617	https://twitter.com/laurashin/status/959668720879599617				0.12	0.5484
bitcoin 	To Crash or Not to Crash: How Will Regulation Affect Cryptocurrency in 2018? https:// cryptocoin.news/news/bitcoin/t o-crash-or-not-to-crash-how-will-regulation-affect-cryptocurrency-in-2018-6677/ …	SimonCocking	1	1	1517645187	959699590462279680	https://twitter.com/SimonCocking/status/959699590462279680				0.06	-0.3298
	Autumn and Brock got me into crypto many years ago. But I don’t blame him or anyone for her death. She partied hard and lived fast. She was an amazing person and a loss I will live with forever.	GerberKawasaki	4	0	1517685871	959870230800433152	https://twitter.com/GerberKawasaki/status/959870230800433152				0.26	-0.0329
	No interest. I don’t want a coin that’s part of the banking system. The point of crypto is decentralized monetary system. Not a centralized banking coin. It actually should have no value as it just transfers other fiats.	GerberKawasaki	0	0	1517685581	959869016872435712	https://twitter.com/GerberKawasaki/status/959869016872435712				0.11	0.0662
bitcoin 	If it’s any indication of the fear financial institutions have to crypto on the current banking systems ability to compete with decentralized money. They shudder at the sound of bitcoin.	GerberKawasaki	12	4	1517668906	959799075339059202	https://twitter.com/GerberKawasaki/status/959799075339059202				-0.13	-0.1132
bitcoin 	Crypto rebounding over night as the weekend trade begins. Traders in #China think Saturday is lucky. GK Crypto 1000 sitting at 730. Down 27% YTD. Fear and greed going back and forth like an Ali fight. #bitcoin $ btc	GerberKawasaki	19	6	1517668808	959798663697477632	https://twitter.com/GerberKawasaki/status/959798663697477632		#China #bitcoin		0.26	-0.0495
bitcoin 	Look who made the NYT. Making a #Crypto Utopia in Puerto Rico via @NYTimes @brockpierce @kazonomics #bitcoin #EOS https:// nyti.ms/2FCcjvz	GerberKawasaki	83	38	1517666098	959787299578851328	https://twitter.com/GerberKawasaki/status/959787299578851328		#Crypto #bitcoin #EOS	@NYTimes @brockpierce @kazonomics	-0.10	0.0
bitcoin 	Wow! the real crooks get slapped. It’s about time!!!! #wellsfargo #fraud #fed $ wfc (the banking system that says crypto is a fraud) #bitcoin banking of the future. https:// twitter.com/reuters/status /959571748785152001 …	GerberKawasaki	10	3	1517625567	959617299161407488	https://twitter.com/GerberKawasaki/status/959617299161407488		#wellsfargo #fraud #fed #bitcoin		0.06	0.1248
	Big Investors Circle Telegram’s ICO While Veteran Crypto Insiders Pass https:// buff.ly/2DWri32	obussmann	3	1	1517669521	959801653917609984	https://twitter.com/obussmann/status/959801653917609984				-0.33	0.0
bitcoin 	All you need to know about tether, the cryptocurrency that could have a 'devastating' effect on bitcoin https:// buff.ly/2nEOTyb	obussmann	10	7	1517660460	959763650478297088	https://twitter.com/obussmann/status/959763650478297088				-0.11	0.0
bitcoin 	Bitcoin skids amid broad cryptocurrency sell-off https:// buff.ly/2DWuvQ8	obussmann	1	0	1517647251	959708246104821761	https://twitter.com/obussmann/status/959708246104821761				0.12	0.0
bitcoin 	"The old ""bitcoin bad, blockchain good"" thing https:// qz.com/1195316/budget -2018-busts-bitcoin-arun-jaitley-has-just-killed-indias-cryptocurrency-party/ … which I talked about three years ago https:// thefinanser.com/2015/05/repeat -after-me-bitcoin-bad-blockchain-good.html/ … and disagree with http://www. thebanker.com/Transactions-T echnology/Technology/Why-Bitcoin-won-t-bite-the-dust …"	Chris_Skinner	4	2	1517675508	959826767149256704	https://twitter.com/Chris_Skinner/status/959826767149256704				0.03	-0.4939
	Is this a dead cat bounce or did we see the crypto bottom?	julianhosp	72	17	1517675264	959825743466315777	https://twitter.com/julianhosp/status/959825743466315777				0.08	-0.6486
	Just like the last 3 crypto “crashes”, feels surprisingly good to watch prices fall. Makes it easier to focus on the substance.	FEhrsam	1451	247	1517632038	959644441773408256	https://twitter.com/FEhrsam/status/959644441773408256				0.27	0.5933
bitcoin 	“Speculative Bitcoin Adoption/Price Theory” by @theblackmarble https:// medium.com/@mcasey0827/sp eculative-bitcoin-adoption-price-theory-2eed48ecf7da …	jonmatonis	25	11	1517675732	959827704353820672	https://twitter.com/jonmatonis/status/959827704353820672			@theblackmarble @mcasey0827	0.20	0.0
bitcoin 	Economic affairs Secretary on Bitcoin's Future in India (FEB 2018) https:// youtu.be/yBTMaQIy9Ao via @YouTube pic.twitter.com/1PcWPQffrS	SunnyStartups	2	1	1517663225	959775249549099010	https://twitter.com/SunnyStartups/status/959775249549099010			@YouTube	0.07	0.0
	Gerald Celente - Crypto Limbo. Will Soros Support Peace? https://www. youtube.com/watch?v=4a7WIj HK714&t=32s …	geraldcelente	4	2	1517677245	959834052172894208	https://twitter.com/geraldcelente/status/959834052172894208				0.15	0.245
	Veteran crypto investors passing on Telegram's $2 billion coin offering https://www. bloomberg.com/news/articles/ 2018-02-02/big-investors-circle-telegram-offering-as-crypto-insiders-pass …	CamiRusso	11	3	1517617656	959584117649223680	https://twitter.com/CamiRusso/status/959584117649223680				-0.07	0.0
	Apparently it's now against @facebook policy to promote clubs, groups and meetings where #Cryptos are discussed. Dreadful as it means people won't learn about how to avoid scams any more. #TeamBlockchain . #DLT #ICO #Blockchain #BigBrother pic.twitter.com/2PsgJUsTfB	gpn01	6	4	1517644361	959696124683661313	https://twitter.com/gpn01/status/959696124683661313		#Cryptos #TeamBlockchain #DLT #ICO #Blockchain #BigBrother	@facebook	0.03	-0.1135
	Very interesting piece. There are plenty of rich, powerful people globally involved in cryptocurrencies. http://www. thetimes.co.uk/article/c9fb85 fa-05ac-11e8-8e80-008642e5faa1 …	robdgill	0	0	1517650964	959723821245792261	https://twitter.com/robdgill/status/959723821245792261				0.39	0.4027
bitcoin 	Leaked Document Appears to Show NSA Infiltrated Cryptos, Tor, VPN - Bitcoin News https:// fb.me/1ZsGo6zMo	tonilanec	1	2	1517623192	959607336531734528	https://twitter.com/tonilanec/status/959607336531734528				0.13	-0.3182
	Making a Crypto Utopia in Puerto Rico https:// fb.me/Ika16x7N	tonilanec	9	4	1517621856	959601733059067904	https://twitter.com/tonilanec/status/959601733059067904				-0.11	0.0
bitcoin 	Great new documentary on Bitcoin coming out in four days by Bianca Chen. https://www. youtube.com/watch?v=j1RkXy WbSWQ … https:// fb.me/XMxDYEKl	TimDraper	523	203	1517621667	959600940960681986	https://twitter.com/TimDraper/status/959600940960681986				0.68	0.3125
bitcoin 	FUD and FOMO have always exited in every market and always will. I observed facts that need to be dealt with if bitcoins are to be what they can be.	PeterLBrandt	7	0	1517694136	959904896228065280	https://twitter.com/PeterLBrandt/status/959904896228065280				0.23	-0.2139
	"A Tweet and blog post from Dec 2017. Please -- this list does not make me a ""hater"" https://www. peterlbrandt.com/structural-fun ctional-problems-cryptocurrency-markets/ …"	PeterLBrandt	207	66	1517678531	959839446022602752	https://twitter.com/PeterLBrandt/status/959839446022602752				0.32	0.1591
	Expectations -- that is one of the biggest problems with the crypto community. What major international corp wants BTC to be their currency when the price to transact is $2MM. Already global corps are developing semi-public coinage.	PeterLBrandt	8	0	1517678211	959838101941010432	https://twitter.com/PeterLBrandt/status/959838101941010432				0.22	-0.134
	Cryptomaniacs (I use the term endearingly) must realize there remains serious problems for distributed ledger block chain to solve to become global standard for global finance and store of value. Over time there will solutions.	PeterLBrandt	666	111	1517677678	959835869623435264	https://twitter.com/PeterLBrandt/status/959835869623435264				0.23	-0.112
	"Millennials embrace $ BTC et al, in part, as reaction to $217 Tril of global debt and massive wealth inequality forced upon them by Gen X and B-Boomer parents and grandparents. Cryptos are statement: ""There must be a better way"""	PeterLBrandt	7727	2949	1517671922	959811726043574274	https://twitter.com/PeterLBrandt/status/959811726043574274				0.05	0.2202
	There is far more to my life than markets. I trade to live -- not live to trade. In the cosmic and eternal scope of creation crypto markets are meaningless.	PeterLBrandt	55	1	1517615825	959576439128379392	https://twitter.com/PeterLBrandt/status/959576439128379392				0.33	-0.0674
bitcoin 	I like Mark Cuban @mcuban and would like to see him run for #President but his team #DallasMavericks has the worst record in the #NBA ... that is a bit disturbing ... No? Mark ... I will be headlining http://www. bitcoinsuperconference.com in #Dallas #Texas Feb 16-18 ... stop by my booth lol : ) pic.twitter.com/Lsas8uRLUh	RonnieMoas	35	7	1517680891	959849344491978759	https://twitter.com/RonnieMoas/status/959849344491978759		#President #DallasMavericks #NBA #Dallas #Texas	@mcuban	0.11	-0.2517
	http://www. standpointresearch.com top ten #ranking #stock recommendations 2008-2017 / Ideas driven by this 155-variable #computer #model that I developed 1998-2003. I also cover #crypto / two new names sent to #subscribers today / daily notes via email & dozens of #recommendations per year pic.twitter.com/f24jMi5ff3	RonnieMoas	30	4	1517680157	959846266292359170	https://twitter.com/RonnieMoas/status/959846266292359170		#ranking #stock #computer #model #crypto #subscribers #recommendations		0.11	0.1012
bitcoin 	Two new names going out to subscribers (only) today / both trade at #Binance $ BNB / sign up at http://www. standpointresearch.com / top ten ranking 2008-2017 / Disappointed I will not get to see #GeorgeBenson in #MiamiBeach 16-Feb ... I will be headlining http://www. bitcoinsuperconference.com pic.twitter.com/O5KoqMfdxl	RonnieMoas	40	3	1517664065	959778772525486086	https://twitter.com/RonnieMoas/status/959778772525486086		#Binance #GeorgeBenson #MiamiBeach		0.15	-0.1591
bitcoin 	I will be giving the Keynote Address here 12-May-2018 ... http://www. blockonference.com #toronto #canada / you can also catch me headlining http:// bitcoinsuperconference.com #Dallas & http://www. emergeamericas.com #MiamiBeach hopefully $ BTC will not go to zero between now & then #crypto #blockchain	RonnieMoas	13	3	1517630762	959639087136346112	https://twitter.com/RonnieMoas/status/959639087136346112		#toronto #canada #Dallas #MiamiBeach #crypto #blockchain		0.31	0.6249
bitcoin ethereum 	Peter Armstrong is having me back on his CBC (Canadian Broadcasting) television show next week ... My last interview with him from December was seen 300,000 times on youtube #crypto #blockchain #ethereum #bitcoin $ ETH $ BTC	RonnieMoas	49	7	1517624499	959612818235576320	https://twitter.com/RonnieMoas/status/959612818235576320		#crypto #blockchain #ethereum #bitcoin		0.00	0.0
bitcoin ethereum 	@armstrongcbc is having me back on his CBC (Canadian Broadcasting) television show next week ... my last interview with him from December was seen 300,000 times on youtube #crypto #blockchain #ethereum #bitcoin $ ETH $ BTC	RonnieMoas	1	1	1517624446	959612598797983745	https://twitter.com/RonnieMoas/status/959612598797983745		#crypto #blockchain #ethereum #bitcoin	@armstrongcbc	0.03	0.0
bitcoin 	Maybe a girl with long black wavy hair can wake up Mr. #Bitcoin for us ... https://www. youtube.com/watch?v=cqs3hw 0rgpc … ... #crypto hashtags $ BTC $ ETH $ BCH $ XRP $ LTC $ DASH $ XMR $ NEO $ XEM $ MIOTA $ ETC $ QTUM $ OMG $ LSK $ ZEC $ STRAT $ STEEM $ XLM Have a Nice #weekend #ledzeppelin #rockandroll	RonnieMoas	24	7	1517623880	959610221843886080	https://twitter.com/RonnieMoas/status/959610221843886080		#Bitcoin #crypto #weekend #ledzeppelin #rockandroll		0.26	0.4215
	https://www. youtube.com/watch?v=epX8Th 4aiMc … ... #crypto hashtags $ BTC $ ETH $ BCH $ XRP $ LTC $ DASH $ XMR $ NEO $ XEM $ MIOTA $ ETC $ QTUM $ OMG $ LSK $ ZEC $ STRAT $ STEEM $ XLM Have a Nice #weekend #ledzeppelin #rockandroll	RonnieMoas	3	2	1517623602	959609058478129152	https://twitter.com/RonnieMoas/status/959609058478129152		#crypto #weekend #ledzeppelin #rockandroll		0.43	0.4215
	#RobertPlant #interview #Iceland 1970 ... https://www. youtube.com/watch?v=Qpij-e SKIBk … ... #crypto hashtags $ BTC $ ETH $ BCH $ XRP $ LTC $ DASH $ XMR $ NEO $ XEM $ MIOTA $ ETC $ QTUM $ OMG $ LSK $ ZEC $ STRAT $ STEEM $ XLM $ WAVES $ BCC Have a Nice #weekend #ledzeppelin #rockandroll	RonnieMoas	14	6	1517623363	959608053632061440	https://twitter.com/RonnieMoas/status/959608053632061440		#RobertPlant #interview #Iceland #crypto #weekend #ledzeppelin #rockandroll		0.40	0.4215
	https://www. youtube.com/watch?v=RSht5j 3Cnh0 … #crypto hashtags $ BTC $ ETH $ BCH $ XRP $ LTC $ DASH $ XMR $ NEO $ XEM $ MIOTA $ ETC $ QTUM $ OMG $ LSK $ ZEC $ STRAT $ STEEM $ XLM $ WAVES Have a nice #weekend	RonnieMoas	10	4	1517623137	959607104502976516	https://twitter.com/RonnieMoas/status/959607104502976516		#crypto #weekend		0.44	0.4215
bitcoin 	If they bought equal amounts at each of those points their average cost per coin is $12,625 ... my guess is that we will be at double that within 12-18 months. If you have deep pockets ... and you believe in this ... dollar-cost averaging down is not a bad strategy #bitcoin $ BTC https:// twitter.com/aldoluvs/statu s/959579232425869312 …	RonnieMoas	35	8	1517617758	959584544818069504	https://twitter.com/RonnieMoas/status/959584544818069504		#bitcoin		0.12	0.2155
bitcoin 	... round trip on #bitcoin in the last 24 hours from $8,800 to $7,400 and back to $8,800 ... noise and volatility. In my view nothing has really changed since my recommendation in July ... $ BTC is up 300%. Weak hands shaken out ... I think the 'smart money' was buying today.	RonnieMoas	345	69	1517614059	959569031647891456	https://twitter.com/RonnieMoas/status/959569031647891456		#bitcoin		-0.09	-0.023
bitcoin ethereum 	#NBCNews called me today for this piece ... https://www. nbcnews.com/tech/internet/ bitcoin-loses-more-half-its-value-amid-crypto-crash-n844056 … #bitcoin #crypto #ethereum #ChineseNewYear #correction #composure	RonnieMoas	48	7	1517612544	959562674890829824	https://twitter.com/RonnieMoas/status/959562674890829824		#NBCNews #bitcoin #crypto #ethereum #ChineseNewYear #correction #composure		0.33	0.0
bitcoin 	Back in the day we used to have inverse correlation between $ BTC and #altcoins . When #bitcoin dumped traders would hedge into alts. This new money likes to dump everything at the same time. This makes bounce plays juicier and one of the main reasons I now trade in USD. https:// twitter.com/CryptoHustle/s tatus/941526752177852417 …	CryptoHustle	164	25	1517690341	959888980228616192	https://twitter.com/CryptoHustle/status/959888980228616192		#altcoins #bitcoin		-0.05	-0.0201
	I’m about to give my crypto talk ! Watch it live ! TEDxUTampa Live Stream https:// youtu.be/22D5OBlrl1U via @YouTube	CharlieShrem	324	82	1517673158	959816910480297984	https://twitter.com/CharlieShrem/status/959816910480297984			@YouTube	0.32	0.0
	“But never have I been a blue calm sea. I have always been a storm.” - Stevie Nicks. Getting ready to preach the crypto knowledge. pic.twitter.com/cAz25NqeWL	CharlieShrem	234	33	1517664512	959780644132982786	https://twitter.com/CharlieShrem/status/959780644132982786				0.19	0.1699
	Curious for any pushback, revisions, extensions, etc that others may have on this line of #crypto valuation	cburniske	13	0	1517673551	959818557067476992	https://twitter.com/cburniske/status/959818557067476992		#crypto		0.24	0.3182
	Really commendable work from @alexhevans on #cryptoasset valuations, providing a meaningful extension (and revision) of prior MV=PQ work that @wintonARK & I have put out. https:// medium.com/blockchannel/o n-value-velocity-and-monetary-theory-a-new-approach-to-cryptoasset-valuations-32c9b22e3b6f …	cburniske	264	83	1517673449	959818131815280640	https://twitter.com/cburniske/status/959818131815280640		#cryptoasset	@alexhevans @wintonARK	0.03	0.1591
bitcoin 	Qrc. You can't short bitcoin and next I never claimed to nail anything. But for the last 12000 down I have received about 1000 message about my tweet was THE LOW every time. The point is all these stupid bitcoin has bottomed bama talked about it now looks absolute stupid.	Bamabroker	2	0	1517698795	959924437305974785	https://twitter.com/Bamabroker/status/959924437305974785				0.10	-0.3015
