currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
ripple 	If you can change the program in memory, you control the workflow. @Ripple is the only solution here. The keys to the backdoors that SWIFT put in were released into the wild... #PassFreely #SWIFTgpi #xrpthestandard $ XRP #cybersecurity #blockchain https:// twitter.com/haydentiff/sta tus/957887502488137728 …	haydentiff	43	19	1517213547	957889161809317888	https://twitter.com/haydentiff/status/957889161809317888		#PassFreely #SWIFTgpi #xrpthestandard #cybersecurity #blockchain	@Ripple	0.07	0.2287
ripple 	SWIFT will never produce a competitive product because they put backdoors in. I always assumed SWIFT & Ripple would join forces, but now I know exactly what SWIFT is clinging to. The authentication process of Oracle Database servers in SWIFT can be and have been bypassed.	haydentiff	18	4	1517212585	957885126050025472	https://twitter.com/haydentiff/status/957885126050025472				0.20	0.4363
ripple 	SWIFT is used as an economic weapon. You can’t put the genie back in the bottle. The days of a single access point for international banking are over thanks to blockchain technology. And unlike SWIFT, @Ripple has no back doors. #xrpthestandard $ XRP https:// youtu.be/cc6K3KRxX58	haydentiff	58	28	1517211640	957881162172641280	https://twitter.com/haydentiff/status/957881162172641280		#xrpthestandard	@Ripple	0.20	0.1224
	https:// twitter.com/sammyleecrypto /status/957865035224645634 …	haydentiff	4	0	1517208166	957866590774726656	https://twitter.com/haydentiff/status/957866590774726656				0.25	0.0
ripple 	Yes, we all really like $ XRP . Now put on some Ripple swag and post a selfie. https:// twitter.com/zach_at_itagai n/status/957864390199599105 …	haydentiff	30	3	1517208050	957866104721952768	https://twitter.com/haydentiff/status/957866104721952768				0.23	0.2232
	There an $ XRP member that sells swag here: https:// cryptoplanetstore.com /	haydentiff	1	0	1517207024	957861802314031104	https://twitter.com/haydentiff/status/957861802314031104				0.00	0.0
ripple 	Every Ripple developer, works at Ripple. I’m pretty sure they’ll find a way to help. Keep your fingers crossed though.	haydentiff	3	0	1517205611	957855876655865856	https://twitter.com/haydentiff/status/957855876655865856				0.50	0.2673
ripple 	We need @Ripple ’s help and I’m waiting to find out the answer.	haydentiff	2	0	1517205454	957855217856450560	https://twitter.com/haydentiff/status/957855217856450560			@Ripple	-0.08	0.4019
ripple 	If you’ve got @Ripple swag, send me your $ XRP selfie! I want to make a collage and I really don’t want to have to sift thru Twitter! #xrpthestandard #xrparmy pic.twitter.com/IK7DPAW9VP	haydentiff	626	51	1517182676	957759680847269892	https://twitter.com/haydentiff/status/957759680847269892		#xrpthestandard #xrparmy	@Ripple	0.13	0.0748
	WTAF??? http:// fortune.com/2018/01/26/bit connect-lawsuit-cryptocurrency-exchange/ … pic.twitter.com/kLAdL8j42Z	stacyherbert	11	3	1517257377	958072997914476545	https://twitter.com/stacyherbert/status/958072997914476545				0.17	0.0
bitcoin 	Bitcoin is not the invention of one person but built upon the previous innovations and inventions of Wei Dai, Adam Back and Hal Finney, among several others.	stacyherbert	2	0	1517241827	958007775753375750	https://twitter.com/stacyherbert/status/958007775753375750				0.26	0.0
bitcoin 	Sure, it was super cool that it only cost me 10 cents to transfer those 10 bitcoin to buy two iphones back in 2015 but I'd pay $1000 to go back in time and not spend 10 btc on two iphones!	stacyherbert	66	10	1517194784	957810465433882624	https://twitter.com/stacyherbert/status/957810465433882624				0.00	0.5334
bitcoin 	The market decided bitcoin was a store of value. I wish I had been smart enough to predict this market decision as I wouldn't have used so much as a means of exchange all those years!	stacyherbert	28	5	1517194617	957809764825694209	https://twitter.com/stacyherbert/status/957809764825694209				0.06	0.515
	Back to the Future! - Decoding the Past through #AI - a great example that is surfacing the mystery of the 15th century Voynich manuscript http:// bit.ly/2EmdxM3 #innovation #tech #Crypto #ArtificialIntelligence #History pic.twitter.com/6TVVXgUt5V	sallyeaves	28	21	1517257461	958073352123494400	https://twitter.com/sallyeaves/status/958073352123494400		#AI #innovation #tech #Crypto #ArtificialIntelligence #History		0.42	0.3125
bitcoin 	notice how the host cut off Jennifer @jenzhuscott more than the other presenters, where she gave them space to talk at their own pace. Jennifer herself did a great job explaining bitcoin, and bitcoin HODLer mentality and value proposition. the VC guy next to her was good too.	adam3us	49	8	1517224215	957933907294420992	https://twitter.com/adam3us/status/957933907294420992			@jenzhuscott	0.17	0.3084
	I'm a contributor at http:// coinhash.com . Read and learn about #blockchain and #cryptocurrency #ICO pic.twitter.com/vtyiFQV5Mq	WarrenWhitlock	4	1	1517238219	957992641425301505	https://twitter.com/WarrenWhitlock/status/957992641425301505		#blockchain #cryptocurrency #ICO		0.12	0.0
bitcoin 	Learn how to make $1,000 - $2,000 PER DAY mining Bitcoin! Credit to: @HowToBasic pic.twitter.com/QmQ9yywEVI	DollarVigilante	45	14	1517249757	958041036541997057	https://twitter.com/DollarVigilante/status/958041036541997057			@HowToBasic	0.33	0.1909
	Japan’s #cryptocurrency girl band loyal to virtual money after cyber heist #payments #blockchain #fintech https:// buff.ly/2nnIqb4	sbmeunier	0	0	1517265009	958105010176450561	https://twitter.com/sbmeunier/status/958105010176450561		#cryptocurrency #payments #blockchain #fintech		-0.19	0.4767
	The Philippines SEC announces #cryptocurrency regulation plans #blockchain #fintech http:// ift.tt/2rNsCUd	sbmeunier	0	0	1517254156	958059487847505921	https://twitter.com/sbmeunier/status/958059487847505921		#cryptocurrency #blockchain #fintech		-0.18	0.0
	Five Reasons Why #cryptocurrencies Matter @ami #tech #blockchain MT @hackernoon #fintech https:// hackernoon.com/five-reasons-w hy-cryptocurrencies-matter-afc839d9b7ea?source=rss----3a8144eabfe3---4 … pic.twitter.com/mRTxP06z9M	sbmeunier	1	2	1517250677	958044894676832261	https://twitter.com/sbmeunier/status/958044894676832261		#cryptocurrencies #tech #blockchain #fintech	@ami @hackernoon	0.00	0.0258
	Japan sanctions Coincheck after huge #cryptocurrency theft #blockchain #fintech https:// buff.ly/2EnPH2N	sbmeunier	1	0	1517249412	958039588236349441	https://twitter.com/sbmeunier/status/958039588236349441		#cryptocurrency #blockchain #fintech		0.00	0.3182
	Japanese financial regulators are raising questions over the future of the hacked #cryptocurrency exchange #blockchain #fintech http:// on.ft.com/2BAJmhi	sbmeunier	5	0	1517242267	958009622111178757	https://twitter.com/sbmeunier/status/958009622111178757		#cryptocurrency #blockchain #fintech		-0.06	-0.4019
	Japan #cryptocurrency girl band loyal to virtual money after cyber heist #payments #blockchain #fintech https:// buff.ly/2nlYdH6	sbmeunier	2	2	1517234064	957975216898134016	https://twitter.com/sbmeunier/status/957975216898134016		#cryptocurrency #payments #blockchain #fintech		-0.19	0.4767
bitcoin 	Japan is by FAR the friendlier market for #bitcoin and #cryptocurrencies #fintech #payments https:// twitter.com/coindesk/statu s/957950531804258305 …	sbmeunier	5	1	1517232034	957966702326833153	https://twitter.com/sbmeunier/status/957966702326833153		#bitcoin #cryptocurrencies #fintech #payments		0.29	0.4588
bitcoin 	I wrote -> Can #Bitcoin be Destroyed? The 7 (Unlikely) Paths to Irrelevance for #bitcoin #crypto #fintech #blockchain in @coindesk https://www. coindesk.com/can-bitcoin-de stroyed-7-unlikely-paths-irrelevance/ … pic.twitter.com/ZFYWAi2D5g	sbmeunier	42	25	1517229939	957957914664361986	https://twitter.com/sbmeunier/status/957957914664361986		#Bitcoin #bitcoin #crypto #fintech #blockchain	@coindesk	0.08	-0.247
ethereum 	Hacker phishes Experty ICO, steals $150,000 in Ethereum #blockchain #fintech http:// zd.net/2DGGjG9 pic.twitter.com/4zTamBKMNQ	sbmeunier	0	1	1517229319	957955316200755200	https://twitter.com/sbmeunier/status/957955316200755200		#blockchain #fintech		0.08	-0.5106
	Japan raps Coincheck, orders broader checks after $530M #cryptocurrency theft #Reutersfintech #blockchain #fintech http:// reut.rs/2BAPuWV pic.twitter.com/hcWtZEG8RA	sbmeunier	1	0	1517227940	957949530066116608	https://twitter.com/sbmeunier/status/957949530066116608		#cryptocurrency #Reutersfintech #blockchain #fintech		0.00	0.0
	Japan sanctions Coincheck after massive #cryptocurrency theft #blockchain #fintech https:// buff.ly/2EkNoxq	sbmeunier	0	1	1517226446	957943264925159425	https://twitter.com/sbmeunier/status/957943264925159425		#cryptocurrency #blockchain #fintech		0.00	0.0
	Philippines to develop rules on #cryptocurrency trading #blockchain #fintech http:// reut.rs/2DLrYZe pic.twitter.com/NeUi6JHiz5	sbmeunier	1	0	1517226020	957941477027598337	https://twitter.com/sbmeunier/status/957941477027598337		#cryptocurrency #blockchain #fintech		-0.08	0.0
	Japan punishes Coincheck after $530m #cryptocurrency theft #blockchain #fintech http:// zd.net/2ElNrsO pic.twitter.com/oGrcxasGox	sbmeunier	1	0	1517223921	957932674492125184	https://twitter.com/sbmeunier/status/957932674492125184		#cryptocurrency #blockchain #fintech		-0.08	-0.4767
ethereum 	Hacker phishes Experty ICO, steals $150,000 in Ethereum @SecurityCharlie #blockchain #fintech http:// zd.net/2DHHODP	sbmeunier	4	1	1517213623	957889479682985984	https://twitter.com/sbmeunier/status/957889479682985984		#blockchain #fintech	@SecurityCharlie	0.08	-0.5106
	Japan raps Coincheck, orders broader checks after $530M #cryptocurrency theft #blockchain #fintech http:// reut.rs/2DIl8nd pic.twitter.com/onpflfaYdt	sbmeunier	0	0	1517209816	957873514379390976	https://twitter.com/sbmeunier/status/957873514379390976		#cryptocurrency #blockchain #fintech		0.00	0.0
	Japan punishes Coincheck after $530m #cryptocurrency theft @dobes #blockchain #fintech http:// zd.net/2DIMWYt	sbmeunier	3	2	1517207141	957862294108753920	https://twitter.com/sbmeunier/status/957862294108753920		#cryptocurrency #blockchain #fintech	@dobes	-0.08	-0.4767
bitcoin 	You are so last week Pascal #robinhood #bitcoin #fintech pic.twitter.com/gy9ykTDkWi	sbmeunier	0	0	1517196805	957818941434458113	https://twitter.com/sbmeunier/status/957818941434458113		#robinhood #bitcoin #fintech		-0.20	0.0
bitcoin 	Armed robbers hold up UK #cryptocurrency trader in latest #bitcoin heist #blockchain #fintech http:// ift.tt/2DSr3JE	sbmeunier	2	0	1517196553	957817883714875392	https://twitter.com/sbmeunier/status/957817883714875392		#cryptocurrency #bitcoin #blockchain #fintech		-0.13	0.0
	Japan to punish hacked #cryptocurrency exchange Coincheck on Monday #blockchain #fintech http:// reut.rs/2EksGxE pic.twitter.com/JYdnKESCoG	sbmeunier	0	0	1517194827	957810643347890178	https://twitter.com/sbmeunier/status/957810643347890178		#cryptocurrency #blockchain #fintech		-0.07	-0.7269
bitcoin 	British #cryptocurrency trader ‘forced at gunpoint to make #bitcoin transfer’ #blockchain #fintech https:// buff.ly/2nm2kD4	sbmeunier	1	1	1517194202	957808020737679360	https://twitter.com/sbmeunier/status/957808020737679360		#cryptocurrency #bitcoin #blockchain #fintech		0.00	0.0
	Hacked Japanese #cryptocurrency exchange promises to refund customers #blockchain #fintech http:// ift.tt/2njMWYZ	sbmeunier	1	3	1517193865	957806607370473472	https://twitter.com/sbmeunier/status/957806607370473472		#cryptocurrency #blockchain #fintech		0.00	-0.0258
	congrats to @bobbyclee and the entire @YourBTCC team! proud to have worked with you via @DCGco and can't wait to go on the next journey together! such amazing contributions to #crypto https:// twitter.com/yourbtcc/statu s/957962061656465408 …	Melt_Dem	23	2	1517244536	958019137443426306	https://twitter.com/Melt_Dem/status/958019137443426306		#crypto	@bobbyclee @YourBTCC @DCGco	0.29	0.5607
bitcoin 	Huh? USA Government Scientists: “Bitcoin Is a Fork and Bitcoin Cash Is the Original” https:// news.bitcoin.com/us-government- scientists-technically-bitcoin-is-a-fork-and-bitcoin-cash-is-the-original-blockchain/ … via @BTCTN	thomaspower	2	1	1517248143	958034267623305218	https://twitter.com/thomaspower/status/958034267623305218			@BTCTN	0.10	0.0
	be sure to watch our Dickie http:// cryptomarketnewsdesk.com/wp/ https:// twitter.com/DickieArmour/s tatus/953347988826583041 …	thomaspower	3	1	1517240240	958001119241924610	https://twitter.com/thomaspower/status/958001119241924610				0.17	0.3182
bitcoin 	What? ‘Bitcoin is a Fork, Bitcoin Cash Is the Original Blockchain,’ Claims NIST Report https://www. ccn.com/bitcoin-cash-i s-the-original-blockchain-claims-nist-report/ …	thomaspower	1	1	1517238489	957993774382309377	https://twitter.com/thomaspower/status/957993774382309377				0.22	0.1591
	Crypto goes mainstream with Katy Perry, 50 Cent, Starbucks & Arsenal! https:// youtu.be/ujt1tnOG7zk via @YouTube	thomaspower	2	1	1517235194	957979956784631808	https://twitter.com/thomaspower/status/957979956784631808			@YouTube	0.13	0.0
	where am I Jay see @WeeklyCrypto 11th https:// cryptoweekly.co/100/ ?	thomaspower	1	0	1517232390	957968194316242945	https://twitter.com/thomaspower/status/957968194316242945			@WeeklyCrypto	-0.10	0.0
	and as early as 2021 we shall ... #cryptoworld #cryptonomics #tokenomics	thomaspower	1	1	1517230164	957958857590001664	https://twitter.com/thomaspower/status/957958857590001664		#cryptoworld #cryptonomics #tokenomics		0.18	0.0
bitcoin 	Starbucks Chairman Interested in Cryptocurrency Market, Just Not Bitcoin https://www. ccn.com/starbucks-chai rman-interested-cryptocurrency-market-just-not-bitcoin/ …	thomaspower	5	3	1517227836	957949092507914240	https://twitter.com/thomaspower/status/957949092507914240				0.23	0.4019
bitcoin 	South Korea’s Largest E-Commerce Platform is Integrating 12 Cryptocurrencies Including Bitcoin https://www. ccn.com/south-koreas-l argest-e-commerce-platform-integrating-12-cryptocurrencies-including-bitcoin/ …	thomaspower	5	6	1517224864	957936629192314880	https://twitter.com/thomaspower/status/957936629192314880				0.33	0.0
bitcoin 	Russia Developing System to Identify Crypto Miners but Considers Giving Them Tax Break https:// news.bitcoin.com/russia-develop ing-system-identify-crypto-miners-tax-break/ … via @BTCTN	thomaspower	2	1	1517214415	957892803320799233	https://twitter.com/thomaspower/status/957892803320799233			@BTCTN	0.00	0.4767
	Cryptocurrency Scammers Are Running Wild @Telegram https://www. buzzfeed.com/ryanmac/crypto currency-scammers-are-running-wild-on-telegram … via @cleebration	thomaspower	4	2	1517206211	957858394144206848	https://twitter.com/thomaspower/status/957858394144206848			@Telegram @cleebration	0.00	0.0
bitcoin 	Bitcoin broker Coinbase booked $1 billion in revenue last year — so the company has told hovering … https://www. recode.net/2018/1/22/1691 1692/cryptocurrency-bitcoin-trading-coinbase-revenue-secondary … via @HHUnleashed	thomaspower	8	4	1517206160	957858177130917888	https://twitter.com/thomaspower/status/957858177130917888			@HHUnleashed	-0.25	0.0
bitcoin 	First, I'm no enemy of Bitcoin, having devoted more of my life to it than you have Jorge. Second, I predicted that the fees would be *unstable*, which they were, and I predicted a drop in usage and dominance, both of which happened. These are bad for the coin.	el33th4xor	4	0	1517243088	958013066075090944	https://twitter.com/el33th4xor/status/958013066075090944				-0.08	-0.3594
	Really curious how the Tether situation will resolve itself. Splitting with your auditor is what you do when there's no way you'll pass the audit. So, now what? They can't shop around for another auditor. Their best bet is to build PR with cryptocelebrity endorsements. https:// twitter.com/Bitfinexed/sta tus/957896121627574272 …	el33th4xor	109	14	1517231155	957963014677975040	https://twitter.com/el33th4xor/status/957963014677975040				0.55	0.1628
	@alexia @trustwalletapp Unfortunately tracking followers of 5 men + 1 woman is not at all representative. Better to analyze followers of multiple prominent women in cryptocurrency (but even then, many women on Twitter choose to stay anonymous).	starkness	26	2	1517253732	958057708686663685	https://twitter.com/starkness/status/958057708686663685			@alexia @trustwalletapp	0.00	0.1484
bitcoin ethereum 	Can Ethereum Overtake Bitcoin in Market Capitalization this Year? https:// cryptocoin.news/analysis/can-e thereum-overtake-bitcoin-in-market-capitalization-this-year-6504/ …	SimonCocking	5	1	1517261311	958089498948194305	https://twitter.com/SimonCocking/status/958089498948194305				0.08	0.0
	Ehab ICO Review: Blockchain Solution to The Housing Crisis https:// cryptocoin.news/icos/ehab-ico- review-blockchain-solution-to-the-housing-crisis-6471/ …	SimonCocking	3	1	1517246444	958027140036952064	https://twitter.com/SimonCocking/status/958027140036952064				0.15	-0.4215
bitcoin 	The suckers list. #robinhood #crypto leading the sheep to slaughter. #bitcoin https:// twitter.com/fintechfrank/s tatus/958046974745436160 …	GerberKawasaki	13	3	1517257737	958074506421006336	https://twitter.com/GerberKawasaki/status/958074506421006336		#robinhood #crypto #bitcoin		0.07	-0.1702
	Great visualization of ICO volume increase: Four Years of Initial Coin Offerings, Visualized in One Graphic https:// buff.ly/2nnQ31h #ICO #blockchain @thecryptovalley pic.twitter.com/kxyzPlrgOS	obussmann	8	3	1517254862	958062448279478273	https://twitter.com/obussmann/status/958062448279478273		#ICO #blockchain	@thecryptovalley	0.59	0.7506
	What 2018 will bring for Cryptocurrencies https:// buff.ly/2EfWJ9u	obussmann	5	4	1517237522	957989719178207232	https://twitter.com/obussmann/status/957989719178207232				0.50	0.0
bitcoin 	How Chinese Bitcoin Buyers Are Getting Around Government Ban https:// buff.ly/2njY8DS	obussmann	5	4	1517228463	957951723405967360	https://twitter.com/obussmann/status/957951723405967360				-0.09	-0.5574
bitcoin 	Bitcoin is so 2017 https:// twitter.com/billatnapier/s tatus/957904925349965824 …	dgwbirch	3	3	1517218385	957909455546474497	https://twitter.com/dgwbirch/status/957909455546474497				0.38	0.0
ripple 	It's how you can be sure yeah. Blunt instrument but wouldn't it be lovely if ripple introduced a baked in KYC of sorts that meant any buyer on any exchange had to be KYC'd somewhere? I mean surely that's what you'd do if winning banks over were your goal??	sytaylor	1	0	1517237899	957991302624366592	https://twitter.com/sytaylor/status/957991302624366592				-0.16	0.1648
bitcoin 	The excitement around decentralised exchanges isn't without logic @coinbase reported $1bn in revenue in the same month @coincheck_en got hacked In the same week someone has Bitcoin stolen at gun point Decentralisation is interesting but not a cure all for hacks	sytaylor	17	1	1517213461	957888802177060864	https://twitter.com/sytaylor/status/957888802177060864			@coinbase @coincheck_en	0.15	-0.1779
	What a fun #TenX #meetup here in #Paris - had expected only a few ppl, but ended being close to 20 with a great discussion. Met some of our longest followers. Bery cool! Off to speakers dinner and fintech event tmr. #cryptocurrencies pic.twitter.com/IeA08wYxB5	julianhosp	61	2	1517253058	958054881969008641	https://twitter.com/julianhosp/status/958054881969008641		#TenX #meetup #Paris #cryptocurrencies		0.23	0.2424
	What a fun #TenX #meetup here in #Paris - had expected only a few ppl, but ended being close to 20 with a great discussion. Met some of our longest followers. Bery cool! Off to speakers dinner and fintech event tmr. #cryptocurrencies pic.twitter.com/Oe7MrI0Hhu	julianhosp	26	1	1517252950	958054428036272128	https://twitter.com/julianhosp/status/958054428036272128		#TenX #meetup #Paris #cryptocurrencies		0.23	0.2424
	Its always fun meeting the founders from other cryptocompanies. To see what drives and what motivates them, working on partnerships, etc #ledger #tenx #cryptocurrencies #hardwallet	julianhosp	131	12	1517234864	957978571850608640	https://twitter.com/julianhosp/status/957978571850608640		#ledger #tenx #cryptocurrencies #hardwallet		0.12	0.2553
bitcoin ethereum 	A B grade for Ethereum and a C+ for Bitcoin http:// flip.it/PeApBQ pic.twitter.com/81sgqv4FNU	billatnapier	0	0	1517266395	958110820432478215	https://twitter.com/billatnapier/status/958110820432478215				0.23	0.0
	This Company Just Graded 74 Cryptocurrencies: Did Yours Pass or Fail? https://www. fool.com/investing/2018 /01/29/this-company-just-graded-74-cryptocurrencies-did-y.aspx …	billatnapier	0	0	1517266141	958109757000339459	https://twitter.com/billatnapier/status/958109757000339459				-0.07	-0.2712
bitcoin 	RT @kuriharan : Check. The #bitcoin party is over. The #blockchain party has just begun http:// flip.it/2XlXRp via @SCMP_news #tech #digital #data #business pic.twitter.com/nrtjuViI9d	billatnapier	6	2	1517266066	958109443228610567	https://twitter.com/billatnapier/status/958109443228610567		#bitcoin #blockchain #tech #digital #data #business	@kuriharan @SCMP_news	0.33	0.2679
	Over 1 million people have signed up for Robinhood Crypto http:// flip.it/-G8yzz	billatnapier	3	3	1517266043	958109347019706369	https://twitter.com/billatnapier/status/958109347019706369				0.25	0.0
	Cryptography and Blockchain can build new health and social care systems ... we are at Digital Health & Care Scotland Day 1 (20 Feb) and Day 2 (21 Feb) ... https:// lnkd.in/gW97TpD ... I am presenting with @susan_ramonat on Day 2 and on a panel with Jonathan Cameron on Day 1. pic.twitter.com/feVcfgvz6Y	billatnapier	8	3	1517264349	958102239524065281	https://twitter.com/billatnapier/status/958102239524065281			@susan_ramonat	0.15	0.3753
bitcoin 	Can YOUR bitcoin be hacked? Security expert warns cyber attacks WILL get worse - http:// klou.tt/1lmbtsoyqaem8	billatnapier	2	1	1517222707	957927583466713088	https://twitter.com/billatnapier/status/957927583466713088				-0.06	-0.5071
	Ransomware SpriteCoin demands $US100 in Monero coin ⋆ ZyCrypto - http:// klou.tt/ttt8pwp8sd72	billatnapier	2	0	1517217305	957904925349965824	https://twitter.com/billatnapier/status/957904925349965824				0.25	0.0
	Cryptocurrency Scam Site Disappears, Leaving Only the Word ‘Penis’ Behind<em></em> https:// gizmodo.com/cryptocurrency -scam-site-disappears-leaving-only-the-w-1822509367about:invalid#zSoyz …	mikejcasey	1	1	1517254202	958059682031177729	https://twitter.com/mikejcasey/status/958059682031177729		#zSoyz		-0.14	-0.7269
