currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
bitcoin 	I personally own none of either. If Bitcoin goes down and I'm holding, then I lose. That's gambling. We create then sell, create then sell, create then sell. It is the only formula guaranteed to make money.	officialmcafee	20	2	1511876159	935502532880879617	https://twitter.com/officialmcafee/status/935502532880879617				-0.22	0.0493
bitcoin 	Article: Bitcoin investors will be the richest people on earth. Anyone who understands Bitcoin cannot deny this. But what does that say about Bitcoin miners?  We occupy the top rung of profitability. Soon, mining will be immorally profitable. http://www. mntrends.com/2017/10/see-wh y-bitcoin-investors-might-make.html?m=1 …	officialmcafee	731	320	1511875506	935499795233468416	https://twitter.com/officialmcafee/status/935499795233468416				0.12	0.1956
	I am, as always, at your service. You have created the diamond of cryptocurrency.	officialmcafee	19	7	1511849116	935389109157351424	https://twitter.com/officialmcafee/status/935389109157351424				0.07	0.2633
bitcoin 	https://www. thestreet.com/story/14399861 /1/bitcoin-could-surge-to-11500-by-mid-2018.html …	officialmcafee	136	23	1511827071	935296644785905664	https://twitter.com/officialmcafee/status/935296644785905664				0.25	0.0
bitcoin 	It amazes me that human beings can deceive themselves. Bitcoin has been doubling every month for the past three months, yet an analyst suggests that it might grow, in the next 8 months, by 12%. They opened the door to the new world, but brought the rules from the old world.	officialmcafee	2193	631	1511826996	935296330880122881	https://twitter.com/officialmcafee/status/935296330880122881				0.18	0.0427
bitcoin 	I’ve been telling people to buy #BitcoinCash for months, and I’ve been right for months. pic.twitter.com/JqUWY6eshn	rogerkver	1515	429	1511891914	935568616057114624	https://twitter.com/rogerkver/status/935568616057114624		#BitcoinCash		-0.06	0.0
bitcoin 	Bitcoin Q&A: What is mining? https:// youtu.be/t4p4iMqmxbQ	aantonop	114	47	1511902247	935611954416283648	https://twitter.com/aantonop/status/935611954416283648				0.29	0.0
	"Doge still exists. It is naive to think that Bcash will ""go away"". It might trade at significantly lower price, but crypto-currencies can be sustained with very few users indefinitely"	aantonop	57	5	1511873978	935493386240430082	https://twitter.com/aantonop/status/935493386240430082				0.47	-0.1421
bitcoin 	"How does one claim to be an ""expert since 2008"" in bitcoin and blockchain? LOL"	aantonop	1	0	1511855293	935415017272500226	https://twitter.com/aantonop/status/935415017272500226				0.13	0.2107
	Crypto in a nutshell, tbh. Money corrupts.	ummjackson	2	0	1511848027	935384539245023232	https://twitter.com/ummjackson/status/935384539245023232				-0.71	0.0
	Now he’s saying that *exhanges* are the ones wiring USD to Tether to buy USDT for their customers? If the exchange already has USD in/out why are they bothering to buy USDT? So by this logic, the possible market cap of Tether is the cap of all crypto? pic.twitter.com/bIpDXKJ8X3	ummjackson	7	1	1511846678	935378879803543552	https://twitter.com/ummjackson/status/935378879803543552				0.14	-0.0954
	Tether is a crypto token backed by USD, held in a bank by the Tether company. Each Tether is redeemable for 1 USD from the Tether company. Because it is redeemable for exactly 1 USD, it is worth 1 USD and thus stable against USD.	ErikVoorhees	12	2	1511887672	935550823509131265	https://twitter.com/ErikVoorhees/status/935550823509131265				0.16	0.1675
bitcoin 	Why does Bitcoin keep growing? Because it's time to separate money and state.	ErikVoorhees	3416	1419	1511881434	935524656886566912	https://twitter.com/ErikVoorhees/status/935524656886566912				-0.46	0.089
bitcoin 	The current Bitcoin price bubble is only a surprise to those who are new to the industry. One does not create a world-changing technology without a bubbly ascent. This is the 4th or 5th large bubble, and there will be more.	ErikVoorhees	964	307	1511881132	935523391930601472	https://twitter.com/ErikVoorhees/status/935523391930601472				0.34	0.0225
bitcoin 	New York Times: As Bitcoin Scrapes $10,000, an Investment Boom Like No Other https:// nyti.ms/2k8lChD #finance	ErikVoorhees	160	82	1511829427	935306527488880640	https://twitter.com/ErikVoorhees/status/935306527488880640		#finance		0.06	0.0772
bitcoin 	VR provides “a preview of what reality might be like when technology gets better” https://www. economist.com/news/books-and -arts/21731374-tech-pioneer-reflects-growing-hubris-silicon-valley-jaron-laniers-memoir … @jaronlanier @leashless @BitcoinByte	mrmainelli	44	29	1511859028	935430682708455424	https://twitter.com/mrmainelli/status/935430682708455424			@jaronlanier @leashless @BitcoinByte	0.05	0.3612
bitcoin 	Bitcoins value is the present value of disintermediating the central banks!	cryptomanran	39	12	1511884693	935538329025761280	https://twitter.com/cryptomanran/status/935538329025761280				0.00	0.6239
	One day all they will talk about on fast money will be crypto and there will be another show called slow money for everything else! @BKBrianKelly pic.twitter.com/LSRv665YOK	cryptomanran	209	50	1511825701	935290895641055232	https://twitter.com/cryptomanran/status/935290895641055232			@BKBrianKelly	0.00	0.0
bitcoin 	#Bitcoin at $9,848 Altcoins gonna pump through the roof, folks. Now is time get some GlobalBoost® $ BSTY #blockchain . pic.twitter.com/czPLtlkOKs – bei The White House	NetworksManager	23	24	1511853863	935409015533785088	https://twitter.com/NetworksManager/status/935409015533785088		#Bitcoin #blockchain		0.35	0.0
	Starting now, “crypto” is short for cryptographically-secured digital asset. <wonders if that’ll work> I don’t see any benefits to being labeled a currency, only distractions. #xrpthestandard @lorenzoFB https:// twitter.com/shlomoargamon/ status/935634893895274496 …	haydentiff	26	6	1511908882	935639784688635904	https://twitter.com/haydentiff/status/935639784688635904		#xrpthestandard	@lorenzoFB	0.13	0.1714
ripple 	A $100M crypto fund denominated in $ XRP ! My fave part (paraphrased) -“No, we don’t have a relationship with @Ripple because it’s not needed. ANYONE can use the super-fast & secure settlement infrastructure.” Finally, people are getting it! #xrpthestandard http:// arringtonxrpcapital.com/2017/11/28/ann ouncing-arrington-xrp-capital-a-crypto-denominated-hedge-fund/ …	haydentiff	511	213	1511906067	935627978339385344	https://twitter.com/haydentiff/status/935627978339385344		#xrpthestandard	@Ripple	0.14	0.2102
bitcoin 	I might have drank a million dollars worth of beer trying to encourage #Bitcoin adoption. I never want to find out. https:// twitter.com/suitpossum/sta tus/935596104632107009 …	haydentiff	55	9	1511901405	935608421851762689	https://twitter.com/haydentiff/status/935608421851762689		#Bitcoin		0.04	0.1932
bitcoin 	Coins are empty vessels that need to be given value. Creating a coin is easy. Creating value, not so much. #Bitcoin #BitcoinCash https:// twitter.com/binarybits/sta tus/935594051734302720 …	haydentiff	18	6	1511901226	935607674087059457	https://twitter.com/haydentiff/status/935607674087059457		#Bitcoin #BitcoinCash		0.15	0.3338
bitcoin 	QE went toward “financialization.” #Bitcoin #ConsensusInvest pic.twitter.com/kstQSVGYo9	haydentiff	6	5	1511890185	935561363522453504	https://twitter.com/haydentiff/status/935561363522453504		#Bitcoin #ConsensusInvest		0.00	0.0
bitcoin 	The question I was trying to pose, in relation to @mikejcasey ’s article about a #Bitcoin bubble, is: What if the money flooding into crypto is the QE that FI’s have retained? QE totaled what, $12 TRILLION? #consensusinvest #consensusinvest2017 https:// twitter.com/elyrad/status/ 935553767843315712 …	haydentiff	13	6	1511889036	935556543659036675	https://twitter.com/haydentiff/status/935556543659036675		#Bitcoin #consensusinvest #consensusinvest2017	@mikejcasey	-0.05	0.0086
bitcoin 	Just look at what happened with Bitcoin. How easily the narrative changed, how quickly we became divided and turned against one another.	haydentiff	0	0	1511887708	935550973401010176	https://twitter.com/haydentiff/status/935550973401010176				0.18	0.17
bitcoin ripple 	When banks get around to updating their infrastructure (most are in NO hurry) then yes, they will most likely use @Ripple . But that’s not what I’m talking about right now. I’m talking about the QE money that has been retained by FI’s... #Bitcoin #xrpthestandard https:// twitter.com/elyrad/status/ 935540687725936641 …	haydentiff	18	6	1511886130	935544354508328960	https://twitter.com/haydentiff/status/935544354508328960		#Bitcoin #xrpthestandard	@Ripple	0.14	-0.0114
bitcoin 	IME, the narrative (which is constantly pushed) about banks being afraid of #Bitcoin is false. Bankers like it, own it, & view it as a novelty -not as a threat. Banks know their tech needs updating, but there isn’t any pressure coming from anywhere do it anytime soon. \_(ツ)_/¯ https:// twitter.com/haydentiff/sta tus/935533325447520258 …	haydentiff	34	7	1511884806	935538800494706688	https://twitter.com/haydentiff/status/935538800494706688		#Bitcoin		0.11	0.0561
bitcoin 	Have you ever wondered if QE money retained by the financial sector found a better investment? #Bitcoin #ConsensusInvest https:// twitter.com/mikejcasey/sta tus/935508111447810048 …	haydentiff	13	5	1511883500	935533325447520258	https://twitter.com/haydentiff/status/935533325447520258		#Bitcoin #ConsensusInvest		-0.14	0.2294
bitcoin 	The Bitcoin has just been sitting there since May.	haydentiff	0	0	1511828827	935304010302705664	https://twitter.com/haydentiff/status/935304010302705664				0.44	0.0
bitcoin 	Talk me down, lol. I’m getting all conspiracy theory-ish. What if the Bitcoin that was sent to me was from something illicit and somebody is purposely trying to get me in trouble? @Brent_A_Bennett	haydentiff	0	0	1511826390	935293789291327488	https://twitter.com/haydentiff/status/935293789291327488			@Brent_A_Bennett	-0.15	-0.1268
bitcoin 	Huh. I have no idea how or if this relates, but the Bitcoin showed up right after my phone number was stolen. I was pretty certain at the time that my phone number wasn’t attached to any of my accounts and everything appeared in tact when I got my number back.	haydentiff	0	0	1511824489	935285815508455425	https://twitter.com/haydentiff/status/935285815508455425				-0.20	0.0148
	An eight hundred dollar pizza sounds steep, were there gold flakes on top? ;) I overpaid for two trezors & two cryptosteels at $3,500 . . . pic.twitter.com/0ZyPsjZXf2	stacyherbert	11	0	1511899295	935599574135328768	https://twitter.com/stacyherbert/status/935599574135328768				0.21	0.0857
bitcoin 	I think that tomorrow I will announce a mute fatwa on anyone mentioning #bitcoin in relation to its fiat price. Blah blah blah, so the eff what. Let's talk about what's next and stop boring those not yet in the BTC community.	stacyherbert	0	0	1511838250	935343530213552129	https://twitter.com/stacyherbert/status/935343530213552129		#bitcoin		-0.21	-0.2794
bitcoin 	LOL, true. I tweeted about bitcoin. Totally snooze fest to log onto Twitter and 78% of my feed is just all fiat price whooping. Yeah yeah, whatevah. Let's move past that.	stacyherbert	0	0	1511838036	935342633160970243	https://twitter.com/stacyherbert/status/935342633160970243				0.29	0.2545
bitcoin 	Too be fair, it is about annoying to see so much #bitcoin gloating in my stream. Just STFU already and find something more useful to tweet about. IMO.	stacyherbert	59	8	1511837789	935341597742551042	https://twitter.com/stacyherbert/status/935341597742551042		#bitcoin		0.07	0.13
bitcoin 	Have they put you in charge yet, Sinclair!? Make Zimbabwe the first all bitcoin nation! https:// twitter.com/SkinnerLiber8e d/status/935338623213428737 …	stacyherbert	17	6	1511837134	935338851022835712	https://twitter.com/stacyherbert/status/935338851022835712				0.11	0.0
bitcoin 	. @francispouliot_ also got it working in his business. It maybe time to start competition. Many hodlers with coding and business skills looking to scale bitcoin success. I truly believe 1 or 2 skilled and motivated guys could outperform & take custom off the $10+m funded startups	adam3us	62	17	1511872926	935488973002231808	https://twitter.com/adam3us/status/935488973002231808			@francispouliot_	0.15	0.2563
bitcoin 	The Number of New #Bitcoin Accounts Is Skyrocketing http:// j.mp/2k7Fi5c #blockchain pic.twitter.com/iu5NrEllMx	WarrenWhitlock	7	7	1511899924	935602210775404545	https://twitter.com/WarrenWhitlock/status/935602210775404545		#Bitcoin #blockchain		0.17	0.0772
bitcoin 	The Number of New Bitcoin Accounts Is Skyrocketing https:// plus.google.com/+WarrenWhitloc k/posts/DFf2ZEFvkUq … pic.twitter.com/mliGBimst4	WarrenWhitlock	3	1	1511898001	935594145984458753	https://twitter.com/WarrenWhitlock/status/935594145984458753				0.23	0.0772
	He's smart enough, but not the inventor of #bicoin #blockchain #cryptocurrency https:// twitter.com/elonmusk/statu s/935329447594541056 …	WarrenWhitlock	0	0	1511885850	935543180857970688	https://twitter.com/WarrenWhitlock/status/935543180857970688		#bicoin #blockchain #cryptocurrency		-0.13	0.2144
bitcoin 	Bitcoin Price Surpasses 1,000,000 Yen as Japan Seizes Nearly 60% Market Share https:// cointelegraph.com/news/bitcoin-p rice-surpasses-1000000-yen-as-japan-seizes-nearly-60-market-share … via @Cointelegraph	WarrenWhitlock	2	2	1511852256	935402277522759680	https://twitter.com/WarrenWhitlock/status/935402277522759680			@Cointelegraph	0.33	0.296
bitcoin 	Bitcoin Price Surpasses 1,000,000 Yen as Japan Seizes Nearly 60% Market Share https:// lnkd.in/eUbkcMt	WarrenWhitlock	9	4	1511852249	935402248632504321	https://twitter.com/WarrenWhitlock/status/935402248632504321				0.36	0.296
bitcoin 	In about 15 minutes with @ToneVays , Bitcoin ATH, Baltic Honeybadger review, @rogerkver apology, @coinbase vs Schwab and WuTargClan poster by @younghodl https:// youtu.be/ei7jBYX6gPQ	jimmysong	63	12	1511869650	935475232030253056	https://twitter.com/jimmysong/status/935475232030253056			@ToneVays @rogerkver @coinbase @younghodl	0.04	0.0516
bitcoin 	"""When Jamie Dimon came out and blasted #bitcoin as vociferously as a person can, the price fell but then it came back stronger because the world doesn't care what somebody from a 19th century institution thinks anymore."" -- @ReformedBroker playing to the crypto crowd"	readDanwrite	320	72	1511909684	935643148847648768	https://twitter.com/readDanwrite/status/935643148847648768		#bitcoin	@ReformedBroker	0.14	0.0958
	"""I own and operate two millennials with my wife [lols from crowd] and they own the future. and they will never have a Wells Fargo account. Wells Fargo is a criminal organization."" [applause from crypto crowd] #ConsensusInvest cc @ewolffmann"	readDanwrite	7	1	1511908325	935637449619001344	https://twitter.com/readDanwrite/status/935637449619001344		#ConsensusInvest	@ewolffmann	0.18	-0.1319
bitcoin 	"""if something refuses to be killed, it demands you pay attention to it."" decent summation from @ReformedBroker of #bitcoin through all the hacks, frauds, and Silk Road case."	readDanwrite	6	3	1511908112	935636552935510016	https://twitter.com/readDanwrite/status/935636552935510016		#bitcoin	@ReformedBroker	0.07	-0.6101
bitcoin 	"""I bought #bitcoin 5 months ago, which in crypto time, I'm like a veteran!"" @ReformedBroker at #ConsensusInvest"	readDanwrite	9	4	1511907975	935635979393740801	https://twitter.com/readDanwrite/status/935635979393740801		#bitcoin #ConsensusInvest	@ReformedBroker	-0.18	0.2099
bitcoin 	intersection of sports + business + bitcoin: NBA bettor @haralabob now speaking at crypto conference #ConsensusInvest . big #bitcoin bull.	readDanwrite	5	0	1511906887	935631416842510336	https://twitter.com/readDanwrite/status/935631416842510336		#ConsensusInvest #bitcoin	@haralabob	0.30	0.0
bitcoin 	let the flood of bad #bitcoin story pitches wash over you pic.twitter.com/33HUzSgk8L	readDanwrite	3	0	1511900602	935605055054630917	https://twitter.com/readDanwrite/status/935605055054630917		#bitcoin		-0.25	-0.5423
bitcoin 	"$ SQ fell 16% yesterday after downgrade; BTIG not impressed with new #bitcoin trial in the Cash app: ""investors suddenly viewed its shares as a play on a trendy cryptocurrency."" But here's why Square's bitcoin trial is a big deal. https:// yhoo.it/2zMgs1I pic.twitter.com/kBCqhruzSI"	readDanwrite	22	15	1511897546	935592236250693637	https://twitter.com/readDanwrite/status/935592236250693637		#bitcoin		0.00	0.0869
bitcoin ethereum 	"JPMorgan homepage is touting its ""Blockchain Center of Excellence."" also its work with Enterprise Ethereum Alliance. but Jamie Dimon still calling bitcoin a ""fraud."" lol https://www. jpmorgan.com/global/blockch ain … pic.twitter.com/sfNCNBYRv9"	readDanwrite	5	5	1511882451	935528922225233921	https://twitter.com/readDanwrite/status/935528922225233921				0.07	0.0609
bitcoin 	I cannot exaggerate how many 'regular' people in my life-- from NYC friends in their 20s to older relatives-- have asked me about #bitcoin in the past month. how to buy, whether it's a scam (lol), etc. it took a $2,500 surge in 1 month to make them suddenly interested.	readDanwrite	7	0	1511877622	935508668581384193	https://twitter.com/readDanwrite/status/935508668581384193		#bitcoin		0.18	0.1263
bitcoin 	This is a lot of fun, if not very convincing. https:// medium.com/@sahil50/elon- musk-probably-invented-bitcoin-9d6c7b7f9c3b … via @rhhackett	readDanwrite	5	1	1511825667	935290754058080258	https://twitter.com/readDanwrite/status/935290754058080258			@sahil50 @rhhackett	0.50	0.1042
bitcoin 	Re-read: Making sense of bitcoin, cryptocurrency, and blockchain #cryptocurrency #bitcoin #blockchain #fintech @PwC @MikeQuindazzi https://www. pwc.com/us/en/financia l-services/fintech/bitcoin-blockchain-cryptocurrency.html … pic.twitter.com/JuueF8nUAr	sbmeunier	11	8	1511907672	935634709576593413	https://twitter.com/sbmeunier/status/935634709576593413		#cryptocurrency #bitcoin #blockchain #fintech	@PwC @MikeQuindazzi	0.11	0.0
	Drivers and risks of the #cryptocurrency boom #blockchain #fintech http:// on.ft.com/2AdID9h	sbmeunier	0	3	1511906123	935628210850746370	https://twitter.com/sbmeunier/status/935628210850746370		#cryptocurrency #blockchain #fintech		-0.09	-0.2732
	"#cryptocurrency is set for a ""mass market moment"" according to @TuurDemeester #ConsensusInvest #blockchain @coindesk #fintech pic.twitter.com/DsiXZZtd4K"	sbmeunier	3	3	1511904246	935620340797059072	https://twitter.com/sbmeunier/status/935620340797059072		#cryptocurrency #ConsensusInvest #blockchain #fintech	@TuurDemeester @coindesk	0.38	0.0
bitcoin 	blockchain Capital's @CremeDeLaCrypto : 42% of Millennials said they were at least somewhat familiar with bitcoin in recent survey #ConsensusInvest #fintech pic.twitter.com/wCHfLg7H2x	sbmeunier	1	2	1511903207	935615981614968832	https://twitter.com/sbmeunier/status/935615981614968832		#ConsensusInvest #fintech	@CremeDeLaCrypto	-0.05	0.0
	Circle to Launch #cryptocurrency Investment App in 2018 #blockchain @coindesk #fintech http:// bit.ly/2j0e39g pic.twitter.com/QTFJkafixi	sbmeunier	0	4	1511893678	935576013853077506	https://twitter.com/sbmeunier/status/935576013853077506		#cryptocurrency #blockchain #fintech	@coindesk	0.00	0.0
bitcoin 	Here’s what #bitcoin critics and supporters around the world have to say about the #cryptocurrency #blockchain #fintech https:// bloom.bg/2k4gZ7Y pic.twitter.com/qtBbOmjJNS	sbmeunier	0	2	1511891844	935568321981943808	https://twitter.com/sbmeunier/status/935568321981943808		#bitcoin #cryptocurrency #blockchain #fintech		0.10	0.1779
	It's 1994 In #cryptocurrency #blockchain #fintech http://www. forbes.com/sites/apaul/20 17/11/27/its-1994-in-cryptocurrency/?utm_source=TWITTER&utm_medium=social&utm_term=ViEWS%20Alerts#76616c657269 …	sbmeunier	3	3	1511890014	935560646954975233	https://twitter.com/sbmeunier/status/935560646954975233		#cryptocurrency #blockchain #fintech #76616c657269		0.10	0.0
