currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
ethereum ripple 	You can’t even download a user-facing wallet from http:// Ripple.com but it somehow passed Ethereum in market cap. 2017 was the year I learned the power of speculation and the apparent meaningless of utility (to capitalists, at least)	ummjackson	148	31	1514578227	946835829980200961	https://twitter.com/ummjackson/status/946835829980200961				0.00	-0.2202
	ICYMI, my take on the current #crypto mania and real talk about the #LightningNetwork https:// twitter.com/ummjackson/sta tus/945482910764634112 …	ummjackson	10	3	1514573015	946813966935666688	https://twitter.com/ummjackson/status/946813966935666688		#crypto #LightningNetwork		0.33	0.0
	Junk rally? For the first time ever, the micro cap cryptocurrencies (non-top 10) breach 15% of overall market cap. pic.twitter.com/szPX6oYHyo	TuurDemeester	253	103	1514562972	946771844106817536	https://twitter.com/TuurDemeester/status/946771844106817536				0.35	0.0
bitcoin 	To wit https:// bitcoinmagazine.com/articles/how-t he-lightning-network-layers-privacy-on-top-of-bitcoin-1482183775/ …	TuurDemeester	59	14	1514561974	946767657163939840	https://twitter.com/TuurDemeester/status/946767657163939840				0.33	0.0
bitcoin 	Good question. Also consider that the Lightning Network opens new avenues for improving Bitcoin privacy. https://www. forbes.com/sites/ktorpey/ 2017/12/28/will-bitcoins-lightning-network-kill-off-altcoins-focused-on-cheap-transactions/#7bdc44fd7dab …	TuurDemeester	137	57	1514561957	946767587819401216	https://twitter.com/TuurDemeester/status/946767587819401216		#7bdc44fd7dab		0.47	0.2873
bitcoin 	"Idea is that top-down, ""legal"" forms of order cause more friction, conflict, enmity, and that a bottom-up, equality based, ""ius"" form of instead allows for spontaneous, more peaceful forms of order in society. And that Bitcoin is ""ius sine lege""."	TuurDemeester	4	0	1514522088	946600366120095744	https://twitter.com/TuurDemeester/status/946600366120095744				0.17	0.1149
bitcoin 	"4/ Bitcoin offers each user equal access to financial autonomy and a new form of formal, reliable communication. In that sense it will likely contribute to ""ius"" - reducing enmity in the world, making it a more just and friendly place. pic.twitter.com/r70CE2gUBv"	TuurDemeester	53	20	1514521806	946599180671377409	https://twitter.com/TuurDemeester/status/946599180671377409				0.24	0.1789
bitcoin 	The financial system has been resting on shaky grounds at least since Nixon closed the gold window in 1971. It could continue doing so for quite a while longer. Arguing that Bitcoin is sound tech doesn't mean it will be adopted overnight.	TuurDemeester	2	0	1514518493	946585287609802752	https://twitter.com/TuurDemeester/status/946585287609802752				0.14	-0.2284
bitcoin 	"1/ Bitcoin is ""ius sine lege"" = law or social bond without legal body, without hierarchy."	TuurDemeester	221	78	1514509306	946546752026566656	https://twitter.com/TuurDemeester/status/946546752026566656				0.38	-0.0951
bitcoin 	Scary. (Happened in Ukraine) http://www. telegraph.co.uk/technology/201 7/12/28/bitcoin-exchange-chief-executive-kidnapped-leaves-work/ …	TuurDemeester	123	67	1514505071	946528988775813126	https://twitter.com/TuurDemeester/status/946528988775813126				-0.12	-0.247
bitcoin 	Yeah, growth has been highly correlated with interest in Bitcoin.	TuurDemeester	4	1	1514502903	946519895830822912	https://twitter.com/TuurDemeester/status/946519895830822912				1.10	0.7943
bitcoin 	I found it on my own after learning about #Bitcoin . 2012/2013, I read everything I could get my hands on.	haydentiff	38	5	1514587727	946875676044521472	https://twitter.com/haydentiff/status/946875676044521472		#Bitcoin		0.05	0.0
ripple 	Yeah. I usually have to tell people that I’m not a @Ripple employee. I just play one online, haha. #XRPtheStandard	haydentiff	54	4	1514579034	946839213319876609	https://twitter.com/haydentiff/status/946839213319876609		#XRPtheStandard	@Ripple	0.20	0.2389
	Crypto is volatile. The price can swing just as easily the other way. Keep that in mind.	haydentiff	55	3	1514576203	946827338343440384	https://twitter.com/haydentiff/status/946827338343440384				0.71	0.1133
ripple 	None. I tweet about $ XRP because I am a long time supporter and I believe that @Ripple + @Interledger have built the most brilliant #fintech on the planet. #xrpthestandard https:// twitter.com/mohmdtba/statu s/946598020774277121 …	haydentiff	335	71	1514522480	946602006570942465	https://twitter.com/haydentiff/status/946602006570942465		#fintech #xrpthestandard	@Ripple @Interledger	0.12	0.2449
ripple 	I’ve had luck begging shamelessly online, haha. @Ripple swag is hard to get! https:// twitter.com/cordariopruitt /status/946596580962045953 …	haydentiff	25	5	1514521861	946599410909061125	https://twitter.com/haydentiff/status/946599410909061125			@Ripple	-0.12	0.1272
ripple 	$ XRP has increased more than 30% since this tweet. I hope Yngve Slyngstad received my suggestion. #xrpthestandard #Ripple @NorgesBank https:// twitter.com/haydentiff/sta tus/945532400922116096 …	haydentiff	106	23	1514521428	946597596373532672	https://twitter.com/haydentiff/status/946597596373532672		#xrpthestandard #Ripple	@NorgesBank	0.21	0.2379
bitcoin 	#TDV #Quotes #Bitcoin https:// dollarvigilante.com/2tt pic.twitter.com/A3aw6rVP4v	DollarVigilante	21	11	1514570004	946801336821125121	https://twitter.com/DollarVigilante/status/946801336821125121		#TDV #Quotes #Bitcoin		0.00	0.0
	crypto folks: you should bookmark this page, our @YahooFinance cryptocurrency heat map. instant, visual way to see what all the coins are doing at any minute. https:// finance.yahoo.com/cryptocurrenci es/heatmap … And ICYMI, we now have full charts and data for 105 different coins: https:// finance.yahoo.com/cryptocurrenci es … pic.twitter.com/q9HL3pd9xT	readDanwrite	37	18	1514555050	946738615001993217	https://twitter.com/readDanwrite/status/946738615001993217			@YahooFinance	0.12	0.0
	no, we're really not late at all. no one is late. still very early days of crypto. we're simply doing a helpful explainer for the many people just beginning to learn about this space.	readDanwrite	21	4	1514518319	946584554915155970	https://twitter.com/readDanwrite/status/946584554915155970				0.29	-0.0426
ripple 	With today's XRP price rise, this Ripple-R3 lawsuit is now for over $10B in #cryptocurrency funds: #blockchain @coindesk #fintech http:// bit.ly/2ClQ5jE	sbmeunier	0	2	1514581913	946851290168078337	https://twitter.com/sbmeunier/status/946851290168078337		#cryptocurrency #blockchain #fintech	@coindesk	0.38	-0.2263
	Why cryptojacking is the next big #cybersecurity threat #fintech http:// for.tn/2kYG40R	sbmeunier	4	10	1514579424	946840848406384646	https://twitter.com/sbmeunier/status/946840848406384646		#cybersecurity #fintech		0.09	-0.5267
	As Israel considers issue, #cryptocurrencies heading into the mainstream #blockchain #fintech http:// zd.net/2CjEod7	sbmeunier	0	1	1514575153	946822936123596802	https://twitter.com/sbmeunier/status/946822936123596802		#cryptocurrencies #blockchain #fintech		0.00	0.0
bitcoin 	#bitcoin ransom of $1m paid for #cryptocurrency boss #blockchain #fintech http:// on.ft.com/2Dy4rdH	sbmeunier	5	2	1514574092	946818484599738369	https://twitter.com/sbmeunier/status/946818484599738369		#bitcoin #cryptocurrency #blockchain #fintech		-0.17	0.0
bitcoin 	Delaware County Daily Times – Letter to the Editor: #bitcoin ? #blockchain ? It’s a Cryptomystery to me @coindesk #fintech http:// bit.ly/2lcrCDy	sbmeunier	0	3	1514574002	946818107867320322	https://twitter.com/sbmeunier/status/946818107867320322		#bitcoin #blockchain #fintech	@coindesk	0.10	0.0
bitcoin 	Just in: #bitcoin ransom of $1m paid for #cryptocurrency boss #blockchain #fintech http:// on.ft.com/2DuspWY pic.twitter.com/gJORqUnhDY	sbmeunier	2	3	1514573935	946817825406177280	https://twitter.com/sbmeunier/status/946817825406177280		#bitcoin #cryptocurrency #blockchain #fintech		-0.07	0.0
ripple 	The rise of Ripple: #cryptocurrency price surges 33% #blockchain #fintech http:// for.tn/2zOwNhC	sbmeunier	5	5	1514572813	946813121318014976	https://twitter.com/sbmeunier/status/946813121318014976		#cryptocurrency #blockchain #fintech		0.25	0.0
bitcoin 	How Can #blockchain Technology Companies Become More Competitive? #fintech #insurtech #bitcoin @andi_staub http:// bit.ly/2Dj5b6d pic.twitter.com/55WTPtwAut	sbmeunier	4	8	1514571072	946805816061038599	https://twitter.com/sbmeunier/status/946805816061038599		#blockchain #fintech #insurtech #bitcoin	@andi_staub	0.13	0.1242
	Indian Finance Ministry: #cryptocurrencies Are 'Like Ponzi Schemes' #blockchain @coindesk #fintech http:// bit.ly/2DvGbJ8 pic.twitter.com/TIDKm3T6dF	sbmeunier	4	3	1514570650	946804047356538885	https://twitter.com/sbmeunier/status/946804047356538885		#cryptocurrencies #blockchain #fintech	@coindesk	0.07	0.3612
	Greylock partner tracks cloud and #cryptocurrency trends #blockchain #fintech http:// ift.tt/2ClzbPz	sbmeunier	2	2	1514564315	946777477199917056	https://twitter.com/sbmeunier/status/946777477199917056		#cryptocurrency #blockchain #fintech		0.00	0.0
bitcoin ethereum 	#bitcoin and #Ethereum are both #cryptocurrencies , but they're quite different #fintech @JonWhoopty @DigitalTrends #blockchain http:// bit.ly/2Cfbgl1 pic.twitter.com/wOuEW9ouNM	sbmeunier	1	3	1514560272	946760517632380928	https://twitter.com/sbmeunier/status/946760517632380928		#bitcoin #Ethereum #cryptocurrencies #fintech #blockchain	@JonWhoopty @DigitalTrends	0.00	0.0
ripple 	Digital currency ripple soars over 30%, briefly becomes second-largest #cryptocurrency market cap #blockchain #fintech http:// cnb.cx/2C8RhYr	sbmeunier	2	5	1514559726	946758230730043392	https://twitter.com/sbmeunier/status/946758230730043392		#cryptocurrency #blockchain #fintech		0.19	0.0
bitcoin 	Impressive KPI: 500k new users are joining the bitcoin ecosystem everyday, making it more worthy. #blockchain #fintech #insurtech https:// buff.ly/2iZOGEk	sbmeunier	3	13	1514552640	946728508558118912	https://twitter.com/sbmeunier/status/946728508558118912		#blockchain #fintech #insurtech		0.05	0.3787
bitcoin 	#bitcoin or #blockchain ? Bet That Both Will Thrive in 2018 @CaitlinLong_ @coindesk #fintech http:// bit.ly/2Eb7j10 pic.twitter.com/mlE7KYJnHI	sbmeunier	0	2	1514549601	946715763792076800	https://twitter.com/sbmeunier/status/946715763792076800		#bitcoin #blockchain #fintech	@CaitlinLong_ @coindesk	0.29	0.0
	Venezuela oil-backed #cryptocurrency to launch in days, government says #blockchain #fintech http:// cnb.cx/2ClMKP8	sbmeunier	3	4	1514546326	946702024808202240	https://twitter.com/sbmeunier/status/946702024808202240		#cryptocurrency #blockchain #fintech		0.08	0.0
bitcoin 	As #bitcoin sinks, so do stocks with ties to #cryptocurrencies #blockchain #fintech http:// for.tn/2zItjNk	sbmeunier	3	8	1514534415	946652068030353408	https://twitter.com/sbmeunier/status/946652068030353408		#bitcoin #cryptocurrencies #blockchain #fintech		0.07	0.0
	YESSSSS https:// twitter.com/cryptograffiti /status/946810940493877248 …	Melt_Dem	22	4	1514573986	946818040766849024	https://twitter.com/Melt_Dem/status/946818040766849024				0.20	0.0
	"2017 - reads a few articles on blockchain ""i'm a blockchain thought leader"" 2018 - buys some crypto on Coinbase ""i'm a crypto hedge fund manager"""	Melt_Dem	540	111	1514573950	946817887913865216	https://twitter.com/Melt_Dem/status/946817887913865216				0.00	0.0
	so true. @CNBC is the @TMZ of crypto. https:// twitter.com/fintechfrank/s tatus/946752049026301952 …	Melt_Dem	131	21	1514560074	946759687348764673	https://twitter.com/Melt_Dem/status/946759687348764673			@CNBC @TMZ	0.25	0.1585
	same question goes for crypto companies... you may have $1 billion in tokens, but it doesn't mean you can liquidate them at that price.... https:// twitter.com/reformedbroker /status/946745834556809216 …	Melt_Dem	46	8	1514557886	946750510995927041	https://twitter.com/Melt_Dem/status/946750510995927041				0.25	0.0
bitcoin 	so excited that @stmoritz_ch ski resort accepts #bitcoin ! just in time for @CryptoFinanceCo and my birthday hope to see you all there! http://www. newsbtc.com/2017/12/28/st- moritz-joins-handful-ski-resorts-accepting-bitcoin/ …	Melt_Dem	73	24	1514549798	946716588165779457	https://twitter.com/Melt_Dem/status/946716588165779457		#bitcoin	@stmoritz_ch @CryptoFinanceCo	0.19	0.3798
	crypto to crypto *is* taxable. like selling apple to buy google. moot point.	Melt_Dem	0	0	1514525801	946615938631299072	https://twitter.com/Melt_Dem/status/946615938631299072				0.31	0.1204
	Popular Chrome extension is secretly mining cryptocurrency http:// mashable.com/2017/12/29/chr ome-extension-cryptojacking … via @mathewi	thomaspower	2	0	1514578458	946836797342081024	https://twitter.com/thomaspower/status/946836797342081024			@mathewi	0.31	0.4215
	@rosspower @seandotau https:// twitter.com/cryptomanran/s tatus/946614746811453440 …	thomaspower	1	1	1514556922	946746467288576000	https://twitter.com/thomaspower/status/946746467288576000			@rosspower @seandotau	0.17	0.0
	Why Messaging Is the Key to Crypto’s Future https:// medium.com/@suchapp/why-m essaging-is-the-key-to-cryptos-future-f6c6bc3ab30b … @seandotau @AdrianDGrant @rosspower @jonnyfry175	thomaspower	7	3	1514554486	946736251977322498	https://twitter.com/thomaspower/status/946736251977322498			@suchapp @seandotau @AdrianDGrant @rosspower @jonnyfry175	0.27	0.0
bitcoin 	"Also no, money and debt aren't the same concept. Bitcoin doesn't allow you to have debt natively. It's a full reserve system. There are no ""loans"" on chain."	starkness	30	2	1514503927	946524192874336256	https://twitter.com/starkness/status/946524192874336256				-0.25	-0.339
	Top crypto stories of 2017, http:// Cryptocoin.News end of year roundup https:// cryptocoin.news/news/altcoin/t op-crypto-stories-of-2017-cryptocoin-news-end-of-year-roundup-5105/ … via @todaycryptoCryptoCoinNewsCCN	SimonCocking	5	1	1514586898	946872195426537472	https://twitter.com/SimonCocking/status/946872195426537472			@todaycryptoCryptoCoinNewsCCN	-0.06	0.2023
	@zcashco 15 great crypto stories from 2017, fyi you're featured, https:// cryptocoin.news/news/altcoin/t he-top-crypto-news-of-2017-15-great-stories-you-may-have-missed-5106/ … thanks @SimonCocking @TodayCrypto	SimonCocking	0	0	1514556484	946744631550795776	https://twitter.com/SimonCocking/status/946744631550795776			@zcashco @SimonCocking @TodayCrypto	0.59	0.8316
	@pm7com 15 great crypto stories from 2017, fyi you're featured, https:// cryptocoin.news/news/altcoin/t he-top-crypto-news-of-2017-15-great-stories-you-may-have-missed-5106/ … thanks @SimonCocking @TodayCrypto	SimonCocking	0	0	1514556463	946744543881367552	https://twitter.com/SimonCocking/status/946744543881367552			@pm7com @SimonCocking @TodayCrypto	0.59	0.8316
	@envion_org 15 great crypto stories from 2017, fyi you're featured, https:// cryptocoin.news/news/altcoin/t he-top-crypto-news-of-2017-15-great-stories-you-may-have-missed-5106/ … thanks @SimonCocking @TodayCrypto	SimonCocking	1	0	1514556430	946744406463471616	https://twitter.com/SimonCocking/status/946744406463471616			@envion_org @SimonCocking @TodayCrypto	0.59	0.8316
	@experty_io 15 great crypto stories from 2017, fyi you're featured, https:// cryptocoin.news/news/altcoin/t he-top-crypto-news-of-2017-15-great-stories-you-may-have-missed-5106/ … thanks @SimonCocking @TodayCrypto	SimonCocking	1	0	1514556395	946744256961622017	https://twitter.com/SimonCocking/status/946744256961622017			@experty_io @SimonCocking @TodayCrypto	0.59	0.8316
	@jimmysong 15 great crypto stories from 2017, fyi you're featured, https:// cryptocoin.news/news/altcoin/t he-top-crypto-news-of-2017-15-great-stories-you-may-have-missed-5106/ … thanks @SimonCocking @TodayCrypto	SimonCocking	2	0	1514556343	946744040929849344	https://twitter.com/SimonCocking/status/946744040929849344			@jimmysong @SimonCocking @TodayCrypto	0.59	0.8316
	@IUNGOnetwork 15 great crypto stories from 2017, fyi you're featured, https:// cryptocoin.news/news/altcoin/t he-top-crypto-news-of-2017-15-great-stories-you-may-have-missed-5106/ … thanks @SimonCocking @TodayCrypto	SimonCocking	0	0	1514556324	946743959476371456	https://twitter.com/SimonCocking/status/946743959476371456			@IUNGOnetwork @SimonCocking @TodayCrypto	0.59	0.8316
	@UN 15 great crypto stories from 2017, fyi you're featured, https:// cryptocoin.news/news/altcoin/t he-top-crypto-news-of-2017-15-great-stories-you-may-have-missed-5106/ … thanks @SimonCocking @TodayCrypto	SimonCocking	1	0	1514556254	946743665782861825	https://twitter.com/SimonCocking/status/946743665782861825			@UN @SimonCocking @TodayCrypto	0.59	0.8316
	The top crypto news of 2017, 15 great stories you may have missed https:// cryptocoin.news/news/altcoin/t he-top-crypto-news-of-2017-15-great-stories-you-may-have-missed-5106/ … via @todaycryptoCryptoCoinNewsCCN	SimonCocking	2	2	1514556128	946743140060483584	https://twitter.com/SimonCocking/status/946743140060483584			@todaycryptoCryptoCoinNewsCCN	0.58	0.5719
	@officialmcafee 15 great crypto stories from 2017, fyi you're featured, https:// cryptocoin.news/news/altcoin/t he-top-crypto-news-of-2017-15-great-stories-you-may-have-missed-5106/ … thanks @SimonCocking @TodayCrypto	SimonCocking	0	0	1514556117	946743092669026304	https://twitter.com/SimonCocking/status/946743092669026304			@officialmcafee @SimonCocking @TodayCrypto	0.59	0.8316
	@BankExProtocol Weekly ICO review, ICOs to watch, fyi, you're featured https:// cryptocoin.news/news/the-weekl y-ico-roundup-this-weeks-icos-to-watch-5099/ … @SimonCocking @TodayCrypto	SimonCocking	0	0	1514543016	946688140760186880	https://twitter.com/SimonCocking/status/946688140760186880			@BankExProtocol @SimonCocking @TodayCrypto	0.25	0.2023
	@crowdholding Weekly ICO review, ICOs to watch, fyi, you're featured https:// cryptocoin.news/news/the-weekl y-ico-roundup-this-weeks-icos-to-watch-5099/ … @SimonCocking @TodayCrypto	SimonCocking	1	0	1514542995	946688054932267009	https://twitter.com/SimonCocking/status/946688054932267009			@crowdholding @SimonCocking @TodayCrypto	0.25	0.2023
	@JibrelNetwork Weekly ICO review, ICOs to watch, fyi, you're featured https:// cryptocoin.news/news/the-weekl y-ico-roundup-this-weeks-icos-to-watch-5099/ … @SimonCocking @TodayCrypto	SimonCocking	0	0	1514542966	946687933452562433	https://twitter.com/SimonCocking/status/946687933452562433			@JibrelNetwork @SimonCocking @TodayCrypto	0.25	0.2023
	@markspaceio Weekly ICO review, ICOs to watch, fyi, you're featured https:// cryptocoin.news/news/the-weekl y-ico-roundup-this-weeks-icos-to-watch-5099/ … @SimonCocking @TodayCrypto	SimonCocking	0	0	1514542946	946687848278904833	https://twitter.com/SimonCocking/status/946687848278904833			@markspaceio @SimonCocking @TodayCrypto	0.25	0.2023
	@Right_Mesh Weekly ICO review, ICOs to watch, fyi, you're featuredhttps://cryptocoin.news/news/the-weekly-ico-roundup-this-weeks-icos-to-watch-5099/ @SimonCocking @TodayCrypto	SimonCocking	0	0	1514542912	946687706855346176	https://twitter.com/SimonCocking/status/946687706855346176			@Right_Mesh @SimonCocking @TodayCrypto	0.25	0.2023
	@LevelNetwork Weekly ICO review, ICOs to watch, fyi, you're featuredhttps://cryptocoin.news/news/the-weekly-ico-roundup-this-weeks-icos-to-watch-5099/ @SimonCocking @TodayCrypto	SimonCocking	0	0	1514542883	946687586071990272	https://twitter.com/SimonCocking/status/946687586071990272			@LevelNetwork @SimonCocking @TodayCrypto	0.25	0.2023
	@tvtwocom Weekly ICO review, ICOs to watch, fyi, you're featuredhttps://cryptocoin.news/news/the-weekly-ico-roundup-this-weeks-icos-to-watch-5099/ @SimonCocking @TodayCrypto	SimonCocking	0	0	1514542849	946687440353447936	https://twitter.com/SimonCocking/status/946687440353447936			@tvtwocom @SimonCocking @TodayCrypto	0.25	0.2023
	@CIF_Team Weekly ICO review, ICOs to watch, fyi, you're featuredhttps://cryptocoin.news/news/the-weekly-ico-roundup-this-weeks-icos-to-watch-5099/ @SimonCocking @TodayCrypto	SimonCocking	0	0	1514542831	946687364725985280	https://twitter.com/SimonCocking/status/946687364725985280			@CIF_Team @SimonCocking @TodayCrypto	0.25	0.2023
	@PROPSproject Weekly ICO review, ICOs to watch, fyi, you're featuredhttps://cryptocoin.news/news/the-weekly-ico-roundup-this-weeks-icos-to-watch-5099/ @SimonCocking @TodayCrypto	SimonCocking	0	0	1514542808	946687271083958272	https://twitter.com/SimonCocking/status/946687271083958272			@PROPSproject @SimonCocking @TodayCrypto	0.25	0.2023
	Latest positive news from @UseClearify @voteclearpoll @DanielAbelaPOLL https:// irishtechnews.ie/poll-to-be-the -cryptocurrency-for-two-major-blockchain-projects-launching-soon-clearpoll-and-clearify/ … @SimonCocking @Irish_TechNews #cryptocurrency #ICO #CryptoCurrencies #CryptoNews #blockchain pic.twitter.com/TG6mqq0crh	SimonCocking	5	6	1514542558	946686220180099072	https://twitter.com/SimonCocking/status/946686220180099072		#cryptocurrency #ICO #CryptoCurrencies #CryptoNews #blockchain	@UseClearify @voteclearpoll @DanielAbelaPOLL @SimonCocking @Irish_TechNews	0.11	0.5574
	Weekly ICO review roundup, the latest cutting edge ICOs evaluated https:// cryptocoin.news/analysis/weekl y-ico-review-roundup-the-latest-cutting-edge-icos-evaluated-4925/ … via @todaycryptoCryptoCoinNewsCCN	SimonCocking	0	0	1514539620	946673899089137664	https://twitter.com/SimonCocking/status/946673899089137664			@todaycryptoCryptoCoinNewsCCN	0.19	-0.128
ethereum 	50 great crypto experts to follow on twitter https:// cryptocoin.news/news/ethereum/ 50-great-crypto-experts-to-follow-on-twitter-2254/ … via @todaycryptoCryptoCoinNewsCCN	SimonCocking	0	0	1514505571	946531088092094464	https://twitter.com/SimonCocking/status/946531088092094464			@todaycryptoCryptoCoinNewsCCN	0.64	0.6249
	We work in the Stone Age. Have you seen a crypto trading platform!	GerberKawasaki	0	0	1514565722	946783378170200064	https://twitter.com/GerberKawasaki/status/946783378170200064				0.23	0.0
bitcoin 	That’s everything. Private shares are fake money. #bitcoin it’s all just paper until you try to use it to get on the subway.	GerberKawasaki	3	0	1514565276	946781507112222721	https://twitter.com/GerberKawasaki/status/946781507112222721		#bitcoin		-0.04	-0.0754
bitcoin 	Governments want to control #crypto just like they do the media. Take #Iran for example. Monetary systems are a form of control. Look at the corrupt South Korean government. The Samsung country. Where 4 companies control everything. That’s why #bitcoin is so popular there.	GerberKawasaki	16	8	1514565190	946781146913808384	https://twitter.com/GerberKawasaki/status/946781146913808384		#crypto #Iran #bitcoin		0.11	0.1402
bitcoin 	I’m not on a side. There are many issues with #crypto & #bitcoin but when #Trump became president I began to believe more and more the current system of sovereignty is flawed. I’ve become more of a believer in a global digital monetary system cutting out all the middlemen.	GerberKawasaki	1	0	1514557968	946750854018641922	https://twitter.com/GerberKawasaki/status/946750854018641922		#crypto #bitcoin #Trump		-0.02	-0.0427
bitcoin 	Every time a corrupt government denounces #bitcoin I laugh. It’s a ‘scheme’ ‘scam’ Right. How about your government! Let me tell you sovereigns. The global digital #crypto world doesn’t care about you and your fiat (fake) money.	GerberKawasaki	15	6	1514556864	946746223658115072	https://twitter.com/GerberKawasaki/status/946746223658115072		#bitcoin #crypto		0.00	0.1344
	Telegram to Release Blockchain Platform, Native Cryptocurrency https:// buff.ly/2pfWTdd pic.twitter.com/ikNdAmEZ8F	obussmann	9	9	1514559121	946755691200598016	https://twitter.com/obussmann/status/946755691200598016				0.20	0.0
bitcoin 	Luckily, Bitcoin transactions are recorded in public on blockchain so Ukrainian plod should have no problem… https://www. ft.com/content/0b5e1c dc-ecc2-11e7-8713-513b1d7ca85a …	dgwbirch	2	0	1514582669	946854460743176192	https://twitter.com/dgwbirch/status/946854460743176192				0.05	0.2732
bitcoin 	Crime meme for 2018 arrives a couple of days early “Kidnapped crypto exec released after paying $1m bitcoin ransom” http:// uk.businessinsider.com/kidnapped-cryp to-exec-released-after-paying-1-million-bitcoin-ransom-2017-12?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+typepad%2Falleyinsider%2Fsilicon_alley_insider+%28Silicon+Alley+Insider%29&r=US&IR=T …	dgwbirch	7	16	1514582425	946853435374219264	https://twitter.com/dgwbirch/status/946853435374219264				0.00	-0.5423
bitcoin 	OK, so the property titles are not the blockchain. That’s what I wanted to understand. And I assume they’re not really going to use the Bitcoin blockchain and opcodes either.	dgwbirch	1	0	1514560598	946761888074932224	https://twitter.com/dgwbirch/status/946761888074932224				0.03	0.1489
bitcoin 	“Ben’s point that if you’re going to have a system like bitcoin, one could at least have an efficient system of this sort rather than a stupid one based on an electrical potlatch.” https:// buff.ly/2lp0RuQ he's got a point, that @BenLaurie	dgwbirch	4	3	1514547401	946706533697687554	https://twitter.com/dgwbirch/status/946706533697687554			@BenLaurie	0.20	0.2263
	digital currency != cryptocurrency	dgwbirch	2	0	1514502093	946516501036756993	https://twitter.com/dgwbirch/status/946516501036756993				0.25	0.0
bitcoin 	Bitcoin's Market Cap Dominance started the year at 87%, dipped to a low of 37% in June 2017, and is sitting now at 42%. What will it be by mid-2018?	wmougayar	5	3	1514549259	946714326479511553	https://twitter.com/wmougayar/status/946714326479511553				0.13	-0.0386
bitcoin 	Being on the Yahoo Finance front page with TenX is an absolute honor but I have to smile, seeing Buffett discrediting the same thing I speak so highly about - let's hope he changes his mind some day :-) #bitcoin @yahoo #yahoo #finance #buffett #warrenbuffett #TenX @tenxwallet pic.twitter.com/KV0jUvcZBa	julianhosp	168	38	1514547140	946705440112553985	https://twitter.com/julianhosp/status/946705440112553985		#bitcoin #yahoo #finance #buffett #warrenbuffett #TenX	@yahoo @tenxwallet	0.31	0.9108
	Cryptomining Software Propagates Through Facebook Messenger https:// lnkd.in/gM_YHe7	billatnapier	2	0	1514544519	946694444958457857	https://twitter.com/billatnapier/status/946694444958457857				0.12	0.0
