currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
	Mine and @noBScrypto 's trading group just passed 10k members! The algorithmic spreadsheet is getting great feedback & our picks have even beaten BTC's bullish growth these last 2 weeks. Join us for trading strategy, ICO discussions & all things crypto: http:// bit.ly/noBSc	officialmcafee	372	99	1519144706	965989027848577024	https://twitter.com/officialmcafee/status/965989027848577024			@noBScrypto	0.44	0.2985
bitcoin 	"So while the banking regulators in India were bashing bitcoin for being ""unregulated"", a $2 bn fraud ring was growing under their noses. One of their biggest banks (regulated) was doing all the money laundering. Honestly, it's almost as if money laundering is the job of banks"	aantonop	11314	5469	1519083591	965732695228608513	https://twitter.com/aantonop/status/965732695228608513				-0.15	-0.006
	I never had any crypto wealth... Dogecoin wasn't a pre-mine so my co-founder and I mined maybe what'd be worth maybe $30k today each. Then I gave mine away to the charity stuff we did. So what do you suggest I do?	ummjackson	0	0	1519106060	965826936780996608	https://twitter.com/ummjackson/status/965826936780996608				-0.12	0.2159
	Got a day job, crypto is my side gig :)	ummjackson	1	0	1519105687	965825372649435137	https://twitter.com/ummjackson/status/965825372649435137				0.60	0.4588
	It's live! If you've been wanting to support my @YouTube about #crypto and are on @Patreon , you can find me here: https://www. patreon.com/ummjackson	ummjackson	31	5	1519104809	965821689203367936	https://twitter.com/ummjackson/status/965821689203367936		#crypto	@YouTube @Patreon	0.17	0.2009
bitcoin 	Interesting items on front page of r/bitcoin today... https:// imgur.com/a/XHNVU	ErikVoorhees	97	40	1519151259	966016515668496384	https://twitter.com/ErikVoorhees/status/966016515668496384				0.30	0.4019
bitcoin 	Bitcoin dominance at 39% now. pic.twitter.com/o3m1meyuyx	TuurDemeester	152	60	1519164114	966070434591596544	https://twitter.com/TuurDemeester/status/966070434591596544				0.17	0.1012
	Find my quote ;-) https://www. forbes.com/sites/jeffkauf lin/2018/02/19/hollow-icos-five-ways-to-tell-if-a-crypto-token-has-merit/ …	TuurDemeester	49	15	1519151823	966018878701793280	https://twitter.com/TuurDemeester/status/966018878701793280				0.38	0.25
	Congress sets sights on federal cryptocurrency rules https:// mobile.reuters.com/article/amp/id USKCN1G31AG?__twitter_impression=true … pic.twitter.com/lb3UEBbDwW	TuurDemeester	23	16	1519140795	965972626765172736	https://twitter.com/TuurDemeester/status/965972626765172736				0.08	0.0
bitcoin 	We saw this pattern in the last run. Bitcoin is recovering first (may be as a result of BTC private fork) - people will take profits and move to alts.A small move in BTC is a large injection into Alts. If you're investing - top up on alts,if trading stay in BTC until a red candle	cryptomanran	446	146	1519143385	965983488578150400	https://twitter.com/cryptomanran/status/965983488578150400				0.36	0.2142
	Crypto meet up in Boston! What a great bunch of people! pic.twitter.com/AfJ2CkHfvf	cryptomanran	108	8	1519091134	965764332238835712	https://twitter.com/cryptomanran/status/965764332238835712				0.83	0.2196
bitcoin 	Want some #Bitcoin and #GlobalBoost but don't know how to get it? Here's 3 easy ways to get $ BSTY and $ BTC using your normal PC or #Android device. http:// emmegirls.tumblr.com/tagged/bsty pic.twitter.com/0wxPK5n0kf	NetworksManager	21	11	1519162399	966063240198402048	https://twitter.com/NetworksManager/status/966063240198402048		#Bitcoin #GlobalBoost #Android		0.21	0.1597
bitcoin 	Ironically, I also discussed #Bitcoin with my Uber driver last night, lol. But he already knew what it was and started trying to pry investment advice out of me. I stonewalled him.	haydentiff	1	1	1519152645	966022326612582400	https://twitter.com/haydentiff/status/966022326612582400		#Bitcoin		-0.16	0.1405
ripple 	Ripple is a private company. The $ XRP Ledger is an open network without a central authority.	haydentiff	29	8	1519138982	965965022454210560	https://twitter.com/haydentiff/status/965965022454210560				0.29	-0.0286
bitcoin 	Did you give it an address to send the Bitcoin to?	haydentiff	5	1	1519137228	965957662851579904	https://twitter.com/haydentiff/status/965957662851579904				0.18	0.0
bitcoin 	That’s it? A store size Bitcoin ATM?	haydentiff	1	1	1519132419	965937495434129408	https://twitter.com/haydentiff/status/965937495434129408				0.57	0.0
	Don’t keep your crypto on an exchange. Problem solved.	haydentiff	1	0	1519129774	965926400292106245	https://twitter.com/haydentiff/status/965926400292106245				0.11	-0.0766
	Was he already familiar with crypto?	haydentiff	0	1	1519129575	965925565239709696	https://twitter.com/haydentiff/status/965925565239709696				0.00	0.0
ripple 	@Ripple ’s PayChan (a.k.a. LN) has been in production since 2016. It exists as a built-in feature of the $ XRP Ledger, rather than a second layer solution, enabling the instant settlement of funds. #XRPtheStandard https:// twitter.com/alistairmilne/ status/964219956245270529 …	haydentiff	234	84	1519122740	965896895674503171	https://twitter.com/haydentiff/status/965896895674503171		#XRPtheStandard	@Ripple	0.21	0.0795
bitcoin 	Are you trying to scan a BitcoinCash address that doesn’t use the new format?	haydentiff	2	1	1519098394	965794784978718720	https://twitter.com/haydentiff/status/965794784978718720				0.21	0.0
bitcoin 	You’re voting loud and clear by hodling #bitcoin	stacyherbert	3	0	1519148525	966005046856093696	https://twitter.com/stacyherbert/status/966005046856093696		#bitcoin		0.50	0.3818
bitcoin 	Satoshi's Vision, Stallman's 'Free' and Keiser's High https:// steemit.com/bitcoin/@keise rreport/satoshi-s-vision-stallman-s-free-and-keiser-s-high …	stacyherbert	19	8	1519138858	965964500456427520	https://twitter.com/stacyherbert/status/965964500456427520			@keise	0.36	0.25
	Blockchain will be bigger than the internet, Irish Tech News http:// j.mp/2E94Btw #ico #cryptocurrency #Blockchain pic.twitter.com/0sae147AjH	WarrenWhitlock	8	8	1519094986	965780487586435073	https://twitter.com/WarrenWhitlock/status/965780487586435073		#ico #cryptocurrency #Blockchain		0.12	0.0
bitcoin 	The Internet encourages learning and discourages information rent-seeking Bitcoin encourages saving and discourages monetary rent-seeking	jimmysong	374	98	1519140301	965970555647250432	https://twitter.com/jimmysong/status/965970555647250432				0.20	0.0
	5 way to tell if a crypto token (and its ICO) have merit: #blockchain #fintech http:// on.forbes.com/6010DuUT0 pic.twitter.com/c7MhFH2M6K	sbmeunier	0	5	1519150512	966013383165251584	https://twitter.com/sbmeunier/status/966013383165251584		#blockchain #fintech		0.17	0.4215
bitcoin 	Good read The Real Problem With #Nocoiners #fintech #bitcoin #DigitalCurrency @MarcHochstein @FrankJSchwab @coindesk #blockchain MT @SpirosMargaris http:// bit.ly/2of2n48 pic.twitter.com/ErsOrtNabz	sbmeunier	2	1	1519140012	965969341190692864	https://twitter.com/sbmeunier/status/965969341190692864		#Nocoiners #fintech #bitcoin #DigitalCurrency #blockchain	@MarcHochstein @FrankJSchwab @coindesk @SpirosMargaris	0.26	0.0516
	#cryptocurrency founder has a wise head on young shoulders #blockchain #fintech http:// dlvr.it/QH3rCn pic.twitter.com/4w8Xt6Ds6q	sbmeunier	1	3	1519117395	965874478537498625	https://twitter.com/sbmeunier/status/965874478537498625		#cryptocurrency #blockchain #fintech		0.14	0.4767
	Beware the #cryptocurrency hype #blockchain #fintech http:// dlvr.it/QH3Yrl pic.twitter.com/2CMneLXxRk	sbmeunier	2	3	1519114100	965860658037383168	https://twitter.com/sbmeunier/status/965860658037383168		#cryptocurrency #blockchain #fintech		-0.11	0.0
	Here's how you can avoid getting burnt in the #cryptocurrency revolution #blockchain #fintech http:// dlvr.it/QH2frM pic.twitter.com/LFZZgf3pjX	sbmeunier	6	4	1519100328	965802895051513856	https://twitter.com/sbmeunier/status/965802895051513856		#cryptocurrency #blockchain #fintech		0.06	-0.296
	"best quote from this otherwise appalling news story: Kim referred to himself as ""DEGEN"" according to a federal complaint, short for ""degenerative gambler."" we have HODL and DEGEN on the record, what else? http:// abc7chicago.com/amp/feds-charg e-24-year-old-chicago-trader-in-first-crypto-fraud-case/3091287/?__twitter_impression=true …"	Melt_Dem	24	0	1519153499	966025908980256768	https://twitter.com/Melt_Dem/status/966025908980256768				0.43	0.0427
ethereum 	will @LedgerHQ support the #ETC Callisto air drop? asking for a friend... $ ETC holders - if you want to participate, move your $ ETC to a compatible wallet. see below https:// forum.ethereumclassic.org/t/callisto-use r-education-and-frequently-asked-questions/756 …	Melt_Dem	34	10	1519149691	966009936340799488	https://twitter.com/Melt_Dem/status/966009936340799488		#ETC	@LedgerHQ	0.34	0.0768
	it’s not against any cryptocurrency - it applies to any crypto used to fund the project. are they taking BTC, BCH, and ETC too? if so, same logic.	Melt_Dem	1	0	1519147733	966001725038583808	https://twitter.com/Melt_Dem/status/966001725038583808				0.04	0.0
	until they try to sell the ETH and BTC they raised for USD and we find that x% of the supply is now not fungible anymore https:// twitter.com/cryptomanran/s tatus/965986399097933824 …	Melt_Dem	13	3	1519145865	965993889239846918	https://twitter.com/Melt_Dem/status/965993889239846918				0.13	0.0
ethereum 	so the Petro is launching today. what’s the impact on #Ethereum if it’s used to fund investments in sanctioned countries? ... how does that impact fungibility? it’s getting really weird out here	Melt_Dem	206	58	1519144773	965989308506300417	https://twitter.com/Melt_Dem/status/965989308506300417		#Ethereum		0.19	-0.0621
	excited to head back to my alma mater @RiceUniversity to speak to the Texas family office community about #crypto - going to be a lot of fun and yes we will be talking about the Potato Fund $ SPUD and JesusCoin, our starchiest bet yet	Melt_Dem	68	6	1519084491	965736468974010369	https://twitter.com/Melt_Dem/status/965736468974010369		#crypto	@RiceUniversity	0.22	0.8126
	Google tempts Italian university students with cryptocurrency lectures https:// thenextweb.com/hardfork/2018/ 02/20/google-luring-italian-university-students-cryptocurrency-courses … via @TheNextWeb @nomoreslaves @rosspower	thomaspower	3	3	1519156812	966039806940676096	https://twitter.com/thomaspower/status/966039806940676096			@TheNextWeb @nomoreslaves @rosspower	0.19	0.0
bitcoin ethereum 	Dogecoin Hard Forks To ‘Dogethereum’ Later In 2018 http:// bitcoinist.com/dogecoin-hard- fork-dogethereum-2018/ …	thomaspower	3	1	1519154530	966030235782320129	https://twitter.com/thomaspower/status/966030235782320129				0.00	-0.1027
bitcoin 	US Lawmakers Eye National Crypto Regulation https:// news.bitcoin.com/us-lawmakers-e ye-national-crypto-regulations/ … via @BTCTN	thomaspower	1	3	1519153284	966025009830551557	https://twitter.com/thomaspower/status/966025009830551557			@BTCTN	0.08	0.0
	Poland’s Central Bank Admits to Sponsoring a Smear Campaign on Cryptocurrencies https://www. ccn.com/polands-centra l-bank-admits-sponsoring-smear-campaign-cryptocurrencies/ …	thomaspower	3	4	1519151741	966018536568213504	https://twitter.com/thomaspower/status/966018536568213504				0.20	-0.0772
bitcoin 	Bitcoin Core Wallet Introduces Full SegWit Support https://www. ccn.com/bitcoin-core-w allet-introduces-full-segwit-support/ …	thomaspower	1	2	1519147742	966001764632793098	https://twitter.com/thomaspower/status/966001764632793098				0.18	0.4019
bitcoin 	Israeli Bitcoin Company Sues Banks for Not Letting it Open Accounts https:// news.bitcoin.com/israeli-bitcoi n-company-sues-banks-for-not-letting-it-open-accounts/ … via @BTCTN	thomaspower	5	1	1519146820	965997895076995073	https://twitter.com/thomaspower/status/965997895076995073			@BTCTN	-0.06	0.0
bitcoin ethereum 	Episode 32: Bitcoin Gold, Ethereum Classic & another Facebook Crypto Ad SCAM https:// youtu.be/IKRnexIw6Zc via @YouTube with @dickiearmour	thomaspower	1	1	1519134285	965945321229619201	https://twitter.com/thomaspower/status/965945321229619201			@YouTube @dickiearmour	0.17	-0.6633
	can you map this please Simon https:// medium.com/@cdixon/why-de centralization-matters-5e3f79f7638e … cc @Bob_Barker @stroker @DaviesDickie #CSN Crypto Social Network for the future for Tokenized Brands by @cdixon brilliant piece? cc @jonnyfry175 @gwardmarshall @timbirdlaw @DickieArmour @JayShettyIW @mattr	thomaspower	5	0	1519129809	965926546220478464	https://twitter.com/thomaspower/status/965926546220478464		#CSN	@cdixon @Bob_Barker @stroker @DaviesDickie @cdixon @jonnyfry175 @gwardmarshall @timbirdlaw @DickieArmour @JayShettyIW @mattr	0.06	0.3762
bitcoin 	Bitcoin “Failed” as a Currency So Far, Says Bank of England Governor https://www. ccn.com/bitcoin-failed -currency-far-says-bank-england-governor/ …	thomaspower	1	2	1519128441	965920810069299200	https://twitter.com/thomaspower/status/965920810069299200				0.00	0.0
bitcoin 	Japanese Crypto Exchanges Tap Star Power for Marketing Arms Race https:// news.bitcoin.com/japanese-crypt o-exchanges-tap-star-power-marketing-arms-race/ … via @BTCTN	thomaspower	1	1	1519127117	965915256659828736	https://twitter.com/thomaspower/status/965915256659828736			@BTCTN	0.12	0.0
bitcoin 	Apparently Polish Central Bank Paid YouTubers for ‘Low Down and Dirty’ Anti-Bitcoin Campaign http:// bitcoinist.com/polish-central -bank-paid-youtubers-low-dirty-smear-campaign-cryptocurrency/ …	thomaspower	3	1	1519125784	965909666487250945	https://twitter.com/thomaspower/status/965909666487250945				0.18	0.0
	Swiss focus initial coin offering #ICO @FT #cryptonetworks #tokenomics #cryptonomics #ICOs @obussmann @ian_simpson80 pic.twitter.com/R3ow6u71aS	thomaspower	2	0	1519122008	965893828531163136	https://twitter.com/thomaspower/status/965893828531163136		#ICO #cryptonetworks #tokenomics #cryptonomics #ICOs	@FT @obussmann @ian_simpson80	0.07	0.0
ethereum 	. @dogecoin Is Helping #ethereum Solve Its Biggest Issue https://www. coindesk.com/dogecoin-helpi ng-ethereum-solve-biggest-issue … via @coindesk	thomaspower	1	0	1519116136	965869197019566080	https://twitter.com/thomaspower/status/965869197019566080		#ethereum	@dogecoin @coindesk	0.40	0.2294
	True ...I've asked many why and they answer saying they don't understand (know how to buy) equities and companies are boring whereas #cryptonetworks are fun incentivised gaming companies with rewards #tokenomics @rosspower @AdrianDGrant https:// twitter.com/zerohedge/stat us/965738609537175552 …	thomaspower	4	2	1519115935	965868355147194369	https://twitter.com/thomaspower/status/965868355147194369		#cryptonetworks #tokenomics	@rosspower @AdrianDGrant	-0.16	0.7845
	Governance is king among #cryptonetworks @seandotau @gwardmarshall @jonnyfry175 @timbirdlaw @rosspower @CarlARPWeir @PullNews @betashop https:// twitter.com/cburniske/stat us/924331191800619008 …	thomaspower	4	3	1519115560	965866780278259717	https://twitter.com/thomaspower/status/965866780278259717		#cryptonetworks	@seandotau @gwardmarshall @jonnyfry175 @timbirdlaw @rosspower @CarlARPWeir @PullNews @betashop	0.18	0.0
	Despite 99% likely failure rate 1% of The #CryptoNetworks will make it through ... currently we have circa 1500 pic.twitter.com/zv8ce6U2Ev	thomaspower	1	0	1519115267	965865551347245056	https://twitter.com/thomaspower/status/965865551347245056		#CryptoNetworks		0.20	-0.5106
bitcoin 	Total #Crypto Market Cap Back Over $500 billion #bitcoin $ BTC Pushes $11K https:// refind.com/l/b0ebe01e7c via @Cointelegraph	thomaspower	7	1	1519109987	965843406109868032	https://twitter.com/thomaspower/status/965843406109868032		#Crypto #bitcoin	@Cointelegraph	0.12	0.0
	The last thing you ever need to read about #blockchain https://www. theguardian.com/commentisfree/ 2018/feb/06/blockchain-explained-by-crypto-expert-f-onthemoon … via @guardian @bauranda @Leerentveld	thomaspower	1	1	1519109829	965842745800749057	https://twitter.com/thomaspower/status/965842745800749057		#blockchain	@guardian @bauranda @Leerentveld	0.00	0.0
	Why Switzerland is Becoming a “Crypto Nation” with a Flourishing ICO Market: Expert Ta… https:// refind.com/l/2960a1c103 via @Cointelegraph @teedubya	thomaspower	4	0	1519109750	965842414748479488	https://twitter.com/thomaspower/status/965842414748479488			@Cointelegraph @teedubya	0.16	0.0
	Awesome episode of Unchained today with @tayvano_ of @Mycrypto -- she gives tips on how not to lose your #crypto . Be sure to check it out! http:// unchainedpodcast.co/mycryptos-tayl or-monahan-on-why-shes-not-a-fan-of-icos …	laurashin	157	37	1519155425	966033986932768768	https://twitter.com/laurashin/status/966033986932768768		#crypto	@tayvano_ @Mycrypto	0.29	0.3759
ethereum 	The Petro whitepaper on the government website says that it will be built on the Ethereum blockchain, while the Petro buyers manual says that it will be built on the NEM blockchain. Seems like this project is well organized!	nathanielpopper	101	44	1519157032	966040727040925696	https://twitter.com/nathanielpopper/status/966040727040925696				0.23	0.2992
ethereum 	it looks as though Ethereum is about to host the world's first national crypto-currency, according to the Petro white paper put out by the Venezuelan government http://www. elpetro.gob.ve/Whitepaper_Pet ro_en.pdf … pic.twitter.com/OdROOXnZ6Y	nathanielpopper	91	45	1519156613	966038971988901888	https://twitter.com/nathanielpopper/status/966038971988901888				0.13	0.0
bitcoin 	Banks stopped allowing customers to buy Bitcoin with their credit cards. Could they do the same to stop gun sales? @andrewrsorkin asks https://www. nytimes.com/2018/02/19/bus iness/banks-gun-sales.html …	nathanielpopper	222	93	1519147077	965998972169961473	https://twitter.com/nathanielpopper/status/965998972169961473			@andrewrsorkin	-0.08	-0.1265
	"oy - ""Mr. Jung’s colleagues said he had been under heavy stress in recent months as South Korea worked to tackle cryptocurrency speculation"" https://www. wsj.com/articles/south -korean-cryptocurrency-regulator-found-dead-at-home-1519093020 …"	nathanielpopper	10	3	1519146923	965998326888914946	https://twitter.com/nathanielpopper/status/965998326888914946				-0.11	-0.4215
bitcoin 	As the price of Bitcoin has gone up, so has the number of people willing to kidnap, rob and extort to get Bitcoin https://www. nytimes.com/2018/02/18/tec hnology/virtual-currency-extortion.html …	nathanielpopper	32	9	1519146223	965995393438777345	https://twitter.com/nathanielpopper/status/965995393438777345				0.37	-0.4654
bitcoin 	#Bitcoin rollercoaster heads up again @timesonline http://www. thetimes.co.uk/article/6d68b1 8c-15ba-11e8-9d2e-0477b9927049 …	BitcoinByte	11	7	1519113051	965856258552156160	https://twitter.com/BitcoinByte/status/965856258552156160		#Bitcoin	@timesonline	0.20	0.0
	50 Most Influential Women in Blockchain https:// cryptocoin.news/cryptocurrency /50-of-the-most-influential-women-in-blockchain-industry-7588/ …	SimonCocking	5	6	1519163665	966068550497718279	https://twitter.com/SimonCocking/status/966068550497718279				0.20	0.4927
bitcoin 	This is such a scam. Venezuela's national cryptocurrency is officially up for sale - Mashable bitcoin crypto https:// apple.news/AVVfrRVXATgSqK aAR6n_NhA …	GerberKawasaki	13	11	1519162784	966064852992122880	https://twitter.com/GerberKawasaki/status/966064852992122880				0.43	-0.2859
bitcoin 	Hopefully the exchanges won’t trade it. Crypto should boycott criminal coins like the #Petrol It is a community seeking legitimacy. Letting this trade hurts bitcoin. Miners should refuse. It could be a crime anyways.	GerberKawasaki	1	1	1519145155	965990914769305600	https://twitter.com/GerberKawasaki/status/965990914769305600		#Petrol		0.00	-0.2814
	I’m hoping my crypto buddies break the Venezuela oppression coin. Let’s short this thing to zero. We can’t let criminals trade with Venezuela government. They are starving and killing their people. We can’t let them give crypto a black eye. Short the #Petrol to zero!!	GerberKawasaki	20	9	1519144511	965988210244427777	https://twitter.com/GerberKawasaki/status/965988210244427777		#Petrol		0.09	-0.1361
	China's State Media Takes Aim at Crypto Trading, ICOs https:// buff.ly/2Emd4c6 pic.twitter.com/O7QKWKfHxH	obussmann	0	1	1519155662	966034980395565056	https://twitter.com/obussmann/status/966034980395565056				-0.25	0.0
bitcoin 	"Must read: JPMorgan Publishes The ""Bitcoin Bible"" https:// buff.ly/2okD6pd"	obussmann	14	3	1519111865	965851283570806784	https://twitter.com/obussmann/status/965851283570806784				0.44	0.0
	Must attend - Join the the first R&D Blockchain conference organized by the Crypto Valley Association http:// cmun.it/qvbe5unf pic.twitter.com/1ALXlCfOlI	obussmann	4	1	1519104495	965820373093756928	https://twitter.com/obussmann/status/965820373093756928				0.32	0.296
ripple 	The Stellar Rise and Murky Future of the #XRP - by @siriMikeYoung https:// floq.to/qvUDp#.WokVnxx Glow.twitter … #Ripple	VanRijmenam	1	0	1519106287	965827887222882304	https://twitter.com/VanRijmenam/status/965827887222882304		#XRP # #Ripple	@siriMikeYoung	-0.06	0.0
bitcoin ethereum 	Everything you need to know about bitcoin via Chris Skinner's blog - I'm often asked how bitcoin works, where to buy them and how does it relate to blockchain and differ from ethereum, etc, etc. I was going to write a blog ... http:// tinyurl.com/y7jx7jt6	Chris_Skinner	13	6	1519115781	965867711271194624	https://twitter.com/Chris_Skinner/status/965867711271194624				0.07	0.0
bitcoin 	Everything you need to know about bitcoin - I'm often asked how bitcoin works, where to buy them and how does it... https:// fb.me/QM5g3gnM	Chris_Skinner	3	1	1519115380	965866026113163264	https://twitter.com/Chris_Skinner/status/965866026113163264				0.04	0.0
bitcoin 	Mark Carney says Bitcoin failed as a currency But it succeeded and something else for sure. It's mainstream and it's not going away So whatever it isn't. It is interesting	sytaylor	42	8	1519150956	966015243594993665	https://twitter.com/sytaylor/status/966015243594993665				0.20	0.2014
bitcoin 	#Smart Contracts on the #blockchain - advantages and challenges: https:// youtu.be/EffNHnZhg3g #cryptocurrencies #bitcoin	julianhosp	60	14	1519113930	965859943621496832	https://twitter.com/julianhosp/status/965859943621496832		#Smart #blockchain #cryptocurrencies #bitcoin		0.00	0.4215
	Scammers are tricking people to log into fake cryptocurrency exchange sites, and they're incredibly hard to spot http://www. businessinsider.com/scammers-spoof ing-cryptocurrency-exchange-site-urls-incredibly-hard-to-spot-2018-2 …	billatnapier	0	0	1519167362	966084055723925504	https://twitter.com/billatnapier/status/966084055723925504				-0.05	-0.5709
	Someone hacked a Tesla cloud account to mine cryptocurrency https:// mashable.com/2018/02/20/tes la-hacked-cryptocurrency-mining/?utm_campaign=Mash-BD-Synd-Flipboard-cryptocurrency-Full&utm_cid=Mash-BD-Synd-Flipboard-cryptocurrency-Full …	billatnapier	1	0	1519167260	966083629460815878	https://twitter.com/billatnapier/status/966083629460815878				0.23	-0.4019
litecoin 	Litecoin rallies after ‘hard fork’ results in creation of spinoff http:// flip.it/cUn8CH	billatnapier	0	0	1519144469	965988034004094977	https://twitter.com/billatnapier/status/965988034004094977				-0.08	0.2732
bitcoin 	Someone Just Bought $400 Million Worth of Bitcoin - http:// klou.tt/or64zn1xpm5u	billatnapier	1	5	1519123507	965900112667930624	https://twitter.com/billatnapier/status/965900112667930624				0.18	0.2263
	Wyoming House Approves Utility #Token Securities Exemptions Bill https://www. coindesk.com/wyoming-house- approves-utility-token-securities-exemptions-bill/ … #ICO #crypto #cryptocurrency cc @ipfconline1 @andi_staub @sallyeaves @seandotau @insidestat @jblefevre60 @BarkowConsult @dinisguarda @helene_wpli @ImMBM pic.twitter.com/1yNeO0HV06	AntonioSelas	49	37	1519167148	966083156716806145	https://twitter.com/AntonioSelas/status/966083156716806145		#Token #ICO #crypto #cryptocurrency	@ipfconline1 @andi_staub @sallyeaves @seandotau @insidestat @jblefevre60 @BarkowConsult @dinisguarda @helene_wpli @ImMBM	0.11	0.5994
	Curioso verles opinar (tan preocupados) sobre Tech La CNMV cuestiona el #blockchain : “no ha sido sometido a suficientes pruebas https:// m.es.investing.com/news/cryptocur rency-news/la-cnmv-cuestiona-el-blockchain-no-ha-sido-sometido-a-suficientes-pruebas-621033 … cc @SpainFintech @martinhuete @gglardies @LCRSpain @jlcasal @mcantalapiedra @fegido @ikerdlr @Pablo_BlascoB @bamilibia pic.twitter.com/IrTcS85gd0	AntonioSelas	21	16	1519112862	965855466554355715	https://twitter.com/AntonioSelas/status/965855466554355715		#blockchain	@SpainFintech @martinhuete @gglardies @LCRSpain @jlcasal @mcantalapiedra @fegido @ikerdlr @Pablo_BlascoB @bamilibia	0.08	0.34
	Factset and @CGBlockchain Transforming the Landscape for Institutional Crypto Investing https://www. equities.com/component/eq_a rticles/16-trillion-institutional-investors-to-obtain-first-ever-access-to-blockchain-based-apps-and-currencies …	jonmatonis	6	1	1519105756	965825660064329728	https://twitter.com/jonmatonis/status/965825660064329728			@CGBlockchain	0.14	0.0
